time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
21:28:34.377525,404,19,3836,106,0,2,8,17424
21:28:34.381799,405,7,3836,106,0,2,8,3752
21:28:34.382412,405,8,3836,106,0,2,8,17424
21:28:34.382991,405,9,3836,106,0,2,8,17424
21:28:34.387875,405,17,3836,106,0,2,8,3752
21:28:34.388464,405,18,3836,106,0,2,8,17424
21:28:34.389042,405,19,3836,94,12,2,8,15112
21:28:34.393879,406,7,3836,106,0,2,8,3752
21:28:34.394473,406,8,3836,101,5,2,8,16392
21:28:34.394703,406,8,960,5,0,2,8,808
21:28:34.395197,406,9,3836,106,0,2,8,17424
21:28:34.399857,406,17,3836,106,0,2,8,3752
21:28:34.400534,406,18,3836,106,0,2,8,17424
21:28:34.401048,406,19,3836,106,0,2,8,17424
21:28:34.405971,407,7,3836,106,0,2,8,3752
21:28:34.406438,407,8,3836,106,0,2,8,17424
21:28:34.407007,407,9,3836,106,0,2,8,17424
21:28:34.411829,407,17,3836,106,0,2,8,3752
21:28:34.412590,407,18,3836,106,0,2,8,17424
21:28:34.412989,407,19,3836,94,12,2,8,15112
21:28:34.417926,408,7,3836,106,0,2,8,3752
21:28:34.418508,408,8,3836,106,0,2,8,15624
21:28:34.419063,408,9,3836,106,0,2,8,15624
21:28:34.423998,408,17,3836,106,0,2,8,3752
21:28:34.424561,408,18,3836,106,0,2,8,17424
21:28:34.425145,408,19,3836,106,0,2,8,17424
21:28:34.429960,409,7,3836,106,0,2,8,3752
21:28:34.430551,409,8,3836,106,0,2,8,17424
21:28:34.431160,409,9,3836,106,0,2,8,17424
21:28:34.436100,409,17,3836,106,0,2,8,3752
21:28:34.436585,409,18,3836,106,0,2,8,17424
21:28:34.437162,409,19,3836,94,12,2,8,15112
21:28:34.442175,410,7,3836,106,0,2,8,3752
21:28:34.442642,410,8,3836,106,0,2,8,17424
21:28:34.443207,410,9,3836,106,0,2,8,17424
21:28:34.448264,410,17,3836,106,0,2,8,3752
21:28:34.448702,410,18,3836,106,0,2,8,17424
21:28:34.449273,410,19,3836,106,0,2,8,17424
21:28:34.454230,411,7,3836,106,0,2,8,3752
21:28:34.454723,411,8,3836,106,0,2,8,17424
21:28:34.455313,411,9,3836,106,0,2,8,17424
21:28:34.460352,411,17,3836,106,0,2,8,3752
21:28:34.460785,411,18,3836,106,0,2,8,17424
21:28:34.461372,411,19,3836,94,12,2,8,15112
21:28:34.466314,412,7,3836,106,0,2,8,3752
