time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
21:23:20.206379,896045,269924446,960,643,17,469
21:23:20.206984,896045,270528936,960,643,18,2178
21:23:20.207588,896045,271133599,960,643,19,1889
21:23:20.212000,896045,275545273,960,644,7,469
21:23:20.212572,896045,276117445,960,644,8,2178
21:23:20.213094,896045,276639433,960,644,9,2178
21:23:20.217978,896045,281523568,960,644,17,469
21:23:20.218339,896045,281884111,960,644,18,2178
21:23:20.218857,896045,282402470,960,644,19,2178
21:23:20.223318,896045,286863435,960,645,7,469
21:23:20.224046,896045,287591443,960,645,8,2178
21:23:20.224489,896045,288034810,960,645,9,2178
21:23:20.229079,896045,292623848,960,645,17,469
21:23:20.230043,896045,293588425,960,645,18,2178
21:23:20.230430,896045,293975397,960,645,19,1889
21:23:20.234806,896045,298351501,960,646,7,469
21:23:20.235569,896045,299114293,960,646,8,2178
21:23:20.235893,896045,299437949,3836,646,9,2178
21:23:20.240663,896045,304207925,960,646,17,469
21:23:20.241478,896045,305023219,960,646,18,2178
21:23:20.241873,896045,305418822,3836,646,19,2178
21:23:20.246218,896045,309763380,960,647,7,469
21:23:20.246875,896045,310420223,960,647,8,2178
21:23:20.247441,896045,310986816,3836,647,9,2178
21:23:20.252239,896045,315784720,960,647,17,469
21:23:20.252810,896045,316354879,960,647,18,2178
21:23:20.253513,896045,317058173,3836,647,19,1889
21:23:20.257787,896045,321331975,960,648,7,469
21:23:20.258498,896045,322043430,3836,648,8,1953
21:23:20.259115,896045,322659984,960,648,9,1953
21:23:20.263705,896045,327250569,3836,648,17,469
21:23:20.264241,896045,327786722,960,648,18,2178
21:23:20.264892,896045,328437636,3836,648,19,2178
21:23:20.269213,896045,332758212,960,649,7,469
21:23:20.269996,896045,333541621,3836,649,8,2178
21:23:20.270426,896045,333971708,960,649,9,2178
21:23:20.274976,896045,338521738,3836,649,17,469
21:23:20.275650,896045,339195143,960,649,18,2178
21:23:20.276726,896045,340271506,3836,649,19,1889
21:23:20.280676,896045,344221514,960,650,7,469
21:23:20.281355,896045,344899911,3836,650,8,2178
21:23:20.281980,896045,345525356,960,650,9,2178
21:23:20.286353,896045,349898112,3836,650,17,469
21:23:20.287039,896045,350584006,960,650,18,2178
21:23:20.287641,896045,351186343,3836,650,19,2178
21:23:20.292235,896045,355779882,960,651,7,469
21:23:20.293004,896045,356549614,3836,651,8,2178
21:23:20.293283,896045,356827926,960,651,9,2178
21:23:20.297738,896045,361283296,3836,651,17,469
21:23:20.298382,896045,361927301,960,651,18,2178
21:23:20.299067,896045,362612348,3836,651,19,1889
21:23:20.303662,896045,367206896,3836,652,7,469
21:23:20.304324,896045,367869469,960,652,8,2178
21:23:20.304847,896045,368392121,3836,652,9,2178
21:23:20.309347,896045,372892404,960,652,17,469
21:23:20.310003,896045,373548115,3836,652,18,2178
21:23:20.310515,896045,374060477,960,652,19,2178
21:23:20.315134,896045,378679044,3836,653,7,469
21:23:20.316004,896045,379549706,960,653,8,2178
21:23:20.316356,896045,379900938,3836,653,9,2178
21:23:20.320825,896045,384369982,960,653,17,469
21:23:20.321499,896045,385044519,3836,653,18,2178
21:23:20.322157,896045,385702063,960,653,19,1889
21:23:20.326814,896045,390359065,960,654,7,469
21:23:20.327585,896045,391129850,3836,654,8,2178
21:23:20.327912,896045,391457056,960,654,9,2178
21:23:20.332388,896045,395932985,3836,654,17,469
21:23:20.333089,896045,396634065,960,654,18,2178
21:23:20.333592,896045,397137606,3836,654,19,2178
21:23:20.338343,896045,401888522,960,655,7,469
21:23:20.338937,896045,402481871,3836,655,8,2178
21:23:20.339545,896045,403090117,960,655,9,2178
21:23:20.343861,896045,407406062,3836,655,17,469
21:23:20.344481,896045,408026057,960,655,18,2178
21:23:20.345124,896045,408668846,3836,655,19,1889
21:23:20.349820,896045,413364982,3836,656,7,469
21:23:20.350259,896045,413804331,960,656,8,1953
21:23:20.350830,896045,414375100,3836,656,9,1953
21:23:20.355516,896045,419061751,960,656,17,469
21:23:20.356091,896045,419635852,3836,656,18,2178
21:23:20.356673,896045,420218649,960,656,19,2178
21:23:20.360930,896045,424475189,3836,657,7,469
21:23:20.361682,896045,425227727,960,657,8,2178
21:23:20.362203,896045,425748506,3836,657,9,2178
21:23:20.366733,896045,430278001,960,657,17,469
21:23:20.367408,896045,430952937,3836,657,18,2178
21:23:20.367934,896045,431479275,960,657,19,1889
21:23:20.372354,896045,435899025,960,658,7,469
21:23:20.372948,896045,436493092,3836,658,8,2178
21:23:20.373525,896045,437070070,960,658,9,2178
21:23:20.378219,896045,441764587,3836,658,17,469
21:23:20.379318,896045,442863238,960,658,18,2178
21:23:20.379871,896045,443416776,3836,658,19,2178
21:23:20.384025,896045,447570328,960,659,7,469
21:23:20.384484,896045,448028961,3836,659,8,2178
21:23:20.385113,896045,448658607,960,659,9,2178
21:23:20.389518,896045,453063303,3836,659,17,469
21:23:20.390168,896045,453712982,960,659,18,2178
21:23:20.390804,896045,454349692,3836,659,19,1889
21:23:20.395366,896045,458911158,3836,660,7,469
21:23:20.396155,896045,459699936,960,660,8,2178
21:23:20.396694,896045,460239719,3836,660,9,2178
21:23:20.401121,896045,464666492,960,660,17,469
21:23:20.401718,896045,465263017,3836,660,18,2178
21:23:20.402283,896045,465828835,960,660,19,2178
21:23:20.410786,896045,474331428,3836,661,7,469
21:23:20.411110,896045,474655009,960,661,8,2178
21:23:20.411373,896045,474917881,3836,661,9,2178
21:23:20.413037,896045,476582520,960,661,17,469
21:23:20.413254,896045,476798949,3836,661,18,2178
21:23:20.414241,896045,477786036,960,661,19,1889
21:23:20.454829,896045,518374470,960,662,7,469
21:23:20.455421,896045,518966200,3836,662,8,2178
21:23:20.455978,896045,519523796,960,662,9,2178
21:23:20.456654,896045,520199126,3836,662,17,469
21:23:20.457739,896045,521284762,960,662,18,2178
21:23:20.458321,896045,521866745,3836,662,19,2178
21:23:20.463268,896045,526813499,960,663,7,469
21:23:20.465309,896045,528853919,3836,663,8,2178
21:23:20.466116,896045,529661641,960,663,9,2178
21:23:20.469757,896045,533302217,3836,663,17,469
21:23:20.470082,896045,533627709,960,663,18,2178
21:23:20.470766,896045,534311376,3836,663,19,1889
21:23:20.511422,896045,574967049,3836,664,7,469
21:23:20.512029,896045,575574767,960,664,8,1953
21:23:20.512649,896045,576194055,3836,664,9,1953
21:23:20.514273,896045,577818497,960,664,17,469
21:23:20.514577,896045,578122113,3836,664,18,2178
21:23:20.515536,896045,579081324,960,664,19,2178
21:23:20.520967,896045,584512475,3836,665,7,469
21:23:20.522103,896045,585647924,960,665,8,2178
21:23:20.523083,896045,586628682,3836,665,9,2178
21:23:20.527203,896045,590748717,960,665,17,469
21:23:20.528110,896045,591655568,3836,665,18,2178
21:23:20.529218,896045,592763349,960,665,19,1889
21:23:20.534198,896045,597743162,960,666,7,469
21:23:20.535298,896045,598843766,3836,666,8,2178
21:23:20.536777,896045,600322690,960,666,9,2178
21:23:20.541995,896045,605539956,3836,666,17,469
21:23:20.542628,896045,606173749,960,666,18,2178
21:23:20.544150,896045,607694963,3836,666,19,2178
21:23:20.549516,896045,613061584,960,667,7,469
21:23:20.550446,896045,613991830,3836,667,8,2178
21:23:20.551225,896045,614770132,960,667,9,2178
21:23:20.556291,896045,619836789,3836,667,17,469
21:23:20.557365,896045,620910034,960,667,18,2178
21:23:20.557726,896045,621271706,3836,667,19,1889
21:23:20.563259,896045,626803912,3836,668,7,469
21:23:20.564282,896045,627826862,960,668,8,2178
21:23:20.565214,896045,628759109,3836,668,9,2178
21:23:20.570430,896045,633974833,960,668,17,469
21:23:20.571303,896045,634848771,3836,668,18,2178
21:23:20.572247,896045,635792351,960,668,19,2178
21:23:20.578220,896045,641765297,3836,669,7,469
21:23:20.579001,896045,642545966,960,669,8,2178
21:23:20.579389,896045,642934166,3836,669,9,2178
21:23:20.584193,896045,647738532,960,669,17,469
21:23:20.585357,896045,648902712,3836,669,18,2178
21:23:20.586418,896045,649963461,960,669,19,1889
21:23:20.591713,896045,655258194,960,670,7,469
21:23:20.592262,896045,655807204,3836,670,8,2178
21:23:20.593157,896045,656702006,960,670,9,2178
21:23:20.598067,896045,661612185,3836,670,17,469
21:23:20.598736,896045,662281177,960,670,18,2178
21:23:20.599806,896045,663351806,3836,670,19,2178
21:23:20.604422,896045,667967750,960,671,7,469
21:23:20.605396,896045,668941112,3836,671,8,2178
21:23:20.605906,896045,669451256,960,671,9,2178
21:23:20.609990,896045,673534922,3836,671,17,469
21:23:20.610575,896045,674120370,960,671,18,2178
21:23:20.611131,896045,674675890,3836,671,19,1889
21:23:20.615739,896045,679284597,3836,672,7,469
21:23:20.616237,896045,679782717,960,672,8,1953
21:23:20.617365,896045,680910160,3836,672,9,1953
21:23:20.621275,896045,684820080,960,672,17,469
21:23:20.622443,896045,685988288,3836,672,18,2178
21:23:20.622973,896045,686517997,960,672,19,2178
21:23:20.627050,896045,690595539,3836,673,7,469
21:23:20.627722,896045,691267637,960,673,8,2178
21:23:20.628266,896045,691811768,3836,673,9,2178
21:23:20.632932,896045,696477399,960,673,17,469
21:23:20.633333,896045,696878496,3836,673,18,2178
21:23:20.634286,896045,697831543,960,673,19,1889
21:23:20.638923,896045,702468021,960,674,7,469
21:23:20.639461,896045,703006100,3836,674,8,2178
21:23:20.640205,896045,703750610,960,674,9,2178
21:23:20.644405,896045,707950361,3836,674,17,469
21:23:20.645165,896045,708710045,960,674,18,2178
21:23:20.645644,896045,709189424,3836,674,19,2178
21:23:20.651050,896045,714595039,960,675,7,469
21:23:20.651354,896045,714899393,3836,675,8,2178
21:23:20.651932,896045,715477740,960,675,9,2178
21:23:20.655993,896045,719538246,3836,675,17,469
21:23:20.656871,896045,720416649,960,675,18,2178
