time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
21:23:38.990113,3836,143,17,55,61,2,469,0,106,8,890
21:23:38.990784,960,143,18,60,61,1,2178,0,106,8,890
21:23:38.991684,3836,143,19,60,61,1,1889,0,94,8,890
21:23:38.995829,3836,144,7,55,61,1,469,0,106,8,890
21:23:38.996554,960,144,8,60,61,1,1953,0,106,8,890
21:23:38.997307,3836,144,9,60,61,1,1953,0,106,8,890
21:23:39.001733,960,144,17,55,61,2,469,0,106,8,890
21:23:39.002321,3836,144,18,60,61,2,2178,0,106,8,890
21:23:39.002853,960,144,19,60,61,1,2178,0,106,8,890
21:23:39.007381,3836,145,7,55,61,1,469,0,106,8,890
21:23:39.008084,960,145,8,60,61,1,2178,0,106,8,890
21:23:39.008588,3836,145,9,60,61,1,2178,0,106,8,890
21:23:39.013081,960,145,17,55,61,1,469,0,106,8,890
21:23:39.013690,3836,145,18,60,61,1,2178,0,106,8,890
21:23:39.014381,960,145,19,60,61,1,1889,0,94,8,890
21:23:39.018817,960,146,7,55,61,1,469,0,106,8,890
21:23:39.019592,3836,146,8,60,61,2,2178,0,106,8,890
21:23:39.020021,960,146,9,60,61,1,2178,0,106,8,890
21:23:39.024720,3836,146,17,55,61,1,469,0,106,8,890
21:23:39.025150,960,146,18,60,61,2,2178,0,106,8,890
21:23:39.025725,3836,146,19,60,61,1,2178,0,106,8,890
21:23:39.030240,960,147,7,55,61,1,469,0,106,8,890
21:23:39.030968,3836,147,8,60,61,1,2178,0,106,8,890
21:23:39.031478,960,147,9,60,61,1,2178,0,106,8,890
21:23:39.036371,3836,147,17,55,61,1,469,0,106,8,890
21:23:39.036747,960,147,18,60,61,1,2178,0,106,8,890
21:23:39.037311,3836,147,19,60,61,1,1889,0,94,8,890
21:23:39.041734,3836,148,7,55,61,2,469,0,106,8,890
21:23:39.042407,960,148,8,60,61,2,2178,0,106,8,890
21:23:39.042982,3836,148,9,60,61,1,2178,0,106,8,890
21:23:39.047265,960,148,17,55,61,1,469,0,106,8,890
21:23:39.048107,3836,148,18,60,61,1,2178,0,106,8,890
21:23:39.048454,960,148,19,60,61,1,2178,0,106,8,890
21:23:39.052911,3836,149,7,55,61,2,469,0,106,8,890
21:23:39.053707,960,149,8,60,61,1,2178,0,106,8,890
21:23:39.054141,3836,149,9,60,61,1,2178,0,106,8,890
21:23:39.058653,960,149,17,55,61,2,469,0,106,8,890
21:23:39.059302,3836,149,18,60,61,1,2178,0,106,8,890
21:23:39.059977,960,149,19,60,61,1,1889,0,94,8,890
21:23:39.064609,960,150,7,55,61,1,469,0,106,8,890
21:23:39.065111,3836,150,8,60,61,1,2178,0,106,8,890
21:23:39.065714,960,150,9,60,61,1,2178,0,106,8,890
21:23:39.070360,3836,150,17,55,61,1,469,0,106,8,890
21:23:39.070902,960,150,18,60,61,1,2178,0,106,8,890
21:23:39.071496,3836,150,19,60,61,1,2178,0,106,8,890
21:23:39.076118,960,151,7,55,61,2,469,0,106,8,890
21:23:39.076803,3836,151,8,60,61,2,2178,0,106,8,890
21:23:39.077325,960,151,9,60,61,1,2178,0,106,8,890
21:23:39.082086,3836,151,17,55,61,1,469,0,106,8,890
21:23:39.082535,960,151,18,60,61,1,2178,0,106,8,890
21:23:39.083227,3836,151,19,60,61,1,1889,0,94,8,890
21:23:39.087747,3836,152,7,55,61,1,469,0,106,8,890
21:23:39.088528,960,152,8,60,61,1,1953,0,106,8,890
21:23:39.088994,3836,152,9,60,61,1,1953,0,106,8,890
21:23:39.093669,960,152,17,55,61,2,469,0,106,8,890
21:23:39.094174,3836,152,18,60,61,2,2178,0,106,8,890
21:23:39.094940,960,152,19,60,61,1,2178,0,106,8,890
21:23:39.099303,3836,153,7,55,61,1,469,0,106,8,890
21:23:39.099980,960,153,8,60,61,1,2178,0,106,8,890
21:23:39.100556,3836,153,9,60,61,1,2178,0,106,8,890
21:23:39.105236,960,153,17,55,61,1,469,0,106,8,890
21:23:39.105900,3836,153,18,60,61,1,2178,0,106,8,890
21:23:39.106807,960,153,19,60,61,1,1889,0,94,8,890
