time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
19:31:32.909902,1580537,973447299,9076,392,8,2241
19:31:32.910152,1580537,973697419,9076,392,9,2433
19:31:32.913025,1580537,976570286,9076,392,17,528
19:31:32.913444,1580537,976989149,9076,392,18,2433
19:31:32.913724,1580537,977269269,9076,392,19,2433
19:31:32.916259,1580537,979803890,9076,393,7,528
19:31:32.916528,1580537,980072948,9076,393,8,2433
19:31:32.916820,1580537,980364949,9076,393,9,960
19:31:32.985880,1580538,49424941,9076,403,8,116
19:31:33.003223,1580538,66768775,9076,405,17,24
19:31:33.010284,1580538,73829499,9076,406,17,528
19:31:33.010581,1580538,74126530,9076,406,18,2433
19:31:33.010988,1580538,74532898,9076,406,19,2433
19:31:33.013766,1580538,77311613,9076,407,7,528
19:31:33.014123,1580538,77668697,9076,407,8,2433
19:31:33.014489,1580538,78034673,9076,407,9,2433
19:31:33.017169,1580538,80714694,9076,407,17,528
19:31:33.017517,1580538,81062578,9076,407,18,2433
19:31:33.017905,1580538,81450632,9076,407,19,2178
19:31:33.020408,1580538,83953308,9076,408,7,528
19:31:33.020935,1580538,84480272,9076,408,8,2241
19:31:33.021140,1580538,84685136,9076,408,9,1153
19:31:33.089780,1580538,153325794,9076,418,8,116
19:31:33.096465,1580538,160010671,9076,419,7,528
19:31:33.096769,1580538,160313899,9076,419,8,2433
19:31:33.097000,1580538,160545679,9076,419,9,2433
19:31:33.100149,1580538,163693875,9076,419,17,528
19:31:33.100453,1580538,163998360,9076,419,18,2433
19:31:33.100785,1580538,164330700,9076,419,19,2178
19:31:33.103475,1580538,167020695,9076,420,7,528
19:31:33.103746,1580538,167291692,9076,420,8,2433
19:31:33.103924,1580538,167469506,9076,420,9,2433
19:31:33.106612,1580538,170157485,9076,420,17,528
19:31:33.107028,1580538,170573139,9076,420,18,2433
19:31:33.107351,1580538,170896810,9076,420,19,960
19:31:33.190192,1580538,253736841,9076,430,8,116
19:31:33.196529,1580538,260074520,9076,431,7,528
19:31:33.196934,1580538,260479527,9076,431,8,2433
19:31:33.197314,1580538,260859604,9076,431,9,2433
19:31:33.199928,1580538,263473368,9076,431,17,528
19:31:33.200361,1580538,263906433,9076,431,18,2433
19:31:33.200753,1580538,264298662,9076,431,19,2178
19:31:33.203283,1580538,266828050,9076,432,7,528
19:31:33.203822,1580538,267367309,9076,432,8,2241
19:31:33.204189,1580538,267734736,9076,432,9,2433
19:31:33.206742,1580538,270287814,9076,432,17,528
19:31:33.207221,1580538,270765953,9076,432,18,2433
19:31:33.207558,1580538,271103434,9076,432,19,960
19:31:33.272761,1580538,336306278,9076,442,8,116
19:31:33.300060,1580538,363604870,9076,446,7,24
19:31:33.303558,1580538,367103742,9076,446,17,24
19:31:33.307064,1580538,370608903,9076,447,7,528
19:31:33.307474,1580538,371019402,9076,447,8,2433
19:31:33.307755,1580538,371299888,9076,447,9,2433
19:31:33.310445,1580538,373989915,9076,447,17,528
19:31:33.310918,1580538,374463780,9076,447,18,2433
19:31:33.311361,1580538,374906473,9076,447,19,2178
19:31:33.313987,1580538,377531968,9076,448,7,528
19:31:33.314465,1580538,378010625,9076,448,8,2241
19:31:33.314741,1580538,378286106,9076,448,9,2433
19:31:33.317364,1580538,380909709,9076,448,17,528
19:31:33.317838,1580538,381383691,9076,448,18,2433
19:31:33.318212,1580538,381756900,9076,448,19,960
19:31:33.384230,1580538,447775340,9076,458,8,116
19:31:33.401070,1580538,464615575,9076,460,17,24
19:31:33.408166,1580538,471711315,9076,461,17,528
19:31:33.408544,1580538,472089203,9076,461,18,2433
19:31:33.409118,1580538,472662970,9076,461,19,2178
19:31:33.411524,1580538,475068992,9076,462,7,528
19:31:33.412116,1580538,475661447,9076,462,8,2433
19:31:33.412469,1580538,476014350,9076,462,9,2433
19:31:33.415228,1580538,478773491,9076,462,17,528
19:31:33.415678,1580538,479223655,9076,462,18,2433
19:31:33.415939,1580538,479484075,9076,462,19,2433
19:31:33.418604,1580538,482149523,9076,463,7,528
19:31:33.419091,1580538,482636109,9076,463,8,2433
19:31:33.419438,1580538,482983588,9076,463,9,960
19:31:33.488312,1580538,551857500,9076,473,8,116
19:31:33.495195,1580538,558740387,9076,474,7,528
19:31:33.495722,1580538,559267065,9076,474,8,2433
19:31:33.496075,1580538,559619878,9076,474,9,2433
19:31:33.498197,1580538,561742476,9076,474,17,528
19:31:33.498600,1580538,562145531,9076,474,18,2433
19:31:33.498962,1580538,562507036,9076,474,19,2433
19:31:33.502075,1580538,565619851,9076,475,7,528
19:31:33.502555,1580538,566100732,9076,475,8,2433
19:31:33.502941,1580538,566485866,9076,475,9,2433
19:31:33.505294,1580538,568839398,9076,475,17,528
19:31:33.505601,1580538,569146236,9076,475,18,2304
19:31:33.571302,1580538,634846861,9076,485,8,116
19:31:33.599235,1580538,662780328,9076,489,7,24
19:31:33.602610,1580538,666154931,9076,489,17,24
19:31:33.606164,1580538,669709431,9076,490,7,528
19:31:33.606571,1580538,670116317,9076,490,8,2433
19:31:33.606927,1580538,670472628,9076,490,9,2433
