time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:39:22.453801,49395,1,1010,8,2,1,1,2,2,2167,0,91178,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
20:39:22.454340,49395,1,1010,9,2,1,1,2,3,2167,0,89016,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
20:39:22.458939,49395,1,1010,17,2,1,1,2,1,464,0,88557,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
20:39:22.459518,49395,1,1010,18,2,1,1,2,2,2170,0,86392,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
20:39:22.460098,49395,1,1010,19,2,1,1,2,3,2167,0,84230,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
20:39:22.464714,49395,1,1011,7,2,1,1,2,1,464,0,83771,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
20:39:22.465275,49395,1,1011,8,2,1,1,2,3,2165,0,81611,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
20:39:22.465830,49395,1,1011,9,2,1,1,2,2,2170,0,79446,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
20:39:22.470489,49395,1,1011,17,2,1,1,2,1,464,0,78987,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0
20:39:22.471036,49395,1,1011,18,2,1,1,2,3,2167,0,76825,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:39:22.471629,49395,1,1011,19,2,1,1,2,2,1881,0,74949,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:39:22.476344,49395,1,1012,7,2,1,1,2,1,464,0,74490,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:39:22.477011,49395,1,1012,8,2,1,1,2,3,2164,0,72331,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:39:22.477449,49395,1,1012,9,2,1,1,2,2,2170,0,70166,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:39:22.481968,49395,1,1012,17,2,1,1,2,2,462,0,69709,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:39:22.482527,49395,1,1012,18,2,1,1,2,2,2170,0,67544,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:39:22.483083,49395,1,1012,19,2,1,1,2,2,2170,0,65379,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:39:22.487600,49395,1,1013,7,2,1,1,2,2,461,0,64923,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:39:22.488202,49395,1,1013,8,2,1,1,2,2,2167,0,62761,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:39:22.488664,49395,1,1013,9,2,1,1,2,3,2168,0,60598,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:39:22.493354,49395,1,1013,17,2,1,1,2,1,464,0,60139,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:39:22.493882,49395,1,1013,18,2,1,1,2,2,2170,0,57974,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:39:22.494426,49395,1,1013,19,2,1,1,2,3,1879,0,56100,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:39:22.499022,49395,1,1014,7,2,1,1,2,1,464,0,55641,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:39:22.499583,49395,1,1014,8,2,1,1,2,2,2167,0,53479,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:39:22.500128,49395,1,1014,9,2,1,1,2,3,2167,0,51317,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:39:22.504743,49395,1,1014,17,2,1,1,2,1,464,0,50858,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:39:22.505305,49395,1,1014,18,2,1,1,2,2,2170,0,48693,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:39:22.505847,49395,1,1014,19,2,1,1,2,3,2167,0,46531,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:39:22.510401,49395,1,1015,7,2,1,1,2,1,464,0,46072,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:39:22.510928,49395,1,1015,8,2,1,1,2,3,2165,0,43912,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:39:22.511438,49395,1,1015,9,2,1,1,2,2,2170,0,41747,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:39:22.516342,49395,1,1015,17,2,1,1,2,1,464,0,41288,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:39:22.516843,49395,1,1015,18,2,1,1,2,3,2167,0,39126,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:39:22.517394,49395,1,1015,19,2,1,1,2,2,1881,0,37250,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:39:22.522000,49395,1,1016,7,2,1,1,2,1,464,0,36791,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:39:22.522595,49395,1,1016,8,2,1,1,2,3,1939,0,34857,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:39:22.523207,49395,1,1016,9,2,1,1,2,2,1945,0,32917,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:39:22.527692,49395,1,1016,17,2,1,1,2,2,461,0,32461,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:39:22.528291,49395,1,1016,18,2,1,1,2,2,2170,0,30296,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:39:22.528796,49395,1,1016,19,2,1,1,2,3,2168,0,28133,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:39:22.533435,49395,1,1017,7,2,1,1,2,1,464,0,27674,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:39:22.533988,49395,1,1017,8,2,1,1,2,2,2038,0,25641,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
