time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:39:18.869452,61809,0,715,9,2,0,0,2147483647,-1,3
20:39:18.869452,61809,0,715,9,4,1,0,800000,8000,13
20:39:18.873759,49395,1,715,17,1,0,0,2147483647,-1,1
20:39:18.873759,49395,1,715,17,2,0,0,2147483647,-1,3
20:39:18.873759,49395,1,715,17,4,1,0,752697,8000,13
20:39:18.873976,61809,0,715,17,1,0,0,2147483647,-1,1
20:39:18.873976,61809,0,715,17,2,0,0,2147483647,-1,3
20:39:18.873976,61809,0,715,17,4,1,0,800000,8000,13
20:39:18.874291,49395,1,715,18,1,0,0,2147483647,-1,1
20:39:18.874291,49395,1,715,18,2,0,0,2147483647,-1,3
20:39:18.874292,49395,1,715,18,4,1,0,752729,8000,13
20:39:18.874544,61809,0,715,18,1,0,0,2147483647,-1,1
20:39:18.874545,61809,0,715,18,2,0,0,2147483647,-1,3
20:39:18.874545,61809,0,715,18,4,1,0,800000,8000,13
20:39:18.874863,49395,1,715,19,1,0,0,2147483647,-1,1
20:39:18.874863,49395,1,715,19,2,0,0,2147483647,-1,3
20:39:18.874864,49395,1,715,19,4,1,0,752733,8000,13
20:39:18.875070,61809,0,715,19,1,0,0,2147483647,-1,1
20:39:18.875071,61809,0,715,19,2,0,0,2147483647,-1,3
20:39:18.875071,61809,0,715,19,4,1,0,800000,8000,13
20:39:18.879441,49395,1,716,7,1,0,0,2147483647,-1,1
20:39:18.879441,49395,1,716,7,2,0,0,2147483647,-1,3
20:39:18.879441,49395,1,716,7,4,1,0,752737,8000,13
20:39:18.879660,61809,0,716,7,1,0,0,2147483647,-1,1
20:39:18.879660,61809,0,716,7,2,0,0,2147483647,-1,3
20:39:18.879660,61809,0,716,7,4,1,0,800000,8000,13
20:39:18.879924,49395,1,716,8,1,0,0,2147483647,-1,1
20:39:18.879925,49395,1,716,8,2,0,0,2147483647,-1,3
20:39:18.879925,49395,1,716,8,4,1,0,752769,8000,13
20:39:18.880179,61809,0,716,8,1,0,0,2147483647,-1,1
20:39:18.880180,61809,0,716,8,2,0,0,2147483647,-1,3
20:39:18.880180,61809,0,716,8,4,1,0,800000,8000,13
20:39:18.880608,49395,1,716,9,1,0,0,2147483647,-1,1
20:39:18.880608,49395,1,716,9,2,0,0,2147483647,-1,3
20:39:18.880608,49395,1,716,9,4,1,0,752773,8000,13
20:39:18.880737,61809,0,716,9,1,0,0,2147483647,-1,1
20:39:18.880737,61809,0,716,9,2,0,0,2147483647,-1,3
20:39:18.880737,61809,0,716,9,4,1,0,800000,8000,13
20:39:18.885136,49395,1,716,17,1,0,0,2147483647,-1,1
20:39:18.885136,49395,1,716,17,2,0,0,2147483647,-1,3
20:39:18.885136,49395,1,716,17,4,1,0,752777,8000,13
20:39:18.885350,61809,0,716,17,1,0,0,2147483647,-1,1
20:39:18.885350,61809,0,716,17,2,0,0,2147483647,-1,3
20:39:18.885350,61809,0,716,17,4,1,0,800000,8000,13
20:39:18.885787,49395,1,716,18,1,0,0,2147483647,-1,1
20:39:18.885787,49395,1,716,18,2,0,0,2147483647,-1,3
20:39:18.885787,49395,1,716,18,4,1,0,752809,8000,13
20:39:18.886022,61809,0,716,18,1,0,0,2147483647,-1,1
20:39:18.886022,61809,0,716,18,2,0,0,2147483647,-1,3
20:39:18.886022,61809,0,716,18,4,1,0,800000,8000,13
20:39:18.886106,49395,1,716,19,1,0,0,2147483647,-1,1
20:39:18.886106,49395,1,716,19,2,0,0,2147483647,-1,3
20:39:18.886106,49395,1,716,19,4,1,0,752813,8000,13
20:39:18.886468,61809,0,716,19,1,0,0,2147483647,-1,1
20:39:18.886469,61809,0,716,19,2,0,0,2147483647,-1,3
20:39:18.886469,61809,0,716,19,4,1,0,800000,8000,13
20:39:18.890603,49395,1,717,7,1,0,0,2147483647,-1,1
20:39:18.890603,49395,1,717,7,2,0,0,2147483647,-1,3
20:39:18.890603,49395,1,717,7,4,1,0,752817,8000,13
20:39:18.890824,61809,0,717,7,1,0,0,2147483647,-1,1
20:39:18.890825,61809,0,717,7,2,0,0,2147483647,-1,3
20:39:18.890825,61809,0,717,7,4,1,0,800000,8000,13
20:39:18.891132,49395,1,717,8,1,0,0,2147483647,-1,1
20:39:18.891132,49395,1,717,8,2,0,0,2147483647,-1,3
20:39:18.891132,49395,1,717,8,4,1,93893,752849,8000,13
20:39:18.891349,61809,0,717,8,1,0,0,2147483647,-1,1
20:39:18.891350,61809,0,717,8,2,0,0,2147483647,-1,3
