1787365937935579753,1580582999125792,connecting to 127.0.0.1:2031
1787365937935609544,1580582999154540,turning ON GNB_MAC_UL_MCS_DECISION
1787365937935611632,1580582999156555,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787365950989232904,1580596052779127,19:32:30.988328,37612,714,2,714,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365951009275084,1580596072820618,19:32:31.008646,37612,717,1,717,7,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365951016460381,1580596080005441,19:32:31.015639,37612,718,1,718,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365951016559349,1580596080104884,19:32:31.015981,37612,718,2,718,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365951016574207,1580596080119263,19:32:31.016338,37612,718,3,718,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365951019590321,1580596083135419,19:32:31.019204,37612,718,11,718,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365951020676547,1580596084221628,19:32:31.019531,37612,718,12,718,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365951020724404,1580596084269806,19:32:31.019913,37612,718,13,718,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365951023801477,1580596087346586,19:32:31.022760,37612,719,1,719,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365951023873108,1580596087418152,19:32:31.023099,37612,719,2,719,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365951023876305,1580596087421236,19:32:31.023461,37612,719,3,719,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365951027133721,1580596090678870,19:32:31.026499,37612,719,11,719,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365951027153488,1580596090698422,19:32:31.026826,37612,719,12,719,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365951028132013,1580596091677081,19:32:31.027189,37612,719,13,719,19,64,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787365951094390585,1580596157936633,19:32:31.093423,37612,729,2,729,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365951100707676,1580596164252964,19:32:31.100115,37612,730,1,730,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365951100721269,1580596164266367,19:32:31.100466,37612,730,2,730,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365951101723803,1580596165268801,19:32:31.100981,37612,730,3,730,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365951104508641,1580596168053772,19:32:31.103666,37612,730,11,730,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365951105861524,1580596169406678,19:32:31.103991,37612,730,12,730,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365951105866186,1580596169411143,19:32:31.104362,37612,730,13,730,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365951108126741,1580596171672330,19:32:31.107170,37612,731,1,731,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365951108137000,1580596171681925,19:32:31.107519,37612,731,2,731,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365951108139612,1580596171684545,19:32:31.107890,37612,731,3,731,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365951111248694,1580596174794223,19:32:31.110665,37612,731,11,731,17,64,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365951111264313,1580596174809278,19:32:31.110989,37612,731,12,731,18,64,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365951197574309,1580596261120169,19:32:31.196736,37612,741,2,741,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365951203953529,1580596267498805,19:32:31.203269,37612,742,1,742,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365951203963757,1580596267508725,19:32:31.203612,37612,742,2,742,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365951205011067,1580596268556311,19:32:31.203996,37612,742,3,742,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365951207121868,1580596270667141,19:32:31.206798,37612,742,11,742,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365951208412222,1580596271957477,19:32:31.207135,37612,742,12,742,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365951208422945,1580596271967932,19:32:31.207491,37612,742,13,742,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365951211243466,1580596274788828,19:32:31.210232,37612,743,1,743,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365951211249506,1580596274794437,19:32:31.210565,37612,743,2,743,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365951211250920,1580596274795838,19:32:31.210924,37612,743,3,743,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365951214437946,1580596277983080,19:32:31.213627,37612,743,11,743,17,64,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365951214445445,1580596277990397,19:32:31.213966,37612,743,12,743,18,64,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365951280996156,1580596344542440,19:32:31.280187,37612,753,2,753,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365951308334358,1580596371879849,19:32:31.307595,37612,757,1,757,7,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365951315753437,1580596379298514,19:32:31.314730,37612,758,1,758,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365951315759954,1580596379304884,19:32:31.315062,37612,758,2,758,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365951315761701,1580596379306625,19:32:31.315367,37612,758,3,758,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365951318955119,1580596382500075,19:32:31.317941,37612,758,11,758,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365951318961021,1580596382505956,19:32:31.318286,37612,758,12,758,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365951318962490,1580596382507417,19:32:31.318663,37612,758,13,758,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365951322179132,1580596385724193,19:32:31.321369,37612,759,1,759,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365951322191421,1580596385736348,19:32:31.321703,37612,759,2,759,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365951322978703,1580596386523980,19:32:31.322077,37612,759,3,759,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365951325338008,1580596388883329,19:32:31.325030,37612,759,11,759,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365951326583008,1580596390128077,19:32:31.325282,37612,759,12,759,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365951326620691,1580596390165612,19:32:31.325670,37612,759,13,759,19,64,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787365951393073387,1580596456619383,19:32:31.391740,37612,769,2,769,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365951399244148,1580596462789338,19:32:31.398419,37612,770,1,770,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365951399252909,1580596462797879,19:32:31.398748,37612,770,2,770,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365951400313875,1580596463858959,19:32:31.399110,37612,770,3,770,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365951402391706,1580596465936820,19:32:31.401949,37612,770,11,770,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365951403891745,1580596467436825,19:32:31.402280,37612,770,12,770,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365951403906410,1580596467451434,19:32:31.402642,37612,770,13,770,19,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365951406897571,1580596470442769,19:32:31.405454,37612,771,1,771,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365951406906423,1580596470451403,19:32:31.405786,37612,771,2,771,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365951406908469,1580596470453393,19:32:31.406217,37612,771,3,771,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365951410182105,1580596473727424,19:32:31.409190,37612,771,11,771,17,64,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365951410191882,1580596473736861,19:32:31.409389,37612,771,12,771,18,64,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365951477609495,1580596541155237,19:32:31.476417,37612,781,2,781,8,63,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365951512433990,1580596575979352,19:32:31.511412,37612,786,1,786,7,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365951518782283,1580596582327448,19:32:31.518457,37612,787,1,787,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365951519976690,1580596583521772,19:32:31.518886,37612,787,2,787,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365951519983623,1580596583528571,19:32:31.519289,37612,787,3,787,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365951523009675,1580596586554837,19:32:31.521812,37612,787,11,787,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365951523023705,1580596586568658,19:32:31.522162,37612,787,12,787,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365951523025937,1580596586570856,19:32:31.522513,37612,787,13,787,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787365951526309113,1580596589854256,19:32:31.525284,37612,788,1,788,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365951526317562,1580596589862531,19:32:31.525671,37612,788,2,788,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365951526319421,1580596589864344,19:32:31.526037,37612,788,3,788,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365951529713406,1580596593258747,19:32:31.528905,37612,788,11,788,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365951529721589,1580596593266524,19:32:31.529215,37612,788,12,788,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365951530622490,1580596594167661,19:32:31.529573,37612,788,13,788,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365951597121625,1580596660667397,19:32:31.595757,37612,798,2,798,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365951603418388,1580596666963598,19:32:31.602317,37612,799,1,799,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365951603439669,1580596666984870,19:32:31.602657,37612,799,2,799,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365951603442707,1580596666987659,19:32:31.603038,37612,799,3,799,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365951606746587,1580596670291733,19:32:31.605754,37612,799,11,799,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365951606755247,1580596670300222,19:32:31.606073,37612,799,12,799,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365951607827947,1580596671373178,19:32:31.606450,37612,799,13,799,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787365951610100540,1580596673645750,19:32:31.609159,37612,800,1,800,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365951610108039,1580596673653018,19:32:31.609508,37612,800,2,800,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2241,-1
1787365951610951675,1580596674496880,19:32:31.609862,37612,800,3,800,9,64,0,9,9,9,9,9,10570,2769,7801,5,106,106,61,20,106,2433,-1
1787365951612995797,1580596676540978,19:32:31.612628,37612,800,11,800,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365951613984118,1580596677529217,19:32:31.612971,37612,800,12,800,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365951614008057,1580596677553104,19:32:31.613327,37612,800,13,800,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365951679166754,1580596742712411,19:32:31.678390,37612,810,2,810,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365951706914873,1580596770460772,19:32:31.705648,37612,814,1,814,7,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365951713684015,1580596777229535,19:32:31.712576,37612,815,1,815,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365951714067664,1580596777613594,19:32:31.712902,37612,815,2,815,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365951714087907,1580596777633175,19:32:31.713262,37612,815,3,815,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365951716534877,1580596780080372,19:32:31.716041,37612,815,11,815,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365951717249693,1580596780794862,19:32:31.716374,37612,815,12,815,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365951717257290,1580596780802277,19:32:31.716736,37612,815,13,815,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787365951720405641,1580596783951124,19:32:31.719556,37612,816,1,816,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365951720420812,1580596783965753,19:32:31.719900,37612,816,2,816,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2241,-1
1787365951720422580,1580596783967509,19:32:31.720260,37612,816,3,816,9,64,0,9,9,9,9,9,10570,2769,7801,5,106,106,61,20,106,2433,-1
1787365951723568841,1580596787114104,19:32:31.723153,37612,816,11,816,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365951724578389,1580596788123501,19:32:31.723482,37612,816,12,816,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365951724586722,1580596788131660,19:32:31.723844,37612,816,13,816,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365951790982525,1580596854528384,19:32:31.790475,37612,826,2,826,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365951804939441,1580596868484750,19:32:31.803882,37612,828,1,828,7,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365951807866761,1580596871412099,19:32:31.807342,37612,828,11,828,17,64,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365951811007541,1580596874552686,19:32:31.810716,37612,829,1,829,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365951812053735,1580596875598732,19:32:31.811053,37612,829,2,829,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365951812077690,1580596875622651,19:32:31.811441,37612,829,3,829,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365951815221025,1580596878766165,19:32:31.814164,37612,829,11,829,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365951815241079,1580596878786015,19:32:31.814513,37612,829,12,829,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365951815256735,1580596878801657,19:32:31.814875,37612,829,13,829,19,64,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365951818419214,1580596881964300,19:32:31.817598,37612,830,1,830,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365951818429427,1580596881974349,19:32:31.817955,37612,830,2,830,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365951818436873,1580596881981784,19:32:31.818305,37612,830,3,830,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365951821543681,1580596885088762,19:32:31.821042,37612,830,11,830,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365951821566610,1580596885111619,19:32:31.821381,37612,830,12,830,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365951822617513,1580596886162472,19:32:31.821745,37612,830,13,830,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365951890548963,1580596954095194,19:32:31.889516,37612,840,2,840,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,106,-1
1787365951915815516,1580596979360835,19:32:31.914906,37612,843,11,843,17,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365951923210215,1580596986755597,19:32:31.922162,37612,844,11,844,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365951923246621,1580596986791587,19:32:31.922517,37612,844,12,844,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365951923255763,1580596986800701,19:32:31.923010,37612,844,13,844,19,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365951926376682,1580596989921760,19:32:31.925808,37612,845,1,845,7,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365951926389550,1580596989934488,19:32:31.926174,37612,845,2,845,8,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365951927465845,1580596991010792,19:32:31.926715,37612,845,3,845,9,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365951930631728,1580596994176792,19:32:31.929662,37612,845,11,845,17,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365951930650613,1580596994195582,19:32:31.930178,37612,845,12,845,18,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365951930651988,1580596994196902,19:32:31.930381,37612,845,13,845,19,64,0,9,9,9,9,9,10570,2961,7609,5,94,94,61,20,94,2178,-1
1787365951933828052,1580596997373073,19:32:31.933252,37612,846,1,846,7,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365951933856243,1580596997401203,19:32:31.933624,37612,846,2,846,8,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365951934882544,1580596998427482,19:32:31.934011,37612,846,3,846,9,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365952007909890,1580597071455903,19:32:32.007366,37612,856,2,856,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,106,-1
1787365952015246988,1580597078792094,19:32:32.014359,37612,857,1,857,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365952015253274,1580597078798229,19:32:32.014705,37612,857,2,857,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365952015254733,1580597078799658,19:32:32.015098,37612,857,3,857,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365952018388400,1580597081933605,19:32:32.017971,37612,857,11,857,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365952018398132,1580597081943077,19:32:32.018319,37612,857,12,857,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365952019493381,1580597083038463,19:32:32.018685,37612,857,13,857,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787365952022620113,1580597086165226,19:32:32.021523,37612,858,1,858,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365952022631054,1580597086176055,19:32:32.021868,37612,858,2,858,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365952022640202,1580597086185121,19:32:32.022243,37612,858,3,858,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365952025776831,1580597089322094,19:32:32.025199,37612,858,11,858,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365952025786065,1580597089331121,19:32:32.025536,37612,858,12,858,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365952026828441,1580597090373564,19:32:32.025909,37612,858,13,858,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365952096106696,1580597159652261,19:32:32.095141,37612,868,2,868,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365952102366921,1580597165912016,19:32:32.102265,37612,869,1,869,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365952103411189,1580597166956183,19:32:32.102665,37612,869,2,869,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365952103417269,1580597166962204,19:32:32.103066,37612,869,3,869,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365952106724087,1580597170269065,19:32:32.106015,37612,869,11,869,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365952106727433,1580597170272370,19:32:32.106368,37612,869,12,869,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365952107669752,1580597171214782,19:32:32.106766,37612,869,13,869,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787365952109741646,1580597173286663,19:32:32.109624,37612,870,1,870,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365952110835595,1580597174380572,19:32:32.109984,37612,870,2,870,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365952110838076,1580597174383001,19:32:32.110353,37612,870,3,870,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365952113981664,1580597177526761,19:32:32.113271,37612,870,11,870,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365952113985870,1580597177530788,19:32:32.113626,37612,870,12,870,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365952115036002,1580597178580997,19:32:32.114005,37612,870,13,870,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365952201582762,1580597265128600,19:32:32.201329,37612,880,2,880,8,64,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,106,-1
1787365952209023156,1580597272568377,19:32:32.208213,37612,881,1,881,7,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365952209032413,1580597272577363,19:32:32.208581,37612,881,2,881,8,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365952210001001,1580597273546013,19:32:32.208952,37612,881,3,881,9,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365952212129669,1580597275675001,19:32:32.211776,37612,881,11,881,17,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365952213218352,1580597276763621,19:32:32.212121,37612,881,12,881,18,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365952213225149,1580597276770124,19:32:32.212499,37612,881,13,881,19,64,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787365952216436048,1580597279981213,19:32:32.215345,37612,882,1,882,7,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365952216444945,1580597279989933,19:32:32.215693,37612,882,2,882,8,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365952216446609,1580597279991559,19:32:32.216065,37612,882,3,882,9,64,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365952219747398,1580597283292714,19:32:32.218949,37612,882,11,882,17,64,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365952219754018,1580597283299008,19:32:32.219277,37612,882,12,882,18,64,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365952220732655,1580597284278036,19:32:32.219653,37612,882,13,882,19,64,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365952289006845,1580597352552565,19:32:32.288696,37612,892,2,892,8,63,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365952330135123,1580597393680827,19:32:32.328846,37612,897,11,897,17,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365952337346694,1580597400891901,19:32:32.336269,37612,898,11,898,17,64,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365952337355722,1580597400900688,19:32:32.336665,37612,898,12,898,18,64,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365952337357534,1580597400902449,19:32:32.337047,37612,898,13,898,19,64,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365952340481977,1580597404027100,19:32:32.339976,37612,899,1,899,7,64,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365952340487091,1580597404032035,19:32:32.340303,37612,899,2,899,8,64,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365952341853496,1580597405398727,19:32:32.340711,37612,899,3,899,9,64,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365952345022662,1580597408567941,19:32:32.343587,37612,899,11,899,17,64,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365952345030139,1580597408575093,19:32:32.343931,37612,899,12,899,18,64,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365952345031635,1580597408576553,19:32:32.344326,37612,899,13,899,19,64,0,9,9,9,9,9,10570,2961,7609,5,94,94,61,20,94,2178,-1
