1787365937935852839,1580582999397907,connecting to 127.0.0.1:2031
1787365937935868423,1580582999413384,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787365937935870074,1580582999414994,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787365951032379878,1580596095924803,19:32:31.031808,37612,719,19,70,61,1,960,0,42,9,890
1787365951098786483,1580596162332734,19:32:31.098350,37612,729,8,70,61,2,116,0,5,9,890
1787365951105871654,1580596169416866,19:32:31.104518,37612,730,7,60,48,1,528,0,106,9,890
1787365951105967791,1580596169512738,19:32:31.104939,37612,730,8,65,48,1,2433,0,106,9,890
1787365951105970237,1580596169515167,19:32:31.105350,37612,730,9,65,61,1,2433,0,106,9,890
1787365951109146507,1580596172691603,19:32:31.108151,37612,730,17,60,61,1,528,0,106,9,890
1787365951109151687,1580596172696714,19:32:31.108469,37612,730,18,65,61,1,2433,0,106,9,890
1787365951109156206,1580596172701240,19:32:31.108816,37612,730,19,65,61,1,2433,0,106,9,890
1787365951112348600,1580596175893689,19:32:31.111808,37612,731,7,65,61,2,528,0,106,9,890
1787365951112354113,1580596175899108,19:32:31.112064,37612,731,8,65,61,1,2433,0,106,9,890
1787365951113403037,1580596176948033,19:32:31.112322,37612,731,9,65,61,1,2433,0,106,9,890
1787365951115632078,1580596179177177,19:32:31.114933,37612,731,17,65,61,2,528,0,106,9,890
1787365951116557923,1580596180102934,19:32:31.115626,37612,731,18,65,61,1,2304,0,100,9,890
1787365951202113958,1580596265659866,19:32:31.201491,37612,741,8,70,61,2,116,0,5,9,890
1787365951208474312,1580596272019639,19:32:31.207889,37612,742,7,60,48,1,528,0,106,9,890
1787365951209436157,1580596272981332,19:32:31.208249,37612,742,8,65,48,1,2433,0,106,9,890
1787365951209441691,1580596272986654,19:32:31.208464,37612,742,9,65,61,1,2433,0,106,9,890
1787365951211330672,1580596274875948,19:32:31.211153,37612,742,17,60,61,1,528,0,106,9,890
1787365951212442762,1580596275987948,19:32:31.211561,37612,742,18,65,61,1,2433,0,106,9,890
1787365951212450532,1580596275995518,19:32:31.211825,37612,742,19,65,61,1,2433,0,106,9,890
1787365951216306781,1580596279852170,19:32:31.214739,37612,743,7,60,61,1,528,0,106,9,890
1787365951216315738,1580596279860741,19:32:31.215154,37612,743,8,65,61,1,2433,0,106,9,890
1787365951216317791,1580596279862710,19:32:31.215371,37612,743,9,65,61,1,2433,0,106,9,890
1787365951218856938,1580596282402216,19:32:31.218028,37612,743,17,60,61,2,528,0,106,9,890
1787365951218864899,1580596282409878,19:32:31.218443,37612,743,18,65,61,1,2304,0,100,9,890
1787365951285314306,1580596348859718,19:32:31.284725,37612,753,8,65,61,2,116,0,5,9,890
1787365951312549802,1580596376095040,19:32:31.311985,37612,757,7,65,48,1,24,0,5,9,890
1787365951320315720,1580596383861144,19:32:31.318827,37612,758,7,60,48,1,528,0,106,9,890
1787365951320332456,1580596383877436,19:32:31.319233,37612,758,8,65,61,1,2433,0,106,9,890
1787365951320334512,1580596383879457,19:32:31.319570,37612,758,9,65,61,1,2433,0,106,9,890
1787365951323282688,1580596386827882,19:32:31.322296,37612,758,17,60,61,1,528,0,106,9,890
1787365951323291811,1580596386836751,19:32:31.322711,37612,758,18,65,61,1,2433,0,106,9,890
1787365951324202566,1580596387747648,19:32:31.323068,37612,758,19,65,61,1,2433,0,106,9,890
1787365951326558675,1580596390104567,19:32:31.325814,37612,759,7,60,61,2,528,0,106,9,890
1787365951326644238,1580596390189306,19:32:31.326230,37612,759,8,65,61,1,2433,0,106,9,890
1787365951328694493,1580596392239530,19:32:31.326559,37612,759,9,65,61,1,2433,0,106,9,890
1787365951329996168,1580596393541240,19:32:31.329308,37612,759,17,60,61,1,528,0,106,9,890
1787365951330641347,1580596394186273,19:32:31.329695,37612,759,18,65,61,1,2433,0,106,9,890
1787365951330643886,1580596394188822,19:32:31.330221,37612,759,19,70,61,1,960,0,42,9,890
1787365951397497542,1580596461042672,19:32:31.396178,37612,769,8,70,61,2,116,0,5,9,890
1787365951403898497,1580596467443520,19:32:31.402808,37612,770,7,60,48,2,528,0,106,9,890
1787365951404916556,1580596468461561,19:32:31.403259,37612,770,8,65,48,1,2433,0,106,9,890
1787365951404921127,1580596468466062,19:32:31.403584,37612,770,9,65,61,1,2433,0,106,9,890
1787365951407861243,1580596471406262,19:32:31.406642,37612,770,17,60,61,1,528,0,106,9,890
1787365951407867315,1580596471412247,19:32:31.406973,37612,770,18,65,61,1,2433,0,106,9,890
1787365951407883810,1580596471428732,19:32:31.407204,37612,770,19,65,61,1,2433,0,106,9,890
1787365951411164591,1580596474709619,19:32:31.409969,37612,771,7,60,61,1,528,0,106,9,890
1787365951411169625,1580596474714548,19:32:31.410407,37612,771,8,65,61,1,2433,0,106,9,890
1787365951411907940,1580596475452863,19:32:31.410737,37612,771,9,65,61,1,2433,0,106,9,890
1787365951414119290,1580596477664225,19:32:31.413382,37612,771,17,60,61,2,528,0,106,9,890
1787365951415078712,1580596478623640,19:32:31.414095,37612,771,18,65,61,1,2304,0,100,9,890
1787365951482010899,1580596545556255,19:32:31.481374,37612,781,8,70,61,2,116,0,5,9,890
1787365951516870545,1580596580415653,19:32:31.515897,37612,786,7,70,48,1,24,0,5,9,890
1787365951523000716,1580596586545763,19:32:31.522757,37612,787,7,60,48,1,528,0,106,9,890
1787365951524117548,1580596587662584,19:32:31.523096,37612,787,8,65,61,1,2433,0,106,9,890
1787365951524124622,1580596587669554,19:32:31.523503,37612,787,9,65,61,1,2433,0,106,9,890
1787365951527471458,1580596591016587,19:32:31.526397,37612,787,17,60,61,1,528,0,106,9,890
1787365951527477788,1580596591022707,19:32:31.526642,37612,787,18,65,61,1,2433,0,106,9,890
1787365951528391877,1580596591936803,19:32:31.527129,37612,787,19,65,61,1,2178,0,94,9,890
1787365951530615837,1580596594160902,19:32:31.529878,37612,788,7,60,61,2,528,0,106,9,890
1787365951530637361,1580596594182403,19:32:31.530116,37612,788,8,65,61,1,2433,0,106,9,890
1787365951531752253,1580596595297182,19:32:31.530541,37612,788,9,65,61,1,2433,0,106,9,890
1787365951533675160,1580596597220164,19:32:31.533224,37612,788,17,60,61,1,528,0,106,9,890
1787365951534760081,1580596598305134,19:32:31.533693,37612,788,18,65,61,1,2433,0,106,9,890
1787365951534765463,1580596598310388,19:32:31.534131,37612,788,19,65,61,1,960,0,42,9,890
1787365951601307483,1580596664852928,19:32:31.600189,37612,798,8,70,61,2,116,0,5,9,890
1787365951607885540,1580596671430775,19:32:31.606759,37612,799,7,60,48,2,528,0,106,9,890
1787365951607896156,1580596671441106,19:32:31.607166,37612,799,8,65,48,1,2433,0,106,9,890
1787365951608764517,1580596672309454,19:32:31.607462,37612,799,9,65,61,1,2433,0,106,9,890
1787365951610927493,1580596674472571,19:32:31.610022,37612,799,17,60,61,1,528,0,106,9,890
1787365951610935090,1580596674480015,19:32:31.610526,37612,799,18,65,61,1,2433,0,106,9,890
1787365951611854456,1580596675399479,19:32:31.610894,37612,799,19,65,61,1,2178,0,94,9,890
1787365951613990100,1580596677535126,19:32:31.613520,37612,800,7,60,61,1,528,0,106,9,890
1787365951615415303,1580596678960308,19:32:31.614029,37612,800,8,70,61,1,2241,0,106,9,890
1787365951615426104,1580596678971042,19:32:31.614250,37612,800,9,65,61,1,2433,0,106,9,890
1787365951617562084,1580596681107066,19:32:31.616925,37612,800,17,60,61,2,528,0,106,9,890
1787365951618273889,1580596681818827,19:32:31.617428,37612,800,18,65,61,1,2433,0,106,9,890
1787365951618286591,1580596681831524,19:32:31.617745,37612,800,19,65,61,1,960,0,42,9,890
1787365951683464362,1580596747009737,19:32:31.682914,37612,810,8,65,61,2,116,0,5,9,890
1787365951712315403,1580596775861435,19:32:31.709932,37612,814,7,70,48,1,24,0,5,9,890
1787365951717382361,1580596780927957,19:32:31.716922,37612,815,7,60,48,1,528,0,106,9,890
1787365951718275909,1580596781820915,19:32:31.717345,37612,815,8,65,61,1,2433,0,106,9,890
1787365951718282246,1580596781827207,19:32:31.717705,37612,815,9,65,61,1,2433,0,106,9,890
1787365951721474360,1580596785019520,19:32:31.720927,37612,815,17,60,61,1,528,0,106,9,890
1787365951721507517,1580596785052444,19:32:31.721186,37612,815,18,65,61,1,2433,0,106,9,890
1787365951722501264,1580596786046272,19:32:31.721577,37612,815,19,65,61,1,2178,0,94,9,890
1787365951724671241,1580596788216324,19:32:31.724000,37612,816,7,65,61,2,528,0,106,9,890
1787365951725672649,1580596789217841,19:32:31.724535,37612,816,8,70,61,1,2241,0,106,9,890
1787365951725686128,1580596789231109,19:32:31.724755,37612,816,9,65,61,1,2433,0,106,9,890
1787365951728831939,1580596792377551,19:32:31.727889,37612,816,17,60,61,2,528,0,106,9,890
1787365951728850337,1580596792395299,19:32:31.728207,37612,816,18,65,61,1,2433,0,106,9,890
1787365951728852517,1580596792397441,19:32:31.728418,37612,816,19,65,61,1,960,0,42,9,890
1787365951795154472,1580596858699780,19:32:31.794867,37612,826,8,65,61,2,116,0,5,9,890
1787365951808913094,1580596872458468,19:32:31.808270,37612,828,7,65,48,1,24,0,5,9,890
1787365951812118950,1580596875664160,19:32:31.811586,37612,828,17,65,48,1,24,0,5,9,890
1787365951815289491,1580596878834562,19:32:31.815131,37612,829,7,60,48,1,528,0,106,9,890
1787365951816305547,1580596879850547,19:32:31.815565,37612,829,8,65,61,1,2433,0,106,9,890
1787365951816308892,1580596879853831,19:32:31.815877,37612,829,9,65,61,1,2433,0,106,9,890
1787365951819499070,1580596883044354,19:32:31.818812,37612,829,17,60,61,1,528,0,106,9,890
1787365951819504870,1580596883049804,19:32:31.819069,37612,829,18,65,61,1,2433,0,106,9,890
1787365951819507674,1580596883052613,19:32:31.819363,37612,829,19,65,61,1,2178,0,94,9,890
1787365951822628824,1580596886173976,19:32:31.822249,37612,830,7,60,61,2,528,0,106,9,890
1787365951823693930,1580596887238880,19:32:31.822795,37612,830,8,65,61,1,2433,0,106,9,890
1787365951823697653,1580596887242598,19:32:31.823076,37612,830,9,65,61,1,2433,0,106,9,890
1787365951825793791,1580596889338898,19:32:31.825667,37612,830,17,60,61,2,528,0,106,9,890
1787365951826879525,1580596890424483,19:32:31.825918,37612,830,18,65,61,1,2433,0,106,9,890
1787365951826883548,1580596890428497,19:32:31.826270,37612,830,19,65,61,1,960,0,42,9,890
1787365951894703853,1580596958249242,19:32:31.894384,37612,840,8,70,61,2,106,0,5,9,890
1787365951920036097,1580596983581212,19:32:31.919729,37612,843,17,65,48,1,24,0,5,9,890
1787365951927825159,1580596991370254,19:32:31.927085,37612,844,17,60,48,1,528,0,106,9,890
1787365951928525663,1580596992070608,19:32:31.927497,37612,844,18,65,61,1,2433,0,106,9,890
1787365951928529780,1580596992074708,19:32:31.927781,37612,844,19,65,61,1,2433,0,106,9,890
1787365951931744959,1580596995290240,19:32:31.930676,37612,845,7,65,61,1,528,0,106,9,890
1787365951931752349,1580596995297282,19:32:31.931248,37612,845,8,65,61,1,2433,0,106,9,890
1787365951931753861,1580596995298784,19:32:31.931527,37612,845,9,65,61,1,2433,0,106,9,890
1787365951934953090,1580596998498370,19:32:31.934167,37612,845,17,60,61,2,528,0,106,9,890
1787365951934965870,1580596998510872,19:32:31.934762,37612,845,18,65,61,1,2433,0,106,9,890
1787365951935945970,1580596999490978,19:32:31.935295,37612,845,19,65,61,1,2178,0,94,9,890
1787365951938063678,1580597001608617,19:32:31.937908,37612,846,7,60,61,1,528,0,106,9,890
1787365951939155396,1580597002700341,19:32:31.938399,37612,846,8,65,61,1,2433,0,106,9,890
1787365951940242019,1580597003786946,19:32:31.939089,37612,846,9,70,61,1,960,0,42,9,890
1787365952013158564,1580597076704041,19:32:32.012106,37612,856,8,70,61,2,106,0,5,9,890
1787365952019486081,1580597083031149,19:32:32.018890,37612,857,7,60,48,2,528,0,106,9,890
1787365952019501202,1580597083046192,19:32:32.019284,37612,857,8,65,48,1,2433,0,106,9,890
1787365952020522246,1580597084067196,19:32:32.019663,37612,857,9,65,61,1,2433,0,106,9,890
1787365952022625674,1580597086170688,19:32:32.022492,37612,857,17,60,61,1,528,0,106,9,890
1787365952023666875,1580597087211861,19:32:32.022826,37612,857,18,65,61,1,2433,0,106,9,890
1787365952023670441,1580597087215363,19:32:32.023458,37612,857,19,65,61,1,2178,0,94,9,890
1787365952026838065,1580597090383060,19:32:32.026113,37612,858,7,60,61,1,528,0,106,9,890
1787365952026841715,1580597090386631,19:32:32.026463,37612,858,8,65,61,1,2433,0,106,9,890
1787365952027902073,1580597091446996,19:32:32.026870,37612,858,9,70,61,1,2433,0,106,9,890
1787365952029992113,1580597093537148,19:32:32.029849,37612,858,17,60,61,2,528,0,106,9,890
1787365952031062179,1580597094607103,19:32:32.030219,37612,858,18,65,61,1,2433,0,106,9,890
1787365952031064818,1580597094609729,19:32:32.030477,37612,858,19,65,61,1,960,0,42,9,890
1787365952100270598,1580597163815899,19:32:32.099840,37612,868,8,70,61,2,116,0,5,9,890
1787365952107713907,1580597171259541,19:32:32.107096,37612,869,7,60,48,1,528,0,106,9,890
1787365952107723305,1580597171268257,19:32:32.107484,37612,869,8,65,48,1,2433,0,106,9,890
1787365952108709791,1580597172254757,19:32:32.107941,37612,869,9,65,61,1,2433,0,106,9,890
1787365952111884058,1580597175429158,19:32:32.110760,37612,869,17,60,61,1,528,0,106,9,890
1787365952111887353,1580597175432304,19:32:32.111017,37612,869,18,65,61,1,2433,0,106,9,890
1787365952111908678,1580597175453609,19:32:32.111409,37612,869,19,65,61,1,2178,0,94,9,890
1787365952115011997,1580597178557089,19:32:32.114389,37612,870,7,60,61,2,528,0,106,9,890
1787365952115016847,1580597178561759,19:32:32.114700,37612,870,8,65,61,1,2433,0,106,9,890
1787365952116077179,1580597179622159,19:32:32.115182,37612,870,9,65,61,1,2433,0,106,9,890
1787365952118189503,1580597181734454,19:32:32.117906,37612,870,17,60,61,1,528,0,106,9,890
1787365952119250627,1580597182795557,19:32:32.118316,37612,870,18,65,61,1,2433,0,106,9,890
1787365952119258588,1580597182803507,19:32:32.118610,37612,870,19,65,61,1,960,0,42,9,890
1787365952206886333,1580597270431605,19:32:32.206062,37612,880,8,65,61,2,106,0,5,9,890
1787365952213330993,1580597276876289,19:32:32.212731,37612,881,7,60,48,2,528,0,106,9,890
1787365952214217625,1580597277762617,19:32:32.213219,37612,881,8,65,48,1,2433,0,106,9,890
1787365952214222017,1580597277766943,19:32:32.213532,37612,881,9,65,61,1,2433,0,106,9,890
1787365952216417077,1580597279962169,19:32:32.216290,37612,881,17,60,61,1,528,0,106,9,890
1787365952217463540,1580597281008520,19:32:32.216760,37612,881,18,65,61,1,2433,0,106,9,890
1787365952217486005,1580597281030931,19:32:32.217174,37612,881,19,65,61,1,2178,0,94,9,890
1787365952220701960,1580597284246939,19:32:32.219979,37612,882,7,60,61,1,528,0,106,9,890
1787365952220710084,1580597284254998,19:32:32.220358,37612,882,8,65,61,1,2433,0,106,9,890
1787365952222163581,1580597285708575,19:32:32.220646,37612,882,9,65,61,1,2433,0,106,9,890
1787365952224851118,1580597288396475,19:32:32.223813,37612,882,17,60,61,2,528,0,106,9,890
1787365952224860425,1580597288405386,19:32:32.224430,37612,882,18,65,61,1,2433,0,106,9,890
1787365952225910307,1580597289455520,19:32:32.224960,37612,882,19,65,61,1,960,0,42,9,890
1787365952294237316,1580597357782705,19:32:32.293402,37612,892,8,70,61,2,116,0,5,9,890
1787365952334237157,1580597397782477,19:32:32.333618,37612,897,17,70,48,1,24,0,5,9,890
1787365952341903367,1580597405448601,19:32:32.341019,37612,898,17,60,48,1,528,0,106,9,890
1787365952341914731,1580597405459711,19:32:32.341427,37612,898,18,65,61,1,2433,0,106,9,890
1787365952342786759,1580597406331801,19:32:32.341784,37612,898,19,65,61,1,2433,0,106,9,890
1787365952344984691,1580597408529728,19:32:32.344617,37612,899,7,65,61,1,528,0,106,9,890
1787365952345741001,1580597409286075,19:32:32.345035,37612,899,8,65,61,1,2433,0,106,9,890
1787365952345744890,1580597409289830,19:32:32.345310,37612,899,9,65,61,1,2433,0,106,9,890
1787365952349082651,1580597412628322,19:32:32.348592,37612,899,17,60,61,2,528,0,106,9,890
1787365952349958907,1580597413503961,19:32:32.349104,37612,899,18,65,61,1,2433,0,106,9,890
1787365952349964646,1580597413509564,19:32:32.349579,37612,899,19,65,61,1,2178,0,94,9,890
1787365952353141944,1580597416686977,19:32:32.352056,37612,900,7,65,61,2,528,0,106,9,890
1787365952353144861,1580597416689787,19:32:32.352452,37612,900,8,65,61,1,2433,0,106,9,890
1787365952353147156,1580597416692069,19:32:32.352805,37612,900,9,70,61,1,960,0,42,9,890
1787365952416307380,1580597479853061,19:32:32.415788,37612,908,17,70,61,2,24,0,5,9,890
1787365952423847665,1580597487393245,19:32:32.423548,37612,909,17,60,48,1,528,0,106,9,890
1787365952425089851,1580597488635244,19:32:32.423941,37612,909,18,65,61,1,2433,0,106,9,890
1787365952425104727,1580597488649691,19:32:32.424561,37612,909,19,65,61,1,2178,0,94,9,890
1787365952427848251,1580597491393504,19:32:32.426741,37612,910,7,60,61,1,528,0,106,9,890
1787365952427859801,1580597491404754,19:32:32.427147,37612,910,8,65,61,1,2433,0,106,9,890
1787365952427861613,1580597491406534,19:32:32.427494,37612,910,9,65,61,1,2433,0,106,9,890
1787365952431056728,1580597494602451,19:32:32.430462,37612,910,17,60,61,2,528,0,106,9,890
1787365952431072586,1580597494617679,19:32:32.430911,37612,910,18,65,61,1,2433,0,106,9,890
1787365952432061774,1580597495606731,19:32:32.431154,37612,910,19,65,61,1,2433,0,106,9,890
1787365952435208587,1580597498753623,19:32:32.434378,37612,911,7,60,61,1,528,0,106,9,890
1787365952435213590,1580597498758568,19:32:32.434623,37612,911,8,65,61,1,2433,0,106,9,890
1787365952435218528,1580597498763536,19:32:32.434909,37612,911,9,70,61,1,960,0,42,9,890
1787365952508125660,1580597571671612,19:32:32.507093,37612,921,8,65,61,2,116,0,5,9,890
1787365952515158224,1580597578703466,19:32:32.514239,37612,922,7,60,48,1,528,0,106,9,890
1787365952515179122,1580597578724092,19:32:32.514438,37612,922,8,65,48,1,2433,0,106,9,890
1787365952515180777,1580597578725697,19:32:32.514860,37612,922,9,65,61,1,2433,0,106,9,890
1787365952518475326,1580597582021011,19:32:32.517909,37612,922,17,60,61,1,528,0,106,9,890
1787365952519350099,1580597582895340,19:32:32.518280,37612,922,18,65,61,1,2433,0,106,9,890
1787365952519360788,1580597582905803,19:32:32.518591,37612,922,19,65,61,1,2433,0,106,9,890
1787365952521484998,1580597585030539,19:32:32.521220,37612,923,7,65,61,2,528,0,106,9,890
1787365952522519582,1580597586064568,19:32:32.521623,37612,923,8,65,61,1,2433,0,106,9,890
1787365952522522035,1580597586066960,19:32:32.522072,37612,923,9,65,61,1,2433,0,106,9,890
1787365952525882507,1580597589428110,19:32:32.524906,37612,923,17,60,61,2,528,0,106,9,890
1787365952525903203,1580597589448294,19:32:32.525443,37612,923,18,65,61,1,2304,0,100,9,890
1787365952594254039,1580597657799893,19:32:32.593805,37612,933,8,65,61,2,116,0,5,9,890
1787365952623695861,1580597687241519,19:32:32.622553,37612,937,7,70,48,1,24,0,5,9,890
1787365952630068874,1580597693614566,19:32:32.629752,37612,938,7,60,48,1,528,0,106,9,890
1787365952631086540,1580597694631807,19:32:32.630070,37612,938,8,65,61,1,2433,0,106,9,890
1787365952631098611,1580597694643616,19:32:32.630392,37612,938,9,65,61,1,2433,0,106,9,890
1787365952634114339,1580597697659430,19:32:32.633661,37612,938,17,65,61,1,528,0,106,9,890
1787365952635165413,1580597698710409,19:32:32.634302,37612,938,18,65,61,1,2433,0,106,9,890
1787365952635168609,1580597698713537,19:32:32.634645,37612,938,19,65,61,1,2433,0,106,9,890
1787365952637418286,1580597700963394,19:32:32.637086,37612,939,7,60,61,2,528,0,106,9,890
1787365952638365783,1580597701910832,19:32:32.637340,37612,939,8,65,61,1,2433,0,106,9,890
1787365952638369647,1580597701914653,19:32:32.637634,37612,939,9,65,61,1,2433,0,106,9,890
1787365952640464623,1580597704009567,19:32:32.640359,37612,939,17,60,61,1,528,0,106,9,890
1787365952641516390,1580597705061385,19:32:32.640835,37612,939,18,65,61,1,2433,0,106,9,890
1787365952642576136,1580597706121135,19:32:32.641687,37612,939,19,70,61,1,960,0,42,9,890
1787365952710843699,1580597774389283,19:32:32.709736,37612,949,8,65,61,2,116,0,5,9,890
1787365952717320666,1580597780866370,19:32:32.716507,37612,950,7,60,48,2,528,0,106,9,890
1787365952718199851,1580597781745228,19:32:32.717028,37612,950,8,65,48,1,2433,0,106,9,890
1787365952718211919,1580597781756922,19:32:32.717379,37612,950,9,65,61,1,2433,0,106,9,890
1787365952721359460,1580597784904776,19:32:32.720421,37612,950,17,60,61,1,528,0,106,9,890
1787365952721371041,1580597784916044,19:32:32.721053,37612,950,18,65,61,1,2433,0,106,9,890
1787365952722889817,1580597786435498,19:32:32.721221,37612,950,19,65,61,1,2433,0,106,9,890
1787365952724868565,1580597788414281,19:32:32.723820,37612,951,7,60,61,1,528,0,106,9,890
1787365952724889220,1580597788434192,19:32:32.724310,37612,951,8,65,61,1,2433,0,106,9,890
1787365952725829934,1580597789375225,19:32:32.724712,37612,951,9,65,61,1,2433,0,106,9,890
1787365952728654025,1580597792199444,19:32:32.727832,37612,951,17,60,61,2,528,0,106,9,890
1787365952728671684,1580597792216691,19:32:32.728186,37612,951,18,65,61,1,2304,0,100,9,890
1787365952798419626,1580597861965316,19:32:32.797732,37612,961,8,65,61,2,116,0,5,9,890
1787365952805830258,1580597869375582,19:32:32.804709,37612,962,7,60,48,1,528,0,106,9,890
1787365952805843508,1580597869388510,19:32:32.804988,37612,962,8,65,48,1,2433,0,106,9,890
1787365952805845691,1580597869390640,19:32:32.805283,37612,962,9,65,61,1,2433,0,106,9,890
1787365952808660194,1580597872205237,19:32:32.808343,37612,962,17,60,61,1,528,0,106,9,890
1787365952809672104,1580597873217503,19:32:32.808987,37612,962,18,65,61,1,2433,0,106,9,890
1787365952809676580,1580597873221506,19:32:32.809547,37612,962,19,65,61,1,2433,0,106,9,890
1787365952811798242,1580597875343382,19:32:32.811714,37612,963,7,60,61,2,528,0,106,9,890
1787365952813009037,1580597876554316,19:32:32.812121,37612,963,8,65,61,1,2433,0,106,9,890
1787365952813021256,1580597876566242,19:32:32.812463,37612,963,9,65,61,1,2433,0,106,9,890
1787365952816219580,1580597879764758,19:32:32.815303,37612,963,17,60,61,1,528,0,106,9,890
1787365952816229137,1580597879774116,19:32:32.815817,37612,963,18,65,61,1,2304,0,100,9,890
1787365952887062484,1580597950608550,19:32:32.885951,37612,973,8,70,61,2,116,0,5,9,890
1787365952937617119,1580598001162764,19:32:32.936640,37612,980,7,70,48,1,24,0,5,9,890
1787365952946200207,1580598009746397,19:32:32.944962,37612,981,7,60,48,2,528,0,106,9,890
1787365952947211033,1580598010756537,19:32:32.945549,37612,981,8,65,61,1,2433,0,106,9,890
1787365952947230108,1580598010775197,19:32:32.945990,37612,981,9,65,61,1,2433,0,106,9,890
1787365952949880024,1580598013425552,19:32:32.949016,37612,981,17,60,61,1,528,0,106,9,890
1787365952949898449,1580598013443563,19:32:32.949358,37612,981,18,65,61,1,2433,0,106,9,890
1787365952951710687,1580598015255894,19:32:32.950371,37612,981,19,65,61,1,2178,0,94,9,890
1787365952954074893,1580598017620589,19:32:32.953825,37612,982,7,60,61,1,528,0,106,9,890
1787365952955505804,1580598019051152,19:32:32.954253,37612,982,8,65,61,1,2433,0,106,9,890
1787365952955516692,1580598019061666,19:32:32.954799,37612,982,9,65,61,1,2433,0,106,9,890
1787365952959337859,1580598022882949,19:32:32.958861,37612,982,17,60,61,2,528,0,106,9,890
1787365952959345264,1580598022890279,19:32:32.959206,37612,982,18,65,61,1,2433,0,106,9,890
1787365952960677210,1580598024222797,19:32:32.959506,37612,982,19,70,61,1,960,0,42,9,890
1787365953028207916,1580598091753695,19:32:33.027748,37612,992,7,70,61,2,24,0,5,9,890
1787365953032212523,1580598095758389,19:32:33.031373,37612,992,17,65,48,1,24,0,5,9,890
1787365953035534141,1580598099079719,19:32:33.035104,37612,993,7,60,48,1,528,0,106,9,890
1787365953036340394,1580598099885664,19:32:33.035504,37612,993,8,65,61,1,2433,0,106,9,890
1787365953036349523,1580598099894504,19:32:33.035839,37612,993,9,65,61,1,2433,0,106,9,890
1787365953039530731,1580598103075939,19:32:33.038709,37612,993,17,60,61,1,528,0,106,9,890
1787365953039542607,1580598103087619,19:32:33.039244,37612,993,18,65,61,1,2433,0,106,9,890
1787365953040632605,1580598104177595,19:32:33.039609,37612,993,19,65,61,1,2178,0,94,9,890
1787365953043745173,1580598107290307,19:32:33.042945,37612,994,7,60,61,2,528,0,106,9,890
1787365953043750849,1580598107295887,19:32:33.043293,37612,994,8,65,61,1,2433,0,106,9,890
1787365953043756505,1580598107301678,19:32:33.043568,37612,994,9,65,61,1,2433,0,106,9,890
1787365953046883612,1580598110428632,19:32:33.045939,37612,994,17,65,61,1,528,0,106,9,890
1787365953046910086,1580598110455143,19:32:33.046563,37612,994,18,65,61,1,2433,0,106,9,890
1787365953046929318,1580598110474319,19:32:33.046791,37612,994,19,70,61,1,960,0,42,9,890
1787365953108055801,1580598171601537,19:32:33.107693,37612,1003,7,70,61,2,24,0,5,9,890
1787365953115704638,1580598179253786,19:32:33.114605,37612,1004,7,60,48,2,528,0,106,9,890
1787365953115722833,1580598179267836,19:32:33.115041,37612,1004,8,65,61,1,2433,0,106,9,890
1787365953116674783,1580598180220011,19:32:33.115392,37612,1004,9,65,61,1,2433,0,106,9,890
1787365953119653138,1580598183198212,19:32:33.118582,37612,1004,17,65,61,1,528,0,106,9,890
1787365953119656336,1580598183201269,19:32:33.118961,37612,1004,18,65,61,1,2433,0,106,9,890
1787365953119659035,1580598183203965,19:32:33.119326,37612,1004,19,65,61,1,2433,0,106,9,890
1787365953122831346,1580598186376403,19:32:33.121810,37612,1005,7,65,61,1,528,0,106,9,890
1787365953122835196,1580598186380122,19:32:33.122305,37612,1005,8,65,61,1,2433,0,106,9,890
1787365953122851096,1580598186396569,19:32:33.122665,37612,1005,9,65,61,1,2433,0,106,9,890
1787365953126191394,1580598189736522,19:32:33.125549,37612,1005,17,60,61,2,528,0,106,9,890
1787365953127259207,1580598190804299,19:32:33.125962,37612,1005,18,65,61,1,2433,0,106,9,890
1787365953127263381,1580598190808351,19:32:33.126547,37612,1005,19,70,61,1,960,0,42,9,890
1787365953203975273,1580598267521136,19:32:33.202984,37612,1015,8,70,61,2,116,0,5,9,890
1787365953206961299,1580598270506860,19:32:33.206397,37612,1015,17,65,48,1,24,0,5,9,890
1787365953210082885,1580598273627988,19:32:33.209886,37612,1016,7,60,48,1,528,0,106,9,890
1787365953211083418,1580598274628435,19:32:33.210376,37612,1016,8,70,48,1,2241,0,106,9,890
1787365953211088313,1580598274633301,19:32:33.210699,37612,1016,9,65,61,1,2433,0,106,9,890
1787365953214816981,1580598278362276,19:32:33.213466,37612,1016,17,60,61,1,528,0,106,9,890
1787365953214829902,1580598278374897,19:32:33.213983,37612,1016,18,65,61,1,2433,0,106,9,890
1787365953214832180,1580598278377125,19:32:33.214474,37612,1016,19,65,61,1,2433,0,106,9,890
1787365953218849621,1580598282394928,19:32:33.217050,37612,1017,7,60,61,2,528,0,106,9,890
1787365953218872870,1580598282417928,19:32:33.217515,37612,1017,8,65,61,1,2433,0,106,9,890
1787365953218879872,1580598282424823,19:32:33.217799,37612,1017,9,65,61,1,2433,0,106,9,890
1787365953220927983,1580598284473517,19:32:33.220705,37612,1017,17,60,61,2,528,0,106,9,890
1787365953221965281,1580598285510316,19:32:33.221177,37612,1017,18,65,61,1,2433,0,106,9,890
