wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,frame_id,carla_timestamp,scheduled_elapsed_s,send_lag_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,front_ms,camera_sent_perf,camera_sent_wall_s,t_front_start_perf,t_backbone_input_perf,t_front_model_done_perf,t_front_payload_ready_perf,capture_to_backbone_input_ms,sync_world_tick_ms,camera_frame_wait_ms,radar_wait_ms,rgb_convert_ms,camera_inverse_matrix_ms,radar_tensor_build_ms,camera_matrix_ms,camera_transform_payload_ms,pre_model_other_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,model_preprocess_ms,front_backbone_ms,feature_serialize_ms,backbone_input_to_front_send_ms,send_call_ms,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,radar_projected_points,ego_speed_mps
2026-07-30T00:05:00.285,15.491335411992623,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053348,192071.8783701206,8.81979208199191,6671.543330000713,nan,0,20.587344013620168,212110.941459292,1785384300.2803984,212110.925490575,212110.938792811,212110.940841678,212110.941459292,37.3994980182033,28.65095401648432,23.32189300796017,0.012970005627721548,1.1203520116396248,0.019345985492691398,22.90189400082454,0.019800005247816443,0.012295000487938523,0.003188994014635682,nan,0,13.302236009621993,2.048866997938603,0.617613986833021,2.666480984771624,4.618530016159639,1083611,2903040,19,18830,9.92993265501227
2026-07-30T00:05:00.381,15.587661789992126,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053349,192071.9783701221,8.91979208199191,6667.869708000217,nan,0,20.165012014331296,212111.037748707,1785384300.3766875,212111.022230507,212111.032779718,212111.034762637,212111.037748707,34.70181400189176,25.293245998909697,26.58393798628822,0.01702498411759734,1.1448629957158118,0.024214008590206504,22.923967975657433,0.0189170241355896,0.012308999430388212,0.0037920253816992044,nan,0,10.549211001489311,1.9829189986921847,2.9860700014978647,4.968989000190049,4.646706016501412,1087050,2903040,19,18821,9.932652752924918
2026-07-30T00:05:00.474,15.680815391999204,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053350,192072.07837012358,9.019792081991909,6661.023310007295,nan,0,20.133357000304386,212111.130989494,1785384300.4699287,212111.115423935,212111.128031061,212111.130390763,212111.130989494,35.0435950094834,25.132590002613142,25.315405015135184,0.011613010428845882,1.0777399875223637,0.025027984520420432,21.278088010149077,0.01906600664369762,0.011513999197632074,0.006090995157137513,nan,0,12.607126001967117,2.3597019899170846,0.5987310141790658,2.9584330040961504,4.567659983877093,1088595,2903040,19,18748,9.930221390685407
2026-07-30T00:05:00.570,15.777258057001745,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053351,192072.17837012507,9.119792081991909,6657.465975009836,nan,0,20.676801999798045,212111.227215947,1785384300.566155,212111.211320895,212111.224635153,212111.226614173,212111.227215947,36.244527000235394,24.3342180037871,28.361630014842376,0.016726000467315316,1.1159669957123697,0.025098997866734862,21.730581007432193,0.018700986402109265,0.011112017091363668,0.004291010554879904,nan,0,13.314257987076417,1.979020016733557,0.6017739942763001,2.580794011009857,4.7816110018175095,1086001,2903040,19,18677,9.928621094197897
2026-07-30T00:05:00.667,15.874169326008996,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053352,192072.27837012656,9.21979208199191,6654.377244017086,nan,0,26.62571001565084,212111.324312688,1785384300.6632516,212111.302284146,212111.318742275,212111.320718065,212111.324312688,39.28853600518778,20.029954990604892,27.29516799445264,0.008555012755095959,1.095738000003621,0.02075798693113029,21.664870000677183,0.018463004380464554,0.01165500725619495,0.0028270005714148283,nan,0,16.458129015518352,1.9757899863179773,3.5946230054832995,5.570412991801277,4.596999991917983,1080549,2903040,19,18597,9.925875749554661
2026-07-30T00:05:00.775,15.981399081996642,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053353,192072.37837012805,9.31979208199191,6661.607000004732,nan,0,20.38661899860017,212111.431492238,1785384300.7704313,212111.415733028,212111.42693517,212111.428939092,212111.431492238,37.13137999875471,36.780697002541274,23.987346998183057,0.005898007657378912,1.1179620050825179,0.020862993551418185,24.740197986830026,0.01971700112335384,0.013247976312413812,0.002694025170058012,nan,0,11.202141991816461,2.00392201077193,2.55314601236023,4.55706802313216,4.627270973287523,1081711,2903040,19,18379,9.920203261802095
2026-07-30T00:05:00.881,16.087325138010783,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053354,192072.47837012954,9.41979208199191,6667.533056018874,nan,0,27.50972000649199,212111.534532978,1785384300.8734717,212111.514546182,212111.531904859,212111.533922029,212111.534532978,40.92429901356809,25.574753002729267,29.133439005818218,0.01173501368612051,1.1328900000080466,0.026480003725737333,22.350672021275386,0.02163200406357646,0.011077005183324218,0.0034219701774418354,nan,0,17.358676996082067,2.017169987084344,0.6109490059316158,2.62811899301596,7.522758998675272,1081012,2903040,19,18320,9.91581395780864
2026-07-30T00:05:00.994,16.200641411007382,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053355,192072.57837013103,9.519792081991909,6680.849329015473,nan,0,28.75287798815407,212111.650768369,1785384300.9897072,212111.626632575,212111.645094636,212111.650076376,212111.650768369,43.75015400000848,24.029562016949058,35.11170999263413,0.017534010112285614,1.1159010173287243,0.021307001588866115,24.090767983580008,0.019742001313716173,0.011169002391397953,0.003584980731830001,nan,0,18.46206100890413,4.981739999493584,0.6919929874129593,5.673732986906543,4.6169740089681,1076940,2903040,18,18230,9.911333171016791
2026-07-30T00:05:01.095,16.30209590200684,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053356,192072.67837013252,9.61979208199191,6682.303820014929,nan,0,25.554934982210398,212111.752243396,1785384301.0911822,212111.73127955,212111.749662755,212111.751654033,212111.752243396,39.96794600971043,26.973375992383808,27.21058201859705,0.011880998499691486,1.2638710031751543,0.10560700320638716,20.15911097987555,0.020576990209519863,0.012822012649849057,0.003260036464780569,nan,0,18.383204995188862,1.9912779971491545,0.5893630150239915,2.580641012173146,4.590975993778557,1079152,2903040,18,18369,9.908111445228156
2026-07-30T00:05:01.195,16.401297681004507,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053357,192072.778370134,9.71979208199191,6681.5055990125975,nan,0,27.217816008487716,212111.851314232,1785384301.190253,212111.828812811,212111.848718692,212111.850718483,212111.851314232,40.474716981407255,24.3777800060343,26.89462000853382,0.005745998350903392,1.0654809884727001,0.01957200584001839,19.432937988312915,0.02372701419517398,0.01172200427390635,0.0026479829102754593,nan,0,19.905880995793268,1.9997910130769014,0.595748977502808,2.5955399905797094,4.716243012808263,1085367,2903040,19,18212,9.905214916464516
2026-07-30T00:05:01.349,16.555448838014854,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053358,192072.8783701355,9.81979208199191,6735.656756022944,nan,0,56.65914999553934,212111.999701652,1785384301.3386407,212111.953506365,212111.993889125,212111.995930294,212111.999701652,82.1472690149676,28.327020001597703,27.246469020610675,0.00989699037745595,1.0648989991750568,0.02012099139392376,40.627339971251786,0.019861996406689286,0.012030999641865492,0.002813059836626053,nan,0,40.38275999482721,2.0411690056789666,3.771357994992286,5.812527000671253,10.463713988428935,1090978,2903040,19,18298,9.902522584056987
2026-07-30T00:05:01.479,16.685722719994374,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053359,192072.978370137,9.91979208199191,6765.930638002465,nan,0,35.88846398633905,212112.135573246,1785384301.474512,212112.104574408,212112.13278481,212112.134762697,212112.135573246,69.58863799809478,25.519254006212577,27.35249898978509,0.009570008842274547,1.1060870019719005,0.026430003345012665,40.19547899952158,0.019754981622099876,0.011176976840943098,0.0028050271794199944,nan,0,28.210402000695467,1.9778870046138763,0.8105489832814783,2.7884359878953546,4.889513016678393,1088305,2903040,19,18208,9.900201704600622
2026-07-30T00:05:01.574,16.780312599003082,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053360,192073.07837013848,10.019792081991909,6760.520517011173,nan,0,21.605813002679497,212112.230444997,1785384301.5693839,212112.213447579,212112.227775167,212112.229851385,212112.230444997,35.73555301409215,29.85343901673332,21.58790099201724,0.00686399289406836,1.1150070058647543,0.027030997443944216,20.21737300674431,0.018901017028838396,0.012096017599105835,0.002864981070160866,nan,0,14.327587996376678,2.076217991998419,0.5936119996476918,2.669829991646111,4.608259012456983,1086865,2903040,19,18270,9.898399897548748
2026-07-30T00:05:01.713,16.91947820299538,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053361,192073.17837013997,10.11979208199191,6799.686121003468,nan,0,43.05540700443089,212112.362758844,1785384301.7016978,212112.331133829,212112.356883103,212112.358989064,212112.362758844,69.64060899917968,25.774645997444168,26.282765000360087,0.00947999069467187,1.0732969967648387,0.02496098750270903,42.73750600987114,0.02369697904214263,0.01129199517890811,0.003206048859283328,nan,0,25.74927400564775,2.1059610007796437,3.7697800144087523,5.875741015188396,11.430187994847074,1084838,2903040,19,18207,9.895789162795314
2026-07-30T00:05:01.852,17.058494563010754,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053362,192073.27837014146,10.21979208199191,6838.702481018844,nan,0,41.10561401466839,212112.502485713,1785384301.8414247,212112.47211121,212112.49678838,212112.498847003,212112.502485713,66.58912799321115,30.61301397974603,25.231874984456226,0.011815980542451143,1.055189990438521,0.022644002456218004,40.77525599859655,0.02431400935165584,0.011275988072156906,0.003207038389518857,nan,0,24.677170003997162,2.0586230093613267,3.6387099826242775,5.697332991985604,10.730959998909384,1082514,2903040,19,18281,9.89190497982479
2026-07-30T00:05:01.991,17.19745317401248,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053363,192073.37837014295,10.31979208199191,6877.66109202057,nan,0,41.89668400795199,212112.641507024,1785384301.980446,212112.61028341,212112.635765024,212112.637807005,212112.641507024,67.49937398126349,25.50079597858712,29.394501994829625,0.009657989721745253,1.0602610127534717,0.019647995941340923,40.879613981815055,0.025474000722169876,0.01169598544947803,0.0038410071283578873,nan,0,25.481613993179053,2.0419810025487095,3.7000190059188753,5.742000008467585,10.672940989024937,1084223,2903040,19,18207,9.889914649275287
2026-07-30T00:05:02.112,17.31835216001491,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053364,192073.47837014444,10.41979208199191,6898.560078023002,nan,0,27.990044007310644,212112.7654285,1785384302.1043677,212112.745080795,212112.758822616,212112.764694152,212112.7654285,53.14383897348307,24.847344000590965,28.5072099941317,0.009580980986356735,1.076123007806018,0.02845900598913431,38.24594698380679,0.020395993487909436,0.011352996807545424,0.0028830254450440407,nan,0,13.74182099243626,5.871536006452516,0.7343479956034571,6.605884002055973,7.642178010428324,1082330,2903040,19,18141,9.888178219274566
2026-07-30T00:05:02.221,17.427489010005957,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053365,192073.57837014593,10.519792081991909,6907.696928014047,nan,0,29.71191899268888,212112.877464039,1785384302.2164032,212112.852519128,212112.871798273,212112.873813032,212112.877464039,44.1179409972392,25.37489598034881,29.074637015582994,0.010515999747440219,1.9141810189466923,0.02495700027793646,22.848271997645497,0.01911900471895933,0.011285999789834023,0.003175984602421522,nan,0,19.279144995380193,2.0147589966654778,3.6510069912765175,5.665765987941995,4.766902013216168,1088515,2903040,19,18038,9.886046769514445
2026-07-30T00:05:02.374,17.580896403989755,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053366,192073.67837014742,10.61979208199191,6961.104321997844,nan,0,32.15200500562787,212113.024803196,1785384302.363742,212113.00347932,212113.022091431,212113.024218613,212113.024803196,45.21219598245807,26.915213995380327,67.60549198952504,0.010354007827118039,1.0657089878804982,0.02203500480391085,25.45933600049466,0.01937599154189229,0.012302014511078596,0.0033949909266084433,nan,0,18.61211098730564,2.12718200054951,0.5845830019097775,2.7117650024592876,10.828002006746829,1087364,2903040,19,18043,9.887563782824822
2026-07-30T00:05:02.483,17.690186213993,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053367,192073.7783701489,10.71979208199191,6970.394132001092,nan,0,31.72889500274323,212113.140087202,1785384302.479026,212113.113199853,212113.137479362,212113.139470961,212113.140087202,47.45623600319959,24.34591401834041,29.907790012657642,0.011961994459852576,1.0817230213433504,0.02495298394933343,22.015979018760845,0.020261999452486634,0.01121402601711452,0.0033749674912542105,nan,0,24.27950900164433,1.9915990123990923,0.6162409845273942,2.6078399969264865,4.841442016186193,1084209,2903040,19,18120,9.889624975835025
2026-07-30T00:05:02.591,17.797754863015143,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053368,192073.8783701504,10.81979208199191,6977.962781023233,nan,0,31.708733004052192,212113.247766131,1785384302.5867052,212113.22077918,212113.245171691,212113.247167342,212113.247766131,45.268987014424056,24.830270995153114,30.01168798073195,0.010224990546703339,1.0934140009339899,0.026016001356765628,19.70042902394198,0.021112995455041528,0.013101991498842835,0.003797002136707306,nan,0,24.392510997131467,1.995650993194431,0.5987890181131661,2.594440011307597,4.7216370003297925,1079932,2903040,19,18210,9.892034116750047
2026-07-30T00:05:02.705,17.911859007988824,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053369,192073.9783701519,10.91979208199191,6992.0669259969145,nan,0,32.19436699873768,212113.361818627,1785384302.7007577,212113.334386105,212113.356117938,212113.361056883,212113.361818627,47.045170998899266,27.556146000279114,28.886427986435592,0.01318499562330544,1.057782006682828,0.0240720110014081,24.174016987672076,0.02087702159769833,0.011808995623141527,0.004044966772198677,nan,0,21.73183299601078,4.938944999594241,0.7617439841851592,5.700688983779401,4.761682997923344,1077568,2903040,18,18165,9.897302217061862
2026-07-30T00:05:02.817,18.023428082000464,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053370,192074.07837015338,11.019792081991909,7003.636000008555,nan,0,31.68777099926956,212113.473577873,1785384302.812517,212113.446479336,212113.468038396,212113.472955199,212113.473577873,46.42926400993019,29.49035700294189,25.38516599452123,0.015416007954627275,1.156420010374859,0.020634994143620133,23.635318997548893,0.020409992430359125,0.011377996997907758,0.0032790121622383595,nan,0,21.55905999825336,4.916802980005741,0.6226740079000592,5.5394769879058,4.589085991028696,1075925,2903040,18,18264,9.901424747719876
2026-07-30T00:05:02.926,18.132736183993984,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053371,192074.17837015487,11.11979208199191,7012.944102002073,nan,0,32.22486100276001,212113.582709564,1785384302.9216487,212113.555241515,212113.576905715,212113.578922679,212113.582709564,46.958763996372,25.860281981294975,25.78717199503444,0.01881099888123572,1.208353991387412,0.024019012926146388,23.99542002240196,0.02567400224506855,0.010559975635260344,0.004080997314304113,nan,0,21.66420000139624,2.0169640192762017,3.7868850049562752,5.803849024232477,4.756679991260171,1072350,2903040,18,18354,9.905987470423545
2026-07-30T00:05:03.029,18.23547672701534,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053372,192074.27837015636,11.21979208199191,7015.684645023429,nan,0,26.865704014198855,212113.685611287,1785384303.0245502,212113.663350798,212113.680031288,212113.68501889,212113.685611287,37.67004900146276,28.31666197744198,26.443075999850407,0.012595992302522063,1.1253280099481344,0.024968991056084633,19.785073993261904,0.01883300137706101,0.011832016753032804,0.0033129763323813677,nan,0,16.6804900218267,4.987602005712688,0.5923969729337841,5.579998978646472,4.605080001056194,1070017,2903040,18,18391,9.909715469625517
2026-07-30T00:05:03.150,18.356443002994638,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053373,192074.37837015785,11.31979208199191,7036.650921002728,nan,0,38.58333901735023,212113.805538966,1785384303.1444776,212113.77259036,212113.797848073,212113.804791322,212113.805538966,54.767392022768036,25.93968197470531,26.794030010933056,0.010440999176353216,2.2279759868979454,0.028139998903498054,27.192192006623372,0.02643102197907865,0.0137639872264117,0.0035200209822505713,nan,0,25.25771301588975,6.943248998140916,0.7476439932361245,7.690892991377041,5.6345810007769614,1073707,2903040,18,18467,9.912054444954757
2026-07-30T00:05:03.277,18.483797825989313,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053374,192074.47837015934,11.41979208199191,7064.005743997404,nan,0,38.57394200167619,212113.929442161,1785384303.2683814,212113.899913401,212113.918849243,212113.928727473,212113.929442161,51.46275999140926,29.839724011253566,26.223877008305863,0.011639000149443746,1.714882004307583,0.026905006961897016,30.722294002771378,0.025940011255443096,0.013623008271679282,0.003526947693899274,nan,0,18.935842002974823,9.878229990135878,0.714688008883968,10.592917999019846,9.044987004017457,1076912,2903040,18,18381,9.914916291336986
2026-07-30T00:05:03.401,18.607762692990946,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053375,192074.57837016083,11.519792081991909,7087.970610999037,nan,0,39.07601902028546,212114.056542535,1785384303.3954818,212114.02340207,212114.048862988,212114.055797505,212114.056542535,54.847880004672334,28.017843986162916,27.31289601069875,0.01079897629097104,2.120363002177328,0.02625701017677784,27.175334020284936,0.026823021471500397,0.01457001781091094,0.004119938239455223,nan,0,25.460918026510626,6.934516975888982,0.7450300035998225,7.679546979488805,5.935384018812329,1076279,2903040,18,18486,9.91759031034436
2026-07-30T00:05:03.505,18.71201194799505,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053376,192074.67837016232,11.61979208199191,7092.219866003141,nan,0,23.61224399646744,212114.162211835,1785384303.5011506,212114.143136889,212114.156753118,212114.158714637,212114.162211835,37.6801670063287,28.619285993045196,27.814154978841543,0.010937015758827329,1.2486560153774917,0.027965987101197243,22.73375799995847,0.019843981135636568,0.01211298513226211,0.003642024239525199,nan,0,13.616229000035673,1.9615189812611789,3.497198020340875,5.458717001602054,4.537186003290117,1073423,2903040,18,18353,9.918979538343407
2026-07-30T00:05:03.608,18.814300140016712,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053377,192074.7783701638,11.71979208199191,7094.508058024802,nan,0,25.770729000214487,212114.264478207,1785384303.6034172,212114.243270233,212114.261839276,212114.263875738,212114.264478207,44.22985599376261,23.80180000909604,26.929051004117355,0.012445991160348058,1.0944480018224567,0.026814988814294338,24.485075991833583,0.02018301165662706,0.011166994227096438,0.0029600050766021013,nan,0,18.569042993476614,2.036461984971538,0.6024690228514373,2.6389310078229755,4.562638991046697,1076692,2903040,18,18444,9.920499906932774
2026-07-30T00:05:03.717,18.923493286012672,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053378,192074.8783701653,11.81979208199191,7103.701204020762,nan,0,30.147137003950775,212114.373560709,1785384303.7124999,212114.34808233,212114.367946741,212114.369922261,212114.373560709,45.598959986818954,25.81500797532499,27.35475401277654,0.015944999177008867,1.1083110002800822,0.02455798676237464,24.542947008740157,0.021319981897249818,0.010557996574789286,0.004051020368933678,nan,0,19.86441100598313,1.9755199900828302,3.6384480190463364,5.613968009129167,4.668612004024908,1074965,2903040,18,18328,9.924359835470993
2026-07-30T00:05:03.829,19.035356550011784,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053379,192074.9783701668,11.91979208199191,7115.564468019875,nan,0,29.452708986354992,212114.485432494,1785384303.8243713,212114.460642944,212114.482814096,212114.484822922,212114.485432494,43.06498900405131,32.81804599100724,28.571484988788143,0.022306019673123956,1.0982410167343915,0.020070001482963562,19.709341024281457,0.02040702383965254,0.011413998436182737,0.00462491880171001,nan,0,22.171151998918504,2.00882600620389,0.6095719872973859,2.6183979935012758,4.663044004701078,1083542,2903040,19,18531,9.92702193130312
2026-07-30T00:05:03.966,19.17321962499409,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053380,192075.07837016828,12.019792081991909,7153.427543002181,nan,0,37.765871005831286,212114.623386369,1785384303.9623253,212114.590181693,212114.619409418,212114.621463626,212114.623386369,52.365495008416474,48.8688710029237,27.947691007284448,0.01767999492585659,1.0987290006596595,0.02508299075998366,21.949315996607766,0.02253398997709155,0.012251985026523471,0.00463105970993638,nan,0,29.22772499732673,2.054208016488701,1.9227429875172675,3.9769510040059686,4.561051988275722,1080052,2903040,19,18483,9.92578899706991
2026-07-30T00:05:04.103,19.310091257008025,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053381,192075.17837016977,12.11979208199191,7190.2991750161145,nan,0,28.99072298896499,212114.760118088,1785384304.0990572,212114.735829587,212114.754870844,212114.756996093,212114.760118088,44.17859297245741,55.61282401322387,26.992983010131866,0.014299992471933365,1.0970340226776898,0.026890018489211798,23.953749012434855,0.021665007807314396,0.012102012988179922,0.004034925950691104,nan,0,19.041256979107857,2.1252490114420652,3.1219949887599796,5.247244000202045,4.702102014562115,1083060,2903040,19,18540,9.926225939735371
2026-07-30T00:05:04.246,19.45321984300972,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053382,192075.27837017126,12.21979208199191,7233.42776101781,nan,0,32.19777799677104,212114.903213389,1785384304.2421522,212114.875746748,212114.900529107,212114.902577576,212114.903213389,47.6738550059963,62.36484998953529,25.528139987727627,0.012186996173113585,1.5824619913473725,0.029296992579475045,21.21943500242196,0.022725987946614623,0.012739008525386453,0.0042380415834486485,nan,0,24.7823589888867,2.0484690030571073,0.635813019471243,2.6842820225283504,4.731004999484867,1089277,2903040,19,18395,9.925422569532312
2026-07-30T00:05:04.403,19.60929279800621,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053383,192075.37837017275,12.31979208199191,7289.500716014299,nan,0,32.35726701677777,212115.059251153,1785384304.3981903,212115.031665041,212115.050611131,212115.052627026,212115.059251153,42.493836022913456,74.59220101009123,25.412618007976562,0.007991009624674916,1.0630059987306595,0.02356900949962437,22.40873599657789,0.02169999061152339,0.011728989193215966,0.0030390219762921333,nan,0,18.946090014651418,2.015894977375865,6.624127010582015,8.64002198795788,4.771041014464572,1086133,2903040,19,18185,9.921234580217803
2026-07-30T00:05:04.577,19.783594478009036,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053384,192075.47837017424,12.41979208199191,7363.802396017127,nan,0,31.227589992340654,212115.23064651,1785384304.5695856,212115.207105785,212115.224784758,212115.226774053,212115.23064651,48.13317899242975,84.94433699524961,27.54127897787839,0.014860008377581835,1.0840430040843785,0.028184993425384164,29.281800001626834,0.022625987185165286,0.011472991900518537,0.003643013769760728,nan,0,17.678973003057763,1.989295007660985,3.872456989483908,5.861751997144893,7.686716999160126,1086208,2903040,19,18271,9.917098925594127
2026-07-30T00:05:04.758,19.964768723992165,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053385,192075.57837017573,12.519792081991909,7444.976642000256,nan,0,33.741652994649485,212115.412536063,1785384304.751475,212115.385750599,212115.404756008,212115.406779838,212115.412536063,50.346803007414564,89.82798201031983,26.109780999831855,0.013132987078279257,1.0894009901676327,0.02207601210102439,30.170376994647086,0.02467300510033965,0.01113000325858593,0.0029930088203400373,nan,0,19.005409005330876,2.023829991230741,5.756225000368431,7.780054991599172,6.956019991775975,1079004,2903040,18,18238,9.91001413576842
2026-07-30T00:05:04.940,20.146613413002342,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053386,192075.67837017722,12.61979208199191,7526.821331010431,nan,0,32.099987991387025,212115.59654789,1785384304.935487,212115.569252163,212115.590811941,212115.592848312,212115.59654789,47.892252972815186,95.97416702308692,27.310254983603954,0.011224998161196709,1.0797360155265778,0.027956994017586112,25.167637009872124,0.023119006073102355,0.011756987078115344,0.0039209844544529915,nan,0,21.559777989750728,2.0363710063975304,3.6995779955759645,5.735949001973495,4.804149008123204,1080893,2903040,19,18246,9.904184711177379
2026-07-30T00:05:05.120,20.326598945015576,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053387,192075.7783701787,12.71979208199191,7606.806863023666,nan,0,24.02932001859881,212115.776432648,1785384305.1153715,212115.757297068,212115.770892538,212115.772892369,212115.776432648,37.17861699988134,105.04526997101493,27.184895996470004,0.013320008292794228,1.0669789917301387,0.025549990823492408,22.43386601912789,0.02019200474023819,0.011678988812491298,0.004291970981284976,nan,0,13.595470023574308,1.9998309726361185,3.5402790235821158,5.540109996218234,4.893574980087578,1078934,2903040,18,18106,9.9016603759851
2026-07-30T00:05:05.330,20.53719360899413,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053388,192075.8783701802,12.81979208199191,7717.40152700222,nan,0,46.80364500381984,212115.986750322,1785384305.3256896,212115.945110225,212115.978879496,212115.985929321,212115.986750322,67.30056297965348,104.10444100853056,26.005695981439203,0.012742995750159025,1.0449439869262278,0.02260002656839788,31.33866999996826,0.029602990252897143,0.011593016097322106,1.0624969727359712,nan,0,33.76927098724991,7.04982501338236,0.8210009837057441,7.8708259970881045,5.163366004126146,1080151,2903040,19,17987,9.897763954259162
2026-07-30T00:05:05.499,20.70542801701231,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053389,192075.9783701817,12.91979208199191,7785.6359350204,nan,0,21.01119002327323,212116.154559253,1785384305.493498,212116.139154855,212116.152004157,212116.153957554,212116.154559253,41.73382298904471,90.46625200426206,27.741005993448198,0.011450989404693246,1.0548529971856624,0.024192995624616742,27.749458007747307,0.02064000000245869,0.011667987564578652,0.003700028173625469,nan,0,12.849302001995966,1.9533970043994486,0.6016989937052131,2.5550959981046617,5.60666000819765,1074593,2903040,18,17962,9.896308358608305
2026-07-30T00:05:05.648,20.85499682399677,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053390,192076.07837018318,13.019792081991909,7835.204742004862,nan,0,18.601949996082112,212116.304961702,1785384305.6439006,212116.291127336,212116.302415525,212116.304361713,212116.304961702,32.92090797913261,82.62236500740983,26.55860799131915,0.010473013389855623,1.0826799843925983,0.025589019060134888,20.471127005293965,0.019275990780442953,0.012357981177046895,0.0031259842216968536,nan,0,11.288188979960978,1.9461880146991462,0.5999889981467277,2.546177012845874,4.767473990796134,1071611,2903040,18,18061,9.899722669051926
2026-07-30T00:05:05.808,21.015175920008915,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053391,192076.17837018467,13.11979208199191,7895.383838017004,nan,0,17.560261010657996,212116.46534331,1785384305.8042822,212116.452356331,212116.462733189,212116.464745094,212116.46534331,37.79031700105406,85.85056901210919,29.228792001958936,0.01245399471372366,1.0707640030886978,0.023298984160646796,26.26259598764591,0.021207000827416778,0.011951022315770388,0.0033700198400765657,nan,0,10.376858001109213,2.0119050168432295,0.5982159927953035,2.610121009638533,4.573157988488674,1081331,2903040,19,18179,9.902510157679803
2026-07-30T00:05:05.968,21.17456587299239,L_veryfast,uplinkonly_Lsweep,Lsweep_veryfast,L_veryfast,16053392,192076.27837018616,13.21979208199191,7954.773791000479,nan,0,18.153950019041076,212116.624695736,1785384305.9636347,212116.611148732,212116.622068643,212116.624089611,212116.624695736,37.4214600014966,87.91892399312928,26.68103898759,0.011500000255182385,1.1102870048489422,0.02821898669935763,25.306583003839478,0.02177199348807335,0.011735974112525582,0.003167049726471305,nan,0,10.91991100111045,2.0209680078551173,0.6061250169295818,2.627093024784699,4.606706992490217,1085564,2903040,19,18152,9.905416840566263
