wall_time_s,elapsed_s,frame_index,chunk_index,chunk_bytes,frame_bytes,period_s,scheduled_frame_time_s,send_lag_ms
1787368137.786825,37.400454,374,0,12500,12500,0.100000,37.400000,0.340
1787368137.886697,37.500326,375,0,12500,12500,0.100000,37.500000,0.234
1787368137.986723,37.600352,376,0,12500,12500,0.100000,37.600000,0.244
1787368138.086827,37.700456,377,0,12500,12500,0.100000,37.700000,0.341
1787368138.186724,37.800353,378,0,12500,12500,0.100000,37.800000,0.236
1787368138.286593,37.900222,379,0,12500,12500,0.100000,37.900000,0.111
1787368138.386543,38.000172,380,0,12500,12500,0.100000,38.000000,0.107
1787368138.486745,38.100374,381,0,12500,12500,0.100000,38.100000,0.257
1787368138.586547,38.200176,382,0,12500,12500,0.100000,38.200000,0.112
1787368138.686546,38.300175,383,0,12500,12500,0.100000,38.300000,0.104
1787368138.786529,38.400158,384,0,12500,12500,0.100000,38.400000,0.098
1787368138.886569,38.500197,385,0,12500,12500,0.100000,38.500000,0.105
1787368138.986543,38.600172,386,0,12500,12500,0.100000,38.600000,0.105
1787368139.086594,38.700224,387,0,12500,12500,0.100000,38.700000,0.099
1787368139.186576,38.800205,388,0,12500,12500,0.100000,38.800000,0.106
1787368139.286545,38.900174,389,0,12500,12500,0.100000,38.900000,0.107
1787368139.386536,39.000166,390,0,12500,12500,0.100000,39.000000,0.103
1787368139.486593,39.100222,391,0,12500,12500,0.100000,39.100000,0.113
1787368139.586528,39.200158,392,0,12500,12500,0.100000,39.200000,0.100
1787368139.686583,39.300213,393,0,12500,12500,0.100000,39.300000,0.125
1787368139.786528,39.400158,394,0,12500,12500,0.100000,39.400000,0.100
1787368139.886597,39.500227,395,0,12500,12500,0.100000,39.500000,0.159
1787368139.986666,39.600295,396,0,12500,12500,0.100000,39.600000,0.235
1787368140.086736,39.700366,397,0,12500,12500,0.100000,39.700000,0.248
1787368140.186527,39.800156,398,0,12500,12500,0.100000,39.800000,0.104
1787368140.286520,39.900150,399,0,12500,12500,0.100000,39.900000,0.100
1787368140.386528,40.000157,400,0,12500,12500,0.100000,40.000000,0.101
1787368140.486529,40.100158,401,0,12500,12500,0.100000,40.100000,0.104
1787368140.586516,40.200146,402,0,12500,12500,0.100000,40.200000,0.096
1787368140.686538,40.300168,403,0,12500,12500,0.100000,40.300000,0.105
1787368140.786706,40.400335,404,0,12500,12500,0.100000,40.400000,0.213
1787368140.886643,40.500272,405,0,12500,12500,0.100000,40.500000,0.210
1787368140.986526,40.600156,406,0,12500,12500,0.100000,40.600000,0.104
1787368141.086620,40.700250,407,0,12500,12500,0.100000,40.700000,0.120
1787368141.186560,40.800189,408,0,12500,12500,0.100000,40.800000,0.102
1787368141.286614,40.900243,409,0,12500,12500,0.100000,40.900000,0.105
1787368141.386577,41.000205,410,0,12500,12500,0.100000,41.000000,0.108
1787368141.486559,41.100188,411,0,12500,12500,0.100000,41.100000,0.126
1787368141.586542,41.200171,412,0,12500,12500,0.100000,41.200000,0.112
1787368141.686539,41.300169,413,0,12500,12500,0.100000,41.300000,0.106
1787368141.786544,41.400173,414,0,12500,12500,0.100000,41.400000,0.107
1787368141.886540,41.500169,415,0,12500,12500,0.100000,41.500000,0.109
1787368141.986807,41.600436,416,0,12500,12500,0.100000,41.600000,0.337
1787368142.086531,41.700161,417,0,12500,12500,0.100000,41.700000,0.099
1787368142.186763,41.800392,418,0,12500,12500,0.100000,41.800000,0.280
1787368142.286775,41.900405,419,0,12500,12500,0.100000,41.900000,0.333
1787368142.386544,42.000174,420,0,12500,12500,0.100000,42.000000,0.100
1787368142.486538,42.100168,421,0,12500,12500,0.100000,42.100000,0.099
1787368142.586532,42.200161,422,0,12500,12500,0.100000,42.200000,0.098
1787368142.686542,42.300171,423,0,12500,12500,0.100000,42.300000,0.108
1787368142.786522,42.400151,424,0,12500,12500,0.100000,42.400000,0.097
1787368142.886771,42.500400,425,0,12500,12500,0.100000,42.500000,0.326
1787368142.986749,42.600378,426,0,12500,12500,0.100000,42.600000,0.328
1787368143.086532,42.700161,427,0,12500,12500,0.100000,42.700000,0.103
1787368143.186758,42.800387,428,0,12500,12500,0.100000,42.800000,0.284
1787368143.286658,42.900287,429,0,12500,12500,0.100000,42.900000,0.189
1787368143.386567,43.000197,430,0,12500,12500,0.100000,43.000000,0.108
1787368143.486567,43.100196,431,0,12500,12500,0.100000,43.100000,0.109
1787368143.586553,43.200181,432,0,12500,12500,0.100000,43.200000,0.105
1787368143.686525,43.300154,433,0,12500,12500,0.100000,43.300000,0.097
1787368143.786543,43.400173,434,0,12500,12500,0.100000,43.400000,0.122
1787368143.886529,43.500158,435,0,12500,12500,0.100000,43.500000,0.107
1787368143.986543,43.600172,436,0,12500,12500,0.100000,43.600000,0.106
1787368144.086518,43.700147,437,0,12500,12500,0.100000,43.700000,0.097
1787368144.186525,43.800155,438,0,12500,12500,0.100000,43.800000,0.097
1787368144.286532,43.900161,439,0,12500,12500,0.100000,43.900000,0.106
1787368144.386529,44.000158,440,0,12500,12500,0.100000,44.000000,0.105
1787368144.486527,44.100156,441,0,12500,12500,0.100000,44.100000,0.104
1787368144.586566,44.200195,442,0,12500,12500,0.100000,44.200000,0.105
1787368144.686603,44.300232,443,0,12500,12500,0.100000,44.300000,0.134
1787368144.786537,44.400166,444,0,12500,12500,0.100000,44.400000,0.118
1787368144.886576,44.500205,445,0,12500,12500,0.100000,44.500000,0.105
1787368144.986533,44.600162,446,0,12500,12500,0.100000,44.600000,0.105
1787368145.086574,44.700203,447,0,12500,12500,0.100000,44.700000,0.109
1787368145.186528,44.800157,448,0,12500,12500,0.100000,44.800000,0.105
1787368145.286572,44.900201,449,0,12500,12500,0.100000,44.900000,0.105
1787368145.386528,45.000157,450,0,12500,12500,0.100000,45.000000,0.104
1787368145.486574,45.100203,451,0,12500,12500,0.100000,45.100000,0.104
1787368145.586563,45.200193,452,0,12500,12500,0.100000,45.200000,0.129
1787368145.686583,45.300181,453,0,12500,12500,0.100000,45.300000,0.098
1787368145.786597,45.400226,454,0,12500,12500,0.100000,45.400000,0.099
1787368145.886522,45.500151,455,0,12500,12500,0.100000,45.500000,0.097
1787368145.986524,45.600153,456,0,12500,12500,0.100000,45.600000,0.098
1787368146.086527,45.700156,457,0,12500,12500,0.100000,45.700000,0.099
1787368146.186524,45.800153,458,0,12500,12500,0.100000,45.800000,0.098
1787368146.286539,45.900168,459,0,12500,12500,0.100000,45.900000,0.100
1787368146.386534,46.000163,460,0,12500,12500,0.100000,46.000000,0.098
1787368146.486854,46.100483,461,0,12500,12500,0.100000,46.100000,0.387
1787368146.586741,46.200370,462,0,12500,12500,0.100000,46.200000,0.263
1787368146.686630,46.300260,463,0,12500,12500,0.100000,46.300000,0.197
1787368146.786530,46.400159,464,0,12500,12500,0.100000,46.400000,0.100
1787368146.886799,46.500428,465,0,12500,12500,0.100000,46.500000,0.325
1787368146.986675,46.600304,466,0,12500,12500,0.100000,46.600000,0.196
1787368147.086531,46.700160,467,0,12500,12500,0.100000,46.700000,0.099
1787368147.186582,46.800211,468,0,12500,12500,0.100000,46.800000,0.135
1787368147.286536,46.900165,469,0,12500,12500,0.100000,46.900000,0.108
1787368147.386755,47.000384,470,0,12500,12500,0.100000,47.000000,0.291
1787368147.486666,47.100295,471,0,12500,12500,0.100000,47.100000,0.196
1787368147.586532,47.200162,472,0,12500,12500,0.100000,47.200000,0.101
1787368147.686527,47.300156,473,0,12500,12500,0.100000,47.300000,0.105
1787368147.786540,47.400169,474,0,12500,12500,0.100000,47.400000,0.110
1787368147.886742,47.500371,475,0,12500,12500,0.100000,47.500000,0.271
1787368147.986634,47.600264,476,0,12500,12500,0.100000,47.600000,0.197
1787368148.086645,47.700274,477,0,12500,12500,0.100000,47.700000,0.128
1787368148.186535,47.800164,478,0,12500,12500,0.100000,47.800000,0.100
1787368148.286527,47.900156,479,0,12500,12500,0.100000,47.900000,0.100
1787368148.386530,48.000159,480,0,12500,12500,0.100000,48.000000,0.100
1787368148.486593,48.100222,481,0,12500,12500,0.100000,48.100000,0.114
1787368148.586534,48.200163,482,0,12500,12500,0.100000,48.200000,0.104
1787368148.686530,48.300159,483,0,12500,12500,0.100000,48.300000,0.099
1787368148.787346,48.400975,484,0,12500,12500,0.100000,48.400000,0.915
1787368148.886513,48.500143,485,0,12500,12500,0.100000,48.500000,0.092
1787368148.986547,48.600176,486,0,12500,12500,0.100000,48.600000,0.099
1787368149.086538,48.700167,487,0,12500,12500,0.100000,48.700000,0.101
1787368149.186543,48.800172,488,0,12500,12500,0.100000,48.800000,0.103
1787368149.286523,48.900152,489,0,12500,12500,0.100000,48.900000,0.096
1787368149.386526,49.000155,490,0,12500,12500,0.100000,49.000000,0.100
1787368149.486524,49.100153,491,0,12500,12500,0.100000,49.100000,0.097
1787368149.586525,49.200154,492,0,12500,12500,0.100000,49.200000,0.096
1787368149.686531,49.300160,493,0,12500,12500,0.100000,49.300000,0.097
1787368149.786529,49.400158,494,0,12500,12500,0.100000,49.400000,0.097
1787368149.886529,49.500158,495,0,12500,12500,0.100000,49.500000,0.097
1787368149.986533,49.600162,496,0,12500,12500,0.100000,49.600000,0.097
1787368150.086743,49.700372,497,0,12500,12500,0.100000,49.700000,0.307
1787368150.186566,49.800196,498,0,12500,12500,0.100000,49.800000,0.108
1787368150.286545,49.900174,499,0,12500,12500,0.100000,49.900000,0.110
1787368150.386764,50.000393,500,0,12500,12500,0.100000,50.000000,0.271
1787368150.486576,50.100206,501,0,12500,12500,0.100000,50.100000,0.109
1787368150.586540,50.200169,502,0,12500,12500,0.100000,50.200000,0.107
1787368150.686587,50.300216,503,0,12500,12500,0.100000,50.300000,0.109
1787368150.786581,50.400210,504,0,12500,12500,0.100000,50.400000,0.119
1787368150.886534,50.500163,505,0,12500,12500,0.100000,50.500000,0.104
1787368150.986531,50.600161,506,0,12500,12500,0.100000,50.600000,0.104
1787368151.087105,50.700734,507,0,12500,12500,0.100000,50.700000,0.098
1787368151.186910,50.800540,508,0,12500,12500,0.100000,50.800000,0.481
1787368151.286541,50.900170,509,0,12500,12500,0.100000,50.900000,0.097
1787368151.386532,51.000162,510,0,12500,12500,0.100000,51.000000,0.104
1787368151.486587,51.100215,511,0,12500,12500,0.100000,51.100000,0.107
1787368151.586537,51.200166,512,0,12500,12500,0.100000,51.200000,0.099
1787368151.686535,51.300164,513,0,12500,12500,0.100000,51.300000,0.098
1787368151.786539,51.400169,514,0,12500,12500,0.100000,51.400000,0.101
1787368151.886575,51.500204,515,0,12500,12500,0.100000,51.500000,0.105
1787368151.986522,51.600151,516,0,12500,12500,0.100000,51.600000,0.102
1787368152.086555,51.700184,517,0,12500,12500,0.100000,51.700000,0.106
1787368152.186526,51.800156,518,0,12500,12500,0.100000,51.800000,0.097
1787368152.286538,51.900167,519,0,12500,12500,0.100000,51.900000,0.097
1787368152.386661,52.000290,520,0,12500,12500,0.100000,52.000000,0.098
1787368152.486532,52.100161,521,0,12500,12500,0.100000,52.100000,0.107
1787368152.586532,52.200162,522,0,12500,12500,0.100000,52.200000,0.107
1787368152.686561,52.300189,523,0,12500,12500,0.100000,52.300000,0.109
1787368152.786559,52.400188,524,0,12500,12500,0.100000,52.400000,0.110
1787368152.886571,52.500201,525,0,12500,12500,0.100000,52.500000,0.106
1787368152.986600,52.600230,526,0,12500,12500,0.100000,52.600000,0.113
1787368153.086549,52.700178,527,0,12500,12500,0.100000,52.700000,0.106
1787368153.186538,52.800168,528,0,12500,12500,0.100000,52.800000,0.097
1787368153.286603,52.900232,529,0,12500,12500,0.100000,52.900000,0.106
1787368153.386609,53.000238,530,0,12500,12500,0.100000,53.000000,0.105
1787368153.486717,53.100346,531,0,12500,12500,0.100000,53.100000,0.217
1787368153.586553,53.200182,532,0,12500,12500,0.100000,53.200000,0.105
1787368153.686555,53.300184,533,0,12500,12500,0.100000,53.300000,0.105
1787368153.786532,53.400161,534,0,12500,12500,0.100000,53.400000,0.100
1787368153.886538,53.500168,535,0,12500,12500,0.100000,53.500000,0.107
1787368153.986530,53.600159,536,0,12500,12500,0.100000,53.600000,0.099
1787368154.086536,53.700165,537,0,12500,12500,0.100000,53.700000,0.108
1787368154.186581,53.800210,538,0,12500,12500,0.100000,53.800000,0.109
1787368154.286571,53.900200,539,0,12500,12500,0.100000,53.900000,0.107
1787368154.386533,54.000162,540,0,12500,12500,0.100000,54.000000,0.105
1787368154.486524,54.100153,541,0,12500,12500,0.100000,54.100000,0.097
1787368154.586560,54.200190,542,0,12500,12500,0.100000,54.200000,0.104
1787368154.686580,54.300209,543,0,12500,12500,0.100000,54.300000,0.107
1787368154.786520,54.400149,544,0,12500,12500,0.100000,54.400000,0.099
1787368154.886568,54.500197,545,0,12500,12500,0.100000,54.500000,0.109
1787368154.986673,54.600302,546,0,12500,12500,0.100000,54.600000,0.194
1787368155.086710,54.700339,547,0,12500,12500,0.100000,54.700000,0.247
1787368155.186705,54.800334,548,0,12500,12500,0.100000,54.800000,0.278
1787368155.286560,54.900189,549,0,12500,12500,0.100000,54.900000,0.135
1787368155.386734,55.000363,550,0,12500,12500,0.100000,55.000000,0.259
1787368155.486710,55.100340,551,0,12500,12500,0.100000,55.100000,0.255
1787368155.586948,55.200577,552,0,12500,12500,0.100000,55.200000,0.472
1787368155.686685,55.300314,553,0,12500,12500,0.100000,55.300000,0.211
1787368155.786755,55.400384,554,0,12500,12500,0.100000,55.400000,0.262
1787368155.886681,55.500310,555,0,12500,12500,0.100000,55.500000,0.201
1787368155.986710,55.600339,556,0,12500,12500,0.100000,55.600000,0.240
1787368156.086700,55.700329,557,0,12500,12500,0.100000,55.700000,0.220
1787368156.186908,55.800538,558,0,12500,12500,0.100000,55.800000,0.439
1787368156.286553,55.900183,559,0,12500,12500,0.100000,55.900000,0.104
1787368156.386762,56.000391,560,0,12500,12500,0.100000,56.000000,0.281
1787368156.486543,56.100173,561,0,12500,12500,0.100000,56.100000,0.105
1787368156.586529,56.200158,562,0,12500,12500,0.100000,56.200000,0.099
1787368156.686552,56.300181,563,0,12500,12500,0.100000,56.300000,0.100
1787368156.786527,56.400156,564,0,12500,12500,0.100000,56.400000,0.100
1787368156.886582,56.500211,565,0,12500,12500,0.100000,56.500000,0.118
1787368156.986582,56.600211,566,0,12500,12500,0.100000,56.600000,0.109
1787368157.086767,56.700397,567,0,12500,12500,0.100000,56.700000,0.336
1787368157.186594,56.800223,568,0,12500,12500,0.100000,56.800000,0.108
1787368157.286869,56.900498,569,0,12500,12500,0.100000,56.900000,0.430
1787368157.386636,57.000266,570,0,12500,12500,0.100000,57.000000,0.205
1787368157.486535,57.100164,571,0,12500,12500,0.100000,57.100000,0.107
1787368157.586533,57.200162,572,0,12500,12500,0.100000,57.200000,0.105
1787368157.686540,57.300169,573,0,12500,12500,0.100000,57.300000,0.098
1787368157.786781,57.400410,574,0,12500,12500,0.100000,57.400000,0.267
1787368157.886591,57.500220,575,0,12500,12500,0.100000,57.500000,0.099
1787368157.986522,57.600151,576,0,12500,12500,0.100000,57.600000,0.098
1787368158.086602,57.700232,577,0,12500,12500,0.100000,57.700000,0.102
1787368158.186538,57.800168,578,0,12500,12500,0.100000,57.800000,0.098
1787368158.286521,57.900151,579,0,12500,12500,0.100000,57.900000,0.097
1787368158.386585,58.000214,580,0,12500,12500,0.100000,58.000000,0.103
1787368158.486510,58.100140,581,0,12500,12500,0.100000,58.100000,0.094
1787368158.586606,58.200236,582,0,12500,12500,0.100000,58.200000,0.093
1787368158.686532,58.300162,583,0,12500,12500,0.100000,58.300000,0.099
1787368158.786533,58.400163,584,0,12500,12500,0.100000,58.400000,0.098
1787368158.886540,58.500169,585,0,12500,12500,0.100000,58.500000,0.102
1787368158.986537,58.600167,586,0,12500,12500,0.100000,58.600000,0.097
1787368159.086534,58.700164,587,0,12500,12500,0.100000,58.700000,0.108
1787368159.186543,58.800172,588,0,12500,12500,0.100000,58.800000,0.101
1787368159.286544,58.900173,589,0,12500,12500,0.100000,58.900000,0.116
1787368159.386539,59.000169,590,0,12500,12500,0.100000,59.000000,0.096
1787368159.486546,59.100175,591,0,12500,12500,0.100000,59.100000,0.111
1787368159.586523,59.200152,592,0,12500,12500,0.100000,59.200000,0.099
1787368159.686529,59.300158,593,0,12500,12500,0.100000,59.300000,0.099
1787368159.786533,59.400163,594,0,12500,12500,0.100000,59.400000,0.097
1787368159.886565,59.500192,595,0,12500,12500,0.100000,59.500000,0.129
1787368159.986537,59.600165,596,0,12500,12500,0.100000,59.600000,0.105
1787368160.086535,59.700164,597,0,12500,12500,0.100000,59.700000,0.106
1787368160.186533,59.800163,598,0,12500,12500,0.100000,59.800000,0.105
1787368160.286528,59.900157,599,0,12500,12500,0.100000,59.900000,0.099
1787368160.386549,60.000179,600,0,12500,12500,0.100000,60.000000,0.096
1787368160.486594,60.100224,601,0,12500,12500,0.100000,60.100000,0.141
1787368160.586542,60.200171,602,0,12500,12500,0.100000,60.200000,0.099
1787368160.686553,60.300183,603,0,12500,12500,0.100000,60.300000,0.101
1787368160.786569,60.400199,604,0,12500,12500,0.100000,60.400000,0.101
1787368160.886697,60.500326,605,0,12500,12500,0.100000,60.500000,0.236
1787368160.986692,60.600320,606,0,12500,12500,0.100000,60.600000,0.204
1787368161.086557,60.700186,607,0,12500,12500,0.100000,60.700000,0.108
1787368161.186545,60.800174,608,0,12500,12500,0.100000,60.800000,0.099
1787368161.286709,60.900338,609,0,12500,12500,0.100000,60.900000,0.204
1787368161.386632,61.000261,610,0,12500,12500,0.100000,61.000000,0.158
1787368161.486569,61.100198,611,0,12500,12500,0.100000,61.100000,0.113
1787368161.586738,61.200367,612,0,12500,12500,0.100000,61.200000,0.220
1787368161.686551,61.300181,613,0,12500,12500,0.100000,61.300000,0.100
1787368161.786732,61.400362,614,0,12500,12500,0.100000,61.400000,0.251
1787368161.886741,61.500370,615,0,12500,12500,0.100000,61.500000,0.212
1787368161.986619,61.600248,616,0,12500,12500,0.100000,61.600000,0.109
1787368162.086786,61.700415,617,0,12500,12500,0.100000,61.700000,0.295
1787368162.186615,61.800244,618,0,12500,12500,0.100000,61.800000,0.105
1787368162.286568,61.900198,619,0,12500,12500,0.100000,61.900000,0.110
1787368162.386594,62.000223,620,0,12500,12500,0.100000,62.000000,0.107
1787368162.486805,62.100434,621,0,12500,12500,0.100000,62.100000,0.303
1787368162.586861,62.200490,622,0,12500,12500,0.100000,62.200000,0.346
1787368162.686785,62.300414,623,0,12500,12500,0.100000,62.300000,0.287
1787368162.786754,62.400383,624,0,12500,12500,0.100000,62.400000,0.253
1787368162.886779,62.500408,625,0,12500,12500,0.100000,62.500000,0.291
1787368162.987066,62.600695,626,0,12500,12500,0.100000,62.600000,0.543
1787368163.086599,62.700229,627,0,12500,12500,0.100000,62.700000,0.121
1787368163.186547,62.800177,628,0,12500,12500,0.100000,62.800000,0.105
1787368163.286625,62.900254,629,0,12500,12500,0.100000,62.900000,0.107
1787368163.386741,63.000370,630,0,12500,12500,0.100000,63.000000,0.249
1787368163.486708,63.100338,631,0,12500,12500,0.100000,63.100000,0.217
1787368163.586766,63.200395,632,0,12500,12500,0.100000,63.200000,0.274
1787368163.686798,63.300428,633,0,12500,12500,0.100000,63.300000,0.300
1787368163.786753,63.400382,634,0,12500,12500,0.100000,63.400000,0.243
1787368163.886931,63.500560,635,0,12500,12500,0.100000,63.500000,0.453
1787368163.986749,63.600378,636,0,12500,12500,0.100000,63.600000,0.250
1787368164.086781,63.700410,637,0,12500,12500,0.100000,63.700000,0.282
1787368164.186552,63.800181,638,0,12500,12500,0.100000,63.800000,0.107
1787368164.286695,63.900324,639,0,12500,12500,0.100000,63.900000,0.243
1787368164.386577,64.000207,640,0,12500,12500,0.100000,64.000000,0.106
1787368164.486607,64.100236,641,0,12500,12500,0.100000,64.100000,0.103
1787368164.586554,64.200183,642,0,12500,12500,0.100000,64.200000,0.104
1787368164.686547,64.300176,643,0,12500,12500,0.100000,64.300000,0.105
1787368164.786605,64.400234,644,0,12500,12500,0.100000,64.400000,0.104
1787368164.886549,64.500178,645,0,12500,12500,0.100000,64.500000,0.103
1787368164.986538,64.600168,646,0,12500,12500,0.100000,64.600000,0.097
1787368165.086557,64.700187,647,0,12500,12500,0.100000,64.700000,0.104
1787368165.186535,64.800164,648,0,12500,12500,0.100000,64.800000,0.096
1787368165.286543,64.900172,649,0,12500,12500,0.100000,64.900000,0.104
1787368165.386556,65.000185,650,0,12500,12500,0.100000,65.000000,0.102
1787368165.486557,65.100187,651,0,12500,12500,0.100000,65.100000,0.108
1787368165.586597,65.200226,652,0,12500,12500,0.100000,65.200000,0.108
1787368165.686563,65.300192,653,0,12500,12500,0.100000,65.300000,0.100
1787368165.786552,65.400181,654,0,12500,12500,0.100000,65.400000,0.105
1787368165.886550,65.500179,655,0,12500,12500,0.100000,65.500000,0.104
1787368165.986608,65.600237,656,0,12500,12500,0.100000,65.600000,0.109
1787368166.086550,65.700179,657,0,12500,12500,0.100000,65.700000,0.104
1787368166.186599,65.800228,658,0,12500,12500,0.100000,65.800000,0.106
1787368166.286757,65.900387,659,0,12500,12500,0.100000,65.900000,0.251
1787368166.386701,66.000331,660,0,12500,12500,0.100000,66.000000,0.186
1787368166.486965,66.100594,661,0,12500,12500,0.100000,66.100000,0.455
1787368166.586736,66.200366,662,0,12500,12500,0.100000,66.200000,0.253
1787368166.686773,66.300402,663,0,12500,12500,0.100000,66.300000,0.282
1787368166.786926,66.400555,664,0,12500,12500,0.100000,66.400000,0.462
1787368166.886564,66.500194,665,0,12500,12500,0.100000,66.500000,0.110
1787368166.986759,66.600388,666,0,12500,12500,0.100000,66.600000,0.257
1787368167.086587,66.700216,667,0,12500,12500,0.100000,66.700000,0.116
1787368167.187103,66.800733,668,0,12500,12500,0.100000,66.800000,0.670
1787368167.286568,66.900197,669,0,12500,12500,0.100000,66.900000,0.111
1787368167.386616,67.000245,670,0,12500,12500,0.100000,67.000000,0.108
1787368167.486730,67.100359,671,0,12500,12500,0.100000,67.100000,0.237
1787368167.586802,67.200431,672,0,12500,12500,0.100000,67.200000,0.279
1787368167.686551,67.300180,673,0,12500,12500,0.100000,67.300000,0.101
1787368167.786554,67.400184,674,0,12500,12500,0.100000,67.400000,0.104
1787368167.886553,67.500183,675,0,12500,12500,0.100000,67.500000,0.101
1787368167.986553,67.600182,676,0,12500,12500,0.100000,67.600000,0.100
1787368168.086895,67.700524,677,0,12500,12500,0.100000,67.700000,0.404
1787368168.186568,67.800198,678,0,12500,12500,0.100000,67.800000,0.114
1787368168.286543,67.900172,679,0,12500,12500,0.100000,67.900000,0.098
1787368168.386540,68.000169,680,0,12500,12500,0.100000,68.000000,0.101
1787368168.486570,68.100199,681,0,12500,12500,0.100000,68.100000,0.099
1787368168.586527,68.200157,682,0,12500,12500,0.100000,68.200000,0.099
1787368168.687397,68.301026,683,0,12500,12500,0.100000,68.300000,0.931
1787368168.786747,68.400376,684,0,12500,12500,0.100000,68.400000,0.275
1787368168.886797,68.500426,685,0,12500,12500,0.100000,68.500000,0.323
1787368168.986746,68.600375,686,0,12500,12500,0.100000,68.600000,0.266
1787368169.086708,68.700337,687,0,12500,12500,0.100000,68.700000,0.232
1787368169.186764,68.800393,688,0,12500,12500,0.100000,68.800000,0.271
1787368169.286744,68.900374,689,0,12500,12500,0.100000,68.900000,0.242
1787368169.386724,69.000353,690,0,12500,12500,0.100000,69.000000,0.213
1787368169.486776,69.100405,691,0,12500,12500,0.100000,69.100000,0.287
1787368169.586552,69.200181,692,0,12500,12500,0.100000,69.200000,0.100
1787368169.686561,69.300191,693,0,12500,12500,0.100000,69.300000,0.109
1787368169.786558,69.400187,694,0,12500,12500,0.100000,69.400000,0.106
1787368169.886767,69.500396,695,0,12500,12500,0.100000,69.500000,0.274
1787368169.986562,69.600192,696,0,12500,12500,0.100000,69.600000,0.109
1787368170.086748,69.700377,697,0,12500,12500,0.100000,69.700000,0.258
1787368170.186587,69.800217,698,0,12500,12500,0.100000,69.800000,0.112
1787368170.286545,69.900174,699,0,12500,12500,0.100000,69.900000,0.099
1787368170.386523,70.000152,700,0,12500,12500,0.100000,70.000000,0.101
1787368170.486521,70.100150,701,0,12500,12500,0.100000,70.100000,0.097
1787368170.586557,70.200186,702,0,12500,12500,0.100000,70.200000,0.102
1787368170.686521,70.300151,703,0,12500,12500,0.100000,70.300000,0.098
1787368170.786560,70.400190,704,0,12500,12500,0.100000,70.400000,0.097
1787368170.886844,70.500473,705,0,12500,12500,0.100000,70.500000,0.161
1787368170.986545,70.600174,706,0,12500,12500,0.100000,70.600000,0.099
1787368171.086568,70.700197,707,0,12500,12500,0.100000,70.700000,0.119
1787368171.186543,70.800172,708,0,12500,12500,0.100000,70.800000,0.098
1787368171.286547,70.900177,709,0,12500,12500,0.100000,70.900000,0.098
1787368171.386525,71.000154,710,0,12500,12500,0.100000,71.000000,0.098
1787368171.486804,71.100433,711,0,12500,12500,0.100000,71.100000,0.375
1787368171.586536,71.200165,712,0,12500,12500,0.100000,71.200000,0.108
1787368171.686535,71.300165,713,0,12500,12500,0.100000,71.300000,0.107
1787368171.786530,71.400160,714,0,12500,12500,0.100000,71.400000,0.101
1787368171.886538,71.500168,715,0,12500,12500,0.100000,71.500000,0.109
1787368171.986527,71.600157,716,0,12500,12500,0.100000,71.600000,0.106
1787368172.086528,71.700157,717,0,12500,12500,0.100000,71.700000,0.098
1787368172.186535,71.800165,718,0,12500,12500,0.100000,71.800000,0.105
1787368172.286578,71.900208,719,0,12500,12500,0.100000,71.900000,0.108
1787368172.386556,72.000185,720,0,12500,12500,0.100000,72.000000,0.106
1787368172.486529,72.100158,721,0,12500,12500,0.100000,72.100000,0.106
1787368172.586518,72.200148,722,0,12500,12500,0.100000,72.200000,0.097
1787368172.686558,72.300187,723,0,12500,12500,0.100000,72.300000,0.134
1787368172.786649,72.400278,724,0,12500,12500,0.100000,72.400000,0.197
1787368172.886723,72.500352,725,0,12500,12500,0.100000,72.500000,0.248
1787368172.986699,72.600328,726,0,12500,12500,0.100000,72.600000,0.218
1787368173.086666,72.700295,727,0,12500,12500,0.100000,72.700000,0.205
1787368173.186656,72.800285,728,0,12500,12500,0.100000,72.800000,0.177
1787368173.286618,72.900248,729,0,12500,12500,0.100000,72.900000,0.185
1787368173.386544,73.000173,730,0,12500,12500,0.100000,73.000000,0.107
1787368173.486676,73.100305,731,0,12500,12500,0.100000,73.100000,0.192
1787368173.586688,73.200318,732,0,12500,12500,0.100000,73.200000,0.221
1787368173.686713,73.300342,733,0,12500,12500,0.100000,73.300000,0.237
1787368173.786726,73.400356,734,0,12500,12500,0.100000,73.400000,0.268
1787368173.886742,73.500371,735,0,12500,12500,0.100000,73.500000,0.261
1787368173.986714,73.600343,736,0,12500,12500,0.100000,73.600000,0.232
1787368174.086891,73.700521,737,0,12500,12500,0.100000,73.700000,0.411
1787368174.186533,73.800162,738,0,12500,12500,0.100000,73.800000,0.100
1787368174.286752,73.900381,739,0,12500,12500,0.100000,73.900000,0.293
1787368174.386756,74.000386,740,0,12500,12500,0.100000,74.000000,0.292
1787368174.486528,74.100157,741,0,12500,12500,0.100000,74.100000,0.098
1787368174.586529,74.200158,742,0,12500,12500,0.100000,74.200000,0.100
1787368174.686535,74.300165,743,0,12500,12500,0.100000,74.300000,0.109
1787368174.786530,74.400159,744,0,12500,12500,0.100000,74.400000,0.099
1787368174.886579,74.500208,745,0,12500,12500,0.100000,74.500000,0.119
1787368174.986583,74.600212,746,0,12500,12500,0.100000,74.600000,0.139
1787368175.086552,74.700181,747,0,12500,12500,0.100000,74.700000,0.101
1787368175.186569,74.800199,748,0,12500,12500,0.100000,74.800000,0.124
1787368175.286556,74.900185,749,0,12500,12500,0.100000,74.900000,0.108
