time,rnti,frame,slot,mcs,tbs
20:19:47.115404,35953,345,2,8,2049
20:19:47.116083,35953,345,3,8,2178
20:19:47.120699,35953,345,11,8,469
20:19:47.121267,35953,345,12,8,2178
20:19:47.121857,35953,345,13,8,1889
20:19:47.126433,35953,346,1,8,469
20:19:47.126979,35953,346,2,8,2178
20:19:47.127584,35953,346,3,8,2178
20:19:47.132201,35953,346,11,8,469
20:19:47.132761,35953,346,12,8,2178
20:19:47.133357,35953,346,13,8,2178
20:19:47.137962,35953,347,1,8,469
20:19:47.138522,35953,347,2,8,1569
20:19:47.231438,7659,355,2,8,101
20:19:47.254702,35953,357,2,8,101
20:19:47.347149,7659,365,2,8,101
20:19:47.370005,35953,367,2,8,101
20:19:47.461366,7659,375,2,8,101
20:19:47.484305,35953,377,2,8,101
20:19:47.576324,7659,385,2,8,101
20:19:47.599308,35953,387,2,8,101
20:19:47.691160,7659,395,2,8,101
20:19:47.713892,35953,397,2,8,101
20:19:47.805165,7659,405,2,8,101
20:19:47.827854,35953,407,2,8,101
20:19:47.918687,7659,415,2,8,101
20:19:47.941714,35953,417,2,8,101
20:19:48.036223,7659,425,2,8,101
20:19:48.047156,7659,426,1,8,469
20:19:48.047718,7659,426,2,8,2178
20:19:48.048292,7659,426,3,8,2178
20:19:48.052875,7659,426,11,8,469
20:19:48.053424,7659,426,12,8,2178
20:19:48.054004,7659,426,13,8,2178
20:19:48.058571,7659,427,1,8,469
20:19:48.059135,35953,427,2,8,101
20:19:48.059137,7659,427,2,8,2049
20:19:48.059713,7659,427,3,8,2178
20:19:48.064190,7659,427,11,8,469
20:19:48.064736,7659,427,12,8,2178
20:19:48.065308,7659,427,13,8,1889
20:19:48.069749,7659,428,1,8,469
20:19:48.070305,7659,428,2,8,2178
20:19:48.070890,7659,428,3,8,2178
20:19:48.075413,7659,428,11,8,469
20:19:48.075967,7659,428,12,8,2178
20:19:48.076543,7659,428,13,8,2178
20:19:48.080996,7659,429,1,8,469
20:19:48.081541,7659,429,2,8,2178
20:19:48.082119,7659,429,3,8,2178
20:19:48.086619,7659,429,11,8,469
20:19:48.087179,7659,429,12,8,2178
20:19:48.087767,7659,429,13,8,1889
20:19:48.092260,7659,430,1,8,469
20:19:48.092825,7659,430,2,8,2178
20:19:48.093418,7659,430,3,8,2178
20:19:48.098042,7659,430,11,8,469
20:19:48.098608,7659,430,12,8,2178
20:19:48.099180,7659,430,13,8,2178
20:19:48.103742,7659,431,1,8,469
20:19:48.104307,7659,431,2,8,2178
20:19:48.104887,7659,431,3,8,2178
20:19:48.109426,7659,431,11,8,469
20:19:48.109971,7659,431,12,8,2178
20:19:48.110553,7659,431,13,8,1889
20:19:48.115077,7659,432,1,8,469
20:19:48.115627,7659,432,2,8,1953
20:19:48.116223,7659,432,3,8,1953
20:19:48.120874,7659,432,11,8,469
20:19:48.121438,7659,432,12,8,2178
20:19:48.122042,7659,432,13,8,2178
20:19:48.126610,7659,433,1,8,469
20:19:48.127159,7659,433,2,8,2178
20:19:48.127749,7659,433,3,8,2178
20:19:48.132227,7659,433,11,8,469
20:19:48.132789,7659,433,12,8,2178
20:19:48.133381,7659,433,13,8,1889
20:19:48.137870,7659,434,1,8,469
20:19:48.138423,7659,434,2,8,2178
20:19:48.138998,7659,434,3,8,2178
20:19:48.143543,7659,434,11,8,469
20:19:48.144079,7659,434,12,8,2178
20:19:48.144670,7659,434,13,8,2178
20:19:48.149163,7659,435,1,8,469
20:19:48.149717,7659,435,2,8,2178
20:19:48.150306,7659,435,3,8,2178
20:19:48.154792,7659,435,11,8,469
20:19:48.155341,7659,435,12,8,2178
20:19:48.155909,7659,435,13,8,1889
20:19:48.160397,7659,436,1,8,469
20:19:48.160951,7659,436,2,8,2178
20:19:48.161532,7659,436,3,8,2178
20:19:48.166140,7659,436,11,8,469
20:19:48.166685,7659,436,12,8,2178
20:19:48.167266,7659,436,13,8,2178
20:19:48.171848,7659,437,1,8,469
20:19:48.172407,35953,437,2,8,101
20:19:48.172409,7659,437,2,8,2049
20:19:48.173002,7659,437,3,8,2178
20:19:48.177516,7659,437,11,8,469
20:19:48.178061,7659,437,12,8,2178
20:19:48.178650,7659,437,13,8,1889
20:19:48.183184,7659,438,1,8,469
20:19:48.183728,7659,438,2,8,2178
20:19:48.184312,7659,438,3,8,2178
20:19:48.188998,7659,438,11,8,469
20:19:48.189376,7659,438,12,8,2178
20:19:48.189969,7659,438,13,8,2178
20:19:48.194536,7659,439,1,8,469
20:19:48.195078,7659,439,2,8,2178
20:19:48.195655,7659,439,3,8,2178
20:19:48.200152,7659,439,11,8,469
20:19:48.200698,7659,439,12,8,2178
20:19:48.201264,7659,439,13,8,1889
20:19:48.205768,7659,440,1,8,469
20:19:48.206322,7659,440,2,8,1953
20:19:48.206904,7659,440,3,8,1953
20:19:48.211484,7659,440,11,8,469
20:19:48.212041,7659,440,12,8,2178
20:19:48.212668,7659,440,13,8,2178
