time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:19:46.989154,892232,52699692,35953,333,17,469
20:19:46.989848,892232,53393215,35953,333,18,2178
20:19:46.990442,892232,53987743,35953,333,19,1889
20:19:46.994988,892232,58532877,35953,334,7,469
20:19:46.995816,892232,59361351,35953,334,8,2178
20:19:46.996195,892232,59740100,35953,334,9,2178
20:19:47.000737,892232,64282279,35953,334,17,469
20:19:47.001397,892232,64942390,35953,334,18,2178
20:19:47.001981,892232,65526419,35953,334,19,2178
20:19:47.006678,892232,70223711,35953,335,7,469
20:19:47.007170,892232,70715012,7659,335,8,101
20:19:47.007172,892232,70716866,35953,335,8,2049
20:19:47.007665,892232,71210741,35953,335,9,2178
20:19:47.012384,892232,75929579,35953,335,17,469
20:19:47.012940,892232,76484961,35953,335,18,2178
20:19:47.013530,892232,77075430,35953,335,19,1889
20:19:47.017972,892232,81517785,35953,336,7,469
20:19:47.018799,892232,82344580,35953,336,8,1953
20:19:47.019279,892232,82824216,35953,336,9,1953
20:19:47.023737,892232,87282769,35953,336,17,469
20:19:47.024420,892232,87965484,35953,336,18,2178
20:19:47.025114,892232,88659685,35953,336,19,2178
20:19:47.029523,892232,93068695,35953,337,7,469
20:19:47.030321,892232,93865850,35953,337,8,2178
20:19:47.030856,892232,94401819,35953,337,9,2178
20:19:47.035240,892232,98785013,35953,337,17,469
20:19:47.036055,892232,99600140,35953,337,18,2178
20:19:47.036838,892232,100383516,35953,337,19,1889
20:19:47.041386,892232,104931249,35953,338,7,469
20:19:47.041693,892232,105238415,35953,338,8,2178
20:19:47.042367,892232,105912417,35953,338,9,2178
20:19:47.046775,892232,110320126,35953,338,17,469
20:19:47.047624,892232,111169227,35953,338,18,2178
20:19:47.048040,892232,111585004,35953,338,19,2178
20:19:47.052469,892232,116014036,35953,339,7,469
20:19:47.053147,892232,116692572,35953,339,8,2178
20:19:47.053834,892232,117379644,35953,339,9,2178
20:19:47.058385,892232,121929893,35953,339,17,469
20:19:47.059032,892232,122576850,35953,339,18,2178
20:19:47.059818,892232,123363472,35953,339,19,1889
20:19:47.064084,892232,127629424,35953,340,7,469
20:19:47.064757,892232,128302678,35953,340,8,2178
20:19:47.065308,892232,128853608,35953,340,9,2178
20:19:47.069887,892232,133432507,35953,340,17,469
20:19:47.070666,892232,134211599,35953,340,18,2178
20:19:47.071238,892232,134783242,35953,340,19,2178
20:19:47.075672,892232,139217578,35953,341,7,469
20:19:47.076369,892232,139913844,35953,341,8,2178
20:19:47.077026,892232,140571664,35953,341,9,2178
20:19:47.081464,892232,145009589,35953,341,17,469
20:19:47.082106,892232,145650870,35953,341,18,2178
20:19:47.082945,892232,146490672,35953,341,19,1889
20:19:47.087273,892232,150818256,35953,342,7,469
20:19:47.088049,892232,151594542,35953,342,8,2178
