time,rnti,frame,slot,lcid,data_size
17:09:55.406300,35341,493,8,4,3296
17:09:55.406301,35341,493,8,4,12056
17:09:55.406301,35341,493,8,4,2392
17:09:55.406855,35341,493,9,4,4328
17:09:55.406855,35341,493,9,4,12056
17:09:55.406855,35341,493,9,4,12056
17:09:55.406855,35341,493,9,4,12056
17:09:55.406855,35341,493,9,4,12056
17:09:55.406856,35341,493,9,4,11448
17:09:55.406856,35341,493,9,4,648
17:09:55.406856,35341,493,9,4,12056
17:09:55.406856,35341,493,9,4,5040
17:09:55.411181,35341,493,17,4,7056
17:09:55.411181,35341,493,17,4,10304
17:09:55.411899,35341,493,18,4,1792
17:09:55.411899,35341,493,18,4,12056
17:09:55.411900,35341,493,18,4,12056
17:09:55.411900,35341,493,18,4,12056
17:09:55.411900,35341,493,18,4,12056
17:09:55.411900,35341,493,18,4,12056
17:09:55.411901,35341,493,18,4,1928
17:09:55.411901,35341,493,18,4,10168
17:09:55.411901,35341,493,18,4,7584
17:09:55.412549,35341,493,19,4,4512
17:09:55.412549,35341,493,19,4,12056
17:09:55.412549,35341,493,19,4,12056
17:09:55.412549,35341,493,19,4,12056
17:09:55.412550,35341,493,19,4,12056
17:09:55.412550,35341,493,19,4,11264
17:09:55.412550,35341,493,19,4,832
17:09:55.412550,35341,493,19,4,6648
17:09:55.416746,35341,494,7,4,5448
17:09:55.416747,35341,494,7,4,11888
17:09:55.417434,35341,494,8,4,208
17:09:55.417434,35341,494,8,4,12056
17:09:55.417434,35341,494,8,4,12056
17:09:55.417435,35341,494,8,4,12056
17:09:55.417435,35341,494,8,4,12056
17:09:55.417435,35341,494,8,4,12056
17:09:55.417435,35341,494,8,4,3512
17:09:55.417436,35341,494,8,4,8584
17:09:55.417436,35341,494,8,4,9160
17:09:55.418037,35341,494,9,4,2936
17:09:55.418037,35341,494,9,4,12056
17:09:55.418037,35341,494,9,4,12056
17:09:55.418038,35341,494,9,4,12056
17:09:55.418038,35341,494,9,4,12056
17:09:55.418038,35341,494,9,4,6808
17:09:56.053488,59179,551,8,4,3776
17:09:56.058153,59179,551,17,4,816
17:09:56.063599,59179,552,7,4,7544
17:09:56.063599,59179,552,7,4,9816
17:09:56.064324,59179,552,8,4,2280
17:09:56.064324,59179,552,8,4,12056
17:09:56.064324,59179,552,8,4,12056
17:09:56.064325,59179,552,8,4,12056
17:09:56.064325,59179,552,8,4,12056
17:09:56.064325,59179,552,8,4,12056
17:09:56.064325,59179,552,8,4,1440
17:09:56.064326,59179,552,8,4,9552
17:09:56.064848,59179,552,9,4,1144
17:09:56.064848,59179,552,9,4,12056
17:09:56.064848,59179,552,9,4,12056
17:09:56.064849,59179,552,9,4,12056
17:09:56.064849,59179,552,9,4,12056
17:09:56.064849,59179,552,9,4,12056
17:09:56.064849,59179,552,9,4,2576
17:09:56.064849,59179,552,9,4,9520
17:09:56.064850,59179,552,9,4,32
17:09:56.068937,59179,552,17,4,12064
17:09:56.068937,59179,552,17,4,5296
