tick,tick_raw_ns,observation_available_raw_ns,ue0_c_hat_mbps,ue1_c_hat_mbps,ue0_source_event_raw_ns,ue1_source_event_raw_ns
645,896879919138482,896879919216652,2.001271445108369,2.0961174473615714,896879867680781,896879773859433
646,896879969138482,896879969218151,2.247621370640134,2.0961174473615714,896879916616206,896879882564697
647,896880019138482,896880019222115,2.247621370640134,2.0961174473615714,896879936357697,896879882564697
648,896880069138482,896880069213744,2.247621370640134,2.0961174473615714,896879936357697,896879991601663
649,896880119138482,896880119211695,2.247621370640134,2.0961174473615714,896880046063340,896879991601663
650,896880169138482,896880169217943,2.247621370640134,2.0961174473615714,896880046063340,896879991601663
651,896880219138482,896880219224411,2.247621370640134,2.0961174473615714,896880046063340,896880127825144
652,896880269138482,896880269215359,2.247621370640134,2.0961174473615714,896880181507038,896880127825144
653,896880319138482,896880319212730,2.247621370640134,2.0961174473615714,896880181507038,896880235453266
654,896880369138482,896880369239764,2.247621370640134,2.0961174473615714,896880289498241,896880235453266
655,896880419138482,896880419232706,2.247621370640134,2.0961174473615714,896880289498241,896880343502389
656,896880469138482,896880469235190,2.247621370640134,2.0961174473615714,896880397198120,896880343502389
657,896880519138482,896880519224700,2.247621370640134,2.0961174473615714,896880397198120,896880451511698
658,896880569138482,896880569214153,2.247621370640134,2.0961174473615714,896880506541113,896880451511698
659,896880619138482,896880619220783,2.247621370640134,2.0961174473615714,896880506541113,896880561344205
660,896880669138482,896880669225015,2.247621370640134,1.6783601913116117,896880615820375,896880614826572
661,896880719138482,896880719222755,2.247621370640134,1.4032021734795261,896880615820375,896880665472352
662,896880769138482,896880769217050,2.247621370640134,1.2512941984434045,896880615820375,896880718309600
663,896880819138482,896880819238396,2.247621370640134,1.20279285743463,896880724874955,896880768020976
664,896880869138482,896880871044842,2.247621370640134,1.230603824189272,896880724874955,896880817767902
665,896880919138482,896880920049244,2.247621370640134,1.320129245644694,896880834080542,896880866911882
666,896880969138482,896880969221519,2.247621370640134,1.4620752404264525,896880834080542,896880919276705
667,896881019138482,896881019224596,2.247621370640134,1.6463388200649942,896880941705361,896880968315109
668,896881069138482,896881069565912,2.247621370640134,1.8603617233374892,896880941705361,896881018179429
669,896881119138482,896881119210386,2.247621370640134,2.0984015474346256,896881049985411,896881065660383
670,896881169138482,896881169208303,2.247621370640134,2.0984015474346256,896881049985411,896881114117659
671,896881219138482,896881219215749,2.247621370640134,2.0984015474346256,896881158393413,896881114117659
672,896881269138482,896881269210305,2.247621370640134,2.0984015474346256,896881158393413,896881114117659
673,896881319138482,896881319229954,2.247621370640134,2.0984015474346256,896881265975746,896881222749339
674,896881369138482,896881369221014,2.247621370640134,2.0984015474346256,896881265975746,896881222749339
675,896881419138482,896881419222114,2.247621370640134,2.0984015474346256,896881265975746,896881353057346
676,896881469138482,896881469212173,2.247621370640134,2.0984015474346256,896881396805819,896881353057346
677,896881519138482,896881519209522,2.247621370640134,2.0984015474346256,896881396805819,896881461142261
678,896881569138482,896881569225815,2.247621370640134,2.0984015474346256,896881504360679,896881461142261
679,896881619138482,896881619227167,2.247621370640134,2.0984015474346256,896881504360679,896881568476332
680,896881669138482,896881669218618,2.247621370640134,2.0984015474346256,896881611884600,896881568476332
681,896881719138482,896881719242584,2.247621370640134,2.0984015474346256,896881611884600,896881568476332
682,896881769138482,896881769221953,2.247621370640134,2.0984015474346256,896881611884600,896881676174790
683,896881819138482,896881819243472,1.851782343452194,2.0984015474346256,896881766007361,896881676174790
684,896881869138482,896881869214904,1.6017310357716796,2.0984015474346256,896881817824464,896881788792096
685,896881919138482,896881919233134,1.4655805991633346,2.0984015474346256,896881868590202,896881788792096
686,896881969138482,896881969234889,1.419059427564208,2.0984015474346256,896881915627018,896881903117133
687,896882019138482,896882019315412,1.4487080890098327,2.0984015474346256,896881966995516,896881903117133
688,896882069138482,896882069238021,1.5389949604822089,2.0984015474346256,896882018025196,896882017015478
689,896882119138482,896882119230282,1.6778364972217714,2.0984015474346256,896882068722182,896882017015478
690,896882169138482,896882169209445,1.8529594012146418,2.0984015474346256,896882118562703,896882017015478
691,896882219138482,896882219221434,2.0553120111460506,2.0984015474346256,896882165724425,896882129313436
692,896882269138482,896882269222879,2.284218762881257,2.0984015474346256,896882216571892,896882129313436
693,896882319138482,896882319232917,2.284218762881257,2.0984015474346256,896882243584819,896882243578339
694,896882369138482,896882369229037,2.284218762881257,2.0984015474346256,896882243584819,896882243578339
695,896882419138482,896882419247187,2.284218762881257,2.0984015474346256,896882356315422,896882356290957
696,896882469138482,896882469248687,2.284218762881257,2.0984015474346256,896882356315422,896882356290957
697,896882519138482,896882519234145,2.284218762881257,2.0984015474346256,896882469045968,896882469023151
698,896882569138482,896882569228645,2.284218762881257,2.0984015474346256,896882469045968,896882469023151
699,896882619138482,896882619228768,2.284218762881257,2.0984015474346256,896882469045968,896882469023151
700,896882669138482,896882669224718,2.284218762881257,2.0984015474346256,896882581466813,896882581444641
701,896882719138482,896882719180271,2.284218762881257,2.0984015474346256,896882581466813,896882581444641
702,896882769138482,896882769230717,2.284218762881257,2.0984015474346256,896882694590685,896882694568791
703,896882819138482,896882819227250,2.284218762881257,2.0984015474346256,896882694590685,896882694568791
704,896882869138482,896882869217023,2.284218762881257,2.0984015474346256,896882808677262,896882808663902
705,896882919138482,896882919244196,2.284218762881257,2.0984015474346256,896882808677262,896882808663902
706,896882969138482,896882969229729,2.284218762881257,1.6799654102394943,896882808677262,896882808663902
707,896883019138482,896883019248761,2.284218762881257,1.3969488693958505,896882922528653,896882968011240
708,896883069138482,896883069234780,2.284218762881257,1.2309961104955758,896882922528653,896883018787063
709,896883119138482,896883119245159,2.284218762881257,1.1640632168243317,896883036679009,896883065329449
710,896883169138482,896883169228612,2.284218762881257,1.1593687757090496,896883036679009,896883104657826
711,896883219138482,896883220025028,2.284218762881257,1.1964236488892972,896883036679009,896883167938515
712,896883269138482,896883269258039,2.284218762881257,1.2850885611135792,896883184884311,896883214829063
713,896883319138482,896883319224236,2.284218762881257,1.4233554103052148,896883184884311,896883268001530
714,896883369138482,896883369573728,2.284218762881257,1.5929379315846461,896883302891771,896883316696984
715,896883419138482,896883419216165,2.284218762881257,1.7954695473331173,896883302891771,896883367241879
716,896883469138482,896883469358289,2.284218762881257,2.0240627822477704,896883418436435,896883418440590
717,896883519138482,896883519234925,2.284218762881257,2.2666891382183016,896883418436435,896883468436192
718,896883569138482,896883569230588,2.284218762881257,2.2666891382183016,896883418436435,896883487535491
719,896883619138482,896883619368986,2.284218762881257,2.2666891382183016,896883534158526,896883487535491
720,896883669138482,896883669503711,2.284218762881257,2.2666891382183016,896883534158526,896883603265440
721,896883719138482,896883719224012,2.284218762881257,2.2666891382183016,896883649578222,896883603265440
722,896883769138482,896883769223565,2.284218762881257,2.2666891382183016,896883649578222,896883718636551
723,896883819138482,896883819220743,2.284218762881257,2.2666891382183016,896883763411588,896883718636551
724,896883869138482,896883869218126,2.284218762881257,2.2666891382183016,896883763411588,896883718636551
725,896883919138482,896883919356260,2.284218762881257,2.2666891382183016,896883763411588,896883832017419
726,896883969138482,896883969427141,2.284218762881257,2.2666891382183016,896883877720688,896883832017419
727,896884019138482,896884019217632,2.284218762881257,2.2666891382183016,896883877720688,896883946096056
728,896884069138482,896884069217433,2.284218762881257,2.2666891382183016,896883992802525,896883946096056
729,896884119138482,896884119217446,1.8286191825967995,2.2666891382183016,896883992802525,896884061224431
730,896884169138482,896884169211267,1.4642844093196703,2.2666891382183016,896884107596188,896884061224431
731,896884219138482,896884219206635,1.1875592449049064,2.2666891382183016,896884166621823,896884061224431
732,896884269138482,896884269492675,0.9736331228124121,2.2666891382183016,896884217218274,896884061224431
733,896884319138482,896884319240380,0.8621699728003714,2.2666891382183016,896884267871935,896884267852528
734,896884369138482,896884369223490,0.8361813565909737,2.2666891382183016,896884319061759,896884267852528
735,896884419138482,896884419307019,0.8787015093577751,2.2666891382183016,896884366876855,896884267852528
736,896884469138482,896884469220138,0.9791784805759004,2.2666891382183016,896884418106625,896884382948789
737,896884519138482,896884519231888,1.1236097321516207,2.2666891382183016,896884468824839,896884382948789
738,896884569138482,896884569214398,1.301098764527179,2.2666891382183016,896884515584181,896884497676251
739,896884619138482,896884619302208,1.5097020299892872,2.2666891382183016,896884567670699,896884497676251
740,896884669138482,896884669214231,1.7404311546492552,2.2666891382183016,896884618282636,896884612873705
741,896884719138482,896884719216009,1.987471903425281,2.2666891382183016,896884664763287,896884612873705
742,896884769138482,896884769221605,1.987471903425281,2.2666891382183016,896884717062135,896884612873705
743,896884819138482,896884819233673,1.987471903425281,2.2666891382183016,896884727694816,896884727685531
744,896884869138482,896884869223547,1.987471903425281,2.2666891382183016,896884727694816,896884727685531
745,896884919138482,896884919226471,1.987471903425281,2.2666891382183016,896884842637439,896884841704910
746,896884969138482,896884969225705,1.987471903425281,2.2666891382183016,896884842637439,896884841704910
747,896885019138482,896885019233525,1.987471903425281,2.2666891382183016,896884955463203,896884954609364
748,896885069138482,896885069211034,1.987471903425281,2.2666891382183016,896884955463203,896884954609364
749,896885119138482,896885119226601,1.987471903425281,2.2666891382183016,896885068148251,896885068111488
750,896885169138482,896885169221306,1.987471903425281,2.2666891382183016,896885068148251,896885068111488
751,896885219138482,896885219229883,1.987471903425281,2.2666891382183016,896885068148251,896885068111488
752,896885269138482,896885269214862,1.987471903425281,2.2666891382183016,896885180624707,896885180611911
753,896885319138482,896885319236930,1.987471903425281,2.2666891382183016,896885180624707,896885180611911
754,896885369138482,896885369229648,1.987471903425281,1.8147403738168721,896885294422229,896885294406443
755,896885419138482,896885419228223,1.987471903425281,1.505463371878868,896885294422229,896885366950194
756,896885469138482,896885469212030,1.987471903425281,1.3212378482434162,896885294422229,896885418708839
757,896885519138482,896885519211441,1.987471903425281,1.236965312758436,896885436580226,896885465578326
758,896885569138482,896885569240435,1.987471903425281,1.2433030777492993,896885436580226,896885517840792
759,896885619138482,896885619219515,1.987471903425281,1.3232488381834517,896885542066854,896885568396239
760,896885669138482,896885669219354,1.987471903425281,1.4609612399096212,896885542066854,896885618808588
761,896885719138482,896885719219251,1.987471903425281,1.6376991036064334,896885644115042,896885665250902
762,896885769138482,896885769225084,1.987471903425281,1.8541681053162837,896885644115042,896885717057729
763,896885819138482,896885819222665,1.987471903425281,2.0975177737446074,896885749005131,896885768751892
764,896885869138482,896885869233759,1.987471903425281,2.0975177737446074,896885749005131,896885814050510
765,896885919138482,896885919234978,1.987471903425281,2.0975177737446074,896885859381108,896885814050510
766,896885969138482,896885969218446,1.987471903425281,2.0975177737446074,896885859381108,896885814050510
767,896886019138482,896886019221826,1.987471903425281,2.0975177737446074,896885859381108,896885928914747
768,896886069138482,896886069219007,1.987471903425281,2.0975177737446074,896885975175664,896885928914747
769,896886119138482,896886119223191,1.987471903425281,2.0975177737446074,896885975175664,896886042680268
770,896886169138482,896886169219454,1.987471903425281,2.0975177737446074,896886088889728,896886042680268
771,896886219138482,896886219219682,1.987471903425281,2.0975177737446074,896886088889728,896886158379626
772,896886269138482,896886269209572,1.987471903425281,2.0975177737446074,896886205731974,896886158379626
773,896886319138482,896886319301538,1.987471903425281,2.0975177737446074,896886205731974,896886158379626
774,896886369138482,896886369239477,1.987471903425281,2.0975177737446074,896886205731974,896886158379626
775,896886419138482,896886419236728,1.987471903425281,2.0975177737446074,896886205731974,896886158379626
776,896886469138482,896886469215397,1.987471903425281,2.0975177737446074,896886417428288,896886370145707
777,896886519138482,896886519219682,1.987471903425281,2.0975177737446074,896886417428288,896886370145707
778,896886569138482,896886569217743,1.987471903425281,2.0975177737446074,896886417428288,896886485733257
779,896886619138482,896886619210545,1.6287610504082188,2.0975177737446074,896886566941060,896886485733257
780,896886669138482,896886669221229,1.407905163737878,2.0975177737446074,896886618173792,896886600063678
781,896886719138482,896886719225150,1.2916809281762454,2.0975177737446074,896886668546573,896886600063678
782,896886769138482,896886769217133,1.2645308531759152,2.0975177737446074,896886716395936,896886715485421
783,896886819138482,896886819224656,1.3094370068520291,2.0975177737446074,896886768159376,896886715485421
784,896886869138482,896886869235132,1.4052428397658137,2.0975177737446074,896886814937395,896886715485421
785,896886919138482,896886919211312,1.5482963833475643,2.0975177737446074,896886866876898,896886830699813
786,896886969138482,896886969211308,1.726788892814185,2.0975177737446074,896886918843785,896886830699813
787,896887019138482,896887019211776,1.9315789032564243,2.0975177737446074,896886966622304,896886947545977
788,896887069138482,896887069212411,2.1627316569077095,2.0975177737446074,896887019021507,896886947545977
789,896887119138482,896887119213100,2.1627316569077095,2.0975177737446074,896887064831137,896887063738324
790,896887169138482,896887169236399,2.1627316569077095,2.0975177737446074,896887064831137,896887063738324
791,896887219138482,896887219228553,2.1627316569077095,2.0975177737446074,896887064831137,896887063738324
792,896887269138482,896887269205977,2.1627316569077095,2.0975177737446074,896887180534298,896887180524932
793,896887319138482,896887319234806,2.1627316569077095,2.0975177737446074,896887180534298,896887180524932
794,896887369138482,896887369226949,2.1627316569077095,2.0975177737446074,896887180534298,896887180524932
795,896887419138482,896887419227480,2.1627316569077095,2.0975177737446074,896887180534298,896887180524932
796,896887469138482,896887469220144,2.1627316569077095,2.0975177737446074,896887392222407,896887392211065
797,896887519138482,896887519216442,2.1627316569077095,2.0975177737446074,896887392222407,896887392211065
798,896887569138482,896887569254969,2.1627316569077095,2.0975177737446074,896887506812947,896887506800745
799,896887619138482,896887619217503,2.1627316569077095,2.0975177737446074,896887506812947,896887506800745
800,896887669138482,896887669223538,2.1627316569077095,2.0975177737446074,896887506812947,896887506800745
801,896887719138482,896887719221096,2.1627316569077095,2.0975177737446074,896887621518537,896887621510695
802,896887769138482,896887769218962,2.1627316569077095,2.0975177737446074,896887621518537,896887621510695
803,896887819138482,896887819222720,2.135494135848453,2.0975177737446074,896887769175417,896887735407157
804,896887869138482,896887869220502,2.119855684788069,2.0975177737446074,896887817618539,896887735407157
805,896887919138482,896887919232299,2.101193358152741,2.0975177737446074,896887867912824,896887851177208
806,896887969138482,896887969222117,2.087791151430605,2.0975177737446074,896887915786881,896887851177208
807,896888019138482,896888019236726,2.0749542931568468,2.0975177737446074,896887965386596,896887851177208
808,896888069138482,896888069231412,2.056226009855277,2.0975177737446074,896888018900075,896887972290820
809,896888119138482,896888119237612,2.0472500580506057,2.0975177737446074,896888065242664,896887972290820
810,896888169138482,896888169232543,2.0960633493441327,2.0975177737446074,896888118098532,896888098656588
811,896888219138482,896888219232738,2.1979698815407063,2.0975177737446074,896888165611586,896888098656588
812,896888269138482,896888269218214,2.342473848787262,2.0975177737446074,896888217482972,896888217464350
813,896888319138482,896888319333116,2.4774435879923407,2.0975177737446074,896888235792462,896888217464350
814,896888369138482,896888369224923,2.6077609339530965,2.0975177737446074,896888305362166,896888217464350
815,896888419138482,896888419229930,2.732909030715662,2.0975177737446074,896888363462316,896888217464350
816,896888469138482,896888469221060,2.732909030715662,2.0975177737446074,896888389223092,896888217464350
817,896888519138482,896888519234405,2.732909030715662,2.0975177737446074,896888389223092,896888440274675
818,896888569138482,896888569215070,2.732909030715662,2.0975177737446074,896888509982086,896888440274675
819,896888619138482,896888619234688,2.732909030715662,2.0975177737446074,896888509982086,896888555840297
820,896888669138482,896888669223669,2.732909030715662,2.0975177737446074,896888509982086,896888555840297
821,896888719138482,896888719237429,2.732909030715662,2.0975177737446074,896888625242894,896888555840297
822,896888769138482,896888769216845,2.732909030715662,2.0975177737446074,896888625242894,896888672913073
823,896888819138482,896888819212524,2.732909030715662,2.0975177737446074,896888743275166,896888672913073
824,896888869138482,896888869210884,2.732909030715662,1.7091988462739265,896888743275166,896888819068553
825,896888919138482,896888919215505,2.732909030715662,1.4573536811583512,896888858932531,896888865111644
826,896888969138482,896888969240420,2.732909030715662,1.3233573594285377,896888858932531,896888916723489
827,896889019138482,896889019230614,2.732909030715662,1.2760711351486484,896888858932531,896888968310063
828,896889069138482,896889069217559,2.732909030715662,1.3041801373865405,896888976886787,896889017470759
829,896889119138482,896889119209652,2.732909030715662,1.3858395434139155,896888976886787,896889064031786
830,896889169138482,896889169212366,2.732909030715662,1.5175759454865387,896889095155957,896889118082899
831,896889219138482,896889219210859,2.732909030715662,1.6828459771175306,896889095155957,896889164918540
832,896889269138482,896889269265897,2.732909030715662,1.8815228514270084,896889211881452,896889218070783
833,896889319138482,896889319248510,2.732909030715662,2.1003452608474835,896889211881452,896889266692737
834,896889369138482,896889369227071,2.732909030715662,2.3353140214878256,896889211881452,896889318871563
835,896889419138482,896889419225350,2.732909030715662,2.3353140214878256,896889331558730,896889331554284
836,896889469138482,896889469212430,2.732909030715662,2.3353140214878256,896889331558730,896889331554284
837,896889519138482,896889519220981,2.732909030715662,2.3353140214878256,896889331558730,896889331554284
838,896889569138482,896889569207760,2.732909030715662,2.3353140214878256,896889331558730,896889331554284
839,896889619138482,896889619207436,2.732909030715662,2.3353140214878256,896889542121475,896889542110057
840,896889669138482,896889669221770,2.732909030715662,2.3353140214878256,896889542121475,896889542110057
841,896889719138482,896889719222794,2.732909030715662,2.3353140214878256,896889661109741,896889660143742
842,896889769138482,896889769203627,2.732909030715662,2.3353140214878256,896889661109741,896889660143742
843,896889819138482,896889819212539,2.732909030715662,2.3353140214878256,896889661109741,896889660143742
844,896889869138482,896889869210105,2.732909030715662,2.3353140214878256,896889779516317,896889779505255
845,896889919138482,896889919206883,2.1874123317991696,2.3353140214878256,896889779516317,896889779505255
846,896889969138482,896889969211584,1.765916691938069,2.3353140214878256,896889916462950,896889898356625
847,896890019138482,896890019232113,1.492415501782493,2.3353140214878256,896889968865447,896889898356625
848,896890069138482,896890069293563,1.3362090151483441,2.3353140214878256,896890017935076,896890016804711
849,896890119138482,896890119232010,1.270416030078086,2.3353140214878256,896890065957784,896890016804711
850,896890169138482,896890169207290,1.27824211579652,2.3353140214878256,896890118827557,896890016804711
851,896890219138482,896890219220030,1.350332297820243,2.3353140214878256,896890168462878,896890137188673
852,896890269138482,896890269218883,1.4677404624616779,2.3353140214878256,896890216390131,896890137188673
853,896890319138482,896890319231486,1.6248567724832368,2.3353140214878256,896890269041428,896890256560329
854,896890369138482,896890369243287,1.813860866234804,2.3353140214878256,896890317294837,896890256560329
855,896890419138482,896890419229790,2.024815909274866,2.3353140214878256,896890368719007,896890256560329
856,896890469138482,896890469349444,2.259662816319156,2.3353140214878256,896890418069140,896890376078187
857,896890519138482,896890519215526,2.4627381427340946,2.3353140214878256,896890429700687,896890376078187
858,896890569138482,896890569217657,2.4627381427340946,2.3353140214878256,896890487631230,896890376078187
859,896890619138482,896890619226028,2.4627381427340946,2.3353140214878256,896890537713378,896890376078187
860,896890669138482,896890669227892,2.4627381427340946,2.3353140214878256,896890537713378,896890583481219
861,896890719138482,896890719218138,2.4627381427340946,2.3353140214878256,896890654573486,896890583481219
862,896890769138482,896890769217230,2.4627381427340946,2.3353140214878256,896890654573486,896890701895849
863,896890819138482,896890819207345,2.4627381427340946,2.3353140214878256,896890654573486,896890701895849
864,896890869138482,896890869235407,2.4627381427340946,2.3353140214878256,896890772520327,896890818964240
865,896890919138482,896890919214900,2.4627381427340946,2.3353140214878256,896890772520327,896890818964240
866,896890969138482,896890969216997,2.4627381427340946,2.3353140214878256,896890890099692,896890818964240
867,896891019138482,896891019222273,2.4627381427340946,1.8994358444685011,896890890099692,896890967911404
868,896891069138482,896891069230896,2.4627381427340946,1.6095952514679719,896891008926524,896891015258825
869,896891119138482,896891119231201,2.4627381427340946,1.4417724516687687,896891008926524,896891068327001
870,896891169138482,896891169214276,2.4627381427340946,1.370116551827894,896891008926524,896891118704124
871,896891219138482,896891219217851,2.4627381427340946,1.3723105145519954,896891130203001,896891166790737
872,896891269138482,896891269210891,2.4627381427340946,1.433237888968338,896891130203001,896891214207092
873,896891319138482,896891319215883,2.4627381427340946,1.548656399030116,896891250138485,896891268242708
874,896891369138482,896891369225261,2.4627381427340946,1.7001634113165998,896891250138485,896891316838461
875,896891419138482,896891419229060,2.4627381427340946,1.8812499311186799,896891250138485,896891365009452
876,896891469138482,896891469215783,2.4627381427340946,2.092528024211067,896891370381979,896891417959310
877,896891519138482,896891519209576,2.4627381427340946,2.292229582538324,896891370381979,896891446937248
878,896891569138482,896891569230108,2.4627381427340946,2.46301986535131,896891370381979,896891503091915
879,896891619138482,896891619229565,2.4627381427340946,2.6254237819598183,896891370381979,896891565905504
880,896891669138482,896891669224842,2.4627381427340946,2.6254237819598183,896891582892616,896891582888117
881,896891719138482,896891719216808,2.4627381427340946,2.6254237819598183,896891582892616,896891582888117
882,896891769138482,896891769231724,2.4627381427340946,2.6254237819598183,896891700505321,896891700452463
883,896891819138482,896891819227140,2.4627381427340946,2.6254237819598183,896891700505321,896891700452463
884,896891869138482,896891869210237,2.4627381427340946,2.6254237819598183,896891818659381,896891818646677
885,896891919138482,896891919359135,2.4627381427340946,2.6254237819598183,896891818659381,896891818646677
886,896891969138482,896891969220792,2.4627381427340946,2.6254237819598183,896891818659381,896891818646677
887,896892019138482,896892019238679,2.4627381427340946,2.6254237819598183,896891936024806,896891936010125
888,896892069138482,896892069239939,1.9712897955286328,2.6254237819598183,896891936024806,896891936010125
889,896892119138482,896892119214411,1.6001025704766887,2.6254237819598183,896892065274451,896892052837530
890,896892169138482,896892169221870,1.3701774542252128,2.6254237819598183,896892118615884,896892052837530
891,896892219138482,896892219218161,1.2452505003959398,2.6254237819598183,896892164995399,896892052837530
892,896892269138482,896892269248615,1.2125855853842293,2.6254237819598183,896892218227690,896892170464968
893,896892319138482,896892319236180,1.245466792546769,2.6254237819598183,896892265108551,896892170464968
894,896892369138482,896892369218864,1.339048406328509,2.6254237819598183,896892318035507,896892287160562
895,896892419138482,896892419223244,1.4730859015909625,2.6254237819598183,896892364233502,896892287160562
896,896892469138482,896892469228690,1.6474334807874802,2.6254237819598183,896892417262553,896892404723474
897,896892519138482,896892519223200,1.8468223772486563,2.6254237819598183,896892468193218,896892404723474
898,896892569138482,896892569219517,2.0355353205371434,2.6254237819598183,896892518274437,896892404723474
899,896892619138482,896892619219198,2.2235898839715658,2.6254237819598183,896892565684970,896892404723474
900,896892669138482,896892669218914,2.2235898839715658,2.6254237819598183,896892618622961,896892570037738
901,896892719138482,896892719215163,2.2235898839715658,2.6254237819598183,896892628711515,896892570037738
902,896892769138482,896892769229442,2.2235898839715658,2.6254237819598183,896892628711515,896892687190158
903,896892819138482,896892819245721,2.2235898839715658,2.6254237819598183,896892747193526,896892687190158
904,896892869138482,896892869238199,2.2235898839715658,2.6254237819598183,896892747193526,896892805105594
905,896892919138482,896892919213199,2.2235898839715658,2.6254237819598183,896892865070634,896892805105594
906,896892969138482,896892969251762,2.2235898839715658,2.6254237819598183,896892865070634,896892805105594
907,896893019138482,896893019246954,2.2235898839715658,2.6254237819598183,896892865070634,896892922939540
908,896893069138482,896893069245148,2.2235898839715658,2.6254237819598183,896892983130013,896892922939540
909,896893119138482,896893119229904,2.4284369368048337,2.6254237819598183,896892983130013,896893041786915
910,896893169138482,896893169235210,2.5372166453646026,2.6254237819598183,896893118495909,896893041786915
911,896893219138482,896893219210945,2.627467385662906,2.6254237819598183,896893168779704,896893161067044
912,896893269138482,896893269231351,2.68467333943298,2.6254237819598183,896893214123435,896893161067044
913,896893319138482,896893319219534,2.738037002838793,2.6254237819598183,896893267580267,896893161067044
914,896893369138482,896893369211132,2.7731290331736895,2.6254237819598183,896893315328803,896893284883178
915,896893419138482,896893419220452,2.8088015578313605,2.6254237819598183,896893369153866,896893284883178
916,896893469138482,896893469214580,2.8297406771677434,2.6254237819598183,896893416170996,896893404068235
917,896893519138482,896893519322619,2.8388930722470964,2.6254237819598183,896893461697591,896893404068235
918,896893569138482,896893569290225,2.8393547167877258,2.6254237819598183,896893519002262,896893404068235
919,896893619138482,896893619232831,2.8685211088195333,2.6254237819598183,896893568508573,896893561012762
920,896893669138482,896893669219562,2.885115218348035,2.6254237819598183,896893615178517,896893561012762
921,896893719138482,896893719217243,2.9552617789188966,2.6254237819598183,896893668894112,896893561012762
922,896893769138482,896893769230211,2.9552617789188966,2.6254237819598183,896893692941857,896893679479120
923,896893819138482,896893819248230,2.9552617789188966,2.6254237819598183,896893692941857,896893679479120
924,896893869138482,896893869235753,2.9552617789188966,2.6254237819598183,896893809417351,896893797489585
925,896893919138482,896893919222608,2.9552617789188966,2.6254237819598183,896893809417351,896893797489585
926,896893969138482,896893969221392,2.9552617789188966,2.6254237819598183,896893809417351,896893914577177
927,896894019138482,896894019237850,2.9552617789188966,2.101583197859649,896893926264906,896893914577177
928,896894069138482,896894069213303,2.9552617789188966,1.6825107305795128,896893926264906,896893914577177
929,896894119138482,896894119214024,2.9552617789188966,1.3693911490411588,896894053732620,896894065380344
930,896894169138482,896894169215012,2.9552617789188966,1.1863752941731225,896894053732620,896894118864227
931,896894219138482,896894219210715,2.9552617789188966,1.0989757494506012,896894053732620,896894166342815
932,896894269138482,896894269213025,2.9552617789188966,1.089472490201439,896894172528984,896894218473784
933,896894319138482,896894319218595,2.9552617789188966,1.1479023585620238,896894172528984,896894267927266
934,896894369138482,896894369218819,2.9552617789188966,1.25833370047562,896894290251943,896894318174445
935,896894419138482,896894419223409,2.9552617789188966,1.4088259674324175,896894290251943,896894364857169
936,896894469138482,896894469225766,2.9552617789188966,1.5956286582485784,896894404872908,896894416651852
937,896894519138482,896894519224097,2.9552617789188966,1.8015215851129738,896894404872908,896894467153936
938,896894569138482,896894569207308,2.9552617789188966,1.969666062365917,896894404872908,896894518402364
939,896894619138482,896894619217969,2.9552617789188966,2.119234553997342,896894404872908,896894527097231
940,896894669138482,896894669211221,2.9552617789188966,2.2978583892286046,896894616809386,896894616814426
941,896894719138482,896894719221019,2.9552617789188966,2.2978583892286046,896894616809386,896894668191006
942,896894769138482,896894769229258,2.9552617789188966,2.2978583892286046,896894616809386,896894673503635
943,896894819138482,896894819221035,2.9552617789188966,2.2978583892286046,896894731530261,896894673503635
944,896894869138482,896894869349379,2.9552617789188966,2.2978583892286046,896894731530261,896894788549848
945,896894919138482,896894919220971,2.9552617789188966,2.2978583892286046,896894844716368,896894788549848
946,896894969138482,896894969214134,2.9552617789188966,2.2978583892286046,896894844716368,896894901880087
947,896895019138482,896895019215479,2.3654819436563446,2.2978583892286046,896894959874932,896894901880087
948,896895069138482,896895069208334,1.960226017762179,2.2978583892286046,896895017467321,896895016202243
949,896895119138482,896895119223229,1.7026333166085084,2.2978583892286046,896895069124868,896895016202243
950,896895169138482,896895169225411,1.5564400656584647,2.2978583892286046,896895114822886,896895016202243
951,896895219138482,896895219190463,1.5060534072143064,2.2978583892286046,896895167674276,896895133209758
952,896895269138482,896895269220316,1.5296346899950464,2.2978583892286046,896895218218606,896895133209758
953,896895319138482,896895319226453,1.6104957190885814,2.2978583892286046,896895264646776,896895246759214
954,896895369138482,896895369220530,1.7356450161380497,2.2978583892286046,896895315447131,896895246759214
955,896895419138482,896895419233592,1.9015937672266006,2.2978583892286046,896895366242363,896895365314805
956,896895469138482,896895469216383,2.1016735133949345,2.2978583892286046,896895416714461,896895365314805
957,896895519138482,896895519207246,2.3285084149564166,2.2978583892286046,896895468807759,896895365314805
958,896895569138482,896895569288544,2.517120090022788,2.2978583892286046,896895475123308,896895365314805
959,896895619138482,896895619225862,2.517120090022788,2.2978583892286046,896895539224795,896895527609629
960,896895669138482,896895669236191,2.517120090022788,2.2978583892286046,896895539224795,896895527609629
961,896895719138482,896895719221322,2.517120090022788,2.2978583892286046,896895539224795,896895527609629
962,896895769138482,896895769213392,2.517120090022788,2.2978583892286046,896895696258092,896895684534480
963,896895819138482,896895819219228,2.517120090022788,2.2978583892286046,896895696258092,896895684534480
964,896895869138482,896895869212476,2.517120090022788,2.2978583892286046,896895808802303,896895797109525
