ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000004,896860469138482,12.8,1.2154816000000002,centralized_observable,sent,896861969235406,896861969236149,896861970168831,1500.097667,409600,7,409852,4.756998044376795,3.3298986310637564,central_oldest_pending,
0,100000022,896860969138482,13.3,5.4696672,centralized_observable,replaced,896861569138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000023,896861569138482,13.9,5.4696672,centralized_observable,replaced,896862169138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000024,896862169138482,14.5,5.4696672,centralized_observable,replaced,896862769138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000025,896862769138482,15.1,5.4696672,centralized_observable,sent,896863019223849,896863019224739,896863020149366,250.086257,409600,7,409852,4.836877153019856,3.3858140071138987,central_oldest_pending,
1,200000005,896863169138482,15.5,1.2154816000000002,centralized_observable,sent,896864119254105,896864119255082,896864119997909,950.1166,409600,7,409852,4.814804017353438,3.3703628121474067,central_oldest_pending,
0,100000026,896863369138482,15.7,5.4696672,centralized_observable,replaced,896863969138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000027,896863969138482,16.3,5.4696672,centralized_observable,replaced,896864569138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000028,896864569138482,16.9,5.4696672,centralized_observable,replaced,896865169138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000029,896865169138482,17.5,5.4696672,centralized_observable,sent,896865219242532,896865219243274,896865220088252,50.104792,409600,7,409852,4.830385479260739,3.3812698354825175,central_oldest_pending,
0,100000030,896865769138482,18.1,5.4696672,centralized_observable,sent,896866319308057,896866319309546,896866320228145,550.171064,409600,7,409852,4.753357110603766,3.3273499774226365,central_oldest_pending,
1,200000006,896865869138482,18.2,1.2154816000000002,centralized_observable,sent,896867269361978,896867269363420,896867270272794,1400.224938,409600,7,409852,5.1900391519304385,3.6330274063513066,central_oldest_pending,
0,100000031,896866369138482,18.7,5.4696672,centralized_observable,replaced,896866969138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000032,896866969138482,19.3,5.4696672,centralized_observable,replaced,896867569138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000033,896867569138482,19.9,5.4696672,centralized_observable,replaced,896868169138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000034,896868169138482,20.5,5.4696672,centralized_observable,sent,896868269260027,896868269260886,896868270100965,100.122404,409600,7,409852,5.337672493027119,3.736370745118983,central_oldest_pending,
1,200000007,896868569138482,20.9,1.2154816000000002,centralized_observable,sent,896869319514746,896869319515591,896869320292410,750.377109,409600,7,409852,4.674421007195032,3.272094705036522,central_oldest_pending,
0,100000035,896868769138482,21.1,5.4696672,centralized_observable,replaced,896869369138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000036,896869369138482,21.7,5.4696672,centralized_observable,replaced,896869969138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000037,896869969138482,22.3,5.4696672,centralized_observable,sent,896870469259687,896870469260394,896870470089245,500.121912,409600,7,409852,4.633686275889065,3.2435803931223455,central_oldest_pending,
0,100000038,896870569138482,22.9,5.4696672,centralized_observable,replaced,896871169138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000039,896871169138482,23.5,5.4696672,centralized_observable,sent,896871569243266,896871569243923,896871570110798,400.105441,409600,7,409852,4.723151762550909,3.306206233785636,central_oldest_pending,
1,200000008,896871269138482,23.6,1.2154816000000002,centralized_observable,sent,896872519229594,896872519230419,896872520290247,1250.091937,409600,7,409852,5.204770592539579,3.643339414777705,central_oldest_pending,
0,100000040,896871769138482,24.1,5.4696672,centralized_observable,replaced,896872369138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000041,896872369138482,24.7,5.4696672,centralized_observable,replaced,896872969138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000042,896872969138482,25.3,5.4696672,centralized_observable,replaced,896873569138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000043,896873569138482,25.9,5.4696672,centralized_observable,sent,896873569263019,896873569263403,896873570183678,0.124921,409600,7,409852,5.080252859392014,3.55617700157441,central_oldest_pending,
1,200000009,896873969138482,26.3,1.2154816000000002,centralized_observable,sent,896874669293017,896874669294326,896874670157583,700.155844,409600,7,409852,4.683430625963578,3.278401438174505,central_oldest_pending,
0,100000044,896874169138482,26.5,5.4696672,centralized_observable,replaced,896874769138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000045,896874769138482,27.1,5.4696672,centralized_observable,replaced,896875369138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000046,896875369138482,27.7,5.4696672,centralized_observable,sent,896875869275354,896875869276590,896875870164769,500.138108,409600,7,409852,4.407772454540792,3.085440718178554,central_oldest_pending,
0,100000047,896875969138482,28.3,5.4696672,centralized_observable,replaced,896876569138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000048,896876569138482,28.9,5.4696672,centralized_observable,sent,896877119264201,896877119264904,896877120441244,550.126422,409600,7,409852,4.170541839403693,2.919379287582585,central_oldest_pending,
1,200000010,896876669138482,29.0,1.2154816000000002,centralized_observable,sent,896878219279226,896878219279907,896878220203546,1550.141425,409600,7,409852,4.451740026902215,3.11621801883155,central_oldest_pending,
0,100000049,896877169138482,29.5,5.4696672,centralized_observable,replaced,896877769138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000050,896877769138482,30.1,5.4696672,centralized_observable,replaced,896878369138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000051,896878369138482,30.7,5.4696672,centralized_observable,replaced,896878969138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000052,896878969138482,31.3,5.4696672,centralized_observable,sent,896879369294255,896879369294636,896879370159589,400.156154,409600,7,409852,4.51179877633736,3.158259143436152,central_oldest_pending,
1,200000011,896879369138482,31.7,1.2154816000000002,centralized_observable,sent,896880569242209,896880569242893,896880570136694,1200.104411,409600,7,409852,4.343738818001706,3.040617172601194,central_oldest_pending,
0,100000053,896879569138482,31.9,5.4696672,centralized_observable,replaced,896880169138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000054,896880169138482,32.5,5.4696672,centralized_observable,replaced,896880769138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000055,896880769138482,33.1,5.4696672,centralized_observable,replaced,896881369138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000056,896881369138482,33.7,5.4696672,centralized_observable,sent,896881719289932,896881719290657,896881720154531,350.152175,409600,7,409852,4.346022918074759,3.0422160426523313,central_oldest_pending,
0,100000057,896881969138482,34.3,5.4696672,centralized_observable,replaced,896882569138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000012,896882069138482,34.4,1.2154816000000002,centralized_observable,sent,896882869243931,896882869244674,896882870098016,800.106192,409600,7,409852,4.3826203103158825,3.0678342172211175,central_oldest_pending,
0,100000058,896882569138482,34.9,5.4696672,centralized_observable,replaced,896883169138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000059,896883169138482,35.5,5.4696672,centralized_observable,replaced,896883769138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000060,896883769138482,36.1,5.4696672,centralized_observable,sent,896884019245697,896884019246411,896884020943140,250.107929,409600,7,409852,4.550907901099558,3.1856355307696904,central_oldest_pending,
0,100000061,896884369138482,36.7,5.4696672,centralized_observable,replaced,896884969138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000013,896884769138482,37.1,1.2154816000000002,centralized_observable,sent,896885269242622,896885269243448,896885270037310,500.104966,409600,7,409852,4.254161041643583,2.977912729150508,central_oldest_pending,
0,100000062,896884969138482,37.3,5.4696672,centralized_observable,replaced,896885569138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000063,896885569138482,37.9,5.4696672,centralized_observable,replaced,896886169138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000064,896886169138482,38.5,5.4696672,centralized_observable,sent,896886519252106,896886519252882,896886520125360,350.1144,409600,7,409852,4.084989677169888,2.8594927740189218,central_oldest_pending,
0,100000065,896886769138482,39.1,5.4696672,centralized_observable,replaced,896887369138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000066,896887369138482,39.7,5.4696672,centralized_observable,sent,896887719268161,896887719268883,896887720206676,350.130401,409600,7,409852,4.260249430652317,2.982174601456622,central_oldest_pending,
1,200000014,896887469138482,39.8,1.2154816000000002,centralized_observable,sent,896888769244159,896888769245010,896888770182191,1300.106528,409600,7,409852,4.830426804460269,3.3812987631221882,central_oldest_pending,
0,100000067,896887969138482,40.3,5.4696672,centralized_observable,replaced,896888569138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000068,896888569138482,40.9,5.4696672,centralized_observable,replaced,896889169138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000069,896889169138482,41.5,5.4696672,centralized_observable,replaced,896889769138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000070,896889769138482,42.1,5.4696672,centralized_observable,sent,896889819235659,896889819236140,896889819975389,50.097658,409600,7,409852,5.0682230522034875,3.547756136542441,central_oldest_pending,
1,200000015,896890169138482,42.5,1.2154816000000002,centralized_observable,sent,896890919237490,896890919238108,896890920091155,750.099626,409600,7,409852,4.79805216422192,3.358636514955344,central_oldest_pending,
0,100000071,896890369138482,42.7,5.4696672,centralized_observable,replaced,896890969138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000072,896890969138482,43.3,5.4696672,centralized_observable,replaced,896891569138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000073,896891569138482,43.9,5.4696672,centralized_observable,sent,896891969247569,896891969248365,896891970073661,400.109883,409600,7,409852,5.088161924693913,3.561713347285739,central_oldest_pending,
0,100000074,896892169138482,44.5,5.4696672,centralized_observable,replaced,896892769138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000075,896892769138482,45.1,5.4696672,centralized_observable,sent,896893019274032,896893019275124,896893020151724,250.136642,409600,7,409852,4.849013665931384,3.3943095661519687,central_oldest_pending,
1,200000016,896892869138482,45.2,1.2154816000000002,centralized_observable,sent,896893919253025,896893919254232,896893920085698,1050.11575,409600,7,409852,5.580685560878715,3.9064798926151,central_oldest_pending,
0,100000076,896893369138482,45.7,5.4696672,centralized_observable,replaced,896893969138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000077,896893969138482,46.3,5.4696672,centralized_observable,replaced,896894569138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000078,896894569138482,46.9,5.4696672,centralized_observable,sent,896894919244997,896894919245904,896894920086292,350.107422,409600,7,409852,5.253120168147501,3.6771841177032507,central_oldest_pending,
0,100000079,896895169138482,47.5,5.4696672,centralized_observable,replaced,896895769138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000017,896895519138482,47.85,1.2154816000000002,centralized_observable,sent,896895969242802,896895969243503,896895970108126,450.105021,409600,7,409852,4.814978479251392,3.3704849354759743,central_oldest_pending,
0,100000080,896895769138482,48.1,5.4696672,centralized_observable,replaced,896896369138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000081,896896369138482,48.7,5.4696672,centralized_observable,replaced,896896969138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000082,896896969138482,49.3,5.4696672,centralized_observable,sent,896897069227238,896897069227953,896897070123307,100.089471,409600,7,409852,4.700981933093816,3.290687353165671,central_oldest_pending,
0,100000083,896897569138482,49.9,5.4696672,centralized_observable,replaced,896898169138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000084,896898169138482,50.5,5.4696672,centralized_observable,sent,896898269228255,896898269229017,896898269972529,100.090535,409600,7,409852,4.358287410121341,3.0508011870849385,central_oldest_pending,
1,200000018,896898219138482,50.55,1.2154816000000002,centralized_observable,sent,896899319265362,896899319266720,896899320250578,1100.128238,409600,7,409852,4.69879326654626,3.289155286582382,central_oldest_pending,
0,100000085,896898769138482,51.1,5.4696672,centralized_observable,replaced,896899369138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000086,896899369138482,51.7,5.4696672,centralized_observable,replaced,896899969138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000087,896899969138482,52.3,5.4696672,centralized_observable,sent,896900419250236,896900419251019,896900420143464,450.112537,409600,7,409852,4.654097277424101,3.2578680941968705,central_oldest_pending,
0,100000088,896900569138482,52.9,5.4696672,centralized_observable,replaced,896901169138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000019,896900919138482,53.25,1.2154816000000002,centralized_observable,sent,896901619350504,896901619351434,896901620320063,700.212952,409600,7,409852,4.399930233529953,3.079951163470967,central_oldest_pending,
0,100000089,896901169138482,53.5,5.4696672,centralized_observable,replaced,896901769138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000090,896901769138482,54.1,5.4696672,centralized_observable,replaced,896902369138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000091,896902369138482,54.7,5.4696672,centralized_observable,sent,896902869278231,896902869278846,896902870244517,500.140364,409600,7,409852,4.32165303467222,3.025157124270554,central_oldest_pending,
0,100000092,896902969138482,55.3,5.4696672,centralized_observable,replaced,896903569138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000093,896903569138482,55.9,5.4696672,centralized_observable,sent,896904069320611,896904069321575,896904070062089,500.183093,409600,7,409852,4.268880974791466,2.988216682354026,central_oldest_pending,
1,200000020,896903619138482,55.95,1.2154816000000002,centralized_observable,sent,896905219257476,896905219258442,896905220031494,1600.11996,409600,7,409852,4.391712401067803,3.074198680747462,central_oldest_pending,
0,100000094,896904169138482,56.5,5.4696672,centralized_observable,replaced,896904769138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000095,896904769138482,57.1,5.4696672,centralized_observable,replaced,896905369138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000096,896905369138482,57.7,5.4696672,centralized_observable,replaced,896905969138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000097,896905969138482,58.3,5.4696672,centralized_observable,sent,896906369268125,896906369269031,896906370310689,400.130549,409600,7,409852,4.428630130497348,3.1000410913481433,central_oldest_pending,
1,200000021,896906319138482,58.65,1.2154816000000002,centralized_observable,sent,896907569246696,896907569247550,896907570086976,1250.109068,409600,7,409852,4.470589070572917,3.1294123494010417,central_oldest_pending,
0,100000098,896906569138482,58.9,5.4696672,centralized_observable,replaced,896907119138482,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000099,896907119138482,59.45,5.4696672,centralized_observable,skipped_end,896907619361329,0,0,nan,409600,7,409852,nan,nan,trial_end,
