1787375372981873798,1590018045419447,connecting to 127.0.0.1:2031
1787375372981914613,1590018045459618,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787375372981932557,1590018045477494,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787375412117088537,1590057180633519,22:10:12.116394,46322,573,8,55,48,1,1889,0,106,7,890
1787375412117090390,1590057180635300,22:10:12.116629,46322,573,9,55,61,1,1601,0,90,7,890
1787375412142330235,1590057205875248,22:10:12.141873,46322,577,7,55,61,1,19,0,5,7,890
1787375412214483764,1590057278029331,22:10:12.213966,46322,587,8,60,48,2,88,0,5,7,890
1787375412220807536,1590057284352595,22:10:12.220630,46322,588,7,50,48,1,421,0,106,7,890
1787375412221887285,1590057285432229,22:10:12.220908,46322,588,8,55,48,1,1889,0,106,7,890
1787375412221890734,1590057285435662,22:10:12.221178,46322,588,9,55,61,1,1601,0,90,7,890
1787375412287558902,1590057351104050,22:10:12.286591,46322,598,8,55,61,2,88,0,5,7,890
1787375412293626098,1590057357171146,22:10:12.293195,46322,599,7,50,48,1,421,0,106,7,890
1787375412293630541,1590057357175461,22:10:12.293587,46322,599,8,55,48,1,1889,0,106,7,890
1787375412294677907,1590057358222866,22:10:12.293940,46322,599,9,55,61,1,1601,0,90,7,890
1787375412360091804,1590057423637168,22:10:12.359874,46322,609,8,55,61,1,88,0,5,7,890
1787375412436973067,1590057500518120,22:10:12.436170,46322,619,8,55,48,2,88,0,5,7,890
1787375412443325420,1590057506870627,22:10:12.442840,46322,620,7,50,48,1,421,0,106,7,890
1787375412443334601,1590057506879543,22:10:12.443226,46322,620,8,55,48,1,1889,0,106,7,890
1787375412444347810,1590057507892812,22:10:12.443674,46322,620,9,55,61,1,1601,0,90,7,890
1787375412507992307,1590057571537305,22:10:12.506914,46322,630,8,55,61,2,88,0,5,7,890
1787375412513687383,1590057577232318,22:10:12.513249,46322,631,7,50,48,1,421,0,106,7,890
1787375412513690176,1590057577235102,22:10:12.513577,46322,631,8,55,48,1,1889,0,106,7,890
1787375412514724158,1590057578269196,22:10:12.513856,46322,631,9,55,61,1,1601,0,90,7,890
1787375412532603287,1590057596148525,22:10:12.531787,46322,634,7,55,61,2,19,0,5,7,890
1787375412596840717,1590057660385861,22:10:12.595835,46322,644,8,55,48,1,88,0,5,7,890
1787375412603192113,1590057666737419,22:10:12.601741,46322,645,7,50,48,1,421,0,106,7,890
1787375412603199776,1590057666744713,22:10:12.602273,46322,645,8,55,48,1,1889,0,106,7,890
1787375412603201540,1590057666746593,22:10:12.602488,46322,645,9,55,61,1,1601,0,90,7,890
1787375412667425476,1590057730971440,22:10:12.666595,46322,655,8,60,61,2,88,0,5,7,890
1787375412732133168,1590057795678430,22:10:12.731005,46322,665,8,55,48,1,88,0,5,7,890
1787375412737319600,1590057800865231,22:10:12.736943,46322,666,7,50,48,1,421,0,106,7,890
1787375412738177850,1590057801723125,22:10:12.737303,46322,666,8,55,48,1,1889,0,106,7,890
1787375412738186930,1590057801731890,22:10:12.737620,46322,666,9,55,61,1,1601,0,90,7,890
1787375412769186613,1590057832732346,22:10:12.768632,46322,671,7,55,61,2,19,0,5,7,890
1787375412834279055,1590057897824812,22:10:12.833279,46322,681,8,55,48,1,88,0,5,7,890
1787375412839587295,1590057903132917,22:10:12.839235,46322,682,7,50,48,1,421,0,106,7,890
1787375412840407414,1590057903952691,22:10:12.839636,46322,682,8,55,48,1,1889,0,106,7,890
1787375412840414756,1590057903959704,22:10:12.839983,46322,682,9,55,61,1,1601,0,90,7,890
1787375412887195395,1590057950740688,22:10:12.886203,46322,689,17,55,61,2,19,0,5,7,890
1787375412893449313,1590057956994583,22:10:12.893209,46322,690,17,50,48,1,421,0,106,7,890
1787375412894521113,1590057958066184,22:10:12.893758,46322,690,18,55,61,1,1889,0,106,7,890
1787375412894527870,1590057958072878,22:10:12.894106,46322,690,19,55,61,1,1601,0,90,7,890
1787375412955135984,1590058018681378,22:10:12.953530,46322,700,8,55,61,2,88,0,5,7,890
1787375413017808173,1590058081354018,22:10:13.017394,46322,710,8,60,48,1,88,0,5,7,890
1787375413023164617,1590058086710396,22:10:13.022847,46322,711,7,50,48,1,421,0,106,7,890
1787375413024209724,1590058087755341,22:10:13.023619,46322,711,8,55,48,1,1889,0,106,7,890
1787375413024230925,1590058087776061,22:10:13.023992,46322,711,9,55,61,1,1601,0,90,7,890
1787375413087435039,1590058150980893,22:10:13.087086,46322,721,8,60,61,2,88,0,5,7,890
1787375413093638346,1590058157183648,22:10:13.093116,46322,722,7,50,48,1,421,0,106,7,890
1787375413094666651,1590058158211639,22:10:13.093621,46322,722,8,55,48,1,1889,0,106,7,890
1787375413094669305,1590058158214229,22:10:13.093977,46322,722,9,55,61,1,1601,0,90,7,890
1787375413174626445,1590058238172183,22:10:13.174408,46322,732,8,55,61,2,88,0,5,7,890
1787375413244887522,1590058308433269,22:10:13.243576,46322,742,8,55,48,1,88,0,5,7,890
1787375413251129269,1590058314674911,22:10:13.249842,46322,743,7,50,48,1,421,0,106,7,890
1787375413251151836,1590058314696984,22:10:13.250237,46322,743,8,55,48,1,1889,0,106,7,890
1787375413251156818,1590058314701832,22:10:13.250696,46322,743,9,55,61,1,1601,0,90,7,890
1787375413302525947,1590058366071511,22:10:13.301490,46322,750,17,60,61,2,19,0,5,7,890
1787375413310037439,1590058373583147,22:10:13.308692,46322,751,17,50,48,1,421,0,106,7,890
1787375413310060447,1590058373605568,22:10:13.309175,46322,751,18,55,61,1,1889,0,106,7,890
1787375413311374130,1590058374924173,22:10:13.309611,46322,751,19,55,61,1,1601,0,90,7,890
1787375413375941144,1590058439486380,22:10:13.374635,46322,761,8,60,61,2,88,0,5,7,890
1787375413454085955,1590058517631250,22:10:13.452553,46322,771,8,55,48,1,88,0,5,7,890
1787375413460092133,1590058523637489,22:10:13.459096,46322,772,7,50,48,1,421,0,106,7,890
1787375413460105162,1590058523650117,22:10:13.459425,46322,772,8,55,48,1,1889,0,106,7,890
1787375413460985392,1590058524530627,22:10:13.459874,46322,772,9,55,61,1,1601,0,90,7,890
1787375413529207333,1590058592752310,22:10:13.528774,46322,782,8,55,61,2,88,0,5,7,890
1787375413535723500,1590058599268761,22:10:13.535168,46322,783,7,50,48,1,421,0,106,7,890
1787375413536672514,1590058600217791,22:10:13.535587,46322,783,8,55,48,1,1889,0,106,7,890
1787375413536681962,1590058600226913,22:10:13.535907,46322,783,9,55,61,1,1601,0,90,7,890
1787375413559763416,1590058623308651,22:10:13.558825,46322,786,17,55,61,2,19,0,5,7,890
1787375413623361528,1590058686906877,22:10:13.622915,46322,796,8,55,48,1,88,0,5,7,890
1787375413629938127,1590058693483463,22:10:13.629502,46322,797,7,50,48,1,421,0,106,7,890
1787375413630874542,1590058694419826,22:10:13.630101,46322,797,8,55,48,1,1889,0,106,7,890
1787375413631726503,1590058695271607,22:10:13.630620,46322,797,9,55,61,1,1601,0,90,7,890
1787375413698000562,1590058761546016,22:10:13.696880,46322,807,8,55,61,2,88,0,5,7,890
1787375413704393607,1590058767938810,22:10:13.703408,46322,808,7,50,48,1,421,0,106,7,890
1787375413704404089,1590058767949055,22:10:13.703833,46322,808,8,55,48,1,1729,0,106,7,890
1787375413704405926,1590058767950847,22:10:13.704123,46322,808,9,55,61,1,1761,0,99,7,890
1787375413760917955,1590058824462960,22:10:13.760509,46322,816,17,55,61,2,19,0,5,7,890
1787375413825017208,1590058888562207,22:10:13.824610,46322,826,8,55,48,1,88,0,5,7,890
1787375413831361015,1590058894905976,22:10:13.831049,46322,827,7,50,48,1,421,0,106,7,890
1787375413832436689,1590058895981673,22:10:13.831627,46322,827,8,55,48,1,1889,0,106,7,890
1787375413832439984,1590058895984911,22:10:13.832004,46322,827,9,55,61,1,1601,0,90,7,890
1787375413899729468,1590058963274897,22:10:13.899567,46322,837,8,55,61,2,88,0,5,7,890
1787375413907204407,1590058970749644,22:10:13.906236,46322,838,7,50,48,1,421,0,106,7,890
1787375413907213616,1590058970758571,22:10:13.906589,46322,838,8,55,48,1,1889,0,106,7,890
1787375413907215529,1590058970760461,22:10:13.906911,46322,838,9,55,61,1,1601,0,90,7,890
1787375413974538866,1590059038084133,22:10:13.973943,46322,848,8,55,61,2,80,0,5,7,890
1787375414041825401,1590059105370435,22:10:14.041242,46322,858,8,55,48,1,88,0,5,7,890
1787375414048149740,1590059111694696,22:10:14.047623,46322,859,7,50,48,1,421,0,106,7,890
1787375414049226585,1590059112771545,22:10:14.048150,46322,859,8,55,48,1,1889,0,106,7,890
1787375414049230805,1590059112775723,22:10:14.048732,46322,859,9,55,61,1,1601,0,90,7,890
1787375414116508900,1590059180053976,22:10:14.115628,46322,869,8,55,61,2,88,0,5,7,890
1787375414122847196,1590059186392144,22:10:14.121916,46322,870,7,50,48,1,421,0,106,7,890
1787375414122851716,1590059186396637,22:10:14.122363,46322,870,8,55,48,1,1889,0,106,7,890
1787375414122853096,1590059186398009,22:10:14.122674,46322,870,9,55,61,1,1601,0,90,7,890
1787375414202781728,1590059266326873,22:10:14.202591,46322,880,8,60,61,2,80,0,5,7,890
1787375414209091673,1590059272636808,22:10:14.208974,46322,881,7,50,48,1,421,0,106,7,890
1787375414210158675,1590059273703617,22:10:14.209539,46322,881,8,55,48,1,1889,0,106,7,890
1787375414210161632,1590059273706550,22:10:14.209900,46322,881,9,55,61,1,1601,0,90,7,890
1787375414279081242,1590059342626282,22:10:14.277000,46322,891,8,55,61,2,88,0,5,7,890
1787375414345665320,1590059409210525,22:10:14.344953,46322,901,8,55,48,1,88,0,5,7,890
1787375414351996503,1590059415541439,22:10:14.351134,46322,902,7,50,48,1,421,0,106,7,890
1787375414352000064,1590059415544984,22:10:14.351760,46322,902,8,55,48,1,1889,0,106,7,890
1787375414353090089,1590059416635062,22:10:14.352336,46322,902,9,55,61,1,1601,0,90,7,890
1787375414419243706,1590059482788693,22:10:14.419191,46322,912,8,55,61,2,80,0,5,7,890
1787375414425548658,1590059489093596,22:10:14.425504,46322,913,7,50,48,1,421,0,106,7,890
1787375414426627300,1590059490172333,22:10:14.426012,46322,913,8,55,48,1,1889,0,106,7,890
1787375414426630458,1590059490175376,22:10:14.426321,46322,913,9,55,61,1,1601,0,90,7,890
1787375414502345030,1590059565890081,22:10:14.501513,46322,923,8,55,61,2,88,0,5,7,890
1787375414508652605,1590059572197948,22:10:14.507870,46322,924,7,50,48,1,421,0,106,7,890
1787375414508669460,1590059572214411,22:10:14.508307,46322,924,8,55,48,1,1889,0,106,7,890
1787375414509668386,1590059573213480,22:10:14.508605,46322,924,9,55,61,1,1601,0,90,7,890
1787375414576978311,1590059640523280,22:10:14.576445,46322,934,8,55,61,2,88,0,5,7,890
1787375414645491521,1590059709036579,22:10:14.644817,46322,944,8,55,48,1,80,0,5,7,890
1787375414652761711,1590059716306662,22:10:14.651935,46322,945,7,50,48,1,421,0,106,7,890
1787375414653851540,1590059717396523,22:10:14.652782,46322,945,8,55,48,1,1889,0,106,7,890
1787375414653866199,1590059717411131,22:10:14.653122,46322,945,9,55,61,1,1601,0,90,7,890
1787375414724033759,1590059787579164,22:10:14.723068,46322,955,8,55,61,2,88,0,5,7,890
1787375414729286520,1590059792831556,22:10:14.729230,46322,956,7,50,48,1,421,0,106,7,890
1787375414730341146,1590059793886218,22:10:14.729804,46322,956,8,55,48,1,1889,0,106,7,890
1787375414731390710,1590059794935646,22:10:14.730372,46322,956,9,55,61,1,1601,0,90,7,890
1787375414800708549,1590059864253485,22:10:14.800026,46322,966,8,55,61,2,88,0,5,7,890
1787375414803883615,1590059867428544,22:10:14.803272,46322,966,17,50,48,1,19,0,5,7,890
1787375414807066997,1590059870611940,22:10:14.806808,46322,967,7,50,48,1,421,0,106,7,890
1787375414808097420,1590059871642354,22:10:14.807208,46322,967,8,55,48,1,1889,0,106,7,890
1787375414808100922,1590059871645845,22:10:14.807546,46322,967,9,55,61,1,1601,0,90,7,890
1787375414811252984,1590059874797919,22:10:14.810727,46322,967,17,50,61,1,421,0,106,7,890
1787375414811257733,1590059874802652,22:10:14.811045,46322,967,18,55,61,1,1889,0,106,7,890
1787375414812396417,1590059875941692,22:10:14.811425,46322,967,19,55,61,1,1601,0,90,7,890
1787375414878586453,1590059942131740,22:10:14.877613,46322,977,8,55,61,2,88,0,5,7,890
1787375414920557770,1590059984102744,22:10:14.919505,46322,983,7,55,48,2,19,0,5,7,890
1787375414926945133,1590059990490083,22:10:14.926413,46322,984,7,50,48,1,421,0,106,7,890
1787375414926949591,1590059990494511,22:10:14.926707,46322,984,8,55,61,1,1729,0,106,7,890
1787375414928036193,1590059991581136,22:10:14.927096,46322,984,9,55,61,1,1761,0,99,7,890
1787375414997246939,1590060060791884,22:10:14.997199,46322,994,8,55,61,2,88,0,5,7,890
1787375415004624994,1590060068169936,22:10:15.003648,46322,995,7,50,48,1,421,0,106,7,890
1787375415004628857,1590060068173780,22:10:15.004087,46322,995,8,55,48,1,1889,0,106,7,890
1787375415004630250,1590060068175162,22:10:15.004373,46322,995,9,55,61,1,1601,0,90,7,890
1787375415075067950,1590060138613025,22:10:15.074095,46322,1005,8,55,61,1,88,0,5,7,890
1787375415155041016,1590060218586101,22:10:15.154920,46322,1015,8,55,48,2,88,0,5,7,890
1787375415163620740,1590060227165947,22:10:15.162374,46322,1016,7,50,48,1,421,0,106,7,890
1787375415163638556,1590060227183670,22:10:15.162695,46322,1016,8,55,48,1,1729,0,106,7,890
1787375415163644197,1590060227189270,22:10:15.163176,46322,1016,9,55,61,1,1761,0,99,7,890
1787375415233889304,1590060297434733,22:10:15.233316,46322,2,8,55,61,2,88,0,5,7,890
1787375415241276800,1590060304822090,22:10:15.240218,46322,3,7,50,48,1,421,0,106,7,890
1787375415241286942,1590060304831895,22:10:15.240520,46322,3,8,55,48,1,1889,0,106,7,890
1787375415241288623,1590060304833590,22:10:15.240850,46322,3,9,55,61,1,1601,0,90,7,890
1787375415311796982,1590060375342337,22:10:15.309614,46322,13,8,55,61,1,88,0,5,7,890
1787375415316991349,1590060380536692,22:10:15.316165,46322,14,7,50,48,2,421,0,106,7,890
1787375415317000069,1590060380545106,22:10:15.316574,46322,14,8,55,48,1,1889,0,106,7,890
1787375415318007007,1590060381552370,22:10:15.316933,46322,14,9,55,61,1,1601,0,90,7,890
1787375415386372920,1590060449918340,22:10:15.386103,46322,24,8,55,61,1,80,0,5,7,890
1787375415393681216,1590060457226434,22:10:15.392748,46322,25,7,55,48,2,19,0,5,7,890
1787375415399977564,1590060463522635,22:10:15.399524,46322,26,7,50,48,1,421,0,106,7,890
1787375415401044366,1590060464589308,22:10:15.400212,46322,26,8,55,61,1,1889,0,106,7,890
1787375415401046849,1590060464591776,22:10:15.400986,46322,26,9,55,61,1,1601,0,90,7,890
1787375415471459246,1590060535004257,22:10:15.470368,46322,36,8,55,61,2,88,0,5,7,890
1787375415544094717,1590060607639954,22:10:15.543057,46322,46,8,55,48,1,88,0,5,7,890
1787375415550432456,1590060613977662,22:10:15.549795,46322,47,7,50,48,1,421,0,106,7,890
1787375415551608252,1590060615153474,22:10:15.550386,46322,47,8,55,48,1,1889,0,106,7,890
1787375415551616863,1590060615161816,22:10:15.550631,46322,47,9,55,61,1,1601,0,90,7,890
1787375415621168755,1590060684714949,22:10:15.619344,46322,57,8,55,61,2,88,0,5,7,890
1787375415627354484,1590060690899694,22:10:15.626189,46322,58,7,50,48,1,421,0,106,7,890
1787375415627360156,1590060690905103,22:10:15.626456,46322,58,8,55,48,1,1889,0,106,7,890
1787375415627361727,1590060690906645,22:10:15.626804,46322,58,9,55,61,1,1601,0,90,7,890
1787375415696758018,1590060760303510,22:10:15.696050,46322,68,8,55,61,2,88,0,5,7,890
1787375415703051806,1590060766596853,22:10:15.702665,46322,69,7,50,48,1,421,0,106,7,890
1787375415704228323,1590060767773264,22:10:15.703081,46322,69,8,55,48,1,1889,0,106,7,890
1787375415704231759,1590060767776675,22:10:15.703377,46322,69,9,55,61,1,1601,0,90,7,890
1787375415773559634,1590060837104842,22:10:15.773365,46322,79,8,55,61,1,88,0,5,7,890
1787375415843999318,1590060907544353,22:10:15.843845,46322,89,8,55,48,2,88,0,5,7,890
1787375415851404790,1590060914949822,22:10:15.850525,46322,90,7,50,48,1,421,0,106,7,890
1787375415851408155,1590060914953074,22:10:15.850867,46322,90,8,55,48,1,1889,0,106,7,890
1787375415851409344,1590060914954257,22:10:15.851193,46322,90,9,55,61,1,1601,0,90,7,890
1787375415920795723,1590060984340930,22:10:15.920070,46322,100,8,60,61,2,88,0,5,7,890
1787375415927153230,1590060990698291,22:10:15.926904,46322,101,7,50,48,1,421,0,106,7,890
1787375415928334381,1590060991879507,22:10:15.927263,46322,101,8,55,48,1,1889,0,106,7,890
1787375415928339515,1590060991884442,22:10:15.927568,46322,101,9,55,61,1,1601,0,90,7,890
1787375415996606572,1590061060151722,22:10:15.996356,46322,111,8,60,61,2,88,0,5,7,890
1787375416004150781,1590061067695806,22:10:16.003172,46322,112,7,50,48,1,421,0,106,7,890
1787375416004154684,1590061067699603,22:10:16.003674,46322,112,8,55,48,1,1729,0,106,7,890
1787375416005085644,1590061068630577,22:10:16.004057,46322,112,9,55,61,1,1761,0,99,7,890
1787375416055549232,1590061119094352,22:10:16.055301,46322,119,17,55,61,1,19,0,5,7,890
1787375416122856491,1590061186401505,22:10:16.121806,46322,129,8,55,48,2,88,0,5,7,890
1787375416129314764,1590061192859894,22:10:16.128502,46322,130,7,50,48,1,421,0,106,7,890
1787375416129327830,1590061192872775,22:10:16.128880,46322,130,8,55,48,1,1889,0,106,7,890
1787375416130236099,1590061193781068,22:10:16.129263,46322,130,9,55,61,1,1601,0,90,7,890
1787375416216515455,1590061280060590,22:10:16.215846,46322,140,8,60,61,2,88,0,5,7,890
1787375416222817981,1590061286363116,22:10:16.222605,46322,141,7,50,48,1,421,0,106,7,890
1787375416223888099,1590061287433076,22:10:16.222953,46322,141,8,55,48,1,1889,0,106,7,890
1787375416223891660,1590061287436582,22:10:16.223271,46322,141,9,55,61,1,1601,0,90,7,890
1787375416281721353,1590061345266384,22:10:16.281000,46322,149,17,55,61,1,19,0,5,7,890
1787375416349051269,1590061412596304,22:10:16.348044,46322,159,8,55,48,2,88,0,5,7,890
1787375416355406103,1590061418951096,22:10:16.354777,46322,160,7,50,48,1,421,0,106,7,890
1787375416355409401,1590061418954320,22:10:16.355214,46322,160,8,55,48,1,1729,0,106,7,890
1787375416356443181,1590061419988221,22:10:16.355610,46322,160,9,55,61,1,1761,0,99,7,890
1787375416424764198,1590061488309377,22:10:16.424583,46322,170,8,55,61,2,88,0,5,7,890
1787375416431108798,1590061494653816,22:10:16.431042,46322,171,7,50,48,1,421,0,106,7,890
1787375416432203612,1590061495748869,22:10:16.431510,46322,171,8,55,48,1,1889,0,106,7,890
1787375416432211563,1590061495756539,22:10:16.431869,46322,171,9,55,61,1,1601,0,90,7,890
1787375416501649142,1590061565194358,22:10:16.500704,46322,181,8,55,61,2,88,0,5,7,890
1787375416507935374,1590061571480422,22:10:16.507599,46322,182,7,50,48,1,421,0,106,7,890
1787375416509081199,1590061572626138,22:10:16.508021,46322,182,8,55,48,1,1889,0,106,7,890
1787375416509084862,1590061572629781,22:10:16.508437,46322,182,9,55,61,1,1601,0,90,7,890
1787375416540561938,1590061604106930,22:10:16.540081,46322,186,17,50,61,1,19,0,5,7,890
1787375416617349314,1590061680894413,22:10:16.616495,46322,196,8,55,48,2,88,0,5,7,890
1787375416624765533,1590061688310704,22:10:16.623654,46322,197,7,50,48,1,421,0,106,7,890
1787375416624773951,1590061688318908,22:10:16.624267,46322,197,8,55,48,1,1889,0,106,7,890
1787375416624776035,1590061688320960,22:10:16.624517,46322,197,9,55,61,1,1601,0,90,7,890
1787375416694198856,1590061757744048,22:10:16.694067,46322,207,8,55,61,2,88,0,5,7,890
1787375416701568395,1590061765113606,22:10:16.701026,46322,208,7,50,48,1,421,0,106,7,890
1787375416702653297,1590061766198406,22:10:16.701561,46322,208,8,55,48,1,1729,0,106,7,890
1787375416702660767,1590061766205705,22:10:16.702215,46322,208,9,55,61,1,1761,0,99,7,890
1787375416772165161,1590061835710399,22:10:16.771394,46322,218,8,55,61,1,88,0,5,7,890
1787375416842638730,1590061906183885,22:10:16.841611,46322,228,8,55,48,2,88,0,5,7,890
1787375416849020940,1590061912566166,22:10:16.848253,46322,229,7,50,48,1,421,0,106,7,890
1787375416849030417,1590061912575364,22:10:16.848700,46322,229,8,55,48,1,1889,0,106,7,890
1787375416850057591,1590061913602674,22:10:16.849028,46322,229,9,55,61,1,1601,0,90,7,890
1787375416919647971,1590061983193360,22:10:16.919040,46322,239,8,55,61,2,88,0,5,7,890
1787375416926942244,1590061990487504,22:10:16.925971,46322,240,7,50,48,1,421,0,106,7,890
1787375416926951940,1590061990496917,22:10:16.926405,46322,240,8,55,48,1,1729,0,106,7,890
1787375416926953849,1590061990498768,22:10:16.926670,46322,240,9,55,61,1,1761,0,99,7,890
1787375416996433742,1590062059979446,22:10:16.995839,46322,250,8,55,61,2,88,0,5,7,890
1787375417004012024,1590062067557344,22:10:17.002536,46322,251,7,50,48,1,421,0,106,7,890
1787375417004026119,1590062067571219,22:10:17.003070,46322,251,8,55,48,1,1889,0,106,7,890
1787375417004028269,1590062067573221,22:10:17.003405,46322,251,9,55,61,1,1601,0,90,7,890
1787375417074260540,1590062137805789,22:10:17.073159,46322,261,8,55,61,1,88,0,5,7,890
1787375417155216342,1590062218762103,22:10:17.154014,46322,271,8,55,48,2,88,0,5,7,890
1787375417162693997,1590062226239623,22:10:17.161384,46322,272,7,50,48,1,421,0,106,7,890
1787375417162713906,1590062226258977,22:10:17.162272,46322,272,8,55,48,1,1729,0,106,7,890
1787375417163834025,1590062227379623,22:10:17.162644,46322,272,9,55,61,1,1761,0,99,7,890
1787375417232980377,1590062296527001,22:10:17.232487,46322,282,8,55,61,2,88,0,5,7,890
1787375417239096817,1590062302642046,22:10:17.238766,46322,283,7,50,48,1,421,0,106,7,890
1787375417240422185,1590062303967493,22:10:17.239250,46322,283,8,55,48,1,1889,0,106,7,890
1787375417240457833,1590062304002808,22:10:17.239722,46322,283,9,55,61,1,1601,0,90,7,890
1787375417309623659,1590062373168743,22:10:17.308709,46322,293,8,55,61,1,88,0,5,7,890
1787375417315988306,1590062379533297,22:10:17.315222,46322,294,7,50,48,2,421,0,106,7,890
1787375417316003790,1590062379548716,22:10:17.315658,46322,294,8,55,48,1,1889,0,106,7,890
1787375417317032771,1590062380577707,22:10:17.315997,46322,294,9,55,61,1,1601,0,90,7,890
1787375417337029003,1590062400574396,22:10:17.336499,46322,297,7,55,61,1,19,0,5,7,890
1787375417408608826,1590062472153920,22:10:17.407827,46322,307,8,55,48,2,88,0,5,7,890
1787375417414937979,1590062478483025,22:10:17.414658,46322,308,7,50,48,1,421,0,106,7,890
1787375417416018620,1590062479563577,22:10:17.415039,46322,308,8,55,48,1,1889,0,106,7,890
1787375417416022222,1590062479567141,22:10:17.415303,46322,308,9,55,61,1,1601,0,90,7,890
1787375417487579537,1590062551124670,22:10:17.487473,46322,318,8,55,61,2,88,0,5,7,890
1787375417495019099,1590062558564156,22:10:17.493978,46322,319,7,50,48,1,421,0,106,7,890
1787375417495024657,1590062558569577,22:10:17.494375,46322,319,8,55,48,1,1889,0,106,7,890
1787375417495025847,1590062558570758,22:10:17.494694,46322,319,9,55,61,1,1601,0,90,7,890
1787375417565500566,1590062629045592,22:10:17.564488,46322,329,8,55,61,1,88,0,5,7,890
1787375417636143925,1590062699689103,22:10:17.635521,46322,339,8,60,48,2,88,0,5,7,890
1787375417643537173,1590062707082516,22:10:17.642511,46322,340,7,50,48,1,421,0,106,7,890
1787375417643548961,1590062707093916,22:10:17.643016,46322,340,8,55,48,1,1889,0,106,7,890
1787375417644556512,1590062708101457,22:10:17.643813,46322,340,9,55,61,1,1601,0,90,7,890
1787375417714267493,1590062777813023,22:10:17.713917,46322,350,8,55,61,2,88,0,5,7,890
1787375417721664858,1590062785210097,22:10:17.720732,46322,351,7,50,48,1,421,0,106,7,890
1787375417721672973,1590062785217928,22:10:17.721268,46322,351,8,55,48,1,1889,0,106,7,890
1787375417722665886,1590062786210850,22:10:17.721616,46322,351,9,55,61,1,1601,0,90,7,890
1787375417792662729,1590062856207899,22:10:17.792397,46322,361,8,55,61,1,88,0,5,7,890
1787375417799002439,1590062862547445,22:10:17.798751,46322,362,7,50,48,2,421,0,106,7,890
1787375417800064574,1590062863609564,22:10:17.799299,46322,362,8,55,48,1,1889,0,106,7,890
1787375417800068115,1590062863613042,22:10:17.799534,46322,362,9,55,61,1,1601,0,90,7,890
1787375417870511959,1590062934057184,22:10:17.870346,46322,372,8,55,61,1,88,0,5,7,890
1787375417946513044,1590063010058308,22:10:17.945568,46322,382,8,55,48,2,88,0,5,7,890
1787375417952872697,1590063016417724,22:10:17.952521,46322,383,7,50,48,1,421,0,106,7,890
1787375417953922827,1590063017467782,22:10:17.952993,46322,383,8,55,48,1,1889,0,106,7,890
1787375417953927107,1590063017472018,22:10:17.953469,46322,383,9,55,61,1,1601,0,90,7,890
1787375418022773088,1590063086318310,22:10:18.022670,46322,393,8,60,61,2,88,0,5,7,890
1787375418030202082,1590063093747309,22:10:18.029286,46322,394,7,50,48,1,421,0,106,7,890
1787375418030261476,1590063093806436,22:10:18.029872,46322,394,8,55,48,1,1889,0,106,7,890
1787375418030263591,1590063093808535,22:10:18.030120,46322,394,9,55,61,1,1601,0,90,7,890
1787375418100675947,1590063164221195,22:10:18.099690,46322,404,8,55,61,1,88,0,5,7,890
1787375418106844495,1590063170389679,22:10:18.106530,46322,405,7,50,48,2,421,0,106,7,890
1787375418107920423,1590063171465409,22:10:18.107012,46322,405,8,55,48,1,1889,0,106,7,890
1787375418107970562,1590063171515531,22:10:18.107506,46322,405,9,55,61,1,1601,0,90,7,890
1787375418186740522,1590063250285744,22:10:18.186524,46322,415,8,60,61,1,88,0,5,7,890
1787375418193077170,1590063256622164,22:10:18.192444,46322,416,7,50,48,2,421,0,106,7,890
1787375418194155816,1590063257700800,22:10:18.193093,46322,416,8,55,48,1,1729,0,106,7,890
1787375418194192626,1590063257737547,22:10:18.193359,46322,416,9,55,61,1,1761,0,99,7,890
1787375418258630517,1590063322175669,22:10:18.258174,46322,426,8,55,61,1,88,0,5,7,890
1787375418323299184,1590063386844791,22:10:18.322563,46322,436,8,55,48,1,88,0,5,7,890
1787375418329555800,1590063393100923,22:10:18.328892,46322,437,7,50,48,2,421,0,106,7,890
1787375418329560179,1590063393105124,22:10:18.329267,46322,437,8,55,48,1,1889,0,106,7,890
1787375418330612594,1590063394157530,22:10:18.329851,46322,437,9,55,61,1,1601,0,90,7,890
1787375418394882772,1590063458427984,22:10:18.394109,46322,447,8,55,61,1,88,0,5,7,890
1787375418401119818,1590063464664890,22:10:18.400055,46322,448,7,50,48,2,421,0,106,7,890
1787375418401130521,1590063464675437,22:10:18.400487,46322,448,8,55,48,1,1729,0,106,7,890
1787375418402173965,1590063465718942,22:10:18.401117,46322,448,9,55,61,1,1761,0,99,7,890
1787375418464309849,1590063527855088,22:10:18.463747,46322,458,8,55,61,1,88,0,5,7,890
1787375418528529307,1590063592074506,22:10:18.527726,46322,468,8,55,48,2,88,0,5,7,890
1787375418534843521,1590063598388515,22:10:18.533787,46322,469,7,50,48,1,421,0,106,7,890
1787375418534852263,1590063598397202,22:10:18.534121,46322,469,8,55,48,1,1889,0,106,7,890
1787375418534884171,1590063598429089,22:10:18.534383,46322,469,9,55,61,1,1601,0,90,7,890
1787375418599046046,1590063662591240,22:10:18.598703,46322,479,8,55,61,1,88,0,5,7,890
1787375418605394018,1590063668939180,22:10:18.604748,46322,480,7,50,48,2,421,0,106,7,890
