1787375372986606880,1590018050152543,connecting to 127.0.0.1:2031
1787375372986645470,1590018050190651,turning ON GNB_MAC_UL_MCS_DECISION
1787375372986651119,1590018050196165,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787375426984259117,1590072047804956,22:10:26.983796,46322,686,2,686,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375426990514485,1590072054059589,22:10:26.989590,46322,687,1,687,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375426990519548,1590072054064478,22:10:26.989882,46322,687,2,687,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375426990520968,1590072054065953,22:10:26.990223,46322,687,3,687,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375427051823431,1590072115369055,22:10:27.051263,46322,697,2,697,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375427112681773,1590072176226923,22:10:27.111988,46322,707,2,707,8,53,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375427117949264,1590072181494664,22:10:27.117656,46322,708,1,708,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375427118995752,1590072182540728,22:10:27.117931,46322,708,2,708,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375427119000850,1590072182545803,22:10:27.118241,46322,708,3,708,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375427193827709,1590072257373515,22:10:27.193496,46322,718,2,718,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375427200138426,1590072263683668,22:10:27.199236,46322,719,1,719,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375427200152767,1590072263697735,22:10:27.199517,46322,719,2,719,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375427200155191,1590072263700129,22:10:27.199833,46322,719,3,719,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375427261257666,1590072324803274,22:10:27.260806,46322,729,2,729,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375427283433441,1590072346978872,22:10:27.282715,46322,732,1,732,7,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,19,-1
1787375427290672076,1590072354217749,22:10:27.289777,46322,733,1,733,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375427290687325,1590072354232319,22:10:27.290101,46322,733,2,733,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375427290689269,1590072354234186,22:10:27.290547,46322,733,3,733,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375427293787047,1590072357332072,22:10:27.293323,46322,733,11,733,17,54,0,7,7,7,7,7,3909,3911,0,5,5,5,48,20,5,19,-1
1787375427360165634,1590072423711005,22:10:27.359155,46322,743,2,743,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375427428862244,1590072492407699,22:10:27.427945,46322,753,2,753,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375427434941235,1590072498486667,22:10:27.434561,46322,754,1,754,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375427436009562,1590072499554529,22:10:27.434986,46322,754,2,754,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375427436018471,1590072499563398,22:10:27.435252,46322,754,3,754,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375427504803250,1590072568349114,22:10:27.504403,46322,764,2,764,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375427511053287,1590072574598818,22:10:27.510948,46322,765,1,765,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375427512111886,1590072575656848,22:10:27.511270,46322,765,2,765,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375427512127215,1590072575672160,22:10:27.511709,46322,765,3,765,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375427582496115,1590072646041844,22:10:27.582387,46322,775,2,775,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375427589851016,1590072653396332,22:10:27.588909,46322,776,1,776,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375427589867362,1590072653412372,22:10:27.589249,46322,776,2,776,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375427589869704,1590072653414635,22:10:27.589616,46322,776,3,776,9,54,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375427660428350,1590072723973986,22:10:27.659853,46322,786,2,786,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375427705817623,1590072769362940,22:10:27.704594,46322,792,11,792,17,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,19,-1
1787375427712315201,1590072775860629,22:10:27.711582,46322,793,11,793,17,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375427712329572,1590072775874548,22:10:27.711926,46322,793,12,793,18,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375427713207564,1590072776752821,22:10:27.712341,46322,793,13,793,19,54,0,7,7,7,7,7,3909,2310,1599,5,94,94,48,20,90,1601,-1
1787375427780365422,1590072843910940,22:10:27.779287,46322,803,2,803,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375427850911052,1590072914457381,22:10:27.849864,46322,813,2,813,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375427857133860,1590072920679295,22:10:27.856483,46322,814,1,814,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375427857147089,1590072920692069,22:10:27.856811,46322,814,2,814,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375427858208203,1590072921753275,22:10:27.857182,46322,814,3,814,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375427927388479,1590072990934018,22:10:27.926416,46322,824,2,824,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375427934240452,1590072997785646,22:10:27.932952,46322,825,1,825,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375427934248661,1590072997793595,22:10:27.933274,46322,825,2,825,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375427934250686,1590072997795601,22:10:27.933701,46322,825,3,825,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375428004038798,1590073067584534,22:10:28.003488,46322,835,2,835,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375428011523531,1590073075069494,22:10:28.010294,46322,836,1,836,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375428011555884,1590073075101035,22:10:28.010642,46322,836,2,836,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375428011561442,1590073075106465,22:10:28.011015,46322,836,3,836,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375428081801873,1590073145347330,22:10:28.080870,46322,846,2,846,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375428151387178,1590073214933271,22:10:28.150419,46322,856,2,856,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,80,-1
1787375428157765421,1590073221310719,22:10:28.157253,46322,857,1,857,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375428161258338,1590073224803468,22:10:28.157599,46322,857,2,857,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375428161267327,1590073224812282,22:10:28.157978,46322,857,3,857,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375428229373511,1590073292919579,22:10:28.229020,46322,867,2,867,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375428236908012,1590073300453259,22:10:28.235686,46322,868,1,868,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375428236920750,1590073300465713,22:10:28.236028,46322,868,2,868,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375428236922892,1590073300467823,22:10:28.236377,46322,868,3,868,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375428308153537,1590073371699425,22:10:28.307663,46322,878,2,878,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375428314434103,1590073377979323,22:10:28.314061,46322,879,1,879,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375428315511692,1590073379056667,22:10:28.314383,46322,879,2,879,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375428315530373,1590073379075305,22:10:28.314729,46322,879,3,879,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375428385540422,1590073449085821,22:10:28.384358,46322,889,2,889,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375428392072184,1590073455617217,22:10:28.391079,46322,890,1,890,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375428392078658,1590073455623584,22:10:28.391401,46322,890,2,890,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375428392088082,1590073455633008,22:10:28.391757,46322,890,3,890,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375428461815170,1590073525360430,22:10:28.461582,46322,900,2,900,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375428532719243,1590073596264969,22:10:28.531991,46322,910,2,910,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375428538976716,1590073602521904,22:10:28.538757,46322,911,1,911,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375428540199506,1590073603744479,22:10:28.539103,46322,911,2,911,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375428540211737,1590073603756664,22:10:28.539478,46322,911,3,911,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375428601798755,1590073665343938,22:10:28.600748,46322,921,2,921,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375428607070428,1590073670615587,22:10:28.606507,46322,922,1,922,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375428607092893,1590073670637821,22:10:28.606783,46322,922,2,922,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375428608188372,1590073671733299,22:10:28.607119,46322,922,3,922,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375428669095849,1590073732641109,22:10:28.668349,46322,932,2,932,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375428740668472,1590073804213746,22:10:28.739905,46322,942,2,942,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375428747486854,1590073811031831,22:10:28.746798,46322,943,1,943,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375428748212672,1590073811757602,22:10:28.747144,46322,943,2,943,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375428748230775,1590073811775706,22:10:28.747497,46322,943,3,943,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375428818516631,1590073882061713,22:10:28.818107,46322,953,2,953,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375428825856592,1590073889402217,22:10:28.825765,46322,954,1,954,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375428826865332,1590073890410263,22:10:28.826196,46322,954,2,954,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375428826869103,1590073890414030,22:10:28.826689,46322,954,3,954,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375428901738644,1590073965283742,22:10:28.900703,46322,964,2,964,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375428907997971,1590073971542967,22:10:28.907539,46322,965,1,965,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375428908002117,1590073971547056,22:10:28.907884,46322,965,2,965,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375428909081118,1590073972626043,22:10:28.908254,46322,965,3,965,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375428978562668,1590074042107918,22:10:28.978107,46322,975,2,975,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375429049092297,1590074112637878,22:10:29.048009,46322,985,2,985,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375429055402146,1590074118947371,22:10:29.054851,46322,986,1,986,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375429055409360,1590074118954286,22:10:29.055199,46322,986,2,986,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375429056508657,1590074120053598,22:10:29.055573,46322,986,3,986,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375429125912259,1590074189457430,22:10:29.125390,46322,996,2,996,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375429133224176,1590074196769593,22:10:29.132168,46322,997,1,997,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375429133232322,1590074196777265,22:10:29.132513,46322,997,2,997,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375429133233951,1590074196778879,22:10:29.132873,46322,997,3,997,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375429157363679,1590074220908702,22:10:29.156387,46322,1000,11,1000,17,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,19,-1
1787375429216288656,1590074279833700,22:10:29.215690,46322,1009,1,1009,7,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,19,-1
1787375429223657019,1590074287202040,22:10:29.222547,46322,1010,1,1010,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375429223667435,1590074287212364,22:10:29.222882,46322,1010,2,1010,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375429223676508,1590074287221433,22:10:29.223291,46322,1010,3,1010,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375429240510421,1590074304055664,22:10:29.240066,46322,1012,11,1012,17,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,19,-1
1787375429307982430,1590074371527595,22:10:29.306907,46322,1022,2,1022,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375429314207332,1590074377752486,22:10:29.313785,46322,1023,1,1023,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375429315366324,1590074378912074,22:10:29.314151,46322,1023,2,1023,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375429315388789,1590074378933921,22:10:29.314296,46322,1023,3,1023,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375429383959228,1590074447504439,22:10:29.383745,46322,9,2,9,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375429391327252,1590074454872217,22:10:29.390483,46322,10,1,10,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375429391330703,1590074454875616,22:10:29.390806,46322,10,2,10,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375429391331962,1590074454876873,22:10:29.391191,46322,10,3,10,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375429461083132,1590074524629132,22:10:29.460125,46322,20,2,20,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375429488012210,1590074551557608,22:10:29.487267,46322,24,1,24,7,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,19,-1
1787375429496940047,1590074560485401,22:10:29.495524,46322,25,1,25,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375429497005833,1590074560550781,22:10:29.495854,46322,25,2,25,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375429497513438,1590074561058654,22:10:29.496937,46322,25,3,25,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375429569412420,1590074632957716,22:10:29.568148,46322,35,2,35,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375429638340498,1590074701885835,22:10:29.637553,46322,45,2,45,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375429644638351,1590074708183426,22:10:29.644153,46322,46,1,46,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375429645654430,1590074709199402,22:10:29.644482,46322,46,2,46,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375429645657639,1590074709202569,22:10:29.644922,46322,46,3,46,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375429714824028,1590074778369415,22:10:29.713968,46322,56,2,56,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375429720735425,1590074784280879,22:10:29.720545,46322,57,1,57,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375429721839209,1590074785384197,22:10:29.720864,46322,57,2,57,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375429721842369,1590074785387293,22:10:29.721212,46322,57,3,57,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375429791506047,1590074855051462,22:10:29.790763,46322,67,2,67,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375429797784086,1590074861329155,22:10:29.797351,46322,68,1,68,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375429797802160,1590074861347096,22:10:29.797680,46322,68,2,68,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375429798837562,1590074862382518,22:10:29.798085,46322,68,3,68,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375429868754872,1590074932300110,22:10:29.867846,46322,78,2,78,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375429938349334,1590075001917060,22:10:29.937952,46322,88,2,88,8,53,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,80,-1
1787375429945716335,1590075009261319,22:10:29.944606,46322,89,1,89,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375429945719977,1590075009264928,22:10:29.944930,46322,89,2,89,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375429945731323,1590075009276266,22:10:29.945329,46322,89,3,89,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375430017617154,1590075081163626,22:10:30.017250,46322,99,2,99,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375430025818314,1590075089363965,22:10:30.024831,46322,100,1,100,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375430025840275,1590075089385378,22:10:30.025159,46322,100,2,100,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375430025845549,1590075089390543,22:10:30.025513,46322,100,3,100,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375430098743211,1590075162288930,22:10:30.097470,46322,110,2,110,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375430104810787,1590075168356302,22:10:30.104102,46322,111,1,111,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375430104827429,1590075168372419,22:10:30.104422,46322,111,2,111,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375430105817082,1590075169362065,22:10:30.104798,46322,111,3,111,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375430175629073,1590075239174762,22:10:30.174526,46322,121,2,121,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375430247146940,1590075310692647,22:10:30.246136,46322,131,2,131,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375430253704989,1590075317250788,22:10:30.252755,46322,132,1,132,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375430253719253,1590075317264196,22:10:30.253076,46322,132,2,132,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375430254664535,1590075318210185,22:10:30.253447,46322,132,3,132,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375430323617640,1590075387164034,22:10:30.322515,46322,142,2,142,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375430329803832,1590075393349283,22:10:30.329218,46322,143,1,143,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375430329816934,1590075393361893,22:10:30.329536,46322,143,2,143,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375430330732237,1590075394277296,22:10:30.329931,46322,143,3,143,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375430400729921,1590075464276766,22:10:30.400247,46322,153,2,153,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375430408051187,1590075471596294,22:10:30.406890,46322,154,1,154,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375430408057637,1590075471602574,22:10:30.407218,46322,154,2,154,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375430408059456,1590075471604375,22:10:30.407574,46322,154,3,154,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375430477669586,1590075541215253,22:10:30.477244,46322,164,2,164,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375430550314513,1590075613859820,22:10:30.546585,46322,174,2,174,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375430554178828,1590075617724157,22:10:30.553016,46322,175,1,175,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375430554189370,1590075617734313,22:10:30.553341,46322,175,2,175,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375430554191106,1590075617736081,22:10:30.553728,46322,175,3,175,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375430624936261,1590075688481913,22:10:30.624110,46322,185,2,185,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375430631293462,1590075694838862,22:10:30.630916,46322,186,1,186,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375430632375276,1590075695920556,22:10:30.631257,46322,186,2,186,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375430632384756,1590075695929716,22:10:30.631661,46322,186,3,186,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375430703132260,1590075766678022,22:10:30.702922,46322,196,2,196,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375430710579140,1590075774124656,22:10:30.709727,46322,197,1,197,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375430710605117,1590075774150226,22:10:30.710049,46322,197,2,197,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375430710609700,1590075774154689,22:10:30.710456,46322,197,3,197,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375430724256058,1590075787801397,22:10:30.723952,46322,199,1,199,7,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,19,-1
1787375430745391833,1590075808937068,22:10:30.745341,46322,202,1,202,7,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,19,-1
1787375430818407747,1590075881953312,22:10:30.817548,46322,212,2,212,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375430824680097,1590075888225701,22:10:30.824291,46322,213,1,213,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375430825971887,1590075889517487,22:10:30.824614,46322,213,2,213,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375430825992621,1590075889537730,22:10:30.825004,46322,213,3,213,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375430896098363,1590075959643811,22:10:30.895059,46322,223,2,223,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375430902424784,1590075965970314,22:10:30.901715,46322,224,1,224,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375430902442676,1590075965987620,22:10:30.902060,46322,224,2,224,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375430903447574,1590075966992701,22:10:30.902449,46322,224,3,224,9,54,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375430973879716,1590076037424931,22:10:30.973335,46322,234,2,234,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375431046439626,1590076109985414,22:10:31.045693,46322,244,2,244,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375431052755471,1590076116300729,22:10:31.052496,46322,245,1,245,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375431053813363,1590076117358325,22:10:31.052835,46322,245,2,245,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375431053828116,1590076117373044,22:10:31.053224,46322,245,3,245,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375431125353538,1590076188899025,22:10:31.125151,46322,255,2,255,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
