model,ae_bottleneck,quant,roi,sample_id,frame_id,n_inview,n_inview_veh,n_inview_ped,payload_bytes,n_pred,tp,fp,fn,tp_veh,fp_veh,fn_veh,tp_ped,fp_ped,fn_ped,loc_err_sum,loc_err_sq_sum,loc_err_sum_veh,loc_err_sum_ped
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,97597,6,3,3,0,3,3,0,0,0,0,3.978818524817897,5.407584512829857,3.978818524817897,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,63728,6,3,3,0,3,3,0,0,0,0,3.8758460490635143,5.0604342612415465,3.8758460490635143,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,28423,5,3,2,0,3,2,0,0,0,0,3.9633673122141246,5.276894659385171,3.9633673122141246,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,10889,3,2,1,1,2,1,1,0,0,0,2.7148793580982926,3.9482949058431305,2.7148793580982926,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,91584,5,3,2,0,3,2,0,0,0,0,4.764618709540686,8.663997726772603,4.764618709540686,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,66605,5,3,2,0,3,2,0,0,0,0,4.5352947255260245,8.030705196178307,4.5352947255260245,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,50919,6,3,3,0,3,3,0,0,0,0,4.5881854299490366,7.147724407439641,4.5881854299490366,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,34643,5,3,2,0,3,2,0,0,0,0,4.2833985555304,6.190807070236635,4.2833985555304,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,16997,5,3,2,0,3,2,0,0,0,0,4.237461251229599,6.102343784965708,4.237461251229599,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,7474,3,2,1,1,2,1,1,0,0,0,2.8829344757327653,4.36806439092206,2.8829344757327653,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,233941,5,3,2,0,3,2,0,0,0,0,5.494098050124968,12.815077282459344,5.494098050124968,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,168374,5,3,2,0,3,2,0,0,0,0,5.50329819370593,12.869504671431574,5.50329819370593,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,127471,6,3,3,0,3,3,0,0,0,0,4.22249543210086,9.196301608355405,4.22249543210086,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,81697,6,3,3,0,3,3,0,0,0,0,4.264183144371081,9.409806370842203,4.264183144371081,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,35569,7,3,4,0,3,4,0,0,0,0,4.480337143275085,10.028368332692684,4.480337143275085,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,10519,3,2,1,1,2,1,1,0,0,0,3.203177924806704,6.3880729414050625,3.203177924806704,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,177962,5,3,2,0,3,2,0,0,0,0,4.439309614371346,10.529315602660422,4.439309614371346,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,128655,6,3,3,0,3,3,0,0,0,0,4.481631734468338,10.968227450424925,4.481631734468338,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,97664,6,3,3,0,3,3,0,0,0,0,4.089156860872389,8.614387867439104,4.089156860872389,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,63307,6,3,3,0,3,3,0,0,0,0,4.064241552158952,8.636260528672102,4.064241552158952,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,28881,7,3,4,0,3,4,0,0,0,0,4.552196835167523,10.069132853041436,4.552196835167523,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,9100,3,2,1,1,2,1,1,0,0,0,3.1141781513743227,6.203281274962358,3.1141781513743227,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,91528,4,3,1,0,3,1,0,0,0,0,5.17123737114205,11.543841477174388,5.17123737114205,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,66352,5,3,2,0,3,2,0,0,0,0,3.938074759657145,8.227053595201182,3.938074759657145,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,50964,6,3,3,0,3,3,0,0,0,0,3.9298066201127764,8.851892270120697,3.9298066201127764,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,34479,6,3,3,0,3,3,0,0,0,0,3.9914903055559825,8.421678175107392,3.9914903055559825,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,17416,6,3,3,0,3,3,0,0,0,0,4.795664245506835,10.458218814501011,4.795664245506835,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,6594,3,2,1,1,2,1,1,0,0,0,3.3387523522707543,6.981649871351475,3.3387523522707543,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,234806,4,2,2,0,2,2,0,0,0,0,3.1692817373143587,5.289649720711555,3.1692817373143587,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,169794,4,2,2,0,2,2,0,0,0,0,3.1843303446015456,5.333921044301751,3.1843303446015456,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,129072,4,2,2,0,2,2,0,0,0,0,2.569955471496463,3.868060166044347,2.569955471496463,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,83859,4,2,2,0,2,2,0,0,0,0,2.498816984803928,3.6204850360819085,2.498816984803928,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,36734,4,2,2,0,2,2,0,0,0,0,2.377496756956501,3.4308141272339405,2.377496756956501,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,10395,4,2,2,0,2,2,0,0,0,0,2.3147505474399,2.696416098364656,2.3147505474399,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,178987,4,2,2,0,2,2,0,0,0,0,3.184468419150032,5.341313617133933,3.184468419150032,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,129741,4,2,2,0,2,2,0,0,0,0,3.1209918862156303,5.135746767308129,3.1209918862156303,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,99392,4,2,2,0,2,2,0,0,0,0,2.558267723326728,3.8900544842896303,2.558267723326728,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,65285,4,2,2,0,2,2,0,0,0,0,2.4739293337220825,3.5670484949571177,2.4739293337220825,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,30275,4,2,2,0,2,2,0,0,0,0,2.3799359750161777,3.33358760240776,2.3799359750161777,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,9333,4,2,2,0,2,2,0,0,0,0,2.395691573743374,2.876441363754254,2.395691573743374,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,92067,4,2,2,0,2,2,0,0,0,0,2.9144049790259445,4.847221995437471,2.9144049790259445,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,67414,4,2,2,0,2,2,0,0,0,0,3.214299971348013,5.4808915436635095,3.214299971348013,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,52354,4,2,2,0,2,2,0,0,0,0,2.470105209021918,3.4312345594884803,2.470105209021918,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,35925,4,2,2,0,2,2,0,0,0,0,2.441526431948538,3.363891761076424,2.441526431948538,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,18316,4,2,2,0,2,2,0,0,0,0,2.049824212950252,2.962419469744174,2.049824212950252,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,6484,3,2,1,0,2,1,0,0,0,0,1.6654756225551988,1.5907469569175605,1.6654756225551988,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,235299,4,2,2,0,2,2,0,0,0,0,1.660928039880364,2.225492419084249,1.660928039880364,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,169613,4,2,2,0,2,2,0,0,0,0,1.6675446159766456,2.2138238154965757,1.6675446159766456,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,129275,3,2,1,0,2,1,0,0,0,0,2.7563029657902485,3.817988537461339,2.7563029657902485,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,83964,3,2,1,0,2,1,0,0,0,0,2.6936463479623862,3.6325157238781096,2.6936463479623862,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,37181,3,2,1,0,2,1,0,0,0,0,2.7527033989203336,3.7921650165398697,2.7527033989203336,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,10787,4,2,2,0,2,2,0,0,0,0,2.7459209805182456,3.785006967949954,2.7459209805182456,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,178952,4,2,2,0,2,2,0,0,0,0,1.7644701194879069,2.600107444921513,1.7644701194879069,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,129444,4,2,2,0,2,2,0,0,0,0,1.779777633647498,2.515230317591965,1.779777633647498,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,99118,3,2,1,0,2,1,0,0,0,0,2.7150142551352996,3.6934157481273857,2.7150142551352996,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,65351,3,2,1,0,2,1,0,0,0,0,2.6060330288285294,3.3972606986554474,2.6060330288285294,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,30630,3,2,1,0,2,1,0,0,0,0,2.708554567557015,3.6696796170309502,2.708554567557015,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,9194,4,2,2,0,2,2,0,0,0,0,2.694436939630206,3.6542323244112493,2.694436939630206,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,91830,4,2,2,0,2,2,0,0,0,0,1.4779571338079418,1.5861714915142482,1.4779571338079418,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,67058,4,2,2,0,2,2,0,0,0,0,1.5459171639522087,1.9906722449769552,1.5459171639522087,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,51846,3,2,1,0,2,1,0,0,0,0,2.4970943762182225,3.203300152651563,2.4970943762182225,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,35709,2,2,0,0,2,0,0,0,0,0,3.4098096047062403,7.053498320841825,3.4098096047062403,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,18210,2,2,0,0,2,0,0,0,0,0,3.983850536546952,10.066677797053108,3.983850536546952,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,6577,4,2,2,0,2,2,0,0,0,0,2.2523080719646407,2.553739341737121,2.2523080719646407,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,235438,4,2,2,0,2,2,0,0,0,0,2.3053652315839335,2.7182345744435255,2.3053652315839335,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,170129,4,2,2,0,2,2,0,0,0,0,2.3151506944010194,2.743858111876781,2.3151506944010194,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,128513,4,2,2,0,2,2,0,0,0,0,2.138303936306956,2.510597705003047,2.138303936306956,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,82852,3,2,1,0,2,1,0,0,0,0,2.8408985128472226,5.006963114761785,2.8408985128472226,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,35014,3,2,1,0,2,1,0,0,0,0,2.904177232712855,5.018130536209431,2.904177232712855,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,11106,3,2,1,0,2,1,0,0,0,0,3.0842760167847434,5.609667590671552,3.0842760167847434,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,179093,4,2,2,0,2,2,0,0,0,0,2.2640072604624297,2.627922059581152,2.2640072604624297,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,129515,4,2,2,0,2,2,0,0,0,0,2.240917307098802,2.575360799314685,2.240917307098802,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,98579,4,2,2,0,2,2,0,0,0,0,2.182539481682844,2.6413246950059976,2.182539481682844,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,64522,4,2,2,0,2,2,0,0,0,0,2.1659382263780405,2.611070148566779,2.1659382263780405,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,28725,3,2,1,0,2,1,0,0,0,0,2.898590037380686,5.078571152553566,2.898590037380686,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,9357,3,2,1,0,2,1,0,0,0,0,3.061093483586279,5.436280310483852,3.061093483586279,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,92031,4,2,2,0,2,2,0,0,0,0,2.113586444036674,2.2442301658667616,2.113586444036674,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,67068,4,2,2,0,2,2,0,0,0,0,2.132964668664572,2.3050194149771803,2.132964668664572,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,51544,3,2,1,0,2,1,0,0,0,0,2.3823728571483898,3.281199428803488,2.3823728571483898,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,35207,3,2,1,0,2,1,0,0,0,0,2.2399531628792326,2.9090073903607316,2.2399531628792326,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,17476,3,2,1,0,2,1,0,0,0,0,2.447401572919337,3.402301545084808,2.447401572919337,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,6729,2,2,0,0,2,0,0,0,0,0,4.175556221842853,8.798179599411238,4.175556221842853,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,234020,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,168389,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,128452,2,1,1,0,1,1,0,0,0,0,0.7133144714688106,0.5088175352068286,0.7133144714688106,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,82705,2,1,1,0,1,1,0,0,0,0,0.7169862527570843,0.5140692866426455,0.7169862527570843,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,36340,1,1,0,0,1,0,0,0,0,0,0.6644054939388985,0.44143466037619167,0.6644054939388985,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,12597,1,1,0,0,1,0,0,0,0,0,0.906725748863017,0.822151583651199,0.906725748863017,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,178711,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,128997,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,99150,2,1,1,0,1,1,0,0,0,0,0.7222506193272227,0.5216459571185568,0.7222506193272227,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,64644,2,1,1,0,1,1,0,0,0,0,0.7303885578041397,0.5334674453712112,0.7303885578041397,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,30028,1,1,0,0,1,0,0,0,0,0,0.6831797986865533,0.46673463733339954,0.6831797986865533,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,10740,1,1,0,0,1,0,0,0,0,0,0.8753246462931883,0.7661932364082952,0.8753246462931883,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,91939,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,66823,1,1,0,0,1,0,0,0,0,0,1.9272061347254803,3.714123485723526,1.9272061347254803,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,51823,1,1,0,0,1,0,0,0,0,0,0.9970368628746133,0.9940825059308506,0.9970368628746133,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,35488,2,1,1,0,1,1,0,0,0,0,0.8942245634816535,0.7996375699339537,0.8942245634816535,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,18048,1,1,0,0,1,0,0,0,0,0,0.6034937642477431,0.3642047234859106,0.6034937642477431,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,7601,1,1,0,0,1,0,0,0,0,0,0.8264644329862466,0.6830434589912782,0.8264644329862466,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,234223,1,1,0,0,1,0,0,0,0,0,1.2218313152402382,1.4928717629016905,1.2218313152402382,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,168557,1,1,0,0,1,0,0,0,0,0,1.2105457103526682,1.4654209168532462,1.2105457103526682,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,128503,2,1,1,0,1,1,0,0,0,0,0.8652718162389987,0.7486953159775356,0.8652718162389987,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,82644,1,1,0,0,1,0,0,0,0,0,0.8715354987756722,0.7595741256261597,0.8715354987756722,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,35957,1,1,0,0,1,0,0,0,0,0,0.913514103282604,0.83450801689622,0.913514103282604,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,10281,1,1,0,0,1,0,0,0,0,0,1.3759305602790786,1.8931849067098991,1.3759305602790786,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,178795,1,1,0,0,1,0,0,0,0,0,1.3300522968519048,1.7690391123610276,1.3300522968519048,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,128922,1,1,0,0,1,0,0,0,0,0,1.3014090299157206,1.693665463146177,1.3014090299157206,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,99062,2,1,1,0,1,1,0,0,0,0,0.8832734806542418,0.7801720416270593,0.8832734806542418,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,64629,1,1,0,0,1,0,0,0,0,0,0.9052505353865905,0.8194785318177088,0.9052505353865905,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,29886,1,1,0,0,1,0,0,0,0,0,0.9309381675478554,0.8666458717973589,0.9309381675478554,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,9119,1,1,0,0,1,0,0,0,0,0,1.3936298996493182,1.9422042971965685,1.3936298996493182,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,92054,2,1,1,0,1,1,0,0,0,0,1.1775228408043565,1.386560040615962,1.1775228408043565,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,66831,1,1,0,0,1,0,0,0,0,0,1.0430480814431613,1.0879493002022596,1.0430480814431613,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,51899,1,1,0,0,1,0,0,0,0,0,0.6391706357593722,0.40853910161704,0.6391706357593722,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,35623,2,1,1,0,1,1,0,0,0,0,0.5458746308162238,0.2979791125687486,0.5458746308162238,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,18034,2,1,1,0,1,1,0,0,0,0,0.9716834781211965,0.9441687816537058,0.9716834781211965,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,6500,1,1,0,0,1,0,0,0,0,0,1.474736394598613,2.174847433553716,1.474736394598613,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_000091_frame82226,82226,1,1,0,234000,2,1,1,0,1,1,0,0,0,0,1.294231318746416,1.6750347064240871,1.294231318746416,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_000091_frame82226,82226,1,1,0,168220,2,1,1,0,1,1,0,0,0,0,1.3005146812112094,1.6913384360458936,1.3005146812112094,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_000091_frame82226,82226,1,1,0,127851,2,1,1,0,1,1,0,0,0,0,1.3021061179776716,1.695480342474882,1.3021061179776716,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_000091_frame82226,82226,1,1,0,82334,2,1,1,0,1,1,0,0,0,0,1.3256635600143714,1.7573838743499768,1.3256635600143714,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_000091_frame82226,82226,1,1,0,35453,2,1,1,0,1,1,0,0,0,0,1.537015423684938,2.3624164126453895,1.537015423684938,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_000091_frame82226,82226,1,1,0,10868,2,1,1,0,1,1,0,0,0,0,1.2128157662542838,1.4709220828749654,1.2128157662542838,0.0
