time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
21:25:02.241368,960,1000,9,60,61,1,1953,0,106,8,890
21:25:02.245175,3836,1000,17,55,61,2,469,0,106,8,890
21:25:02.245827,960,1000,18,60,61,2,2178,0,106,8,890
21:25:02.246292,3836,1000,19,60,61,1,2178,0,106,8,890
21:25:02.250252,960,1001,7,55,61,1,469,0,106,8,890
21:25:02.250876,3836,1001,8,60,61,1,2178,0,106,8,890
21:25:02.251351,960,1001,9,60,61,1,2178,0,106,8,890
21:25:02.255453,3836,1001,17,55,61,1,469,0,106,8,890
21:25:02.256056,960,1001,18,60,61,1,2178,0,106,8,890
21:25:02.257293,3836,1001,19,60,61,1,1889,0,94,8,890
21:25:02.260996,3836,1002,7,55,61,2,469,0,106,8,890
21:25:02.262018,960,1002,8,60,61,2,2178,0,106,8,890
21:25:02.262330,3836,1002,9,60,61,1,2178,0,106,8,890
21:25:02.266412,960,1002,17,55,61,1,469,0,106,8,890
21:25:02.267172,3836,1002,18,60,61,1,2178,0,106,8,890
21:25:02.268136,960,1002,19,60,61,1,2178,0,106,8,890
21:25:02.271494,3836,1003,7,55,61,1,469,0,106,8,890
21:25:02.272188,960,1003,8,60,61,1,2178,0,106,8,890
21:25:02.272650,3836,1003,9,60,61,1,2178,0,106,8,890
21:25:02.276810,960,1003,17,55,61,1,469,0,106,8,890
21:25:02.277556,3836,1003,18,60,61,2,2178,0,106,8,890
21:25:02.278013,960,1003,19,60,61,1,1889,0,94,8,890
21:25:02.282068,960,1004,7,55,61,2,469,0,106,8,890
21:25:02.282823,3836,1004,8,60,61,1,2178,0,106,8,890
21:25:02.283164,960,1004,9,60,61,1,2178,0,106,8,890
21:25:02.287438,3836,1004,17,55,61,1,469,0,106,8,890
21:25:02.287879,960,1004,18,60,61,1,2178,0,106,8,890
21:25:02.288318,3836,1004,19,60,61,1,2178,0,106,8,890
21:25:02.292629,960,1005,7,55,61,2,469,0,106,8,890
21:25:02.293159,3836,1005,8,60,61,1,2178,0,106,8,890
21:25:02.293749,960,1005,9,60,61,1,2178,0,106,8,890
21:25:02.297619,3836,1005,17,55,61,2,469,0,106,8,890
21:25:02.298307,960,1005,18,60,61,1,2178,0,106,8,890
21:25:02.298986,3836,1005,19,60,61,1,1889,0,94,8,890
21:25:02.302821,3836,1006,7,55,61,1,469,0,106,8,890
21:25:02.303736,960,1006,8,60,61,1,2178,0,106,8,890
21:25:02.303934,3836,1006,9,60,61,1,2178,0,106,8,890
21:25:02.308098,960,1006,17,55,61,1,469,0,106,8,890
21:25:02.308853,3836,1006,18,60,61,2,2178,0,106,8,890
21:25:02.309151,960,1006,19,60,61,1,2178,0,106,8,890
21:25:02.313173,3836,1007,7,55,61,1,469,0,106,8,890
21:25:02.313976,960,1007,8,60,61,2,2178,0,106,8,890
21:25:02.314381,3836,1007,9,60,61,1,2178,0,106,8,890
21:25:02.318452,960,1007,17,55,61,1,469,0,106,8,890
21:25:02.319120,3836,1007,18,60,61,1,2178,0,106,8,890
21:25:02.319789,960,1007,19,60,61,1,1889,0,94,8,890
21:25:02.323587,960,1008,7,55,61,1,469,0,106,8,890
21:25:02.324248,3836,1008,8,60,61,2,1953,0,106,8,890
21:25:02.324933,960,1008,9,60,61,1,1953,0,106,8,890
21:25:02.328825,3836,1008,17,55,61,1,469,0,106,8,890
21:25:02.329502,960,1008,18,60,61,2,2178,0,106,8,890
21:25:02.330021,3836,1008,19,60,61,1,2178,0,106,8,890
21:25:02.334200,960,1009,7,55,61,1,469,0,106,8,890
21:25:02.334796,3836,1009,8,60,61,1,2178,0,106,8,890
21:25:02.335242,960,1009,9,60,61,1,2178,0,106,8,890
21:25:02.339282,3836,1009,17,55,61,1,469,0,106,8,890
