experiment_id,trial_id,frame_id,sim_time_s,elapsed_s,sim_delta_s,tick_wall_s,pacing_sleep_s,pacing_lateness_s,future_decision_slot,ego_x,ego_y,ego_z,ego_yaw_deg,ego_speed_mps,route_index,route_target_index,unwrapped_progress_m,lap_count,wrap_count,cross_track_m,heading_error_deg,return_position_error_m,return_heading_error_deg,throttle,steer,brake,collision_count,stall_s,divergence_s,lap_armed
ue_route_qualification_v1,trial_01,21631,61.78088731691241,55.65000082924962,0.05000000074505806,0.004135733935981989,0.04215538105927408,6.767688319087029e-05,0,-40.18524932861328,34.91379165649414,-0.011447912082076073,-64.42791748046875,5.125453059917808,76,77,301.8917447446391,0,0,0.11060206248282,22.464081795214042,36.84609190262669,64.58711548149586,0.03963039748792028,0.4992018176714232,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21632,61.83088731765747,55.70000082999468,0.05000000074505806,0.0009724039118736982,0.044597707223147154,0.00023606396280229092,1,-40.050270080566406,34.69649124145508,-0.014106913469731808,-63.280189514160156,5.131215088188069,76,77,301.8917447446391,0,0,0.1182340006240784,21.643638534080686,36.6737632351707,63.43938751518726,0.04592769668385079,0.48096974520179303,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21633,61.88088731840253,55.75000083073974,0.05000000074505806,0.0010019759647548199,0.047300520120188594,6.369384936988354e-05,0,-39.91204071044922,34.480751037597656,-0.01670122519135475,-62.2098503112793,5.135743527950635,76,77,301.8917447446391,0,0,0.12946006534547735,20.91770751111477,36.4994861126125,62.369048312306404,0.051458398432431364,0.4648379446914393,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21634,61.93088731914759,55.800000831484795,0.05000000074505806,0.0012111570686101913,0.04831383912824094,6.164680235087872e-05,1,-39.770694732666016,34.26658248901367,-0.01884744130074978,-61.204429626464844,5.138906090978192,76,77,301.8917447446391,0,0,0.14417053604549965,20.271028554003344,36.32337531462237,61.36362762749195,0.05656665607477604,0.45046730120007433,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21635,61.980887319892645,55.85000083222985,0.05000000074505806,0.002375056967139244,0.04739867523312569,6.639864295721054e-05,0,-39.62641143798828,34.05391311645508,-0.02075592800974846,-60.256282806396484,5.142946038477912,76,77,301.8917447446391,0,0,0.16217396775648807,19.69196595920881,36.145577578567874,60.41548080742359,0.06140851311445461,0.4375992435379736,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21636,62.0308873206377,55.90000083297491,0.05000000074505806,0.002025201916694641,0.04163635126315057,6.409967318177223e-05,1,-39.4793586730957,33.842708587646484,-0.022581689059734344,-59.35783767700195,5.146653896702553,76,77,301.8917447446391,0,0,0.1833079653060273,19.17442353380075,35.96623686136229,59.51703567802906,0.06537195311861917,0.42609830075112776,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21637,62.08088732138276,55.95000083371997,0.05000000074505806,0.0021967070642858744,0.04531638533808291,6.138859316706657e-05,0,-39.329715728759766,33.633087158203125,-0.024125423282384872,-58.501773834228516,5.148915174071899,76,77,301.8917447446391,0,0,0.20747684710093214,18.71229949184618,35.78553357843508,58.66097183525562,0.06888083607077222,0.41582887759658177,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21638,62.13088732212782,56.00000083446503,0.05000000074505806,0.0020441089291125536,0.04110274836421013,6.38146884739399e-05,1,-39.17757797241211,33.42512130737305,-0.025159500539302826,-57.68435287475586,5.1499406871529985,76,77,301.8917447446391,0,0,0.23463452722063796,18.29912683971563,35.60355680882889,57.84355087578297,0.07233417938127396,0.4066472631047918,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21639,62.18088732287288,56.050000835210085,0.05000000074505806,0.006768896011635661,0.04759365553036332,6.246054545044899e-05,0,-39.02292251586914,33.218868255615234,-0.02557086944580078,-56.901004791259766,5.150458520122198,76,77,301.8917447446391,0,0,0.26482952891817196,17.931951777586825,35.420275524299385,57.06020279228687,0.07569827607823232,0.3984878172797073,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21640,62.230887323617935,56.10000083595514,0.05000000074505806,0.0038932960014790297,0.04281010152772069,5.796458572149277e-05,1,-38.86601638793945,33.01409912109375,-0.0258535947650671,-56.146976470947266,5.152566661880995,76,77,301.8917447446391,0,0,0.29771600333620823,17.606587713791495,35.235904971927106,56.30617447197437,0.07879656682542535,0.39125750475092214,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21641,62.28088732436299,56.1500008367002,0.05000000074505806,0.001991512021049857,0.024671494495123625,0.00012515950947999954,0,-38.69993209838867,32.820064544677734,-0.02629724144935608,-55.03334045410156,5.077642618050298,77,78,305.32437760031183,0,0,0.34392953098281376,30.31027892538226,35.044811068148924,55.19253845512867,0.0,0.6735617538973836,0.05701825245447453,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21642,62.33088732510805,56.20000083744526,0.05000000074505806,0.000977804884314537,0.04671126953326166,0.00014553149230778217,1,-38.52281188964844,32.64318084716797,-0.026879243552684784,-53.39414978027344,4.973099374757637,77,78,305.32437760031183,0,0,0.40829822431021084,29.72770919634262,34.84582834513182,53.553347781300545,0.0,0.6606157599187249,0.023998190274934748,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21643,62.38088732585311,56.25000083819032,0.05000000074505806,0.0018827440217137337,0.047966502606868744,0.0001611313782632351,0,-38.33885192871094,32.47787857055664,-0.028393853455781937,-51.48862075805664,4.963149153406805,77,78,305.32437760031183,0,0,0.43877012652656294,28.535337315855813,34.64218630130245,51.64781875908375,0.02271681441415092,0.634118607019018,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21644,62.43088732659817,56.300000838935375,0.05000000074505806,0.0015791640616953373,0.04770047264173627,6.760726682841778e-05,1,-38.15345001220703,32.31398391723633,-0.03079082816839218,-49.72005081176758,4.9767430405690245,77,78,305.32437760031183,0,0,0.44923548921263345,27.023967104546394,34.43785706496202,49.879248812794685,0.04081558293249454,0.6005326023232532,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21645,62.480887327343225,56.35000083968043,0.05000000074505806,0.0011076240334659815,0.04727566381916404,6.769737228751183e-05,0,-37.96619415283203,32.15095520019531,-0.03337134048342705,-48.12812423706055,4.988524923884951,77,78,305.32437760031183,0,0,0.46161033600603313,25.65717157922956,34.23235840492053,48.287322238087654,0.05040537203699689,0.5701593684273235,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21646,62.53088732808828,56.40000084042549,0.05000000074505806,0.002451943000778556,0.047932108864188194,7.95251689851284e-05,1,-37.776161193847656,31.989906311035156,-0.035824451595544815,-46.68599319458008,4.998465566190263,77,78,305.32437760031183,0,0,0.4773374005241201,24.477096865377476,34.02489736400643,46.845191195607185,0.058671554180739965,0.5439354858972772,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21647,62.58088732883334,56.45000084117055,0.05000000074505806,0.0068626559805125,0.0469421127345413,6.548827514052391e-05,0,-37.58290481567383,31.832033157348633,-0.03843781724572182,-45.365966796875,5.006350243742283,77,78,305.32437760031183,0,0,0.49758787040975483,23.449675096684846,33.81514457248717,45.52516479790211,0.06596357917607251,0.521103891037441,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21648,62.6308873295784,56.50000084191561,0.05000000074505806,0.005024349084123969,0.039468890987336636,6.611109711229801e-05,1,-37.387176513671875,31.676631927490234,-0.04040677845478058,-44.1472053527832,5.011845416342139,77,78,305.32437760031183,0,0,0.5213335247505896,22.54000636093219,33.603740374524385,44.30640335381031,0.07269486326799317,0.5008890302429376,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21649,62.68088733032346,56.550000842660666,0.05000000074505806,0.0015709500294178724,0.04384609591215849,0.0016981309745460749,0,-37.18918228149414,31.523693084716797,-0.04108138754963875,-43.0135612487793,5.013983047120009,77,78,305.32437760031183,0,0,0.5484246544226777,21.732831463802523,33.39086629407264,43.172759249806404,0.07911806045933308,0.48295181030672274,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21650,62.730887331068516,56.600000843405724,0.05000000074505806,0.001565831946209073,0.04580395296216011,0.00018297112546861172,1,-36.98867416381836,31.37397575378418,-0.04115210473537445,-41.954833984375,5.016039270650016,77,78,305.32437760031183,0,0,0.5795801777416809,21.012775709499817,33.17632861164173,42.11403198540211,0.08567732876899922,0.4669505713222181,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21651,62.780887331813574,56.65000084415078,0.05000000074505806,0.0019029099494218826,0.04758202494122088,6.356392987072468e-05,0,-36.785953521728516,31.2271785736084,-0.04114279896020889,-40.95991516113281,5.018255059553813,77,78,305.32437760031183,0,0,0.6143739842570541,20.36478007380645,32.96036827063837,41.11911316215992,0.09154041806693058,0.45255066830681,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21652,62.83088733255863,56.70000084489584,0.05000000074505806,0.001349068945273757,0.047609486151486635,6.35799951851368e-05,1,-36.581443786621094,31.082664489746094,-0.041033148765563965,-40.02111053466797,5.020667897565122,77,78,305.32437760031183,0,0,0.652053436576939,19.780199093073325,32.743322660514586,40.180308535695076,0.09672149120312286,0.43955997984607387,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21653,62.88088733330369,56.7500008456409,0.05000000074505806,0.002055677119642496,0.04577467404305935,0.00018973182886838913,0,-36.37529373168945,30.940202713012695,-0.04083225503563881,-39.131622314453125,5.023211398828121,77,78,305.32437760031183,0,0,0.6923490800802276,19.25649281877212,32.525301452819605,39.29082031548023,0.10123470254274211,0.42792206263938043,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21654,62.93088733404875,56.800000846385956,0.05000000074505806,0.002273480873554945,0.04687336506322026,7.193279452621937e-05,1,-36.1627197265625,30.81142234802246,-0.04053027182817459,-37.86787033081055,4.969837966456734,78,79,308.7352591469144,0,0,0.7469572232801517,25.500882242400447,32.302494732690285,38.027068331837654,0.03802775792755923,0.5666862720533432,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21655,62.980887334793806,56.850000847131014,0.05000000074505806,0.001570811029523611,0.04467615531757474,6.510969251394272e-05,0,-35.94643020629883,30.690465927124023,-0.04090211167931557,-36.44688415527344,4.968287498930597,78,79,308.7352591469144,0,0,0.8097792429703397,24.603124343790515,32.076992482938614,36.606082156300545,0.06301736662507453,0.5467360965286782,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21656,63.030887335538864,56.90000084787607,0.05000000074505806,0.0019682971760630608,0.04745564330369234,6.242678500711918e-05,1,-35.728904724121094,30.570749282836914,-0.04217624291777611,-35.118812561035156,4.976562237003603,78,79,308.7352591469144,0,0,0.8285306836762185,23.52108155769188,31.85068551184146,35.27801056206226,0.07430293474390197,0.5226907012820418,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21657,63.08088733628392,56.95000084862113,0.05000000074505806,0.0012265169061720371,0.04711510334163904,6.272573955357075e-05,0,-35.51007080078125,30.452564239501953,-0.04362182319164276,-33.900047302246094,4.984025644123835,78,79,308.7352591469144,0,0,0.8144420697114858,22.538737934063967,31.623517358038114,34.0592453032732,0.08164394955827943,0.5008608429791993,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21658,63.13088733702898,57.00000084936619,0.05000000074505806,0.002236521802842617,0.04780736728571355,6.569572724401951e-05,1,-35.289794921875,30.33654022216797,-0.044833820313215256,-32.775634765625,4.990858635481626,78,79,308.7352591469144,0,0,0.8029222573767263,21.671426288018353,31.395390962965433,32.93483276665211,0.08807804388266591,0.48158725084485227,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21659,63.18088733777404,57.050000850111246,0.05000000074505806,0.0010976369958370924,0.04677577340044081,6.712554022669792e-05,0,-35.067787170410156,30.223072052001953,-0.04594877362251282,-31.73044776916504,4.996983410210371,78,79,308.7352591469144,0,0,0.7944518078825632,20.90122369309009,31.166029317421817,31.889645770192146,0.09373017242461153,0.4644716376242242,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21660,63.230887338519096,57.100000850856304,0.05000000074505806,0.003871829016134143,0.04741130443289876,6.330059841275215e-05,1,-34.843650817871094,30.112451553344727,-0.047766391187906265,-30.752382278442383,5.003461033350344,78,79,308.7352591469144,0,0,0.7894633815417103,20.21084484901029,30.935037160009262,30.91158027946949,0.09879652844678581,0.449129885533562,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21661,63.280887339264154,57.15000085160136,0.05000000074505806,0.016644398914650083,0.04536873544566333,6.01145438849926e-05,0,-34.61738586425781,30.004728317260742,-0.05038658156991005,-29.835081100463867,5.00895710424577,78,79,308.7352591469144,0,0,0.7880018774183635,19.58630355261554,30.702396596330896,29.994279101490974,0.1030986544687413,0.43525119005812307,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21662,63.33088734000921,57.20000085234642,0.05000000074505806,0.004309018142521381,0.033052713610231876,5.82404900342226e-05,1,-34.38957214355469,29.899784088134766,-0.052553966641426086,-28.967994689941406,5.013553252580311,78,79,308.7352591469144,0,0,0.7897140373451228,19.021006004820748,30.46865841588681,29.127192690968513,0.10710280867806166,0.42268902232935,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21663,63.38088734075427,57.25000085309148,0.05000000074505806,0.0013891819398850203,0.04534379951655865,6.35774340480566e-05,0,-34.16048812866211,29.796863555908203,-0.05461637303233147,-28.14678192138672,5.020219352224271,78,79,308.7352591469144,0,0,0.7937977774885496,18.50571964563643,30.234038973668486,28.305979922413826,0.11087682776954226,0.4112382143474762,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21664,63.43088734149933,57.300000853836536,0.05000000074505806,0.0010923119261860847,0.047829561633989215,6.754347123205662e-05,1,-33.93018341064453,29.696073532104492,-0.05641956627368927,-27.367921829223633,5.025669840797087,78,79,308.7352591469144,0,0,0.8003287477017985,18.040909452805703,29.99858105427591,27.52711983025074,0.11352509980466179,0.40090909895123783,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21665,63.48088734224439,57.350000854581594,0.05000000074505806,0.0042895718943327665,0.048339173663407564,7.375236600637436e-05,0,-33.69878387451172,29.597667694091797,-0.05748145654797554,-26.626123428344727,5.030019152219335,78,79,308.7352591469144,0,0,0.8094831745688058,17.622893612679498,29.762409905124382,26.785321429371834,0.11607011163407899,0.39161985805954436,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21666,63.530887342989445,57.40000085532665,0.05000000074505806,0.0026129810139536858,0.04445721977390349,6.158417090773582e-05,1,-33.46651840209961,29.50130271911621,-0.0579805001616478,-25.916168212890625,5.035199313995692,78,79,308.7352591469144,0,0,0.8208530376900327,17.24536105314488,29.525722691565754,26.075366213917732,0.11854064380275044,0.3832302456254418,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21667,63.5808873437345,57.45000085607171,0.05000000074505806,0.0026856008917093277,0.04607187188230455,6.720912642776966e-05,0,-33.2332649230957,29.4069881439209,-0.058364324271678925,-25.233999252319336,5.041005690159494,78,79,308.7352591469144,0,0,0.8344988012205242,16.905858131615908,29.288385833772622,25.393197253346443,0.12038162448513327,0.3756857362581313,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21668,63.63088734447956,57.50000085681677,0.05000000074505806,0.0036509321071207523,0.04675188381224871,6.282422691583633e-05,1,-32.99881362915039,29.3148250579834,-0.058983031660318375,-24.575923919677734,5.047140388173935,78,79,308.7352591469144,0,0,0.8418619740027613,16.60070685902846,29.050181824225337,24.73512192070484,0.12169122436186708,0.3689045968672991,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21669,63.68088734522462,57.55000085756183,0.05000000074505806,0.0015454778913408518,0.04599678982049227,6.585824303328991e-05,0,-32.76317596435547,29.224763870239258,-0.05985575169324875,-23.939159393310547,5.05329452293986,78,79,308.7352591469144,0,0,0.7722212834888227,16.325955203013315,28.811107256045606,24.098357394337654,0.12259833151768618,0.36279900451140706,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21670,63.73088734596968,57.600000858306885,0.05000000074505806,0.0010809169616550207,0.04721148684620857,7.248809561133385e-05,1,-32.52641296386719,29.136581420898438,-0.060915131121873856,-23.320816040039062,5.05864730027914,78,79,308.7352591469144,0,0,0.7045484448163223,16.079837916037516,28.57120268328152,23.48001404106617,0.1232132639576669,0.35732973146750036,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21671,63.780887346714735,57.65000085905194,0.05000000074505806,0.002643482992425561,0.047249303897842765,6.891298107802868e-05,0,-32.2874870300293,29.05465316772461,-0.06191420182585716,-22.559858322143555,5.0519144055985565,79,80,313.2711960262612,0,0,0.6432914548368146,18.428115833269196,28.329567127892332,22.719056323170662,0.09812465158356617,0.4095136851837599,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21672,63.83088734745979,57.700000859797,0.05000000074505806,0.002599937142804265,0.04697923199273646,6.71569723635912e-05,1,-32.04753494262695,28.975601196289062,-0.06267926841974258,-21.787208557128906,5.054829165719925,79,80,313.2711960262612,0,0,0.5849877698599324,17.969735236846287,28.087187609419907,21.946406558156013,0.1047283259519702,0.39932744970769524,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21673,63.88088734820485,57.75000086054206,0.05000000074505806,0.003922790056094527,0.047013340052217245,6.435392424464226e-05,0,-31.806848526000977,28.898399353027344,-0.06307230144739151,-21.051883697509766,5.05780939356955,79,80,313.2711960262612,0,0,0.5285900901180766,17.497844363914187,27.844309148824774,21.211081698536873,0.10857280664488086,0.3888409858647597,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21674,63.93088734894991,57.80000086128712,0.05000000074505806,0.0012156919110566378,0.044743582140654325,9.691598825156689e-05,1,-31.565263748168945,28.82352638244629,-0.06328044086694717,-20.352201461791992,5.062232097543953,79,80,313.2711960262612,0,0,0.4745894033088345,17.06677262189041,27.60077075647201,20.5113994628191,0.11198945571023086,0.37926161381978696,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21675,63.98088734969497,57.850000862032175,0.05000000074505806,0.0019348931964486837,0.04753706604242325,6.414786912500858e-05,0,-31.322723388671875,28.751127243041992,-0.06365498155355453,-19.684064865112305,5.067121772148879,79,80,313.2711960262612,0,0,0.42313501909813406,16.672531671827564,27.356505708836792,19.843262866139412,0.1146050540185385,0.3705007038183903,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21676,64.03088735044003,57.90000086277723,0.05000000074505806,0.0013246051967144012,0.04442984610795975,7.138773798942566e-05,1,-31.07929229736328,28.680997848510742,-0.06420885026454926,-19.044288635253906,5.072136086479272,79,80,313.2711960262612,0,0,0.37401806480805905,16.310353883980774,27.111560685259946,19.203486636281013,0.11675992951552833,0.36245230853290605,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21677,64.08088735118508,57.95000086352229,0.05000000074505806,0.0033536991104483604,0.04678979213349521,0.0001487818080931902,0,-30.835012435913086,28.612974166870117,-0.0649089366197586,-18.429914474487305,5.077002348673056,79,80,313.2711960262612,0,0,0.32707152784760174,15.978289171878117,26.865962372655247,18.589112475514412,0.118576282337437,0.3550730927084026,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21678,64.13088735193014,58.00000086426735,0.05000000074505806,0.003547403961420059,0.04514618031680584,0.0001481827348470688,1,-30.589906692504883,28.546764373779297,-0.06572625041007996,-17.837909698486328,5.082302242065429,79,80,313.2711960262612,0,0,0.2820026950565783,15.674497627653219,26.619717944680694,17.997107699513435,0.1201543191215511,0.34832216950340483,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21679,64.1808873526752,58.05000086501241,0.05000000074505806,0.0019009839743375778,0.043635949259623885,6.538257002830505e-05,0,-30.34394645690918,28.482290267944336,-0.06674973666667938,-17.266300201416016,5.087882399657094,79,80,313.2711960262612,0,0,0.23873608950440395,15.397911087706104,26.372788939878372,17.425498202443123,0.12133021650331023,0.3421758019490245,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21680,64.23088735342026,58.100000865757465,0.05000000074505806,0.0038171440828591585,0.047627883264794946,6.58875796943903e-05,1,-30.097150802612305,28.419666290283203,-0.06788276135921478,-16.712879180908203,5.093524933913036,79,80,313.2711960262612,0,0,0.197384108945761,15.147441138555632,26.125187684395794,16.87207718193531,0.12216086871731555,0.336609803079014,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21681,64.28088735416532,58.15000086650252,0.05000000074505806,0.0033768750727176666,0.04394990345463157,0.00014019664376974106,0,-29.84958839416504,28.358909606933594,-0.0690242126584053,-16.175764083862305,5.098916759706334,79,80,313.2711960262612,0,0,0.15795800206897673,14.920699885540063,25.876974181839195,16.334962084889412,0.12273552097068849,0.33157110856755695,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21682,64.33088735491037,58.20000086724758,0.05000000074505806,0.0008855222258716822,0.046055264538154006,6.790156476199627e-05,1,-29.60150146484375,28.299890518188477,-0.06975926458835602,-15.652153015136719,5.102972121093074,79,80,313.2711960262612,0,0,0.12030788664025427,14.716221880723575,25.628380818278295,15.811351016163826,0.12316275328086385,0.3270271529049683,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21683,64.38088735565543,58.25000086799264,0.05000000074505806,0.004866878967732191,0.04829333862289786,6.567337550222874e-05,0,-29.352798461914062,28.242801666259766,-0.07009929418563843,-15.139554023742676,5.1078260401222195,79,80,313.2711960262612,0,0,0.08463350984242704,14.532631294081447,25.379309190833784,15.298752024769783,0.12378205073126329,0.32294736209069885,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21684,64.43088735640049,58.3000008687377,0.05000000074505806,0.0017197728157043457,0.04429171164520085,5.799042992293835e-05,1,-29.103416442871094,28.18771743774414,-0.07039590179920197,-14.638334274291992,5.113208372642835,79,80,313.2711960262612,0,0,0.05101435437568494,14.366821330044477,25.12968751984922,14.7975322753191,0.12398397466288928,0.3192626962232106,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21685,64.48088735714555,58.350000869482756,0.05000000074505806,0.0009329488966614008,0.04793140362016857,6.325030699372292e-05,0,-28.853208541870117,28.134737014770508,-0.0710369199514389,-14.146965980529785,5.11950501868167,79,80,313.2711960262612,0,0,0.019561764193051938,14.219298286196949,24.87935960852767,14.306163981556892,0.12384450534518007,0.31598440635993225,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21686,64.5308873578906,58.400000870227814,0.05000000074505806,0.0015352058690041304,0.0486425815615803,6.428640335798264e-05,1,-28.60219955444336,28.08382225036621,-0.07202007621526718,-13.66390323638916,5.125552685332218,79,80,313.2711960262612,0,0,0.020740739691137197,14.088529141383008,24.628340342958044,13.823101237416267,0.1232632029816691,0.3130784253640668,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21687,64.58088735863566,58.45000087097287,0.05000000074505806,0.0011885249987244606,0.04809497878886759,6.404821760952473e-05,0,-28.350479125976562,28.034780502319336,-0.07322345674037933,-13.190625190734863,5.131711227950104,80,81,317.27119646919243,0,0,0.07048176646409612,13.92316609625376,24.376710361583132,13.34982319176197,0.12310253343779677,0.30940369102786136,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21688,64.63088735938072,58.50000087171793,0.05000000074505806,0.0020923458505421877,0.04554471676237881,6.23892992734909e-05,1,-28.098114013671875,27.987411499023438,-0.07455672323703766,-12.730790138244629,5.1380623723671075,80,81,317.27119646919243,0,0,0.1185518463591139,13.69721365438303,24.124529126734373,12.889988139271736,0.12351449507113843,0.3043825256529562,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21689,64.68088736012578,58.55000087246299,0.05000000074505806,0.0009711629245430231,0.04569596890360117,0.0002055182121694088,0,-27.84519386291504,27.941591262817383,-0.07582476735115051,-12.284957885742188,5.14386788693159,80,81,317.27119646919243,0,0,0.16507470745659122,13.487249452167845,23.87188014414455,12.444155886769295,0.12370879376818919,0.29971665449261875,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21690,64.73088736087084,58.600000873208046,0.05000000074505806,0.0019216600339859724,0.04807430994696915,6.38661440461874e-05,1,-27.591753005981445,27.89730453491211,-0.07694726437330246,-11.851767539978027,5.149722090613316,80,81,317.27119646919243,0,0,0.2100655130858829,13.29467158936061,23.61879168500095,12.010965541005135,0.1238929180269169,0.2954371464302358,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21691,64.7808873616159,58.650000873953104,0.05000000074505806,0.004027331946417689,0.04548258800059557,0.00012671109288930893,0,-27.337764739990234,27.854610443115234,-0.07796479761600494,-11.429791450500488,5.155523590673703,80,81,317.27119646919243,0,0,0.25346520986826754,13.118461350719224,23.36523035950302,11.588989451527596,0.12389875930881294,0.2915213633493161,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21692,64.83088736236095,58.70000087469816,0.05000000074505806,0.000806567957624793,0.04486373090185225,6.138812750577927e-05,1,-27.083215713500977,27.81353759765625,-0.07894130051136017,-11.01768970489502,5.161417478580314,80,81,317.27119646919243,0,0,0.2952452247850197,12.95717109180393,23.111176114857802,11.176887705922127,0.12377121187984956,0.28793713537342064,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21693,64.88088736310601,58.75000087544322,0.05000000074505806,0.0046240948140621185,0.04809983796440065,6.118905730545521e-05,0,-26.828088760375977,27.773958206176758,-0.07999797910451889,-10.614548683166504,5.167636229223213,80,81,317.27119646919243,0,0,0.3355333974015662,12.809609433046003,22.85660719142733,10.773746684193611,0.12347866209544564,0.2846579874010223,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21694,64.93088736385107,58.80000087618828,0.05000000074505806,0.002320908010005951,0.04467690805904567,7.129390724003315e-05,1,-26.57232093811035,27.73593521118164,-0.08131261169910431,-10.219217300415039,5.174527948835914,80,81,317.27119646919243,0,0,0.3742669603574981,12.67591579515524,22.601453963382447,10.378415301442146,0.12294997328148377,0.28168701767011645,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21695,64.98088736459613,58.850000876933336,0.05000000074505806,0.0027701850049197674,0.04698479198850691,6.105098873376846e-05,0,-26.3159122467041,27.699499130249023,-0.08291202783584595,-9.830666542053223,5.1813861253238915,80,81,317.27119646919243,0,0,0.4114153961925046,12.55500641262115,22.345709923501335,9.98986454308033,0.12209155122301424,0.2790001425026922,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21696,65.03088736534119,58.900000877678394,0.05000000074505806,0.0010053659789264202,0.04512681416235864,7.087783887982368e-05,1,-26.058921813964844,27.6646785736084,-0.08465723693370819,-9.44961929321289,5.187875174766428,80,81,317.27119646919243,0,0,0.44694993048617776,12.446112325540977,22.089427562299782,9.608817294239998,0.12112303914742277,0.2765802739009106,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21697,65.08088736608624,58.95000087842345,0.05000000074505806,0.0008777319453656673,0.0478696480859071,6.530084647238255e-05,0,-25.80144500732422,27.631561279296875,-0.08629962056875229,-9.076512336730957,5.19390934287718,80,81,317.27119646919243,0,0,0.4807825605379189,12.350240501824002,21.832694181159532,9.235710337758064,0.12013504255183144,0.2744497889294223,0.0,0,0.0,0.0,0
