ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000016,893813667332150,24.0,2.2045019999999997,open_loop,sent,893813667411443,893813667412046,893813668528027,0.079896,409600,7,409852,nan,nan,open_loop,
0,100000016,893814367332150,24.7,2.2045019999999997,open_loop,sent,893814367441939,893814367443758,893814369070731,0.111608,409600,7,409852,nan,nan,open_loop,
1,200000017,893815117332150,25.45,2.2045019999999997,open_loop,sent,893815117418957,893815117419660,893815118189153,0.08751,409600,7,409852,nan,nan,open_loop,
0,100000017,893815867332150,26.2,2.2045019999999997,open_loop,sent,893815867414602,893815867415264,893815868533315,0.083114,409600,7,409852,nan,nan,open_loop,
1,200000018,893816617332150,26.95,2.2045019999999997,open_loop,sent,893816617420080,893816617420833,893816618454560,0.088683,409600,7,409852,nan,nan,open_loop,
0,100000018,893817367332150,27.7,2.2045019999999997,open_loop,sent,893817367432768,893817367434199,893817368631029,0.102049,409600,7,409852,nan,nan,open_loop,
1,200000019,893818117332150,28.45,2.2045019999999997,open_loop,sent,893818117457051,893818117457833,893818118354056,0.125683,409600,7,409852,nan,nan,open_loop,
0,100000019,893818867332150,29.2,2.2045019999999997,open_loop,sent,893818867434062,893818867435431,893818868611102,0.103281,409600,7,409852,nan,nan,open_loop,
1,200000020,893819617332150,29.95,2.2045019999999997,open_loop,sent,893819617565782,893819617567534,893819618505955,0.235384,409600,7,409852,nan,nan,open_loop,
0,100000020,893820317332150,30.65,2.2045019999999997,open_loop,sent,893820317430902,893820317431717,893820318527291,0.099567,409600,7,409852,nan,nan,open_loop,
1,200000021,893821067332150,31.4,2.2045019999999997,open_loop,sent,893821067427328,893821067428168,893821068286239,0.096018,409600,7,409852,nan,nan,open_loop,
0,100000021,893821817332150,32.15,2.2045019999999997,open_loop,sent,893821817421385,893821817422246,893821818451726,0.090096,409600,7,409852,nan,nan,open_loop,
1,200000022,893822567332150,32.9,2.2045019999999997,open_loop,sent,893822567419546,893822567420250,893822568291107,0.0881,409600,7,409852,nan,nan,open_loop,
0,100000022,893823317332150,33.65,2.2045019999999997,open_loop,sent,893823317423282,893823317424043,893823318359077,0.091893,409600,7,409852,nan,nan,open_loop,
1,200000023,893824067332150,34.4,2.2045019999999997,open_loop,sent,893824067489900,893824067490729,893824068699514,0.158579,409600,7,409852,nan,nan,open_loop,
0,100000023,893824817332150,35.15,2.2045019999999997,open_loop,sent,893824817421311,893824817422182,893824818466129,0.090032,409600,7,409852,nan,nan,open_loop,
1,200000024,893825567332150,35.9,2.2045019999999997,open_loop,sent,893825567425000,893825567425799,893825568286807,0.093649,409600,7,409852,nan,nan,open_loop,
0,100000024,893826267332150,36.6,2.2045019999999997,open_loop,sent,893826267421761,893826267422557,893826268241161,0.090407,409600,7,409852,nan,nan,open_loop,
1,200000025,893827017332150,37.35,2.2045019999999997,open_loop,sent,893827017504946,893827017506473,893827018337300,0.174323,409600,7,409852,nan,nan,open_loop,
0,100000025,893827767332150,38.1,2.2045019999999997,open_loop,sent,893827767428384,893827767429154,893827768388973,0.097004,409600,7,409852,nan,nan,open_loop,
1,200000026,893828517332150,38.85,2.2045019999999997,open_loop,sent,893828517704452,893828517705227,893828518590699,0.373077,409600,7,409852,nan,nan,open_loop,
0,100000026,893829267332150,39.6,2.2045019999999997,open_loop,sent,893829267418944,893829267424422,893829268342770,0.092272,409600,7,409852,nan,nan,open_loop,
1,200000027,893830017332150,40.35,2.2045019999999997,open_loop,sent,893830017411447,893830017412536,893830018206420,0.080386,409600,7,409852,nan,nan,open_loop,
0,100000027,893830767332150,41.1,2.2045019999999997,open_loop,sent,893830767466522,893830767467862,893830768342923,0.135712,409600,7,409852,nan,nan,open_loop,
1,200000028,893831467332150,41.8,2.2045019999999997,open_loop,sent,893831467429672,893831467430358,893831468815839,0.098208,409600,7,409852,nan,nan,open_loop,
0,100000028,893832217332150,42.55,2.2045019999999997,open_loop,sent,893832217426149,893832217426901,893832218374978,0.094751,409600,7,409852,nan,nan,open_loop,
1,200000029,893832967332150,43.3,2.2045019999999997,open_loop,sent,893832967437085,893832967438449,893832968396659,0.106299,409600,7,409852,nan,nan,open_loop,
0,100000029,893833717332150,44.05,2.2045019999999997,open_loop,sent,893833717420583,893833717421237,893833718306081,0.089087,409600,7,409852,nan,nan,open_loop,
1,200000030,893834467332150,44.8,2.2045019999999997,open_loop,sent,893834467442427,893834467455242,893834468350364,0.123092,409600,7,409852,nan,nan,open_loop,
0,100000030,893835217332150,45.55,2.2045019999999997,open_loop,sent,893835217440359,893835217441774,893835218359924,0.109624,409600,7,409852,nan,nan,open_loop,
1,200000031,893835967332150,46.3,2.2045019999999997,open_loop,sent,893835967422083,893835967423045,893835968287414,0.090895,409600,7,409852,nan,nan,open_loop,
0,100000031,893836717332150,47.05,2.2045019999999997,open_loop,sent,893836717636060,893836717637691,893836718584465,0.305541,409600,7,409852,nan,nan,open_loop,
1,200000032,893837417332150,47.75,2.2045019999999997,open_loop,sent,893837417426805,893837417427629,893837418198774,0.095479,409600,7,409852,nan,nan,open_loop,
0,100000032,893838167332150,48.5,2.2045019999999997,open_loop,sent,893838167408251,893838167408815,893838168125278,0.076665,409600,7,409852,nan,nan,open_loop,
1,200000033,893838917332150,49.25,2.2045019999999997,open_loop,sent,893838917414188,893838917414928,893838918181754,0.082778,409600,7,409852,nan,nan,open_loop,
0,100000033,893839667332150,50.0,2.2045019999999997,open_loop,sent,893839668346728,893839668347272,893839669243350,1.015122,409600,7,409852,nan,nan,open_loop,
1,200000034,893840417332150,50.75,2.2045019999999997,open_loop,sent,893840417517704,893840417518622,893840418290194,0.186472,409600,7,409852,nan,nan,open_loop,
0,100000034,893841167332150,51.5,2.2045019999999997,open_loop,sent,893841167426891,893841167428078,893841168344468,0.095928,409600,7,409852,nan,nan,open_loop,
1,200000035,893841917332150,52.25,2.2045019999999997,open_loop,sent,893841917417021,893841917417887,893841918385148,0.085737,409600,7,409852,nan,nan,open_loop,
0,100000035,893842667332150,53.0,2.2045019999999997,open_loop,sent,893842667421815,893842667422619,893842668361391,0.090469,409600,7,409852,nan,nan,open_loop,
1,200000036,893843367332150,53.7,2.2045019999999997,open_loop,sent,893843367425281,893843367426560,893843368327207,0.09441,409600,7,409852,nan,nan,open_loop,
0,100000036,893844117332150,54.45,2.2045019999999997,open_loop,sent,893844117411570,893844117412472,893844118270549,0.080322,409600,7,409852,nan,nan,open_loop,
1,200000037,893844867332150,55.2,2.2045019999999997,open_loop,sent,893844867421993,893844867422768,893844868314662,0.090618,409600,7,409852,nan,nan,open_loop,
0,100000037,893845617332150,55.95,2.2045019999999997,open_loop,sent,893845617438420,893845617439859,893845618393441,0.107709,409600,7,409852,nan,nan,open_loop,
1,200000038,893846367332150,56.7,2.2045019999999997,open_loop,sent,893846367422050,893846367422860,893846368310018,0.09071,409600,7,409852,nan,nan,open_loop,
0,100000038,893847117332150,57.45,2.2045019999999997,open_loop,sent,893847117427776,893847117428733,893847118549758,0.096583,409600,7,409852,nan,nan,open_loop,
1,200000039,893847867332150,58.2,2.2045019999999997,open_loop,sent,893847867419487,893847867420200,893847868335225,0.08805,409600,7,409852,nan,nan,open_loop,
0,100000039,893848617332150,58.95,2.2045019999999997,open_loop,sent,893848617433688,893848617434508,893848618362979,0.102358,409600,7,409852,nan,nan,open_loop,
1,200000040,893849317332150,59.65,2.2045019999999997,open_loop,sent,893849317528574,893849317529383,893849318397479,0.197233,409600,7,409852,nan,nan,open_loop,
