time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
19:33:34.879933,215,19,36545,94,12,2,8,15112
19:33:34.882663,216,7,36545,106,0,2,8,3752
19:33:34.883001,216,8,36545,106,0,2,8,15624
19:33:34.883383,216,9,36545,106,0,2,8,17424
19:33:34.886209,216,17,36545,106,0,2,8,3752
19:33:34.886520,216,18,36545,106,0,2,8,17424
19:33:34.886823,216,19,36545,106,0,2,8,17424
19:33:34.958148,226,8,36545,5,0,2,8,808
19:33:34.965408,227,7,36545,106,0,2,8,3752
19:33:34.965752,227,8,36545,106,0,2,8,17424
19:33:34.966322,227,9,36545,106,0,2,8,17424
19:33:34.969069,227,17,36545,106,0,2,8,3752
19:33:34.969392,227,18,36545,106,0,2,8,17424
19:33:34.969752,227,19,36545,94,12,2,8,15112
19:33:34.973782,228,7,36545,106,0,2,8,3752
19:33:34.974141,228,8,36545,106,0,2,8,17424
19:33:34.974560,228,9,36545,106,0,2,8,17424
19:33:34.977629,228,17,36545,106,0,2,8,3752
19:33:34.977966,228,18,36545,106,0,2,8,17424
19:33:34.978283,228,19,36545,106,0,2,8,17424
19:33:35.047583,238,8,36545,5,0,2,8,808
19:33:35.054181,239,7,36545,106,0,2,8,3752
19:33:35.054525,239,8,36545,106,0,2,8,17424
19:33:35.054832,239,9,36545,106,0,2,8,17424
19:33:35.058159,239,17,36545,106,0,2,8,3752
19:33:35.058812,239,18,36545,106,0,2,8,17424
19:33:35.059155,239,19,36545,94,12,2,8,15112
19:33:35.061788,240,7,36545,106,0,2,8,3752
19:33:35.062101,240,8,36545,106,0,2,8,15624
19:33:35.062410,240,9,36545,106,0,2,8,17424
19:33:35.064988,240,17,36545,106,0,2,8,3752
19:33:35.065765,240,18,36545,106,0,2,8,17424
19:33:35.066497,240,19,36545,106,0,2,8,17424
19:33:35.134026,250,8,36545,5,0,2,8,808
19:33:35.141041,251,7,36545,106,0,2,8,3752
19:33:35.141494,251,8,36545,106,0,2,8,17424
19:33:35.141802,251,9,36545,106,0,2,8,17424
19:33:35.152007,251,17,36545,106,0,2,8,3752
19:33:35.152847,251,18,36545,106,0,2,8,17424
19:33:35.153508,251,19,36545,94,12,2,8,15112
19:33:35.156550,252,7,36545,106,0,2,8,3752
19:33:35.156903,252,8,36545,106,0,2,8,17424
19:33:35.157220,252,9,36545,106,0,2,8,17424
19:33:35.161171,252,17,36545,106,0,2,8,3752
19:33:35.161540,252,18,36545,106,0,2,8,17424
19:33:35.162303,252,19,36545,106,0,2,8,17424
19:33:35.229174,262,8,36545,5,0,2,8,808
19:33:35.299528,272,8,36545,5,0,2,8,736
19:33:35.306173,273,7,36545,106,0,2,8,3752
19:33:35.306498,273,8,36545,106,0,2,8,17424
19:33:35.306840,273,9,36545,106,0,2,8,17424
19:33:35.309874,273,17,36545,106,0,2,8,3752
