wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,round_trip_result_recv_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,result_wait_ms,result_queue_wait_ms,tail_done_to_result_recv_ms,result_send_to_recv_ms_perf,result_send_to_recv_ms_wall,result_recv_to_display_ms,tail_done_to_display_ms,t_front_send_wall_s,t_edge_recv_wall_s,t_tail_done_wall_s,t_result_send_wall_s,t_car_result_recv_wall_s,t_display_ready_wall_s,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,ego_speed_mps,tracked_target_actor_id,tracked_target_speed_mps,tracked_gap_m,diagnostic_target_actor_id,diagnostic_target_forward_m,diagnostic_target_lateral_m,diagnostic_target_radar_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-30T00:06:50.075,17.994863586005522,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054946,192149.03674392536,True,20.334945002105087,5.588595988228917,12.547774007543921,12.523565004812554,6.959178019315004,32.88271900964901,7.908939995104447,0.024209002731367946,0.8360939973499626,0.8202260069083422,0.820159912109375,nan,nan,1785384410.060827,1785384410.0669236,1785384410.0725143,1785384410.0725303,1785384410.0733504,nan,1088311,2903040,19,2503,1,True,2,0,nan,nan,nan,nan,0,0,3,18508,9.902522584056987,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:50.203,18.1226216609939,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054947,192149.13674392685,True,27.89922201191075,5.679963011061773,12.806323997210711,12.665084010222927,7.1263609861489385,40.70554600912146,8.144813997205347,0.1412399869877845,0.8552359940949827,0.8391159935854375,0.8392333984375,nan,nan,1785384410.1883044,1785384410.1944318,1785384410.200114,1785384410.2001297,1785384410.200969,nan,1090965,2903040,19,2782,1,True,2,0,nan,nan,nan,nan,0,0,4,18479,9.900201704600622,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:50.333,18.252498496003682,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054948,192149.23674392834,True,31.992531003197655,5.837062984937802,12.960014020791277,12.928985001053661,7.122951035853475,44.95254502398893,8.327550021931529,0.03102901973761618,0.9736380015965551,0.9560619946569204,0.9560585021972656,nan,nan,1785384410.3180459,1785384410.324162,1785384410.3300009,1785384410.3300185,1785384410.3309746,nan,1089248,2903040,19,3332,1,True,2,0,nan,nan,nan,nan,0,0,6,18565,9.898399897548748,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:50.460,18.379584293987136,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054949,192149.33674392983,True,29.42603998235427,5.780668987426907,15.358895994722843,15.33238499541767,9.578227007295936,44.78493597707711,8.103233994916081,0.026510999305173755,0.8847519929986447,0.8681579784024507,0.8680820465087891,nan,nan,1785384410.4427357,1785384410.4514003,1785384410.457183,1785384410.4571996,1785384410.4580677,nan,1084862,2903040,19,3512,1,True,2,0,nan,nan,nan,nan,0,0,6,18523,9.895789162795314,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:50.578,18.497675949998666,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054950,192149.43674393132,True,25.04954402684234,5.867845989996567,13.03319600992836,12.99807001487352,7.165350019931793,38.0827400367707,8.39975499548018,0.03512599505484104,1.0179140081163496,0.9993260027840734,0.9992122650146484,nan,nan,1785384410.5631511,1785384410.5692616,1785384410.5751312,1785384410.5751498,1785384410.576149,nan,1080487,2903040,19,3373,1,True,3,0,nan,nan,nan,nan,0,0,4,18570,9.89190497982479,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:50.706,18.62596935799229,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054951,192149.5367439328,True,29.911057994468138,5.671527003869414,16.065709991380572,16.030810977099463,10.394182987511158,45.97676798584871,8.318653010064736,0.034899014281108975,1.0269589838571846,1.011025975458324,1.010894775390625,nan,nan,1785384410.688415,1785384410.6977448,1785384410.7034187,1785384410.7034345,1785384410.7044454,nan,1080699,2903040,19,3840,1,True,3,0,nan,nan,nan,nan,0,0,5,18516,9.889914649275287,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:50.832,18.75248194800224,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054952,192149.6367439343,True,25.820164009928703,5.771597003331408,13.114244997268543,13.088603998767212,7.342647993937135,38.934409007197246,8.312681020470336,0.025640998501330614,0.9826350142247975,0.9661900112405419,0.9660720825195312,nan,nan,1785384410.817879,1785384410.824211,1785384410.8299844,1785384410.8300009,1785384410.830967,nan,1077503,2903040,18,3500,1,True,2,0,nan,nan,nan,nan,0,0,5,18483,9.888178219274566,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:50.946,18.865900364005938,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054953,192149.7367439358,True,20.90348702040501,5.67332498030737,12.892885017208755,12.86307701957412,7.219560036901385,33.796372037613764,8.294227998703718,0.029807997634634376,0.8554530213586986,0.8391040028072894,0.8389949798583984,nan,nan,1785384410.9315188,1785384410.9378507,1785384410.9435265,1785384410.9435425,1785384410.9443815,nan,1090244,2903040,19,3030,1,True,3,0,nan,nan,nan,nan,0,0,4,18410,9.886046769514445,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:51.062,18.98228874898632,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054954,192149.83674393728,True,16.39485399937257,5.6040569907054305,12.54376201541163,12.51810701796785,6.9397050247062,28.938616014784202,7.9454829974565655,0.025654997443780303,0.857277016621083,0.8414149924647063,0.8413791656494141,nan,nan,1785384411.0482554,1785384411.05431,1785384411.059916,1785384411.059932,1785384411.0607734,nan,1087306,2903040,19,2882,1,True,3,0,nan,nan,nan,nan,0,0,3,18443,9.887563782824822,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:51.178,19.097610917000566,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054955,192149.93674393877,True,22.676633001537994,5.52335599786602,12.917689979076385,12.757583986967802,7.394333981210366,35.59432298061438,8.00858298316598,0.16010599210858345,0.8783800003584474,0.8612420060671866,0.8611679077148438,nan,nan,1785384411.1631868,1785384411.1695402,1785384411.1750655,1785384411.1750827,1785384411.1759439,nan,1080034,2903040,19,3190,1,True,3,0,nan,nan,nan,nan,0,0,3,18470,9.889624975835025,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:51.292,19.211916255007964,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054956,192150.03674394026,True,21.26785699510947,5.704983981559053,13.723209995077923,13.59484699787572,8.01822601351887,34.99106699018739,8.1243269960396,0.12836299720220268,0.9024000028148293,0.8856049971655011,0.8854866027832031,nan,nan,1785384411.2766864,1785384411.2836714,1785384411.2893786,1785384411.2893956,1785384411.290281,nan,1065415,2903040,18,3386,1,True,3,0,nan,nan,nan,nan,0,0,5,18539,9.892034116750047,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:51.429,19.348955289984588,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054957,192150.13674394175,True,21.41341002425179,5.666387005476281,13.798300991766155,13.68714400450699,8.131913986289874,35.211711016017944,8.135129988659173,0.11115698725916445,0.9155780135188252,0.8993770170491189,0.8995532989501953,nan,nan,1785384411.4136624,1785384411.4207654,1785384411.4264338,1785384411.42645,1785384411.4273496,nan,1064183,2903040,18,3419,1,True,3,0,nan,nan,nan,nan,0,0,4,18587,9.897302217061862,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:51.568,19.487812381004915,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054958,192150.23674394324,True,19.472558982670307,5.5160220072139055,13.695122994249687,13.539986015530303,8.179100987035781,33.167681976919994,7.992818980710581,0.15513697871938348,0.8721990161575377,0.8554310188628733,0.8554458618164062,nan,nan,1785384411.5526123,1785384411.559762,1785384411.56528,1785384411.5652966,1785384411.566152,nan,1070474,2903040,18,2884,1,True,3,0,nan,nan,nan,nan,0,0,3,18676,9.901424747719876,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:51.726,19.646261115005473,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054959,192150.33674394473,True,19.5900019898545,5.596411996521056,12.622036010725424,12.596060987561941,7.025624014204368,32.21203800057992,7.962708012200892,0.025975023163482547,0.888695998582989,0.8725689840503037,0.8726119995117188,nan,nan,1785384411.7121522,1785384411.718261,1785384411.7238598,1785384411.7238758,1785384411.7247484,nan,1069975,2903040,18,3376,1,True,2,0,nan,nan,nan,nan,0,0,4,18734,9.905987470423545,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:51.899,19.819122668995988,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054960,192150.43674394622,True,17.397832009010017,5.678251996869221,12.82592600909993,12.661539018154144,7.147674012230709,30.223758018109947,8.128393004881218,0.16438699094578624,0.8760940108913928,0.8599690045230091,0.8599758148193359,nan,nan,1785384411.8847933,1785384411.8908985,1785384411.8965786,1785384411.8965948,1785384411.8974547,nan,1069209,2903040,18,3269,1,True,2,0,nan,nan,nan,nan,0,0,4,18692,9.909715469625517,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:52.080,19.99979351798538,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054961,192150.5367439477,True,17.541691981023178,5.744341004174203,12.883725023129955,12.768107000738382,7.139384018955752,30.425417004153132,8.300426008645445,0.1156180223915726,1.0079429775942117,0.9906619961839169,0.9903907775878906,nan,nan,1785384412.0654068,1785384412.0714202,1785384412.0771668,1785384412.077184,1785384412.0781744,nan,1063349,2903040,18,3814,1,True,2,0,nan,nan,nan,nan,0,0,5,18748,9.912054444954757,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:52.286,20.205667097005062,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054962,192150.6367439492,True,26.778727013152093,7.826633984223008,15.063376020407304,15.038171026390046,7.236742036184296,41.8421030335594,10.242335993098095,0.025204994017258286,0.9338940144516528,0.9168410033453256,0.9167194366455078,nan,nan,1785384412.2691147,1785384412.27539,1785384412.2832186,1785384412.2832355,1785384412.2841523,nan,1069606,2903040,18,3956,1,True,2,0,nan,nan,nan,nan,0,0,6,18665,9.914916291336986,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:52.478,20.398478935996536,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054963,192150.7367439507,True,20.8641350036487,5.679224996129051,12.655848026042804,12.633343023480847,6.976623029913753,33.5199830296915,8.08420401881449,0.022505002561956644,0.9216390026267618,0.9052600071299821,0.9052753448486328,nan,nan,1785384412.4643333,1785384412.4703636,1785384412.4760451,1785384412.476061,1785384412.4769664,nan,1073008,2903040,18,3910,1,True,2,0,nan,nan,nan,nan,0,0,4,18738,9.91759031034436,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:52.712,20.626494755997555,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054964,192150.83674395218,True,43.09978699893691,5.824948981171474,19.058075995417312,19.032761018024758,13.233127014245838,62.15786299435422,8.353279990842566,0.025314977392554283,1.0629290190991014,1.0465900122653693,1.0464191436767578,nan,nan,1785384412.685945,1785384412.698088,1785384412.7039146,1785384412.703931,1785384412.7049775,nan,1079952,2903040,19,4498,1,True,2,0,nan,nan,nan,nan,0,0,6,18665,9.918979538343407,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:52.889,20.808982722985093,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054965,192150.93674395367,True,19.990893022622913,5.977432010695338,13.233297999249771,13.206519011873752,7.255865988554433,33.224191021872684,8.629346004454419,0.02677898737601936,1.1526329908519983,1.1353520094417036,1.135110855102539,nan,nan,1785384412.8742604,1785384412.8803346,1785384412.8863142,1785384412.8863313,1785384412.8874664,nan,1080485,2903040,19,5278,1,True,2,0,nan,nan,nan,nan,0,0,7,18715,9.920499906932774,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:53.082,21.002113605005434,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054966,192151.03674395516,True,19.855427992297336,5.764047993579879,12.847285019233823,12.824105011532083,7.083237025653943,32.70271301153116,8.209720021113753,0.02318000770173967,0.9906610066536814,0.973521004198119,0.9732246398925781,nan,nan,1785384413.0677762,1785384413.0738435,1785384413.0796094,1785384413.0796266,1785384413.0805998,nan,1076013,2903040,18,5042,1,True,3,0,nan,nan,nan,nan,0,0,5,18643,9.924359835470993,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:53.249,21.169008032011334,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054967,192151.13674395665,True,20.444713009055704,5.748701980337501,12.947423994773999,12.92337299673818,7.198722014436498,33.3921370038297,8.196840004529804,0.02405099803581834,0.9912770183291286,0.9736000210978091,0.9734630584716797,nan,nan,1785384413.2345722,1785384413.2407537,1785384413.2465043,1785384413.246522,1785384413.2474954,nan,1080083,2903040,19,5152,1,True,2,0,nan,nan,nan,nan,0,0,5,18785,9.92702193130312,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:53.413,21.333491305005737,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054968,192151.23674395814,True,17.809193988796324,7.641490985406563,14.666211005533114,14.640115026850253,7.024720020126551,32.47540499432944,10.047408984974027,0.026095978682860732,0.9446850162930787,0.9277890203520656,0.9279251098632812,nan,nan,1785384413.3973367,1785384413.4033887,1785384413.411032,1785384413.411049,1785384413.4119768,nan,1078066,2903040,18,4734,1,True,3,0,nan,nan,nan,nan,0,0,4,18739,9.92578899706991,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:53.563,21.483233282982837,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054969,192151.33674395963,True,17.325580993201584,5.718786997022107,12.887204997241497,12.861213996075094,7.16841800021939,30.21278599044308,8.197433984605595,0.025991001166403294,0.9877239936031401,0.970711000263691,0.9708404541015625,nan,nan,1785384413.5488591,1785384413.5550115,1785384413.5607324,1785384413.5607493,1785384413.5617201,nan,1087447,2903040,19,5400,1,True,3,0,nan,nan,nan,nan,0,0,4,18815,9.926225939735371,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:53.711,21.630922668002313,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054970,192151.43674396112,True,17.241030000150204,5.8566810039337724,13.06928601115942,13.045366009464487,7.212605007225648,30.310316011309624,8.318274019984528,0.02392000169493258,0.992054003290832,0.9748630109243095,0.9748935699462891,nan,nan,1785384413.6963656,1785384413.70256,1785384413.7084186,1785384413.7084358,1785384413.7094107,nan,1088831,2903040,19,5592,1,True,3,0,nan,nan,nan,nan,0,0,6,18689,9.925422569532312,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:53.842,21.762234436988365,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054971,192151.5367439626,True,17.36509898910299,5.6253509828820825,12.751225003739819,12.725256994599476,7.1258740208577365,30.11632399284281,8.095163007965311,0.025968009140342474,1.003898010822013,0.9878500131890178,0.9877681732177734,nan,nan,1785384413.8279939,1785384413.8340876,1785384413.839715,1785384413.839731,1785384413.8407187,nan,1085280,2903040,19,5273,1,True,3,0,nan,nan,nan,nan,0,0,4,18514,9.921234580217803,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:53.969,21.88932095700875,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054972,192151.6367439641,True,20.304778998252004,5.761282023740932,12.961147003807127,12.93530297698453,7.199864980066195,33.26592600205913,8.241052011726424,0.02584402682259679,1.0042849753517658,0.9867929911706597,0.9870529174804688,nan,nan,1785384413.9548712,1785384413.9610388,1785384413.9668021,1785384413.9668195,1785384413.9678066,nan,1088091,2903040,19,5313,1,True,3,0,nan,nan,nan,nan,0,0,5,18602,9.917098925594127,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:54.130,22.050038127985317,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054973,192151.7367439656,True,41.462715016677976,5.807715991977602,16.01952497730963,15.992689994163811,10.211808985332027,57.482239993987605,8.272645995020866,0.026834983145818114,1.004198013106361,0.987194012850523,0.9868144989013672,nan,nan,1785384414.1125271,1785384414.1217055,1785384414.1275153,1785384414.1275322,1785384414.128519,nan,1083023,2903040,19,5456,1,True,3,0,nan,nan,nan,nan,0,0,6,18566,9.91001413576842,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:54.257,22.176681952987565,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054974,192151.83674396708,True,17.427540005883202,5.7191450032405555,12.93395200627856,12.907127995276824,7.214807003038004,30.36149201216176,8.18057102151215,0.026824011001735926,0.9783600107766688,0.9610760025680065,0.9613037109375,nan,nan,1785384414.2422588,1785384414.2484658,1785384414.2541869,1785384414.2542038,1785384414.255165,nan,1080779,2903040,19,4989,1,True,3,0,nan,nan,nan,nan,0,0,5,18586,9.904184711177379,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:54.368,22.288016267993953,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054975,192151.93674396857,True,17.82873200136237,5.633162974845618,12.912922975374386,12.889376987004653,7.279760000528768,30.741654976736754,8.071300981100649,0.023545988369733095,0.9822960128076375,0.9660579962655902,0.9660720825195312,nan,nan,1785384414.3536136,1785384414.3598852,1785384414.3655205,1785384414.3655367,1785384414.3665028,nan,1081446,2903040,19,5069,1,True,2,0,nan,nan,nan,nan,0,0,4,18543,9.9016603759851,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:54.481,22.401203802000964,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054976,192152.03674397006,True,17.21053197979927,5.729394993977621,12.848957994719967,12.822269985917956,7.119563000742346,30.059489974519238,8.196496986784041,0.02668800880201161,1.003034005407244,0.9868049819488078,0.9868144989013672,nan,nan,1785384414.466867,1785384414.4729543,1785384414.4786859,1785384414.478702,1785384414.479689,nan,1086460,2903040,19,5474,1,True,2,0,nan,nan,nan,nan,0,0,5,18421,9.897763954259162,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:54.595,22.514345846982906,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054977,192152.13674397155,True,17.238948988961056,5.653574015013874,12.766189989633858,12.740867998218164,7.112615974619985,30.005138978594914,8.099431986920536,0.025321991415694356,0.9958290029317141,0.9797060047276318,0.9796619415283203,nan,nan,1785384414.5800912,1785384414.5861804,1785384414.591836,1785384414.5918517,1785384414.5928314,nan,1084597,2903040,19,5248,1,True,2,0,nan,nan,nan,nan,0,0,4,18407,9.896308358608305,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:54.715,22.63451873298618,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054978,192152.23674397304,True,19.039036997128278,5.949466984020546,14.521208009682596,14.494700008071959,8.57174102566205,33.560245006810874,8.43277300009504,0.02650800161063671,0.995116017293185,0.9773620113264769,0.9770393371582031,nan,nan,1785384414.6985087,1785384414.7060566,1785384414.7120085,1785384414.7120261,1785384414.7130032,nan,1088493,2903040,19,5321,1,True,2,0,nan,nan,nan,nan,0,0,7,18432,9.899722669051926,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:54.832,22.751523301005363,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054979,192152.33674397453,True,17.38297098199837,5.652349995216355,12.913471000501886,12.889386009192094,7.261121005285531,30.296441982500255,8.093876007478684,0.024084991309791803,0.9563210187479854,0.9393950167577714,0.9396076202392578,nan,nan,1785384414.817117,1785384414.8233955,1785384414.8290498,1785384414.8290665,1785384414.8300061,nan,1091412,2903040,19,4778,1,True,2,0,nan,nan,nan,nan,0,0,4,18478,9.902510157679803,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:54.954,22.874091893987497,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054980,192152.43674397602,True,18.82899401243776,6.030913995346054,13.255105004645884,13.22774199070409,7.22419100929983,32.084099017083645,8.541852002963424,0.027363013941794634,1.0407789959572256,1.0217379895038903,1.0218620300292969,nan,nan,1785384414.9393485,1785384414.945502,1785384414.951535,1785384414.951554,1785384414.952576,nan,1089889,2903040,19,4923,1,True,2,0,nan,nan,nan,nan,0,0,6,18481,9.905416840566263,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:55.076,22.995670492993668,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054981,192152.53674397751,True,26.888010994298384,5.666202981956303,18.66398099809885,18.636396998772398,12.997778016142547,45.551991992397234,8.033924998017028,0.027583999326452613,0.9047510102391243,0.8881950052455068,0.8881092071533203,nan,nan,1785384415.0555131,1785384415.0675764,1785384415.073244,1785384415.0732608,1785384415.074149,nan,1088769,2903040,19,4162,1,True,2,0,nan,nan,nan,nan,0,0,4,18536,9.836855254567446,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:55.212,23.13145993600483,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054982,192152.636743979,True,27.427897992311046,5.937906011240557,14.583215001039207,14.556536014424637,8.64530898979865,42.01111299335025,8.396806981181726,0.02667898661457002,0.9835349919740111,0.9649329876992851,0.9648799896240234,nan,nan,1785384415.1953862,1785384415.2030187,1785384415.2089586,1785384415.2089775,1785384415.2099423,nan,1091306,2903040,19,4924,1,True,2,0,nan,nan,nan,nan,0,0,6,18446,9.690148802069999,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:55.342,23.261308685003314,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054983,192152.7367439805,True,24.424859991995618,5.926661018747836,14.635111001553014,14.455672004260123,8.708449982805178,39.05997099354863,8.647961978567764,0.17943899729289114,1.0880029876716435,1.0709409834817052,1.0712146759033203,nan,nan,1785384415.3251815,1785384415.3326201,1785384415.3385487,1785384415.3385656,1785384415.3396368,nan,1094170,2903040,19,4968,1,True,3,0,nan,nan,nan,nan,0,0,6,18459,9.530911313979848,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:06:55.462,23.38157116700313,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,ACC_fast,loopback,16054984,192152.83674398198,True,20.52623499184847,5.552076996536925,12.92805199045688,12.899819994345307,7.375974993919954,33.45428698230535,7.942250987980515,0.02823199611157179,0.9566700027789921,0.9403089934494346,0.9403228759765625,nan,nan,1785384415.4471536,1785384415.4535427,1785384415.4590967,1785384415.459113,1785384415.4600532,nan,1095488,2903040,19,4603,1,True,2,0,nan,nan,nan,nan,0,0,3,18326,9.36960506805206,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51411,51412,51413,51414,854,480,768,432,per_channel_uint8,zstd
