ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
0,100000042,896523048124811,25.55,5.4696672,open_loop,sent,896523048200096,896523048200919,896523049124250,0.076108,409600,7,409852,nan,nan,open_loop,
0,100000043,896523648124811,26.15,5.4696672,open_loop,sent,896523648202890,896523648208423,896523649471836,0.083612,409600,7,409852,nan,nan,open_loop,
0,100000044,896524248124811,26.75,5.4696672,open_loop,sent,896524248177617,896524248178563,896524249096784,0.053752,409600,7,409852,nan,nan,open_loop,
1,200000010,896524798124811,27.3,1.2154816000000002,open_loop,sent,896524798258594,896524798260094,896524799205778,0.135283,409600,7,409852,nan,nan,open_loop,
0,100000045,896524848124811,27.35,5.4696672,open_loop,sent,896524848210009,896524848210574,896524849161557,0.085763,409600,7,409852,nan,nan,open_loop,
0,100000046,896525448124811,27.95,5.4696672,open_loop,sent,896525448217209,896525448218105,896525449762394,0.093294,409600,7,409852,nan,nan,open_loop,
0,100000047,896526048124811,28.55,5.4696672,open_loop,sent,896526048213650,896526048214683,896526049137809,0.089872,409600,7,409852,nan,nan,open_loop,
0,100000048,896526648124811,29.15,5.4696672,open_loop,sent,896526648212957,896526648213713,896526649338469,0.088902,409600,7,409852,nan,nan,open_loop,
0,100000049,896527248124811,29.75,5.4696672,open_loop,sent,896527248216290,896527248217239,896527249149293,0.092428,409600,7,409852,nan,nan,open_loop,
1,200000011,896527498124811,30.0,1.2154816000000002,open_loop,sent,896527498230707,896527498232103,896527499043841,0.107292,409600,7,409852,nan,nan,open_loop,
0,100000050,896527848124811,30.35,5.4696672,open_loop,sent,896527848217279,896527848217971,896527848941600,0.09316,409600,7,409852,nan,nan,open_loop,
0,100000051,896528448124811,30.95,5.4696672,open_loop,sent,896528448211822,896528448212486,896528448916327,0.087675,409600,7,409852,nan,nan,open_loop,
0,100000052,896529048124811,31.55,5.4696672,open_loop,sent,896529048225838,896529048226798,896529048939627,0.101987,409600,7,409852,nan,nan,open_loop,
0,100000053,896529648124811,32.15,5.4696672,open_loop,sent,896529648221857,896529648222724,896529649078066,0.097913,409600,7,409852,nan,nan,open_loop,
1,200000012,896530198124811,32.7,1.2154816000000002,open_loop,sent,896530198238650,896530198240281,896530199351401,0.11547,409600,7,409852,nan,nan,open_loop,
0,100000054,896530248124811,32.75,5.4696672,open_loop,sent,896530248216929,896530248217837,896530249102075,0.093026,409600,7,409852,nan,nan,open_loop,
0,100000055,896530848124811,33.35,5.4696672,open_loop,sent,896530848442087,896530848442961,896530849211298,0.31815,409600,7,409852,nan,nan,open_loop,
0,100000056,896531448124811,33.95,5.4696672,open_loop,sent,896531448231067,896531448231661,896531449028843,0.10685,409600,7,409852,nan,nan,open_loop,
0,100000057,896532048124811,34.55,5.4696672,open_loop,sent,896532048311572,896532048312473,896532049215751,0.187662,409600,7,409852,nan,nan,open_loop,
0,100000058,896532648124811,35.15,5.4696672,open_loop,sent,896532648212135,896532648212897,896532649046267,0.088086,409600,7,409852,nan,nan,open_loop,
1,200000013,896532898124811,35.4,1.2154816000000002,open_loop,sent,896532898230332,896532898231291,896532899244393,0.10648,409600,7,409852,nan,nan,open_loop,
0,100000059,896533198124811,35.7,5.4696672,open_loop,sent,896533198216142,896533198216552,896533199007435,0.091741,409600,7,409852,nan,nan,open_loop,
0,100000060,896533798124811,36.3,5.4696672,open_loop,sent,896533798266893,896533798268616,896533799078751,0.143805,409600,7,409852,nan,nan,open_loop,
0,100000061,896534398124811,36.9,5.4696672,open_loop,sent,896534398193850,896534398194872,896534399040776,0.070061,409600,7,409852,nan,nan,open_loop,
0,100000062,896534998124811,37.5,5.4696672,open_loop,sent,896534998235609,896534998237298,896534999215228,0.112487,409600,7,409852,nan,nan,open_loop,
0,100000063,896535598124811,38.1,5.4696672,open_loop,sent,896535598221853,896535598222608,896535599332034,0.097797,409600,7,409852,nan,nan,open_loop,
1,200000014,896535598124811,38.1,1.2154816000000002,open_loop,sent,896535599380033,896535599380383,896535600104796,1.255572,409600,7,409852,nan,nan,open_loop,
0,100000064,896536198124811,38.7,5.4696672,open_loop,sent,896536198326590,896536198327480,896536200111063,0.202669,409600,7,409852,nan,nan,open_loop,
0,100000065,896536798124811,39.3,5.4696672,open_loop,sent,896536798219641,896536798220455,896536799376725,0.095644,409600,7,409852,nan,nan,open_loop,
0,100000066,896537398124811,39.9,5.4696672,open_loop,sent,896537398207529,896537398208130,896537399129373,0.083319,409600,7,409852,nan,nan,open_loop,
0,100000067,896537998124811,40.5,5.4696672,open_loop,sent,896537998213040,896537998214785,896537999179605,0.089974,409600,7,409852,nan,nan,open_loop,
1,200000015,896538298124811,40.8,1.2154816000000002,open_loop,sent,896538298217846,896538298218732,896538299052529,0.093921,409600,7,409852,nan,nan,open_loop,
0,100000068,896538598124811,41.1,5.4696672,open_loop,sent,896538598229766,896538598230591,896538599062316,0.10578,409600,7,409852,nan,nan,open_loop,
0,100000069,896539198124811,41.7,5.4696672,open_loop,sent,896539198466702,896539198467577,896539199359330,0.342766,409600,7,409852,nan,nan,open_loop,
0,100000070,896539798124811,42.3,5.4696672,open_loop,sent,896539798234023,896539798235526,896539799583679,0.110715,409600,7,409852,nan,nan,open_loop,
0,100000071,896540398124811,42.9,5.4696672,open_loop,sent,896540398221121,896540398221956,896540399120561,0.097145,409600,7,409852,nan,nan,open_loop,
0,100000072,896540998124811,43.5,5.4696672,open_loop,sent,896540998234810,896540998235667,896540999120350,0.110856,409600,7,409852,nan,nan,open_loop,
1,200000016,896540998124811,43.5,1.2154816000000002,open_loop,sent,896540999158188,896540999158439,896540999835968,1.033628,409600,7,409852,nan,nan,open_loop,
0,100000073,896541598124811,44.1,5.4696672,open_loop,sent,896541598221603,896541598222590,896541599058564,0.097779,409600,7,409852,nan,nan,open_loop,
0,100000074,896542198124811,44.7,5.4696672,open_loop,sent,896542198216184,896542198216936,896542199104302,0.092125,409600,7,409852,nan,nan,open_loop,
0,100000075,896542798124811,45.3,5.4696672,open_loop,sent,896542798238363,896542798239242,896542799135393,0.114431,409600,7,409852,nan,nan,open_loop,
0,100000076,896543398124811,45.9,5.4696672,open_loop,sent,896543398217257,896543398218045,896543399184185,0.093234,409600,7,409852,nan,nan,open_loop,
1,200000017,896543698124811,46.2,1.2154816000000002,open_loop,sent,896543698469371,896543698470251,896543699263235,0.34544,409600,7,409852,nan,nan,open_loop,
0,100000077,896543998124811,46.5,5.4696672,open_loop,sent,896543998209864,896543998210623,896543999381496,0.085812,409600,7,409852,nan,nan,open_loop,
0,100000078,896544598124811,47.1,5.4696672,open_loop,sent,896544598219317,896544598220072,896544599125004,0.095261,409600,7,409852,nan,nan,open_loop,
0,100000079,896545198124811,47.7,5.4696672,open_loop,sent,896545198212421,896545198213233,896545199275601,0.088422,409600,7,409852,nan,nan,open_loop,
0,100000080,896545798124811,48.3,5.4696672,open_loop,sent,896545798225797,896545798226655,896545799016098,0.101844,409600,7,409852,nan,nan,open_loop,
0,100000081,896546398124811,48.9,5.4696672,open_loop,sent,896546398215705,896546398216588,896546399204931,0.091777,409600,7,409852,nan,nan,open_loop,
1,200000018,896546398124811,48.9,1.2154816000000002,open_loop,sent,896546399239329,896546399239594,896546400131949,1.114783,409600,7,409852,nan,nan,open_loop,
0,100000082,896546998124811,49.5,5.4696672,open_loop,sent,896546998220506,896546998221393,896546999442121,0.096582,409600,7,409852,nan,nan,open_loop,
0,100000083,896547598124811,50.1,5.4696672,open_loop,sent,896547598307206,896547598308134,896547599418344,0.183323,409600,7,409852,nan,nan,open_loop,
0,100000084,896548198124811,50.7,5.4696672,open_loop,sent,896548198224575,896548198225658,896548199211661,0.100847,409600,7,409852,nan,nan,open_loop,
0,100000085,896548798124811,51.3,5.4696672,open_loop,sent,896548798231918,896548798232715,896548799248342,0.107904,409600,7,409852,nan,nan,open_loop,
1,200000019,896549098124811,51.6,1.2154816000000002,open_loop,sent,896549098226825,896549098227698,896549099075213,0.102887,409600,7,409852,nan,nan,open_loop,
0,100000086,896549398124811,51.9,5.4696672,open_loop,sent,896549398216328,896549398216817,896549399140654,0.092006,409600,7,409852,nan,nan,open_loop,
0,100000087,896549998124811,52.5,5.4696672,open_loop,sent,896549998224955,896549998225640,896549999121876,0.100829,409600,7,409852,nan,nan,open_loop,
0,100000088,896550598124811,53.1,5.4696672,open_loop,sent,896550598213050,896550598213669,896550600156898,0.088858,409600,7,409852,nan,nan,open_loop,
0,100000089,896551198124811,53.7,5.4696672,open_loop,sent,896551198223186,896551198223929,896551199133475,0.099118,409600,7,409852,nan,nan,open_loop,
0,100000090,896551798124811,54.3,5.4696672,open_loop,sent,896551798217626,896551798218497,896551799145065,0.093686,409600,7,409852,nan,nan,open_loop,
1,200000020,896551798124811,54.3,1.2154816000000002,open_loop,sent,896551799181793,896551799182050,896551800027908,1.057239,409600,7,409852,nan,nan,open_loop,
0,100000091,896552398124811,54.9,5.4696672,open_loop,sent,896552398224880,896552398225753,896552399311247,0.100942,409600,7,409852,nan,nan,open_loop,
0,100000092,896552998124811,55.5,5.4696672,open_loop,sent,896552998215712,896552998216671,896552999137154,0.09186,409600,7,409852,nan,nan,open_loop,
0,100000093,896553598124811,56.1,5.4696672,open_loop,sent,896553598220890,896553598221689,896553599747631,0.096878,409600,7,409852,nan,nan,open_loop,
0,100000094,896554198124811,56.7,5.4696672,open_loop,sent,896554198214647,896554198215336,896554199259419,0.090525,409600,7,409852,nan,nan,open_loop,
1,200000021,896554498124811,57.0,1.2154816000000002,open_loop,sent,896554498214325,896554498214937,896554499059175,0.090126,409600,7,409852,nan,nan,open_loop,
0,100000095,896554798124811,57.3,5.4696672,open_loop,sent,896554798274459,896554798275917,896554799171283,0.151106,409600,7,409852,nan,nan,open_loop,
0,100000096,896555398124811,57.9,5.4696672,open_loop,sent,896555398224739,896555398225610,896555399145600,0.100799,409600,7,409852,nan,nan,open_loop,
0,100000097,896555998124811,58.5,5.4696672,open_loop,sent,896555998214342,896555998215146,896555999290918,0.090335,409600,7,409852,nan,nan,open_loop,
0,100000098,896556598124811,59.1,5.4696672,open_loop,sent,896556598243701,896556598244895,896556599060083,0.120084,409600,7,409852,nan,nan,open_loop,
0,100000099,896557198124811,59.7,5.4696672,open_loop,sent,896557198218346,896557198219061,896557199211564,0.09425,409600,7,409852,nan,nan,open_loop,
1,200000022,896557198124811,59.7,1.2154816000000002,open_loop,sent,896557199263400,896557199263712,896557200029968,1.138901,409600,7,409852,nan,nan,open_loop,
