time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:39:30.417442,893415,480987633,49395,685,17,145
20:39:30.468230,893415,531775316,61809,690,8,101
20:39:30.524685,893415,588229896,49395,695,8,101
20:39:30.584707,893415,648252049,61809,700,8,101
20:39:30.641722,893415,705266835,49395,705,8,101
20:39:30.686458,893415,750003751,61809,709,7,22
20:39:30.698126,893415,761671680,61809,710,7,469
20:39:30.698525,893415,762070394,61809,710,8,2178
20:39:30.699262,893415,762807672,61809,710,9,2178
20:39:30.703708,893415,767253247,61809,710,17,469
20:39:30.704333,893415,767878175,61809,710,18,2178
20:39:30.704905,893415,768450818,61809,710,19,2178
20:39:30.709431,893415,772976749,61809,711,7,469
20:39:30.710134,893415,773679589,61809,711,8,2178
20:39:30.710616,893415,774161312,61809,711,9,2178
20:39:30.715092,893415,778637516,61809,711,17,469
20:39:30.715804,893415,779349220,61809,711,18,2178
20:39:30.716556,893415,780101116,61809,711,19,1889
20:39:30.721009,893415,784554520,61809,712,7,469
20:39:30.721645,893415,785190146,61809,712,8,1953
20:39:30.722219,893415,785764574,61809,712,9,1953
20:39:30.726741,893415,790285957,61809,712,17,469
20:39:30.727432,893415,790977722,61809,712,18,2178
20:39:30.727963,893415,791508596,61809,712,19,2178
20:39:30.732301,893415,795845962,61809,713,7,469
20:39:30.732941,893415,796486052,61809,713,8,2178
20:39:30.733513,893415,797058314,61809,713,9,2178
20:39:30.738008,893415,801552890,61809,713,17,469
20:39:30.738672,893415,802217365,61809,713,18,2178
20:39:30.739662,893415,803207066,61809,713,19,1889
20:39:30.743733,893415,807278050,61809,714,7,469
20:39:30.744410,893415,807955221,61809,714,8,2178
20:39:30.744967,893415,808512795,61809,714,9,2178
20:39:30.749549,893415,813094172,61809,714,17,469
20:39:30.750238,893415,813783743,61809,714,18,2178
20:39:30.750856,893415,814401520,61809,714,19,2178
20:39:30.755211,893415,818756440,61809,715,7,469
20:39:30.756080,893415,819624966,49395,715,8,101
20:39:30.756081,893415,819626427,61809,715,8,2049
20:39:30.756509,893415,820053859,61809,715,9,2178
20:39:30.761125,893415,824670434,61809,715,17,469
20:39:30.761760,893415,825304960,61809,715,18,2178
20:39:30.762425,893415,825970662,61809,715,19,1889
20:39:30.766765,893415,830310144,61809,716,7,469
20:39:30.767393,893415,830937905,61809,716,8,2178
20:39:30.768129,893415,831674149,61809,716,9,2178
20:39:30.773006,893415,836551678,61809,716,17,469
20:39:30.773442,893415,836987448,61809,716,18,2178
20:39:30.773950,893415,837494872,61809,716,19,2178
20:39:30.778378,893415,841923677,61809,717,7,469
20:39:30.779076,893415,842621523,61809,717,8,2178
20:39:30.779639,893415,843183858,61809,717,9,2178
20:39:30.784308,893415,847853213,61809,717,17,469
