wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,ego_speed_mps,tracked_target_actor_id,tracked_target_speed_mps,tracked_gap_m,diagnostic_target_actor_id,diagnostic_target_forward_m,diagnostic_target_lateral_m,diagnostic_target_radar_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-16T21:49:48.004,68.10857166198548,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56492,847.1184078005608,True,38.884562090970576,6.265761097893119,38.60880900174379,32.343047903850675,77.49337109271437,1115026,2903040,19,3841,1,True,3,0,nan,nan,nan,nan,0,0,2,19370,3.31022637358674,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:48.253,68.35778673598543,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56493,847.2184078020509,True,45.309309964068234,6.184329045936465,38.79590495489538,32.61157590895891,84.10521491896361,1112705,2903040,19,3800,1,True,3,0,nan,nan,nan,nan,0,0,2,19353,3.310576992120971,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:48.549,68.65349041298032,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56494,847.318407803541,True,49.02644595131278,6.539826048538089,38.47863897681236,31.938812928274274,87.50508492812514,1116657,2903040,19,4627,1,True,3,0,nan,nan,nan,nan,0,0,5,19369,3.213215242946725,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:48.806,68.91047724301461,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56495,847.4184078050312,True,43.43342699576169,6.26373803243041,38.59151899814606,32.32778096571565,82.02494599390775,1114040,2903040,19,4596,1,True,3,0,nan,nan,nan,nan,0,0,4,19306,3.3289764014615937,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:49.053,69.15805911296047,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56496,847.5184078065213,True,48.92739397473633,6.427461048588157,38.191608036868274,31.764146988280118,87.1190020116046,1110596,2903040,19,4461,1,True,3,0,nan,nan,nan,nan,0,0,4,19202,3.3285873367248056,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:49.305,69.40955259592738,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56497,847.6184078080114,True,41.64043499622494,6.421783939003944,38.71761809568852,32.29583415668458,80.35805309191346,1111251,2903040,19,4622,1,True,3,0,nan,nan,nan,nan,0,0,5,19295,3.3233541053266493,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:49.563,69.66768004093319,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56498,847.7184078095015,True,41.134789935313165,6.32347899954766,39.6849240642041,33.361445064656436,80.81971399951726,1109350,2903040,19,4451,1,True,2,0,nan,nan,nan,nan,0,0,4,19334,3.3166651782669376,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:49.827,69.93219366297126,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56499,847.8184078109916,True,44.102294952608645,6.672968040220439,38.90279808547348,32.22983004525304,83.00509303808212,1108060,2903040,19,4142,1,True,2,0,nan,nan,nan,nan,0,0,3,19422,3.3147749725886544,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:50.073,70.17758870194666,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56500,847.9184078124817,True,38.15811895765364,6.386250955983996,40.6040659872815,34.217815031297505,78.76218494493514,1103891,2903040,19,4310,1,True,2,0,nan,nan,nan,nan,0,0,4,19389,3.3140334513619343,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:50.374,70.47904404392466,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56501,848.0184078139719,True,41.165512055158615,20.14012704603374,54.941773996688426,34.801646950654685,96.10728605184704,1102865,2903040,19,4023,1,True,2,0,nan,nan,nan,nan,0,0,2,19366,3.3133580476804427,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:50.651,70.75546967599075,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56502,848.118407815462,True,40.3653469402343,10.659587918780744,42.59818303398788,31.938595115207136,82.96352997422218,1108321,2903040,19,4712,1,True,3,0,nan,nan,nan,nan,0,0,5,19376,3.2143482874610134,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:50.908,71.01262876798864,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56503,848.2184078169521,True,43.752140016295016,6.440141005441546,39.32649490889162,32.88635390345007,83.07863492518663,1105953,2903040,19,4671,1,True,3,0,nan,nan,nan,nan,0,0,5,19302,3.244204775516293,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:51.160,71.26486669492442,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56504,848.3184078184422,True,42.75105509441346,8.400502963922918,39.91560998838395,31.51510702446103,82.66666508279741,1094402,2903040,19,4815,1,True,3,0,nan,nan,nan,nan,0,0,2,19299,3.283021248746306,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:51.428,71.5332840969786,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56505,848.4184078199323,True,46.400086022913456,6.508606020361185,39.48581696022302,32.977210939861834,85.88590298313648,1101816,2903040,19,5378,1,True,2,0,nan,nan,nan,nan,0,0,2,19461,3.3074170384706854,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:51.682,71.78662133391481,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56506,848.5184078214224,True,37.76718198787421,6.352461990900338,38.82399492431432,32.47153293341398,76.59117691218853,1106219,2903040,19,5155,1,True,2,0,nan,nan,nan,nan,0,0,3,19453,3.293744533123762,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:51.939,72.04346524691209,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56507,848.6184078229126,True,46.80766095407307,6.456263014115393,38.69503294117749,32.238769927062094,85.50269389525056,1108162,2903040,19,5599,1,True,2,0,nan,nan,nan,nan,0,0,5,19443,3.2987356362847615,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:52.192,72.29638107400388,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56508,848.7184078244027,True,48.50095906294882,6.320980959571898,38.62330608535558,32.30232512578368,87.1242651483044,1107845,2903040,19,5248,1,True,2,0,nan,nan,nan,nan,0,0,3,19400,3.3032741143865194,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:52.443,72.54750503995456,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56509,848.8184078258928,True,46.050701988860965,6.547704921104014,38.2757670013234,31.728062080219388,84.32646899018437,1105093,2903040,19,5185,1,True,2,0,nan,nan,nan,nan,0,0,2,19454,3.3050230752324983,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:52.706,72.81095329299569,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56510,848.9184078273829,True,42.52651100978255,6.303376983851194,38.798167021013796,32.4947900371626,81.32467803079635,1108554,2903040,19,5449,1,True,2,0,nan,nan,nan,nan,0,0,3,19399,3.276346379829431,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:52.962,73.06639853492379,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56511,849.018407828873,True,38.207614910788834,6.291114958003163,38.563487003557384,32.27237204555422,76.77110191434622,1108975,2903040,19,5517,1,True,2,0,nan,nan,nan,nan,0,0,3,19388,3.2525335485853057,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:53.210,73.31442944391165,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56512,849.1184078303631,True,38.08155097067356,6.2602340476587415,38.660600082948804,32.40036603529006,76.74215105362236,1110522,2903040,19,5525,1,True,2,0,nan,nan,nan,nan,0,0,5,19512,3.3085482183816284,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:53.453,73.55828705697786,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56513,849.2184078318533,True,37.948529003188014,7.076389039866626,39.39523291774094,32.318843877874315,77.34376192092896,1114874,2903040,19,5539,1,True,2,0,nan,nan,nan,nan,0,0,5,19556,3.313237040211244,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:53.725,73.82991451001726,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56514,849.3184078333434,True,41.88413207884878,6.1260180082172155,38.50407910067588,32.378061092458665,80.38821117952466,1113569,2903040,19,4647,1,True,2,0,nan,nan,nan,nan,0,0,2,19480,3.309372276478823,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:53.971,74.07612896896899,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56515,849.4184078348335,True,39.83853000681847,6.755431997589767,40.7976460410282,34.042214043438435,80.63617604784667,1112562,2903040,19,5210,1,True,2,0,nan,nan,nan,nan,0,0,4,19392,3.3098571409718898,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:54.219,74.32434529997408,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56516,849.5184078363236,True,38.03840198088437,6.462275981903076,38.538497989065945,32.07622200716287,76.57689996995032,1112406,2903040,19,5058,1,True,2,0,nan,nan,nan,nan,0,0,3,19411,3.3117141573531845,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:54.488,74.59311412693933,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56517,849.6184078378137,True,47.800185973756015,6.76484894938767,41.117023094557226,34.352174145169556,88.91720906831324,1112934,2903040,19,5638,1,True,3,0,nan,nan,nan,nan,0,0,5,19441,3.3104365159362104,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:54.749,74.85337468993384,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56518,849.7184078393038,True,43.85471099521965,8.202083059586585,42.349565075710416,34.14748201612383,86.20427607093006,1113807,2903040,19,5738,1,True,2,0,nan,nan,nan,nan,0,0,4,19382,3.313576924699995,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:55.000,75.10483755392488,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56519,849.818407840794,True,37.551378016360104,6.465904996730387,39.591481909155846,33.12557691242546,77.14285992551595,1115951,2903040,19,5071,1,True,2,0,nan,nan,nan,nan,0,0,2,19423,3.317560964547092,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:55.245,75.35029919294175,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56520,849.9184078422841,True,39.25178700592369,6.4162659691646695,38.66319404914975,32.24692807998508,77.91498105507344,1116935,2903040,19,5582,1,True,2,0,nan,nan,nan,nan,0,0,5,19433,3.320551763878402,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:55.495,75.59950126393232,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56521,850.0184078437742,True,37.99773205537349,6.274663028307259,40.70016695186496,34.4255039235577,78.69789900723845,1117106,2903040,19,5686,1,True,2,0,nan,nan,nan,nan,0,0,5,19411,3.3228667892274197,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:55.757,75.86217057693284,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56522,850.1184078452643,True,39.07100297510624,6.395534961484373,39.43395090755075,33.03841594606638,78.50495388265699,1116537,2903040,19,5618,1,True,2,0,nan,nan,nan,nan,0,0,5,19404,3.3247707499866523,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:56.023,76.12741820793599,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56523,850.2184078467544,True,46.94725095760077,6.3601910369470716,39.38016702886671,33.01997599191964,86.32741798646748,1117979,2903040,19,5594,1,True,2,0,nan,nan,nan,nan,0,0,6,19391,3.326421002157278,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:56.275,76.37996087991633,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56524,850.3184078482445,True,46.71529005281627,7.3033570079132915,39.84642494469881,32.54306793678552,86.56171499751508,1119896,2903040,19,4657,1,True,2,0,nan,nan,nan,nan,0,0,3,19387,3.3285241456371706,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:56.524,76.62859845196363,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56525,850.4184078497346,True,42.66333708073944,6.2553390162065625,42.57217992562801,36.316840909421444,85.23551700636744,1118562,2903040,19,4598,1,True,3,0,nan,nan,nan,nan,0,0,3,19364,3.3303023964697966,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:56.796,76.90078544500284,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56526,850.5184078512248,True,42.98179503530264,6.277350010350347,39.748776936903596,33.47142692655325,82.73057197220623,1118897,2903040,19,4334,1,True,3,0,nan,nan,nan,nan,0,0,2,19301,3.330645488279557,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:57.047,77.1521380059421,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56527,850.6184078527149,True,47.63648903463036,6.459858966991305,39.61039497517049,33.15053600817919,87.24688400980085,1119908,2903040,19,5075,1,True,3,0,nan,nan,nan,nan,0,0,5,19330,3.333178714309539,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:57.311,77.41568525892217,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56528,850.718407854205,True,47.268220921978354,6.23442605137825,41.4441010216251,35.20967497024685,88.71232194360346,1117798,2903040,19,4754,1,True,3,0,nan,nan,nan,nan,0,0,4,19262,3.3357253492481305,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:57.568,77.67289282591082,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56529,850.8184078556951,True,49.504008959047496,8.2977149868384,41.72375099733472,33.42603601049632,91.22775995638222,1120061,2903040,19,4905,1,True,2,0,nan,nan,nan,nan,0,0,5,19308,3.313343865717606,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:57.826,77.93096460099332,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56530,850.9184078571852,True,45.13124702498317,6.104832980781794,39.440711960196495,33.3358789794147,84.57195898517966,1118708,2903040,19,4559,1,True,2,0,nan,nan,nan,nan,0,0,3,19313,3.3177933836524613,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:58.077,78.1815431379946,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56531,851.0184078586753,True,46.90367495641112,6.477911956608295,38.83334097918123,32.355429022572935,85.73701593559235,1118225,2903040,19,4938,1,True,3,0,nan,nan,nan,nan,0,0,4,19338,3.319201284428699,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:58.339,78.44441571994685,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56532,851.1184078601655,True,49.09088497515768,6.505988887511194,38.35566493216902,31.849676044657826,87.4465499073267,1114062,2903040,19,5222,1,True,3,0,nan,nan,nan,nan,0,0,5,19330,3.32015144874605,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:58.608,78.71243538497947,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56533,851.2184078616556,True,47.32561204582453,6.992888986133039,39.035352994687855,32.042464008554816,86.36096504051238,1111518,2903040,19,4989,1,True,3,0,nan,nan,nan,nan,0,0,4,19314,3.32135186669691,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:58.865,78.97013075696304,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56534,851.3184078631457,True,45.51353398710489,6.656520068645477,38.40984497219324,31.753324903547764,83.92337895929813,1108618,2903040,19,5272,1,True,3,0,nan,nan,nan,nan,0,0,5,19281,3.322828133654058,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:59.120,79.22487485292368,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56535,851.4184078646358,True,48.80513099487871,6.384651991538703,41.72944196034223,35.344789968803525,90.53457295522094,1109799,2903040,19,5106,1,True,3,0,nan,nan,nan,nan,0,0,4,19330,3.324378580115867,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:59.383,79.48757847992238,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56536,851.5184078661259,True,50.37797300610691,6.620750995352864,38.58438995666802,31.963638961315155,88.96236296277493,1108570,2903040,19,5303,1,True,3,0,nan,nan,nan,nan,0,0,4,19264,3.325838437084681,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:59.667,79.77179428492673,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56537,851.618407867616,True,48.39505802374333,9.066491038538516,48.56849496718496,39.502003928646445,96.96355299092829,1110097,2903040,19,5462,1,True,3,0,nan,nan,nan,nan,0,0,5,19338,3.3269146871441366,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:59.919,80.02435190591495,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56538,851.7184078691062,True,49.372885026969016,6.272007944062352,38.43797999434173,32.16597205027938,87.81086502131075,1108903,2903040,19,5337,1,True,3,0,nan,nan,nan,nan,0,0,4,19319,3.326496415604144,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:00.176,80.28109711699653,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56539,851.8184078705963,True,46.47417110390961,6.3836200861260295,38.856795988976955,32.473175902850926,85.33096709288657,1110411,2903040,19,5214,1,True,3,0,nan,nan,nan,nan,0,0,4,19367,3.3243861047018144,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:00.440,80.54451925691683,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56540,851.9184078720864,True,50.32378900796175,6.4681590301916,38.41786296106875,31.94970393087715,88.7416519690305,1114854,2903040,19,5058,1,True,3,0,nan,nan,nan,nan,0,0,5,19457,3.321422266865427,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:00.750,80.85458552790806,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56541,852.0184078735765,True,52.95836296863854,19.018991966731846,52.297845017164946,33.2788530504331,105.25620798580348,1118360,2903040,19,4566,1,True,3,0,nan,nan,nan,nan,0,0,4,19428,3.318774447984117,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:01.023,81.12749331491068,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56542,852.1184078750666,True,47.53984208218753,6.753845955245197,42.39806497935206,35.64421902410686,89.93790706153959,1116923,2903040,19,4334,1,True,3,0,nan,nan,nan,nan,0,0,4,19489,3.315919386704134,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:01.263,81.36738088796847,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56543,852.2184078765567,True,37.86004998255521,6.342225009575486,38.275397033430636,31.93317202385515,76.13544701598585,1116045,2903040,19,4434,1,True,3,0,nan,nan,nan,nan,0,0,4,19544,3.3145817094921766,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:01.507,81.61170490190852,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56544,852.3184078780469,True,38.86508196592331,6.8627940490841866,39.92674988694489,33.0639558378607,78.7918318528682,1118163,2903040,19,4112,1,True,2,0,nan,nan,nan,nan,0,0,3,19610,3.3167681620610874,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:01.755,81.85990745690651,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56545,852.418407879537,True,40.675936033949256,6.275695050135255,38.83863496594131,32.562939915806055,79.51457099989057,1117457,2903040,19,4209,1,True,3,0,nan,nan,nan,nan,0,0,3,19643,3.316555212818715,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:02.014,82.11871022800915,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56546,852.5184078810271,True,43.18755702115595,6.597083993256092,39.36045605223626,32.76337205898017,82.54801307339221,1116018,2903040,19,4327,1,True,3,0,nan,nan,nan,nan,0,0,3,19668,3.315620507732039,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:50:02.267,82.37233189097606,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56547,852.6184078825172,True,37.9144559847191,6.389519898220897,39.638266898691654,33.24874700047076,77.55272288341075,1118961,2903040,19,4441,1,True,3,0,nan,nan,nan,nan,0,0,3,19659,3.3140073626509685,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
