wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,ego_speed_mps,tracked_target_actor_id,tracked_target_speed_mps,tracked_gap_m,diagnostic_target_actor_id,diagnostic_target_forward_m,diagnostic_target_lateral_m,diagnostic_target_radar_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-16T21:03:38.711,17.907876649987884,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56592,571.035055772285,True,45.53082096390426,6.519123096950352,39.643806987442076,33.124683890491724,85.17462795134634,1118490,2903040,19,6014,1,True,3,0,nan,nan,nan,nan,0,0,4,18819,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1896,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:38.980,18.17515975702554,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56593,571.1350557737751,True,44.76435005199164,6.925637018866837,40.819030022248626,33.89339300338179,85.58338007424027,1118674,2903040,19,6007,1,True,3,0,nan,nan,nan,nan,0,0,4,18861,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1852,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:39.216,18.41218383598607,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56594,571.2350557752652,True,46.81996500585228,6.871124962344766,40.80670198891312,33.93557702656835,87.6266669947654,1118438,2903040,19,6021,1,True,3,0,nan,nan,nan,nan,0,0,4,18837,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1851,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:39.445,18.641442255000584,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56595,571.3350557767553,True,49.526810995303094,6.468647043220699,39.29568000603467,32.82703296281397,88.82249100133777,1118478,2903040,19,6011,1,True,3,0,nan,nan,nan,nan,0,0,4,18870,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1878,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:39.692,18.886800157953985,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56596,571.4350557782454,True,42.981415055692196,18.70647305622697,53.49005293101072,34.783579874783754,96.47146798670292,1118275,2903040,19,6012,1,True,3,0,nan,nan,nan,nan,0,0,4,18846,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1842,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:39.926,19.1226715099765,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56597,571.5350557797356,True,46.90379195380956,7.323674974031746,41.27456492278725,33.9508899487555,88.17835687659681,1118299,2903040,19,6009,1,True,3,0,nan,nan,nan,nan,0,0,4,18772,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1882,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:40.160,19.357097625965253,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56598,571.6350557812257,True,42.93374391272664,17.47334294486791,50.92133104335517,33.44798809848726,93.85507495608181,1118256,2903040,19,6030,1,True,2,0,nan,nan,nan,nan,0,0,4,18819,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1848,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:40.394,19.586517874966376,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56599,571.7350557827158,True,42.84389107488096,8.274485007859766,41.42018803395331,33.14570302609354,84.26407910883427,1118242,2903040,19,5975,1,True,3,0,nan,nan,nan,nan,0,0,4,18856,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1891,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:40.626,19.82300926395692,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56600,571.8350557842059,True,46.03130801115185,16.23907301109284,51.44166899845004,35.2025959873572,97.47297700960189,1118700,2903040,19,5965,1,True,2,0,nan,nan,nan,nan,0,0,4,18852,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1824,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:40.854,20.04883788805455,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56601,571.935055785696,True,42.65354003291577,8.690526010468602,42.09888307377696,33.40835706330836,84.75242310669273,1118530,2903040,19,6008,1,True,2,0,nan,nan,nan,nan,0,0,4,18861,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1839,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:41.101,20.297727140947245,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56602,572.0350557871861,True,40.71999399457127,16.53980801347643,52.366628078743815,35.826820065267384,93.08662207331508,1118602,2903040,19,6010,1,True,3,0,nan,nan,nan,nan,0,0,4,18873,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1828,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
