time,rnti,frame,slot,mcs,tbs
21:41:36.588861,45239,127,3,8,2178
21:41:36.593036,35021,127,11,8,469
21:41:36.593507,45239,127,12,8,2178
21:41:36.594032,35021,127,13,8,1889
21:41:36.598140,35021,128,1,8,469
21:41:36.598637,45239,128,2,8,1953
21:41:36.599223,35021,128,3,8,1953
21:41:36.603283,45239,128,11,8,469
21:41:36.603791,35021,128,12,8,2178
21:41:36.604353,45239,128,13,8,2178
21:41:36.608303,35021,129,1,8,469
21:41:36.608817,45239,129,2,8,2178
21:41:36.609384,35021,129,3,8,2178
21:41:36.613520,45239,129,11,8,469
21:41:36.614016,35021,129,12,8,2178
21:41:36.614582,45239,129,13,8,1889
21:41:36.618584,45239,130,1,8,469
21:41:36.619095,35021,130,2,8,2178
21:41:36.619629,45239,130,3,8,2178
21:41:36.623858,35021,130,11,8,469
21:41:36.624375,45239,130,12,8,2178
21:41:36.624957,35021,130,13,8,2178
21:41:36.629109,45239,131,1,8,469
21:41:36.629639,35021,131,2,8,2178
21:41:36.630165,45239,131,3,8,2178
21:41:36.634225,35021,131,11,8,469
21:41:36.634733,45239,131,12,8,2178
21:41:36.635328,35021,131,13,8,1889
21:41:36.639332,35021,132,1,8,469
21:41:36.639827,45239,132,2,8,2178
21:41:36.640334,35021,132,3,8,2178
21:41:36.644570,45239,132,11,8,469
21:41:36.645046,35021,132,12,8,2178
21:41:36.645628,45239,132,13,8,2178
21:41:36.649771,35021,133,1,8,469
21:41:36.650316,45239,133,2,8,2178
21:41:36.650837,35021,133,3,8,2178
21:41:36.655066,45239,133,11,8,469
21:41:36.655578,35021,133,12,8,2178
21:41:36.656164,45239,133,13,8,1889
21:41:36.660404,45239,134,1,8,469
21:41:36.660928,35021,134,2,8,2178
21:41:36.661508,45239,134,3,8,2178
21:41:36.665680,35021,134,11,8,469
21:41:36.666161,45239,134,12,8,2178
21:41:36.666669,35021,134,13,8,2178
21:41:36.670826,45239,135,1,8,469
21:41:36.671334,35021,135,2,8,2178
21:41:36.671867,45239,135,3,8,2178
21:41:36.676038,35021,135,11,8,469
21:41:36.676512,45239,135,12,8,2178
21:41:36.677082,35021,135,13,8,1889
21:41:36.681249,35021,136,1,8,469
21:41:36.681754,45239,136,2,8,1953
21:41:36.682328,35021,136,3,8,1953
21:41:36.686471,45239,136,11,8,469
21:41:36.686939,35021,136,12,8,2178
21:41:36.687442,45239,136,13,8,2178
21:41:36.691502,35021,137,1,8,469
21:41:36.692014,45239,137,2,8,2178
21:41:36.692524,35021,137,3,8,2178
21:41:36.696520,45239,137,11,8,469
21:41:36.697022,35021,137,12,8,2178
21:41:36.697540,45239,137,13,8,1889
21:41:36.701607,45239,138,1,8,469
21:41:36.702108,35021,138,2,8,2178
21:41:36.702615,45239,138,3,8,2178
21:41:36.706731,35021,138,11,8,469
21:41:36.707239,45239,138,12,8,2178
21:41:36.707752,35021,138,13,8,2178
21:41:36.711949,45239,139,1,8,469
21:41:36.712417,35021,139,2,8,2178
21:41:36.712949,45239,139,3,8,2178
21:41:36.717062,35021,139,11,8,469
21:41:36.717559,45239,139,12,8,2178
21:41:36.718082,35021,139,13,8,1889
21:41:36.722197,35021,140,1,8,469
