experiment_id,trial_id,frame_id,sim_time_s,elapsed_s,sim_delta_s,tick_wall_s,pacing_sleep_s,pacing_lateness_s,future_decision_slot,ego_x,ego_y,ego_z,ego_yaw_deg,ego_speed_mps,route_index,route_target_index,unwrapped_progress_m,lap_count,wrap_count,cross_track_m,heading_error_deg,return_position_error_m,return_heading_error_deg,throttle,steer,brake,collision_count,stall_s,divergence_s,lap_armed
ue_route_qualification_v1,trial_01,205037,59.30260570254177,52.75000078603625,0.05000000074505806,0.0013366469647735357,0.04633449320681393,0.00011065183207392693,0,-42.221961975097656,49.61369323730469,-0.0036101331934332848,-98.49215698242188,5.179953668507598,72,73,285.89242703808475,0,0,0.5551037637885502,12.21013459888641,43.88136673372736,98.65135498344898,0.12593030776793146,0.271336324419698,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205038,59.35260570328683,52.80000078678131,0.05000000074505806,0.001766545930877328,0.04814042220823467,0.00015520863234996796,1,-42.25112533569336,49.35600280761719,-0.004990307614207268,-98.1360855102539,5.18696134943553,72,73,285.89242703808475,0,0,0.5835418037576761,12.088115057258317,43.781125090093795,98.29528351128101,0.1251327488751375,0.26862477905018484,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205039,59.402605704031885,52.85000078752637,0.05000000074505806,0.0011647760402411222,0.046104105189442635,6.151269190013409e-05,0,-42.279056549072266,49.09777069091797,-0.006641993299126625,-97.78595733642578,5.194070840359995,72,73,285.89242703808475,0,0,0.6107461769469549,11.977267380444287,43.68085221993399,97.94515533745289,0.12413892136489801,0.2661614973432064,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205040,59.45260570477694,52.90000078827143,0.05000000074505806,0.0024521942250430584,0.04657905735075474,0.00012591667473316193,1,-42.30568313598633,48.83901596069336,-0.008474723435938358,-97.44149017333984,5.2009366800315835,72,73,285.89242703808475,0,0,0.6366444580729226,11.877879391681502,43.58050049243708,97.60068817436695,0.12299995397518648,0.26395287537070006,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205041,59.502605705522,52.950000789016485,0.05000000074505806,0.006476021837443113,0.04657976236194372,7.357564754784107e-05,0,-42.33097457885742,48.579742431640625,-0.010260632261633873,-97.1019058227539,5.20723999637234,72,73,285.89242703808475,0,0,0.6612061404138078,11.78970635137637,43.4800511696798,97.26110382378101,0.12182193247676132,0.26199347447503046,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205042,59.55260570626706,53.00000078976154,0.05000000074505806,0.0014864811673760414,0.042958339443430305,0.0006471225060522556,1,-42.354976654052734,48.31998062133789,-0.011759134009480476,-96.7664566040039,5.213118728777721,72,73,285.89242703808475,0,0,0.6844770860395988,11.712263333342564,43.379565264338865,96.92565460503101,0.12070536775487248,0.26027251851872363,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205043,59.60260570701212,53.0500007905066,0.05000000074505806,0.0014123448636382818,0.04709514346905053,0.0014137595426291227,0,-42.37754821777344,48.05985641479492,-0.012703686021268368,-96.43448638916016,5.217867126944511,72,73,285.89242703808475,0,0,0.7063165059822083,11.645571512872896,43.27898196857221,96.59368439018726,0.1196086662379546,0.25879047806384214,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205044,59.652605707757175,53.10000079125166,0.05000000074505806,0.0032738898880779743,0.046776323579251766,6.589340046048164e-05,1,-42.39872741699219,47.79948425292969,-0.013048585504293442,-96.1056137084961,5.22223156985295,72,73,285.89242703808475,0,0,0.726762869128518,11.588626206704813,43.17839105606676,96.2648117095232,0.11875359984959859,0.25752502681566247,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205045,59.70260570850223,53.15000079199672,0.05000000074505806,0.0010400679893791676,0.0462781535461545,0.0010280513670295477,0,-42.4184684753418,47.53885269165039,-0.013080056756734848,-95.77935791015625,5.226506272839261,72,73,285.89242703808475,0,0,0.7457703888956437,11.541784176357966,43.07774889988812,95.93855591118336,0.1179126872805357,0.2564840928079548,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205046,59.75260570924729,53.200000792741776,0.05000000074505806,0.0017307589296251535,0.04725681059062481,6.657838821411133e-05,1,-42.43674850463867,47.27794647216797,-0.013060376979410648,-95.45508575439453,5.230714831148249,72,73,285.89242703808475,0,0,0.7633161243448509,11.504912837977134,42.97703058594814,95.61428375542164,0.11699898976845029,0.2556647297328252,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205047,59.80260570999235,53.250000793486834,0.05000000074505806,0.002958676079288125,0.04791887570172548,7.343431934714317e-05,0,-42.45356369018555,47.016761779785156,-0.013180655427277088,-95.1321792602539,5.234882414355835,72,73,285.89242703808475,0,0,0.7793962381880952,11.477928339334268,42.876233616631325,95.29137726128101,0.11600626726218256,0.2550650742074282,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205048,59.85260571073741,53.30000079423189,0.05000000074505806,0.001197416102513671,0.04576192074455321,6.171618588268757e-05,1,-42.46882629394531,46.75532150268555,-0.013608857989311218,-94.81041717529297,5.238926814112113,72,73,285.89242703808475,0,0,0.7939230571457916,11.46095742736479,42.77529183072805,94.96961517632008,0.11492570141960162,0.25468794283032864,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205049,59.902605711482465,53.35000079497695,0.05000000074505806,0.0009448649361729622,0.048272536834701896,0.00016398821026086807,0,-42.48241424560547,46.493682861328125,-0.014561127871274948,-94.48900604248047,5.242825732666053,72,73,285.89242703808475,0,0,0.8067746724140337,11.454003330026747,42.674121735361226,94.64820404350758,0.11378192246609843,0.2545334073339277,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205050,59.95260571222752,53.40000079572201,0.05000000074505806,0.003424745984375477,0.04846212989650667,0.00014928425662219524,1,-42.49455642700195,46.23180389404297,-0.015636011958122253,-94.16716003417969,5.245644266786894,72,73,285.89242703808475,0,0,0.8181798468372915,11.456244080278022,42.57291298522336,94.3263580352068,0.11258983939740376,0.25458320178395605,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205051,60.00260571297258,53.450000796467066,0.05000000074505806,0.0019220090471208096,0.045577081851661205,7.159821689128876e-05,0,-42.50168228149414,45.96981430053711,-0.01653525047004223,-93.71804809570312,5.241486173004005,73,74,291.06242650944273,0,0,0.8245684029036394,14.138982970254089,42.4684837974382,93.87724609673023,0.08491689026139068,0.31419962156120196,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205052,60.05260571371764,53.500000797212124,0.05000000074505806,0.0020063139963895082,0.044600990833714604,6.021605804562569e-05,1,-42.50632095336914,45.70777893066406,-0.017099693417549133,-93.23834228515625,5.241588562570095,73,74,291.06242650944273,0,0,0.8284696573809489,13.968958805885839,42.36313725835642,93.39754028618336,0.0878645600399401,0.3104213067974631,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205053,60.1026057144627,53.55000079795718,0.05000000074505806,0.0010259170085191727,0.0463760478887707,6.32640440016985e-05,0,-42.50945281982422,45.445716857910156,-0.017289841547608376,-92.76986694335938,5.242242153310757,73,74,291.06242650944273,0,0,0.8308640372596431,13.768680623359767,42.257768387926866,92.92906494438648,0.08983662499537405,0.3059706805191059,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205054,60.152605715207756,53.60000079870224,0.05000000074505806,0.005053044063970447,0.04717634594999254,7.26119615137577e-05,1,-42.5108528137207,45.18360137939453,-0.017256319522857666,-92.31419372558594,5.243073485859357,73,74,291.06242650944273,0,0,0.8315264011471057,13.585392710537333,42.152160596943325,92.47339172661304,0.09147342690139944,0.3018976157897185,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205055,60.202605715952814,53.6500007994473,0.05000000074505806,0.0019943160004913807,0.04459059797227383,6.291083991527557e-05,0,-42.510379791259766,44.92141342163086,-0.017149614170193672,-91.87000274658203,5.244016075418485,73,74,291.06242650944273,0,0,0.8303155521283069,13.419884991617135,42.04617591978049,92.02920074760914,0.09287910432602171,0.2982196664803808,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205056,60.25260571669787,53.700000800192356,0.05000000074505806,0.001781882019713521,0.047683291137218475,0.0001431929413229227,1,-42.508018493652344,44.65916061401367,-0.017015909776091576,-91.4359130859375,5.244948590641315,73,74,291.06242650944273,0,0,0.8272162529446427,13.27045815738679,41.93980191371563,91.59511108696461,0.09409059580058655,0.2948990701641509,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205057,60.30260571744293,53.750000800937414,0.05000000074505806,0.002174658002331853,0.04712920822203159,6.58037606626749e-05,0,-42.503822326660156,44.39685821533203,-0.016900140792131424,-91.01062774658203,5.245998980226448,73,74,291.06242650944273,0,0,0.8222819520864211,13.136030840741386,41.83309227981252,91.16982574760914,0.09515511440019146,0.2919117964609197,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205058,60.35260571818799,53.80000080168247,0.05000000074505806,0.0022230111062526703,0.0474266242235899,6.193271838128567e-05,1,-42.49785232543945,44.134517669677734,-0.016829147934913635,-90.59317779541016,5.2470295741971675,73,74,291.06242650944273,0,0,0.8155737166732724,13.016047894016642,41.726106679692414,90.75237579643726,0.09603982699189917,0.28924550875592536,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205059,60.402605718933046,53.85000080242753,0.05000000074505806,0.001183212036266923,0.045138881308957934,6.050080992281437e-05,0,-42.49014663696289,43.87215805053711,-0.01675599254667759,-90.18260192871094,5.2479657487483635,73,74,291.06242650944273,0,0,0.807129747201879,12.910418523596688,41.61888699933077,90.34179992973804,0.09678694250488284,0.28689818941325973,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205060,60.452605719678104,53.90000080317259,0.05000000074505806,0.001801606034860015,0.047486231196671724,7.608160376548767e-05,1,-42.480716705322266,43.60979461669922,-0.01667168363928795,-89.77794647216797,5.248852382521962,73,74,291.06242650944273,0,0,0.7969615306588018,12.819003634136415,41.51144906844542,89.93714447319508,0.09742023903412668,0.2848667474252537,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205061,60.50260572042316,53.950000803917646,0.05000000074505806,0.0019586689304560423,0.04716654331423342,7.431465201079845e-05,0,-42.46961212158203,43.34751892089844,-0.01637718640267849,-89.37850952148438,5.248928616510858,73,74,291.06242650944273,0,0,0.7851189155525234,12.741598867601406,41.403872252671405,89.53770752251148,0.09792829656739722,0.28314664150225344,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205062,60.55260572116822,54.000000804662704,0.05000000074505806,0.0009940871968865395,0.0469440973829478,7.201055996119976e-05,1,-42.45680618286133,43.085365295410156,-0.015848863869905472,-88.98326873779297,5.249061638984458,73,74,291.06242650944273,0,0,0.7715752957230678,12.678482041243376,41.296142716883175,89.14246673882008,0.0985365946343089,0.28174404536096387,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205063,60.60260572191328,54.05000080540776,0.05000000074505806,0.0022134759929031134,0.04787573637440801,6.3327606767416e-05,0,-42.442256927490234,42.82331085205078,-0.015207340940833092,-88.5914306640625,5.249296736212393,73,74,291.06242650944273,0,0,0.7562886452565727,12.629283727452108,41.18821114867729,88.75062866508961,0.09898867103014126,0.28065074949893576,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205064,60.652605722658336,54.10000080615282,0.05000000074505806,0.0011986980680376291,0.047052494483068585,6.313063204288483e-05,1,-42.4258918762207,42.56132507324219,-0.014531628228724003,-88.20208740234375,5.249449809214147,73,74,291.06242650944273,0,0,0.7391863993118392,12.593940155506568,41.079997327304994,88.36128540337086,0.09927157758121652,0.2798653367890348,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205065,60.702605723403394,54.15000080689788,0.05000000074505806,0.005995586048811674,0.0479545365087688,6.498745642602444e-05,0,-42.39957046508789,42.30094909667969,-0.013838543556630611,-87.53005981445312,5.229621184372703,74,75,294.7978619583576,0,0,0.7213218438803468,17.66267122640753,40.96439768649229,87.68925781548023,0.04853834497168066,0.3925038050312784,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205066,60.75260572414845,54.20000080764294,0.05000000074505806,0.0032689659856259823,0.04218328255228698,0.0005252773407846689,1,-42.36907196044922,42.04117965698242,-0.012536630034446716,-86.79231262207031,5.226807490864559,74,75,294.7978619583576,0,0,0.7008742301094862,17.325122382907427,40.84642799788433,86.95151062309742,0.05786242085911492,0.385002719620165,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205067,60.80260572489351,54.250000808387995,0.05000000074505806,0.002249646931886673,0.04544638562947512,7.207435555756092e-05,0,-42.336578369140625,41.78169631958008,-0.01086356583982706,-86.08464050292969,5.225027376903493,74,75,294.7978619583576,0,0,0.6784219721237305,16.915400230627714,40.72801310629141,86.2438385039568,0.06280375043435509,0.3758977829028381,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205068,60.85260572563857,54.30000080913305,0.05000000074505806,0.002925403183326125,0.046480702701956034,7.276027463376522e-05,1,-42.301971435546875,41.522789001464844,-0.009826633147895336,-85.40898132324219,5.223126909642868,74,75,294.7978619583576,0,0,0.6538357104823558,16.541106919606865,40.609132605476105,85.5681793242693,0.06708071773288334,0.36758015376904146,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205069,60.90260572638363,54.35000080987811,0.05000000074505806,0.0015729018487036228,0.04643082874827087,7.269135676324368e-05,0,-42.26511001586914,41.26442337036133,-0.009290877729654312,-84.76168823242188,5.2212303298068905,74,75,294.7978619583576,0,0,0.6269757319626831,16.203372894227563,40.48963212398324,84.92088623344898,0.0710281981648638,0.360074953205057,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205070,60.952605727128685,54.40000081062317,0.05000000074505806,0.0016444320790469646,0.0478234407491982,6.250618025660515e-05,1,-42.22587966918945,41.00654220581055,-0.008946428075432777,-84.13943481445312,5.2193597725942515,74,75,294.7978619583576,0,0,0.5977298898951083,15.898197967304588,40.369375204796064,84.29863281548023,0.07464892138488688,0.3532932881623242,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205071,61.00260572787374,54.45000081136823,0.05000000074505806,0.0020137839019298553,0.047863550717011094,1.696031540632248e-05,0,-42.18428421020508,40.749107360839844,-0.00854343082755804,-83.5393295288086,5.217251007090076,74,75,294.7978619583576,0,0,0.5661034687616643,15.622081307780501,40.24834431906277,83.6985275298357,0.07797125514391974,0.34715736239512224,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205072,61.0526057286188,54.500000812113285,0.05000000074505806,0.0013877900782972574,0.04367783176712692,6.905314512550831e-05,1,-42.140377044677734,40.492103576660156,-0.007932940497994423,-82.95884704589844,5.2152660945093,74,75,294.7978619583576,0,0,0.5321504235659389,15.372601613804527,40.12657731461893,83.11804504692554,0.08109868173493195,0.34161336919565616,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205073,61.10260572936386,54.55000081285834,0.05000000074505806,0.0011278430465608835,0.04752051690593362,6.264518015086651e-05,0,-42.09424591064453,40.23552703857422,-0.007108665071427822,-82.395751953125,5.213464285392857,74,75,294.7978619583576,0,0,0.49595857420662065,15.14800763909555,40.004149222996766,82.55494995415211,0.08394009525625457,0.3366223919799011,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205074,61.15260573010892,54.6000008136034,0.05000000074505806,0.003312177024781704,0.047800963977351785,6.193411536514759e-05,1,-42.045921325683594,39.979408264160156,-0.006134702358394861,-81.84796142578125,5.212074538733924,74,75,294.7978619583576,0,0,0.4575572374109717,14.94711406012317,39.88109164764993,82.00715942680836,0.08648957378091131,0.33215809022495935,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205075,61.202605730853975,54.65000081434846,0.05000000074505806,0.002756499918177724,0.04493155190721154,7.054908201098442e-05,0,-41.99549865722656,39.72380065917969,-0.005253067705780268,-81.31372833251953,5.212120153910191,74,75,294.7978619583576,0,0,0.41703964784272385,14.768558818681843,39.75750470693686,81.47292633354664,0.08869205019300459,0.32819019597070764,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205076,61.25260573159903,54.70000081509352,0.05000000074505806,0.0029602230060845613,0.04597100499086082,7.191905751824379e-05,1,-41.9432373046875,39.46870803833008,-0.0045499433763325214,-80.79108428955078,5.212367508942556,74,75,294.7978619583576,0,0,0.374664864292957,14.611760733096474,39.63363116712581,80.95028229057789,0.090246346495978,0.32470579406881056,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205077,61.30260573234409,54.750000815838575,0.05000000074505806,0.0018590879626572132,0.045804118970409036,6.352085620164871e-05,0,-41.889102935791016,39.214229583740234,-0.003533798735588789,-80.27881622314453,5.212525305670995,74,75,294.7978619583576,0,0,0.33039475124451684,14.477303616644122,39.50946059672401,80.43801422417164,0.09151671115079187,0.32171785814764714,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205078,61.35260573308915,54.80000081658363,0.05000000074505806,0.001714605139568448,0.04748818511143327,6.485381163656712e-05,1,-41.832313537597656,38.960304260253906,-0.0021599926985800266,-79.77539825439453,5.212891402832592,74,75,294.7978619583576,0,0,0.28345023488723764,14.364520466567406,39.3842174631341,79.93459625542164,0.09259720363302755,0.31921156592372013,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205079,61.40260573383421,54.85000081732869,0.05000000074505806,0.002435272093862295,0.04776042909361422,7.145083509385586e-05,0,-41.763607025146484,38.710289001464844,-0.000768092111684382,-78.93563079833984,5.182638283506876,75,76,298.34480280107744,0,0,0.2378134272069188,21.139357331153587,39.24988145473021,79.09482879936695,0.024739005838686535,0.4697634962478575,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205080,61.452605734579265,54.90000081807375,0.05000000074505806,0.0009056869894266129,0.047073848312720656,6.352178752422333e-05,1,-41.68764877319336,38.46298599243164,7.621849363204092e-05,-77.91870880126953,5.17437113143062,75,76,298.34480280107744,0,0,0.23122778641732294,20.69648771939975,39.110528120116925,78.07790680229664,0.03824363775393973,0.4599219493199945,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205081,61.50260573532432,54.95000081881881,0.05000000074505806,0.0013391850516200066,0.048616081243380904,6.256764754652977e-05,0,-41.60956954956055,38.21649169921875,0.0007075562025420368,-76.92874908447266,5.174147191694511,75,76,298.34480280107744,0,0,0.22238176916365776,20.052916990878813,38.97055535367938,77.08794708549976,0.04715949066202594,0.4456203775750847,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205082,61.55260573606938,55.000000819563866,0.05000000074505806,0.003878008108586073,0.04830997437238693,7.282476872205734e-05,1,-41.5296745300293,37.970664978027344,0.0013157454086467624,-75.99754333496094,5.174005500226837,75,76,298.34480280107744,0,0,0.21160728023348518,19.442335145976376,38.83021314576528,76.15674133598804,0.05333249103188269,0.4320518921328083,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205083,61.60260573681444,55.050000820308924,0.05000000074505806,0.0014752240385860205,0.04577319440431893,5.851173773407936e-05,0,-41.447296142578125,37.72591781616211,0.0014966309536248446,-75.12023162841797,5.173403874162977,75,76,298.34480280107744,0,0,0.1981504890564266,18.899019493559198,38.688951856346925,75.27942962944508,0.058808154996357054,0.41997821096798216,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205084,61.6526057375595,55.10000082105398,0.05000000074505806,0.0015105290804058313,0.04699268448166549,0.00014970055781304836,1,-41.36189270019531,37.48234558105469,0.0014149468624964356,-74.2892074584961,5.172890062254062,75,76,298.34480280107744,0,0,0.18146403133666947,18.41398800319505,38.54625453043351,74.4484054595232,0.06383895771915639,0.40919973340433446,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205085,61.702605738304555,55.15000082179904,0.05000000074505806,0.0020170118659734726,0.047613516449928284,6.423960439860821e-05,0,-41.273372650146484,37.23988723754883,0.0011266609653830528,-73.49803161621094,5.172951106149833,75,76,298.34480280107744,0,0,0.16147616299200923,17.976834816805273,38.40199954124702,73.65722961723804,0.0683646331557286,0.3994852181512283,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205086,61.75260573904961,55.2000008225441,0.05000000074505806,0.0011498699896037579,0.04683557152748108,6.559561006724834e-05,1,-41.18182373046875,36.99843215942383,0.0007454869337379932,-72.74166107177734,5.174364924071193,75,76,298.34480280107744,0,0,0.13830116199164402,17.58103927146969,38.25622933777411,72.90085907280445,0.07230427544035312,0.3906897615882154,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205087,61.80260573979467,55.250000823289156,0.05000000074505806,0.004551907069981098,0.04726414242759347,6.488151848316193e-05,0,-41.08747482299805,36.75783157348633,-7.077563350321725e-05,-72.01627349853516,5.176694606157024,75,76,298.34480280107744,0,0,0.11219950887211137,17.222667038648353,38.109118411110025,72.17547149956226,0.07546385239215869,0.38272593419218565,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205088,61.85260574053973,55.300000824034214,0.05000000074505806,0.0035581300035119057,0.044437689473852515,0.00013626739382743835,1,-40.99076461791992,36.518001556396484,-0.0013805730268359184,-71.31755828857422,5.1793437453857445,75,76,298.34480280107744,0,0,0.08361629220445521,16.90009955426781,37.961064981490246,71.47675628960133,0.07799062261021472,0.375557767872618,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205089,61.90260574128479,55.35000082477927,0.05000000074505806,0.0032141960691660643,0.045372216729447246,0.0001646063756197691,0,-40.891822814941406,36.27897644042969,-0.003034086897969246,-70.641357421875,5.182747669793495,75,76,298.34480280107744,0,0,0.05266718291346067,16.61245940285286,37.812195488301924,70.80055542290211,0.08007228235574804,0.36916576450784133,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205090,61.952605742029846,55.40000082552433,0.05000000074505806,0.0011128198821097612,0.0463418576400727,7.00363889336586e-05,1,-40.79065704345703,36.04100036621094,-0.003950765822082758,-69.98677062988281,5.18569897490289,75,76,298.34480280107744,0,0,0.01929381105560568,16.357083409210514,37.66256142332143,70.14596863090992,0.08160486496984624,0.3634907424269003,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205091,62.002605742774904,55.45000082626939,0.05000000074505806,0.0011517361272126436,0.04636168060824275,6.493018008768559e-05,0,-40.68711471557617,35.803977966308594,-0.004266946576535702,-69.35021209716797,5.188511896447028,75,76,298.34480280107744,0,0,0.01662510823883577,16.133061129917625,37.511982750918264,69.50941009819508,0.08295969622995666,0.358512469553725,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205092,62.05260574351996,55.500000827014446,0.05000000074505806,0.0017462901305407286,0.0466853657271713,6.24882522970438e-05,1,-40.57240295410156,35.57401657104492,-0.0050441911444067955,-68.35801696777344,5.13797392246093,76,77,301.8917447446391,0,0,0.06520187668776578,24.84993547189852,37.35305492557895,68.51721496880054,0.0,0.5522207882644116,0.005895077595275788,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205093,62.10260574426502,55.550000827759504,0.05000000074505806,0.0010238010436296463,0.04557435470633209,6.42992090433836e-05,0,-40.44634246826172,35.352230072021484,-0.006634404882788658,-67.0100326538086,5.11367050381262,76,77,301.8917447446391,0,0,0.1049319145191808,24.327859414374466,37.18568451013158,67.1692306548357,0.015329229117976162,0.5406190980972103,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205094,62.15260574501008,55.60000082850456,0.05000000074505806,0.002098219934850931,0.04775800975039601,8.244113996624947e-05,1,-40.316890716552734,35.1325798034668,-0.008897090330719948,-65.66860961914062,5.119095948533131,76,77,301.8917447446391,0,0,0.10660373876202055,23.393724171699407,37.01639134674143,65.82780762016773,0.03196160713922005,0.5198605371488757,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205095,62.202605745755136,55.65000082924962,0.05000000074505806,0.003491169074550271,0.04655685694888234,7.365900091826916e-05,0,-40.18524932861328,34.91379165649414,-0.011447912082076073,-64.42791748046875,5.125453059917808,76,77,301.8917447446391,0,0,0.11060206248282,22.464081795214042,36.84609190262669,64.58711548149586,0.03963039748792028,0.4992018176714232,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205096,62.252605746500194,55.70000082999468,0.05000000074505806,0.002125076949596405,0.045980826020240784,0.00017683603800833225,1,-40.050270080566406,34.69649124145508,-0.014106913469731808,-63.280189514160156,5.131215088188069,76,77,301.8917447446391,0,0,0.1182340006240784,21.643638534080686,36.6737632351707,63.43938751518726,0.04592769668385079,0.48096974520179303,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205097,62.30260574724525,55.75000083073974,0.05000000074505806,0.0008744369260966778,0.04733506892807782,6.188894622027874e-05,0,-39.91204071044922,34.480751037597656,-0.01670122519135475,-62.2098503112793,5.135743527950635,76,77,301.8917447446391,0,0,0.12946006534547735,20.91770751111477,36.4994861126125,62.369048312306404,0.051458398432431364,0.4648379446914393,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205098,62.35260574799031,55.800000831484795,0.05000000074505806,0.0009507599752396345,0.048101934138685465,7.176399230957031e-05,1,-39.770694732666016,34.26658248901367,-0.01884744130074978,-61.204429626464844,5.138906090978192,76,77,301.8917447446391,0,0,0.14417053604549965,20.271028554003344,36.32337531462237,61.36362762749195,0.05656665607477604,0.45046730120007433,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205099,62.40260574873537,55.85000083222985,0.05000000074505806,0.0013168880250304937,0.04532555304467678,7.576588541269302e-05,0,-39.62641143798828,34.05391311645508,-0.02075592800974846,-60.256282806396484,5.142946038477912,76,77,301.8917447446391,0,0,0.16217396775648807,19.69196595920881,36.145577578567874,60.41548080742359,0.06140851311445461,0.4375992435379736,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205100,62.452605749480426,55.90000083297491,0.05000000074505806,0.002388203050941229,0.04820780921727419,6.082677282392979e-05,1,-39.4793586730957,33.842708587646484,-0.022581689059734344,-59.35783767700195,5.146653896702553,76,77,301.8917447446391,0,0,0.1833079653060273,19.17442353380075,35.96623686136229,59.51703567802906,0.06537195311861917,0.42609830075112776,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205101,62.502605750225484,55.95000083371997,0.05000000074505806,0.0010761769954115152,0.04669305123388767,6.130081601440907e-05,0,-39.329715728759766,33.633087158203125,-0.024125423282384872,-58.501773834228516,5.148915174071899,76,77,301.8917447446391,0,0,0.20747684710093214,18.71229949184618,35.78553357843508,58.66097183525562,0.06888083607077222,0.41582887759658177,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205102,62.55260575097054,56.00000083446503,0.05000000074505806,0.006628321949392557,0.047620279248803854,6.300979293882847e-05,1,-39.17757797241211,33.42512130737305,-0.025159500539302826,-57.68435287475586,5.1499406871529985,76,77,301.8917447446391,0,0,0.23463452722063796,18.29912683971563,35.60355680882889,57.84355087578297,0.07233417938127396,0.4066472631047918,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,205103,62.6026057517156,56.050000835210085,0.05000000074505806,0.0017134961672127247,0.04012870020233095,6.971065886318684e-05,0,-39.02292251586914,33.218868255615234,-0.02557086944580078,-56.901004791259766,5.150458520122198,76,77,301.8917447446391,0,0,0.26482952891817196,17.931951777586825,35.420275524299385,57.06020279228687,0.07569827607823232,0.3984878172797073,0.0,0,0.0,0.0,0
