wall_time_s,elapsed_s,frame_index,chunk_index,chunk_bytes,frame_bytes,period_s,scheduled_frame_time_s,send_lag_ms
1787372839.203785,37.400207,374,0,12500,12500,0.100000,37.400000,0.115
1787372839.303787,37.500208,375,0,12500,12500,0.100000,37.500000,0.116
1787372839.403785,37.600207,376,0,12500,12500,0.100000,37.600000,0.113
1787372839.503776,37.700198,377,0,12500,12500,0.100000,37.700000,0.113
1787372839.603772,37.800194,378,0,12500,12500,0.100000,37.800000,0.113
1787372839.703780,37.900202,379,0,12500,12500,0.100000,37.900000,0.114
1787372839.803775,38.000197,380,0,12500,12500,0.100000,38.000000,0.115
1787372839.903765,38.100187,381,0,12500,12500,0.100000,38.100000,0.115
1787372840.003757,38.200179,382,0,12500,12500,0.100000,38.200000,0.114
1787372840.103812,38.300234,383,0,12500,12500,0.100000,38.300000,0.131
1787372840.203754,38.400176,384,0,12500,12500,0.100000,38.400000,0.114
1787372840.303761,38.500183,385,0,12500,12500,0.100000,38.500000,0.114
1787372840.403758,38.600179,386,0,12500,12500,0.100000,38.600000,0.113
1787372840.503756,38.700178,387,0,12500,12500,0.100000,38.700000,0.113
1787372840.603753,38.800175,388,0,12500,12500,0.100000,38.800000,0.113
1787372840.703753,38.900175,389,0,12500,12500,0.100000,38.900000,0.113
1787372840.803751,39.000173,390,0,12500,12500,0.100000,39.000000,0.113
1787372840.903824,39.100246,391,0,12500,12500,0.100000,39.100000,0.120
1787372841.003761,39.200183,392,0,12500,12500,0.100000,39.200000,0.115
1787372841.103763,39.300185,393,0,12500,12500,0.100000,39.300000,0.115
1787372841.203763,39.400184,394,0,12500,12500,0.100000,39.400000,0.117
1787372841.303757,39.500179,395,0,12500,12500,0.100000,39.500000,0.115
1787372841.403757,39.600179,396,0,12500,12500,0.100000,39.600000,0.115
1787372841.503756,39.700178,397,0,12500,12500,0.100000,39.700000,0.114
1787372841.603758,39.800180,398,0,12500,12500,0.100000,39.800000,0.114
1787372841.704019,39.900441,399,0,12500,12500,0.100000,39.900000,0.378
1787372841.803751,40.000173,400,0,12500,12500,0.100000,40.000000,0.112
1787372841.903745,40.100167,401,0,12500,12500,0.100000,40.100000,0.112
1787372842.003729,40.200151,402,0,12500,12500,0.100000,40.200000,0.108
1787372842.103914,40.300336,403,0,12500,12500,0.100000,40.300000,0.275
1787372842.203721,40.400143,404,0,12500,12500,0.100000,40.400000,0.063
1787372842.303790,40.500211,405,0,12500,12500,0.100000,40.500000,0.122
1787372842.403768,40.600189,406,0,12500,12500,0.100000,40.600000,0.120
1787372842.503748,40.700170,407,0,12500,12500,0.100000,40.700000,0.112
1787372842.603742,40.800165,408,0,12500,12500,0.100000,40.800000,0.113
1787372842.703710,40.900132,409,0,12500,12500,0.100000,40.900000,0.036
1787372842.803734,41.000156,410,0,12500,12500,0.100000,41.000000,0.047
1787372842.903767,41.100189,411,0,12500,12500,0.100000,41.100000,0.115
1787372843.003762,41.200184,412,0,12500,12500,0.100000,41.200000,0.114
1787372843.103753,41.300175,413,0,12500,12500,0.100000,41.300000,0.120
1787372843.203750,41.400172,414,0,12500,12500,0.100000,41.400000,0.113
1787372843.303749,41.500170,415,0,12500,12500,0.100000,41.500000,0.120
1787372843.403742,41.600164,416,0,12500,12500,0.100000,41.600000,0.112
1787372843.503741,41.700163,417,0,12500,12500,0.100000,41.700000,0.112
1787372843.603749,41.800171,418,0,12500,12500,0.100000,41.800000,0.114
1787372843.703750,41.900172,419,0,12500,12500,0.100000,41.900000,0.114
1787372843.803746,42.000167,420,0,12500,12500,0.100000,42.000000,0.114
1787372843.903814,42.100235,421,0,12500,12500,0.100000,42.100000,0.183
1787372844.003746,42.200168,422,0,12500,12500,0.100000,42.200000,0.113
1787372844.103744,42.300165,423,0,12500,12500,0.100000,42.300000,0.113
1787372844.203750,42.400172,424,0,12500,12500,0.100000,42.400000,0.119
1787372844.303738,42.500160,425,0,12500,12500,0.100000,42.500000,0.113
1787372844.403741,42.600163,426,0,12500,12500,0.100000,42.600000,0.112
1787372844.503750,42.700172,427,0,12500,12500,0.100000,42.700000,0.115
1787372844.603792,42.800214,428,0,12500,12500,0.100000,42.800000,0.106
1787372844.703742,42.900163,429,0,12500,12500,0.100000,42.900000,0.061
1787372844.803754,43.000176,430,0,12500,12500,0.100000,43.000000,0.117
1787372844.903759,43.100180,431,0,12500,12500,0.100000,43.100000,0.087
1787372845.003907,43.200329,432,0,12500,12500,0.100000,43.200000,0.222
1787372845.103873,43.300295,433,0,12500,12500,0.100000,43.300000,0.204
1787372845.203756,43.400178,434,0,12500,12500,0.100000,43.400000,0.114
1787372845.303746,43.500168,435,0,12500,12500,0.100000,43.500000,0.068
1787372845.403786,43.600208,436,0,12500,12500,0.100000,43.600000,0.126
1787372845.503718,43.700140,437,0,12500,12500,0.100000,43.700000,0.034
1787372845.603783,43.800205,438,0,12500,12500,0.100000,43.800000,0.126
1787372845.703748,43.900170,439,0,12500,12500,0.100000,43.900000,0.062
1787372845.803729,44.000151,440,0,12500,12500,0.100000,44.000000,0.047
1787372845.903806,44.100228,441,0,12500,12500,0.100000,44.100000,0.125
1787372846.003802,44.200224,442,0,12500,12500,0.100000,44.200000,0.122
1787372846.103741,44.300162,443,0,12500,12500,0.100000,44.300000,0.061
1787372846.203812,44.400234,444,0,12500,12500,0.100000,44.400000,0.124
1787372846.303779,44.500200,445,0,12500,12500,0.100000,44.500000,0.086
1787372846.403740,44.600162,446,0,12500,12500,0.100000,44.600000,0.052
1787372846.503753,44.700175,447,0,12500,12500,0.100000,44.700000,0.114
1787372846.603753,44.800175,448,0,12500,12500,0.100000,44.800000,0.115
1787372846.703756,44.900178,449,0,12500,12500,0.100000,44.900000,0.121
1787372846.803750,45.000172,450,0,12500,12500,0.100000,45.000000,0.113
1787372846.903719,45.100141,451,0,12500,12500,0.100000,45.100000,0.083
1787372847.003953,45.200374,452,0,12500,12500,0.100000,45.200000,0.257
1787372847.103745,45.300168,453,0,12500,12500,0.100000,45.300000,0.114
1787372847.203790,45.400212,454,0,12500,12500,0.100000,45.400000,0.114
1787372847.303761,45.500183,455,0,12500,12500,0.100000,45.500000,0.121
1787372847.403904,45.600326,456,0,12500,12500,0.100000,45.600000,0.229
1787372847.503959,45.700381,457,0,12500,12500,0.100000,45.700000,0.272
1787372847.603723,45.800144,458,0,12500,12500,0.100000,45.800000,0.038
1787372847.703756,45.900178,459,0,12500,12500,0.100000,45.900000,0.117
1787372847.803863,46.000285,460,0,12500,12500,0.100000,46.000000,0.223
1787372847.903753,46.100174,461,0,12500,12500,0.100000,46.100000,0.060
1787372848.003753,46.200175,462,0,12500,12500,0.100000,46.200000,0.083
1787372848.103799,46.300220,463,0,12500,12500,0.100000,46.300000,0.123
1787372848.203808,46.400229,464,0,12500,12500,0.100000,46.400000,0.123
1787372848.303687,46.500109,465,0,12500,12500,0.100000,46.500000,0.051
1787372848.403788,46.600210,466,0,12500,12500,0.100000,46.600000,0.120
1787372848.503773,46.700195,467,0,12500,12500,0.100000,46.700000,0.113
1787372848.603774,46.800196,468,0,12500,12500,0.100000,46.800000,0.117
1787372848.703753,46.900175,469,0,12500,12500,0.100000,46.900000,0.063
1787372848.803835,47.000256,470,0,12500,12500,0.100000,47.000000,0.106
1787372848.903785,47.100206,471,0,12500,12500,0.100000,47.100000,0.118
1787372849.003786,47.200208,472,0,12500,12500,0.100000,47.200000,0.054
1787372849.103963,47.300384,473,0,12500,12500,0.100000,47.300000,0.260
1787372849.203845,47.400266,474,0,12500,12500,0.100000,47.400000,0.121
1787372849.303834,47.500256,475,0,12500,12500,0.100000,47.500000,0.121
1787372849.403784,47.600206,476,0,12500,12500,0.100000,47.600000,0.119
1787372849.503762,47.700183,477,0,12500,12500,0.100000,47.700000,0.113
1787372849.603824,47.800246,478,0,12500,12500,0.100000,47.800000,0.121
1787372849.703814,47.900236,479,0,12500,12500,0.100000,47.900000,0.120
1787372849.803956,48.000377,480,0,12500,12500,0.100000,48.000000,0.237
1787372849.903840,48.100261,481,0,12500,12500,0.100000,48.100000,0.121
1787372850.003760,48.200182,482,0,12500,12500,0.100000,48.200000,0.114
1787372850.103769,48.300191,483,0,12500,12500,0.100000,48.300000,0.115
1787372850.203770,48.400192,484,0,12500,12500,0.100000,48.400000,0.115
1787372850.303763,48.500185,485,0,12500,12500,0.100000,48.500000,0.113
1787372850.403807,48.600229,486,0,12500,12500,0.100000,48.600000,0.114
1787372850.503758,48.700180,487,0,12500,12500,0.100000,48.700000,0.113
1787372850.603786,48.800208,488,0,12500,12500,0.100000,48.800000,0.127
1787372850.703840,48.900263,489,0,12500,12500,0.100000,48.900000,0.111
1787372850.803759,49.000180,490,0,12500,12500,0.100000,49.000000,0.129
1787372850.903744,49.100166,491,0,12500,12500,0.100000,49.100000,0.113
1787372851.003767,49.200189,492,0,12500,12500,0.100000,49.200000,0.113
1787372851.103747,49.300169,493,0,12500,12500,0.100000,49.300000,0.114
1787372851.203767,49.400189,494,0,12500,12500,0.100000,49.400000,0.114
1787372851.303759,49.500180,495,0,12500,12500,0.100000,49.500000,0.124
1787372851.403740,49.600162,496,0,12500,12500,0.100000,49.600000,0.112
1787372851.503740,49.700162,497,0,12500,12500,0.100000,49.700000,0.112
1787372851.603741,49.800163,498,0,12500,12500,0.100000,49.800000,0.112
1787372851.703750,49.900172,499,0,12500,12500,0.100000,49.900000,0.114
1787372851.803744,50.000166,500,0,12500,12500,0.100000,50.000000,0.113
1787372851.903748,50.100170,501,0,12500,12500,0.100000,50.100000,0.113
1787372852.003753,50.200174,502,0,12500,12500,0.100000,50.200000,0.116
1787372852.103753,50.300175,503,0,12500,12500,0.100000,50.300000,0.124
1787372852.203747,50.400169,504,0,12500,12500,0.100000,50.400000,0.113
1787372852.303740,50.500162,505,0,12500,12500,0.100000,50.500000,0.113
1787372852.403758,50.600179,506,0,12500,12500,0.100000,50.600000,0.112
1787372852.506405,50.702826,507,0,12500,12500,0.100000,50.700000,0.144
1787372852.604230,50.800652,508,0,12500,12500,0.100000,50.800000,0.581
1787372852.703758,50.900179,509,0,12500,12500,0.100000,50.900000,0.121
1787372852.803744,51.000165,510,0,12500,12500,0.100000,51.000000,0.113
1787372852.903747,51.100169,511,0,12500,12500,0.100000,51.100000,0.112
1787372853.003755,51.200177,512,0,12500,12500,0.100000,51.200000,0.115
1787372853.103697,51.300119,513,0,12500,12500,0.100000,51.300000,0.061
1787372853.203744,51.400166,514,0,12500,12500,0.100000,51.400000,0.112
1787372853.303758,51.500180,515,0,12500,12500,0.100000,51.500000,0.120
1787372853.403752,51.600174,516,0,12500,12500,0.100000,51.600000,0.120
1787372853.503700,51.700122,517,0,12500,12500,0.100000,51.700000,0.047
1787372853.603779,51.800201,518,0,12500,12500,0.100000,51.800000,0.120
1787372853.703718,51.900140,519,0,12500,12500,0.100000,51.900000,0.063
1787372853.803781,52.000203,520,0,12500,12500,0.100000,52.000000,0.121
1787372853.903831,52.100253,521,0,12500,12500,0.100000,52.100000,0.120
1787372854.003766,52.200188,522,0,12500,12500,0.100000,52.200000,0.112
1787372854.103788,52.300210,523,0,12500,12500,0.100000,52.300000,0.066
1787372854.203819,52.400241,524,0,12500,12500,0.100000,52.400000,0.127
1787372854.303770,52.500191,525,0,12500,12500,0.100000,52.500000,0.114
1787372854.403776,52.600198,526,0,12500,12500,0.100000,52.600000,0.115
1787372854.503769,52.700191,527,0,12500,12500,0.100000,52.700000,0.110
1787372854.603837,52.800258,528,0,12500,12500,0.100000,52.800000,0.122
1787372854.703797,52.900219,529,0,12500,12500,0.100000,52.900000,0.120
1787372854.804045,53.000467,530,0,12500,12500,0.100000,53.000000,0.401
1787372854.903745,53.100166,531,0,12500,12500,0.100000,53.100000,0.112
1787372855.003767,53.200189,532,0,12500,12500,0.100000,53.200000,0.130
1787372855.103748,53.300170,533,0,12500,12500,0.100000,53.300000,0.112
1787372855.203751,53.400173,534,0,12500,12500,0.100000,53.400000,0.114
1787372855.303747,53.500169,535,0,12500,12500,0.100000,53.500000,0.112
1787372855.403742,53.600164,536,0,12500,12500,0.100000,53.600000,0.113
1787372855.503900,53.700322,537,0,12500,12500,0.100000,53.700000,0.269
1787372855.603761,53.800183,538,0,12500,12500,0.100000,53.800000,0.128
1787372855.703746,53.900167,539,0,12500,12500,0.100000,53.900000,0.113
1787372855.803760,54.000182,540,0,12500,12500,0.100000,54.000000,0.111
1787372855.903746,54.100168,541,0,12500,12500,0.100000,54.100000,0.114
1787372856.003743,54.200165,542,0,12500,12500,0.100000,54.200000,0.112
1787372856.103752,54.300174,543,0,12500,12500,0.100000,54.300000,0.120
1787372856.203789,54.400210,544,0,12500,12500,0.100000,54.400000,0.121
1787372856.303796,54.500218,545,0,12500,12500,0.100000,54.500000,0.119
1787372856.403753,54.600174,546,0,12500,12500,0.100000,54.600000,0.118
1787372856.503754,54.700176,547,0,12500,12500,0.100000,54.700000,0.120
1787372856.603806,54.800228,548,0,12500,12500,0.100000,54.800000,0.121
1787372856.703772,54.900194,549,0,12500,12500,0.100000,54.900000,0.137
1787372856.803752,55.000174,550,0,12500,12500,0.100000,55.000000,0.120
1787372856.903748,55.100170,551,0,12500,12500,0.100000,55.100000,0.120
1787372857.003779,55.200201,552,0,12500,12500,0.100000,55.200000,0.137
1787372857.103748,55.300170,553,0,12500,12500,0.100000,55.300000,0.114
1787372857.203774,55.400196,554,0,12500,12500,0.100000,55.400000,0.119
1787372857.303770,55.500192,555,0,12500,12500,0.100000,55.500000,0.120
1787372857.403757,55.600179,556,0,12500,12500,0.100000,55.600000,0.112
1787372857.503814,55.700236,557,0,12500,12500,0.100000,55.700000,0.140
1787372857.603755,55.800177,558,0,12500,12500,0.100000,55.800000,0.120
1787372857.703937,55.900358,559,0,12500,12500,0.100000,55.900000,0.278
1787372857.803715,56.000137,560,0,12500,12500,0.100000,56.000000,0.036
1787372857.903768,56.100190,561,0,12500,12500,0.100000,56.100000,0.132
1787372858.003749,56.200171,562,0,12500,12500,0.100000,56.200000,0.070
1787372858.103751,56.300173,563,0,12500,12500,0.100000,56.300000,0.113
1787372858.203789,56.400211,564,0,12500,12500,0.100000,56.400000,0.122
1787372858.303709,56.500131,565,0,12500,12500,0.100000,56.500000,0.043
1787372858.403789,56.600210,566,0,12500,12500,0.100000,56.600000,0.119
1787372858.503787,56.700209,567,0,12500,12500,0.100000,56.700000,0.120
1787372858.603750,56.800172,568,0,12500,12500,0.100000,56.800000,0.114
1787372858.703786,56.900208,569,0,12500,12500,0.100000,56.900000,0.120
1787372858.803771,57.000193,570,0,12500,12500,0.100000,57.000000,0.121
1787372858.903810,57.100231,571,0,12500,12500,0.100000,57.100000,0.118
1787372859.003769,57.200191,572,0,12500,12500,0.100000,57.200000,0.120
1787372859.103827,57.300249,573,0,12500,12500,0.100000,57.300000,0.122
1787372859.203872,57.400293,574,0,12500,12500,0.100000,57.400000,0.150
1787372859.303746,57.500168,575,0,12500,12500,0.100000,57.500000,0.084
1787372859.403824,57.600245,576,0,12500,12500,0.100000,57.600000,0.121
1787372859.503812,57.700234,577,0,12500,12500,0.100000,57.700000,0.121
1787372859.603783,57.800205,578,0,12500,12500,0.100000,57.800000,0.117
1787372859.703798,57.900219,579,0,12500,12500,0.100000,57.900000,0.078
1787372859.803844,58.000266,580,0,12500,12500,0.100000,58.000000,0.122
1787372859.903831,58.100252,581,0,12500,12500,0.100000,58.100000,0.121
1787372860.003785,58.200207,582,0,12500,12500,0.100000,58.200000,0.120
1787372860.103818,58.300240,583,0,12500,12500,0.100000,58.300000,0.121
1787372860.203782,58.400204,584,0,12500,12500,0.100000,58.400000,0.121
1787372860.303772,58.500194,585,0,12500,12500,0.100000,58.500000,0.120
1787372860.403769,58.600191,586,0,12500,12500,0.100000,58.600000,0.120
1787372860.503763,58.700185,587,0,12500,12500,0.100000,58.700000,0.113
1787372860.603797,58.800220,588,0,12500,12500,0.100000,58.800000,0.119
1787372860.703724,58.900145,589,0,12500,12500,0.100000,58.900000,0.036
1787372860.803833,59.000255,590,0,12500,12500,0.100000,59.000000,0.125
1787372860.903836,59.100257,591,0,12500,12500,0.100000,59.100000,0.121
1787372861.003946,59.200368,592,0,12500,12500,0.100000,59.200000,0.209
1787372861.103762,59.300184,593,0,12500,12500,0.100000,59.300000,0.039
1787372861.203875,59.400296,594,0,12500,12500,0.100000,59.400000,0.121
1787372861.303836,59.500257,595,0,12500,12500,0.100000,59.500000,0.122
1787372861.403789,59.600210,596,0,12500,12500,0.100000,59.600000,0.071
1787372861.503837,59.700259,597,0,12500,12500,0.100000,59.700000,0.167
1787372861.603802,59.800224,598,0,12500,12500,0.100000,59.800000,0.115
1787372861.703771,59.900193,599,0,12500,12500,0.100000,59.900000,0.115
1787372861.803763,60.000185,600,0,12500,12500,0.100000,60.000000,0.113
1787372861.903842,60.100264,601,0,12500,12500,0.100000,60.100000,0.120
1787372862.003832,60.200254,602,0,12500,12500,0.100000,60.200000,0.121
1787372862.103815,60.300237,603,0,12500,12500,0.100000,60.300000,0.121
1787372862.203775,60.400197,604,0,12500,12500,0.100000,60.400000,0.115
1787372862.303771,60.500193,605,0,12500,12500,0.100000,60.500000,0.056
1787372862.403832,60.600254,606,0,12500,12500,0.100000,60.600000,0.131
1787372862.503753,60.700175,607,0,12500,12500,0.100000,60.700000,0.037
1787372862.603763,60.800184,608,0,12500,12500,0.100000,60.800000,0.056
1787372862.703924,60.900346,609,0,12500,12500,0.100000,60.900000,0.275
1787372862.803788,61.000210,610,0,12500,12500,0.100000,61.000000,0.115
1787372862.903795,61.100216,611,0,12500,12500,0.100000,61.100000,0.121
1787372863.003763,61.200185,612,0,12500,12500,0.100000,61.200000,0.116
1787372863.103754,61.300176,613,0,12500,12500,0.100000,61.300000,0.121
1787372863.203763,61.400185,614,0,12500,12500,0.100000,61.400000,0.124
1787372863.303757,61.500179,615,0,12500,12500,0.100000,61.500000,0.120
1787372863.403751,61.600173,616,0,12500,12500,0.100000,61.600000,0.119
1787372863.503745,61.700167,617,0,12500,12500,0.100000,61.700000,0.114
1787372863.603750,61.800172,618,0,12500,12500,0.100000,61.800000,0.114
1787372863.703752,61.900173,619,0,12500,12500,0.100000,61.900000,0.114
1787372863.803773,62.000195,620,0,12500,12500,0.100000,62.000000,0.114
1787372863.903743,62.100165,621,0,12500,12500,0.100000,62.100000,0.113
1787372864.003741,62.200163,622,0,12500,12500,0.100000,62.200000,0.113
1787372864.103740,62.300162,623,0,12500,12500,0.100000,62.300000,0.112
1787372864.203663,62.400085,624,0,12500,12500,0.100000,62.400000,0.016
1787372864.303743,62.500165,625,0,12500,12500,0.100000,62.500000,0.112
1787372864.403745,62.600167,626,0,12500,12500,0.100000,62.600000,0.113
1787372864.503769,62.700191,627,0,12500,12500,0.100000,62.700000,0.114
1787372864.603749,62.800170,628,0,12500,12500,0.100000,62.800000,0.114
1787372864.703744,62.900166,629,0,12500,12500,0.100000,62.900000,0.113
1787372864.803741,63.000163,630,0,12500,12500,0.100000,63.000000,0.113
1787372864.903744,63.100167,631,0,12500,12500,0.100000,63.100000,0.113
1787372865.003753,63.200175,632,0,12500,12500,0.100000,63.200000,0.116
1787372865.103744,63.300166,633,0,12500,12500,0.100000,63.300000,0.113
1787372865.203795,63.400217,634,0,12500,12500,0.100000,63.400000,0.122
1787372865.303779,63.500201,635,0,12500,12500,0.100000,63.500000,0.115
1787372865.404032,63.600454,636,0,12500,12500,0.100000,63.600000,0.114
1787372865.503872,63.700294,637,0,12500,12500,0.100000,63.700000,0.181
1787372865.603767,63.800189,638,0,12500,12500,0.100000,63.800000,0.114
1787372865.703823,63.900245,639,0,12500,12500,0.100000,63.900000,0.125
1787372865.803776,64.000198,640,0,12500,12500,0.100000,64.000000,0.115
1787372865.903720,64.100142,641,0,12500,12500,0.100000,64.100000,0.032
1787372866.003781,64.200202,642,0,12500,12500,0.100000,64.200000,0.117
1787372866.103938,64.300360,643,0,12500,12500,0.100000,64.300000,0.246
1787372866.204562,64.400983,644,0,12500,12500,0.100000,64.400000,0.869
1787372866.303762,64.500184,645,0,12500,12500,0.100000,64.500000,0.121
1787372866.403759,64.600180,646,0,12500,12500,0.100000,64.600000,0.122
1787372866.503754,64.700176,647,0,12500,12500,0.100000,64.700000,0.115
1787372866.603761,64.800183,648,0,12500,12500,0.100000,64.800000,0.122
1787372866.703763,64.900185,649,0,12500,12500,0.100000,64.900000,0.123
1787372866.803796,65.000218,650,0,12500,12500,0.100000,65.000000,0.122
1787372866.903793,65.100214,651,0,12500,12500,0.100000,65.100000,0.119
1787372867.003770,65.200192,652,0,12500,12500,0.100000,65.200000,0.118
1787372867.103733,65.300154,653,0,12500,12500,0.100000,65.300000,0.056
1787372867.203815,65.400236,654,0,12500,12500,0.100000,65.400000,0.120
1787372867.303806,65.500228,655,0,12500,12500,0.100000,65.500000,0.152
1787372867.403795,65.600217,656,0,12500,12500,0.100000,65.600000,0.121
1787372867.503797,65.700218,657,0,12500,12500,0.100000,65.700000,0.120
1787372867.603752,65.800173,658,0,12500,12500,0.100000,65.800000,0.048
1787372867.703678,65.900100,659,0,12500,12500,0.100000,65.900000,0.037
1787372867.803763,66.000185,660,0,12500,12500,0.100000,66.000000,0.132
1787372867.903751,66.100173,661,0,12500,12500,0.100000,66.100000,0.114
1787372868.003781,66.200203,662,0,12500,12500,0.100000,66.200000,0.114
1787372868.103785,66.300207,663,0,12500,12500,0.100000,66.300000,0.123
1787372868.203789,66.400211,664,0,12500,12500,0.100000,66.400000,0.130
1787372868.303746,66.500168,665,0,12500,12500,0.100000,66.500000,0.113
1787372868.403795,66.600216,666,0,12500,12500,0.100000,66.600000,0.120
1787372868.503777,66.700198,667,0,12500,12500,0.100000,66.700000,0.090
1787372868.603796,66.800218,668,0,12500,12500,0.100000,66.800000,0.126
1787372868.703758,66.900180,669,0,12500,12500,0.100000,66.900000,0.115
1787372868.803929,67.000350,670,0,12500,12500,0.100000,67.000000,0.280
1787372868.903795,67.100216,671,0,12500,12500,0.100000,67.100000,0.124
1787372869.003805,67.200227,672,0,12500,12500,0.100000,67.200000,0.124
1787372869.103807,67.300229,673,0,12500,12500,0.100000,67.300000,0.167
1787372869.204080,67.400502,674,0,12500,12500,0.100000,67.400000,0.397
1787372869.303817,67.500239,675,0,12500,12500,0.100000,67.500000,0.179
1787372869.403803,67.600225,676,0,12500,12500,0.100000,67.600000,0.131
1787372869.503744,67.700165,677,0,12500,12500,0.100000,67.700000,0.113
1787372869.603745,67.800167,678,0,12500,12500,0.100000,67.800000,0.113
1787372869.703803,67.900224,679,0,12500,12500,0.100000,67.900000,0.122
1787372869.803767,68.000188,680,0,12500,12500,0.100000,68.000000,0.080
1787372869.903981,68.100402,681,0,12500,12500,0.100000,68.100000,0.283
1787372870.003746,68.200168,682,0,12500,12500,0.100000,68.200000,0.113
1787372870.103743,68.300165,683,0,12500,12500,0.100000,68.300000,0.112
1787372870.203743,68.400165,684,0,12500,12500,0.100000,68.400000,0.113
1787372870.303739,68.500161,685,0,12500,12500,0.100000,68.500000,0.112
1787372870.403741,68.600163,686,0,12500,12500,0.100000,68.600000,0.113
1787372870.503738,68.700160,687,0,12500,12500,0.100000,68.700000,0.112
1787372870.603793,68.800215,688,0,12500,12500,0.100000,68.800000,0.166
1787372870.703743,68.900165,689,0,12500,12500,0.100000,68.900000,0.112
1787372870.804092,69.000514,690,0,12500,12500,0.100000,69.000000,0.149
1787372870.903756,69.100178,691,0,12500,12500,0.100000,69.100000,0.113
1787372871.003752,69.200174,692,0,12500,12500,0.100000,69.200000,0.112
1787372871.103762,69.300184,693,0,12500,12500,0.100000,69.300000,0.113
1787372871.203745,69.400166,694,0,12500,12500,0.100000,69.400000,0.113
1787372871.303740,69.500162,695,0,12500,12500,0.100000,69.500000,0.112
1787372871.403739,69.600161,696,0,12500,12500,0.100000,69.600000,0.112
1787372871.503742,69.700164,697,0,12500,12500,0.100000,69.700000,0.113
1787372871.603761,69.800183,698,0,12500,12500,0.100000,69.800000,0.113
1787372871.703765,69.900187,699,0,12500,12500,0.100000,69.900000,0.122
