1787365997973323375,1580643036869234,connecting to 127.0.0.1:2031
1787365997973355691,1580643036900676,turning ON GNB_MAC_UL_MCS_DECISION
1787365997973369955,1580643036914889,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787366011595758376,1580656659303380,19:33:31.594583,36545,773,11,773,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787366011595856108,1580656659401175,19:33:31.594918,36545,773,12,773,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787366011595859030,1580656659403970,19:33:31.595268,36545,773,13,773,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787366011599002821,1580656662548022,19:33:31.598083,36545,774,1,774,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787366011599009302,1580656662554301,19:33:31.598382,36545,774,2,774,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787366011599014776,1580656662559775,19:33:31.598740,36545,774,3,774,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787366011602179304,1580656665724329,19:33:31.601574,36545,774,11,774,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787366011602182197,1580656665727110,19:33:31.601915,36545,774,12,774,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787366011603401630,1580656666946798,19:33:31.602266,36545,774,13,774,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787366011668717884,1580656732263486,19:33:31.667582,36545,784,2,784,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,92,-1
1787366011672082319,1580656735627915,19:33:31.670715,36545,784,11,784,17,58,0,8,8,8,8,8,0,92,0,5,5,5,61,20,5,22,-1
1787366011674968713,1580656738513862,19:33:31.674141,36545,785,1,785,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787366011674974662,1580656738519584,19:33:31.674493,36545,785,2,785,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787366011674978213,1580656738523143,19:33:31.674852,36545,785,3,785,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787366011678120151,1580656741665288,19:33:31.677967,36545,785,12,785,18,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,2178,-1
1787366011679152631,1580656742697632,19:33:31.678317,36545,785,13,785,19,58,0,8,8,8,8,8,20516,7003,13513,5,94,94,48,20,94,1889,-1
1787366011681283122,1580656744828224,19:33:31.681074,36545,786,1,786,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787366011682326323,1580656745871255,19:33:31.681418,36545,786,2,786,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787366011682340079,1580656745884997,19:33:31.681774,36545,786,3,786,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787366011685524928,1580656749070494,19:33:31.684486,36545,786,11,786,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787366011685531453,1580656749076376,19:33:31.684806,36545,786,12,786,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787366011685543917,1580656749088859,19:33:31.685156,36545,786,13,786,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787366011751581686,1580656815127972,19:33:31.750446,36545,796,2,796,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787366011758248811,1580656821793894,19:33:31.757220,36545,797,1,797,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787366011758254677,1580656821799611,19:33:31.757561,36545,797,2,797,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787366011759440056,1580656822985151,19:33:31.758038,36545,797,3,797,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787366011761080186,1580656824625488,19:33:31.760601,36545,797,11,797,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787366011761089855,1580656824634817,19:33:31.760926,36545,797,12,797,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787366011762113898,1580656825685176,19:33:31.761360,36545,797,13,797,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787366011765678846,1580656829223942,19:33:31.765053,36545,798,1,798,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787366011765706215,1580656829251223,19:33:31.765119,36545,798,2,798,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787366011765708820,1580656829253758,19:33:31.765177,36545,798,3,798,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787366011769527602,1580656833072683,19:33:31.768878,36545,798,11,798,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787366011769533838,1580656833078770,19:33:31.769198,36545,798,12,798,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787366011770602606,1580656834147630,19:33:31.769932,36545,798,13,798,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787366011836662485,1580656900208176,19:33:31.836466,36545,808,2,808,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,92,-1
1787366011843992011,1580656907537665,19:33:31.843062,36545,809,1,809,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787366011844015334,1580656907560459,19:33:31.843387,36545,809,2,809,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787366011844020075,1580656907565052,19:33:31.843761,36545,809,3,809,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787366011847146015,1580656910691097,19:33:31.846518,36545,809,11,809,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787366011847151032,1580656910695943,19:33:31.846857,36545,809,12,809,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787366011848225922,1580656911771019,19:33:31.847210,36545,809,13,809,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787366011850316712,1580656913861763,19:33:31.850000,36545,810,1,810,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787366011851385367,1580656914930379,19:33:31.850345,36545,810,2,810,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787366011851411469,1580656914956541,19:33:31.850769,36545,810,3,810,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787366011854579511,1580656918124536,19:33:31.853576,36545,810,11,810,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787366011854587841,1580656918132773,19:33:31.853922,36545,810,12,810,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787366011854594858,1580656918139863,19:33:31.854271,36545,810,13,810,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787366011919880276,1580656983425823,19:33:31.919545,36545,820,2,820,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787366011988555868,1580657052101235,19:33:31.987829,36545,830,2,830,8,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
1787366011994981651,1580657058527185,19:33:31.994420,36545,831,1,831,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787366011994994977,1580657058539965,19:33:31.994763,36545,831,2,831,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787366011995946291,1580657059491777,19:33:31.995113,36545,831,3,831,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787366011998039508,1580657061584702,19:33:31.997780,36545,831,11,831,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787366011999406942,1580657062952550,19:33:31.998097,36545,831,12,831,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787366011999427381,1580657062972508,19:33:31.998519,36545,831,13,831,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787366012002327619,1580657065872848,19:33:32.001218,36545,832,1,832,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787366012002337887,1580657065882862,19:33:32.001544,36545,832,2,832,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,1953,-1
1787366012002339738,1580657065884702,19:33:32.001892,36545,832,3,832,9,58,0,8,8,8,8,8,14726,2422,12304,5,106,106,61,20,106,2178,-1
1787366012005513034,1580657069058171,19:33:32.004592,36545,832,11,832,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787366012005518768,1580657069063762,19:33:32.004924,36545,832,12,832,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787366012005521270,1580657069066243,19:33:32.005279,36545,832,13,832,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787366012071380637,1580657134926901,19:33:32.070312,36545,842,2,842,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787366012079041884,1580657142587232,19:33:32.076903,36545,843,1,843,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787366012079064235,1580657142609218,19:33:32.077254,36545,843,2,843,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787366012079071094,1580657142616045,19:33:32.077611,36545,843,3,843,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787366012080835870,1580657144381099,19:33:32.080379,36545,843,11,843,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787366012081831800,1580657145377077,19:33:32.080700,36545,843,12,843,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787366012081842402,1580657145387372,19:33:32.081047,36545,843,13,843,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787366012084930620,1580657148475942,19:33:32.083960,36545,844,1,844,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787366012084944854,1580657148489899,19:33:32.084129,36545,844,2,844,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787366012084948134,1580657148493120,19:33:32.084481,36545,844,3,844,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787366012088091738,1580657151636965,19:33:32.087204,36545,844,11,844,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787366012088101800,1580657151646762,19:33:32.087530,36545,844,12,844,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787366012088103517,1580657151648428,19:33:32.087885,36545,844,13,844,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787366012170781125,1580657234327597,19:33:32.169618,36545,854,2,854,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787366012177135413,1580657240681054,19:33:32.176683,36545,855,1,855,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787366012178207210,1580657241752410,19:33:32.177008,36545,855,2,855,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787366012178216880,1580657241761842,19:33:32.177357,36545,855,3,855,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787366012181212553,1580657244757757,19:33:32.180134,36545,855,11,855,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787366012181237614,1580657244783717,19:33:32.180476,36545,855,12,855,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787366012181253741,1580657244798670,19:33:32.180851,36545,855,13,855,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787366012185072191,1580657248618389,19:33:32.183587,36545,856,1,856,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787366012185082928,1580657248627851,19:33:32.183923,36545,856,2,856,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,1953,-1
1787366012185085485,1580657248630420,19:33:32.184268,36545,856,3,856,9,58,0,8,8,8,8,8,14726,2422,12304,5,106,106,61,20,106,2178,-1
1787366012187551594,1580657251096691,19:33:32.187099,36545,856,11,856,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787366012187554580,1580657251099489,19:33:32.187437,36545,856,12,856,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787366012188585260,1580657252130307,19:33:32.187788,36545,856,13,856,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787366012252922198,1580657316468390,19:33:32.252541,36545,866,2,866,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787366012260412020,1580657323957955,19:33:32.259166,36545,867,1,867,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787366012260440542,1580657323985683,19:33:32.259503,36545,867,2,867,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787366012260446063,1580657323991110,19:33:32.259862,36545,867,3,867,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787366012263675424,1580657327220741,19:33:32.262654,36545,867,11,867,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787366012263686677,1580657327231644,19:33:32.262999,36545,867,12,867,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787366012265073427,1580657328618725,19:33:32.263360,36545,867,13,867,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787366012266700595,1580657330245828,19:33:32.266127,36545,868,1,868,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787366012268147561,1580657331693146,19:33:32.266460,36545,868,2,868,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787366012268158558,1580657331703516,19:33:32.266815,36545,868,3,868,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787366012271233880,1580657334779746,19:33:32.269605,36545,868,11,868,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787366012271258094,1580657334803302,19:33:32.269938,36545,868,12,868,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787366012271263723,1580657334808765,19:33:32.270362,36545,868,13,868,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787366012336463878,1580657400009677,19:33:32.335448,36545,878,2,878,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787366012342771226,1580657406316683,19:33:32.342046,36545,879,1,879,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787366012343858719,1580657407404399,19:33:32.342370,36545,879,2,879,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787366012343882276,1580657407427410,19:33:32.342723,36545,879,3,879,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787366012345862089,1580657409407309,19:33:32.345418,36545,879,11,879,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787366012346834668,1580657410379808,19:33:32.345743,36545,879,12,879,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787366012346880691,1580657410425751,19:33:32.346113,36545,879,13,879,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787366012350178405,1580657413723684,19:33:32.348975,36545,880,1,880,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787366012350186992,1580657413732007,19:33:32.349268,36545,880,2,880,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,1953,-1
1787366012350205399,1580657413750458,19:33:32.349624,36545,880,3,880,9,58,0,8,8,8,8,8,14726,2422,12304,5,106,106,61,20,106,2178,-1
1787366012353302093,1580657416847318,19:33:32.352440,36545,880,11,880,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787366012353312383,1580657416857344,19:33:32.352780,36545,880,12,880,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787366012354127438,1580657417672658,19:33:32.353130,36545,880,13,880,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787366012419788972,1580657483334690,19:33:32.418757,36545,890,2,890,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787366012468283766,1580657531830053,19:33:32.467154,36545,897,1,897,7,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,22,-1
1787366012474347183,1580657537892369,19:33:32.473993,36545,898,1,898,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787366012475385213,1580657538930236,19:33:32.474333,36545,898,2,898,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787366012475390700,1580657538935646,19:33:32.474687,36545,898,3,898,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787366012478897924,1580657542442966,19:33:32.477453,36545,898,11,898,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787366012478902902,1580657542447899,19:33:32.477785,36545,898,12,898,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787366012478914081,1580657542459114,19:33:32.478135,36545,898,13,898,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787366012481911795,1580657545456968,19:33:32.480925,36545,899,1,899,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787366012481919670,1580657545464686,19:33:32.481277,36545,899,2,899,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787366012481929571,1580657545474580,19:33:32.481639,36545,899,3,899,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787366012484853520,1580657548398649,19:33:32.484395,36545,899,11,899,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787366012484858743,1580657548403749,19:33:32.484745,36545,899,12,899,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787366012485948535,1580657549493659,19:33:32.485099,36545,899,13,899,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787366012551678664,1580657615224836,19:33:32.550417,36545,909,2,909,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787366012558077416,1580657621622656,19:33:32.556905,36545,910,1,910,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787366012558088967,1580657621633911,19:33:32.557247,36545,910,2,910,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787366012558090848,1580657621635770,19:33:32.557600,36545,910,3,910,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787366012560997512,1580657624542597,19:33:32.560386,36545,910,11,910,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787366012561004613,1580657624549628,19:33:32.560712,36545,910,12,910,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787366012562529023,1580657626074394,19:33:32.561089,36545,910,13,910,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787366012564256720,1580657627802022,19:33:32.563834,36545,911,1,911,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787366012565312903,1580657628857983,19:33:32.564180,36545,911,2,911,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787366012565319505,1580657628864506,19:33:32.564525,36545,911,3,911,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787366012568270218,1580657631815225,19:33:32.567292,36545,911,11,911,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787366012568273510,1580657631818426,19:33:32.567628,36545,911,12,911,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787366012568275682,1580657631820612,19:33:32.567997,36545,911,13,911,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787366012633949545,1580657697494903,19:33:32.633354,36545,921,2,921,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787366012640260958,1580657703806207,19:33:32.639730,36545,922,1,922,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787366012641346264,1580657704891470,19:33:32.640072,36545,922,2,922,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787366012641358761,1580657704903730,19:33:32.640422,36545,922,3,922,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787366012644244775,1580657707789983,19:33:32.643204,36545,922,11,922,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787366012644257104,1580657707802084,19:33:32.643527,36545,922,12,922,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787366012644259029,1580657707803951,19:33:32.643878,36545,922,13,922,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787366012647454759,1580657710999864,19:33:32.646594,36545,923,1,923,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787366012647468724,1580657711013722,19:33:32.646916,36545,923,2,923,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787366012648589110,1580657712134283,19:33:32.647265,36545,923,3,923,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787366012650885353,1580657714430375,19:33:32.650044,36545,923,11,923,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787366012650888284,1580657714433210,19:33:32.650369,36545,923,12,923,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787366012651511501,1580657715056623,19:33:32.650719,36545,923,13,923,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787366012718044849,1580657781590707,19:33:32.716362,36545,933,2,933,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787366012787595220,1580657851142117,19:33:32.786218,36545,943,2,943,8,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
1787366012793756490,1580657857301866,19:33:32.792654,36545,944,1,944,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787366012793771201,1580657857316157,19:33:32.792977,36545,944,2,944,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,1953,-1
1787366012793773285,1580657857318239,19:33:32.793327,36545,944,3,944,9,58,0,8,8,8,8,8,20516,2422,18094,5,106,106,48,20,106,2178,-1
1787366012796784669,1580657860329643,19:33:32.796128,36545,944,11,944,17,58,0,8,8,8,8,8,20516,4600,15916,5,106,106,48,20,106,469,-1
1787366012796788410,1580657860333346,19:33:32.796468,36545,944,12,944,18,58,0,8,8,8,8,8,20516,5069,15447,5,106,106,48,20,106,2178,-1
1787366012797915917,1580657861460857,19:33:32.796888,36545,944,13,944,19,58,0,8,8,8,8,8,20516,7247,13269,5,106,106,48,20,106,2178,-1
1787366012800012195,1580657863557352,19:33:32.799697,36545,945,1,945,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787366012801065348,1580657864610362,19:33:32.800040,36545,945,2,945,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787366012801068300,1580657864613211,19:33:32.800461,36545,945,3,945,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787366012804241957,1580657867787004,19:33:32.803176,36545,945,11,945,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787366012804245748,1580657867790667,19:33:32.803503,36545,945,12,945,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787366012804246925,1580657867791845,19:33:32.803855,36545,945,13,945,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787366012852897892,1580657916444165,19:33:32.851645,36545,952,11,952,17,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,22,-1
1787366012859076572,1580657922622221,19:33:32.858464,36545,953,11,953,17,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787366012859097605,1580657922642653,19:33:32.858797,36545,953,12,953,18,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787366012860134854,1580657923679984,19:33:32.859156,36545,953,13,953,19,58,0,8,8,8,8,8,20516,2647,17869,5,94,94,48,20,94,1889,-1
1787366012862223834,1580657925768920,19:33:32.861927,36545,954,1,954,7,58,0,8,8,8,8,8,20516,4536,15980,5,106,106,48,20,106,469,-1
1787366012863285809,1580657926830745,19:33:32.862258,36545,954,2,954,8,58,0,8,8,8,8,8,20516,5005,15511,5,106,106,48,20,106,2178,-1
1787366012863287560,1580657926832488,19:33:32.862611,36545,954,3,954,9,58,0,8,8,8,8,8,20516,7183,13333,5,106,106,48,20,106,2178,-1
1787366012866492640,1580657930037844,19:33:32.865458,36545,954,11,954,17,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787366012866508821,1580657930053848,19:33:32.865786,36545,954,12,954,18,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787366012866515707,1580657930060735,19:33:32.866144,36545,954,13,954,19,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787366012869625435,1580657933170854,19:33:32.868937,36545,955,1,955,7,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787366012869643113,1580657933188095,19:33:32.869282,36545,955,2,955,8,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787366012870698174,1580657934243438,19:33:32.869708,36545,955,3,955,9,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787366012940669293,1580658004215382,19:33:32.939538,36545,965,2,965,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787366012947027714,1580658010573562,19:33:32.946108,36545,966,1,966,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
