1787365997974884134,1580643038429999,connecting to 127.0.0.1:2031
1787365997974919994,1580643038465156,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787365997974924351,1580643038469420,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787366005453133257,1580650516678227,19:33:25.452272,36545,941,7,55,61,2,528,0,106,9,890
1787366005453136076,1580650516680997,19:33:25.452581,36545,941,8,60,61,1,2433,0,106,9,890
1787366005453173747,1580650516718991,19:33:25.452880,36545,941,9,60,61,1,2433,0,106,9,890
1787366005456367411,1580650519912453,19:33:25.455470,36545,941,17,55,61,2,528,0,106,9,890
1787366005456422417,1580650519967368,19:33:25.455933,36545,941,18,60,61,1,2433,0,106,9,890
1787366005456424763,1580650519969683,19:33:25.456298,36545,941,19,60,61,1,2178,0,94,9,890
1787366005459663513,1580650523208635,19:33:25.459212,36545,942,7,55,61,1,528,0,106,9,890
1787366005460732958,1580650524277968,19:33:25.459878,36545,942,8,60,61,1,2433,0,106,9,890
1787366005460780318,1580650524325381,19:33:25.460162,36545,942,9,60,61,1,2433,0,106,9,890
1787366005463029796,1580650526574806,19:33:25.462191,36545,942,17,55,61,2,528,0,106,9,890
1787366005463053807,1580650526598771,19:33:25.462605,36545,942,18,60,61,1,2433,0,106,9,890
1787366005463955131,1580650527500151,19:33:25.462948,36545,942,19,60,61,1,2433,0,106,9,890
1787366005466280382,1580650529825528,19:33:25.465758,36545,943,7,55,61,2,528,0,106,9,890
1787366005466317900,1580650529862842,19:33:25.466106,36545,943,8,60,61,1,2433,0,106,9,890
1787366005467384845,1580650530930120,19:33:25.466400,36545,943,9,60,61,1,2433,0,106,9,890
1787366005469601920,1580650533147143,19:33:25.469138,36545,943,17,55,61,1,528,0,106,9,890
1787366005469612871,1580650533157859,19:33:25.469448,36545,943,18,60,61,1,2433,0,106,9,890
1787366005470686883,1580650534231895,19:33:25.469914,36545,943,19,60,61,1,2178,0,94,9,890
1787366005472782600,1580650536327561,19:33:25.472343,36545,944,7,55,61,2,528,0,106,9,890
1787366005473857025,1580650537402119,19:33:25.472795,36545,944,8,60,61,1,2241,0,106,9,890
1787366005473895716,1580650537440644,19:33:25.473087,36545,944,9,60,61,1,2433,0,106,9,890
1787366005476365006,1580650539910292,19:33:25.475989,36545,944,17,55,61,1,528,0,106,9,890
1787366005477963699,1580650541509063,19:33:25.476212,36545,944,18,60,61,1,2433,0,106,9,890
1787366005477974395,1580650541519365,19:33:25.476668,36545,944,19,60,61,1,2433,0,106,9,890
1787366005480119791,1580650543664818,19:33:25.479149,36545,945,7,55,61,2,528,0,106,9,890
1787366005480122636,1580650543667550,19:33:25.479747,36545,945,8,60,61,1,2433,0,106,9,890
1787366005480123831,1580650543668744,19:33:25.479949,36545,945,9,60,61,1,2433,0,106,9,890
1787366005483382593,1580650546927529,19:33:25.482572,36545,945,17,55,61,2,528,0,106,9,890
1787366005483384828,1580650546929760,19:33:25.483188,36545,945,18,60,61,1,2433,0,106,9,890
1787366005484486101,1580650548031250,19:33:25.483564,36545,945,19,60,61,1,2178,0,94,9,890
1787366005486703446,1580650550248473,19:33:25.486052,36545,946,7,55,61,1,528,0,106,9,890
1787366005486706032,1580650550250961,19:33:25.486526,36545,946,8,60,61,1,2433,0,106,9,890
1787366005487832706,1580650551377762,19:33:25.486932,36545,946,9,60,61,1,2433,0,106,9,890
1787366005490023006,1580650553567995,19:33:25.489780,36545,946,17,55,61,2,528,0,106,9,890
1787366005491064588,1580650554609661,19:33:25.490203,36545,946,18,60,61,1,2433,0,106,9,890
1787366005491067256,1580650554612168,19:33:25.490529,36545,946,19,60,61,1,2433,0,106,9,890
1787366005493309995,1580650556855322,19:33:25.492993,36545,947,7,55,61,2,528,0,106,9,890
1787366005494280192,1580650557825265,19:33:25.493585,36545,947,8,60,61,1,2433,0,106,9,890
1787366005494286136,1580650557831089,19:33:25.493858,36545,947,9,60,61,1,2433,0,106,9,890
1787366005497557766,1580650561103038,19:33:25.496540,36545,947,17,55,61,1,528,0,106,9,890
1787366005497568878,1580650561113839,19:33:25.497135,36545,947,18,60,61,1,2433,0,106,9,890
1787366005497583954,1580650561129182,19:33:25.497425,36545,947,19,60,61,1,2178,0,94,9,890
1787366005500888478,1580650564433505,19:33:25.500180,36545,948,7,55,61,2,528,0,106,9,890
1787366005500892639,1580650564437684,19:33:25.500598,36545,948,8,60,61,1,2433,0,106,9,890
1787366005501852553,1580650565397711,19:33:25.500894,36545,948,9,60,61,1,2433,0,106,9,890
1787366005504042825,1580650567587784,19:33:25.503461,36545,948,17,55,61,2,528,0,106,9,890
1787366005504045362,1580650567590285,19:33:25.503900,36545,948,18,60,61,1,2433,0,106,9,890
1787366005505076444,1580650568621481,19:33:25.504232,36545,948,19,60,61,1,2433,0,106,9,890
1787366005507302563,1580650570847621,19:33:25.506864,36545,949,7,55,61,1,528,0,106,9,890
1787366005508803942,1580650572349176,19:33:25.507443,36545,949,8,60,61,1,2433,0,106,9,890
1787366005508813942,1580650572358902,19:33:25.507909,36545,949,9,60,61,1,2433,0,106,9,890
1787366005511649708,1580650575194752,19:33:25.510527,36545,949,17,55,61,2,528,0,106,9,890
1787366005511654942,1580650575199875,19:33:25.510848,36545,949,18,60,61,1,2433,0,106,9,890
1787366005511656534,1580650575201455,19:33:25.511168,36545,949,19,60,61,1,2178,0,94,9,890
1787366005513787570,1580650577332496,19:33:25.513686,36545,950,7,55,61,1,528,0,106,9,890
1787366005514865810,1580650578410819,19:33:25.514199,36545,950,8,60,61,1,2433,0,106,9,890
1787366005514869510,1580650578414434,19:33:25.514531,36545,950,9,60,61,1,2433,0,106,9,890
1787366005518094859,1580650581639913,19:33:25.517307,36545,950,17,55,61,2,528,0,106,9,890
1787366005518099905,1580650581644829,19:33:25.517603,36545,950,18,60,61,1,2433,0,106,9,890
1787366005518101223,1580650581646142,19:33:25.517952,36545,950,19,60,61,1,2433,0,106,9,890
1787366005521318186,1580650584863130,19:33:25.520916,36545,951,7,55,61,2,528,0,106,9,890
1787366005522367107,1580650585912072,19:33:25.521301,36545,951,8,60,61,1,2433,0,106,9,890
1787366005522370268,1580650585915201,19:33:25.521514,36545,951,9,60,61,1,2433,0,106,9,890
1787366005524509768,1580650588054840,19:33:25.524047,36545,951,17,55,61,1,528,0,106,9,890
1787366005525664588,1580650589209564,19:33:25.524585,36545,951,18,60,61,1,2433,0,106,9,890
1787366005525669010,1580650589213932,19:33:25.524995,36545,951,19,60,61,1,2178,0,94,9,890
1787366005527926396,1580650591471500,19:33:25.527496,36545,952,7,55,61,2,528,0,106,9,890
1787366005528900693,1580650592445738,19:33:25.527932,36545,952,8,60,61,1,2241,0,106,9,890
1787366005528905263,1580650592450194,19:33:25.528245,36545,952,9,60,61,1,2433,0,106,9,890
1787366005531070476,1580650594615414,19:33:25.530834,36545,952,17,55,61,2,469,0,106,8,890
1787366005532113449,1580650595658560,19:33:25.531336,36545,952,18,60,61,1,2178,0,106,8,890
1787366005532141918,1580650595686878,19:33:25.531722,36545,952,19,60,61,1,2178,0,106,8,890
1787366005535326716,1580650598871697,19:33:25.534260,36545,953,7,55,61,1,469,0,106,8,890
1787366005535365644,1580650598910585,19:33:25.534718,36545,953,8,60,61,1,2178,0,106,8,890
1787366005535367081,1580650598912006,19:33:25.535025,36545,953,9,60,61,1,2178,0,106,8,890
1787366005538511878,1580650602056832,19:33:25.537624,36545,953,17,55,61,2,469,0,106,8,890
1787366005538534334,1580650602079276,19:33:25.538149,36545,953,18,60,61,1,2178,0,106,8,890
1787366005539591814,1580650603136752,19:33:25.538654,36545,953,19,60,61,1,1889,0,94,8,890
1787366005542030333,1580650605575283,19:33:25.541269,36545,954,7,55,61,2,469,0,106,8,890
1787366005542032908,1580650605577827,19:33:25.541485,36545,954,8,60,61,1,2178,0,106,8,890
1787366005542871690,1580650606416681,19:33:25.541874,36545,954,9,60,61,1,2178,0,106,8,890
1787366005545083840,1580650608628802,19:33:25.544403,36545,954,17,55,61,1,469,0,106,8,890
1787366005545086385,1580650608631324,19:33:25.544854,36545,954,18,60,61,1,2178,0,106,8,890
1787366005546098195,1580650609643207,19:33:25.545189,36545,954,19,60,61,1,2178,0,106,8,890
1787366005548473558,1580650612018520,19:33:25.547838,36545,955,7,55,61,2,469,0,106,8,890
1787366005549325388,1580650612870372,19:33:25.548432,36545,955,8,60,61,1,2178,0,106,8,890
1787366005549330045,1580650612874979,19:33:25.548748,36545,955,9,60,61,1,2178,0,106,8,890
1787366005551522925,1580650615067896,19:33:25.551250,36545,955,17,55,61,1,469,0,106,8,890
1787366005552564419,1580650616109416,19:33:25.551757,36545,955,18,60,61,1,2178,0,106,8,890
1787366005552595908,1580650616140852,19:33:25.552277,36545,955,19,60,61,1,1889,0,94,8,890
1787366005555771056,1580650619316076,19:33:25.554747,36545,956,7,55,61,2,469,0,106,8,890
1787366005555815714,1580650619360676,19:33:25.555169,36545,956,8,60,61,1,2178,0,106,8,890
1787366005555817167,1580650619362096,19:33:25.555416,36545,956,9,60,61,1,2178,0,106,8,890
1787366005559319628,1580650622864860,19:33:25.558032,36545,956,17,55,61,2,469,0,106,8,890
1787366005559364246,1580650622909218,19:33:25.558616,36545,956,18,60,61,1,2178,0,106,8,890
1787366005559365929,1580650622910891,19:33:25.558919,36545,956,19,60,61,1,2178,0,106,8,890
1787366005562258371,1580650625803458,19:33:25.561452,36545,957,7,55,61,1,469,0,106,8,890
1787366005562322776,1580650625868060,19:33:25.561824,36545,957,8,60,61,1,2178,0,106,8,890
1787366005562329621,1580650625874578,19:33:25.562169,36545,957,9,60,61,1,2178,0,106,8,890
1787366005565501115,1580650629046237,19:33:25.564981,36545,957,17,55,61,2,469,0,106,8,890
1787366005565512042,1580650629057010,19:33:25.565393,36545,957,18,60,61,1,2178,0,106,8,890
1787366005566563226,1580650630108235,19:33:25.565844,36545,957,19,60,61,1,1889,0,94,8,890
1787366005569172823,1580650632717929,19:33:25.568178,36545,958,7,55,61,2,469,0,106,8,890
1787366005569179049,1580650632723993,19:33:25.568697,36545,958,8,60,61,1,2178,0,106,8,890
1787366005570060530,1580650633605530,19:33:25.569017,36545,958,9,60,61,1,2178,0,106,8,890
1787366005572036988,1580650635582023,19:33:25.571757,36545,958,17,55,61,1,469,0,106,8,890
1787366005573102390,1580650636647424,19:33:25.572198,36545,958,18,60,61,1,2178,0,106,8,890
1787366005573106249,1580650636651201,19:33:25.572493,36545,958,19,60,61,1,2178,0,106,8,890
1787366005575416589,1580650638961618,19:33:25.574874,36545,959,7,55,61,2,469,0,106,8,890
1787366005576366382,1580650639911454,19:33:25.575302,36545,959,8,60,61,1,2178,0,106,8,890
1787366005576375138,1580650639920082,19:33:25.575664,36545,959,9,60,61,1,2178,0,106,8,890
1787366005578478120,1580650642023248,19:33:25.578325,36545,959,17,55,61,2,469,0,106,8,890
1787366005579518388,1580650643063511,19:33:25.578688,36545,959,18,60,61,1,2178,0,106,8,890
1787366005579523815,1580650643068744,19:33:25.579147,36545,959,19,60,61,1,1281,0,63,8,890
1787366005643687908,1580650707233362,19:33:25.642995,36545,969,8,60,59,2,101,0,5,8,890
1787366005650058562,1580650713603866,19:33:25.649581,36545,970,7,55,48,1,469,0,106,8,890
1787366005651111307,1580650714656397,19:33:25.650092,36545,970,8,60,48,1,2178,0,106,8,890
1787366005651116339,1580650714661295,19:33:25.650536,36545,970,9,60,61,1,2178,0,106,8,890
1787366005653252284,1580650716797468,19:33:25.653008,36545,970,17,55,61,1,469,0,106,8,890
1787366005654312738,1580650717857730,19:33:25.653386,36545,970,18,60,61,1,2178,0,106,8,890
1787366005654332683,1580650717877598,19:33:25.653582,36545,970,19,60,61,1,2178,0,106,8,890
1787366005656522944,1580650720067950,19:33:25.656175,36545,971,7,55,61,2,469,0,106,8,890
1787366005657555431,1580650721100660,19:33:25.656638,36545,971,8,60,61,1,2178,0,106,8,890
1787366005657561269,1580650721106224,19:33:25.657047,36545,971,9,60,61,1,2178,0,106,8,890
1787366005660740853,1580650724286082,19:33:25.659611,36545,971,17,55,61,1,469,0,106,8,890
1787366005660751887,1580650724296821,19:33:25.660026,36545,971,18,60,61,1,2178,0,106,8,890
1787366005661024083,1580650724569165,19:33:25.660673,36545,971,19,60,61,1,1889,0,94,8,890
1787366005725653811,1580650789199682,19:33:25.724616,36545,981,8,60,61,2,101,0,5,8,890
1787366005759557497,1580650823102793,19:33:25.758653,36545,986,7,55,48,2,22,0,5,8,890
1787366005766067724,1580650829612947,19:33:25.765479,36545,987,7,55,48,1,469,0,106,8,890
1787366005767128820,1580650830673807,19:33:25.766095,36545,987,8,60,61,1,2178,0,106,8,890
1787366005767142738,1580650830687673,19:33:25.766488,36545,987,9,60,61,1,2178,0,106,8,890
1787366005769305484,1580650832850471,19:33:25.768825,36545,987,17,55,61,1,469,0,106,8,890
1787366005770376759,1580650833921912,19:33:25.769259,36545,987,18,60,61,1,2178,0,106,8,890
1787366005770381778,1580650833926717,19:33:25.769824,36545,987,19,60,61,1,1889,0,94,8,890
1787366005772767126,1580650836312147,19:33:25.772216,36545,988,7,55,61,2,469,0,106,8,890
1787366005773655467,1580650837200529,19:33:25.772781,36545,988,8,60,61,1,2178,0,106,8,890
1787366005773684884,1580650837229843,19:33:25.773042,36545,988,9,60,61,1,2178,0,106,8,890
1787366005775787635,1580650839333232,19:33:25.775547,36545,988,17,55,61,1,469,0,106,8,890
1787366005776846948,1580650840391943,19:33:25.775994,36545,988,18,60,61,1,2178,0,106,8,890
1787366005776849699,1580650840394618,19:33:25.776329,36545,988,19,60,61,1,2178,0,106,8,890
1787366005841220738,1580650904765989,19:33:25.840611,36545,998,8,60,61,2,101,0,5,8,890
1787366005847824283,1580650911369543,19:33:25.847163,36545,999,7,55,48,2,469,0,106,8,890
1787366005848760528,1580650912305526,19:33:25.847768,36545,999,8,60,48,1,2178,0,106,8,890
1787366005848765911,1580650912310829,19:33:25.848301,36545,999,9,60,61,1,2178,0,106,8,890
1787366005850988489,1580650914533414,19:33:25.850563,36545,999,17,55,61,1,469,0,106,8,890
1787366005852049168,1580650915594204,19:33:25.851155,36545,999,18,60,61,1,2178,0,106,8,890
1787366005852051601,1580650915596530,19:33:25.851644,36545,999,19,60,61,1,1889,0,94,8,890
1787366005854189067,1580650917733999,19:33:25.853886,36545,1000,7,55,61,1,469,0,106,8,890
1787366005855352925,1580650918898067,19:33:25.854366,36545,1000,8,60,61,1,1953,0,106,8,890
1787366005855360862,1580650918905826,19:33:25.854652,36545,1000,9,60,61,1,2178,0,106,8,890
1787366005857477983,1580650921023093,19:33:25.857330,36545,1000,17,55,61,2,469,0,106,8,890
1787366005858577429,1580650922122531,19:33:25.857692,36545,1000,18,60,61,1,2178,0,106,8,890
1787366005858585029,1580650922129965,19:33:25.858019,36545,1000,19,60,61,1,2178,0,106,8,890
1787366005924212648,1580650987757874,19:33:25.923195,36545,1010,8,60,61,2,101,0,5,8,890
1787366005950376270,1580651013921605,19:33:25.950210,36545,1014,7,55,48,1,22,0,5,8,890
1787366005954598359,1580651018143433,19:33:25.953762,36545,1014,17,60,48,1,22,0,5,8,890
1787366005957909445,1580651021454657,19:33:25.957139,36545,1015,7,55,48,2,469,0,106,8,890
1787366005957917521,1580651021462500,19:33:25.957684,36545,1015,8,60,61,1,2178,0,106,8,890
1787366005958956704,1580651022501918,19:33:25.958097,36545,1015,9,60,61,1,2178,0,106,8,890
1787366005961105791,1580651024651006,19:33:25.960492,36545,1015,17,55,61,1,469,0,106,8,890
1787366005961309809,1580651024854997,19:33:25.960942,36545,1015,18,60,61,1,2178,0,106,8,890
1787366005962192297,1580651025737349,19:33:25.961438,36545,1015,19,60,61,1,1889,0,94,8,890
1787366005964404565,1580651027949644,19:33:25.963894,36545,1016,7,55,61,1,469,0,106,8,890
1787366005965587664,1580651029132731,19:33:25.964494,36545,1016,8,60,61,1,1953,0,106,8,890
1787366005965590984,1580651029135923,19:33:25.964839,36545,1016,9,60,61,1,2178,0,106,8,890
1787366005967633831,1580651031178837,19:33:25.967541,36545,1016,17,55,61,2,469,0,106,8,890
1787366005968695542,1580651032240523,19:33:25.967865,36545,1016,18,60,61,1,2178,0,106,8,890
1787366005968704619,1580651032249570,19:33:25.968286,36545,1016,19,60,61,1,2178,0,106,8,890
1787366006033614169,1580651097159548,19:33:26.032842,36545,2,8,60,61,2,101,0,5,8,890
1787366006103229080,1580651166774500,19:33:26.102291,36545,12,8,60,48,1,101,0,5,8,890
1787366006109578042,1580651173123236,19:33:26.108937,36545,13,7,55,48,2,469,0,106,8,890
1787366006109588100,1580651173133060,19:33:26.109288,36545,13,8,60,48,1,2178,0,106,8,890
1787366006110665648,1580651174210637,19:33:26.109730,36545,13,9,60,61,1,2178,0,106,8,890
1787366006112870801,1580651176415806,19:33:26.112339,36545,13,17,55,61,1,469,0,106,8,890
1787366006112873575,1580651176418489,19:33:26.112587,36545,13,18,60,61,1,2178,0,106,8,890
1787366006113911228,1580651177456279,19:33:26.113219,36545,13,19,60,61,1,1889,0,94,8,890
1787366006116119007,1580651179664178,19:33:26.116024,36545,14,7,55,61,1,469,0,106,8,890
1787366006117189253,1580651180734248,19:33:26.116489,36545,14,8,60,61,1,2178,0,106,8,890
1787366006117193082,1580651180738006,19:33:26.116930,36545,14,9,60,61,1,2178,0,106,8,890
1787366006119314642,1580651182859601,19:33:26.118950,36545,14,17,55,61,2,469,0,106,8,890
1787366006120411859,1580651183957001,19:33:26.119468,36545,14,18,60,61,1,2178,0,106,8,890
1787366006120416172,1580651183961159,19:33:26.119670,36545,14,19,60,61,1,2178,0,106,8,890
1787366006186101621,1580651249647319,19:33:26.185071,36545,24,8,60,61,2,92,0,5,8,890
1787366006192512136,1580651256057370,19:33:26.191768,36545,25,7,55,48,1,469,0,106,8,890
1787366006193554364,1580651257099460,19:33:26.192643,36545,25,8,60,48,1,2178,0,106,8,890
1787366006193559969,1580651257104934,19:33:26.193040,36545,25,9,60,61,1,2178,0,106,8,890
1787366006195820718,1580651259365783,19:33:26.194983,36545,25,17,55,61,1,469,0,106,8,890
1787366006196832492,1580651260377496,19:33:26.195828,36545,25,18,60,61,1,2178,0,106,8,890
1787366006196837116,1580651260382081,19:33:26.196248,36545,25,19,60,61,1,1889,0,94,8,890
1787366006199194675,1580651262739677,19:33:26.198483,36545,26,7,55,61,2,469,0,106,8,890
1787366006199208718,1580651262753654,19:33:26.199031,36545,26,8,60,61,1,2178,0,106,8,890
1787366006200278585,1580651263823566,19:33:26.199332,36545,26,9,60,61,1,2178,0,106,8,890
1787366006202384921,1580651265929952,19:33:26.201922,36545,26,17,55,61,2,469,0,106,8,890
1787366006203457248,1580651267002202,19:33:26.202494,36545,26,18,60,61,1,2178,0,106,8,890
1787366006203460095,1580651267005010,19:33:26.202804,36545,26,19,60,61,1,2178,0,106,8,890
1787366006271376963,1580651334922432,19:33:26.270387,36545,36,8,60,61,2,101,0,5,8,890
1787366006277813032,1580651341358907,19:33:26.277275,36545,37,7,55,48,1,469,0,106,8,890
1787366006279244425,1580651342789647,19:33:26.278169,36545,37,8,60,48,1,2178,0,106,8,890
1787366006279253485,1580651342798445,19:33:26.278648,36545,37,9,60,61,1,2178,0,106,8,890
1787366006283035260,1580651346580594,19:33:26.282868,36545,37,17,55,61,1,469,0,106,8,890
1787366006284109055,1580651347654086,19:33:26.283415,36545,37,18,60,61,1,2178,0,106,8,890
1787366006285626945,1580651349172496,19:33:26.284771,36545,37,19,60,61,1,1889,0,94,8,890
1787366006291706191,1580651355251417,19:33:26.290938,36545,38,7,55,61,2,469,0,106,8,890
1787366006292785815,1580651356331016,19:33:26.292399,36545,38,8,60,61,1,2178,0,106,8,890
1787366006293823297,1580651357368284,19:33:26.293069,36545,38,9,60,61,1,2178,0,106,8,890
1787366006301541312,1580651365086565,19:33:26.300767,36545,38,17,55,61,1,469,0,106,8,890
1787366006301548394,1580651365093364,19:33:26.301347,36545,38,18,60,61,1,2178,0,106,8,890
1787366006302616965,1580651366162058,19:33:26.301946,36545,38,19,60,61,1,2178,0,106,8,890
1787366006369064953,1580651432610501,19:33:26.368693,36545,48,8,60,61,2,92,0,5,8,890
1787366006376572127,1580651440117382,19:33:26.375377,36545,49,7,55,48,2,469,0,106,8,890
1787366006376588985,1580651440134019,19:33:26.375941,36545,49,8,60,48,1,2178,0,106,8,890
1787366006377404986,1580651440949993,19:33:26.376615,36545,49,9,60,61,1,2178,0,106,8,890
1787366006379545080,1580651443090322,19:33:26.378784,36545,49,17,55,61,1,469,0,106,8,890
1787366006381088710,1580651444633715,19:33:26.379555,36545,49,18,60,61,1,2178,0,106,8,890
1787366006381092046,1580651444636983,19:33:26.380281,36545,49,19,60,61,1,1889,0,94,8,890
1787366006382922271,1580651446467254,19:33:26.382659,36545,50,7,55,61,1,469,0,106,8,890
1787366006383891228,1580651447436518,19:33:26.383105,36545,50,8,60,61,1,2178,0,106,8,890
1787366006383902327,1580651447447259,19:33:26.383553,36545,50,9,60,61,1,2178,0,106,8,890
1787366006387054643,1580651450599625,19:33:26.385938,36545,50,17,55,61,2,469,0,106,8,890
1787366006387087717,1580651450632838,19:33:26.386439,36545,50,18,60,61,1,2178,0,106,8,890
1787366006387090629,1580651450635664,19:33:26.386833,36545,50,19,60,61,1,2178,0,106,8,890
1787366006452722683,1580651516268885,19:33:26.451804,36545,60,8,60,61,2,101,0,5,8,890
1787366006460121671,1580651523666776,19:33:26.458532,36545,61,7,55,48,1,469,0,106,8,890
1787366006460267236,1580651523812197,19:33:26.459274,36545,61,8,60,48,1,2178,0,106,8,890
1787366006460270299,1580651523815245,19:33:26.459584,36545,61,9,60,61,1,2178,0,106,8,890
1787366006462346922,1580651525892226,19:33:26.461896,36545,61,17,55,61,1,469,0,106,8,890
1787366006463665125,1580651527210098,19:33:26.462313,36545,61,18,60,61,1,2178,0,106,8,890
1787366006463669845,1580651527214782,19:33:26.462794,36545,61,19,60,61,1,1889,0,94,8,890
1787366006466953412,1580651530498393,19:33:26.465755,36545,62,7,55,61,2,469,0,106,8,890
1787366006466957625,1580651530502555,19:33:26.466312,36545,62,8,60,61,1,2178,0,106,8,890
1787366006467789942,1580651531334983,19:33:26.466590,36545,62,9,60,61,1,2178,0,106,8,890
1787366006469794651,1580651533339629,19:33:26.468784,36545,62,17,55,61,2,469,0,106,8,890
1787366006469796991,1580651533341923,19:33:26.469259,36545,62,18,60,61,1,2178,0,106,8,890
1787366006469799535,1580651533344455,19:33:26.469610,36545,62,19,60,61,1,2178,0,106,8,890
1787366006537365419,1580651600911330,19:33:26.536276,36545,72,8,65,61,2,92,0,5,8,890
1787366006544636252,1580651608181716,19:33:26.543006,36545,73,7,55,48,1,469,0,106,8,890
1787366006544648400,1580651608193390,19:33:26.543482,36545,73,8,60,48,1,2178,0,106,8,890
1787366006545178216,1580651608723446,19:33:26.543925,36545,73,9,60,61,1,2178,0,106,8,890
1787366006548187724,1580651611733638,19:33:26.547191,36545,73,17,55,61,1,469,0,106,8,890
1787366006548203506,1580651611748508,19:33:26.547517,36545,73,18,60,61,1,2178,0,106,8,890
1787366006548205495,1580651611750413,19:33:26.547760,36545,73,19,60,61,1,1889,0,94,8,890
1787366006550507473,1580651614052763,19:33:26.550073,36545,74,7,55,61,2,469,0,106,8,890
1787366006551470063,1580651615015249,19:33:26.550513,36545,74,8,60,61,1,2178,0,106,8,890
1787366006551480855,1580651615025836,19:33:26.550886,36545,74,9,60,61,1,2178,0,106,8,890
1787366006554726145,1580651618271311,19:33:26.553663,36545,74,17,55,61,1,469,0,106,8,890
1787366006554734589,1580651618279598,19:33:26.554111,36545,74,18,60,61,1,2178,0,106,8,890
1787366006554737595,1580651618282589,19:33:26.554597,36545,74,19,60,61,1,2178,0,106,8,890
1787366006621465983,1580651685011325,19:33:26.621285,36545,84,8,60,61,2,101,0,5,8,890
1787366006691755485,1580651755300812,19:33:26.691335,36545,94,8,60,48,2,101,0,5,8,890
1787366006699473544,1580651763019055,19:33:26.698048,36545,95,7,55,48,1,469,0,106,8,890
1787366006699491769,1580651763036739,19:33:26.698572,36545,95,8,60,48,1,2178,0,106,8,890
1787366006700133621,1580651763678711,19:33:26.698975,36545,95,9,60,61,1,2178,0,106,8,890
1787366006702171048,1580651765716285,19:33:26.701701,36545,95,17,55,61,1,469,0,106,8,890
1787366006703340433,1580651766886073,19:33:26.702228,36545,95,18,60,61,1,2178,0,106,8,890
1787366006703366739,1580651766911853,19:33:26.702542,36545,95,19,60,61,1,1889,0,94,8,890
1787366006705401182,1580651768946422,19:33:26.705094,36545,96,7,55,61,2,469,0,106,8,890
1787366006706417174,1580651769962165,19:33:26.705847,36545,96,8,60,61,1,1953,0,106,8,890
1787366006706446215,1580651769991157,19:33:26.706171,36545,96,9,60,61,1,2178,0,106,8,890
1787366006709537557,1580651773082566,19:33:26.708687,36545,96,17,55,61,1,469,0,106,8,890
1787366006709542388,1580651773087384,19:33:26.709138,36545,96,18,60,61,1,2178,0,106,8,890
1787366006709547414,1580651773092409,19:33:26.709397,36545,96,19,60,61,1,2178,0,106,8,890
1787366006764316560,1580651827862293,19:33:26.763243,36545,104,7,60,61,2,22,0,5,8,890
1787366006770787760,1580651834332946,19:33:26.770540,36545,105,7,55,48,2,469,0,106,8,890
1787366006772179646,1580651835724851,19:33:26.770992,36545,105,8,60,61,1,2178,0,106,8,890
1787366006772185977,1580651835730971,19:33:26.771360,36545,105,9,60,61,1,2178,0,106,8,890
1787366006775116983,1580651838662227,19:33:26.774028,36545,105,17,55,61,1,469,0,106,8,890
1787366006775122571,1580651838667549,19:33:26.774621,36545,105,18,60,61,1,2178,0,106,8,890
1787366006775171983,1580651838716970,19:33:26.775019,36545,105,19,60,61,1,1889,0,94,8,890
1787366006778417709,1580651841962780,19:33:26.777931,36545,106,7,55,61,1,469,0,106,8,890
1787366006778426790,1580651841971872,19:33:26.778285,36545,106,8,60,61,1,2178,0,106,8,890
1787366006779418923,1580651842963883,19:33:26.778570,36545,106,9,60,61,1,2178,0,106,8,890
1787366006781531651,1580651845076682,19:33:26.781352,36545,106,17,55,61,2,469,0,106,8,890
1787366006782639819,1580651846185086,19:33:26.782089,36545,106,18,60,61,1,2178,0,106,8,890
1787366006782651583,1580651846196569,19:33:26.782326,36545,106,19,60,61,1,2178,0,106,8,890
1787366006854899121,1580651918444694,19:33:26.854352,36545,116,8,60,61,2,101,0,5,8,890
1787366006856926817,1580651920472019,19:33:26.856533,36545,116,17,55,48,1,22,0,5,8,890
1787366006861208593,1580651924753966,19:33:26.860347,36545,117,7,55,48,1,469,0,106,8,890
1787366006861228237,1580651924773488,19:33:26.860619,36545,117,8,60,48,1,2178,0,106,8,890
1787366006861236158,1580651924781141,19:33:26.860936,36545,117,9,60,61,1,2178,0,106,8,890
1787366006864551291,1580651928096752,19:33:26.863584,36545,117,17,55,61,2,469,0,106,8,890
1787366006864590677,1580651928135844,19:33:26.863987,36545,117,18,60,61,1,2178,0,106,8,890
1787366006865566010,1580651929110953,19:33:26.864481,36545,117,19,60,61,1,1889,0,94,8,890
1787366006867766463,1580651931311573,19:33:26.867212,36545,118,7,55,61,1,469,0,106,8,890
1787366006867823860,1580651931368884,19:33:26.867584,36545,118,8,60,61,1,2178,0,106,8,890
1787366006868828330,1580651932373258,19:33:26.868072,36545,118,9,60,61,1,2178,0,106,8,890
1787366006870966379,1580651934511393,19:33:26.870767,36545,118,17,55,61,2,469,0,106,8,890
1787366006872014897,1580651935559980,19:33:26.871249,36545,118,18,60,61,1,2178,0,106,8,890
1787366006872017101,1580651935562064,19:33:26.871602,36545,118,19,60,61,1,2178,0,106,8,890
1787366006942071527,1580652005616956,19:33:26.940961,36545,128,8,60,61,2,92,0,5,8,890
