ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000008,892689512639250,11.7,2.2790280000000003,open_loop,sent,892689512733943,892689512734734,892689513603491,0.095484,409600,7,409852,nan,nan,open_loop,
0,100000008,892690212639250,12.4,2.2790280000000003,open_loop,sent,892690212723627,892690212724185,892690213733112,0.084935,409600,7,409852,nan,nan,open_loop,
1,200000009,892690912639250,13.1,2.2790280000000003,open_loop,sent,892690912731630,892690912732516,892690913668933,0.093266,409600,7,409852,nan,nan,open_loop,
0,100000009,892691662639250,13.85,2.2790280000000003,open_loop,sent,892691662717782,892691662718686,892691663783814,0.079436,409600,7,409852,nan,nan,open_loop,
1,200000010,892692362639250,14.55,2.2790280000000003,open_loop,sent,892692362793938,892692362795048,892692363656617,0.155798,409600,7,409852,nan,nan,open_loop,
0,100000010,892693112639250,15.3,2.2790280000000003,open_loop,sent,892693112689456,892693112690018,892693113438363,0.050768,409600,7,409852,nan,nan,open_loop,
1,200000011,892693812639250,16.0,2.2790280000000003,open_loop,sent,892693812696549,892693812697807,892693813592585,0.058557,409600,7,409852,nan,nan,open_loop,
0,100000011,892694512639250,16.7,2.2790280000000003,open_loop,sent,892694512727975,892694512728816,892694513625588,0.089566,409600,7,409852,nan,nan,open_loop,
1,200000012,892695262639250,17.45,2.2790280000000003,open_loop,sent,892695262735874,892695262736685,892695263596058,0.097435,409600,7,409852,nan,nan,open_loop,
0,100000012,892695962639250,18.15,2.2790280000000003,open_loop,sent,892695962775167,892695962783277,892695963624445,0.144027,409600,7,409852,nan,nan,open_loop,
1,200000013,892696712639250,18.9,2.2790280000000003,open_loop,sent,892696712826400,892696712828183,892696713658459,0.188933,409600,7,409852,nan,nan,open_loop,
0,100000013,892697412639250,19.6,2.2790280000000003,open_loop,sent,892697412824569,892697412826333,892697413721243,0.187083,409600,7,409852,nan,nan,open_loop,
1,200000014,892698112639250,20.3,2.2790280000000003,open_loop,sent,892698112839297,892698112840818,892698113740191,0.201568,409600,7,409852,nan,nan,open_loop,
0,100000014,892698862639250,21.05,2.2790280000000003,open_loop,sent,892698862728954,892698862729651,892698863630717,0.090401,409600,7,409852,nan,nan,open_loop,
1,200000015,892699562639250,21.75,2.2790280000000003,open_loop,sent,892699562698910,892699562699747,892699563579081,0.060497,409600,7,409852,nan,nan,open_loop,
0,100000015,892700262639250,22.45,2.2790280000000003,open_loop,sent,892700262723203,892700262724736,892700263611292,0.085486,409600,7,409852,nan,nan,open_loop,
1,200000016,892701012639250,23.2,2.2790280000000003,open_loop,sent,892701012735321,892701012736130,892701013494605,0.09688,409600,7,409852,nan,nan,open_loop,
0,100000016,892701712639250,23.9,2.2790280000000003,open_loop,sent,892701712725991,892701712726721,892701713590029,0.087471,409600,7,409852,nan,nan,open_loop,
1,200000017,892702462639250,24.65,2.2790280000000003,open_loop,sent,892702462795014,892702462796713,892702463652429,0.157463,409600,7,409852,nan,nan,open_loop,
0,100000017,892703162639250,25.35,2.2790280000000003,open_loop,sent,892703162825329,892703162826818,892703163691743,0.187568,409600,7,409852,nan,nan,open_loop,
1,200000018,892703862639250,26.05,2.2790280000000003,open_loop,sent,892703862736806,892703862737584,892703863649584,0.098334,409600,7,409852,nan,nan,open_loop,
0,100000018,892704612639250,26.8,2.2790280000000003,open_loop,sent,892704612723899,892704612724422,892704613460285,0.085172,409600,7,409852,nan,nan,open_loop,
1,200000019,892705312639250,27.5,2.2790280000000003,open_loop,sent,892705312748252,892705312749589,892705313797918,0.110339,409600,7,409852,nan,nan,open_loop,
0,100000019,892706062639250,28.25,2.2790280000000003,open_loop,sent,892706062768462,892706062770262,892706063631050,0.131012,409600,7,409852,nan,nan,open_loop,
1,200000020,892706762639250,28.95,2.2790280000000003,open_loop,sent,892706762748479,892706762749407,892706763911145,0.110157,409600,7,409852,nan,nan,open_loop,
0,100000020,892707462639250,29.65,2.2790280000000003,open_loop,sent,892707462724629,892707462726535,892707463658846,0.087285,409600,7,409852,nan,nan,open_loop,
1,200000021,892708212639250,30.4,2.2790280000000003,open_loop,sent,892708212729685,892708212730612,892708213710561,0.091362,409600,7,409852,nan,nan,open_loop,
0,100000021,892708912639250,31.1,2.2790280000000003,open_loop,sent,892708912730213,892708912730986,892708913688197,0.091736,409600,7,409852,nan,nan,open_loop,
1,200000022,892709612639250,31.8,2.2790280000000003,open_loop,sent,892709612720925,892709612721724,892709613736869,0.082474,409600,7,409852,nan,nan,open_loop,
0,100000022,892710362639250,32.55,2.2790280000000003,open_loop,sent,892710362725040,892710362725704,892710363609993,0.086454,409600,7,409852,nan,nan,open_loop,
1,200000023,892711062639250,33.25,2.2790280000000003,open_loop,sent,892711062739847,892711062740766,892711063619031,0.101516,409600,7,409852,nan,nan,open_loop,
0,100000023,892711812639250,34.0,2.2790280000000003,open_loop,sent,892711812729447,892711812730738,892711813583230,0.091488,409600,7,409852,nan,nan,open_loop,
1,200000024,892712512639250,34.7,2.2790280000000003,open_loop,sent,892712512752049,892712512753698,892712513613403,0.114448,409600,7,409852,nan,nan,open_loop,
0,100000024,892713212639250,35.4,2.2790280000000003,open_loop,sent,892713212731640,892713212732643,892713213621433,0.093393,409600,7,409852,nan,nan,open_loop,
1,200000025,892713962639250,36.15,2.2790280000000003,open_loop,sent,892713962729597,892713962730360,892713963642007,0.09111,409600,7,409852,nan,nan,open_loop,
0,100000025,892714662639250,36.85,2.2790280000000003,open_loop,sent,892714662830182,892714662831645,892714663757398,0.192395,409600,7,409852,nan,nan,open_loop,
1,200000026,892715412639250,37.6,2.2790280000000003,open_loop,sent,892715412737083,892715412737885,892715413809558,0.098635,409600,7,409852,nan,nan,open_loop,
0,100000026,892716112639250,38.3,2.2790280000000003,open_loop,sent,892716112747787,892716112758630,892716113601997,0.11938,409600,7,409852,nan,nan,open_loop,
1,200000027,892716812639250,39.0,2.2790280000000003,open_loop,sent,892716812753870,892716812754946,892716813853316,0.115696,409600,7,409852,nan,nan,open_loop,
0,100000027,892717562639250,39.75,2.2790280000000003,open_loop,sent,892717562728757,892717562729501,892717563595442,0.090251,409600,7,409852,nan,nan,open_loop,
1,200000028,892718262639250,40.45,2.2790280000000003,open_loop,sent,892718262732915,892718262733775,892718263587342,0.094525,409600,7,409852,nan,nan,open_loop,
0,100000028,892719012639250,41.2,2.2790280000000003,open_loop,sent,892719012715105,892719012715833,892719013609054,0.076583,409600,7,409852,nan,nan,open_loop,
1,200000029,892719712639250,41.9,2.2790280000000003,open_loop,sent,892719712737123,892719712737970,892719713720127,0.09872,409600,7,409852,nan,nan,open_loop,
0,100000029,892720412639250,42.6,2.2790280000000003,open_loop,sent,892720412727544,892720412728274,892720413761923,0.089024,409600,7,409852,nan,nan,open_loop,
1,200000030,892721162639250,43.35,2.2790280000000003,open_loop,sent,892721162746528,892721162747838,892721163620158,0.108588,409600,7,409852,nan,nan,open_loop,
0,100000030,892721862639250,44.05,2.2790280000000003,open_loop,sent,892721862750946,892721862751650,892721863794913,0.1124,409600,7,409852,nan,nan,open_loop,
1,200000031,892722562639250,44.75,2.2790280000000003,open_loop,sent,892722562726155,892722562726649,892722563596923,0.087399,409600,7,409852,nan,nan,open_loop,
0,100000031,892723312639250,45.5,2.2790280000000003,open_loop,sent,892723312742833,892723312744238,892723313599549,0.104988,409600,7,409852,nan,nan,open_loop,
1,200000032,892724012639250,46.2,2.2790280000000003,open_loop,sent,892724012729307,892724012730002,892724013617194,0.090752,409600,7,409852,nan,nan,open_loop,
0,100000032,892724762639250,46.95,2.2790280000000003,open_loop,sent,892724762736867,892724762737740,892724763602915,0.09849,409600,7,409852,nan,nan,open_loop,
1,200000033,892725462639250,47.65,2.2790280000000003,open_loop,sent,892725462739760,892725462740667,892725463500642,0.101417,409600,7,409852,nan,nan,open_loop,
0,100000033,892726162639250,48.35,2.2790280000000003,open_loop,sent,892726162733332,892726162734031,892726163492517,0.094781,409600,7,409852,nan,nan,open_loop,
1,200000034,892726912639250,49.1,2.2790280000000003,open_loop,sent,892726912729148,892726912729891,892726913611336,0.090641,409600,7,409852,nan,nan,open_loop,
0,100000034,892727612639250,49.8,2.2790280000000003,open_loop,sent,892727612729693,892727612730586,892727613649306,0.091336,409600,7,409852,nan,nan,open_loop,
1,200000035,892728362639250,50.55,2.2790280000000003,open_loop,sent,892728362744675,892728362745513,892728363636837,0.106263,409600,7,409852,nan,nan,open_loop,
0,100000035,892729062639250,51.25,2.2790280000000003,open_loop,sent,892729062728459,892729062729209,892729063853518,0.089959,409600,7,409852,nan,nan,open_loop,
1,200000036,892729762639250,51.95,2.2790280000000003,open_loop,sent,892729762757339,892729762758996,892729763652152,0.119746,409600,7,409852,nan,nan,open_loop,
0,100000036,892730512639250,52.7,2.2790280000000003,open_loop,sent,892730512724651,892730512725100,892730513504339,0.08585,409600,7,409852,nan,nan,open_loop,
1,200000037,892731212639250,53.4,2.2790280000000003,open_loop,sent,892731212753229,892731212754813,892731213690394,0.115563,409600,7,409852,nan,nan,open_loop,
0,100000037,892731912639250,54.1,2.2790280000000003,open_loop,sent,892731912731063,892731912731915,892731913570965,0.092665,409600,7,409852,nan,nan,open_loop,
1,200000038,892732662639250,54.85,2.2790280000000003,open_loop,sent,892732662733490,892732662734308,892732663755395,0.095058,409600,7,409852,nan,nan,open_loop,
0,100000038,892733362639250,55.55,2.2790280000000003,open_loop,sent,892733362757558,892733362759252,892733363610735,0.120002,409600,7,409852,nan,nan,open_loop,
1,200000039,892734112639250,56.3,2.2790280000000003,open_loop,sent,892734112759342,892734112760091,892734113658293,0.120841,409600,7,409852,nan,nan,open_loop,
0,100000039,892734812639250,57.0,2.2790280000000003,open_loop,sent,892734812747599,892734812749103,892734813800721,0.109853,409600,7,409852,nan,nan,open_loop,
1,200000040,892735512639250,57.7,2.2790280000000003,open_loop,sent,892735512735748,892735512736335,892735513505624,0.097085,409600,7,409852,nan,nan,open_loop,
0,100000040,892736262639250,58.45,2.2790280000000003,open_loop,sent,892736262731188,892736262732258,892736263512637,0.093008,409600,7,409852,nan,nan,open_loop,
1,200000041,892736962639250,59.15,2.2790280000000003,open_loop,sent,892736962722710,892736962723270,892736963565237,0.08402,409600,7,409852,nan,nan,open_loop,
0,100000041,892737712639250,59.9,2.2790280000000003,open_loop,sent,892737712747675,892737712748482,892737713671525,0.109232,409600,7,409852,nan,nan,open_loop,
