recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
892702285006476,1786678065865918628,192.168.70.134,0,368435472,6,7,49656,49684,0
892702589296881,1786678066170220552,192.168.70.134,1,736870929,0,7,60000,60028,0
892702709058916,1786678066289975659,192.168.70.134,1,736870929,1,7,60000,60028,0
892702780023319,1786678066361549425,192.168.70.134,1,736870929,2,7,60000,60028,0
892702855070087,1786678066436047241,192.168.70.134,1,736870929,3,7,60000,60028,0
892702929305142,1786678066510224620,192.168.70.134,1,736870929,4,7,60000,60028,0
892703003290536,1786678066584211473,192.168.70.134,1,736870929,5,7,60000,60028,0
892703068526295,1786678066649446536,192.168.70.134,1,736870929,6,7,49656,49684,0
892703355240322,1786678066936163520,192.168.70.134,0,368435473,0,7,60000,60028,0
892703429955467,1786678067010878280,192.168.70.134,0,368435473,1,7,60000,60028,0
892703502973513,1786678067083899287,192.168.70.134,0,368435473,2,7,60000,60028,0
892703576877649,1786678067157802172,192.168.70.134,0,368435473,3,7,60000,60028,0
892703744172597,1786678067325100310,192.168.70.134,0,368435473,4,7,60000,60028,0
892703818892927,1786678067399819222,192.168.70.134,0,368435473,5,7,60000,60028,0
892703882567974,1786678067463492515,192.168.70.134,0,368435473,6,7,49656,49684,0
892704062151510,1786678067643086229,192.168.70.134,1,736870930,0,7,60000,60028,0
892704138104855,1786678067719037465,192.168.70.134,1,736870930,1,7,60000,60028,0
892704211654116,1786678067792589337,192.168.70.134,1,736870930,2,7,60000,60028,0
892704285854080,1786678067866784654,192.168.70.134,1,736870930,3,7,60000,60028,0
892704359833116,1786678067940763601,192.168.70.134,1,736870930,4,7,60000,60028,0
892704434081390,1786678068015017110,192.168.70.134,1,736870930,5,7,60000,60028,0
892704496261930,1786678068077195700,192.168.70.134,1,736870930,6,7,49656,49684,0
892704873566700,1786678068454504503,192.168.70.134,0,368435474,0,7,60000,60028,0
892704950103631,1786678068531067722,192.168.70.134,0,368435474,1,7,60000,60028,0
892705024627056,1786678068605565917,192.168.70.134,0,368435474,2,7,60000,60028,0
892705100345155,1786678068681292682,192.168.70.134,0,368435474,3,7,60000,60028,0
892705177771021,1786678068758719335,192.168.70.134,0,368435474,4,7,60000,60028,0
892705251892300,1786678068832833836,192.168.70.134,0,368435474,5,7,60000,60028,0
892705315887490,1786678068896826803,192.168.70.134,0,368435474,6,7,49656,49684,0
892705491103848,1786678069072056205,192.168.70.134,1,736870931,0,7,60000,60028,0
892705566013904,1786678069146957512,192.168.70.134,1,736870931,1,7,60000,60028,0
892705689645173,1786678069270592406,192.168.70.134,1,736870931,2,7,60000,60028,0
892705779503230,1786678069360455361,192.168.70.134,1,736870931,3,7,60000,60028,0
892705852751186,1786678069433699666,192.168.70.134,1,736870931,4,7,60000,60028,0
892705927344438,1786678069508292712,192.168.70.134,1,736870931,5,7,60000,60028,0
892705990969410,1786678069571918709,192.168.70.134,1,736870931,6,7,49656,49684,0
892706160611512,1786678069741564500,192.168.70.134,0,368435475,0,7,60000,60028,0
892706245391359,1786678069826344728,192.168.70.134,0,368435475,1,7,60000,60028,0
892706323347107,1786678069904298476,192.168.70.134,0,368435475,2,7,60000,60028,0
892706400002773,1786678069980956562,192.168.70.134,0,368435475,3,7,60000,60028,0
892706476216028,1786678070057172250,192.168.70.134,0,368435475,4,7,60000,60028,0
892706552434909,1786678070133390993,192.168.70.134,0,368435475,5,7,60000,60028,0
892706615496597,1786678070196451017,192.168.70.134,0,368435475,6,7,49656,49684,0
892706952719844,1786678070533680820,192.168.70.134,1,736870932,0,7,60000,60028,0
892707029583294,1786678070610543957,192.168.70.134,1,736870932,1,7,60000,60028,0
892707104064566,1786678070685026195,192.168.70.134,1,736870932,2,7,60000,60028,0
892707180489655,1786678070761450735,192.168.70.134,1,736870932,3,7,60000,60028,0
892707255228735,1786678070836193560,192.168.70.134,1,736870932,4,7,60000,60028,0
892707330316652,1786678070911281744,192.168.70.134,1,736870932,5,7,60000,60028,0
892707394658863,1786678070975631543,192.168.70.134,1,736870932,6,7,49656,49684,0
892707561866717,1786678071142834334,192.168.70.134,0,368435476,0,7,60000,60028,0
892707640590336,1786678071221565732,192.168.70.134,0,368435476,1,7,60000,60028,0
892707715441622,1786678071296412228,192.168.70.134,0,368435476,2,7,60000,60028,0
892707789092488,1786678071370067794,192.168.70.134,0,368435476,3,7,60000,60028,0
892707862464740,1786678071443433318,192.168.70.134,0,368435476,4,7,60000,60028,0
892707936560268,1786678071517538430,192.168.70.134,0,368435476,5,7,60000,60028,0
892707999335393,1786678071580306749,192.168.70.134,0,368435476,6,7,49656,49684,0
892708356803205,1786678071937779332,192.168.70.134,1,736870933,0,7,60000,60028,0
892708449559961,1786678072030536499,192.168.70.134,1,736870933,1,7,60000,60028,0
892708523362186,1786678072104341688,192.168.70.134,1,736870933,2,7,60000,60028,0
892708598058475,1786678072179040583,192.168.70.134,1,736870933,3,7,60000,60028,0
