time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
19:58:26.539327,28730,886,2,886,8,80,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:26.607689,749,892,2,892,8,79,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:58:26.653728,28730,896,2,896,8,79,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:58:26.723471,749,902,2,902,8,78,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:26.770198,28730,906,2,906,8,79,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:26.850072,749,913,2,913,8,78,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:58:26.896872,28730,917,2,917,8,78,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:58:26.976725,749,923,2,923,8,77,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:27.022231,28730,927,2,927,8,77,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:27.090601,749,933,2,933,8,77,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:27.137060,28730,937,2,937,8,77,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:27.208829,749,943,2,943,8,76,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:27.267526,28730,948,2,948,8,76,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:58:27.325746,749,953,2,953,8,76,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:27.382529,28730,958,2,958,8,76,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:27.439314,749,963,2,963,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:27.497079,28730,968,2,968,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:58:27.560020,749,973,2,973,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:27.621105,28730,978,2,978,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:27.679070,749,983,2,983,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:27.736129,28730,988,2,988,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:27.792890,749,993,2,993,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:27.849512,28730,998,2,998,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:27.906489,749,1003,2,1003,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:27.965276,28730,1008,2,1008,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:58:28.021899,749,1013,2,1013,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:28.078693,28730,1018,2,1018,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:28.146764,749,0,2,0,8,73,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,106,-1
19:58:28.192219,28730,4,2,4,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:28.260193,749,10,2,10,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:28.305497,28730,14,2,14,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:28.373593,749,20,2,20,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:28.419082,28730,24,2,24,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:58:28.487274,749,30,2,30,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:58:28.532710,28730,34,2,34,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
