wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,ego_speed_mps,tracked_target_actor_id,tracked_target_speed_mps,tracked_gap_m,diagnostic_target_actor_id,diagnostic_target_forward_m,diagnostic_target_lateral_m,diagnostic_target_radar_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-16T21:58:54.327,45.84695866389666,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84220,1319.751743027242,True,40.589601965621114,7.437809952534735,40.68280407227576,33.24499411974102,81.27240603789687,1099560,2903040,19,6322,1,True,2,0,nan,nan,nan,nan,0,0,5,19051,3.323107261764664,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:54.590,46.110715159913525,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84221,1319.851743028732,True,38.24079700279981,6.455483962781727,38.53318898472935,32.07770502194762,76.77398598752916,1099078,2903040,19,6851,1,True,2,0,nan,nan,nan,nan,0,0,7,19038,3.3277768325612147,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:54.838,46.35799774900079,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84222,1319.9517430302221,True,35.51043104380369,6.685585947707295,38.63069100771099,31.945105060003698,74.14112205151469,1103704,2903040,19,6176,1,True,2,0,nan,nan,nan,nan,0,0,4,19042,3.328371058949498,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:55.088,46.60778287798166,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84223,1320.0517430317122,True,38.42227905988693,6.329188938252628,38.28667802736163,31.957489089109004,76.70895708724856,1102503,2903040,19,6681,1,True,2,0,nan,nan,nan,nan,0,0,5,19073,3.3291914078698532,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:55.344,46.8646863399772,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84224,1320.1517430332024,True,39.19776401016861,6.597190978936851,38.644588086754084,32.04739710781723,77.8423520969227,1103624,2903040,19,6751,1,True,2,0,nan,nan,nan,nan,0,0,5,19046,3.3303371708712843,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:55.606,47.126079290988855,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84225,1320.2517430346925,True,43.00122999120504,7.0734909968450665,39.40995701123029,32.33646601438522,82.41118700243533,1104040,2903040,19,6864,1,True,2,0,nan,nan,nan,nan,0,0,4,19002,3.331387658717962,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:55.874,47.39389770291746,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84226,1320.3517430361826,True,43.14096109010279,6.6211860394105315,39.351069019176066,32.729882979765534,82.49203010927886,1104542,2903040,19,7066,1,True,2,0,nan,nan,nan,nan,0,0,5,19019,3.332369807350372,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:56.140,47.66056101489812,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84227,1320.4517430376727,True,46.37127206660807,6.455520982854068,38.73849392402917,32.2829729411751,85.10976599063724,1104964,2903040,19,6820,1,True,2,0,nan,nan,nan,nan,0,0,4,19001,3.3339029870123595,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:56.414,47.933882623910904,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84228,1320.5517430391628,True,49.97838498093188,6.564937997609377,38.56315405573696,31.998216058127582,88.54153903666884,1103036,2903040,19,7456,1,True,3,0,nan,nan,nan,nan,0,0,6,19057,3.314340243040202,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:56.683,48.20350047398824,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84229,1320.651743040653,True,45.12293206062168,6.549570010975003,41.79950000252575,35.249929991550744,86.92243206314743,1099206,2903040,19,6433,1,True,3,0,nan,nan,nan,nan,0,0,5,19007,3.3175596008376047,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:56.944,48.46455781790428,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84230,1320.751743042143,True,43.365403078496456,6.674107047729194,38.99215906858444,32.31805202085525,82.3575621470809,1101928,2903040,19,6234,1,True,3,0,nan,nan,nan,nan,0,0,4,19007,3.3165033162231254,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:57.216,48.73665412992705,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84231,1320.8517430436332,True,46.80223704781383,6.633325945585966,39.733860990963876,33.10053504537791,86.53609803877771,1104065,2903040,19,7533,1,True,2,0,nan,nan,nan,nan,0,0,7,19029,3.3150655466280776,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:57.479,48.999355064937845,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84232,1320.9517430451233,True,42.6592449657619,6.637523067183793,38.875764003023505,32.23824093583971,81.5350089687854,1105203,2903040,19,8106,1,True,3,0,nan,nan,nan,nan,0,0,6,18971,3.313943346394239,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:57.743,49.263461981900036,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84233,1321.0517430466134,True,44.7250350844115,6.682237959466875,39.85681303311139,33.17457507364452,84.5818481175229,1103276,2903040,19,7766,1,True,3,0,nan,nan,nan,nan,0,0,4,19035,3.3130652995039536,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:58.007,49.527156657888554,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84234,1321.1517430481035,True,47.47928597498685,6.586655043065548,38.76414301339537,32.17748797032982,86.24342898838222,1103011,2903040,19,7673,1,True,3,0,nan,nan,nan,nan,0,0,5,19019,3.31241591288958,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:58.270,49.790391366928816,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84235,1321.2517430495936,True,44.50909001752734,6.798418937250972,39.49421702418476,32.69579808693379,84.0033070417121,1102471,2903040,19,8381,1,True,3,0,nan,nan,nan,nan,0,0,8,19065,3.3117334961492255,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:58.541,50.06151801394299,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84236,1321.3517430510838,True,53.08009299915284,6.647379952482879,38.62991800997406,31.982538057491183,91.7100110091269,1102527,2903040,19,7564,1,True,2,0,nan,nan,nan,nan,0,0,5,19053,3.310655120327364,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:58.809,50.32914620998781,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84237,1321.4517430525739,True,46.741210971958935,6.609485950320959,38.778958027251065,32.169472076930106,85.52016899921,1100865,2903040,19,7178,1,True,2,0,nan,nan,nan,nan,0,0,6,18993,3.309343870328396,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:59.070,50.58987408794928,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84238,1321.551743054064,True,46.29145306535065,6.470990949310362,39.69556896481663,33.22457801550627,85.98702203016728,1101475,2903040,19,6864,1,True,2,0,nan,nan,nan,nan,0,0,5,19012,3.3083179642366143,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:59.335,50.854995357920416,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84239,1321.651743055554,True,48.842760967090726,7.686188910156488,39.699036977253854,32.012848067097366,88.54179794434458,1101274,2903040,19,7494,1,True,2,0,nan,nan,nan,nan,0,0,7,19002,3.3076173712438006,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:59.600,51.12013874598779,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84240,1321.7517430570442,True,49.649205058813095,6.849723984487355,39.02849496807903,32.178770983591676,88.67770002689213,1100367,2903040,19,8116,1,True,2,0,nan,nan,nan,nan,0,0,9,19030,3.307018350659199,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:58:59.869,51.38967685890384,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84241,1321.8517430585343,True,47.04103490803391,6.6868390422314405,38.668543100357056,31.981704058125615,85.70957800839096,1097827,2903040,19,7488,1,True,2,0,nan,nan,nan,nan,0,0,6,18978,3.3064888881382575,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:00.135,51.65503651695326,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84242,1321.9517430600245,True,50.20811001304537,6.705706939101219,38.45810901839286,31.75240207929164,88.66621903143823,1096959,2903040,19,7648,1,True,2,0,nan,nan,nan,nan,0,0,6,18915,3.3063492510228865,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:00.389,51.909437832888216,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84243,1322.0517430615146,True,38.066004985012114,6.625565001741052,39.506406988948584,32.88084198720753,77.5724119739607,1098995,2903040,19,7072,1,True,2,0,nan,nan,nan,nan,0,0,6,18985,3.307073727837657,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:00.650,52.17027695593424,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84244,1322.1517430630047,True,40.997224976308644,6.594468024559319,39.13544490933418,32.540976884774864,80.13266988564283,1098669,2903040,19,6544,1,True,2,0,nan,nan,nan,nan,0,0,6,18919,3.307036562808784,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:00.915,52.435575156938285,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84245,1322.2517430644948,True,40.470350068062544,9.160637040622532,43.00557996612042,33.84494292549789,83.47593003418297,1101416,2903040,19,6529,1,True,2,0,nan,nan,nan,nan,0,0,6,18919,3.3067768084440092,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:01.169,52.68892646499444,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84246,1322.351743065985,True,44.21252408064902,6.635606987401843,38.522199960425496,31.886592973023653,82.73472404107451,1093611,2903040,19,6325,1,True,2,0,nan,nan,nan,nan,0,0,5,18944,3.306751251482772,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:01.421,52.940813105902635,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84247,1322.451743067475,True,40.85694195237011,6.475195055827498,38.21834293194115,31.743147876113653,79.07528488431126,1090852,2903040,19,7181,1,True,2,0,nan,nan,nan,nan,0,0,8,18934,3.307017205512508,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:01.681,53.2009013799252,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84248,1322.5517430689652,True,40.82821705378592,6.3413489842787385,38.87226397637278,32.53091499209404,79.7004810301587,1092716,2903040,19,6191,1,True,2,0,nan,nan,nan,nan,0,0,4,18937,3.3070257937921026,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:01.949,53.468873704900034,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84249,1322.6517430704553,True,50.55422999430448,8.41699808370322,42.163843056187034,33.746844972483814,92.71807305049151,1101059,2903040,19,5814,1,True,2,0,nan,nan,nan,nan,0,0,5,18916,3.3070276786490647,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:02.397,53.916923011885956,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84250,1322.7517430719454,True,52.26456793025136,11.648009065538645,49.01341791264713,37.36540884710848,101.27798584289849,1100361,2903040,19,5831,1,True,3,0,nan,nan,nan,nan,0,0,5,18913,3.3069278706743894,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:02.746,54.266539716976695,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84251,1322.8517430734355,True,47.43536899331957,6.593395955860615,39.01825507637113,32.42485912051052,86.4536240696907,1098673,2903040,19,5655,1,True,3,0,nan,nan,nan,nan,0,0,4,18985,3.307316292246427,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:02.996,54.515924013918266,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84252,1322.9517430749256,True,41.00393096450716,6.328835966996849,40.11442209593952,33.78558612894267,81.11835306044668,1100475,2903040,19,5364,1,True,3,0,nan,nan,nan,nan,0,0,3,18897,3.307886335014191,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:03.255,54.774930466897786,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84253,1323.0517430764157,True,39.300278993323445,6.916572107002139,41.73816100228578,34.82158889528364,81.03843999560922,1102499,2903040,19,5842,1,True,3,0,nan,nan,nan,nan,0,0,4,18992,3.3082671007085365,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:03.514,55.03378403093666,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84254,1323.1517430779058,True,40.854233084246516,6.7675430327653885,41.43391002435237,34.66636699158698,82.28814310859889,1102639,2903040,19,6581,1,True,3,0,nan,nan,nan,nan,0,0,7,19032,3.3089525550089856,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:03.762,55.28262283199001,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84255,1323.251743079396,True,38.43282803427428,6.409224006347358,38.92520000226796,32.5159759959206,77.35802803654224,1100057,2903040,19,5892,1,True,2,0,nan,nan,nan,nan,0,0,3,18975,3.3095644224099106,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:04.024,55.54417142888997,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84256,1323.351743080886,True,38.32629299722612,6.580263026989996,38.83721097372472,32.256947946734726,77.16350397095084,1101685,2903040,19,6500,1,True,2,0,nan,nan,nan,nan,0,0,5,18970,3.310078272339061,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:04.279,55.79882887599524,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84257,1323.4517430823762,True,37.62710001319647,7.135060033760965,39.39723898656666,32.2621789528057,77.02433899976313,1099425,2903040,19,6910,1,True,3,0,nan,nan,nan,nan,0,0,6,18953,3.3096858910336353,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:04.559,56.07941889297217,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84258,1323.5517430838663,True,44.99972006306052,6.3184029422700405,37.83295792527497,31.514554983004928,82.83267798833549,1096517,2903040,19,6721,1,True,2,0,nan,nan,nan,nan,0,0,4,18963,3.3094468720061685,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:04.818,56.33786022197455,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84259,1323.6517430853564,True,47.4980539875105,6.861382047645748,39.500888087786734,32.639506040140986,86.99894207529724,1097877,2903040,19,6521,1,True,2,0,nan,nan,nan,nan,0,0,5,18968,3.3093449821459093,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:05.069,56.58924038289115,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84260,1323.7517430868465,True,43.1363940006122,6.670296075753868,39.83609704300761,33.165800967253745,82.97249104361981,1096799,2903040,19,6601,1,True,2,0,nan,nan,nan,nan,0,0,6,18907,3.3096968249450076,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:05.324,56.844647331978194,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84261,1323.8517430883367,True,44.090161100029945,6.438783020712435,39.948305930010974,33.50952290929854,84.03846703004092,1096635,2903040,19,6430,1,True,2,0,nan,nan,nan,nan,0,0,5,18901,3.310104081320364,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:05.578,57.09830193198286,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84262,1323.9517430898268,True,41.28300095908344,6.294991937465966,38.04070700425655,31.74571506679058,79.32370796333998,1096690,2903040,19,6448,1,True,2,0,nan,nan,nan,nan,0,0,4,18910,3.3105259971910046,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:05.836,57.356458296999335,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84263,1324.051743091317,True,45.343440026044846,6.897730985656381,38.87978498823941,31.982054002583027,84.22322501428425,1097291,2903040,19,6586,1,True,2,0,nan,nan,nan,nan,0,0,6,18928,3.311048303298291,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:06.119,57.639649019925855,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84264,1324.151743092807,True,46.1900990922004,7.342137978412211,41.00870795082301,33.6665699724108,87.19880704302341,1094814,2903040,19,6372,1,True,2,0,nan,nan,nan,nan,0,0,5,18870,3.3109885642390253,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:06.377,57.897776084952056,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84265,1324.2517430942971,True,46.375842997804284,7.1888749953359365,39.39031797926873,32.20144298393279,85.76616097707301,1095460,2903040,19,6636,1,True,2,0,nan,nan,nan,nan,0,0,6,18917,3.310591248364972,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:06.644,58.16467509791255,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84266,1324.3517430957872,True,46.40706593636423,6.509921047836542,39.776224992237985,33.26630394440144,86.18329092860222,1094675,2903040,19,6479,1,True,3,0,nan,nan,nan,nan,0,0,4,18885,3.3096692683006848,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:06.922,58.44241099699866,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84267,1324.4517430972774,True,46.714958967640996,6.412985036149621,37.82317496370524,31.41018992755562,84.53813393134624,1089679,2903040,19,6399,1,True,2,0,nan,nan,nan,nan,0,0,5,18876,3.309271838937031,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:07.184,58.704714731895365,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84268,1324.5517430987675,True,46.50017898529768,7.1262819692492485,39.36284896917641,32.23656699992716,85.86302795447409,1097947,2903040,19,5767,1,True,2,0,nan,nan,nan,nan,0,0,4,18888,3.3087546534512633,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:07.444,58.964283038978465,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84269,1324.6517431002576,True,48.55872306507081,6.482925033196807,38.846361101605,32.36343606840819,87.4050841666758,1105388,2903040,19,5384,1,True,2,0,nan,nan,nan,nan,0,0,5,18894,3.3088439689293754,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:07.735,59.25541593297385,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84270,1324.7517431017477,True,48.04252600297332,7.785730995237827,39.898589020594954,32.11285802535713,87.94111502356827,1103371,2903040,19,5381,1,True,2,0,nan,nan,nan,nan,0,0,5,18942,3.3088493689933496,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:07.999,59.51976775296498,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84271,1324.8517431032378,True,43.0068519199267,6.816978100687265,41.45410691853613,34.63712881784886,84.46095883846283,1102004,2903040,19,5357,1,True,2,0,nan,nan,nan,nan,0,0,5,18915,3.308907549135078,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:08.265,59.78521766792983,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84272,1324.951743104728,True,45.80228193663061,7.005910971201956,41.315914946608245,34.31000397540629,87.11819688323885,1103045,2903040,19,5448,1,True,2,0,nan,nan,nan,nan,0,0,4,18887,3.3090047117005628,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:08.525,60.04491589090321,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84273,1325.051743106218,True,48.724432941526175,6.212393986061215,37.68283000681549,31.470436020754278,86.40726294834167,1101790,2903040,19,5235,1,True,3,0,nan,nan,nan,nan,0,0,3,18823,3.308510562208311,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:08.783,60.30347378796432,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84274,1325.1517431077082,True,44.09931995905936,7.581807905808091,40.11291603092104,32.53110812511295,84.2122359899804,1101291,2903040,19,5389,1,True,2,0,nan,nan,nan,nan,0,0,3,18871,3.3082196898830643,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:59:09.106,60.626169197959825,20260716_215808_front_fusion_ego_209,ctrl_busylight_200k,fusion_ego_209,front,front,84275,1325.2517431091983,True,53.169073071330786,6.441319012083113,38.805896998383105,32.36457798629999,91.97497006971389,1099455,2903040,19,5917,1,True,2,0,nan,nan,nan,nan,0,0,6,18879,3.3078839962612263,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
