1787336708690922312,1551353754473332,connecting to 127.0.0.1:2031
1787336708690966841,1551353754511956,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787336708690969918,1551353754514881,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787336718187608478,1551363251153749,11:25:18.186661,54415,10,18,100,61,1,3072,0,106,12,890
1787336718187622090,1551363251167050,11:25:18.187029,54415,10,19,100,61,1,3072,0,106,12,890
1787336718190995178,1551363254540183,11:25:18.190112,54415,11,7,95,61,1,672,0,106,12,860
1787336718191000440,1551363254545364,11:25:18.190451,54415,11,8,100,61,1,3072,0,106,12,890
1787336718191832668,1551363255377600,11:25:18.190847,54415,11,9,100,61,1,3072,0,106,12,890
1787336718193997383,1551363257542329,11:25:18.193780,54415,11,17,95,61,2,672,0,106,12,860
1787336718195034745,1551363258579687,11:25:18.194377,54415,11,18,100,61,1,3072,0,106,12,890
1787336718195039272,1551363258584196,11:25:18.194763,54415,11,19,100,61,1,2754,0,94,12,890
1787336718198258865,1551363261803889,11:25:18.197661,54415,12,7,95,61,1,672,0,106,12,860
1787336718198265641,1551363261810583,11:25:18.198047,54415,12,8,100,61,1,3072,0,106,12,890
1787336718199275188,1551363262820288,11:25:18.198400,54415,12,9,100,61,1,3072,0,106,12,890
1787336718275384647,1551363338930042,11:25:18.274290,54415,22,8,100,61,2,149,0,5,12,890
1787336718282210951,1551363345756410,11:25:18.281531,54415,23,7,95,48,1,672,0,106,12,860
1787336718283024905,1551363346570148,11:25:18.282028,54415,23,8,100,48,1,3072,0,106,12,890
1787336718283041139,1551363346586098,11:25:18.282361,54415,23,9,100,61,1,3072,0,106,12,890
1787336718286158300,1551363349703287,11:25:18.285265,54415,23,17,95,61,1,672,0,106,12,860
1787336718286163858,1551363349708813,11:25:18.285659,54415,23,18,100,61,1,3072,0,106,12,890
1787336718287216211,1551363350761146,11:25:18.286189,54415,23,19,100,61,1,2754,0,94,12,890
1787336718289419146,1551363352964100,11:25:18.289073,54415,24,7,95,61,1,672,0,106,12,860
1787336718290411990,1551363353956955,11:25:18.289641,54415,24,8,100,61,1,2817,0,106,12,890
1787336718290416826,1551363353961788,11:25:18.289899,54415,24,9,100,61,1,3072,0,106,12,890
1787336718293664488,1551363357209589,11:25:18.292825,54415,24,17,95,61,1,672,0,106,12,860
1787336718293674259,1551363357219216,11:25:18.293352,54415,24,18,100,61,1,3072,0,106,12,890
1787336718294663500,1551363358208565,11:25:18.293738,54415,24,19,100,61,1,3072,0,106,12,890
1787336718296802256,1551363360347401,11:25:18.296637,54415,25,7,95,61,2,672,0,106,12,860
1787336718297891786,1551363361437089,11:25:18.297099,54415,25,8,100,61,1,3072,0,106,12,890
1787336718297902524,1551363361447586,11:25:18.297452,54415,25,9,100,61,1,3072,0,106,12,890
1787336718373703559,1551363437249109,11:25:18.372436,54415,35,8,100,61,1,149,0,5,12,890
1787336718379883944,1551363443429569,11:25:18.379716,54415,36,7,95,48,2,672,0,106,12,860
1787336718381100690,1551363444645915,11:25:18.380236,54415,36,8,100,48,1,3072,0,106,12,890
1787336718381125938,1551363444670894,11:25:18.380579,54415,36,9,100,61,1,3072,0,106,12,890
1787336718384325276,1551363447870683,11:25:18.383492,54415,36,17,95,61,1,672,0,106,12,860
1787336718384349339,1551363447894292,11:25:18.383949,54415,36,18,100,61,1,3072,0,106,12,890
1787336718385519873,1551363449065039,11:25:18.384314,54415,36,19,100,61,1,3072,0,106,12,890
1787336718387632695,1551363451177797,11:25:18.387275,54415,37,7,95,61,1,672,0,106,12,860
1787336718388740494,1551363452285482,11:25:18.387831,54415,37,8,100,61,1,3072,0,106,12,890
1787336718388744657,1551363452289604,11:25:18.388149,54415,37,9,100,61,1,3072,0,106,12,890
1787336718391995236,1551363455540253,11:25:18.391027,54415,37,17,95,61,1,672,0,106,12,860
1787336718392001972,1551363455546919,11:25:18.391529,54415,37,18,100,61,1,3072,0,106,12,890
1787336718393016057,1551363456561020,11:25:18.391932,54415,37,19,100,61,1,2754,0,94,12,890
1787336718395159820,1551363458705057,11:25:18.394833,54415,38,7,95,61,2,672,0,106,12,860
1787336718396364380,1551363459909436,11:25:18.395320,54415,38,8,100,61,1,3072,0,106,12,890
1787336718396369731,1551363459914653,11:25:18.395747,54415,38,9,100,61,1,3072,0,106,12,890
1787336718472188002,1551363535733856,11:25:18.471219,54415,48,8,100,61,1,133,0,5,12,890
1787336718479027823,1551363542573221,11:25:18.478477,54415,49,7,95,48,1,672,0,106,12,860
1787336718479653896,1551363543198967,11:25:18.478912,54415,49,8,100,48,1,3072,0,106,12,890
1787336718479666243,1551363543211208,11:25:18.479226,54415,49,9,100,61,1,3072,0,106,12,890
1787336718483360293,1551363546905566,11:25:18.482128,54415,49,17,95,61,1,672,0,106,12,860
1787336718483374913,1551363546919889,11:25:18.482568,54415,49,18,100,61,1,3072,0,106,12,890
1787336718484162054,1551363547707198,11:25:18.483057,54415,49,19,100,61,1,2754,0,94,12,890
1787336718486558289,1551363550103515,11:25:18.486090,54415,50,7,95,61,2,672,0,106,12,860
1787336718487358064,1551363550903176,11:25:18.486484,54415,50,8,100,61,1,3072,0,106,12,890
1787336718487365196,1551363550910227,11:25:18.486823,54415,50,9,100,61,1,3072,0,106,12,890
1787336718491208361,1551363554753326,11:25:18.489741,54415,50,17,95,61,1,672,0,106,12,860
1787336718491216758,1551363554761693,11:25:18.490174,54415,50,18,100,61,1,3072,0,106,12,890
1787336718491218288,1551363554763229,11:25:18.490530,54415,50,19,100,61,1,3072,0,106,12,890
1787336718494102603,1551363557648190,11:25:18.493518,54415,51,7,95,61,1,672,0,106,12,860
1787336718495111290,1551363558656399,11:25:18.494018,54415,51,8,100,61,1,3072,0,106,12,890
1787336718495117836,1551363558662766,11:25:18.494330,54415,51,9,100,61,1,3072,0,106,12,890
1787336718572331552,1551363635877317,11:25:18.571206,54415,61,8,105,61,2,149,0,5,12,890
1787336718579048026,1551363642593494,11:25:18.578493,54415,62,7,95,48,1,672,0,106,12,860
1787336718579830303,1551363643375407,11:25:18.579117,54415,62,8,100,48,1,3072,0,106,12,890
1787336718579836961,1551363643381915,11:25:18.579416,54415,62,9,100,61,1,3072,0,106,12,890
1787336718583098550,1551363646643612,11:25:18.582373,54415,62,17,95,61,1,672,0,106,12,860
1787336718583110058,1551363646655028,11:25:18.582812,54415,62,18,100,61,1,3072,0,106,12,890
1787336718584115284,1551363647660224,11:25:18.583183,54415,62,19,100,61,1,3072,0,106,12,890
1787336718586342117,1551363649887067,11:25:18.586115,54415,63,7,95,61,1,672,0,106,12,860
1787336718587413335,1551363650958340,11:25:18.586481,54415,63,8,100,61,1,3072,0,106,12,890
1787336718587426243,1551363650971212,11:25:18.586914,54415,63,9,100,61,1,3072,0,106,12,890
1787336718590960424,1551363654505418,11:25:18.589785,54415,63,17,95,61,2,672,0,106,12,860
1787336718590966253,1551363654511243,11:25:18.590300,54415,63,18,100,61,1,3072,0,106,12,890
1787336718592308223,1551363655853453,11:25:18.590775,54415,63,19,100,61,1,2754,0,94,12,890
1787336718593971855,1551363657516847,11:25:18.593644,54415,64,7,95,61,1,672,0,106,12,860
1787336718595041173,1551363658586169,11:25:18.594114,54415,64,8,100,61,1,2817,0,106,12,890
1787336718595046004,1551363658590958,11:25:18.594470,54415,64,9,100,61,1,3072,0,106,12,890
1787336718670493977,1551363734039975,11:25:18.670303,54415,74,8,105,61,2,149,0,5,12,890
1787336718678324517,1551363741870689,11:25:18.677592,54415,75,7,95,48,1,672,0,106,12,860
1787336718678354368,1551363741899361,11:25:18.677967,54415,75,8,100,48,1,3072,0,106,12,890
1787336718679320644,1551363742865648,11:25:18.678279,54415,75,9,100,61,1,3072,0,106,12,890
1787336718681494633,1551363745039745,11:25:18.681294,54415,75,17,95,61,1,672,0,106,12,860
1787336718682494141,1551363746039177,11:25:18.681885,54415,75,18,100,61,1,3072,0,106,12,890
1787336718682499275,1551363746044246,11:25:18.682308,54415,75,19,100,61,1,2754,0,94,12,890
1787336718685723108,1551363749268110,11:25:18.685201,54415,76,7,95,61,1,672,0,106,12,860
1787336718685727431,1551363749272354,11:25:18.685637,54415,76,8,100,61,1,3072,0,106,12,890
1787336718686745338,1551363750290310,11:25:18.686005,54415,76,9,100,61,1,3072,0,106,12,890
1787336718690026991,1551363753572645,11:25:18.689000,54415,76,17,95,61,2,672,0,106,12,860
1787336718690037979,1551363753582956,11:25:18.689506,54415,76,18,100,61,1,3072,0,106,12,890
1787336718690043263,1551363753588206,11:25:18.689907,54415,76,19,100,61,1,3072,0,106,12,890
1787336718693214302,1551363756759304,11:25:18.692750,54415,77,7,95,61,1,672,0,106,12,860
1787336718694262753,1551363757807698,11:25:18.693244,54415,77,8,100,61,1,3072,0,106,12,890
1787336718694266378,1551363757811299,11:25:18.693596,54415,77,9,100,61,1,3072,0,106,12,890
1787336718770311390,1551363833857000,11:25:18.769333,54415,87,8,100,61,2,149,0,5,12,890
1787336718776908663,1551363840454086,11:25:18.776530,54415,88,7,95,48,1,672,0,106,12,860
1787336718777945548,1551363841490529,11:25:18.777091,54415,88,8,105,48,1,2817,0,106,12,890
1787336718777951487,1551363841496431,11:25:18.777452,54415,88,9,100,61,1,3072,0,106,12,890
1787336718781160528,1551363844705613,11:25:18.780169,54415,88,17,95,61,1,672,0,106,12,860
1787336718781165414,1551363844710369,11:25:18.780760,54415,88,18,100,61,1,3072,0,106,12,890
1787336718781166878,1551363844711813,11:25:18.781069,54415,88,19,100,61,1,3072,0,106,12,890
1787336718784613319,1551363848158527,11:25:18.783987,54415,89,7,95,61,1,672,0,106,12,860
1787336718785600932,1551363849146341,11:25:18.784541,54415,89,8,100,61,1,3072,0,106,12,890
1787336718785613147,1551363849158107,11:25:18.784768,54415,89,9,100,61,1,3072,0,106,12,890
1787336718787882704,1551363851427842,11:25:18.787766,54415,89,17,95,61,1,672,0,106,12,860
1787336718788955984,1551363852500974,11:25:18.788231,54415,89,18,100,61,1,3072,0,106,12,890
1787336718788982761,1551363852527710,11:25:18.788632,54415,89,19,100,61,1,2754,0,94,12,890
1787336718792179538,1551363855724597,11:25:18.791526,54415,90,7,95,61,2,672,0,106,12,860
1787336718792203401,1551363855748338,11:25:18.791898,54415,90,8,100,61,1,3072,0,106,12,890
1787336718793418495,1551363856963498,11:25:18.792222,54415,90,9,100,61,1,3072,0,106,12,890
1787336718869123315,1551363932669422,11:25:18.868265,54415,100,8,100,61,1,149,0,5,12,890
1787336718875564861,1551363939110203,11:25:18.875322,54415,101,7,95,48,2,672,0,106,12,860
1787336718876499007,1551363940044037,11:25:18.875826,54415,101,8,100,48,1,3072,0,106,12,890
1787336718876519709,1551363940064645,11:25:18.876209,54415,101,9,100,61,1,3072,0,106,12,890
1787336718879707512,1551363943252547,11:25:18.879122,54415,101,17,95,61,1,672,0,106,12,860
1787336718879722727,1551363943267660,11:25:18.879531,54415,101,18,100,61,1,3072,0,106,12,890
1787336718880800455,1551363944345498,11:25:18.880008,54415,101,19,100,61,1,2754,0,94,12,890
1787336718883948981,1551363947493976,11:25:18.883003,54415,102,7,95,61,1,672,0,106,12,860
1787336718883954727,1551363947499694,11:25:18.883381,54415,102,8,100,61,1,3072,0,106,12,890
1787336718883956075,1551363947501032,11:25:18.883739,54415,102,9,100,61,1,3072,0,106,12,890
1787336718887150965,1551363950696149,11:25:18.886753,54415,102,17,95,61,1,672,0,106,12,860
1787336718888178206,1551363951723247,11:25:18.887252,54415,102,18,100,61,1,3072,0,106,12,890
1787336718888182977,1551363951727921,11:25:18.887554,54415,102,19,100,61,1,3072,0,106,12,890
1787336718891350138,1551363954895082,11:25:18.890714,54415,103,7,95,61,2,672,0,106,12,860
1787336718891360527,1551363954905461,11:25:18.891101,54415,103,8,100,61,1,3072,0,106,12,890
1787336718891361981,1551363954906904,11:25:18.891310,54415,103,9,100,61,1,3072,0,106,12,890
1787336718968441425,1551364031987418,11:25:18.967481,54415,113,8,105,61,1,149,0,5,12,890
1787336718983223724,1551364046769048,11:25:18.982273,54415,115,7,105,48,1,32,0,5,12,890
1787336718986299681,1551364049845055,11:25:18.986019,54415,115,17,105,48,1,32,0,5,12,890
1787336718990594419,1551364054139558,11:25:18.989916,54415,116,7,95,48,1,672,0,106,12,860
1787336718990602910,1551364054147898,11:25:18.990373,54415,116,8,100,61,1,3072,0,106,12,890
1787336718991500978,1551364055045942,11:25:18.990758,54415,116,9,100,61,1,3072,0,106,12,890
1787336718994729081,1551364058274312,11:25:18.993738,54415,116,17,95,61,2,672,0,106,12,860
1787336718994733870,1551364058278813,11:25:18.994222,54415,116,18,100,61,1,3072,0,106,12,890
1787336718994735405,1551364058280326,11:25:18.994603,54415,116,19,100,61,1,3072,0,106,12,890
1787336718997978381,1551364061523819,11:25:18.997404,54415,117,7,95,61,1,672,0,106,12,860
1787336718998989274,1551364062534245,11:25:18.997944,54415,117,8,100,61,1,3072,0,106,12,890
1787336718998993172,1551364062538098,11:25:18.998268,54415,117,9,100,61,1,3072,0,106,12,890
1787336719002182222,1551364065727156,11:25:19.001194,54415,117,17,95,61,1,672,0,106,12,860
1787336719002189725,1551364065734665,11:25:19.001714,54415,117,18,100,61,1,3072,0,106,12,890
1787336719002191817,1551364065736737,11:25:19.002095,54415,117,19,100,61,1,2754,0,94,12,890
1787336719005444530,1551364068990204,11:25:19.005017,54415,118,7,95,61,2,672,0,106,12,860
1787336719006557381,1551364070102417,11:25:19.005415,54415,118,8,100,61,1,3072,0,106,12,890
1787336719006564319,1551364070109317,11:25:19.005769,54415,118,9,100,61,1,3072,0,106,12,890
1787336719081256182,1551364144802696,11:25:19.081052,54415,128,7,105,61,1,32,0,5,12,890
1787336719085591658,1551364149136976,11:25:19.084681,54415,128,17,105,48,1,32,0,5,12,890
1787336719088774532,1551364152320565,11:25:19.088512,54415,129,7,95,48,1,672,0,106,12,860
1787336719089803240,1551364153348309,11:25:19.089019,54415,129,8,100,61,1,3072,0,106,12,890
1787336719089850234,1551364153395218,11:25:19.089370,54415,129,9,100,61,1,3072,0,106,12,890
1787336719093101802,1551364156646788,11:25:19.092297,54415,129,17,95,61,1,672,0,106,12,860
1787336719093107444,1551364156652389,11:25:19.092729,54415,129,18,100,61,1,3072,0,106,12,890
1787336719094130940,1551364157675901,11:25:19.093148,54415,129,19,100,61,1,2754,0,94,12,890
1787336719096289373,1551364159834332,11:25:19.095988,54415,130,7,95,61,2,672,0,106,12,860
1787336719097344642,1551364160889812,11:25:19.096551,54415,130,8,100,61,1,3072,0,106,12,890
1787336719097349678,1551364160894614,11:25:19.096901,54415,130,9,100,61,1,3072,0,106,12,890
1787336719100839516,1551364164385295,11:25:19.100060,54415,130,17,95,61,1,672,0,106,12,860
1787336719100852816,1551364164397771,11:25:19.100332,54415,130,18,100,61,1,3072,0,106,12,890
1787336719101621699,1551364165166625,11:25:19.100618,54415,130,19,100,61,1,3072,0,106,12,890
1787336719103754647,1551364167299696,11:25:19.103682,54415,131,7,95,61,1,672,0,106,12,860
1787336719104822727,1551364168367821,11:25:19.104186,54415,131,8,100,61,1,3072,0,106,12,890
1787336719104843633,1551364168388668,11:25:19.104434,54415,131,9,100,61,1,3072,0,106,12,890
1787336719181345799,1551364244892052,11:25:19.180862,54415,138,7,100,61,2,32,0,5,12,890
1787336719185406532,1551364248952192,11:25:19.184630,54415,138,17,100,48,1,32,0,5,12,890
1787336719189623692,1551364253168839,11:25:19.188610,54415,139,7,95,48,1,672,0,106,12,860
1787336719189627920,1551364253172875,11:25:19.188993,54415,139,8,100,61,1,3072,0,106,12,890
1787336719189631176,1551364253176121,11:25:19.189330,54415,139,9,100,61,1,3072,0,106,12,890
1787336719192814815,1551364256359926,11:25:19.192491,54415,139,17,95,61,1,672,0,106,12,860
1787336719193865141,1551364257410404,11:25:19.192908,54415,139,18,100,61,1,3072,0,106,12,890
1787336719193870676,1551364257415592,11:25:19.193331,54415,139,19,100,61,1,2754,0,94,12,890
1787336719197073099,1551364260618807,11:25:19.196235,54415,140,7,95,61,2,672,0,106,12,860
1787336719197089052,1551364260634017,11:25:19.196644,54415,140,8,100,61,1,3072,0,106,12,890
1787336719197090765,1551364260635686,11:25:19.196995,54415,140,9,100,61,1,3072,0,106,12,890
1787336719200249480,1551364263794655,11:25:19.200185,54415,140,17,95,61,1,672,0,106,12,860
1787336719201334641,1551364264879674,11:25:19.200595,54415,140,18,100,61,1,3072,0,106,12,890
1787336719201348676,1551364264893601,11:25:19.200972,54415,140,19,100,61,1,3072,0,106,12,890
1787336719204540382,1551364268085641,11:25:19.203944,54415,141,7,95,61,1,672,0,106,12,860
1787336719204548570,1551364268093490,11:25:19.204403,54415,141,8,100,61,1,3072,0,106,12,890
1787336719205563894,1551364269109182,11:25:19.204740,54415,141,9,100,61,1,3072,0,106,12,890
1787336719282346054,1551364345891709,11:25:19.282069,54415,151,7,100,61,2,32,0,5,12,890
1787336719287158587,1551364350704452,11:25:19.286004,54415,151,17,100,48,1,32,0,5,12,890
1787336719291293196,1551364354838578,11:25:19.290018,54415,152,7,95,48,1,672,0,106,12,860
1787336719291304202,1551364354849178,11:25:19.290535,54415,152,8,100,61,1,2817,0,106,12,890
1787336719291306010,1551364354850934,11:25:19.290867,54415,152,9,100,61,1,3072,0,106,12,890
1787336719294305276,1551364357851087,11:25:19.293898,54415,152,17,95,61,1,672,0,106,12,860
1787336719295281486,1551364358826809,11:25:19.294414,54415,152,18,100,61,1,3072,0,106,12,890
1787336719295290535,1551364358835510,11:25:19.294872,54415,152,19,100,61,1,3072,0,106,12,890
1787336719298889501,1551364362435287,11:25:19.297992,54415,153,7,95,61,1,672,0,106,12,860
1787336719299558154,1551364363103388,11:25:19.298485,54415,153,8,100,61,1,3072,0,106,12,890
1787336719299566311,1551364363111271,11:25:19.298853,54415,153,9,100,61,1,3072,0,106,12,890
1787336719302805031,1551364366350040,11:25:19.301979,54415,153,17,95,61,2,672,0,106,12,860
1787336719302809724,1551364366354651,11:25:19.302430,54415,153,18,100,61,1,3072,0,106,12,890
1787336719303994849,1551364367539995,11:25:19.302930,54415,153,19,100,61,1,2754,0,94,12,890
1787336719307070573,1551364370615957,11:25:19.306070,54415,154,7,95,61,1,672,0,106,12,860
1787336719307083694,1551364370628654,11:25:19.306444,54415,154,8,100,61,1,3072,0,106,12,890
1787336719307085387,1551364370630325,11:25:19.306934,54415,154,9,100,61,1,3072,0,106,12,890
1787336719381534524,1551364445081100,11:25:19.380707,54415,163,17,100,61,2,32,0,5,12,890
1787336719385685741,1551364449231069,11:25:19.384581,54415,164,7,105,48,1,32,0,5,12,890
1787336719389946280,1551364453492718,11:25:19.388874,54415,164,17,95,48,1,672,0,106,12,860
1787336719389962330,1551364453507287,11:25:19.389272,54415,164,18,100,61,1,3072,0,106,12,890
1787336719389968427,1551364453513360,11:25:19.389721,54415,164,19,100,61,1,3072,0,106,12,890
1787336719393143925,1551364456689018,11:25:19.392482,54415,165,7,95,61,1,672,0,106,12,860
1787336719393154204,1551364456699159,11:25:19.392895,54415,165,8,100,61,1,3072,0,106,12,890
1787336719394168062,1551364457712999,11:25:19.393305,54415,165,9,100,61,1,3072,0,106,12,890
1787336719397449787,1551364460995098,11:25:19.396284,54415,165,17,95,61,1,672,0,106,12,860
1787336719397471190,1551364461016143,11:25:19.396792,54415,165,18,100,61,1,3072,0,106,12,890
1787336719397473140,1551364461018064,11:25:19.397308,54415,165,19,100,61,1,2754,0,94,12,890
1787336719400628493,1551364464174060,11:25:19.400229,54415,166,7,95,61,2,672,0,106,12,860
1787336719401668704,1551364465213703,11:25:19.400717,54415,166,8,100,61,1,3072,0,106,12,890
1787336719401674897,1551364465219814,11:25:19.401063,54415,166,9,100,61,1,3072,0,106,12,890
1787336719404868972,1551364468414132,11:25:19.404241,54415,166,17,95,61,1,672,0,106,12,860
1787336719404874918,1551364468419919,11:25:19.404754,54415,166,18,100,61,1,3072,0,106,12,890
1787336719405927537,1551364469473052,11:25:19.405038,54415,166,19,100,61,1,3072,0,106,12,890
1787336719478824185,1551364542370544,11:25:19.478348,54415,176,8,100,61,2,133,0,5,12,890
1787336719481863248,1551364545408642,11:25:19.481747,54415,176,17,100,48,1,32,0,5,12,890
1787336719486131341,1551364549677307,11:25:19.485602,54415,177,7,95,48,1,672,0,106,12,860
1787336719487159227,1551364550704323,11:25:19.486105,54415,177,8,100,48,1,3072,0,106,12,890
1787336719487164794,1551364550709747,11:25:19.486502,54415,177,9,100,61,1,3072,0,106,12,890
1787336719490395726,1551364553941108,11:25:19.489390,54415,177,17,95,61,1,672,0,106,12,860
1787336719490402068,1551364553947074,11:25:19.489933,54415,177,18,100,61,1,3072,0,106,12,890
1787336719491472748,1551364555017824,11:25:19.490410,54415,177,19,100,61,1,2754,0,94,12,890
1787336719493622910,1551364557168423,11:25:19.493259,54415,178,7,95,61,1,672,0,106,12,860
1787336719494731289,1551364558276594,11:25:19.493794,54415,178,8,100,61,1,3072,0,106,12,890
1787336719494740950,1551364558285940,11:25:19.494330,54415,178,9,100,61,1,3072,0,106,12,890
1787336719498116299,1551364561661858,11:25:19.497112,54415,178,17,95,61,2,672,0,106,12,860
1787336719498126819,1551364561671766,11:25:19.497696,54415,178,18,100,61,1,3072,0,106,12,890
1787336719498128669,1551364561673608,11:25:19.498041,54415,178,19,100,61,1,3072,0,106,12,890
1787336719501318972,1551364564864096,11:25:19.501036,54415,179,7,95,61,1,672,0,106,12,860
1787336719502344442,1551364565889514,11:25:19.501580,54415,179,8,100,61,1,3072,0,106,12,890
1787336719502350774,1551364565895738,11:25:19.501871,54415,179,9,100,61,1,3072,0,106,12,890
1787336719578025703,1551364641571436,11:25:19.577176,54415,189,8,100,61,2,149,0,5,12,890
1787336719585444334,1551364648989819,11:25:19.584475,54415,190,7,95,48,1,672,0,106,12,860
1787336719585470552,1551364649015548,11:25:19.585034,54415,190,8,100,48,1,3072,0,106,12,890
1787336719585472784,1551364649017727,11:25:19.585254,54415,190,9,100,61,1,3072,0,106,12,890
1787336719588824819,1551364652369841,11:25:19.588327,54415,190,17,95,61,1,672,0,106,12,860
1787336719588827733,1551364652372716,11:25:19.588756,54415,190,18,100,61,1,3072,0,106,12,890
1787336719589876209,1551364653421170,11:25:19.589065,54415,190,19,100,61,1,3072,0,106,12,890
1787336719593098968,1551364656644115,11:25:19.592036,54415,191,7,95,61,1,672,0,106,12,860
1787336719593104704,1551364656649631,11:25:19.592437,54415,191,8,100,61,1,3072,0,106,12,890
1787336719593106137,1551364656651061,11:25:19.592721,54415,191,9,100,61,1,3072,0,106,12,890
1787336719596310815,1551364659855814,11:25:19.595783,54415,191,17,95,61,1,672,0,106,12,860
1787336719596319093,1551364659864041,11:25:19.596110,54415,191,18,100,61,1,3072,0,106,12,890
1787336719597378839,1551364660924023,11:25:19.596591,54415,191,19,100,61,1,2754,0,94,12,890
1787336719599747605,1551364663292859,11:25:19.599414,54415,192,7,95,61,2,672,0,106,12,860
1787336719600588123,1551364664133270,11:25:19.600024,54415,192,8,100,61,1,2817,0,106,12,890
1787336719600764215,1551364664309225,11:25:19.600404,54415,192,9,100,61,1,3072,0,106,12,890
1787336719678002831,1551364741548818,11:25:19.677119,54415,202,8,105,61,1,149,0,5,12,890
1787336719681249754,1551364744795473,11:25:19.680550,54415,202,17,105,48,1,32,0,5,12,890
1787336719685753850,1551364749298888,11:25:19.684550,54415,203,7,95,48,2,672,0,106,12,860
1787336719685764698,1551364749309677,11:25:19.684978,54415,203,8,100,48,1,3072,0,106,12,890
1787336719685766626,1551364749311557,11:25:19.685329,54415,203,9,100,61,1,3072,0,106,12,890
1787336719688716103,1551364752261388,11:25:19.688366,54415,203,17,95,61,1,672,0,106,12,860
1787336719689764872,1551364753309878,11:25:19.688823,54415,203,18,100,61,1,3072,0,106,12,890
1787336719689770247,1551364753315211,11:25:19.689304,54415,203,19,100,61,1,2754,0,94,12,890
1787336719693134067,1551364756707177,11:25:19.692278,54415,204,7,95,61,1,672,0,106,12,860
1787336719693186596,1551364756731578,11:25:19.692747,54415,204,8,100,61,1,3072,0,106,12,890
1787336719694038236,1551364757583191,11:25:19.693109,54415,204,9,100,61,1,3072,0,106,12,890
1787336719697358198,1551364760903303,11:25:19.696256,54415,204,17,95,61,1,672,0,106,12,860
1787336719697365172,1551364760910128,11:25:19.696732,54415,204,18,100,61,1,3072,0,106,12,890
1787336719697366860,1551364760911795,11:25:19.697118,54415,204,19,100,61,1,3072,0,106,12,890
1787336719700512061,1551364764057529,11:25:19.700233,54415,205,7,95,61,2,672,0,106,12,860
1787336719701736117,1551364765281257,11:25:19.700712,54415,205,8,100,61,1,3072,0,106,12,890
1787336719701782005,1551364765326947,11:25:19.701117,54415,205,9,100,61,1,3072,0,106,12,890
1787336719777229088,1551364840775315,11:25:19.776445,54415,215,8,100,61,1,149,0,5,12,890
1787336719780389179,1551364843934476,11:25:19.779793,54415,215,17,100,48,1,32,0,5,12,890
1787336719783822687,1551364847368518,11:25:19.783637,54415,216,7,95,48,1,672,0,106,12,860
1787336719784940443,1551364848485658,11:25:19.784136,54415,216,8,100,48,1,2817,0,106,12,890
1787336719784949770,1551364848494718,11:25:19.784427,54415,216,9,100,61,1,3072,0,106,12,890
1787336719788016879,1551364851562460,11:25:19.787392,54415,216,17,95,61,2,672,0,106,12,860
1787336719788032019,1551364851577018,11:25:19.787856,54415,216,18,100,61,1,3072,0,106,12,890
1787336719789056307,1551364852601298,11:25:19.788195,54415,216,19,100,61,1,3072,0,106,12,890
1787336719791218912,1551364854764247,11:25:19.791144,54415,217,7,95,61,1,672,0,106,12,860
1787336719792244400,1551364855789449,11:25:19.791596,54415,217,8,100,61,1,3072,0,106,12,890
1787336719792248139,1551364855793080,11:25:19.791927,54415,217,9,100,61,1,3072,0,106,12,890
1787336719795597065,1551364859143115,11:25:19.794898,54415,217,17,95,61,1,672,0,106,12,860
1787336719795624024,1551364859168974,11:25:19.795321,54415,217,18,100,61,1,3072,0,106,12,890
1787336719796636488,1551364860181562,11:25:19.795797,54415,217,19,100,61,1,2754,0,94,12,890
1787336719798790660,1551364862336077,11:25:19.798693,54415,218,7,95,61,2,672,0,106,12,860
1787336719799817708,1551364863362676,11:25:19.799260,54415,218,8,100,61,1,3072,0,106,12,890
1787336719799824469,1551364863369407,11:25:19.799526,54415,218,9,100,61,1,3072,0,106,12,890
1787336719874572980,1551364938118825,11:25:19.873775,54415,228,8,100,61,1,149,0,5,12,890
1787336719881704710,1551364945251959,11:25:19.880844,54415,229,7,95,48,1,672,0,106,12,860
1787336719881731581,1551364945276551,11:25:19.881317,54415,229,8,100,48,1,3072,0,106,12,890
1787336719884723334,1551364948268656,11:25:19.881693,54415,229,9,100,61,1,3072,0,106,12,890
1787336719884911014,1551364948455983,11:25:19.884665,54415,229,17,95,61,1,672,0,106,12,860
1787336719885961028,1551364949506024,11:25:19.885007,54415,229,18,100,61,1,3072,0,106,12,890
1787336719885966160,1551364949511103,11:25:19.885453,54415,229,19,100,61,1,2754,0,94,12,890
1787336719889773042,1551364953318418,11:25:19.888267,54415,230,7,95,61,2,672,0,106,12,860
1787336719889784124,1551364953329072,11:25:19.888740,54415,230,8,100,61,1,3072,0,106,12,890
1787336719889785803,1551364953330782,11:25:19.889119,54415,230,9,100,61,1,3072,0,106,12,890
1787336719892875347,1551364956420814,11:25:19.892053,54415,230,17,95,61,1,672,0,106,12,860
1787336719892887415,1551364956432388,11:25:19.892480,54415,230,18,100,61,1,3072,0,106,12,890
1787336719893950915,1551364957496008,11:25:19.892881,54415,230,19,100,61,1,3072,0,106,12,890
1787336719896170801,1551364959715810,11:25:19.895721,54415,231,7,95,61,1,672,0,106,12,860
1787336719897138935,1551364960683916,11:25:19.896181,54415,231,8,100,61,1,3072,0,106,12,890
