time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:45:42.842261,49395,1,471,19,1,0,0,2147483647,-1,1
20:45:42.842261,49395,1,471,19,2,0,0,2147483647,-1,3
20:45:42.842261,49395,1,471,19,4,1,0,459925,8000,13
20:45:42.842512,61809,0,471,18,1,0,0,2147483647,-1,1
20:45:42.842512,61809,0,471,18,2,0,0,2147483647,-1,3
20:45:42.842513,61809,0,471,18,4,1,0,455699,8000,13
20:45:42.842845,61809,0,471,19,1,0,0,2147483647,-1,1
20:45:42.842845,61809,0,471,19,2,0,0,2147483647,-1,3
20:45:42.842845,61809,0,471,19,4,1,0,455703,8000,13
20:45:42.846458,49395,1,472,7,1,0,0,2147483647,-1,1
20:45:42.846458,49395,1,472,7,2,0,0,2147483647,-1,3
20:45:42.846459,49395,1,472,7,4,1,0,459929,8000,13
20:45:42.846846,61809,0,472,7,1,0,0,2147483647,-1,1
20:45:42.846846,61809,0,472,7,2,0,0,2147483647,-1,3
20:45:42.846846,61809,0,472,7,4,1,0,455707,8000,13
20:45:42.846937,49395,1,472,8,1,0,0,2147483647,-1,1
20:45:42.846937,49395,1,472,8,2,0,0,2147483647,-1,3
20:45:42.846937,49395,1,472,8,4,1,0,459961,8000,13
20:45:42.847491,49395,1,472,9,1,0,0,2147483647,-1,1
20:45:42.847492,49395,1,472,9,2,0,0,2147483647,-1,3
20:45:42.847492,49395,1,472,9,4,1,0,459965,8000,13
20:45:42.847624,61809,0,472,8,1,0,0,2147483647,-1,1
20:45:42.847624,61809,0,472,8,2,0,0,2147483647,-1,3
20:45:42.847624,61809,0,472,8,4,1,0,455739,8000,13
20:45:42.847901,61809,0,472,9,1,0,0,2147483647,-1,1
20:45:42.847901,61809,0,472,9,2,0,0,2147483647,-1,3
20:45:42.847901,61809,0,472,9,4,1,0,455743,8000,13
20:45:42.851851,49395,1,472,17,1,0,0,2147483647,-1,1
20:45:42.851851,49395,1,472,17,2,0,0,2147483647,-1,3
20:45:42.851852,49395,1,472,17,4,1,0,459969,8000,13
20:45:42.852148,61809,0,472,17,1,0,0,2147483647,-1,1
20:45:42.852149,61809,0,472,17,2,0,0,2147483647,-1,3
20:45:42.852149,61809,0,472,17,4,1,0,455747,8000,13
20:45:42.852197,49395,1,472,18,1,0,0,2147483647,-1,1
20:45:42.852197,49395,1,472,18,2,0,0,2147483647,-1,3
20:45:42.852198,49395,1,472,18,4,1,0,460001,8000,13
20:45:42.852467,61809,0,472,18,1,0,0,2147483647,-1,1
20:45:42.852467,61809,0,472,18,2,0,0,2147483647,-1,3
20:45:42.852467,61809,0,472,18,4,1,0,455779,8000,13
20:45:42.853130,49395,1,472,19,1,0,0,2147483647,-1,1
20:45:42.853130,49395,1,472,19,2,0,0,2147483647,-1,3
20:45:42.853131,49395,1,472,19,4,1,0,460005,8000,13
20:45:42.853390,61809,0,472,19,1,0,0,2147483647,-1,1
20:45:42.853390,61809,0,472,19,2,0,0,2147483647,-1,3
20:45:42.853390,61809,0,472,19,4,1,0,455783,8000,13
20:45:42.857040,49395,1,473,7,1,0,0,2147483647,-1,1
20:45:42.857041,49395,1,473,7,2,0,0,2147483647,-1,3
20:45:42.857041,49395,1,473,7,4,1,0,460009,8000,13
20:45:42.857058,61809,0,473,7,1,0,0,2147483647,-1,1
20:45:42.857058,61809,0,473,7,2,0,0,2147483647,-1,3
20:45:42.857059,61809,0,473,7,4,1,0,455787,8000,13
20:45:42.857532,49395,1,473,8,1,0,0,2147483647,-1,1
20:45:42.857532,49395,1,473,8,2,0,0,2147483647,-1,3
20:45:42.857532,49395,1,473,8,4,1,0,460041,8000,13
20:45:42.857568,61809,0,473,8,1,0,0,2147483647,-1,1
