time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:46:38.345458,49395,1,70,19,2,1,1,2,3,2167,0,267532,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.350200,49395,1,71,7,2,1,1,2,1,464,0,267073,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.350752,49395,1,71,8,2,1,1,2,2,2167,0,264911,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.351390,49395,1,71,9,2,1,1,2,3,2167,0,262749,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.355958,49395,1,71,17,2,1,1,2,1,464,0,262290,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.356531,49395,1,71,18,2,1,1,3,3,2167,0,260128,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.357132,49395,1,71,19,2,1,1,2,2,1881,0,258252,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.361660,49395,1,72,7,2,1,1,2,1,464,0,257793,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.362227,49395,1,72,8,2,1,1,6,2,1938,0,255860,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.362830,49395,1,72,9,2,1,1,2,2,1945,0,253915,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.367435,49395,1,72,17,2,1,1,2,1,464,0,253456,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.368017,49395,1,72,18,2,1,1,2,3,2168,0,251293,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:46:38.368594,49395,1,72,19,2,1,1,2,2,2170,0,249128,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
