time,rnti,frame,slot,mcs,tbs
21:19:29.018573,960,520,4,0,21
21:19:29.047411,960,522,14,0,21
21:19:29.066380,960,524,7,0,15
21:19:29.367259,3836,550,15,0,21
21:19:29.425503,3836,555,16,0,21
21:19:29.580864,3836,561,4,0,21
21:19:29.609659,3836,563,14,0,21
21:19:29.668339,3836,568,15,0,21
21:19:29.696419,3836,571,4,0,21
21:19:29.754652,3836,576,5,0,21
21:19:29.797241,3836,580,0,0,21
21:19:29.812053,3836,581,6,0,21
21:19:29.820227,960,582,0,0,21
21:19:29.839546,3836,583,14,0,21
21:19:29.868431,3836,586,4,0,21
21:19:29.897395,3836,588,14,0,21
21:19:29.917462,3836,590,7,0,15
21:19:30.161368,960,610,15,0,21
21:19:30.229002,960,615,16,0,21
21:19:30.305716,960,621,5,0,21
21:19:30.364441,960,626,7,0,15
21:19:30.436659,960,631,14,0,21
21:19:30.469259,960,634,4,0,21
21:19:30.497913,960,636,14,0,21
21:19:30.526467,960,639,4,0,21
21:19:30.554997,960,641,14,0,21
21:19:30.583152,960,644,4,0,21
21:19:30.611820,960,646,15,0,21
21:19:30.651208,960,650,5,0,21
21:19:30.953731,3836,676,15,0,21
21:19:30.991230,3836,680,0,0,19
21:19:31.012188,3836,681,16,0,21
21:19:31.014444,960,682,0,0,21
21:19:31.073744,3836,687,4,0,21
21:19:31.101883,3836,689,14,0,21
21:19:31.130012,3836,692,4,0,21
21:19:31.158110,3836,694,14,0,21
21:19:31.186066,3836,697,4,0,21
21:19:31.214098,3836,699,14,0,21
21:19:31.242650,3836,702,4,0,21
21:19:31.269020,3836,704,14,0,21
21:19:31.295607,3836,707,4,0,21
21:19:31.321880,3836,709,14,0,21
21:19:31.348690,3836,712,4,0,21
21:19:31.375194,3836,714,14,0,21
21:19:31.392694,3836,716,7,0,15
21:19:32.075556,3836,780,0,0,21
21:19:32.096757,960,782,0,0,21
21:19:33.203252,3836,880,0,0,19
21:19:33.226127,960,882,0,0,21
21:19:34.473961,3836,980,0,0,21
21:19:34.496981,960,982,0,0,21
21:19:35.839180,3836,56,0,0,19
21:19:35.862235,960,58,0,0,21
21:19:37.092011,3836,156,0,0,21
21:19:37.115200,960,158,0,0,21
21:19:38.360315,3836,256,0,0,19
21:19:38.383196,960,258,0,0,21
21:19:39.532351,3836,356,0,0,21
21:19:39.554950,960,358,0,0,21
21:19:40.687966,3836,456,0,0,19
21:19:40.709303,960,458,0,0,21
21:19:41.798844,3836,556,0,0,21
21:19:41.822215,960,558,0,0,21
