ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000040,897210316173487,24.25,5.4696672,decentralized_c1,replaced,897210916173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000009,897210366173487,24.3,1.2154816000000002,decentralized_c1,replaced,897213066173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000041,897210916173487,24.85,5.4696672,decentralized_c1,replaced,897211516173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000042,897211516173487,25.45,5.4696672,decentralized_c1,replaced,897212116173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000043,897212116173487,26.05,5.4696672,decentralized_c1,replaced,897212716173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000044,897212716173487,26.65,5.4696672,decentralized_c1,replaced,897213316173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000010,897213066173487,27.0,1.2154816000000002,decentralized_c1,replaced,897215716173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000045,897213316173487,27.25,5.4696672,decentralized_c1,replaced,897213916173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000046,897213916173487,27.85,5.4696672,decentralized_c1,replaced,897214516173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000047,897214516173487,28.45,5.4696672,decentralized_c1,replaced,897215116173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000048,897215116173487,29.05,5.4696672,decentralized_c1,replaced,897215716173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000011,897215716173487,29.65,1.2154816000000002,decentralized_c1,replaced,897218416173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000049,897215716173487,29.65,5.4696672,decentralized_c1,replaced,897216316173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000050,897216316173487,30.25,5.4696672,decentralized_c1,replaced,897216916173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000051,897216916173487,30.85,5.4696672,decentralized_c1,replaced,897217516173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000052,897217516173487,31.45,5.4696672,decentralized_c1,replaced,897218116173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000053,897218116173487,32.05,5.4696672,decentralized_c1,replaced,897218716173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000012,897218416173487,32.35,1.2154816000000002,decentralized_c1,replaced,897221116173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000054,897218716173487,32.65,5.4696672,decentralized_c1,replaced,897219316173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000055,897219316173487,33.25,5.4696672,decentralized_c1,replaced,897219916173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000056,897219916173487,33.85,5.4696672,decentralized_c1,replaced,897220516173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000057,897220516173487,34.45,5.4696672,decentralized_c1,replaced,897221116173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000013,897221116173487,35.05,1.2154816000000002,decentralized_c1,replaced,897223816173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000058,897221116173487,35.05,5.4696672,decentralized_c1,replaced,897221716173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000059,897221716173487,35.65,5.4696672,decentralized_c1,replaced,897222316173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000060,897222316173487,36.25,5.4696672,decentralized_c1,replaced,897222916173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000061,897222916173487,36.85,5.4696672,decentralized_c1,replaced,897223516173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000062,897223516173487,37.45,5.4696672,decentralized_c1,replaced,897224116173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000014,897223816173487,37.75,1.2154816000000002,decentralized_c1,replaced,897226516173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000063,897224116173487,38.05,5.4696672,decentralized_c1,replaced,897224716173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000064,897224716173487,38.65,5.4696672,decentralized_c1,replaced,897225316173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000065,897225316173487,39.25,5.4696672,decentralized_c1,replaced,897225916173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000066,897225916173487,39.85,5.4696672,decentralized_c1,replaced,897226516173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000015,897226516173487,40.45,1.2154816000000002,decentralized_c1,replaced,897229216173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000067,897226516173487,40.45,5.4696672,decentralized_c1,replaced,897227116173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000068,897227116173487,41.05,5.4696672,decentralized_c1,replaced,897227716173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000069,897227716173487,41.65,5.4696672,decentralized_c1,replaced,897228316173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000070,897228316173487,42.25,5.4696672,decentralized_c1,replaced,897228916173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000071,897228916173487,42.85,5.4696672,decentralized_c1,replaced,897229516173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000016,897229216173487,43.15,1.2154816000000002,decentralized_c1,replaced,897231916173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000072,897229516173487,43.45,5.4696672,decentralized_c1,replaced,897230116173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000073,897230116173487,44.05,5.4696672,decentralized_c1,replaced,897230716173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000074,897230716173487,44.65,5.4696672,decentralized_c1,replaced,897231316173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000075,897231316173487,45.25,5.4696672,decentralized_c1,replaced,897231916173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000017,897231916173487,45.85,1.2154816000000002,decentralized_c1,replaced,897234616173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000076,897231916173487,45.85,5.4696672,decentralized_c1,replaced,897232516173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000077,897232516173487,46.45,5.4696672,decentralized_c1,replaced,897233116173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000078,897233116173487,47.05,5.4696672,decentralized_c1,replaced,897233716173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000079,897233716173487,47.65,5.4696672,decentralized_c1,replaced,897234316173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000080,897234316173487,48.25,5.4696672,decentralized_c1,replaced,897234916173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000018,897234616173487,48.55,1.2154816000000002,decentralized_c1,replaced,897237316173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000081,897234916173487,48.85,5.4696672,decentralized_c1,replaced,897235516173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000082,897235516173487,49.45,5.4696672,decentralized_c1,replaced,897236116173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000083,897236116173487,50.05,5.4696672,decentralized_c1,replaced,897236716173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000084,897236716173487,50.65,5.4696672,decentralized_c1,replaced,897237316173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000019,897237316173487,51.25,1.2154816000000002,decentralized_c1,replaced,897240016173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000085,897237316173487,51.25,5.4696672,decentralized_c1,replaced,897237916173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000086,897237916173487,51.85,5.4696672,decentralized_c1,replaced,897238516173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000087,897238516173487,52.45,5.4696672,decentralized_c1,replaced,897239116173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000088,897239116173487,53.05,5.4696672,decentralized_c1,replaced,897239716173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000089,897239716173487,53.65,5.4696672,decentralized_c1,replaced,897240316173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000020,897240016173487,53.95,1.2154816000000002,decentralized_c1,replaced,897242716173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000090,897240316173487,54.25,5.4696672,decentralized_c1,replaced,897240916173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000091,897240916173487,54.85,5.4696672,decentralized_c1,replaced,897241516173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000092,897241516173487,55.45,5.4696672,decentralized_c1,replaced,897242116173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000093,897242116173487,56.05,5.4696672,decentralized_c1,replaced,897242716173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000021,897242716173487,56.65,1.2154816000000002,decentralized_c1,replaced,897245416173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000094,897242716173487,56.65,5.4696672,decentralized_c1,replaced,897243316173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000095,897243316173487,57.25,5.4696672,decentralized_c1,replaced,897243916173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000096,897243916173487,57.85,5.4696672,decentralized_c1,replaced,897244516173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000097,897244516173487,58.45,5.4696672,decentralized_c1,replaced,897245116173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000098,897245116173487,59.05,5.4696672,decentralized_c1,replaced,897245716173487,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000022,897245416173487,59.35,1.2154816000000002,decentralized_c1,skipped_end,897246016278927,0,0,nan,409600,7,409852,nan,nan,trial_end,
1,200000099,897245716173487,59.65,5.4696672,decentralized_c1,skipped_end,897246016279771,0,0,nan,409600,7,409852,nan,nan,trial_end,
