tick,tick_raw_ns,observation_available_raw_ns,ue0_c_hat_mbps,ue1_c_hat_mbps,ue0_source_event_raw_ns,ue1_source_event_raw_ns
631,897217616173487,897217616250807,0.006541090061771647,0.00677058801047373,897217453673016,897217486899018
632,897217666173487,897217666252686,0.006541090061771647,0.00677058801047373,897217566925765,897217600730593
633,897217716173487,897217716244004,0.006541090061771647,0.00677058801047373,897217566925765,897217600730593
634,897217766173487,897217766259199,0.006541090061771647,0.00677058801047373,897217680134220,897217713226696
635,897217816173487,897217816255207,0.006541090061771647,0.00677058801047373,897217680134220,897217713226696
636,897217866173487,897217866259195,0.006541090061771647,0.00677058801047373,897217795205279,897217713226696
637,897217916173487,897217916265537,0.006541090061771647,0.00677058801047373,897217795205279,897217828902810
638,897217966173487,897217966254043,0.006541090061771647,0.00677058801047373,897217910121247,897217828902810
639,897218016173487,897218016336324,0.006541090061771647,0.00677058801047373,897217910121247,897217943904491
640,897218066173487,897218066253146,0.006541090061771647,0.00677058801047373,897217910121247,897217943904491
641,897218116173487,897218116260456,0.006541090061771647,0.00677058801047373,897218025253490,897218058919728
642,897218166173487,897218166254194,0.006541090061771647,0.00677058801047373,897218025253490,897218058919728
643,897218216173487,897218216259741,0.006541090061771647,0.00677058801047373,897218139435238,897218058919728
644,897218266173487,897218266252688,0.006541090061771647,0.00677058801047373,897218139435238,897218174332711
645,897218316173487,897218316262862,0.006541090061771647,0.00677058801047373,897218256864930,897218174332711
646,897218366173487,897218366251334,0.006541090061771647,0.00677058801047373,897218256864930,897218291539448
647,897218416173487,897218416261551,0.006541090061771647,0.00677058801047373,897218256864930,897218291539448
648,897218466173487,897218466248597,0.006541090061771647,0.00677058801047373,897218399477597,897218291539448
649,897218516173487,897218516257961,0.006541090061771647,0.00677058801047373,897218399477597,897218434043426
650,897218566173487,897218566330723,0.006541090061771647,0.00677058801047373,897218399477597,897218434043426
651,897218616173487,897218616267701,0.006541090061771647,0.00677058801047373,897218516389439,897218549091116
652,897218666173487,897218666271293,0.006541090061771647,0.00677058801047373,897218516389439,897218549091116
653,897218716173487,897218716258358,0.006541090061771647,0.00677058801047373,897218630286518,897218663929970
654,897218766173487,897218766252524,0.006541090061771647,0.00677058801047373,897218630286518,897218663929970
655,897218816173487,897218816268087,0.006541090061771647,0.00677058801047373,897218743183685,897218663929970
656,897218866173487,897218866254769,0.006541090061771647,0.00677058801047373,897218743183685,897218778096378
657,897218916173487,897218916247328,0.006541090061771647,0.00677058801047373,897218856105501,897218778096378
658,897218966173487,897218966248042,0.006541090061771647,0.00677058801047373,897218856105501,897218890898683
659,897219016173487,897219016418818,0.006541090061771647,0.00677058801047373,897218856105501,897218890898683
660,897219066173487,897219066268874,0.006541090061771647,0.00677058801047373,897218973353924,897219006918897
661,897219116173487,897219116291603,0.006541090061771647,0.00677058801047373,897218973353924,897219006918897
662,897219166173487,897219166266230,0.006541090061771647,0.00677058801047373,897219086431147,897219006918897
663,897219216173487,897219216255911,0.006541090061771647,0.00677058801047373,897219086431147,897219120518010
664,897219266173487,897219266251297,0.006541090061771647,0.00677058801047373,897219200835600,897219120518010
665,897219316173487,897219316264775,0.006541090061771647,0.00677058801047373,897219200835600,897219235660033
666,897219366173487,897219366263892,0.006541090061771647,0.00677058801047373,897219200835600,897219235660033
667,897219416173487,897219416277348,0.006541090061771647,0.00677058801047373,897219339291397,897219235660033
668,897219466173487,897219466267199,0.006541090061771647,0.00677058801047373,897219339291397,897219374154630
669,897219516173487,897219516267243,0.006541090061771647,0.00677058801047373,897219455306029,897219374154630
670,897219566173487,897219566244884,0.006541090061771647,0.00677058801047373,897219455306029,897219490431885
671,897219616173487,897219616252192,0.006541090061771647,0.00677058801047373,897219455306029,897219490431885
672,897219666173487,897219666290553,0.006541090061771647,0.00677058801047373,897219571379767,897219604807271
673,897219716173487,897219716267449,0.006541090061771647,0.00677058801047373,897219571379767,897219604807271
674,897219766173487,897219766250330,0.006541090061771647,0.00677058801047373,897219684560647,897219604807271
675,897219816173487,897219816251749,0.006541090061771647,0.00677058801047373,897219684560647,897219719484658
676,897219866173487,897219866250245,0.006541090061771647,0.00677058801047373,897219798401298,897219719484658
677,897219916173487,897219916251571,0.006541090061771647,0.00677058801047373,897219798401298,897219832011996
678,897219966173487,897219966257907,0.006541090061771647,0.00677058801047373,897219913079830,897219832011996
679,897220016173487,897220016262497,0.006541090061771647,0.00677058801047373,897219913079830,897219946666831
680,897220066173487,897220066243694,0.006541090061771647,0.00677058801047373,897219913079830,897219946666831
681,897220116173487,897220116283049,0.006541090061771647,0.00677058801047373,897219913079830,897219946666831
682,897220166173487,897220166252524,0.006541090061771647,0.00677058801047373,897219913079830,897219946666831
683,897220216173487,897220216261199,0.006541090061771647,0.00677058801047373,897220130310942,897220163878307
684,897220266173487,897220266249068,0.006541090061771647,0.00677058801047373,897220130310942,897220163878307
685,897220316173487,897220316266273,0.006541090061771647,0.00677058801047373,897220242644230,897220163878307
686,897220366173487,897220366271175,0.006541090061771647,0.00677058801047373,897220242644230,897220277334304
687,897220416173487,897220416263760,0.006541090061771647,0.00677058801047373,897220357889224,897220277334304
688,897220466173487,897220466247205,0.006541090061771647,0.00677058801047373,897220357889224,897220391085893
689,897220516173487,897220516253041,0.006541090061771647,0.00677058801047373,897220357889224,897220391085893
690,897220566173487,897220566272369,0.006541090061771647,0.00677058801047373,897220472615359,897220508292999
691,897220616173487,897220616262448,0.006541090061771647,0.00677058801047373,897220472615359,897220508292999
692,897220666173487,897220666262429,0.006541090061771647,0.00677058801047373,897220592412836,897220508292999
693,897220716173487,897220716259774,0.006541090061771647,0.00677058801047373,897220592412836,897220627475900
694,897220766173487,897220766253249,0.006541090061771647,0.00677058801047373,897220707066275,897220627475900
695,897220816173487,897220816259245,0.006541090061771647,0.00677058801047373,897220707066275,897220742229491
696,897220866173487,897220866251121,0.006541090061771647,0.00677058801047373,897220707066275,897220742229491
697,897220916173487,897220916263953,0.006541090061771647,0.00677058801047373,897220826082491,897220859853131
698,897220966173487,897220966255077,0.006541090061771647,0.00677058801047373,897220826082491,897220859853131
699,897221016173487,897221016253203,0.006541090061771647,0.00677058801047373,897220939689322,897220859853131
700,897221066173487,897221066258804,0.006541090061771647,0.00677058801047373,897220939689322,897220973514570
701,897221116173487,897221116331178,0.006541090061771647,0.00677058801047373,897220939689322,897220973514570
702,897221166173487,897221166255574,0.006541090061771647,0.00677058801047373,897221106608542,897220973514570
703,897221216173487,897221216281781,0.006541090061771647,0.00677058801047373,897221106608542,897221142051661
704,897221266173487,897221266247555,0.006541090061771647,0.00677058801047373,897221106608542,897221142051661
705,897221316173487,897221316263402,0.006541090061771647,0.00677058801047373,897221222866200,897221257785730
706,897221366173487,897221366250008,0.006541090061771647,0.00677058801047373,897221222866200,897221257785730
707,897221416173487,897221416390329,0.006541090061771647,0.00677058801047373,897221346715524,897221257785730
708,897221466173487,897221466250806,0.006541090061771647,0.00677058801047373,897221346715524,897221381613435
709,897221516173487,897221516436436,0.006541090061771647,0.00677058801047373,897221463558024,897221381613435
710,897221566173487,897221566349457,0.006541090061771647,0.00677058801047373,897221463558024,897221500068590
711,897221616173487,897221616233412,0.006541090061771647,0.00677058801047373,897221463558024,897221500068590
712,897221666173487,897221666252824,0.006541090061771647,0.00677058801047373,897221582030955,897221500068590
713,897221716173487,897221716250248,0.006541090061771647,0.00677058801047373,897221582030955,897221618320199
714,897221766173487,897221766249118,0.006541090061771647,0.00677058801047373,897221704955536,897221618320199
715,897221816173487,897221816264700,0.006541090061771647,0.00677058801047373,897221704955536,897221740604841
716,897221866173487,897221866264151,0.006541090061771647,0.00677058801047373,897221704955536,897221740604841
717,897221916173487,897221916245703,0.006541090061771647,0.00677058801047373,897221823574143,897221858846735
718,897221966173487,897221966242094,0.006541090061771647,0.00677058801047373,897221823574143,897221858846735
719,897222016173487,897222019053135,0.006541090061771647,0.00677058801047373,897221940177177,897221858846735
720,897222066173487,897222066260857,0.006541090061771647,0.00677058801047373,897221940177177,897221976019908
721,897222116173487,897222116257459,0.006541090061771647,0.00677058801047373,897221940177177,897221976019908
722,897222166173487,897222166259290,0.006541090061771647,0.00677058801047373,897221940177177,897221976019908
723,897222216173487,897222216261970,0.006541090061771647,0.00677058801047373,897222159018727,897221976019908
724,897222266173487,897222266260860,0.006541090061771647,0.00677058801047373,897222159018727,897222192754877
725,897222316173487,897222316261776,0.006541090061771647,0.00677058801047373,897222159018727,897222192754877
726,897222366173487,897222366252969,0.006541090061771647,0.00677058801047373,897222276594561,897222310432330
727,897222416173487,897222416259571,0.006541090061771647,0.00677058801047373,897222276594561,897222310432330
728,897222466173487,897222466266458,0.006541090061771647,0.00677058801047373,897222392759154,897222310432330
729,897222516173487,897222516254210,0.006541090061771647,0.00677058801047373,897222392759154,897222431776171
730,897222566173487,897222566252323,0.006541090061771647,0.00677058801047373,897222515091209,897222431776171
731,897222616173487,897222616281587,0.006541090061771647,0.00677058801047373,897222515091209,897222549675237
732,897222666173487,897222666254422,0.006541090061771647,0.00677058801047373,897222515091209,897222549675237
733,897222716173487,897222716295939,0.006541090061771647,0.00677058801047373,897222630788283,897222663350877
734,897222766173487,897222766248030,0.006541090061771647,0.00677058801047373,897222630788283,897222663350877
735,897222816173487,897222816259035,0.006541090061771647,0.00677058801047373,897222745508236,897222663350877
736,897222866173487,897222866250049,0.006541090061771647,0.00677058801047373,897222745508236,897222782364305
737,897222916173487,897222916254027,0.006541090061771647,0.00677058801047373,897222858170437,897222782364305
738,897222966173487,897222966253938,0.006541090061771647,0.00677058801047373,897222858170437,897222888055290
739,897223016173487,897223016256458,0.006541090061771647,0.00677058801047373,897222957110356,897222888055290
740,897223066173487,897223066296752,0.006541090061771647,0.00677058801047373,897222957110356,897222986530233
741,897223116173487,897223116343289,0.006541090061771647,0.00677058801047373,897223055076034,897222986530233
742,897223166173487,897223166388579,0.006541090061771647,0.00677058801047373,897223055076034,897223084835371
743,897223216173487,897223220687731,0.006541090061771647,0.00677058801047373,897223055076034,897223084835371
744,897223266173487,897223267979436,0.006541090061771647,0.00677058801047373,897223055076034,897223084835371
745,897223316173487,897223316254190,0.006541090061771647,0.00677058801047373,897223256003962,897223084835371
746,897223366173487,897223366243464,0.006541090061771647,0.00677058801047373,897223256003962,897223284096791
747,897223416173487,897223416270079,0.006541090061771647,0.00677058801047373,897223353740469,897223284096791
748,897223466173487,897223466245585,0.006541090061771647,0.00677058801047373,897223353740469,897223383174314
749,897223516173487,897223516243094,0.006541090061771647,0.00677058801047373,897223462187371,897223383174314
750,897223566173487,897223566237711,0.006541090061771647,0.00677058801047373,897223462187371,897223491641076
751,897223616173487,897223616242493,0.006541090061771647,0.00677058801047373,897223560098089,897223491641076
752,897223666173487,897223666239365,0.006541090061771647,0.00677058801047373,897223560098089,897223589657202
753,897223716173487,897223716242962,0.006541090061771647,0.00677058801047373,897223658111448,897223589657202
754,897223766173487,897223766234969,0.006541090061771647,0.00677058801047373,897223658111448,897223687684095
755,897223816173487,897223816246276,0.006541090061771647,0.00677058801047373,897223757148145,897223687684095
756,897223866173487,897223866241513,0.006541090061771647,0.00677058801047373,897223757148145,897223785676355
757,897223916173487,897223916246400,0.006541090061771647,0.00677058801047373,897223854366579,897223785676355
758,897223966173487,897223966246803,0.006541090061771647,0.00677058801047373,897223854366579,897223885148716
759,897224016173487,897224016242108,0.006541090061771647,0.00677058801047373,897223952670859,897223885148716
760,897224066173487,897224066324418,0.006541090061771647,0.00677058801047373,897223952670859,897223982086751
761,897224116173487,897224116242491,0.006541090061771647,0.00677058801047373,897224052858644,897223982086751
762,897224166173487,897224166234649,0.006541090061771647,0.00677058801047373,897224052858644,897224080059217
763,897224216173487,897224216237060,0.006541090061771647,0.00677058801047373,897224159056764,897224080059217
764,897224266173487,897224266264277,0.006541090061771647,0.00677058801047373,897224159056764,897224178985955
765,897224316173487,897224316280264,0.006541090061771647,0.00677058801047373,897224250723721,897224178985955
766,897224366173487,897224366246240,0.006541090061771647,0.00677058801047373,897224250723721,897224277985854
767,897224416173487,897224416361081,0.006541090061771647,0.00677058801047373,897224365604011,897224277985854
768,897224466173487,897224466256066,0.006541090061771647,0.00677058801047373,897224365604011,897224395147615
769,897224516173487,897224516239607,0.006541090061771647,0.00677058801047373,897224465940622,897224395147615
770,897224566173487,897224566245253,0.006541090061771647,0.00677058801047373,897224465940622,897224495500299
771,897224616173487,897224616253904,0.006541090061771647,0.00677058801047373,897224465940622,897224495500299
772,897224666173487,897224666245766,0.006541090061771647,0.00677058801047373,897224584082423,897224495500299
773,897224716173487,897224716311474,0.006541090061771647,0.00677058801047373,897224584082423,897224629642341
774,897224766173487,897224766263104,0.006541090061771647,0.00677058801047373,897224699947649,897224629642341
775,897224816173487,897224816247309,0.006541090061771647,0.00677058801047373,897224699947649,897224729562973
776,897224866173487,897224866271271,0.006541090061771647,0.00677058801047373,897224800028805,897224729562973
777,897224916173487,897224916242934,0.006541090061771647,0.00677058801047373,897224800028805,897224830780462
778,897224966173487,897224966241393,0.006541090061771647,0.00677058801047373,897224901328673,897224830780462
779,897225016173487,897225016261829,0.006541090061771647,0.00677058801047373,897224901328673,897224931122927
780,897225066173487,897225066246471,0.006541090061771647,0.00677058801047373,897225001832905,897224931122927
781,897225116173487,897225116240867,0.006541090061771647,0.00677058801047373,897225001832905,897225032375871
782,897225166173487,897225166245599,0.006541090061771647,0.00677058801047373,897225103132433,897225032375871
783,897225216173487,897225216237958,0.006541090061771647,0.00677058801047373,897225103132433,897225132451460
784,897225266173487,897225266247319,0.006541090061771647,0.00677058801047373,897225103132433,897225132451460
785,897225316173487,897225316246258,0.006541090061771647,0.00677058801047373,897225103132433,897225132451460
786,897225366173487,897225366251197,0.006541090061771647,0.00677058801047373,897225314097184,897225132451460
787,897225416173487,897225416241796,0.006541090061771647,0.00677058801047373,897225314097184,897225344552334
788,897225466173487,897225466243027,0.006541090061771647,0.00677058801047373,897225413348649,897225344552334
789,897225516173487,897225516244327,0.006541090061771647,0.00677058801047373,897225413348649,897225442868505
790,897225566173487,897225566240979,0.006541090061771647,0.00677058801047373,897225511671402,897225442868505
791,897225616173487,897225616252900,0.006541090061771647,0.00677058801047373,897225511671402,897225542332008
792,897225666173487,897225666245583,0.006541090061771647,0.00677058801047373,897225610783850,897225542332008
793,897225716173487,897225716240924,0.006541090061771647,0.00677058801047373,897225610783850,897225640048187
794,897225766173487,897225766240510,0.006541090061771647,0.00677058801047373,897225709518047,897225640048187
795,897225816173487,897225816251068,0.006541090061771647,0.00677058801047373,897225709518047,897225739029283
796,897225866173487,897225866245185,0.006541090061771647,0.00677058801047373,897225808851431,897225739029283
797,897225916173487,897225916246530,0.006541090061771647,0.00677058801047373,897225808851431,897225838408791
798,897225966173487,897225966257230,0.006541090061771647,0.00677058801047373,897225910919923,897225838408791
799,897226016173487,897226016240193,0.006541090061771647,0.00677058801047373,897225910919923,897225940786675
800,897226066173487,897226066240540,0.006541090061771647,0.00677058801047373,897226010815928,897225940786675
801,897226116173487,897226116240407,0.006541090061771647,0.00677058801047373,897226010815928,897226039461244
802,897226166173487,897226166251271,0.006541090061771647,0.00677058801047373,897226108985707,897226039461244
803,897226216173487,897226216236296,0.006541090061771647,0.00677058801047373,897226108985707,897226138483316
804,897226266173487,897226266237314,0.006541090061771647,0.00677058801047373,897226207868358,897226138483316
805,897226316173487,897226316258857,0.006541090061771647,0.00677058801047373,897226207868358,897226238188083
806,897226366173487,897226366261700,0.006541090061771647,0.00677058801047373,897226207868358,897226238188083
807,897226416173487,897226416261202,0.006541090061771647,0.00677058801047373,897226328167839,897226357599250
808,897226466173487,897226466257366,0.006541090061771647,0.00677058801047373,897226328167839,897226357599250
809,897226516173487,897226516241016,0.006541090061771647,0.00677058801047373,897226427524421,897226457309598
810,897226566173487,897226566254054,0.006541090061771647,0.00677058801047373,897226427524421,897226457309598
811,897226616173487,897226616243163,0.006541090061771647,0.00677058801047373,897226525263906,897226555348429
812,897226666173487,897226666252952,0.006541090061771647,0.00677058801047373,897226525263906,897226555348429
813,897226716173487,897226716249600,0.006541090061771647,0.00677058801047373,897226624974818,897226654568968
814,897226766173487,897226766236972,0.006541090061771647,0.00677058801047373,897226624974818,897226654568968
815,897226816173487,897226816261824,0.006541090061771647,0.00677058801047373,897226723278581,897226752770785
816,897226866173487,897226866252320,0.006541090061771647,0.00677058801047373,897226723278581,897226752770785
817,897226916173487,897226916254797,0.006541090061771647,0.00677058801047373,897226822441752,897226852493303
818,897226966173487,897226966295782,0.006541090061771647,0.00677058801047373,897226822441752,897226852493303
819,897227016173487,897227016265835,0.006541090061771647,0.00677058801047373,897226923922628,897226954146517
820,897227066173487,897227066241203,0.006541090061771647,0.00677058801047373,897226923922628,897226954146517
821,897227116173487,897227116243275,0.006541090061771647,0.00677058801047373,897227025094655,897227054352727
822,897227166173487,897227166239647,0.006541090061771647,0.00677058801047373,897227025094655,897227054352727
823,897227216173487,897227216239718,0.006541090061771647,0.00677058801047373,897227124471976,897227154243328
824,897227266173487,897227266247379,0.006541090061771647,0.00677058801047373,897227124471976,897227154243328
825,897227316173487,897227316268831,0.006541090061771647,0.00677058801047373,897227223527055,897227253311364
826,897227366173487,897227366277216,0.006541090061771647,0.00677058801047373,897227223527055,897227253311364
827,897227416173487,897227416280066,0.006541090061771647,0.00677058801047373,897227343744062,897227253311364
828,897227466173487,897227466253294,0.006541090061771647,0.00677058801047373,897227343744062,897227413244908
829,897227516173487,897227516282735,0.006541090061771647,0.00677058801047373,897227343744062,897227413244908
830,897227566173487,897227566259643,0.006541090061771647,0.00677058801047373,897227482114976,897227512118145
831,897227616173487,897227616248321,0.006541090061771647,0.00677058801047373,897227482114976,897227512118145
832,897227666173487,897227666244113,0.006541090061771647,0.00677058801047373,897227581667646,897227610434499
833,897227716173487,897227716240132,0.006541090061771647,0.00677058801047373,897227581667646,897227610434499
834,897227766173487,897227766256883,0.006541090061771647,0.00677058801047373,897227680423777,897227709637171
835,897227816173487,897227816243593,0.006541090061771647,0.00677058801047373,897227680423777,897227709637171
836,897227866173487,897227866244485,0.006541090061771647,0.00677058801047373,897227778218141,897227808767705
837,897227916173487,897227916268882,0.006541090061771647,0.00677058801047373,897227778218141,897227808767705
838,897227966173487,897227966251574,0.006541090061771647,0.00677058801047373,897227876866738,897227906996854
839,897228016173487,897228016243578,0.006541090061771647,0.00677058801047373,897227876866738,897227906996854
840,897228066173487,897228066250247,0.006541090061771647,0.00677058801047373,897227977588704,897228007561530
841,897228116173487,897228116243821,0.006541090061771647,0.00677058801047373,897227977588704,897228007561530
842,897228166173487,897228166258723,0.006541090061771647,0.00677058801047373,897228077282698,897228107477871
843,897228216173487,897228216248888,0.006541090061771647,0.00677058801047373,897228077282698,897228107477871
844,897228266173487,897228266256019,0.006541090061771647,0.00677058801047373,897228179547328,897228209213792
845,897228316173487,897228316242796,0.006541090061771647,0.00677058801047373,897228179547328,897228209213792
846,897228366173487,897228366240258,0.006541090061771647,0.00677058801047373,897228281348868,897228311035715
847,897228416173487,897228416266261,0.006541090061771647,0.00677058801047373,897228281348868,897228311035715
848,897228466173487,897228466265422,0.006541090061771647,0.00677058801047373,897228382452660,897228413560167
849,897228516173487,897228516245213,0.006541090061771647,0.00677058801047373,897228382452660,897228413560167
850,897228566173487,897228566252339,0.006541090061771647,0.00677058801047373,897228487194191,897228516050045
851,897228616173487,897228616267851,0.006541090061771647,0.00677058801047373,897228487194191,897228516050045
852,897228666173487,897228666264893,0.006541090061771647,0.00677058801047373,897228587192581,897228616241775
853,897228716173487,897228716242597,0.006541090061771647,0.00677058801047373,897228587192581,897228616241775
854,897228766173487,897228766275489,0.006541090061771647,0.00677058801047373,897228685736378,897228715130212
855,897228816173487,897228816254701,0.006541090061771647,0.00677058801047373,897228685736378,897228715130212
856,897228866173487,897228866254856,0.006541090061771647,0.00677058801047373,897228785997633,897228815182616
857,897228916173487,897228916259312,0.006541090061771647,0.00677058801047373,897228785997633,897228815182616
858,897228966173487,897228966273092,0.006541090061771647,0.00677058801047373,897228884758281,897228914255203
859,897229016173487,897229016266884,0.006541090061771647,0.00677058801047373,897228884758281,897228914255203
860,897229066173487,897229066373151,0.006541090061771647,0.00677058801047373,897228984751582,897229014209315
861,897229116173487,897229116261150,0.006541090061771647,0.00677058801047373,897228984751582,897229014209315
862,897229166173487,897229166394802,0.006541090061771647,0.00677058801047373,897229093268847,897229014209315
863,897229216173487,897229216260591,0.006541090061771647,0.00677058801047373,897229093268847,897229127004405
864,897229266173487,897229266257553,0.006541090061771647,0.00677058801047373,897229206080646,897229127004405
865,897229316173487,897229316248100,0.006541090061771647,0.00677058801047373,897229206080646,897229241223327
866,897229366173487,897229366260123,0.006541090061771647,0.00677058801047373,897229206080646,897229241223327
867,897229416173487,897229416639906,0.006541090061771647,0.00677058801047373,897229319831518,897229354221926
868,897229466173487,897229466247328,0.006541090061771647,0.00677058801047373,897229319831518,897229354221926
869,897229516173487,897229516439629,0.006541090061771647,0.00677058801047373,897229435293378,897229354221926
870,897229566173487,897229566251397,0.006541090061771647,0.00677058801047373,897229435293378,897229468789586
871,897229616173487,897229616412439,0.006541090061771647,0.00677058801047373,897229549969589,897229468789586
872,897229666173487,897229666264906,0.006541090061771647,0.00677058801047373,897229549969589,897229583517054
873,897229716173487,897229716760693,0.006541090061771647,0.00677058801047373,897229663536400,897229583517054
874,897229766173487,897229766251962,0.006541090061771647,0.00677058801047373,897229663536400,897229697435410
875,897229816173487,897229816248495,0.006541090061771647,0.00677058801047373,897229663536400,897229697435410
876,897229866173487,897229866266426,0.006541090061771647,0.00677058801047373,897229776504152,897229810451531
877,897229916173487,897229916261307,0.006541090061771647,0.00677058801047373,897229776504152,897229810451531
878,897229966173487,897229966356230,0.006541090061771647,0.00677058801047373,897229889897883,897229810451531
879,897230016173487,897230016274384,0.006541090061771647,0.00677058801047373,897229889897883,897229924904148
880,897230066173487,897230066265454,0.006541090061771647,0.00677058801047373,897230005791163,897229924904148
881,897230116173487,897230116264096,0.006541090061771647,0.00677058801047373,897230005791163,897230039040289
882,897230166173487,897230166251271,0.006541090061771647,0.00677058801047373,897230005791163,897230039040289
883,897230216173487,897230216253790,0.006541090061771647,0.00677058801047373,897230119599096,897230153813703
884,897230266173487,897230266247340,0.006541090061771647,0.00677058801047373,897230119599096,897230153813703
885,897230316173487,897230316244954,0.006541090061771647,0.00677058801047373,897230232971359,897230153813703
886,897230366173487,897230366248646,0.006541090061771647,0.00677058801047373,897230232971359,897230267371886
887,897230416173487,897230416295991,0.006541090061771647,0.00677058801047373,897230232971359,897230267371886
888,897230466173487,897230466260313,0.006541090061771647,0.00677058801047373,897230371281428,897230404136062
889,897230516173487,897230516957222,0.006541090061771647,0.00677058801047373,897230371281428,897230404136062
890,897230566173487,897230566270239,0.006541090061771647,0.00677058801047373,897230484680991,897230404136062
891,897230616173487,897230616270075,0.006541090061771647,0.00677058801047373,897230484680991,897230518240428
892,897230666173487,897230666259673,0.006541090061771647,0.00677058801047373,897230484680991,897230518240428
893,897230716173487,897230716276134,0.006541090061771647,0.00677058801047373,897230647777479,897230518240428
894,897230766173487,897230766257877,0.006541090061771647,0.00677058801047373,897230647777479,897230681961342
895,897230816173487,897230816244066,0.006541090061771647,0.00677058801047373,897230761966576,897230681961342
896,897230866173487,897230866251026,0.006541090061771647,0.00677058801047373,897230761966576,897230796419968
897,897230916173487,897230916240721,0.006541090061771647,0.00677058801047373,897230761966576,897230796419968
898,897230966173487,897230966266057,0.006541090061771647,0.00677058801047373,897230877605103,897230911381170
899,897231016173487,897231016268915,0.006541090061771647,0.00677058801047373,897230877605103,897230911381170
900,897231066173487,897231066254114,0.006541090061771647,0.00677058801047373,897230990414377,897230911381170
901,897231116173487,897231116248358,0.006541090061771647,0.00677058801047373,897230990414377,897231024544177
902,897231166173487,897231166253098,0.006541090061771647,0.00677058801047373,897231102946017,897231024544177
903,897231216173487,897231216258632,0.006541090061771647,0.00677058801047373,897231102946017,897231136546050
904,897231266173487,897231266247334,0.006541090061771647,0.00677058801047373,897231102946017,897231136546050
905,897231316173487,897231316258238,0.006541090061771647,0.00677058801047373,897231217418111,897231251454330
906,897231366173487,897231366244660,0.006541090061771647,0.00677058801047373,897231217418111,897231251454330
907,897231416173487,897231416248544,0.006541090061771647,0.00677058801047373,897231329992763,897231363541711
908,897231466173487,897231466252827,0.006541090061771647,0.00677058801047373,897231329992763,897231363541711
909,897231516173487,897231516257526,0.006541090061771647,0.00677058801047373,897231446860204,897231363541711
910,897231566173487,897231566243278,0.006541090061771647,0.00677058801047373,897231446860204,897231480439290
911,897231616173487,897231616243857,0.006541090061771647,0.00677058801047373,897231446860204,897231480439290
912,897231666173487,897231666244386,0.006541090061771647,0.00677058801047373,897231604018671,897231480439290
913,897231716173487,897231716256432,0.006541090061771647,0.00677058801047373,897231604018671,897231638536422
914,897231766173487,897231766254607,0.006541090061771647,0.00677058801047373,897231604018671,897231638536422
915,897231816173487,897231816310524,0.006541090061771647,0.00677058801047373,897231718349148,897231752281161
916,897231866173487,897231866242545,0.006541090061771647,0.00677058801047373,897231718349148,897231752281161
917,897231916173487,897231916247423,0.006541090061771647,0.00677058801047373,897231832146486,897231865783987
918,897231966173487,897231966246316,0.006541090061771647,0.00677058801047373,897231832146486,897231865783987
919,897232016173487,897232016249498,0.006541090061771647,0.00677058801047373,897231945722849,897231865783987
920,897232066173487,897232066248125,0.006541090061771647,0.00677058801047373,897231945722849,897231979346863
921,897232116173487,897232116257011,0.006541090061771647,0.00677058801047373,897232053058229,897231979346863
922,897232166173487,897232166257568,0.006541090061771647,0.00677058801047373,897232053058229,897232082737161
923,897232216173487,897232216256315,0.006541090061771647,0.00677058801047373,897232154347090,897232082737161
924,897232266173487,897232266263756,0.006541090061771647,0.00677058801047373,897232154347090,897232187955661
925,897232316173487,897232316253051,0.006541090061771647,0.00677058801047373,897232154347090,897232187955661
926,897232366173487,897232366269776,0.006541090061771647,0.00677058801047373,897232268001075,897232302268033
927,897232416173487,897232416286980,0.006541090061771647,0.00677058801047373,897232268001075,897232302268033
928,897232466173487,897232466256843,0.006541090061771647,0.00677058801047373,897232388669611,897232302268033
929,897232516173487,897232516265065,0.006541090061771647,0.00677058801047373,897232388669611,897232422788111
930,897232566173487,897232566258250,0.006541090061771647,0.00677058801047373,897232503214666,897232422788111
931,897232616173487,897232616251743,0.006541090061771647,0.00677058801047373,897232503214666,897232537224998
932,897232666173487,897232666244413,0.006541090061771647,0.00677058801047373,897232503214666,897232537224998
933,897232716173487,897232716252337,0.006541090061771647,0.00677058801047373,897232618122695,897232537224998
934,897232766173487,897232766248411,0.006541090061771647,0.00677058801047373,897232618122695,897232537224998
935,897232816173487,897232816384090,0.006541090061771647,0.00677058801047373,897232618122695,897232750142257
936,897232866173487,897232866251820,0.006541090061771647,0.00677058801047373,897232618122695,897232750142257
937,897232916173487,897232916278220,0.006541090061771647,0.00677058801047373,897232828911876,897232863053278
938,897232966173487,897232966252790,0.006541090061771647,0.00677058801047373,897232828911876,897232863053278
939,897233016173487,897233016255026,0.006541090061771647,0.00677058801047373,897232943803183,897232863053278
940,897233066173487,897233066250379,0.006541090061771647,0.00677058801047373,897232943803183,897232978213761
941,897233116173487,897233116274840,0.006541090061771647,0.00677058801047373,897233057369597,897232978213761
942,897233166173487,897233166259257,0.006541090061771647,0.00677058801047373,897233057369597,897233091679193
943,897233216173487,897233216247247,0.006541090061771647,0.00677058801047373,897233057369597,897233091679193
944,897233266173487,897233266255465,0.006541090061771647,0.00677058801047373,897233172683820,897233207044020
945,897233316173487,897233317401559,0.006541090061771647,0.00677058801047373,897233172683820,897233207044020
946,897233366173487,897233366264829,0.006541090061771647,0.00677058801047373,897233298436737,897233207044020
