wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T19:45:01.675,19.000491712009534,19,STRONG_GATE_A,oaitun_ue1,ue0,True,924,2077484,11,1411,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T19:45:01.675,19.000491712009534,19,STRONG_GATE_A,oaitun_ue2,ue1,True,924,2492796,11,1691,0,0,0,0,0.0,3.322951151450439,0.0,280.0383574295117,0,0,0,0,,,
2026-08-13T19:45:02.675,20.000619195052423,20,STRONG_GATE_A,oaitun_ue1,ue0,True,924,2492796,11,1691,0,0,0,0,0.0,3.322072492090013,0.0,279.9643092979506,0,0,0,0,,,
2026-08-13T19:45:02.676,20.000619195052423,20,STRONG_GATE_A,oaitun_ue2,ue1,True,924,2492796,11,1691,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T19:45:03.675,21.00038939609658,21,STRONG_GATE_A,oaitun_ue1,ue0,True,924,2492796,11,1691,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T19:45:03.675,21.00038939609658,21,STRONG_GATE_A,oaitun_ue2,ue1,True,924,2908108,11,1971,0,0,0,0,0.0,3.3232596816048274,0.0,280.06435849715143,0,0,0,0,,,
2026-08-13T19:45:04.675,22.000413623987697,22,STRONG_GATE_A,oaitun_ue1,ue0,True,924,2908108,11,1971,0,0,0,0,0.0,3.3224155048789012,0.0,279.99321635484057,0,0,0,0,,,
2026-08-13T19:45:04.675,22.000413623987697,22,STRONG_GATE_A,oaitun_ue2,ue1,True,924,3323420,11,2251,0,0,0,0,0.0,3.3224155048789012,0.0,279.99321635484057,0,0,0,0,,,
2026-08-13T19:45:05.675,23.000383728998713,23,STRONG_GATE_A,oaitun_ue1,ue0,True,924,3323420,11,2251,0,0,0,0,0.0,3.3225953289507566,0.0,280.00837084716187,0,0,0,0,,,
2026-08-13T19:45:05.675,23.000383728998713,23,STRONG_GATE_A,oaitun_ue2,ue1,True,924,3323420,11,2251,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T19:45:06.675,24.000580999068916,24,STRONG_GATE_A,oaitun_ue1,ue0,True,924,3323420,11,2251,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T19:45:06.676,24.000580999068916,24,STRONG_GATE_A,oaitun_ue2,ue1,True,924,3738732,11,2531,0,0,0,0,0.0,3.321840700251859,0.0,279.94477527452875,0,0,0,0,,,
2026-08-13T19:45:07.675,25.00038795103319,25,STRONG_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,3.3231375251716817,0.0,280.05406388693046,0,0,0,0,,,
2026-08-13T19:45:07.675,25.00038795103319,25,STRONG_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,3.3231375251716817,0.0,280.05406388693046,0,0,0,0,,,
2026-08-13T19:45:08.675,26.00038502505049,26,STRONG_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
