wall_time_s,elapsed_s,frame_index,chunk_index,chunk_bytes,frame_bytes,period_s,scheduled_frame_time_s,send_lag_ms
1787367687.507107,37.400162,374,0,12500,12500,0.100000,37.400000,0.112
1787367687.607112,37.500167,375,0,12500,12500,0.100000,37.500000,0.112
1787367687.707326,37.600380,376,0,12500,12500,0.100000,37.600000,0.276
1787367687.807280,37.700335,377,0,12500,12500,0.100000,37.700000,0.229
1787367687.907115,37.800169,378,0,12500,12500,0.100000,37.800000,0.113
1787367688.007127,37.900182,379,0,12500,12500,0.100000,37.900000,0.117
1787367688.107125,38.000179,380,0,12500,12500,0.100000,38.000000,0.116
1787367688.207121,38.100176,381,0,12500,12500,0.100000,38.100000,0.114
1787367688.307127,38.200182,382,0,12500,12500,0.100000,38.200000,0.117
1787367688.407126,38.300181,383,0,12500,12500,0.100000,38.300000,0.114
1787367688.507111,38.400166,384,0,12500,12500,0.100000,38.400000,0.112
1787367688.607126,38.500181,385,0,12500,12500,0.100000,38.500000,0.120
1787367688.707116,38.600171,386,0,12500,12500,0.100000,38.600000,0.114
1787367688.807684,38.700739,387,0,12500,12500,0.100000,38.700000,0.632
1787367688.907133,38.800188,388,0,12500,12500,0.100000,38.800000,0.117
1787367689.007118,38.900173,389,0,12500,12500,0.100000,38.900000,0.114
1787367689.107121,39.000176,390,0,12500,12500,0.100000,39.000000,0.115
1787367689.207324,39.100379,391,0,12500,12500,0.100000,39.100000,0.291
1787367689.307286,39.200341,392,0,12500,12500,0.100000,39.200000,0.242
1787367689.407131,39.300186,393,0,12500,12500,0.100000,39.300000,0.117
1787367689.507203,39.400258,394,0,12500,12500,0.100000,39.400000,0.195
1787367689.607327,39.500382,395,0,12500,12500,0.100000,39.500000,0.293
1787367689.707122,39.600177,396,0,12500,12500,0.100000,39.600000,0.117
1787367689.807127,39.700181,397,0,12500,12500,0.100000,39.700000,0.117
1787367689.907128,39.800183,398,0,12500,12500,0.100000,39.800000,0.116
1787367690.007128,39.900183,399,0,12500,12500,0.100000,39.900000,0.117
1787367690.107120,40.000175,400,0,12500,12500,0.100000,40.000000,0.112
1787367690.207127,40.100182,401,0,12500,12500,0.100000,40.100000,0.117
1787367690.307111,40.200166,402,0,12500,12500,0.100000,40.200000,0.112
1787367690.407171,40.300226,403,0,12500,12500,0.100000,40.300000,0.124
1787367690.507116,40.400171,404,0,12500,12500,0.100000,40.400000,0.113
1787367690.607122,40.500177,405,0,12500,12500,0.100000,40.500000,0.119
1787367690.707159,40.600213,406,0,12500,12500,0.100000,40.600000,0.119
1787367690.807115,40.700169,407,0,12500,12500,0.100000,40.700000,0.114
1787367690.907116,40.800171,408,0,12500,12500,0.100000,40.800000,0.113
1787367691.007122,40.900177,409,0,12500,12500,0.100000,40.900000,0.120
1787367691.107112,41.000167,410,0,12500,12500,0.100000,41.000000,0.113
1787367691.207191,41.100246,411,0,12500,12500,0.100000,41.100000,0.186
1787367691.307267,41.200322,412,0,12500,12500,0.100000,41.200000,0.214
1787367691.407293,41.300347,413,0,12500,12500,0.100000,41.300000,0.239
1787367691.507127,41.400182,414,0,12500,12500,0.100000,41.400000,0.115
1787367691.607139,41.500194,415,0,12500,12500,0.100000,41.500000,0.115
1787367691.707151,41.600206,416,0,12500,12500,0.100000,41.600000,0.115
1787367691.807195,41.700249,417,0,12500,12500,0.100000,41.700000,0.180
1787367691.907192,41.800248,418,0,12500,12500,0.100000,41.800000,0.179
1787367692.008708,41.901762,419,0,12500,12500,0.100000,41.900000,0.477
1787367692.107111,42.000166,420,0,12500,12500,0.100000,42.000000,0.112
1787367692.207115,42.100170,421,0,12500,12500,0.100000,42.100000,0.112
1787367692.307175,42.200230,422,0,12500,12500,0.100000,42.200000,0.124
1787367692.407111,42.300166,423,0,12500,12500,0.100000,42.300000,0.112
1787367692.507118,42.400173,424,0,12500,12500,0.100000,42.400000,0.113
1787367692.607143,42.500198,425,0,12500,12500,0.100000,42.500000,0.120
1787367692.707122,42.600177,426,0,12500,12500,0.100000,42.600000,0.120
1787367692.807122,42.700176,427,0,12500,12500,0.100000,42.700000,0.113
1787367692.907126,42.800181,428,0,12500,12500,0.100000,42.800000,0.121
1787367693.007127,42.900181,429,0,12500,12500,0.100000,42.900000,0.120
1787367693.107133,43.000188,430,0,12500,12500,0.100000,43.000000,0.112
1787367693.207145,43.100199,431,0,12500,12500,0.100000,43.100000,0.119
1787367693.307171,43.200226,432,0,12500,12500,0.100000,43.200000,0.121
1787367693.407122,43.300176,433,0,12500,12500,0.100000,43.300000,0.114
1787367693.507122,43.400177,434,0,12500,12500,0.100000,43.400000,0.114
1787367693.607131,43.500186,435,0,12500,12500,0.100000,43.500000,0.121
1787367693.707128,43.600183,436,0,12500,12500,0.100000,43.600000,0.114
1787367693.807117,43.700172,437,0,12500,12500,0.100000,43.700000,0.115
1787367693.907117,43.800172,438,0,12500,12500,0.100000,43.800000,0.114
1787367694.007157,43.900212,439,0,12500,12500,0.100000,43.900000,0.119
1787367694.107146,44.000201,440,0,12500,12500,0.100000,44.000000,0.119
1787367694.207124,44.100179,441,0,12500,12500,0.100000,44.100000,0.114
1787367694.307121,44.200176,442,0,12500,12500,0.100000,44.200000,0.114
1787367694.407121,44.300175,443,0,12500,12500,0.100000,44.300000,0.115
1787367694.507128,44.400183,444,0,12500,12500,0.100000,44.400000,0.121
1787367694.607120,44.500175,445,0,12500,12500,0.100000,44.500000,0.115
1787367694.707119,44.600174,446,0,12500,12500,0.100000,44.600000,0.114
1787367694.807120,44.700175,447,0,12500,12500,0.100000,44.700000,0.114
1787367694.907112,44.800166,448,0,12500,12500,0.100000,44.800000,0.113
1787367695.007133,44.900187,449,0,12500,12500,0.100000,44.900000,0.128
1787367695.107125,45.000179,450,0,12500,12500,0.100000,45.000000,0.116
1787367695.207118,45.100173,451,0,12500,12500,0.100000,45.100000,0.115
1787367695.307175,45.200230,452,0,12500,12500,0.100000,45.200000,0.123
1787367695.407163,45.300218,453,0,12500,12500,0.100000,45.300000,0.119
1787367695.507122,45.400176,454,0,12500,12500,0.100000,45.400000,0.114
1787367695.607310,45.500365,455,0,12500,12500,0.100000,45.500000,0.246
1787367695.707200,45.600255,456,0,12500,12500,0.100000,45.600000,0.200
1787367695.807116,45.700171,457,0,12500,12500,0.100000,45.700000,0.115
1787367695.907301,45.800356,458,0,12500,12500,0.100000,45.800000,0.253
1787367696.007153,45.900208,459,0,12500,12500,0.100000,45.900000,0.122
1787367696.107121,46.000176,460,0,12500,12500,0.100000,46.000000,0.121
1787367696.207157,46.100212,461,0,12500,12500,0.100000,46.100000,0.120
1787367696.307118,46.200173,462,0,12500,12500,0.100000,46.200000,0.115
1787367696.407117,46.300172,463,0,12500,12500,0.100000,46.300000,0.120
1787367696.507126,46.400181,464,0,12500,12500,0.100000,46.400000,0.121
1787367696.607114,46.500169,465,0,12500,12500,0.100000,46.500000,0.116
1787367696.707118,46.600173,466,0,12500,12500,0.100000,46.600000,0.122
1787367696.807117,46.700171,467,0,12500,12500,0.100000,46.700000,0.117
1787367696.907150,46.800205,468,0,12500,12500,0.100000,46.800000,0.122
1787367697.007144,46.900199,469,0,12500,12500,0.100000,46.900000,0.120
1787367697.107126,47.000181,470,0,12500,12500,0.100000,47.000000,0.121
1787367697.207197,47.100252,471,0,12500,12500,0.100000,47.100000,0.167
1787367697.307191,47.200246,472,0,12500,12500,0.100000,47.200000,0.167
1787367697.407154,47.300209,473,0,12500,12500,0.100000,47.300000,0.120
1787367697.507113,47.400168,474,0,12500,12500,0.100000,47.400000,0.113
1787367697.607162,47.500216,475,0,12500,12500,0.100000,47.500000,0.119
1787367697.707149,47.600203,476,0,12500,12500,0.100000,47.600000,0.119
1787367697.807126,47.700181,477,0,12500,12500,0.100000,47.700000,0.116
1787367697.907124,47.800179,478,0,12500,12500,0.100000,47.800000,0.115
1787367698.007156,47.900211,479,0,12500,12500,0.100000,47.900000,0.120
1787367698.107158,48.000214,480,0,12500,12500,0.100000,48.000000,0.120
1787367698.207120,48.100175,481,0,12500,12500,0.100000,48.100000,0.119
1787367698.307178,48.200232,482,0,12500,12500,0.100000,48.200000,0.119
1787367698.407273,48.300328,483,0,12500,12500,0.100000,48.300000,0.237
1787367698.507109,48.400164,484,0,12500,12500,0.100000,48.400000,0.115
1787367698.607269,48.500323,485,0,12500,12500,0.100000,48.500000,0.232
1787367698.707283,48.600337,486,0,12500,12500,0.100000,48.600000,0.245
1787367698.807141,48.700195,487,0,12500,12500,0.100000,48.700000,0.135
1787367698.907112,48.800166,488,0,12500,12500,0.100000,48.800000,0.113
1787367699.007116,48.900171,489,0,12500,12500,0.100000,48.900000,0.114
1787367699.107118,49.000173,490,0,12500,12500,0.100000,49.000000,0.120
1787367699.207118,49.100173,491,0,12500,12500,0.100000,49.100000,0.113
1787367699.307112,49.200166,492,0,12500,12500,0.100000,49.200000,0.112
1787367699.407264,49.300318,493,0,12500,12500,0.100000,49.300000,0.206
1787367699.507119,49.400173,494,0,12500,12500,0.100000,49.400000,0.114
1787367699.607125,49.500180,495,0,12500,12500,0.100000,49.500000,0.121
1787367699.707120,49.600175,496,0,12500,12500,0.100000,49.600000,0.119
1787367699.807120,49.700175,497,0,12500,12500,0.100000,49.700000,0.115
1787367699.907117,49.800172,498,0,12500,12500,0.100000,49.800000,0.114
1787367700.007117,49.900172,499,0,12500,12500,0.100000,49.900000,0.115
1787367700.107111,50.000166,500,0,12500,12500,0.100000,50.000000,0.112
1787367700.207260,50.100314,501,0,12500,12500,0.100000,50.100000,0.203
1787367700.307134,50.200189,502,0,12500,12500,0.100000,50.200000,0.125
1787367700.407303,50.300357,503,0,12500,12500,0.100000,50.300000,0.249
1787367700.507114,50.400169,504,0,12500,12500,0.100000,50.400000,0.113
1787367700.607168,50.500223,505,0,12500,12500,0.100000,50.500000,0.119
1787367700.707132,50.600187,506,0,12500,12500,0.100000,50.600000,0.121
1787367700.807169,50.700224,507,0,12500,12500,0.100000,50.700000,0.126
1787367700.907268,50.800323,508,0,12500,12500,0.100000,50.800000,0.219
1787367701.007117,50.900172,509,0,12500,12500,0.100000,50.900000,0.115
1787367701.107127,51.000182,510,0,12500,12500,0.100000,51.000000,0.117
1787367701.207187,51.100242,511,0,12500,12500,0.100000,51.100000,0.164
1787367701.307218,51.200273,512,0,12500,12500,0.100000,51.200000,0.200
1787367701.407159,51.300213,513,0,12500,12500,0.100000,51.300000,0.150
1787367701.507225,51.400280,514,0,12500,12500,0.100000,51.400000,0.226
1787367701.607143,51.500199,515,0,12500,12500,0.100000,51.500000,0.148
1787367701.707470,51.600525,516,0,12500,12500,0.100000,51.600000,0.447
1787367701.807217,51.700272,517,0,12500,12500,0.100000,51.700000,0.157
1787367701.907150,51.800205,518,0,12500,12500,0.100000,51.800000,0.149
1787367702.007150,51.900205,519,0,12500,12500,0.100000,51.900000,0.149
1787367702.107187,52.000241,520,0,12500,12500,0.100000,52.000000,0.161
1787367702.207214,52.100269,521,0,12500,12500,0.100000,52.100000,0.216
1787367702.307459,52.200514,522,0,12500,12500,0.100000,52.200000,0.171
1787367702.407191,52.300245,523,0,12500,12500,0.100000,52.300000,0.171
1787367702.507234,52.400289,524,0,12500,12500,0.100000,52.400000,0.184
1787367702.607126,52.500180,525,0,12500,12500,0.100000,52.500000,0.117
1787367702.707148,52.600203,526,0,12500,12500,0.100000,52.600000,0.139
1787367702.807197,52.700252,527,0,12500,12500,0.100000,52.700000,0.191
1787367702.907123,52.800178,528,0,12500,12500,0.100000,52.800000,0.114
1787367703.007154,52.900208,529,0,12500,12500,0.100000,52.900000,0.150
1787367703.107111,53.000166,530,0,12500,12500,0.100000,53.000000,0.114
1787367703.207289,53.100344,531,0,12500,12500,0.100000,53.100000,0.155
1787367703.307155,53.200210,532,0,12500,12500,0.100000,53.200000,0.121
1787367703.407125,53.300179,533,0,12500,12500,0.100000,53.300000,0.121
1787367703.507116,53.400171,534,0,12500,12500,0.100000,53.400000,0.114
1787367703.607114,53.500169,535,0,12500,12500,0.100000,53.500000,0.113
1787367703.707123,53.600178,536,0,12500,12500,0.100000,53.600000,0.120
1787367703.807453,53.700508,537,0,12500,12500,0.100000,53.700000,0.119
1787367703.907119,53.800174,538,0,12500,12500,0.100000,53.800000,0.120
1787367704.007137,53.900192,539,0,12500,12500,0.100000,53.900000,0.127
1787367704.107125,54.000179,540,0,12500,12500,0.100000,54.000000,0.115
1787367704.207179,54.100234,541,0,12500,12500,0.100000,54.100000,0.121
1787367704.307163,54.200218,542,0,12500,12500,0.100000,54.200000,0.122
1787367704.407133,54.300188,543,0,12500,12500,0.100000,54.300000,0.117
1787367704.507163,54.400218,544,0,12500,12500,0.100000,54.400000,0.121
1787367704.607095,54.500150,545,0,12500,12500,0.100000,54.500000,0.098
1787367704.707184,54.600238,546,0,12500,12500,0.100000,54.600000,0.123
1787367704.807129,54.700184,547,0,12500,12500,0.100000,54.700000,0.116
1787367704.907127,54.800182,548,0,12500,12500,0.100000,54.800000,0.116
1787367705.007128,54.900183,549,0,12500,12500,0.100000,54.900000,0.115
1787367705.107127,55.000182,550,0,12500,12500,0.100000,55.000000,0.122
1787367705.207125,55.100180,551,0,12500,12500,0.100000,55.100000,0.115
1787367705.307164,55.200218,552,0,12500,12500,0.100000,55.200000,0.120
1787367705.407304,55.300359,553,0,12500,12500,0.100000,55.300000,0.273
1787367705.507133,55.400188,554,0,12500,12500,0.100000,55.400000,0.121
1787367705.607130,55.500185,555,0,12500,12500,0.100000,55.500000,0.122
1787367705.707126,55.600181,556,0,12500,12500,0.100000,55.600000,0.115
1787367705.807115,55.700170,557,0,12500,12500,0.100000,55.700000,0.113
1787367705.907115,55.800170,558,0,12500,12500,0.100000,55.800000,0.113
1787367706.007132,55.900186,559,0,12500,12500,0.100000,55.900000,0.123
1787367706.107374,56.000429,560,0,12500,12500,0.100000,56.000000,0.370
1787367706.207109,56.100164,561,0,12500,12500,0.100000,56.100000,0.112
1787367706.307335,56.200389,562,0,12500,12500,0.100000,56.200000,0.284
1787367706.407166,56.300221,563,0,12500,12500,0.100000,56.300000,0.124
1787367706.507295,56.400350,564,0,12500,12500,0.100000,56.400000,0.245
1787367706.607140,56.500195,565,0,12500,12500,0.100000,56.500000,0.114
1787367706.707144,56.600199,566,0,12500,12500,0.100000,56.600000,0.115
1787367706.807296,56.700351,567,0,12500,12500,0.100000,56.700000,0.217
1787367706.907141,56.800196,568,0,12500,12500,0.100000,56.800000,0.119
1787367707.007147,56.900202,569,0,12500,12500,0.100000,56.900000,0.118
1787367707.107189,57.000244,570,0,12500,12500,0.100000,57.000000,0.122
1787367707.207121,57.100176,571,0,12500,12500,0.100000,57.100000,0.114
1787367707.307128,57.200183,572,0,12500,12500,0.100000,57.200000,0.121
1787367707.407125,57.300180,573,0,12500,12500,0.100000,57.300000,0.121
1787367707.507111,57.400166,574,0,12500,12500,0.100000,57.400000,0.113
1787367707.607199,57.500254,575,0,12500,12500,0.100000,57.500000,0.151
1787367707.707123,57.600178,576,0,12500,12500,0.100000,57.600000,0.115
1787367707.807128,57.700183,577,0,12500,12500,0.100000,57.700000,0.117
1787367707.907124,57.800179,578,0,12500,12500,0.100000,57.800000,0.115
1787367708.007121,57.900176,579,0,12500,12500,0.100000,57.900000,0.116
1787367708.107264,58.000319,580,0,12500,12500,0.100000,58.000000,0.217
1787367708.207140,58.100195,581,0,12500,12500,0.100000,58.100000,0.119
1787367708.307131,58.200186,582,0,12500,12500,0.100000,58.200000,0.121
1787367708.407146,58.300201,583,0,12500,12500,0.100000,58.300000,0.121
1787367708.507349,58.400404,584,0,12500,12500,0.100000,58.400000,0.254
1787367708.607229,58.500283,585,0,12500,12500,0.100000,58.500000,0.158
1787367708.707136,58.600191,586,0,12500,12500,0.100000,58.600000,0.120
1787367708.807224,58.700278,587,0,12500,12500,0.100000,58.700000,0.119
1787367708.907520,58.800575,588,0,12500,12500,0.100000,58.800000,0.488
1787367709.007143,58.900198,589,0,12500,12500,0.100000,58.900000,0.115
1787367709.107125,59.000180,590,0,12500,12500,0.100000,59.000000,0.113
1787367709.207208,59.100263,591,0,12500,12500,0.100000,59.100000,0.121
1787367709.307384,59.200439,592,0,12500,12500,0.100000,59.200000,0.314
1787367709.408552,59.301607,593,0,12500,12500,0.100000,59.300000,1.523
1787367709.507138,59.400193,594,0,12500,12500,0.100000,59.400000,0.114
1787367709.607279,59.500334,595,0,12500,12500,0.100000,59.500000,0.203
1787367709.707148,59.600203,596,0,12500,12500,0.100000,59.600000,0.116
1787367709.807287,59.700342,597,0,12500,12500,0.100000,59.700000,0.260
1787367709.907148,59.800203,598,0,12500,12500,0.100000,59.800000,0.117
1787367710.007151,59.900206,599,0,12500,12500,0.100000,59.900000,0.117
1787367710.107201,60.000255,600,0,12500,12500,0.100000,60.000000,0.127
1787367710.207204,60.100258,601,0,12500,12500,0.100000,60.100000,0.119
1787367710.307181,60.200236,602,0,12500,12500,0.100000,60.200000,0.181
1787367710.407178,60.300233,603,0,12500,12500,0.100000,60.300000,0.180
1787367710.507206,60.400261,604,0,12500,12500,0.100000,60.400000,0.203
1787367710.607184,60.500239,605,0,12500,12500,0.100000,60.500000,0.181
1787367710.707183,60.600237,606,0,12500,12500,0.100000,60.600000,0.181
1787367710.807973,60.701028,607,0,12500,12500,0.100000,60.700000,0.937
1787367710.907165,60.800219,608,0,12500,12500,0.100000,60.800000,0.113
1787367711.007131,60.900186,609,0,12500,12500,0.100000,60.900000,0.116
1787367711.107117,61.000172,610,0,12500,12500,0.100000,61.000000,0.112
1787367711.207114,61.100169,611,0,12500,12500,0.100000,61.100000,0.113
1787367711.307111,61.200166,612,0,12500,12500,0.100000,61.200000,0.110
1787367711.407105,61.300161,613,0,12500,12500,0.100000,61.300000,0.109
1787367711.507122,61.400177,614,0,12500,12500,0.100000,61.400000,0.115
1787367711.607127,61.500182,615,0,12500,12500,0.100000,61.500000,0.114
1787367711.707123,61.600178,616,0,12500,12500,0.100000,61.600000,0.114
1787367711.807123,61.700178,617,0,12500,12500,0.100000,61.700000,0.116
1787367711.907121,61.800177,618,0,12500,12500,0.100000,61.800000,0.115
1787367712.007121,61.900176,619,0,12500,12500,0.100000,61.900000,0.114
1787367712.107131,62.000186,620,0,12500,12500,0.100000,62.000000,0.121
1787367712.207420,62.100475,621,0,12500,12500,0.100000,62.100000,0.114
1787367712.308180,62.201235,622,0,12500,12500,0.100000,62.200000,0.372
1787367712.407180,62.300234,623,0,12500,12500,0.100000,62.300000,0.179
1787367712.507181,62.400236,624,0,12500,12500,0.100000,62.400000,0.178
1787367712.607159,62.500214,625,0,12500,12500,0.100000,62.500000,0.159
1787367712.707121,62.600175,626,0,12500,12500,0.100000,62.600000,0.113
1787367712.807112,62.700167,627,0,12500,12500,0.100000,62.700000,0.113
1787367712.907124,62.800179,628,0,12500,12500,0.100000,62.800000,0.116
1787367713.007124,62.900179,629,0,12500,12500,0.100000,62.900000,0.114
1787367713.107145,63.000200,630,0,12500,12500,0.100000,63.000000,0.114
1787367713.207136,63.100191,631,0,12500,12500,0.100000,63.100000,0.120
1787367713.307138,63.200193,632,0,12500,12500,0.100000,63.200000,0.113
1787367713.407154,63.300208,633,0,12500,12500,0.100000,63.300000,0.115
1787367713.507194,63.400248,634,0,12500,12500,0.100000,63.400000,0.122
1787367713.607153,63.500207,635,0,12500,12500,0.100000,63.500000,0.115
1787367713.707156,63.600210,636,0,12500,12500,0.100000,63.600000,0.114
1787367713.807191,63.700246,637,0,12500,12500,0.100000,63.700000,0.186
1787367713.907400,63.800455,638,0,12500,12500,0.100000,63.800000,0.404
1787367714.007167,63.900221,639,0,12500,12500,0.100000,63.900000,0.152
1787367714.107167,64.000222,640,0,12500,12500,0.100000,64.000000,0.159
1787367714.207244,64.100299,641,0,12500,12500,0.100000,64.100000,0.238
1787367714.307297,64.200351,642,0,12500,12500,0.100000,64.200000,0.281
1787367714.407400,64.300455,643,0,12500,12500,0.100000,64.300000,0.203
1787367714.507180,64.400235,644,0,12500,12500,0.100000,64.400000,0.181
1787367714.607188,64.500243,645,0,12500,12500,0.100000,64.500000,0.189
1787367714.707351,64.600406,646,0,12500,12500,0.100000,64.600000,0.336
1787367714.807207,64.700262,647,0,12500,12500,0.100000,64.700000,0.194
1787367714.907199,64.800254,648,0,12500,12500,0.100000,64.800000,0.189
1787367715.007214,64.900269,649,0,12500,12500,0.100000,64.900000,0.200
1787367715.107267,65.000321,650,0,12500,12500,0.100000,65.000000,0.210
1787367715.207542,65.100597,651,0,12500,12500,0.100000,65.100000,0.545
1787367715.307113,65.200168,652,0,12500,12500,0.100000,65.200000,0.112
1787367715.407155,65.300210,653,0,12500,12500,0.100000,65.300000,0.120
1787367715.507123,65.400178,654,0,12500,12500,0.100000,65.400000,0.121
1787367715.607121,65.500176,655,0,12500,12500,0.100000,65.500000,0.121
1787367715.707120,65.600175,656,0,12500,12500,0.100000,65.600000,0.121
1787367715.807165,65.700220,657,0,12500,12500,0.100000,65.700000,0.166
1787367715.907122,65.800177,658,0,12500,12500,0.100000,65.800000,0.126
1787367716.007129,65.900184,659,0,12500,12500,0.100000,65.900000,0.122
1787367716.107150,66.000205,660,0,12500,12500,0.100000,66.000000,0.122
1787367716.207122,66.100177,661,0,12500,12500,0.100000,66.100000,0.120
1787367716.307117,66.200172,662,0,12500,12500,0.100000,66.200000,0.114
1787367716.407127,66.300182,663,0,12500,12500,0.100000,66.300000,0.116
1787367716.507339,66.400394,664,0,12500,12500,0.100000,66.400000,0.295
1787367716.607116,66.500171,665,0,12500,12500,0.100000,66.500000,0.113
1787367716.707121,66.600176,666,0,12500,12500,0.100000,66.600000,0.120
1787367716.807119,66.700173,667,0,12500,12500,0.100000,66.700000,0.116
1787367716.907129,66.800184,668,0,12500,12500,0.100000,66.800000,0.124
1787367717.007123,66.900177,669,0,12500,12500,0.100000,66.900000,0.121
1787367717.107118,67.000173,670,0,12500,12500,0.100000,67.000000,0.116
1787367717.207278,67.100332,671,0,12500,12500,0.100000,67.100000,0.222
1787367717.307116,67.200171,672,0,12500,12500,0.100000,67.200000,0.114
1787367717.407302,67.300357,673,0,12500,12500,0.100000,67.300000,0.249
1787367717.507255,67.400309,674,0,12500,12500,0.100000,67.400000,0.213
1787367717.607300,67.500354,675,0,12500,12500,0.100000,67.500000,0.247
1787367717.707387,67.600441,676,0,12500,12500,0.100000,67.600000,0.337
1787367717.807156,67.700211,677,0,12500,12500,0.100000,67.700000,0.122
1787367717.907098,67.800153,678,0,12500,12500,0.100000,67.800000,0.089
1787367718.007242,67.900297,679,0,12500,12500,0.100000,67.900000,0.231
1787367718.107177,68.000231,680,0,12500,12500,0.100000,68.000000,0.127
1787367718.207124,68.100178,681,0,12500,12500,0.100000,68.100000,0.117
1787367718.307298,68.200352,682,0,12500,12500,0.100000,68.200000,0.246
1787367718.407336,68.300390,683,0,12500,12500,0.100000,68.300000,0.296
1787367718.507129,68.400184,684,0,12500,12500,0.100000,68.400000,0.123
1787367718.607255,68.500309,685,0,12500,12500,0.100000,68.500000,0.204
1787367718.707127,68.600182,686,0,12500,12500,0.100000,68.600000,0.117
1787367718.807271,68.700326,687,0,12500,12500,0.100000,68.700000,0.233
1787367718.907125,68.800180,688,0,12500,12500,0.100000,68.800000,0.117
1787367719.007114,68.900169,689,0,12500,12500,0.100000,68.900000,0.113
1787367719.107104,69.000158,690,0,12500,12500,0.100000,69.000000,0.112
1787367719.207114,69.100169,691,0,12500,12500,0.100000,69.100000,0.113
1787367719.307117,69.200172,692,0,12500,12500,0.100000,69.200000,0.113
1787367719.407118,69.300173,693,0,12500,12500,0.100000,69.300000,0.114
1787367719.507130,69.400185,694,0,12500,12500,0.100000,69.400000,0.123
1787367719.607119,69.500174,695,0,12500,12500,0.100000,69.500000,0.115
1787367719.707124,69.600179,696,0,12500,12500,0.100000,69.600000,0.119
1787367719.807266,69.700320,697,0,12500,12500,0.100000,69.700000,0.210
1787367719.907128,69.800183,698,0,12500,12500,0.100000,69.800000,0.122
1787367720.007123,69.900178,699,0,12500,12500,0.100000,69.900000,0.115
1787367720.107172,70.000227,700,0,12500,12500,0.100000,70.000000,0.123
1787367720.207140,70.100195,701,0,12500,12500,0.100000,70.100000,0.129
1787367720.307318,70.200373,702,0,12500,12500,0.100000,70.200000,0.268
1787367720.407117,70.300172,703,0,12500,12500,0.100000,70.300000,0.115
1787367720.507255,70.400309,704,0,12500,12500,0.100000,70.400000,0.196
1787367720.607119,70.500174,705,0,12500,12500,0.100000,70.500000,0.114
1787367720.707303,70.600358,706,0,12500,12500,0.100000,70.600000,0.250
1787367720.807318,70.700373,707,0,12500,12500,0.100000,70.700000,0.282
1787367720.907119,70.800174,708,0,12500,12500,0.100000,70.800000,0.120
1787367721.007028,70.900083,709,0,12500,12500,0.100000,70.900000,0.020
1787367721.107114,71.000168,710,0,12500,12500,0.100000,71.000000,0.112
1787367721.207117,71.100172,711,0,12500,12500,0.100000,71.100000,0.112
1787367721.307115,71.200170,712,0,12500,12500,0.100000,71.200000,0.113
1787367721.407121,71.300176,713,0,12500,12500,0.100000,71.300000,0.114
1787367721.507120,71.400175,714,0,12500,12500,0.100000,71.400000,0.114
1787367721.607168,71.500222,715,0,12500,12500,0.100000,71.500000,0.132
1787367721.707119,71.600174,716,0,12500,12500,0.100000,71.600000,0.116
1787367721.807281,71.700335,717,0,12500,12500,0.100000,71.700000,0.227
1787367721.907280,71.800334,718,0,12500,12500,0.100000,71.800000,0.222
1787367722.007129,71.900184,719,0,12500,12500,0.100000,71.900000,0.116
1787367722.107291,72.000346,720,0,12500,12500,0.100000,72.000000,0.235
1787367722.207340,72.100395,721,0,12500,12500,0.100000,72.100000,0.301
1787367722.307221,72.200275,722,0,12500,12500,0.100000,72.200000,0.220
1787367722.407258,72.300313,723,0,12500,12500,0.100000,72.300000,0.213
1787367722.507135,72.400190,724,0,12500,12500,0.100000,72.400000,0.130
1787367722.607122,72.500177,725,0,12500,12500,0.100000,72.500000,0.113
1787367722.707124,72.600179,726,0,12500,12500,0.100000,72.600000,0.118
1787367722.807124,72.700179,727,0,12500,12500,0.100000,72.700000,0.120
1787367722.907121,72.800176,728,0,12500,12500,0.100000,72.800000,0.119
1787367723.007122,72.900177,729,0,12500,12500,0.100000,72.900000,0.115
1787367723.107120,73.000175,730,0,12500,12500,0.100000,73.000000,0.114
1787367723.207255,73.100309,731,0,12500,12500,0.100000,73.100000,0.199
1787367723.307113,73.200169,732,0,12500,12500,0.100000,73.200000,0.115
1787367723.407111,73.300167,733,0,12500,12500,0.100000,73.300000,0.113
1787367723.507165,73.400219,734,0,12500,12500,0.100000,73.400000,0.119
1787367723.607167,73.500221,735,0,12500,12500,0.100000,73.500000,0.126
1787367723.707346,73.600401,736,0,12500,12500,0.100000,73.600000,0.341
1787367723.807122,73.700177,737,0,12500,12500,0.100000,73.700000,0.113
1787367723.907323,73.800378,738,0,12500,12500,0.100000,73.800000,0.270
1787367724.007128,73.900183,739,0,12500,12500,0.100000,73.900000,0.117
1787367724.107116,74.000171,740,0,12500,12500,0.100000,74.000000,0.113
1787367724.207157,74.100212,741,0,12500,12500,0.100000,74.100000,0.120
1787367724.307053,74.200108,742,0,12500,12500,0.100000,74.200000,0.052
1787367724.407125,74.300180,743,0,12500,12500,0.100000,74.300000,0.116
1787367724.507301,74.400355,744,0,12500,12500,0.100000,74.400000,0.249
1787367724.607241,74.500296,745,0,12500,12500,0.100000,74.500000,0.185
1787367724.707244,74.600299,746,0,12500,12500,0.100000,74.600000,0.207
1787367724.807322,74.700377,747,0,12500,12500,0.100000,74.700000,0.273
1787367724.907149,74.800204,748,0,12500,12500,0.100000,74.800000,0.113
1787367725.007138,74.900193,749,0,12500,12500,0.100000,74.900000,0.113
