1787365881928624388,1580526992169943,connecting to 127.0.0.1:2031
1787365881928647978,1580526992192951,turning ON GNB_MAC_UL_MCS_DECISION
1787365881928650094,1580526992195017,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787365889309770399,1580534373315540,19:31:29.309624,9076,916,11,916,17,74,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,528,-1
1787365889310865536,1580534374410554,19:31:29.309952,9076,916,12,916,18,74,0,9,9,9,9,9,14726,528,14198,5,106,106,61,20,106,2433,-1
1787365889310871729,1580534374416671,19:31:29.310302,9076,916,13,916,19,74,0,9,9,9,9,9,14726,2961,11765,5,106,106,61,20,106,2433,-1
1787365889314089163,1580534377634268,19:31:29.313205,9076,917,1,917,7,74,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365889314095019,1580534377639945,19:31:29.313554,9076,917,2,917,8,74,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365889314097163,1580534377642083,19:31:29.313937,9076,917,3,917,9,74,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365889386077581,1580534449623267,19:31:29.385237,9076,927,2,927,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365889392197571,1580534455742554,19:31:29.392059,9076,928,1,928,7,74,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365889393337877,1580534456883036,19:31:29.392393,9076,928,2,928,8,74,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2241,-1
1787365889393349560,1580534456894644,19:31:29.392804,9076,928,3,928,9,74,0,9,9,9,9,9,20516,2769,17747,5,106,106,48,20,106,2433,-1
1787365889396547817,1580534460092740,19:31:29.395733,9076,928,11,928,17,74,0,9,9,9,9,9,20516,5202,15314,5,106,106,48,20,106,528,-1
1787365889396575817,1580534460120742,19:31:29.396082,9076,928,12,928,18,74,0,9,9,9,9,9,20516,5730,14786,5,106,106,48,20,106,2433,-1
1787365889397533585,1580534461078510,19:31:29.396498,9076,928,13,928,19,74,0,9,9,9,9,9,20516,8163,12353,5,106,106,48,20,106,2433,-1
1787365889399761217,1580534463306569,19:31:29.399484,9076,929,1,929,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365889400748984,1580534464293917,19:31:29.399800,9076,929,2,929,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365889400752257,1580534464297186,19:31:29.400312,9076,929,3,929,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365889404125520,1580534467670920,19:31:29.402966,9076,929,11,929,17,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365889404144056,1580534467689153,19:31:29.403291,9076,929,12,929,18,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365889404152457,1580534467697535,19:31:29.403699,9076,929,13,929,19,73,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787365889469541831,1580534533087355,19:31:29.469203,9076,939,2,939,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365889498128519,1580534561673801,19:31:29.497141,9076,943,1,943,7,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365889501279687,1580534564824632,19:31:29.500607,9076,943,11,943,17,73,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365889504386071,1580534567931636,19:31:29.504108,9076,944,1,944,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365889505602984,1580534569147919,19:31:29.504443,9076,944,2,944,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2241,-1
1787365889505608340,1580534569153263,19:31:29.504808,9076,944,3,944,9,73,0,9,9,9,9,9,20516,2769,17747,5,106,106,48,20,106,2433,-1
1787365889508747490,1580534572292948,19:31:29.507622,9076,944,11,944,17,74,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365889508761927,1580534572307073,19:31:29.507950,9076,944,12,944,18,74,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365889508767968,1580534572312913,19:31:29.508328,9076,944,13,944,19,74,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365889511833552,1580534575379107,19:31:29.511147,9076,945,1,945,7,74,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365889511840710,1580534575385632,19:31:29.511479,9076,945,2,945,8,74,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365889512908062,1580534576453088,19:31:29.511842,9076,945,3,945,9,74,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365889515053806,1580534578599274,19:31:29.514733,9076,945,11,945,17,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365889516125063,1580534579669991,19:31:29.515076,9076,945,12,945,18,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365889516129649,1580534579674572,19:31:29.515475,9076,945,13,945,19,73,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787365889582958495,1580534646504148,19:31:29.582387,9076,955,2,955,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365889596496036,1580534660041017,19:31:29.596319,9076,957,1,957,7,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365889604524236,1580534668069214,19:31:29.603288,9076,958,1,958,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365889604528803,1580534668073726,19:31:29.603618,9076,958,2,958,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365889604915565,1580534668460768,19:31:29.604007,9076,958,3,958,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365889607008867,1580534670553804,19:31:29.606879,9076,958,11,958,17,73,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365889608067347,1580534671612283,19:31:29.607208,9076,958,12,958,18,73,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365889608074687,1580534671619609,19:31:29.607592,9076,958,13,958,19,73,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365889611386328,1580534674931659,19:31:29.610459,9076,959,1,959,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365889611402988,1580534674948082,19:31:29.610807,9076,959,2,959,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365889611657984,1580534675202930,19:31:29.611219,9076,959,3,959,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365889614495763,1580534678040757,19:31:29.614103,9076,959,11,959,17,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365889614502086,1580534678047012,19:31:29.614426,9076,959,12,959,18,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365889615565791,1580534679110714,19:31:29.614848,9076,959,13,959,19,73,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787365889684263220,1580534747809409,19:31:29.683674,9076,969,2,969,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365889691510082,1580534755055390,19:31:29.690500,9076,970,1,970,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365889691525834,1580534755070927,19:31:29.691040,9076,970,2,970,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365889691531283,1580534755076361,19:31:29.691198,9076,970,3,970,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365889694808310,1580534758353343,19:31:29.694155,9076,970,11,970,17,73,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365889694829591,1580534758374513,19:31:29.694521,9076,970,12,970,18,73,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365889695791690,1580534759336753,19:31:29.694939,9076,970,13,970,19,73,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365889697860527,1580534761405968,19:31:29.697744,9076,971,1,971,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365889698949272,1580534762494206,19:31:29.698096,9076,971,2,971,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365889698952789,1580534762497715,19:31:29.698464,9076,971,3,971,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365889702140020,1580534765685621,19:31:29.701399,9076,971,11,971,17,73,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365889702156001,1580534765701091,19:31:29.701730,9076,971,12,971,18,73,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365889772715798,1580534836261433,19:31:29.772506,9076,981,2,981,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365889793696804,1580534857242076,19:31:29.793362,9076,984,1,984,7,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365889797881831,1580534861426937,19:31:29.796849,9076,984,11,984,17,73,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365889801266241,1580534864811245,19:31:29.800500,9076,985,1,985,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365889801272157,1580534864817084,19:31:29.800843,9076,985,2,985,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365889802107091,1580534865652028,19:31:29.801246,9076,985,3,985,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365889805329941,1580534868875251,19:31:29.804302,9076,985,11,985,17,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365889805343035,1580534868887987,19:31:29.804677,9076,985,12,985,18,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365889805345516,1580534868890467,19:31:29.804898,9076,985,13,985,19,73,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365889808538807,1580534872084060,19:31:29.807799,9076,986,1,986,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365889808560338,1580534872105371,19:31:29.808146,9076,986,2,986,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365889809608390,1580534873153529,19:31:29.808558,9076,986,3,986,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365889811788666,1580534875334200,19:31:29.811672,9076,986,11,986,17,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365889812832405,1580534876377424,19:31:29.812053,9076,986,12,986,18,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365889812835979,1580534876380931,19:31:29.812211,9076,986,13,986,19,73,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365889889019928,1580534952565945,19:31:29.888100,9076,996,2,996,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365889896185474,1580534959731629,19:31:29.895069,9076,997,1,997,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365889896234823,1580534959779783,19:31:29.895409,9076,997,2,997,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365889896236773,1580534959781719,19:31:29.896003,9076,997,3,997,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365889899288173,1580534962833163,19:31:29.898693,9076,997,11,997,17,73,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365889899290682,1580534962835642,19:31:29.899037,9076,997,12,997,18,73,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365889900376484,1580534963921449,19:31:29.899490,9076,997,13,997,19,73,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787365889902486374,1580534966031618,19:31:29.902294,9076,998,1,998,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365889903574537,1580534967119522,19:31:29.902624,9076,998,2,998,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365889903583632,1580534967128584,19:31:29.903020,9076,998,3,998,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365889906813843,1580534970358986,19:31:29.905883,9076,998,11,998,17,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365889906817058,1580534970361986,19:31:29.906217,9076,998,12,998,18,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365889906833101,1580534970378045,19:31:29.906605,9076,998,13,998,19,73,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365889975969704,1580535039515923,19:31:29.975160,9076,1008,2,1008,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,106,-1
1787365889997108515,1580535060654065,19:31:29.996426,9076,1011,1,1011,7,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365890000206210,1580535063751374,19:31:29.999905,9076,1011,11,1011,17,73,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365890004478667,1580535068023896,19:31:30.003396,9076,1012,1,1012,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365890004491476,1580535068036430,19:31:30.003740,9076,1012,2,1012,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365890004493794,1580535068038719,19:31:30.004182,9076,1012,3,1012,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365890007738750,1580535071284015,19:31:30.007209,9076,1012,11,1012,17,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365890008656583,1580535072201629,19:31:30.007681,9076,1012,12,1012,18,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365890008704919,1580535072249900,19:31:30.007931,9076,1012,13,1012,19,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365890012051656,1580535075597107,19:31:30.011089,9076,1013,1,1013,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365890012064119,1580535075609080,19:31:30.011414,9076,1013,2,1013,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365890012066099,1580535075611020,19:31:30.011806,9076,1013,3,1013,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365890015233740,1580535078778835,19:31:30.014674,9076,1013,11,1013,17,73,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365890015239983,1580535078785006,19:31:30.015028,9076,1013,12,1013,18,73,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365890083815543,1580535147360986,19:31:30.082876,9076,1023,2,1023,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365890097492686,1580535161037881,19:31:30.096882,9076,1,1,1,7,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365890104918481,1580535168463904,19:31:30.104260,9076,2,1,2,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365890104928156,1580535168473214,19:31:30.104598,9076,2,2,2,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365890105931846,1580535169476839,19:31:30.104997,9076,2,3,2,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365890108049694,1580535171594801,19:31:30.107787,9076,2,11,2,17,73,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365890109128094,1580535172673110,19:31:30.108119,9076,2,12,2,18,73,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365890109154634,1580535172699619,19:31:30.108497,9076,2,13,2,19,73,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365890112409184,1580535175954401,19:31:30.111344,9076,3,1,3,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365890112412825,1580535175957739,19:31:30.111690,9076,3,2,3,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365890112413954,1580535175958871,19:31:30.112093,9076,3,3,3,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365890115491900,1580535179037134,19:31:30.115307,9076,3,11,3,17,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365890115520747,1580535179065727,19:31:30.115364,9076,3,12,3,18,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365890116588136,1580535180133074,19:31:30.115921,9076,3,13,3,19,73,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787365890185226354,1580535248771891,19:31:30.184412,9076,13,2,13,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365890191493847,1580535255038988,19:31:30.191340,9076,14,1,14,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365890192514747,1580535256059770,19:31:30.192021,9076,14,2,14,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365890192527179,1580535256072174,19:31:30.192199,9076,14,3,14,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365890195793298,1580535259338488,19:31:30.194820,9076,14,11,14,17,73,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365890195798710,1580535259343688,19:31:30.195149,9076,14,12,14,18,73,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365890195801174,1580535259346145,19:31:30.195571,9076,14,13,14,19,73,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365890198993834,1580535262539139,19:31:30.198400,9076,15,1,15,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365890198999632,1580535262544572,19:31:30.198739,9076,15,2,15,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365890200067240,1580535263612179,19:31:30.199118,9076,15,3,15,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365890202223622,1580535265768808,19:31:30.201931,9076,15,11,15,17,73,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365890203267294,1580535266812247,19:31:30.202258,9076,15,12,15,18,73,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365890271601927,1580535335147406,19:31:30.271304,9076,25,2,25,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365890301167000,1580535364712678,19:31:30.300128,9076,29,1,29,7,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365890304297812,1580535367842946,19:31:30.303803,9076,29,11,29,17,73,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365890308571735,1580535372117145,19:31:30.307468,9076,30,1,30,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365890308582165,1580535372127152,19:31:30.307825,9076,30,2,30,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365890308583859,1580535372128792,19:31:30.308285,9076,30,3,30,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365890311883244,1580535375428804,19:31:30.311227,9076,30,11,30,17,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365890311895302,1580535375440267,19:31:30.311559,9076,30,12,30,18,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365890312947594,1580535376492611,19:31:30.311931,9076,30,13,30,19,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365890315189716,1580535378736154,19:31:30.314770,9076,31,1,31,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365890316412160,1580535379957316,19:31:30.315124,9076,31,2,31,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365890316444439,1580535379989395,19:31:30.315525,9076,31,3,31,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365890319753788,1580535383299130,19:31:30.318446,9076,31,11,31,17,73,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365890319765740,1580535383310698,19:31:30.318787,9076,31,12,31,18,73,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365890388037608,1580535451583247,19:31:30.387002,9076,41,2,41,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365890394345769,1580535457891011,19:31:30.393804,9076,42,1,42,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365890394354249,1580535457899213,19:31:30.394137,9076,42,2,42,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365890395372485,1580535458917431,19:31:30.394507,9076,42,3,42,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365890397548124,1580535461093056,19:31:30.397296,9076,42,11,42,17,73,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365890399075642,1580535462620773,19:31:30.397631,9076,42,12,42,18,73,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365890399086081,1580535462631079,19:31:30.398011,9076,42,13,42,19,73,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365890401831855,1580535465377080,19:31:30.400806,9076,43,1,43,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365890401836232,1580535465381147,19:31:30.401151,9076,43,2,43,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365890401837256,1580535465382163,19:31:30.401559,9076,43,3,43,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365890405216476,1580535468761795,19:31:30.404425,9076,43,11,43,17,73,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365890405221384,1580535468766488,19:31:30.404758,9076,43,12,43,18,73,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365890475627075,1580535539172319,19:31:30.475165,9076,53,2,53,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365890497712611,1580535561257865,19:31:30.497226,9076,56,1,56,7,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365890502109125,1580535565654115,19:31:30.500832,9076,56,11,56,17,73,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365890505237239,1580535568782647,19:31:30.504935,9076,57,1,57,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365890506380419,1580535569925497,19:31:30.505261,9076,57,2,57,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365890506396354,1580535569941869,19:31:30.505655,9076,57,3,57,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365890509513630,1580535573058803,19:31:30.508649,9076,57,11,57,17,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365890509519101,1580535573064075,19:31:30.508973,9076,57,12,57,18,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365890510422070,1580535573967015,19:31:30.509342,9076,57,13,57,19,73,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365890514015802,1580535577561047,19:31:30.512664,9076,58,1,58,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365890514025931,1580535577570897,19:31:30.512804,9076,58,2,58,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365890514027951,1580535577572875,19:31:30.513186,9076,58,3,58,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365890516875752,1580535580421480,19:31:30.515975,9076,58,11,58,17,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365890516884716,1580535580429717,19:31:30.516301,9076,58,12,58,18,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365890516887475,1580535580432471,19:31:30.516682,9076,58,13,58,19,73,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365890586696141,1580535650242013,19:31:30.585372,9076,68,2,68,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365890592844944,1580535656390663,19:31:30.592071,9076,69,1,69,7,73,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365890592854235,1580535656399174,19:31:30.592403,9076,69,2,69,8,73,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365890593861451,1580535657406435,19:31:30.592771,9076,69,3,69,9,73,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365890596052270,1580535659597351,19:31:30.595551,9076,69,11,69,17,73,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365890596058131,1580535659603141,19:31:30.595877,9076,69,12,69,18,73,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365890597224854,1580535660769795,19:31:30.596274,9076,69,13,69,19,73,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787365890599292300,1580535662837876,19:31:30.599097,9076,70,1,70,7,73,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365890600382073,1580535663927062,19:31:30.599395,9076,70,2,70,8,73,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365890600385556,1580535663930486,19:31:30.599776,9076,70,3,70,9,73,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365890603610884,1580535667156160,19:31:30.602605,9076,70,11,70,17,73,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365890603663408,1580535667208518,19:31:30.602934,9076,70,12,70,18,73,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365890603666771,1580535667211789,19:31:30.603329,9076,70,13,70,19,73,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365890673894017,1580535737439265,19:31:30.672709,9076,80,2,80,8,73,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,106,-1
1787365890695496308,1580535759042257,19:31:30.694612,9076,83,1,83,7,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
