1787365881921249094,1580526984794880,connecting to 127.0.0.1:2031
1787365881921279819,1580526984824809,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787365881921298463,1580526984843422,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787365888067819569,1580533131364871,19:31:28.065530,9076,744,7,80,61,1,96,0,5,26,890
1787365888069965640,1580533133510859,19:31:28.068884,9076,744,17,70,61,1,96,0,5,26,890
1787365888072934473,1580533136479735,19:31:28.072522,9076,745,7,70,61,2,96,0,5,26,890
1787365888076479267,1580533140024448,19:31:28.075844,9076,745,17,75,61,1,84,0,5,24,890
1787365888080134318,1580533143679617,19:31:28.079587,9076,746,7,80,61,1,96,0,5,26,890
1787365888084156713,1580533147701965,19:31:28.082984,9076,746,17,75,61,1,84,0,5,24,890
1787365888091045430,1580533154590705,19:31:28.089778,9076,747,17,80,61,2,84,0,5,24,890
1787365888094443171,1580533157988359,19:31:28.093398,9076,748,7,75,61,1,76,0,5,22,890
1787365888097441900,1580533160987115,19:31:28.096983,9076,748,17,75,61,1,84,0,5,24,890
1787365888100905742,1580533164451035,19:31:28.100572,9076,749,7,75,61,1,76,0,5,22,890
1787365888104986305,1580533168531512,19:31:28.104103,9076,749,17,75,61,1,69,0,5,21,890
1787365888108169845,1580533171714988,19:31:28.107784,9076,750,7,75,61,1,76,0,5,22,890
1787365888111349494,1580533174894493,19:31:28.111258,9076,750,17,75,61,1,69,0,5,21,890
1787365888115737880,1580533179283129,19:31:28.114946,9076,751,7,75,61,2,76,0,5,22,890
1787365888118921116,1580533182466339,19:31:28.118368,9076,751,17,75,61,1,69,0,5,21,890
1787365888121933545,1580533185478777,19:31:28.121795,9076,752,7,75,61,1,63,0,5,20,890
1787365888126212003,1580533189757555,19:31:28.125516,9076,752,17,75,61,1,69,0,5,21,890
1787365888129380151,1580533192925232,19:31:28.129041,9076,753,7,70,61,1,63,0,5,20,890
1787365888133779744,1580533197325032,19:31:28.132662,9076,753,17,75,61,1,57,0,5,19,890
1787365888137132613,1580533200677810,19:31:28.136270,9076,754,7,75,61,2,63,0,5,20,890
1787365888140219935,1580533203765555,19:31:28.139632,9076,754,17,70,61,1,57,0,5,19,890
1787365888143454948,1580533207003073,19:31:28.143185,9076,755,7,75,61,1,63,0,5,20,890
1787365888153179949,1580533216725178,19:31:28.152025,9076,755,17,70,61,1,57,0,5,19,890
1787365888160828315,1580533224373539,19:31:28.159720,9076,756,17,75,61,2,57,0,5,19,890
1787365888165075521,1580533228620962,19:31:28.164138,9076,757,7,80,48,1,51,0,5,18,890
1787365888168568476,1580533232113698,19:31:28.168114,9076,757,17,70,48,1,1024,0,106,17,890
1787365888169595011,1580533233140703,19:31:28.168547,9076,757,18,75,48,1,4737,0,106,17,890
1787365888169615165,1580533233160300,19:31:28.169168,9076,757,19,75,48,1,4097,0,94,17,890
1787365888172520073,1580533236065138,19:31:28.172115,9076,758,7,75,48,1,51,0,5,18,890
1787365888173567181,1580533237112177,19:31:28.172578,9076,758,8,75,48,1,4737,0,106,17,890
1787365888173579742,1580533237124672,19:31:28.173170,9076,758,9,75,48,1,4737,0,106,17,890
1787365888176812886,1580533240358195,19:31:28.176304,9076,758,17,70,48,1,1024,0,106,17,890
1787365888176827546,1580533240372531,19:31:28.176657,9076,758,18,75,48,1,4737,0,106,17,890
1787365888177824051,1580533241369231,19:31:28.177088,9076,758,19,75,48,1,4097,0,94,17,890
1787365888181111930,1580533244657159,19:31:28.180150,9076,759,7,80,48,2,51,0,5,18,890
1787365888181130764,1580533244675852,19:31:28.180590,9076,759,8,75,48,1,4737,0,106,17,890
1787365888182076937,1580533245621902,19:31:28.181391,9076,759,9,75,48,1,4737,0,106,17,890
1787365888184222221,1580533247767157,19:31:28.184106,9076,759,17,70,48,1,1024,0,106,17,890
1787365888185289631,1580533248834772,19:31:28.184677,9076,759,18,75,48,1,4737,0,106,17,890
1787365888186557850,1580533250103475,19:31:28.185336,9076,759,19,75,48,1,4097,0,94,17,890
1787365888189605422,1580533253151098,19:31:28.188762,9076,760,9,75,48,2,4737,0,106,17,890
1787365888192872131,1580533256417484,19:31:28.191821,9076,760,18,75,61,1,4737,0,106,17,890
1787365888192882173,1580533256427140,19:31:28.192178,9076,760,19,75,61,1,4352,0,106,15,890
1787365888195968551,1580533259513698,19:31:28.194952,9076,761,7,70,61,2,960,0,106,15,890
1787365888195978115,1580533259523058,19:31:28.195375,9076,761,8,75,61,1,4352,0,106,15,890
1787365888195979719,1580533259524634,19:31:28.195689,9076,761,9,75,61,1,4352,0,106,15,890
1787365888199154432,1580533262699473,19:31:28.199092,9076,761,18,75,61,1,4352,0,106,15,890
1787365888200279047,1580533263824040,19:31:28.199521,9076,761,19,75,61,1,3521,0,94,14,890
1787365888203543403,1580533267088625,19:31:28.202198,9076,762,7,70,61,1,960,0,106,15,890
1787365888203548633,1580533267093561,19:31:28.202619,9076,762,8,75,61,1,4352,0,106,15,890
1787365888203550728,1580533267095644,19:31:28.203082,9076,762,9,75,61,1,4352,0,106,15,890
1787365888206671796,1580533270216893,19:31:28.206261,9076,762,18,75,61,2,3521,0,94,14,890
1787365888207735169,1580533271280394,19:31:28.206633,9076,762,19,75,61,1,3969,0,106,14,890
1787365888209968380,1580533273513461,19:31:28.209195,9076,763,7,70,61,1,752,0,106,13,890
1787365888209973066,1580533273518005,19:31:28.209547,9076,763,8,75,61,1,3521,0,106,13,890
1787365888210909709,1580533274454662,19:31:28.209966,9076,763,9,75,61,1,3521,0,106,13,890
1787365888214169018,1580533277714281,19:31:28.213209,9076,763,18,75,61,2,3969,0,106,14,890
1787365888214175391,1580533277720360,19:31:28.213642,9076,763,19,75,61,1,3072,0,94,13,890
1787365888216285482,1580533279830553,19:31:28.216230,9076,764,7,70,61,1,752,0,106,13,890
1787365888217398769,1580533280943782,19:31:28.216710,9076,764,8,75,61,1,3521,0,106,13,890
1787365888217428917,1580533280973872,19:31:28.217100,9076,764,9,75,61,1,3521,0,106,13,890
1787365888220617777,1580533284163159,19:31:28.220139,9076,764,18,75,61,2,3072,0,94,13,890
1787365888220622974,1580533284167898,19:31:28.220510,9076,764,19,75,61,1,3072,0,106,12,890
1787365888223921605,1580533287466941,19:31:28.223321,9076,765,7,70,61,1,672,0,106,12,890
1787365888223929716,1580533287474652,19:31:28.223699,9076,765,8,75,61,1,3072,0,106,12,890
1787365888224853438,1580533288398698,19:31:28.224033,9076,765,9,75,61,1,3072,0,106,12,890
1787365888228055962,1580533291601099,19:31:28.227172,9076,765,18,75,61,1,3072,0,106,12,890
1787365888228061011,1580533291605948,19:31:28.227589,9076,765,19,75,61,1,2017,0,69,12,890
1787365888231281942,1580533294827138,19:31:28.230249,9076,766,7,70,61,2,672,0,106,12,890
1787365888231290260,1580533294835190,19:31:28.230581,9076,766,8,75,61,1,3072,0,106,12,890
1787365888231291820,1580533294836748,19:31:28.231163,9076,766,9,75,61,1,3072,0,106,12,890
1787365888234485718,1580533298030969,19:31:28.234158,9076,766,18,75,61,1,2017,0,69,12,890
1787365888302088850,1580533365633817,19:31:28.301068,9076,776,8,75,59,2,116,0,5,11,890
1787365888304263331,1580533367808375,19:31:28.304094,9076,776,17,75,48,1,28,0,5,11,890
1787365888310339000,1580533373884703,19:31:28.308057,9076,777,7,70,48,1,576,0,106,11,890
1787365888310363338,1580533373908514,19:31:28.308662,9076,777,8,75,48,1,2688,0,106,11,890
1787365888310373921,1580533373919017,19:31:28.309207,9076,777,9,75,61,1,2688,0,106,11,890
1787365888312704037,1580533376249264,19:31:28.311715,9076,777,17,70,61,1,576,0,106,11,890
1787365888313364276,1580533376909284,19:31:28.312077,9076,777,18,75,61,1,2688,0,106,11,890
1787365888313366982,1580533376911908,19:31:28.312463,9076,777,19,75,61,1,2370,0,94,11,890
1787365888315243361,1580533378788321,19:31:28.315036,9076,778,7,70,61,2,576,0,106,11,890
1787365888316384858,1580533379929825,19:31:28.315510,9076,778,8,75,61,1,2688,0,106,11,890
1787365888316388905,1580533379933850,19:31:28.316142,9076,778,9,75,61,1,2688,0,106,11,890
1787365888319550692,1580533383095666,19:31:28.319351,9076,778,18,75,61,1,2688,0,106,11,890
1787365888320654901,1580533384199969,19:31:28.319610,9076,778,19,75,61,1,2370,0,94,11,890
1787365888327896705,1580533391442103,19:31:28.326323,9076,779,17,70,61,2,528,0,106,10,890
1787365888327906772,1580533391451817,19:31:28.326752,9076,779,18,75,61,1,1505,0,66,10,890
1787365888362390949,1580533425935965,19:31:28.361534,9076,784,17,75,61,1,24,0,5,10,890
1787365888368887236,1580533432432390,19:31:28.368621,9076,785,17,75,61,2,24,0,5,10,890
1787365888373446871,1580533436991958,19:31:28.372305,9076,786,7,75,48,1,24,0,5,10,890
1787365888376350415,1580533439895363,19:31:28.375584,9076,786,17,70,48,1,528,0,106,10,890
1787365888376374571,1580533439919502,19:31:28.375932,9076,786,18,75,48,1,2304,0,100,10,890
1787365888379531975,1580533443076998,19:31:28.379237,9076,787,7,70,48,1,528,0,106,10,890
1787365888380614261,1580533444159317,19:31:28.379794,9076,787,8,75,61,1,2304,0,100,10,890
1787365888401014093,1580533464559189,19:31:28.400254,9076,790,7,75,61,2,24,0,5,9,890
1787365888404220858,1580533467765821,19:31:28.403567,9076,790,17,75,48,1,24,0,5,9,890
1787365888407474961,1580533471021107,19:31:28.407216,9076,791,7,70,48,1,528,0,106,9,890
1787365888408521384,1580533472066366,19:31:28.407519,9076,791,8,75,61,1,2433,0,106,9,890
1787365888408527539,1580533472072466,19:31:28.407919,9076,791,9,75,61,1,2433,0,106,9,890
1787365888411736691,1580533475281737,19:31:28.410753,9076,791,17,70,61,1,528,0,106,9,890
1787365888411741537,1580533475286457,19:31:28.411045,9076,791,18,75,61,1,2433,0,106,9,890
1787365888411747909,1580533475292834,19:31:28.411485,9076,791,19,75,61,1,2178,0,94,9,890
1787365888415044225,1580533478589449,19:31:28.414379,9076,792,7,70,61,2,528,0,106,9,890
1787365888415077673,1580533478622666,19:31:28.414844,9076,792,8,75,61,1,2241,0,106,9,890
1787365888416044231,1580533479589320,19:31:28.415144,9076,792,9,75,61,1,2433,0,106,9,890
1787365888419265288,1580533482810433,19:31:28.418163,9076,792,17,70,61,1,528,0,106,9,890
1787365888419283007,1580533482828054,19:31:28.418339,9076,792,18,75,61,1,2433,0,106,9,890
1787365888419285415,1580533482830342,19:31:28.418672,9076,792,19,75,61,1,960,0,42,9,890
1787365888485375668,1580533548920903,19:31:28.485023,9076,802,8,80,61,2,116,0,5,9,890
1787365888499553738,1580533563098924,19:31:28.498876,9076,804,7,75,48,1,24,0,5,9,890
1787365888502772971,1580533566318042,19:31:28.502409,9076,804,17,75,48,1,24,0,5,9,890
1787365888507069699,1580533570614930,19:31:28.506011,9076,805,7,70,48,1,528,0,106,9,890
1787365888507092591,1580533570637614,19:31:28.506415,9076,805,8,75,61,1,2433,0,106,9,890
1787365888507094776,1580533570639698,19:31:28.506772,9076,805,9,75,61,1,2433,0,106,9,890
1787365888510304868,1580533573850168,19:31:28.509626,9076,805,17,70,61,2,528,0,106,9,890
1787365888510312796,1580533573857756,19:31:28.509931,9076,805,18,75,61,1,2433,0,106,9,890
1787365888511349445,1580533574894439,19:31:28.510368,9076,805,19,75,61,1,2178,0,94,9,890
1787365888513899709,1580533577444936,19:31:28.512961,9076,806,7,70,61,1,528,0,106,9,890
1787365888513938112,1580533577483109,19:31:28.513427,9076,806,8,75,61,1,2433,0,106,9,890
1787365888514892246,1580533578437220,19:31:28.513802,9076,806,9,75,61,1,2433,0,106,9,890
1787365888517028687,1580533580573669,19:31:28.516744,9076,806,17,70,61,2,528,0,106,9,890
1787365888518142749,1580533581687707,19:31:28.517112,9076,806,18,75,61,1,2433,0,106,9,890
1787365888518145012,1580533581689935,19:31:28.517469,9076,806,19,75,61,1,960,0,42,9,890
1787365888590715378,1580533654260504,19:31:28.590255,9076,816,8,75,61,2,106,0,5,9,890
1787365888597172215,1580533660717506,19:31:28.596742,9076,817,7,70,48,1,528,0,106,9,890
1787365888598215725,1580533661760759,19:31:28.597256,9076,817,8,75,48,1,2433,0,106,9,890
1787365888598218871,1580533661763795,19:31:28.597490,9076,817,9,75,61,1,2433,0,106,9,890
1787365888600347370,1580533663892398,19:31:28.600088,9076,817,17,70,61,1,528,0,106,9,890
1787365888601416219,1580533664961249,19:31:28.600518,9076,817,18,75,61,1,2433,0,106,9,890
1787365888601438162,1580533664983076,19:31:28.600970,9076,817,19,75,61,1,2178,0,94,9,890
1787365888604603837,1580533668149097,19:31:28.603581,9076,818,7,70,61,1,528,0,106,9,890
1787365888604633074,1580533668178012,19:31:28.604053,9076,818,8,75,61,1,2433,0,106,9,890
1787365888604640869,1580533668185798,19:31:28.604385,9076,818,9,75,61,1,2433,0,106,9,890
1787365888607830679,1580533671375738,19:31:28.607082,9076,818,17,70,61,2,528,0,106,9,890
1787365888607846160,1580533671391227,19:31:28.607449,9076,818,18,75,61,1,2433,0,106,9,890
1787365888608898720,1580533672443785,19:31:28.608156,9076,818,19,75,61,1,960,0,42,9,890
1787365888674461883,1580533738007182,19:31:28.674074,9076,828,8,75,61,2,116,0,5,9,890
1787365888705367447,1580533768912862,19:31:28.705057,9076,832,17,75,48,1,24,0,5,9,890
1787365888712814860,1580533776360265,19:31:28.711903,9076,833,17,70,48,1,528,0,106,9,890
1787365888712862434,1580533776407388,19:31:28.712194,9076,833,18,75,61,1,2433,0,106,9,890
1787365888712864442,1580533776409381,19:31:28.712628,9076,833,19,75,61,1,2178,0,94,9,890
1787365888716061104,1580533779606439,19:31:28.715246,9076,834,7,70,61,1,528,0,106,9,890
1787365888716098237,1580533779643207,19:31:28.715691,9076,834,8,75,61,1,2433,0,106,9,890
1787365888716100518,1580533779645455,19:31:28.715956,9076,834,9,75,61,1,2433,0,106,9,890
1787365888719416661,1580533782961819,19:31:28.718892,9076,834,17,70,61,2,528,0,106,9,890
1787365888719420312,1580533782965265,19:31:28.719167,9076,834,18,75,61,1,2433,0,106,9,890
1787365888720375156,1580533783920121,19:31:28.719496,9076,834,19,75,61,1,2433,0,106,9,890
1787365888722526831,1580533786072021,19:31:28.722310,9076,835,7,70,61,1,528,0,106,9,890
1787365888723608697,1580533787153832,19:31:28.722704,9076,835,8,75,61,1,2433,0,106,9,890
1787365888723615246,1580533787160236,19:31:28.723146,9076,835,9,75,61,1,960,0,42,9,890
1787365888793374763,1580533856920043,19:31:28.792664,9076,845,8,75,61,2,116,0,5,9,890
1787365888800042163,1580533863587516,19:31:28.799732,9076,846,7,70,48,1,528,0,106,9,890
1787365888801106176,1580533864651865,19:31:28.800107,9076,846,8,75,48,1,2433,0,106,9,890
1787365888801129399,1580533864674549,19:31:28.800377,9076,846,9,75,61,1,2433,0,106,9,890
1787365888803233807,1580533866779086,19:31:28.802957,9076,846,17,70,61,1,528,0,106,9,890
1787365888804160194,1580533867705484,19:31:28.803327,9076,846,18,75,61,1,2433,0,106,9,890
1787365888804177631,1580533867722632,19:31:28.803680,9076,846,19,75,61,1,2433,0,106,9,890
1787365888807611635,1580533871156961,19:31:28.806573,9076,847,7,70,61,2,528,0,106,9,890
1787365888807622818,1580533871167797,19:31:28.806996,9076,847,8,75,61,1,2433,0,106,9,890
1787365888807624897,1580533871169879,19:31:28.807273,9076,847,9,75,61,1,2433,0,106,9,890
1787365888810586285,1580533874131971,19:31:28.810228,9076,847,17,70,61,1,528,0,106,9,890
1787365888810615171,1580533874160313,19:31:28.810502,9076,847,18,75,61,1,2304,0,100,9,890
1787365888879407941,1580533942953794,19:31:28.877989,9076,857,8,75,61,2,116,0,5,9,890
1787365888899387705,1580533962933125,19:31:28.898970,9076,860,7,75,48,1,24,0,5,9,890
1787365888906608090,1580533970153799,19:31:28.906239,9076,861,7,70,48,2,528,0,106,9,890
1787365888907972664,1580533971517931,19:31:28.906898,9076,861,8,75,61,1,2433,0,106,9,890
1787365888909091320,1580533972636563,19:31:28.907964,9076,861,9,75,61,1,2433,0,106,9,890
1787365888911780497,1580533975325870,19:31:28.910369,9076,861,17,70,61,1,528,0,106,9,890
1787365888911792774,1580533975337778,19:31:28.910668,9076,861,18,75,61,1,2433,0,106,9,890
1787365888911795042,1580533975339985,19:31:28.910850,9076,861,19,75,61,1,2178,0,94,9,890
1787365888914327871,1580533977873583,19:31:28.913543,9076,862,7,70,61,1,528,0,106,9,890
1787365888914357253,1580533977902439,19:31:28.913755,9076,862,8,75,61,1,2433,0,106,9,890
1787365888914362790,1580533977907825,19:31:28.913946,9076,862,9,75,61,1,2433,0,106,9,890
1787365888917534420,1580533981080096,19:31:28.916580,9076,862,17,70,61,2,528,0,106,9,890
1787365888917557466,1580533981102609,19:31:28.917035,9076,862,18,75,61,1,2433,0,106,9,890
1787365888917567690,1580533981112746,19:31:28.917420,9076,862,19,75,61,1,960,0,42,9,890
1787365888986029034,1580534049575017,19:31:28.984803,9076,872,8,75,61,2,106,0,5,9,890
1787365888999839301,1580534063385034,19:31:28.998496,9076,874,7,75,48,1,24,0,5,9,890
1787365889003872076,1580534067417785,19:31:29.002129,9076,874,17,80,48,1,24,0,5,9,890
1787365889006337752,1580534069891554,19:31:29.005813,9076,875,7,70,48,1,528,0,106,9,890
1787365889006609853,1580534070155174,19:31:29.006116,9076,875,8,75,61,1,2433,0,106,9,890
1787365889007831266,1580534071376564,19:31:29.006571,9076,875,9,75,61,1,2433,0,106,9,890
1787365889010626740,1580534074172007,19:31:29.009521,9076,875,17,70,61,1,528,0,106,9,890
1787365889010633459,1580534074178457,19:31:29.009751,9076,875,18,75,61,1,2433,0,106,9,890
1787365889010670178,1580534074215170,19:31:29.010189,9076,875,19,75,61,1,2178,0,94,9,890
1787365889013913639,1580534077458717,19:31:29.012891,9076,876,7,70,61,2,528,0,106,9,890
1787365889013917710,1580534077462631,19:31:29.013321,9076,876,8,75,61,1,2433,0,106,9,890
1787365889013974713,1580534077519732,19:31:29.013671,9076,876,9,75,61,1,2433,0,106,9,890
1787365889017163086,1580534080708630,19:31:29.016422,9076,876,17,70,61,1,528,0,106,9,890
1787365889017182590,1580534080727674,19:31:29.016859,9076,876,18,75,61,1,2433,0,106,9,890
1787365889018348440,1580534081894012,19:31:29.017224,9076,876,19,75,61,1,960,0,42,9,890
1787365889085215683,1580534148761102,19:31:29.084890,9076,886,8,75,61,2,116,0,5,9,890
1787365889099117750,1580534162663074,19:31:29.098657,9076,888,7,75,48,1,24,0,5,9,890
1787365889103301590,1580534166846824,19:31:29.102280,9076,888,17,75,48,1,24,0,5,9,890
1787365889106906610,1580534170451929,19:31:29.105733,9076,889,7,70,48,2,528,0,106,9,890
1787365889106920838,1580534170465815,19:31:29.106023,9076,889,8,75,61,1,2433,0,106,9,890
1787365889107902898,1580534171447901,19:31:29.106509,9076,889,9,75,61,1,2433,0,106,9,890
1787365889109618792,1580534173163895,19:31:29.109302,9076,889,17,70,61,1,528,0,106,9,890
1787365889109775962,1580534173321155,19:31:29.109516,9076,889,18,75,61,1,2433,0,106,9,890
1787365889110671193,1580534174216125,19:31:29.110208,9076,889,19,75,61,1,2178,0,94,9,890
1787365889113861558,1580534177406732,19:31:29.112924,9076,890,7,70,61,1,528,0,106,9,890
1787365889113899974,1580534177445014,19:31:29.113278,9076,890,8,75,61,1,2433,0,106,9,890
1787365889113906676,1580534177451598,19:31:29.113660,9076,890,9,75,61,1,2433,0,106,9,890
1787365889117102428,1580534180647486,19:31:29.116371,9076,890,17,70,61,2,528,0,106,9,890
1787365889117109008,1580534180653991,19:31:29.116833,9076,890,18,75,61,1,2433,0,106,9,890
1787365889118154411,1580534181699440,19:31:29.117374,9076,890,19,75,61,1,960,0,42,9,890
1787365889197546922,1580534261092405,19:31:29.197273,9076,900,8,75,61,2,116,0,5,9,890
1787365889200849078,1580534264394160,19:31:29.200532,9076,900,17,75,48,1,24,0,5,9,890
1787365889204932576,1580534268477627,19:31:29.203999,9076,901,7,70,48,1,528,0,106,9,890
1787365889204965631,1580534268510563,19:31:29.204275,9076,901,8,75,48,1,2433,0,106,9,890
1787365889204971200,1580534268516117,19:31:29.204536,9076,901,9,75,61,1,2433,0,106,9,890
1787365889208184495,1580534271729549,19:31:29.207306,9076,901,17,70,61,1,528,0,106,9,890
1787365889208189137,1580534271734049,19:31:29.207729,9076,901,18,75,61,1,2433,0,106,9,890
1787365889209757314,1580534273302427,19:31:29.208165,9076,901,19,75,61,1,2178,0,94,9,890
1787365889212759152,1580534276304490,19:31:29.211366,9076,902,7,70,61,2,528,0,106,9,890
1787365889212777721,1580534276322707,19:31:29.211925,9076,902,8,75,61,1,2433,0,106,9,890
1787365889212780382,1580534276325302,19:31:29.212364,9076,902,9,75,61,1,2433,0,106,9,890
1787365889215642999,1580534279188141,19:31:29.214621,9076,902,17,70,61,1,528,0,106,9,890
1787365889215648352,1580534279193280,19:31:29.215056,9076,902,18,75,61,1,2433,0,106,9,890
1787365889216691123,1580534280236124,19:31:29.216221,9076,902,19,75,61,1,960,0,42,9,890
1787365889283351892,1580534346897276,19:31:29.282527,9076,912,8,75,61,2,106,0,5,9,890
1787365889300204400,1580534363749896,19:31:29.299808,9076,914,17,80,48,1,24,0,5,9,890
1787365889303400410,1580534366945668,19:31:29.303284,9076,915,7,70,48,1,24,0,5,9,890
1787365889307973562,1580534371518807,19:31:29.307161,9076,915,17,70,48,2,528,0,106,9,890
1787365889307987066,1580534371532050,19:31:29.307552,9076,915,18,75,61,1,2433,0,106,9,890
1787365889308700232,1580534372245591,19:31:29.308037,9076,915,19,75,61,1,2178,0,94,9,890
1787365889310899992,1580534374445311,19:31:29.310453,9076,916,7,70,61,1,528,0,106,9,890
1787365889311896828,1580534375441946,19:31:29.310835,9076,916,8,75,61,1,2433,0,106,9,890
1787365889311905074,1580534375450079,19:31:29.311211,9076,916,9,75,61,1,2433,0,106,9,890
1787365889315764178,1580534379309258,19:31:29.314524,9076,916,17,70,61,1,528,0,106,9,890
1787365889315771308,1580534379316281,19:31:29.314911,9076,916,18,75,61,1,2433,0,106,9,890
1787365889315773760,1580534379318699,19:31:29.315083,9076,916,19,75,61,1,2433,0,106,9,890
1787365889318664980,1580534382210033,19:31:29.318159,9076,917,7,70,61,2,528,0,106,9,890
1787365889319700617,1580534383245669,19:31:29.319007,9076,917,8,75,61,1,2433,0,106,9,890
1787365889319703066,1580534383248014,19:31:29.319213,9076,917,9,75,61,1,960,0,42,9,890
1787365889390188303,1580534453734134,19:31:29.389873,9076,927,8,75,61,2,116,0,5,9,890
1787365889398018112,1580534461563619,19:31:29.396670,9076,928,7,70,48,1,528,0,106,9,890
1787365889398031948,1580534461576933,19:31:29.397259,9076,928,8,75,48,1,2241,0,106,9,890
1787365889398040416,1580534461585418,19:31:29.397505,9076,928,9,75,61,1,2433,0,106,9,890
1787365889400920084,1580534464465850,19:31:29.400454,9076,928,17,70,61,1,528,0,106,9,890
1787365889401996312,1580534465541980,19:31:29.401036,9076,928,18,75,61,1,2433,0,106,9,890
1787365889402019235,1580534465564371,19:31:29.401347,9076,928,19,75,61,1,2433,0,106,9,890
1787365889405779984,1580534469325737,19:31:29.404950,9076,929,7,70,61,2,528,0,106,9,890
1787365889406408416,1580534469953653,19:31:29.405739,9076,929,8,75,61,1,2433,0,106,9,890
1787365889407396341,1580534470941584,19:31:29.406269,9076,929,9,75,61,1,2433,0,106,9,890
1787365889408464183,1580534472009819,19:31:29.407454,9076,929,17,70,61,1,528,0,106,9,890
1787365889408486800,1580534472031939,19:31:29.407719,9076,929,18,75,61,1,2433,0,106,9,890
1787365889408491365,1580534472036398,19:31:29.408153,9076,929,19,75,61,1,960,0,42,9,890
1787365889475239100,1580534538784870,19:31:29.473791,9076,939,8,75,61,2,116,0,5,9,890
1787365889502293600,1580534565838946,19:31:29.501424,9076,943,7,75,48,1,24,0,5,9,890
1787365889505638962,1580534569184651,19:31:29.505021,9076,943,17,80,48,1,24,0,5,9,890
1787365889509856599,1580534573402299,19:31:29.508869,9076,944,7,70,48,1,528,0,106,9,890
1787365889509879641,1580534573424786,19:31:29.509144,9076,944,8,75,61,1,2241,0,106,9,890
1787365889509884236,1580534573429263,19:31:29.509354,9076,944,9,75,61,1,2433,0,106,9,890
1787365889512940728,1580534576485876,19:31:29.511989,9076,944,17,70,61,2,528,0,106,9,890
1787365889512946012,1580534576491037,19:31:29.512391,9076,944,18,75,61,1,2433,0,106,9,890
1787365889512981316,1580534576526344,19:31:29.512742,9076,944,19,75,61,1,2433,0,106,9,890
1787365889516185766,1580534579731383,19:31:29.515821,9076,945,7,70,61,1,528,0,106,9,890
1787365889516205436,1580534579750521,19:31:29.516078,9076,945,8,75,61,1,2433,0,106,9,890
1787365889517312699,1580534580857887,19:31:29.516444,9076,945,9,75,61,1,2433,0,106,9,890
1787365889519520531,1580534583065899,19:31:29.519165,9076,945,17,70,61,2,528,0,106,9,890
1787365889521441338,1580534584987081,19:31:29.519615,9076,945,18,75,61,1,2433,0,106,9,890
1787365889521470945,1580534585016078,19:31:29.520087,9076,945,19,75,61,1,960,0,42,9,890
1787365889587028127,1580534650573466,19:31:29.586715,9076,955,8,75,61,2,116,0,5,9,890
1787365889601888998,1580534665434681,19:31:29.600820,9076,957,7,75,48,1,24,0,5,9,890
1787365889609502767,1580534673048029,19:31:29.608062,9076,958,7,70,48,1,528,0,106,9,890
1787365889609520611,1580534673065583,19:31:29.608339,9076,958,8,75,61,1,2433,0,106,9,890
1787365889609522448,1580534673067378,19:31:29.608588,9076,958,9,75,61,1,2433,0,106,9,890
1787365889612754952,1580534676300258,19:31:29.611590,9076,958,17,70,61,1,528,0,106,9,890
1787365889612765558,1580534676310532,19:31:29.611794,9076,958,18,75,61,1,2433,0,106,9,890
1787365889612767572,1580534676312502,19:31:29.612186,9076,958,19,75,61,1,2433,0,106,9,890
1787365889616653540,1580534680198767,19:31:29.615542,9076,959,7,70,61,2,528,0,106,9,890
1787365889616659798,1580534680204764,19:31:29.615796,9076,959,8,75,61,1,2433,0,106,9,890
1787365889616685537,1580534680230559,19:31:29.616019,9076,959,9,75,61,1,2433,0,106,9,890
1787365889621281859,1580534684826930,19:31:29.619810,9076,959,17,70,61,1,528,0,106,9,890
1787365889622050774,1580534685595848,19:31:29.620899,9076,959,18,75,61,1,2433,0,106,9,890
1787365889622087730,1580534685632704,19:31:29.621760,9076,959,19,75,61,1,960,0,42,9,890
1787365889689383477,1580534752928834,19:31:29.688816,9076,969,8,75,61,2,116,0,5,9,890
1787365889695878068,1580534759423343,19:31:29.695174,9076,970,7,70,48,1,528,0,106,9,890
1787365889695890420,1580534759435380,19:31:29.695489,9076,970,8,75,48,1,2433,0,106,9,890
1787365889696801946,1580534760346938,19:31:29.695868,9076,970,9,75,61,1,2433,0,106,9,890
1787365889698962445,1580534762507575,19:31:29.698730,9076,970,17,70,61,1,528,0,106,9,890
1787365889699980869,1580534763525883,19:31:29.699087,9076,970,18,75,61,1,2433,0,106,9,890
1787365889700085303,1580534763630220,19:31:29.699485,9076,970,19,75,61,1,2433,0,106,9,890
1787365889703216211,1580534766761237,19:31:29.702333,9076,971,7,70,61,2,528,0,106,9,890
1787365889703221428,1580534766766360,19:31:29.702760,9076,971,8,75,61,1,2433,0,106,9,890
1787365889704267549,1580534767812466,19:31:29.703189,9076,971,9,75,61,1,2433,0,106,9,890
1787365889706373415,1580534769918446,19:31:29.705898,9076,971,17,70,61,1,528,0,106,9,890
1787365889706379712,1580534769924628,19:31:29.706305,9076,971,18,75,61,1,2304,0,100,9,890
1787365889777934790,1580534841480180,19:31:29.776991,9076,981,8,75,61,2,116,0,5,9,890
1787365889798991058,1580534862536591,19:31:29.798217,9076,984,7,75,48,1,24,0,5,9,890
