wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,frame_id,carla_timestamp,scheduled_elapsed_s,send_lag_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,front_ms,camera_sent_perf,camera_sent_wall_s,t_front_start_perf,t_backbone_input_perf,t_front_model_done_perf,t_front_payload_ready_perf,capture_to_backbone_input_ms,sync_world_tick_ms,camera_frame_wait_ms,radar_wait_ms,rgb_convert_ms,camera_inverse_matrix_ms,radar_tensor_build_ms,camera_matrix_ms,camera_transform_payload_ms,pre_model_other_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,model_preprocess_ms,front_backbone_ms,feature_serialize_ms,backbone_input_to_front_send_ms,send_call_ms,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,radar_projected_points,ego_speed_mps
2026-07-30T00:04:06.143,11.150523137999699,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052463,192036.16132698063,4.420939620997524,6729.583517002175,nan,0,33.239620010135695,212056.79745653,1785384246.1363955,212056.771182536,212056.790803739,212056.796718391,212056.79745653,50.260068994248286,30.828156013740227,31.240386015269905,0.010109011782333255,2.154591988073662,0.027595000574365258,28.395187022397295,0.02571899676695466,0.013626995496451855,0.004147994332015514,nan,0,19.621202984126285,5.914652021601796,0.7381390023510903,6.6527910239528865,6.96538298507221,1085570,2903040,19,19491,9.882141552755286
2026-07-30T00:04:06.258,11.266063135990407,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052464,192036.26132698212,4.520939620997524,6745.123514992883,nan,0,29.237429989734665,212056.915375859,1785384246.254315,212056.890737868,212056.909697523,212056.911777656,212056.915375859,42.730568995466456,32.3172599892132,30.06381800514646,0.01021998468786478,1.490588008891791,0.027610018150880933,22.199895000085235,0.020050996681675315,0.011573982192203403,0.003610999556258321,nan,0,18.959654989885166,2.0801330101676285,3.5982030094601214,5.67833601962775,4.5992269879207015,1082655,2903040,19,19582,9.86723926766943
2026-07-30T00:04:06.380,11.387166931002866,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052465,192036.3613269836,4.620939620997524,6766.227310005342,nan,0,30.889420973835513,212057.036500083,1785384246.3754392,212057.010196095,212057.032777756,212057.034825425,212057.036500083,52.24224098492414,30.08591098478064,30.338061973452568,0.015716010238975286,1.0927330004051328,0.024470995413139462,28.48504201392643,0.020129024051129818,0.010782998288050294,0.00420096330344677,nan,0,22.581660974537954,2.047669026069343,1.6746579785831273,3.7223270046524704,4.585198999848217,1079704,2903040,18,19623,9.887461849607261
2026-07-30T00:04:06.496,11.503158755978802,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052466,192036.4613269851,4.720939620997524,6782.219134981278,nan,0,26.799034007126465,212057.152446577,1785384246.491386,212057.130273888,212057.146790883,212057.148820137,212057.152446577,41.98100700159557,34.82978302054107,28.77158098272048,0.014316989108920097,1.1076449882239103,0.02310299896635115,24.27338599227369,0.022366002667695284,0.011463998816907406,0.0037660356611013412,nan,0,16.51699500507675,2.0292539848014712,3.6264400114305317,5.655693996232003,4.6262789983302355,1080005,2903040,19,19868,9.896924354549531
2026-07-30T00:04:06.606,11.613277088996256,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052467,192036.5613269866,4.820939620997525,6792.337467998731,nan,0,23.242902010679245,212057.262431829,1785384246.6013708,212057.243949086,212057.259798045,212057.261812521,212057.262431829,38.55647300952114,33.19717801059596,30.8453890029341,0.01517200144007802,1.2702910171356052,0.025568995624780655,21.34999501868151,0.021987012587487698,0.012206000974401832,0.003859953721985221,nan,0,15.848959010327235,2.0144759910181165,0.6193080043885857,2.633783995406702,4.760018986416981,1085223,2903040,19,19982,9.883798477133581
2026-07-30T00:04:06.706,11.713583777978783,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052468,192036.66132698808,4.920939620997524,6792.64415698126,nan,0,19.071749004069716,212057.362905913,1785384246.7018447,212057.34842977,212057.359904838,212057.36231541,212057.362905913,34.27024598931894,27.84364399849437,30.470375990262255,0.017515994841232896,1.0654190264176577,0.021586980437859893,21.647346002282575,0.019808998331427574,0.012339005479589105,0.00400296994484961,nan,0,11.475067993160337,2.4105719930958003,0.5905030120629817,3.001075005158782,4.5954879897180945,1085917,2903040,19,19999,9.905537031417262
2026-07-30T00:04:06.830,11.837302594998619,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052469,192036.76132698957,5.020939620997524,6816.362974001095,nan,0,30.947167018894106,212057.477480694,1785384246.8164196,212057.460260539,212057.474848312,212057.476886747,212057.477480694,42.18249800032936,37.17772199888714,27.856045024236664,0.01198798418045044,1.0791789973154664,0.023976986994966865,26.435152016347274,0.022198015358299017,0.010893010767176747,0.0037919962778687477,nan,0,14.587773010134697,2.038434991845861,0.5939470138400793,2.6323820056859404,13.726849982049316,1098088,2903040,19,19993,9.915695973317563
2026-07-30T00:04:06.963,11.970258935994934,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052470,192036.86132699106,5.120939620997524,6849.3193149974095,nan,0,31.676062993938103,212057.617608391,1785384246.9565475,212057.592472441,212057.611860879,212057.616873342,212057.617608391,57.59776500053704,32.512250007130206,30.408372986130416,0.009116018190979958,1.092296006390825,0.028362002922222018,37.02550500747748,0.028214009944349527,0.013820012100040913,0.003706954885274172,nan,0,19.388437998713925,5.012462992453948,0.7350490195676684,5.747512012021616,6.539978989167139,1095200,2903040,19,19902,9.899154826711356
2026-07-30T00:04:07.089,12.0967779889761,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052471,192036.96132699255,5.220939620997524,6875.838367978577,nan,0,32.02910898835398,212057.744509451,1785384247.083449,212057.718640145,212057.737829008,212057.743787246,212057.744509451,50.950495002325624,30.194822000339627,32.34743399661966,0.009405019227415323,2.37561299582012,0.02981000579893589,29.291081009432673,0.028713984647765756,0.014350982382893562,0.004108005668967962,nan,0,19.188862992450595,5.958238005405292,0.7222050044219941,6.680443009827286,6.15967798512429,1096444,2903040,19,19792,9.909973002042682
2026-07-30T00:04:07.212,12.219312834000448,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052472,192037.06132699404,5.320939620997525,6898.373213002923,nan,0,24.76909101824276,212057.86853271,1785384247.2074716,212057.84845,212057.864810626,212057.867893341,212057.86853271,47.708183992654085,35.696292005013674,30.565741006284952,0.011633994290605187,1.4030390011612326,0.03068501246161759,29.847994999727234,0.02714499714784324,0.013657991075888276,0.0048800138756632805,nan,0,16.360626003006473,3.082715003984049,0.6393690127879381,3.722084016771987,4.686266998760402,1091384,2903040,19,19432,9.890317083247307
2026-07-30T00:04:07.338,12.345448737993138,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052473,192037.16132699553,5.420939620997524,6924.509116995614,nan,0,28.422209987184033,212057.990548859,1785384247.3294876,212057.970934186,212057.983858945,212057.989816193,212057.990548859,49.14986898074858,31.093724013771862,30.25318298023194,0.007479015039280057,1.0825399949681014,0.023149012122303247,35.0601059908513,0.026969995815306902,0.013066019164398313,0.0028479553293436766,nan,0,12.924758979352191,5.957248009508476,0.7326659979298711,6.689914007438347,8.807392994640395,1087099,2903040,19,19286,9.900277342469233
2026-07-30T00:04:07.456,12.463275224989047,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052474,192037.26132699702,5.520939620997524,6942.335603991523,nan,0,32.40573199582286,212058.112403538,1785384247.4513426,212058.08478432,212058.103811163,212058.105847478,212058.112403538,43.531114992219955,30.44746202067472,30.326966021675617,0.009359995601698756,1.164714019978419,0.03321500844322145,23.249608988408,0.023881002562120557,0.010674993973225355,0.004775996785610914,nan,0,19.026842986932024,2.0363150106277317,6.556059990543872,8.592375001171604,4.786370001966134,1085405,2903040,19,19278,9.898712839801634
2026-07-30T00:04:07.576,12.583324858976994,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052475,192037.3613269985,5.620939620997524,6962.385237979469,nan,0,26.953415013849735,212058.232704253,1785384247.571643,212058.210292159,212058.230082787,212058.232109984,212058.232704253,47.03789798077196,35.49129999009892,30.23370000300929,0.008265982614830136,1.0939250059891492,0.022235006326809525,26.08226001029834,0.019216997316107154,0.011216994607821107,0.002661981852725148,nan,0,19.790627993643284,2.0271970133762807,0.5942689895164222,2.621466002892703,4.541225003777072,1082582,2903040,19,19276,9.87403446984354
2026-07-30T00:04:07.700,12.708071370987454,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052476,192037.461327,5.720939620997524,6987.1317499899305,nan,0,30.52174800541252,212058.354487919,1785384247.6934268,212058.3314718,212058.34890646,212058.353879121,212058.354487919,43.1784390239045,38.160228985361755,30.20834000199102,0.011176016414538026,1.0715739917941391,0.02485798904672265,24.58884901716374,0.025156012270599604,0.011149997590109706,0.0030119845177978277,nan,0,17.434660025173798,4.972660972271115,0.6087980000302196,5.581458972301334,7.505511021008715,1077602,2903040,18,19252,9.885675484939364
2026-07-30T00:04:07.817,12.824262813985115,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052477,192037.5613270015,5.820939620997525,7003.32319298759,nan,0,31.141339015448466,212058.473642882,1785384247.8125823,212058.447044334,212058.471002732,212058.473036663,212058.473642882,45.4489029943943,30.45470401411876,32.99077900010161,0.008589995559304953,1.0592620237730443,0.022477994207292795,20.35164600238204,0.02430600579828024,0.012104981578886509,0.0035059929359704256,nan,0,23.958398000104353,2.033930999459699,0.6062189931981266,2.6401499926578254,4.542648006463423,1079491,2903040,18,19262,9.87029034527168
2026-07-30T00:04:07.934,12.94154191398411,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052478,192037.66132700298,5.920939620997524,7020.602292986587,nan,0,31.12220502225682,212058.589443255,1785384247.9283824,212058.564330376,212058.58375103,212058.585794498,212058.589443255,45.83324000122957,28.29594098147936,31.299783004214987,0.009947980288416147,1.0577710054349154,0.022886000806465745,25.27915997779928,0.020556006347760558,0.010996009223163128,0.0032190291676670313,nan,0,19.42065401817672,2.0434680045582354,3.648757003247738,5.692225007805973,6.009149976307526,1075920,2903040,18,19206,9.88791006251295
2026-07-30T00:04:08.054,13.061734286980936,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052479,192037.76132700447,6.020939620997524,7040.794665983412,nan,0,32.174930995097384,212058.711162679,1785384248.0501018,212058.683479028,212058.708515621,212058.710542619,212058.711162679,49.48610998690128,28.740145004121587,34.70722000929527,0.010629009921103716,1.0853249987121671,0.02417099312879145,23.28863099683076,0.01853698631748557,0.010917021427303553,0.003510998794808984,nan,0,25.036592996912077,2.0269980013836175,0.6200600182637572,2.6470580196473747,4.49117599055171,1082463,2903040,19,19272,9.897286482745287
2026-07-30T00:04:08.166,13.173872708983254,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052480,192037.86132700596,6.120939620997524,7052.933087985729,nan,0,29.283712996402755,212058.823268108,1785384248.162207,212058.798512181,212058.820661033,212058.822672053,212058.823268108,44.13202402065508,27.685384993674234,33.071370009565726,0.010927993571385741,1.052125997375697,0.02505100565031171,20.85278698359616,0.02026898437179625,0.010553980246186256,0.0036960700526833534,nan,0,22.148852003738284,2.0110199984628707,0.5960550042800605,2.6070750027429312,4.527626995695755,1082640,2903040,19,19285,9.882396674917356
2026-07-30T00:04:08.270,13.27745157998288,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052481,192037.96132700745,6.220939620997524,7056.511958985357,nan,0,20.493085990892723,212058.926640178,1785384248.2655792,212058.91088103,212058.923883655,212058.926047371,212058.926640178,35.41801200481132,27.91418699780479,32.63763300492428,0.009812996722757816,1.061512011801824,0.021781015675514936,21.278544998494908,0.020132982172071934,0.011883006663993001,0.0028930080588907003,nan,0,13.002624997170642,2.1637160098180175,0.5928069876972586,2.756522997515276,4.733867011964321,1077224,2903040,18,19294,9.90298682246095
2026-07-30T00:04:08.377,13.384260758000892,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052482,192038.06132700894,6.320939620997525,7063.321137003367,nan,0,24.460368003929034,212059.033558398,1785384248.3724973,212059.013722343,212059.030914108,212059.03293973,212059.033558398,39.27261201897636,29.64414400048554,30.50591200008057,0.011191004887223244,1.0740839934442192,0.0258970248978585,20.92814599745907,0.018924998585134745,0.011157011613249779,0.0036129786167293787,nan,0,17.191765015013516,2.0256220013834536,0.6186679820530117,2.6442899834364653,4.624177003279328,1078714,2903040,18,19287,9.913008987254319
2026-07-30T00:04:08.488,13.496083729987731,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052483,192038.16132701043,6.420939620997524,7075.144108990207,nan,0,26.69294099905528,212059.145423992,1785384248.484363,212059.12331322,212059.142770208,212059.144803179,212059.145423992,45.9458370169159,28.40812600334175,30.119431990897283,0.007605995051562786,1.0675090015865862,0.01970399171113968,25.35136800725013,0.020198000129312277,0.012218020856380463,0.0026939960662275553,nan,0,19.456987996818498,2.032970980508253,0.6208130216691643,2.6537840021774173,4.582097986713052,1075516,2903040,18,19267,9.89717653916761
2026-07-30T00:04:08.597,13.605003365984885,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052484,192038.26132701192,6.520939620997524,7084.063744987361,nan,0,25.84557799855247,212059.254399641,1785384248.5933387,212059.233080337,212059.251779897,212059.253791992,212059.254399641,40.66309900372289,30.424110998865217,30.5691109970212,0.020103005226701498,1.3290680071804672,0.02327401307411492,20.546978019410744,0.02022398984991014,0.012098986189812422,0.004156987415626645,nan,0,18.69955999427475,2.012095006648451,0.6076490099076182,2.6197440165560693,4.526185977738351,1069543,2903040,18,19216,9.91376672906112
2026-07-30T00:04:08.706,13.714076857984765,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052485,192038.3613270134,6.620939620997524,7093.13723698724,nan,0,24.198406987125054,212059.363398658,1785384248.7023375,212059.343798548,212059.360733111,212059.362789187,212059.363398658,43.805674999020994,28.591373993549496,29.280168004333973,0.018084014300256968,1.192922005429864,0.02097699325531721,25.588609976693988,0.02667499938979745,0.011886004358530045,0.0040000013541430235,nan,0,16.93456299835816,2.0560759876389056,0.6094709970057011,2.6655469846446067,4.598169005475938,1076389,2903040,18,19246,9.87224866188276
2026-07-30T00:04:08.818,13.825649059988791,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052486,192038.4613270149,6.720939620997524,7104.709438991267,nan,0,27.027264004573226,212059.474790525,1785384248.8137295,212059.452535603,212059.472025227,212059.474164383,212059.474790525,41.45760301616974,32.290505012497306,30.160998983774334,0.011773023288697004,1.0491230059415102,0.02305800444446504,20.840167999267578,0.0208650017157197,0.011916999937966466,0.0030459777917712927,nan,0,19.489624013658613,2.139155985787511,0.6261420203372836,2.7652980061247945,4.772283980855718,1076684,2903040,18,19230,9.897029187259399
2026-07-30T00:04:08.926,13.934076809993712,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052487,192038.5613270164,6.820939620997525,7113.137188996187,nan,0,26.19356900686398,212059.583409204,1785384248.9223485,212059.561804125,212059.580766846,212059.582792892,212059.583409204,41.14349698647857,32.841812004335225,27.096187986899167,0.009356008376926184,1.063599978806451,0.025326007744297385,21.03790099499747,0.022177002392709255,0.010901014320552349,0.0032809912227094173,nan,0,18.962720991112292,2.0260460150893778,0.6163119978737086,2.6423580129630864,4.588360985508189,1081887,2903040,19,19146,9.90638393540877
2026-07-30T00:04:09.045,14.052148518996546,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052488,192038.66132701788,6.920939620997524,7131.208897999022,nan,0,27.457371004857123,212059.701475061,1785384249.040414,212059.678608521,212059.698801163,212059.70084613,212059.701475061,45.57844199007377,31.310646008932963,33.7933550181333,0.01075700856745243,1.0850919934455305,0.024492008378729224,24.220952996984124,0.019970000721514225,0.012050004443153739,0.0038499711081385612,nan,0,20.19264199770987,2.0449669973459095,0.628931011306122,2.6738980086520314,4.590725002344698,1097813,2903040,19,19100,9.908081961300173
2026-07-30T00:04:09.157,14.164997993997531,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052489,192038.76132701937,7.020939620997524,7144.058373000007,nan,0,26.625121012330055,212059.814400062,1785384249.1533391,212059.792294486,212059.81174328,212059.813785556,212059.814400062,41.55973801971413,33.159873011754826,30.834422999760136,0.010459974873811007,1.129078009398654,0.02761199721135199,20.898722985293716,0.02113898517563939,0.012206000974401832,0.0037410645745694637,nan,0,19.448794017080218,2.042275998974219,0.6145059887785465,2.6567819877527654,4.519444017205387,1091910,2903040,19,19078,9.90722613211367
2026-07-30T00:04:09.277,14.284474090993172,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052490,192038.86132702086,7.120939620997524,7163.534469995647,nan,0,21.9436910119839,212059.933875594,1785384249.2728148,212059.916441936,212059.931171617,212059.933239882,212059.933875594,52.298775990493596,30.79945800709538,29.030372999841347,0.009701994713395834,1.063048985088244,0.02304100780747831,36.423880024813116,0.026344001526013017,0.011684023775160313,0.0035209523048251867,nan,0,14.729681017342955,2.0682649919763207,0.6357120000757277,2.7039769920520484,4.5099210110493,1083234,2903040,19,18963,9.9046889092246
2026-07-30T00:04:09.394,14.402001055976143,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052491,192038.96132702235,7.220939620997524,7181.061434978619,nan,0,25.39704999071546,212060.051389942,1785384249.390329,212060.030522705,212060.048764533,212060.050782917,212060.051389942,41.53274800046347,37.31455298839137,31.399629020597786,0.008951989002525806,1.098734006518498,0.022299005649983883,22.11900398833677,0.01846000668592751,0.011533003998920321,0.0035470002330839634,nan,0,18.241828016471118,2.0183839951641858,0.6070249946787953,2.625408989842981,4.529734986135736,1088529,2903040,19,18929,9.89939401647415
2026-07-30T00:04:09.504,14.51156882700161,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052492,192039.06132702384,7.320939620997525,7190.629206004086,nan,0,27.15905400691554,212060.159558613,1785384249.4984975,212060.138327106,212060.156898437,212060.158925203,212060.159558613,42.54767301608808,28.866199019830674,29.440566984703764,0.008785980753600597,1.0550369916018099,0.023472006432712078,22.84761201008223,0.019736005924642086,0.0116869923658669,0.0028060167096555233,nan,0,18.5713310202118,2.0267659856472164,0.6334100035019219,2.6601759891491383,5.927476013312116,1087473,2903040,19,18790,9.897561422184785
2026-07-30T00:04:09.620,14.627888813003665,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052493,192039.16132702533,7.420939620997524,7206.949192006141,nan,0,32.163146999664605,212060.277237494,1785384249.6161766,212060.249642472,212060.268631024,212060.270670179,212060.277237494,44.51087999041192,29.272982996189967,29.24050099682063,0.008197006536647677,1.0728230117820203,0.022679014364257455,24.376752990065143,0.019664992578327656,0.01135401544161141,0.0028199574444442987,nan,0,18.988552008522674,2.03915499150753,6.5673150238581,8.60647001536563,4.568068980006501,1086141,2903040,19,18776,9.893767168348212
2026-07-30T00:04:09.721,14.728117403981742,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052494,192039.26132702682,7.520939620997524,7207.177782984218,nan,0,21.134019014425576,212060.377425723,1785384249.7163649,212060.360905488,212060.374800285,212060.376822212,212060.377425723,34.74969801027328,27.71526697324589,30.41030399617739,0.008672999683767557,1.0703089938033372,0.025923975044861436,19.7065050015226,0.02077198587357998,0.011689000530168414,0.0033180403988808393,nan,0,13.894797011744231,2.021927008172497,0.6035109981894493,2.6254380063619465,4.613662982592359,1094382,2903040,19,18712,9.890273826895033
2026-07-30T00:04:09.818,14.825713150989031,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052495,192039.3613270283,7.620939620997524,7204.773529991507,nan,0,19.102034013485536,212060.473545398,1785384249.8124845,212060.46051376,212060.470946638,212060.472955958,212060.473545398,32.205241004703566,30.33662197412923,26.245896006003022,0.005339999916031957,1.0890210105571896,0.022417021682485938,20.614720997400582,0.019194005290046334,0.011010997695848346,0.0024349719751626253,nan,0,10.432878014398739,2.009319985518232,0.58944002375938,2.598760009277612,6.070217001251876,1095916,2903040,19,18770,9.887977324745995
2026-07-30T00:04:09.953,14.96037786998204,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052496,192039.4613270298,7.720939620997524,7239.438248984516,nan,0,29.696872021304443,212060.609700811,1785384249.9486396,212060.584592329,212060.60304212,212060.609101211,212060.609700811,56.8561659893021,33.83679501712322,32.58801999618299,0.011234980775043368,1.2787400046363473,0.02808799035847187,37.04206898692064,0.02367299748584628,0.010805000783875585,0.004531029844656587,nan,0,18.449791008606553,6.0590910143218935,0.599599996348843,6.658691010670736,4.588262003380805,1086417,2903040,19,18712,9.887707160412006
2026-07-30T00:04:10.084,15.091781882976647,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052497,192039.5613270313,7.820939620997525,7270.842261979123,nan,0,32.16535699903034,212060.740953055,1785384250.0798922,212060.713524254,212060.732418515,212060.734463062,212060.740953055,58.13151699840091,29.529856983572245,30.33708201837726,0.01145701389759779,1.0779750009533018,0.01996397622860968,38.07844201219268,0.025797984562814236,0.011625990737229586,0.0030590163078159094,nan,0,18.89426098205149,2.0445469999685884,6.4899930148385465,8.534540014807135,4.736442002467811,1095055,2903040,19,18647,9.888270951091148
2026-07-30T00:04:10.197,15.204331157001434,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052498,192039.66132703278,7.920939620997524,7283.39153600391,nan,0,29.45233302307315,212060.853469057,1785384250.1924078,212060.828789815,212060.847768259,212060.849806753,212060.853469057,41.67055801372044,29.617627995321527,30.64653600449674,0.011956988601014018,1.5075239934958518,0.02512699575163424,21.104054001625627,0.020386010874062777,0.011727010132744908,0.0036389974411576986,nan,0,18.978444015374407,2.038493985310197,3.6623040214180946,5.7007980067282915,4.7729419893585145,1091945,2903040,19,18640,9.890100286958411
2026-07-30T00:04:10.303,15.310234495002078,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052499,192039.76132703427,8.020939620997524,7289.294874004554,nan,0,20.839443983277306,212060.959549627,1785384250.2984886,212060.943303175,212060.956846816,212060.95894004,212060.959549627,36.58925098716281,32.142489013494924,29.737714008660987,0.012215983588248491,1.0702319850679487,0.021743006072938442,21.8955320015084,0.022976018954068422,0.011352007277309895,0.003497989382594824,nan,0,13.543640990974382,2.0932240004185587,0.6095870048739016,2.7028110052924603,4.592882993165404,1092329,2903040,19,18682,9.892333496551752
2026-07-30T00:04:10.412,15.419200029980857,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052500,192039.86132703576,8.120939620997524,7298.260408983333,nan,0,23.680479993345216,212061.06853339,1785384250.4074724,212061.049425392,212061.06280105,212061.064873456,212061.06853339,37.38628400606103,28.18304198444821,32.95079799136147,0.014327990356832743,1.0786160128191113,0.025250017642974854,22.846680018119514,0.022003980120643973,0.011917989468201995,0.003972003469243646,nan,0,13.375657988945022,2.0724060013890266,3.6599340091925114,5.732340010581538,4.5723619987256825,1093593,2903040,19,18714,9.89599994661346
2026-07-30T00:04:10.513,15.521030559000792,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052501,192039.96132703725,8.220939620997525,7300.090938003267,nan,0,23.725933977402747,212061.170355835,1785384250.5092947,212061.151207818,212061.166772594,212061.168822739,212061.170355835,38.19868201389909,31.34193501318805,23.985623993212357,0.01002600765787065,1.2622700014617294,0.025591987650841475,21.295354003086686,0.018412014469504356,0.011183001333847642,0.003035005647689104,nan,0,15.56477599660866,2.0501450053416193,1.5330959868151695,3.5832409921567887,4.577807005262002,1081024,2903040,19,18728,9.89938600449026
2026-07-30T00:04:10.621,15.62830290099373,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052502,192040.06132703874,8.320939620997525,7307.363279996206,nan,0,24.94057599687949,212061.277594211,1785384250.6165333,212061.257266609,212061.273858595,212061.275905743,212061.277594211,38.36149300332181,31.9826060149353,28.43482099706307,0.011308991815894842,1.0650659969542176,0.02080798731185496,20.62974899308756,0.020131992641836405,0.010902003850787878,0.003706052666530013,nan,0,16.591986001003534,2.0471480092965066,1.688467978965491,3.7356159882619977,4.612851014826447,1080695,2903040,19,18688,9.90570181268655
2026-07-30T00:04:10.754,15.761683140997775,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052503,192040.16132704023,8.420939620997524,7340.743520000251,nan,0,31.223650003084913,212061.411028567,1785384250.7499676,212061.384348558,212061.408332065,212061.410418221,212061.411028567,63.145936001092196,31.281208008294925,31.55268498812802,0.013381009921431541,1.1340600030962378,0.023841974325478077,37.94318198924884,0.02591699012555182,0.010949006536975503,0.0035040138754993677,nan,0,23.983507009688765,2.0861559896729887,0.6103460036683828,2.6965019933413714,4.543429997283965,1080088,2903040,19,18707,9.911060072098717
2026-07-30T00:04:10.880,15.887833716988098,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052504,192040.26132704172,8.520939620997524,7366.894095990574,nan,0,35.308538004755974,212061.537201335,1785384250.8761404,212061.506443371,212061.534518202,212061.536571258,212061.537201335,53.916760021820664,33.157176978420466,31.71428499626927,0.013281009159982204,1.0695229866541922,0.022387976059690118,24.69429900520481,0.020612002117559314,0.010857009328901768,0.003514025593176484,nan,0,28.074831003323197,2.053055999567732,0.6300770037341863,2.6831330033019185,4.550464975181967,1079739,2903040,18,18798,9.915357377021797
2026-07-30T00:04:11.022,16.029279477981618,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052505,192040.3613270432,8.620939620997524,7408.339856984094,nan,0,32.6164809812326,212061.675584037,1785384251.014523,212061.650557904,212061.669774123,212061.671826757,212061.675584037,60.08627198752947,36.052866984391585,31.743628002004698,0.011424010153859854,1.1017810029443353,0.022963009541854262,39.693836006335914,0.018983992049470544,0.011011987226083875,0.003116991138085723,nan,0,19.21621899236925,2.0526339940261096,3.7572800065390766,5.809914000565186,7.590074004838243,1078005,2903040,18,18877,9.92095100352082
2026-07-30T00:04:11.151,16.159035250981105,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052506,192040.4613270447,8.720939620997525,7438.095629983581,nan,0,32.742994982982054,212061.807535138,1785384251.146474,212061.780193548,212061.798956484,212061.806859625,212061.807535138,50.22708099568263,36.68514802120626,28.714954998577014,0.009694980690255761,1.105897972593084,0.021652987925335765,30.28636600356549,0.01979200169444084,0.010448013199493289,0.002789020072668791,nan,0,18.762936000712216,7.903140998678282,0.6755130016244948,8.578654000302777,5.401290982263163,1076156,2903040,18,18905,9.926049053432532
2026-07-30T00:04:11.275,16.282535143982386,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052507,192040.5613270462,8.820939620997525,7461.595522984861,nan,0,36.765573982847854,212061.931838241,1785384251.2707777,212061.899689292,212061.920400879,212061.922468222,212061.931838241,43.768047995399684,32.653267990099266,30.901844991603866,0.010934978490695357,1.457465987186879,0.026259018341079354,21.51544002117589,0.022745021851733327,0.011438009096309543,0.003606954123824835,nan,0,20.711586985271424,2.067343011731282,9.370018990011886,11.437362001743168,4.6165419917088,1082898,2903040,19,18909,9.92993265501227
2026-07-30T00:04:11.405,16.4122480119986,L_fast,uplinkonly_Lsweep,Lsweep_fast,L_fast,16052508,192040.66132704768,8.920939620997524,7491.3083910010755,nan,0,40.84118001628667,212062.055655813,1785384251.3945951,212062.025320469,212062.052946104,212062.055053823,212062.055655813,54.06807499821298,32.16315299505368,30.1375369890593,0.010872987331822515,1.0705480235628784,0.021337997168302536,25.28922399505973,0.024327979190275073,0.011331983841955662,0.006467045750468969,nan,0,27.625635004369542,2.107718988554552,0.60199000290595,2.709708991460502,10.505737998755649,1078428,2903040,18,18925,9.932652752924918
