time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:20:59.126544,35953,265,8,60,61,1,2178,0,106,8,890
20:20:59.126877,35953,265,9,60,61,1,2178,0,106,8,890
20:20:59.131672,35953,265,17,55,61,1,469,0,106,8,890
20:20:59.132450,35953,265,18,60,61,1,592,0,29,8,890
20:20:59.183853,7659,270,8,60,48,1,101,0,5,8,890
20:20:59.241699,35953,275,8,60,61,2,101,0,5,8,890
20:20:59.298366,7659,280,8,60,48,1,92,0,5,8,890
20:20:59.355581,35953,285,8,60,48,2,101,0,5,8,890
20:20:59.412624,7659,290,8,60,48,2,101,0,5,8,890
20:20:59.423552,7659,291,7,55,48,1,469,0,106,8,890
20:20:59.424097,7659,291,8,60,48,1,2178,0,106,8,890
20:20:59.424501,7659,291,9,60,61,1,2178,0,106,8,890
20:20:59.429027,7659,291,17,55,61,1,469,0,106,8,890
20:20:59.429868,7659,291,18,60,61,1,2178,0,106,8,890
20:20:59.430334,7659,291,19,60,61,1,1889,0,94,8,890
20:20:59.434818,7659,292,7,55,61,1,469,0,106,8,890
20:20:59.435403,7659,292,8,60,61,1,2178,0,106,8,890
20:20:59.435995,7659,292,9,60,61,1,2178,0,106,8,890
20:20:59.440818,7659,292,17,55,61,2,469,0,106,8,890
20:20:59.441321,7659,292,18,60,61,1,2178,0,106,8,890
20:20:59.441860,7659,292,19,60,61,1,2178,0,106,8,890
20:20:59.446263,7659,293,7,55,61,2,469,0,106,8,890
20:20:59.446952,7659,293,8,60,61,1,2178,0,106,8,890
20:20:59.447634,7659,293,9,60,61,1,2178,0,106,8,890
20:20:59.452051,7659,293,17,55,61,1,469,0,106,8,890
20:20:59.452712,7659,293,18,60,61,1,2178,0,106,8,890
20:20:59.453446,7659,293,19,60,61,1,1889,0,94,8,890
20:20:59.457759,7659,294,7,55,61,2,469,0,106,8,890
20:20:59.458360,7659,294,8,60,61,1,2178,0,106,8,890
20:20:59.458818,7659,294,9,60,61,1,2178,0,106,8,890
20:20:59.463357,7659,294,17,55,61,2,469,0,106,8,890
20:20:59.464097,7659,294,18,60,61,1,2178,0,106,8,890
20:20:59.464576,7659,294,19,60,61,1,2178,0,106,8,890
20:20:59.468949,7659,295,7,55,61,1,469,0,106,8,890
20:20:59.469826,35953,295,8,60,48,1,101,0,5,8,890
20:20:59.469827,7659,295,8,60,61,1,2049,0,101,8,890
20:20:59.470252,7659,295,9,60,61,1,2178,0,106,8,890
20:20:59.474860,7659,295,17,55,61,2,469,0,106,8,890
20:20:59.475447,7659,295,18,60,61,1,2178,0,106,8,890
20:20:59.476016,7659,295,19,60,61,1,1889,0,94,8,890
20:20:59.480528,7659,296,7,55,61,2,469,0,106,8,890
20:20:59.481087,7659,296,8,60,61,1,1953,0,106,8,890
20:20:59.481905,7659,296,9,60,61,1,1953,0,106,8,890
20:20:59.486031,7659,296,17,55,61,1,469,0,106,8,890
20:20:59.486712,7659,296,18,60,61,1,2178,0,106,8,890
20:20:59.487324,7659,296,19,60,61,1,2178,0,106,8,890
20:20:59.492029,7659,297,7,55,61,2,469,0,106,8,890
20:20:59.492424,7659,297,8,60,61,1,2178,0,106,8,890
20:20:59.493051,7659,297,9,60,61,1,2178,0,106,8,890
20:20:59.497505,7659,297,17,55,61,1,469,0,106,8,890
20:20:59.498176,7659,297,18,60,61,1,2178,0,106,8,890
20:20:59.498887,7659,297,19,60,61,1,1889,0,94,8,890
20:20:59.503132,7659,298,7,55,61,2,469,0,106,8,890
20:20:59.503870,7659,298,8,60,61,1,2178,0,106,8,890
20:20:59.504454,7659,298,9,60,61,1,2178,0,106,8,890
20:20:59.508801,7659,298,17,55,61,2,469,0,106,8,890
20:20:59.509614,7659,298,18,60,61,1,2178,0,106,8,890
20:20:59.510053,7659,298,19,60,61,1,2178,0,106,8,890
20:20:59.514681,7659,299,7,55,61,1,469,0,106,8,890
20:20:59.515382,7659,299,8,60,61,1,2178,0,106,8,890
20:20:59.515685,7659,299,9,60,61,1,2178,0,106,8,890
20:20:59.520080,7659,299,17,55,61,2,469,0,106,8,890
20:20:59.520756,7659,299,18,60,61,1,2178,0,106,8,890
20:20:59.521394,7659,299,19,60,61,1,1889,0,94,8,890
20:20:59.525982,7659,300,7,55,61,2,469,0,106,8,890
20:20:59.526459,7659,300,8,60,61,1,2178,0,106,8,890
20:20:59.526991,7659,300,9,60,61,1,2178,0,106,8,890
20:20:59.531446,7659,300,17,55,61,1,469,0,106,8,890
20:20:59.532211,7659,300,18,60,61,1,2178,0,106,8,890
20:20:59.532574,7659,300,19,60,61,1,2178,0,106,8,890
20:20:59.537194,7659,301,7,55,61,2,469,0,106,8,890
20:20:59.537835,7659,301,8,60,61,1,2178,0,106,8,890
20:20:59.538629,7659,301,9,60,61,1,2178,0,106,8,890
20:20:59.542731,7659,301,17,60,61,2,201,0,44,8,890
20:20:59.583738,35953,305,8,60,48,1,101,0,5,8,890
20:20:59.651817,7659,311,8,60,61,1,101,0,5,8,890
20:20:59.697579,35953,315,8,60,48,1,101,0,5,8,890
20:20:59.708186,35953,316,7,55,48,1,469,0,106,8,890
20:20:59.708809,35953,316,8,60,48,1,2178,0,106,8,890
20:20:59.709404,35953,316,9,60,61,1,2178,0,106,8,890
20:20:59.713797,35953,316,17,55,61,1,469,0,106,8,890
20:20:59.714569,35953,316,18,60,61,1,2178,0,106,8,890
20:20:59.715001,35953,316,19,60,61,1,2178,0,106,8,890
20:20:59.719709,35953,317,7,55,61,2,469,0,106,8,890
20:20:59.720232,35953,317,8,60,61,1,2178,0,106,8,890
20:20:59.720685,35953,317,9,60,61,1,2178,0,106,8,890
20:20:59.725337,35953,317,17,55,61,2,469,0,106,8,890
20:20:59.725952,35953,317,18,60,61,1,2178,0,106,8,890
20:20:59.726756,35953,317,19,60,61,1,1889,0,94,8,890
20:20:59.731255,35953,318,7,55,61,1,469,0,106,8,890
20:20:59.731771,35953,318,8,60,61,1,2178,0,106,8,890
20:20:59.732336,35953,318,9,60,61,1,2178,0,106,8,890
20:20:59.737153,35953,318,17,55,61,2,469,0,106,8,890
20:20:59.737618,35953,318,18,60,61,1,2178,0,106,8,890
20:20:59.738418,35953,318,19,60,61,1,2178,0,106,8,890
20:20:59.742533,35953,319,7,55,61,2,469,0,106,8,890
20:20:59.743241,35953,319,8,60,61,1,2178,0,106,8,890
20:20:59.743676,35953,319,9,60,61,1,2178,0,106,8,890
20:20:59.748375,35953,319,17,55,61,1,469,0,106,8,890
20:20:59.748970,35953,319,18,60,61,1,2178,0,106,8,890
20:20:59.749621,35953,319,19,60,61,1,1889,0,94,8,890
20:20:59.754179,35953,320,7,55,61,2,469,0,106,8,890
20:20:59.754685,35953,320,8,60,61,1,1953,0,106,8,890
20:20:59.755301,35953,320,9,60,61,1,1953,0,106,8,890
20:20:59.759818,35953,320,17,55,61,2,469,0,106,8,890
20:20:59.760440,35953,320,18,60,61,1,2178,0,106,8,890
20:20:59.760977,35953,320,19,60,61,1,2178,0,106,8,890
20:20:59.765524,35953,321,7,55,61,1,469,0,106,8,890
20:20:59.766372,7659,321,8,60,48,2,101,0,5,8,890
20:20:59.766373,35953,321,8,60,61,1,2049,0,101,8,890
20:20:59.766841,35953,321,9,60,61,1,2178,0,106,8,890
20:20:59.771257,35953,321,17,55,61,2,469,0,106,8,890
20:20:59.771960,35953,321,18,60,61,1,2178,0,106,8,890
20:20:59.772773,35953,321,19,60,61,1,1889,0,94,8,890
20:20:59.777527,35953,322,7,55,61,1,469,0,106,8,890
20:20:59.778125,35953,322,8,60,61,1,2178,0,106,8,890
20:20:59.778599,35953,322,9,60,61,1,2178,0,106,8,890
20:20:59.783025,35953,322,17,55,61,2,469,0,106,8,890
20:20:59.783706,35953,322,18,60,61,1,2178,0,106,8,890
20:20:59.784270,35953,322,19,60,61,1,2178,0,106,8,890
20:20:59.788718,35953,323,7,55,61,2,469,0,106,8,890
20:20:59.789495,35953,323,8,60,61,1,2178,0,106,8,890
20:20:59.789961,35953,323,9,60,61,1,2178,0,106,8,890
20:20:59.794591,35953,323,17,55,61,1,469,0,106,8,890
20:20:59.795419,35953,323,18,60,61,1,2178,0,106,8,890
20:20:59.796163,35953,323,19,60,61,1,1889,0,94,8,890
20:20:59.800546,35953,324,7,55,61,2,469,0,106,8,890
20:20:59.801517,35953,324,8,60,61,1,2178,0,106,8,890
20:20:59.801910,35953,324,9,60,61,1,2178,0,106,8,890
20:20:59.806521,35953,324,17,55,61,2,469,0,106,8,890
20:20:59.807341,35953,324,18,60,61,1,2178,0,106,8,890
20:20:59.807868,35953,324,19,60,61,1,2178,0,106,8,890
20:20:59.812172,35953,325,7,55,61,1,469,0,106,8,890
20:20:59.812821,35953,325,8,60,61,1,2178,0,106,8,890
20:20:59.813412,35953,325,9,60,61,1,2178,0,106,8,890
20:20:59.818034,35953,325,17,55,61,2,469,0,106,8,890
20:20:59.818698,35953,325,18,60,61,1,2178,0,106,8,890
20:20:59.819572,35953,325,19,60,61,1,1889,0,94,8,890
