time,eNB_ID,frame,subframe,rsrp,rssi,snr,rx_power,noise_power,w_cqi,freq_offset
21:33:43.198209,0,800,0,-2147483648,-183,-95,-90,5,-95,5
21:33:43.219169,0,802,0,-2147483648,-183,-93,-90,3,-93,5
21:33:44.324690,0,900,0,-2147483648,-183,-95,-90,5,-95,5
21:33:44.347141,0,902,0,-2147483648,-183,-93,-90,3,-93,5
21:33:45.510326,0,1000,0,-2147483648,-183,-93,-90,3,-93,5
21:33:45.533433,0,1002,0,-2147483648,-183,-93,-90,3,-93,5
21:33:46.768080,0,76,0,-2147483648,-183,-93,-90,3,-93,5
21:33:46.791378,0,78,0,-2147483648,-183,-95,-90,5,-95,5
21:33:47.964740,0,176,0,-2147483648,-183,-93,-90,3,-93,5
21:33:47.987945,0,178,0,-2147483648,-183,-93,-90,3,-93,5
21:33:49.241815,0,276,0,-2147483648,-183,-93,-90,3,-93,5
21:33:49.259715,0,278,0,-2147483648,-183,-93,-90,3,-93,5
21:33:50.447316,0,376,0,-2147483648,-183,-90,-90,0,-90,5
21:33:50.470226,0,378,0,-2147483648,-183,-90,-90,0,-90,5
21:33:51.542290,0,476,0,-2147483648,-183,-93,-90,3,-93,5
21:33:51.563720,0,478,0,-2147483648,-183,-93,-90,3,-93,5
21:33:52.793605,0,576,0,-2147483648,-183,-93,-90,3,-93,5
21:33:52.819892,0,578,0,-2147483648,-183,-93,-90,3,-93,5
21:33:53.978786,0,676,0,-2147483648,-183,-95,-90,5,-95,5
21:33:54.002798,0,678,0,-2147483648,-183,-93,-90,3,-93,5
21:33:55.158105,0,776,0,-2147483648,-183,-93,-90,3,-93,5
21:33:55.180883,0,778,0,-2147483648,-183,-90,-90,0,-90,5
21:33:56.273267,0,876,0,-2147483648,-183,-95,-90,5,-95,5
21:33:56.295506,0,878,0,-2147483648,-183,-93,-90,3,-93,5
21:33:57.375036,0,976,0,-2147483648,-183,-95,-90,5,-95,5
21:33:57.397725,0,978,0,-2147483648,-183,-90,-90,0,-90,5
21:33:58.557137,0,52,0,-2147483648,-183,-95,-90,5,-95,5
21:33:58.579179,0,54,0,-2147483648,-183,-95,-90,5,-95,5
21:33:59.717486,0,152,0,-2147483648,-183,-95,-90,5,-95,5
21:33:59.741384,0,154,0,-2147483648,-183,-95,-90,5,-95,5
21:34:00.961946,0,252,0,-2147483648,-183,-93,-90,3,-93,5
21:34:00.984855,0,254,0,-2147483648,-183,-93,-90,3,-93,5
21:34:02.119466,0,352,0,-2147483648,-183,-95,-90,5,-95,5
21:34:02.142505,0,354,0,-2147483648,-183,-95,-90,5,-95,5
21:34:03.352038,0,452,0,-2147483648,-183,-93,-90,3,-93,5
21:34:03.376822,0,454,0,-2147483648,-183,-93,-90,3,-93,5
21:34:04.589770,0,552,0,-2147483648,-183,-95,-90,5,-95,5
21:34:04.613240,0,554,0,-2147483648,-183,-93,-90,3,-93,5
21:34:05.929727,0,652,0,-2147483648,-183,-93,-90,3,-93,5
21:34:05.952893,0,654,0,-2147483648,-183,-93,-90,3,-93,5
21:34:07.034702,0,752,0,-2147483648,-183,-95,-90,5,-95,5
21:34:07.056420,0,754,0,-2147483648,-183,-93,-90,3,-93,5
21:34:08.148395,0,852,0,-2147483648,-183,-95,-90,5,-95,5
21:34:08.169087,0,854,0,-2147483648,-183,-90,-90,0,-90,5
21:34:09.207159,0,952,0,-2147483648,-183,-93,-90,3,-93,5
21:34:09.227915,0,954,0,-2147483648,-183,-93,-90,3,-93,5
21:34:10.230930,0,28,0,-2147483648,-183,-96,-90,6,-96,5
21:34:10.251384,0,30,0,-2147483648,-183,-95,-90,5,-95,5
21:34:11.276824,0,128,0,-2147483648,-183,-93,-90,3,-93,5
21:34:11.297835,0,130,0,-2147483648,-183,-93,-90,3,-93,5
21:34:12.218921,0,213,0,-2147483648,-183,-95,-90,5,-95,5
21:34:12.375951,0,228,0,-2147483648,-183,-95,-90,5,-95,5
21:34:12.396652,0,230,0,-2147483648,-183,-95,-90,5,-95,5
21:34:13.483566,0,328,0,-2147483648,-183,-95,-90,5,-95,5
21:34:13.503848,0,330,0,-2147483648,-183,-95,-90,5,-95,5
21:34:14.505936,0,428,0,-2147483648,-183,-93,-90,3,-93,5
21:34:14.529210,0,430,0,-2147483648,-183,-93,-90,3,-93,5
21:34:15.396417,0,503,0,-2147483648,-183,-93,-90,3,-93,5
21:34:15.421728,0,505,0,-2147483648,-183,-95,-90,5,-95,5
21:34:15.694176,0,528,0,-2147483648,-183,-93,-90,3,-93,5
21:34:15.719433,0,530,0,-2147483648,-183,-90,-90,0,-90,5
21:34:16.899216,0,628,0,-2147483648,-183,-95,-90,5,-95,5
21:34:16.922542,0,630,0,-2147483648,-183,-93,-90,3,-93,5
21:34:18.136580,0,728,0,-2147483648,-183,-93,-90,3,-93,5
21:34:18.160485,0,730,0,-2147483648,-183,-95,-90,5,-95,5
21:34:19.433836,0,828,0,-2147483648,-183,-90,-90,0,-90,5
21:34:19.457045,0,830,0,-2147483648,-183,-95,-90,5,-95,5
21:34:20.635688,0,928,0,-2147483648,-183,-95,-90,5,-95,5
21:34:20.656732,0,930,0,-2147483648,-183,-93,-90,3,-93,5
21:34:21.667009,0,4,0,-2147483648,-183,-93,-90,3,-93,5
21:34:21.687822,0,6,0,-2147483648,-183,-96,-90,6,-96,5
21:34:22.717146,0,104,0,-2147483648,-183,-93,-90,3,-93,5
21:34:22.738816,0,106,0,-2147483648,-183,-93,-90,3,-93,5
21:34:22.764283,0,108,0,-2147483648,-183,-90,-90,0,-90,5
21:34:23.883087,0,204,0,-2147483648,-183,-93,-90,3,-93,5
21:34:23.906104,0,206,0,-2147483648,-183,-93,-90,3,-93,5
21:34:25.083009,0,304,0,-2147483648,-183,-93,-90,3,-93,5
21:34:25.106110,0,306,0,-2147483648,-183,-93,-90,3,-93,5
21:34:26.347032,0,404,0,-2147483648,-183,-93,-90,3,-93,5
21:34:26.371022,0,406,0,-2147483648,-183,-93,-90,3,-93,5
21:34:27.532515,0,504,0,-2147483648,-183,-93,-90,3,-93,5
21:34:27.555981,0,506,0,-2147483648,-183,-93,-90,3,-93,5
21:34:28.700565,0,604,0,-2147483648,-183,-93,-90,3,-93,5
21:34:28.724268,0,606,0,-2147483648,-183,-93,-90,3,-93,5
21:34:29.981142,0,704,0,-2147483648,-183,-95,-90,5,-95,5
21:34:30.004379,0,706,0,-2147483648,-183,-95,-90,5,-95,5
21:34:31.294566,0,804,0,-2147483648,-183,-95,-90,5,-95,5
21:34:31.318366,0,806,0,-2147483648,-183,-93,-90,3,-93,5
21:34:32.489872,0,904,0,-2147483648,-183,-95,-90,5,-95,5
21:34:32.513547,0,906,0,-2147483648,-183,-93,-90,3,-93,5
21:34:33.747132,0,1004,0,-2147483648,-183,-95,-90,5,-95,5
21:34:33.770479,0,1006,0,-2147483648,-183,-93,-90,3,-93,5
21:34:34.997036,0,80,0,-2147483648,-183,-93,-90,3,-93,5
21:34:35.020469,0,82,0,-2147483648,-183,-93,-90,3,-93,5
21:34:36.288167,0,180,0,-2147483648,-183,-95,-90,5,-95,5
21:34:36.312510,0,182,0,-2147483648,-183,-93,-90,3,-93,5
21:34:37.603130,0,280,0,-2147483648,-183,-95,-90,5,-95,5
21:34:37.627385,0,282,0,-2147483648,-183,-93,-90,3,-93,5
21:34:38.856193,0,380,0,-2147483648,-183,-93,-90,3,-93,5
21:34:38.879305,0,382,0,-2147483648,-183,-93,-90,3,-93,5
21:34:40.026776,0,480,0,-2147483648,-183,-93,-90,3,-93,5
21:34:40.049875,0,482,0,-2147483648,-183,-90,-90,0,-90,5
21:34:41.171341,0,580,0,-2147483648,-183,-93,-90,3,-93,5
21:34:41.194547,0,582,0,-2147483648,-183,-93,-90,3,-93,5
