time,rnti,frame,slot,lcid,data_size
20:26:23.353389,35953,777,19,4,12056
20:26:23.353389,35953,777,19,4,136
20:26:23.357755,35953,778,7,4,3712
20:26:23.358448,7659,778,8,4,3352
20:26:23.358448,7659,778,8,4,12056
20:26:23.358448,7659,778,8,4,1912
20:26:23.359081,35953,778,9,4,8288
20:26:23.359082,35953,778,9,4,9048
20:26:23.363754,7659,778,17,4,3712
20:26:23.364440,35953,778,18,4,3048
20:26:23.364441,35953,778,18,4,12056
20:26:23.364441,35953,778,18,4,2232
20:26:23.365034,7659,778,19,4,6512
20:26:23.365034,7659,778,19,4,10848
20:26:23.369731,35953,779,7,4,3712
20:26:23.370415,7659,779,8,4,1248
20:26:23.370416,7659,779,8,4,12056
20:26:23.370416,7659,779,8,4,4008
20:26:23.370939,35953,779,9,4,6192
20:26:23.370939,35953,779,9,4,11144
20:26:23.375384,7659,779,17,4,3712
20:26:23.376038,35953,779,18,4,952
20:26:23.376038,35953,779,18,4,12056
20:26:23.376039,35953,779,18,4,4328
20:26:23.376746,7659,779,19,4,4416
20:26:23.376747,7659,779,19,4,10632
20:26:23.381071,7659,780,7,4,1464
20:26:23.381071,7659,780,7,4,2224
20:26:23.381655,35953,780,8,4,7768
20:26:23.381655,35953,780,8,4,9592
20:26:23.382334,7659,780,9,4,9872
20:26:23.382334,7659,780,9,4,7464
20:26:23.386706,35953,780,17,4,2504
20:26:23.386707,35953,780,17,4,1168
20:26:23.387465,7659,780,18,4,4632
20:26:23.387466,7659,780,18,4,12056
20:26:23.387466,7659,780,18,4,656
20:26:23.388140,35953,780,19,4,10928
20:26:23.388140,35953,780,19,4,6432
20:26:23.392345,7659,781,7,4,3712
20:26:23.393147,35953,781,8,4,5664
20:26:23.393147,35953,781,8,4,11696
20:26:23.393762,7659,781,9,4,7768
20:26:23.393762,7659,781,9,4,9568
20:26:23.398102,35953,781,17,4,400
20:26:23.398102,35953,781,17,4,3264
20:26:23.398893,7659,781,18,4,2528
20:26:23.398893,7659,781,18,4,12056
20:26:23.398894,7659,781,18,4,2752
20:26:23.399511,35953,781,19,4,8832
20:26:23.399511,35953,781,19,4,6216
20:26:23.403851,35953,782,7,4,504
20:26:23.403851,35953,782,7,4,3184
20:26:23.404581,7659,782,8,4,9344
20:26:23.404581,7659,782,8,4,8016
20:26:23.405162,35953,782,9,4,8912
20:26:23.405162,35953,782,9,4,8448
