time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:25:39.938153,0,35953,251,10,0,0,28,28,0,28,1,1,1000000,992260,993034,50000,150000,3,1
20:25:39.960091,0,7659,253,5,0,0,28,28,0,28,-1,-1,-1,999949,999949,50000,150000,0,0
20:25:39.965885,0,35953,254,3,0,0,28,28,0,28,-1,-1,-1,993034,993034,50000,150000,0,0
20:25:39.989017,0,7659,256,8,0,0,28,28,0,28,-1,-1,-1,999949,999949,50000,150000,0,0
20:25:39.995415,0,35953,256,5,0,0,28,28,0,28,-1,-1,-1,993034,993034,50000,150000,0,0
20:25:40.018567,0,7659,258,10,0,0,28,28,0,28,4,4,1000000,999949,999954,50000,150000,2,1
20:25:40.110885,0,35953,266,15,0,0,28,28,0,28,3,3,1000000,993034,993730,50000,150000,3,1
20:25:40.134240,0,7659,268,10,0,0,28,28,0,28,1,1,1000000,999954,999959,50000,150000,3,1
20:25:40.138793,0,35953,269,3,0,0,28,28,0,28,-1,-1,-1,993730,993730,50000,150000,0,0
20:25:40.161772,0,7659,271,3,0,0,28,28,0,28,-1,-1,-1,999959,999959,50000,150000,0,0
20:25:40.167407,0,35953,271,5,0,0,28,28,0,28,-1,-1,-1,993730,993730,50000,150000,0,0
20:25:40.190426,0,7659,273,5,0,0,28,28,0,28,-1,-1,-1,999959,999959,50000,150000,0,0
20:25:40.196137,0,35953,274,8,0,0,28,28,0,28,-1,-1,-1,993730,993730,50000,150000,0,0
20:25:40.219298,0,7659,276,8,0,0,28,28,0,28,-1,-1,-1,999959,999959,50000,150000,0,0
20:25:40.266352,0,35953,277,11,0,0,28,28,0,28,4,4,1000000,993730,994357,50000,150000,2,1
20:25:40.267771,0,35953,277,0,0,0,28,28,0,28,-1,-1,-1,994357,994357,50000,150000,0,0
20:25:40.288766,0,7659,278,10,0,0,28,28,0,28,4,4,1000000,999959,999963,50000,150000,2,1
20:25:40.401991,0,35953,286,9,0,0,28,28,0,28,-1,-1,-1,994357,994357,50000,150000,0,0
20:25:40.411380,0,35953,286,9,0,0,28,28,0,28,-1,-1,-1,994357,994357,50000,150000,0,0
20:25:40.434776,0,7659,288,10,0,0,28,28,0,28,1,1,1000000,999963,999967,50000,150000,3,1
20:25:40.439362,0,35953,289,12,0,0,28,28,0,28,3,3,1000000,994357,994922,50000,150000,3,1
20:25:40.462717,0,7659,291,3,0,0,28,28,0,28,-1,-1,-1,999967,999967,50000,150000,0,0
20:25:40.468521,0,35953,291,2,0,0,28,28,0,28,-1,-1,-1,994922,994922,50000,150000,0,0
20:25:40.472080,0,7659,292,4,0,0,28,28,0,28,-1,-1,-1,999967,999967,50000,150000,0,0
20:25:40.492665,0,7659,293,5,0,0,28,28,0,28,-1,-1,-1,999967,999967,50000,150000,0,0
20:25:40.498061,0,35953,294,5,0,0,28,28,0,28,-1,-1,-1,994922,994922,50000,150000,0,0
20:25:40.527313,0,35953,296,7,0,0,28,28,0,28,-1,-1,-1,994922,994922,50000,150000,0,0
20:25:40.606632,0,7659,303,15,0,0,28,28,0,28,4,4,1000000,999967,999970,50000,150000,2,1
20:25:40.634872,0,7659,306,3,0,0,28,28,0,28,-1,-1,-1,999970,999970,50000,150000,0,0
20:25:40.641033,0,35953,306,17,0,0,28,28,0,28,4,4,1000000,994922,995429,50000,150000,2,1
20:25:40.668448,0,35953,309,3,0,0,28,28,0,28,-1,-1,-1,995429,995429,50000,150000,0,0
20:25:40.696742,0,35953,311,5,0,0,28,28,0,28,-1,-1,-1,995429,995429,50000,150000,0,0
20:25:40.725487,0,35953,314,8,0,0,28,28,0,28,-1,-1,-1,995429,995429,50000,150000,0,0
20:25:40.753675,0,7659,316,13,0,0,28,28,0,28,2,2,1000000,999970,999973,50000,150000,3,1
20:25:40.782609,0,7659,319,3,0,0,28,28,0,28,-1,-1,-1,999973,999973,50000,150000,0,0
20:25:40.812597,0,7659,321,5,0,0,28,28,0,28,-1,-1,-1,999973,999973,50000,150000,0,0
20:25:40.841867,0,7659,324,8,0,0,28,28,0,28,-1,-1,-1,999973,999973,50000,150000,0,0
