time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
20:25:48.218474,35953,920,5,4,3,0
20:25:48.332163,7659,929,5,1,0,0
20:25:48.332165,7659,929,5,4,3,0
20:25:48.350095,35953,930,16,1,0,0
20:25:48.350097,35953,930,16,4,3,0
20:25:48.361194,7659,931,15,1,0,0
20:25:48.361196,7659,931,15,4,3,0
20:25:48.518829,35953,941,6,1,0,0
20:25:48.518831,35953,941,6,4,3,0
20:25:48.529681,7659,942,5,1,0,0
20:25:48.529682,7659,942,5,4,3,0
20:25:48.637185,35953,951,14,1,0,0
20:25:48.637187,35953,951,14,4,3,0
20:25:48.648567,7659,952,14,1,0,0
20:25:48.648568,7659,952,14,4,3,0
20:25:48.665621,35953,954,4,1,0,0
20:25:48.665622,35953,954,4,4,3,0
20:25:48.694671,35953,956,15,1,0,0
20:25:48.694672,35953,956,15,4,3,0
20:25:48.777408,7659,963,4,1,0,0
20:25:48.777409,7659,963,4,4,3,0
20:25:48.819855,35953,966,16,1,0,0
20:25:48.819857,35953,966,16,4,3,0
20:25:48.847890,35953,969,4,1,0,0
20:25:48.847892,35953,969,4,4,3,0
20:25:48.876939,35953,971,14,1,0,0
20:25:48.876941,35953,971,14,4,3,0
20:25:48.895794,7659,973,6,1,0,0
20:25:48.895795,7659,973,6,4,3,0
20:25:48.906177,35953,974,4,1,0,0
20:25:48.906179,35953,974,4,4,3,0
20:25:49.016077,7659,983,15,1,0,0
20:25:49.016078,7659,983,15,4,3,0
20:25:49.021847,35953,984,5,1,0,0
20:25:49.021848,35953,984,5,4,3,0
20:25:49.136200,7659,994,5,1,0,0
20:25:49.136201,7659,994,5,4,3,0
20:25:49.142482,35953,994,16,1,0,0
20:25:49.142483,35953,994,16,4,3,0
20:25:49.257406,7659,1004,14,1,0,0
20:25:49.257408,7659,1004,14,4,3,0
20:25:49.263980,35953,1005,6,1,0,0
20:25:49.263981,35953,1005,6,4,3,0
20:25:49.285832,7659,1007,4,1,0,0
20:25:49.285833,7659,1007,4,4,3,0
20:25:49.382587,35953,1015,14,1,0,0
20:25:49.382589,35953,1015,14,4,3,0
20:25:49.399982,7659,1017,5,1,0,0
20:25:49.399983,7659,1017,5,4,3,0
20:25:49.410772,35953,1018,4,1,0,0
20:25:49.410773,35953,1018,4,4,3,0
20:25:49.428468,7659,1019,15,1,0,0
20:25:49.428470,7659,1019,15,4,3,0
20:25:49.439702,35953,1020,15,1,0,0
20:25:49.439703,35953,1020,15,4,3,0
20:25:49.542351,7659,5,16,1,0,0
20:25:49.542352,7659,5,16,4,3,0
20:25:49.553768,35953,6,16,1,0,0
20:25:49.553769,35953,6,16,4,3,0
20:25:49.585229,7659,8,4,1,0,0
20:25:49.585231,7659,8,4,4,3,0
20:25:49.596771,35953,9,4,1,0,0
20:25:49.596772,35953,9,4,4,3,0
20:25:49.614860,7659,10,15,1,0,0
20:25:49.614862,7659,10,15,4,3,0
20:25:49.625750,35953,11,14,1,0,0
20:25:49.625751,35953,11,14,4,3,0
20:25:49.654319,35953,14,4,1,0,0
20:25:49.654320,35953,14,4,4,3,0
20:25:49.683522,35953,16,15,1,0,0
20:25:49.683523,35953,16,15,4,3,0
20:25:49.730603,7659,20,17,1,0,0
20:25:49.730604,7659,20,17,4,3,0
20:25:49.757531,7659,23,4,1,0,0
20:25:49.757532,7659,23,4,4,3,0
20:25:49.785881,7659,25,14,1,0,0
20:25:49.785882,7659,25,14,4,3,0
20:25:49.803404,35953,27,5,1,0,0
20:25:49.803405,35953,27,5,4,3,0
20:25:49.905157,7659,36,4,1,0,0
20:25:49.905159,7659,36,4,4,3,0
20:25:49.917776,35953,37,6,1,0,0
20:25:49.917777,35953,37,6,4,3,0
20:25:49.960029,35953,39,14,1,0,0
20:25:49.960031,35953,39,14,4,3,0
20:25:49.991398,35953,42,4,1,0,0
20:25:49.991399,35953,42,4,4,3,0
20:25:50.043394,7659,46,5,1,0,0
20:25:50.043396,7659,46,5,4,3,0
20:25:50.115706,35953,52,5,1,0,0
20:25:50.115708,35953,52,5,4,3,0
20:25:50.168685,7659,56,17,1,0,0
20:25:50.168688,7659,56,17,4,3,0
20:25:50.236770,35953,62,16,1,0,0
20:25:50.236772,35953,62,16,4,3,0
20:25:50.287874,7659,67,6,1,0,0
20:25:50.287875,7659,67,6,4,3,0
20:25:50.356565,35953,73,6,1,0,0
20:25:50.356567,35953,73,6,4,3,0
20:25:50.408075,7659,77,16,1,0,0
20:25:50.408077,7659,77,16,4,3,0
20:25:50.476352,35953,83,14,1,0,0
20:25:50.476353,35953,83,14,4,3,0
20:25:50.504706,35953,86,4,1,0,0
20:25:50.504707,35953,86,4,4,3,0
20:25:50.538405,7659,88,10,1,0,0
20:25:50.538406,7659,88,10,4,3,0
20:25:50.541297,35953,88,15,1,0,0
20:25:50.541297,35953,88,15,4,3,0
20:25:50.656441,7659,98,15,1,0,0
20:25:50.656443,7659,98,15,4,3,0
20:25:50.656994,35953,98,16,1,0,0
20:25:50.656995,35953,98,16,4,3,0
20:25:50.684745,35953,101,4,1,0,0
20:25:50.684747,35953,101,4,4,3,0
20:25:50.713804,35953,103,14,1,0,0
20:25:50.713806,35953,103,14,4,3,0
20:25:50.742722,35953,106,4,1,0,0
20:25:50.742723,35953,106,4,4,3,0
20:25:50.771921,35953,108,15,1,0,0
20:25:50.771923,35953,108,15,4,3,0
20:25:50.772495,7659,108,16,1,0,0
20:25:50.772495,7659,108,16,4,3,0
20:25:50.800006,7659,111,4,1,0,0
20:25:50.800007,7659,111,4,4,3,0
20:25:50.828892,7659,113,14,1,0,0
20:25:50.828894,7659,113,14,4,3,0
20:25:50.857656,7659,116,4,1,0,0
20:25:50.857657,7659,116,4,4,3,0
20:25:50.886855,7659,118,15,1,0,0
20:25:50.886856,7659,118,15,4,3,0
20:25:50.887401,35953,118,16,1,0,0
20:25:50.887402,35953,118,16,4,3,0
20:25:50.915055,35953,121,4,1,0,0
20:25:50.915056,35953,121,4,4,3,0
20:25:50.943676,35953,123,14,1,0,0
20:25:50.943677,35953,123,14,4,3,0
20:25:50.978544,35953,126,4,1,0,0
20:25:50.978546,35953,126,4,4,3,0
20:25:51.008220,7659,128,16,1,0,0
20:25:51.008223,7659,128,16,4,3,0
20:25:51.008225,35953,128,16,1,0,0
20:25:51.008225,35953,128,16,4,3,0
20:25:51.035861,7659,131,4,1,0,0
20:25:51.035862,7659,131,4,4,3,0
20:25:51.064221,7659,133,14,1,0,0
20:25:51.064222,7659,133,14,4,3,0
20:25:51.092821,7659,136,4,1,0,0
20:25:51.092822,7659,136,4,4,3,0
20:25:51.122155,7659,138,15,1,0,0
20:25:51.122156,7659,138,15,4,3,0
20:25:51.122704,35953,138,16,1,0,0
20:25:51.122705,35953,138,16,4,3,0
20:25:51.238431,7659,148,16,1,0,0
20:25:51.238433,7659,148,16,4,3,0
20:25:51.244289,35953,149,6,1,0,0
20:25:51.244290,35953,149,6,4,3,0
20:25:51.359273,7659,159,6,1,0,0
20:25:51.359274,7659,159,6,4,3,0
20:25:51.365018,35953,159,16,1,0,0
20:25:51.365019,35953,159,16,4,3,0
20:25:51.386518,7659,161,14,1,0,0
20:25:51.386520,7659,161,14,4,3,0
20:25:51.484371,35953,170,6,1,0,0
20:25:51.484373,35953,170,6,4,3,0
20:25:51.539375,7659,172,7,1,0,0
20:25:51.539376,7659,172,7,4,3,0
20:25:51.670963,35953,180,15,1,0,0
20:25:51.670965,35953,180,15,4,3,0
20:25:51.688068,7659,182,5,1,0,0
20:25:51.688069,7659,182,5,4,3,0
20:25:51.785302,35953,190,16,1,0,0
20:25:51.785304,35953,190,16,4,3,0
20:25:51.808241,7659,192,16,1,0,0
20:25:51.808243,7659,192,16,4,3,0
20:25:51.812924,35953,193,4,1,0,0
20:25:51.812925,35953,193,4,4,3,0
20:25:51.841178,35953,195,14,1,0,0
20:25:51.841179,35953,195,14,4,3,0
20:25:51.927609,7659,203,6,1,0,0
20:25:51.927611,7659,203,6,4,3,0
20:25:51.960218,35953,206,4,1,0,0
20:25:51.960219,35953,206,4,4,3,0
20:25:51.989793,35953,208,16,1,0,0
20:25:51.989794,35953,208,16,4,3,0
20:25:52.047176,7659,213,16,1,0,0
20:25:52.047177,7659,213,16,4,3,0
20:25:52.109157,35953,219,5,1,0,0
20:25:52.109158,35953,219,5,4,3,0
20:25:52.166930,7659,224,6,1,0,0
20:25:52.166931,7659,224,6,4,3,0
20:25:52.228880,35953,229,15,1,0,0
20:25:52.228881,35953,229,15,4,3,0
20:25:52.286036,7659,234,15,1,0,0
20:25:52.286037,7659,234,15,4,3,0
20:25:52.343435,35953,239,16,1,0,0
20:25:52.343436,35953,239,16,4,3,0
20:25:52.370859,35953,242,4,1,0,0
20:25:52.370860,35953,242,4,4,3,0
20:25:52.400262,35953,244,15,1,0,0
20:25:52.400263,35953,244,15,4,3,0
20:25:52.400809,7659,244,16,1,0,0
20:25:52.400810,7659,244,16,4,3,0
20:25:52.431375,7659,247,4,1,0,0
20:25:52.431377,7659,247,4,4,3,0
20:25:52.459966,7659,249,14,1,0,0
20:25:52.459967,7659,249,14,4,3,0
20:25:52.488442,7659,252,4,1,0,0
20:25:52.488444,7659,252,4,4,3,0
20:25:52.569921,7659,254,15,1,0,0
20:25:52.569922,7659,254,15,4,3,0
20:25:52.570469,35953,254,16,1,0,0
20:25:52.570469,35953,254,16,4,3,0
20:25:52.641675,35953,257,4,1,0,0
20:25:52.641677,35953,257,4,4,3,0
20:25:52.671012,35953,259,14,1,0,0
20:25:52.671013,35953,259,14,4,3,0
20:25:52.735352,7659,265,5,1,0,0
20:25:52.735354,7659,265,5,4,3,0
20:25:52.792585,35953,270,4,1,0,0
20:25:52.792586,35953,270,4,4,3,0
20:25:52.821819,35953,272,15,1,0,0
20:25:52.821821,35953,272,15,4,3,0
20:25:52.856087,7659,275,15,1,0,0
20:25:52.856088,7659,275,15,4,3,0
20:25:52.936666,35953,282,16,1,0,0
20:25:52.936668,35953,282,16,4,3,0
20:25:52.964259,35953,285,4,1,0,0
20:25:52.964260,35953,285,4,4,3,0
20:25:52.971125,7659,285,16,1,0,0
20:25:52.971126,7659,285,16,4,3,0
20:25:52.998594,7659,288,4,1,0,0
20:25:52.998595,7659,288,4,4,3,0
20:25:53.027945,7659,290,15,1,0,0
20:25:53.027946,7659,290,15,4,3,0
20:25:53.079325,35953,295,5,1,0,0
20:25:53.079327,35953,295,5,4,3,0
20:25:53.108105,35953,297,15,1,0,0
20:25:53.108107,35953,297,15,4,3,0
20:25:53.143221,7659,300,16,1,0,0
20:25:53.143222,7659,300,16,4,3,0
20:25:53.171828,7659,303,4,1,0,0
20:25:53.171830,7659,303,4,4,3,0
20:25:53.227262,35953,307,16,1,0,0
20:25:53.227263,35953,307,16,4,3,0
20:25:53.256634,35953,310,4,1,0,0
20:25:53.256635,35953,310,4,4,3,0
20:25:53.287696,35953,312,15,1,0,0
20:25:53.287698,35953,312,15,4,3,0
20:25:53.298628,7659,313,14,1,0,0
20:25:53.298630,7659,313,14,4,3,0
20:25:53.329393,7659,316,4,1,0,0
20:25:53.329395,7659,316,4,4,3,0
20:25:53.409388,35953,322,16,1,0,0
20:25:53.409390,35953,322,16,4,3,0
20:25:53.438614,35953,325,4,1,0,0
20:25:53.438616,35953,325,4,4,3,0
20:25:53.452616,7659,326,5,1,0,0
20:25:53.452617,7659,326,5,4,3,0
20:25:53.469827,35953,327,14,1,0,0
20:25:53.469828,35953,327,14,4,3,0
20:25:53.481522,7659,328,14,1,0,0
20:25:53.481523,7659,328,14,4,3,0
20:25:53.499015,35953,330,4,1,0,0
20:25:53.499016,35953,330,4,4,3,0
20:25:53.510459,7659,331,4,1,0,0
20:25:53.510460,7659,331,4,4,3,0
20:25:53.528167,35953,332,15,1,0,0
20:25:53.528168,35953,332,15,4,3,0
20:25:53.655596,7659,341,5,1,0,0
20:25:53.655598,7659,341,5,4,3,0
20:25:53.673541,35953,342,16,1,0,0
20:25:53.673542,35953,342,16,4,3,0
20:25:53.684605,7659,343,15,1,0,0
20:25:53.684606,7659,343,15,4,3,0
20:25:53.795206,35953,353,6,1,0,0
20:25:53.795207,35953,353,6,4,3,0
20:25:53.801029,7659,353,16,1,0,0
20:25:53.801030,7659,353,16,4,3,0
20:25:53.828411,7659,356,4,1,0,0
20:25:53.828412,7659,356,4,4,3,0
20:25:53.858106,7659,358,15,1,0,0
20:25:53.858107,7659,358,15,4,3,0
20:25:53.915502,35953,363,16,1,0,0
20:25:53.915504,35953,363,16,4,3,0
20:25:53.972765,7659,368,16,1,0,0
20:25:53.972766,7659,368,16,4,3,0
20:25:54.000232,7659,371,4,1,0,0
20:25:54.000234,7659,371,4,4,3,0
20:25:54.028648,7659,373,14,1,0,0
20:25:54.028649,7659,373,14,4,3,0
20:25:54.035413,35953,374,6,1,0,0
20:25:54.035413,35953,374,6,4,3,0
20:25:54.056808,7659,376,4,1,0,0
20:25:54.056809,7659,376,4,4,3,0
20:25:54.085933,7659,378,15,1,0,0
20:25:54.085934,7659,378,15,4,3,0
20:25:54.153991,35953,384,15,1,0,0
20:25:54.153992,35953,384,15,4,3,0
20:25:54.199886,7659,388,16,1,0,0
20:25:54.199887,7659,388,16,4,3,0
20:25:54.267548,35953,394,16,1,0,0
20:25:54.267549,35953,394,16,4,3,0
20:25:54.294801,35953,397,4,1,0,0
20:25:54.294802,35953,397,4,4,3,0
20:25:54.318418,7659,399,6,1,0,0
20:25:54.318420,7659,399,6,4,3,0
20:25:54.323072,35953,399,14,1,0,0
20:25:54.323073,35953,399,14,4,3,0
20:25:54.438801,7659,409,16,1,0,0
20:25:54.438803,7659,409,16,4,3,0
20:25:54.444564,35953,410,6,1,0,0
20:25:54.444565,35953,410,6,4,3,0
20:25:54.562157,7659,420,6,1,0,0
20:25:54.562159,7659,420,6,4,3,0
20:25:54.567335,35953,420,15,1,0,0
20:25:54.567336,35953,420,15,4,3,0
20:25:54.683041,7659,430,15,1,0,0
20:25:54.683043,7659,430,15,4,3,0
20:25:54.683608,35953,430,16,1,0,0
20:25:54.683609,35953,430,16,4,3,0
20:25:54.711526,35953,433,4,1,0,0
20:25:54.711527,35953,433,4,4,3,0
20:25:54.740447,35953,435,14,1,0,0
20:25:54.740448,35953,435,14,4,3,0
20:25:54.768867,35953,438,4,1,0,0
20:25:54.768869,35953,438,4,4,3,0
20:25:54.798852,7659,440,16,1,0,0
20:25:54.798853,7659,440,16,4,3,0
20:25:54.826406,7659,443,4,1,0,0
20:25:54.826407,7659,443,4,4,3,0
20:25:54.884268,35953,448,5,1,0,0
20:25:54.884270,35953,448,5,4,3,0
20:25:54.912047,35953,450,14,1,0,0
20:25:54.912049,35953,450,14,4,3,0
20:25:54.967547,7659,453,5,1,0,0
20:25:54.967549,7659,453,5,4,3,0
20:25:54.999861,7659,455,15,1,0,0
20:25:54.999862,7659,455,15,4,3,0
20:25:55.062586,35953,461,4,1,0,0
20:25:55.062588,35953,461,4,4,3,0
20:25:55.092075,35953,463,15,1,0,0
20:25:55.092076,35953,463,15,4,3,0
20:25:55.121135,7659,466,5,1,0,0
20:25:55.121136,7659,466,5,4,3,0
20:25:55.212193,35953,474,4,1,0,0
20:25:55.212195,35953,474,4,4,3,0
20:25:55.241097,7659,476,14,1,0,0
20:25:55.241098,7659,476,14,4,3,0
20:25:55.241665,35953,476,15,1,0,0
20:25:55.241666,35953,476,15,4,3,0
20:25:55.356677,35953,486,16,1,0,0
20:25:55.356679,35953,486,16,4,3,0
20:25:55.361159,7659,487,4,1,0,0
20:25:55.361160,7659,487,4,4,3,0
20:25:55.384002,35953,489,4,1,0,0
20:25:55.384003,35953,489,4,4,3,0
20:25:55.476090,7659,497,5,1,0,0
20:25:55.476092,7659,497,5,4,3,0
20:25:55.498946,35953,499,5,1,0,0
20:25:55.498947,35953,499,5,4,3,0
20:25:55.504745,7659,499,15,1,0,0
20:25:55.504746,7659,499,15,4,3,0
20:25:55.527846,35953,501,15,1,0,0
20:25:55.527847,35953,501,15,4,3,0
20:25:55.621663,7659,509,17,1,0,0
20:25:55.621665,7659,509,17,4,3,0
20:25:55.644426,35953,511,16,1,0,0
20:25:55.644428,35953,511,16,4,3,0
20:25:55.649143,7659,512,4,1,0,0
20:25:55.649144,7659,512,4,4,3,0
20:25:55.672334,35953,514,4,1,0,0
20:25:55.672335,35953,514,4,4,3,0
20:25:55.678760,7659,514,15,1,0,0
20:25:55.678761,7659,514,15,4,3,0
20:25:55.702045,35953,516,16,1,0,0
20:25:55.702046,35953,516,16,4,3,0
20:25:55.798965,7659,525,5,1,0,0
20:25:55.798967,7659,525,5,4,3,0
20:25:55.816716,35953,526,16,1,0,0
20:25:55.816718,35953,526,16,4,3,0
20:25:55.843928,35953,529,4,1,0,0
20:25:55.843929,35953,529,4,4,3,0
20:25:55.872268,35953,531,14,1,0,0
20:25:55.872269,35953,531,14,4,3,0
20:25:55.900590,35953,534,4,1,0,0
20:25:55.900592,35953,534,4,4,3,0
20:25:55.918198,7659,535,15,1,0,0
20:25:55.918199,7659,535,15,4,3,0
20:25:55.930070,35953,536,16,1,0,0
20:25:55.930071,35953,536,16,4,3,0
20:25:56.033021,7659,545,16,1,0,0
20:25:56.033023,7659,545,16,4,3,0
20:25:56.044359,35953,546,16,1,0,0
20:25:56.044360,35953,546,16,4,3,0
20:25:56.060236,7659,548,4,1,0,0
20:25:56.060237,7659,548,4,4,3,0
20:25:56.071655,35953,549,4,1,0,0
20:25:56.071656,35953,549,4,4,3,0
20:25:56.089763,7659,550,16,1,0,0
20:25:56.089764,7659,550,16,4,3,0
20:25:56.100079,35953,551,14,1,0,0
20:25:56.100080,35953,551,14,4,3,0
20:25:56.128568,35953,554,4,1,0,0
20:25:56.128569,35953,554,4,4,3,0
20:25:56.157787,35953,556,15,1,0,0
20:25:56.157789,35953,556,15,4,3,0
20:25:56.204308,7659,560,16,1,0,0
20:25:56.204309,7659,560,16,4,3,0
20:25:56.231953,7659,563,4,1,0,0
20:25:56.231954,7659,563,4,4,3,0
20:25:56.260948,7659,565,14,1,0,0
20:25:56.260949,7659,565,14,4,3,0
20:25:56.273730,35953,566,16,1,0,0
20:25:56.273731,35953,566,16,4,3,0
20:25:56.289768,7659,568,4,1,0,0
20:25:56.289769,7659,568,4,4,3,0
20:25:56.301275,35953,569,4,1,0,0
20:25:56.301276,35953,569,4,4,3,0
20:25:56.319322,7659,570,15,1,0,0
20:25:56.319323,7659,570,15,4,3,0
20:25:56.330413,35953,571,14,1,0,0
20:25:56.330415,35953,571,14,4,3,0
20:25:56.359410,35953,574,4,1,0,0
20:25:56.359411,35953,574,4,4,3,0
20:25:56.435639,7659,580,16,1,0,0
20:25:56.435640,7659,580,16,4,3,0
20:25:56.463384,7659,583,4,1,0,0
20:25:56.463385,7659,583,4,4,3,0
20:25:56.475481,35953,584,5,1,0,0
20:25:56.475481,35953,584,5,4,3,0
20:25:56.503821,35953,586,14,1,0,0
20:25:56.503823,35953,586,14,4,3,0
20:25:56.579433,7659,593,5,1,0,0
20:25:56.579434,7659,593,5,4,3,0
20:25:56.615869,7659,595,15,1,0,0
20:25:56.615870,7659,595,15,4,3,0
20:25:56.631615,35953,596,17,1,0,0
20:25:56.631616,35953,596,17,4,3,0
20:25:56.706850,35953,599,6,1,0,0
20:25:56.706851,35953,599,6,4,3,0
20:25:56.815994,7659,606,5,1,0,0
20:25:56.815995,7659,606,5,4,3,0
20:25:56.855592,35953,609,15,1,0,0
20:25:56.855593,35953,609,15,4,3,0
20:25:56.934267,7659,616,14,1,0,0
20:25:56.934268,7659,616,14,4,3,0
20:25:56.962471,7659,619,4,1,0,0
20:25:56.962472,7659,619,4,4,3,0
20:25:56.969808,35953,619,17,1,0,0
20:25:56.969809,35953,619,17,4,3,0
20:25:56.990794,7659,621,14,1,0,0
20:25:56.990794,7659,621,14,4,3,0
20:25:56.996432,35953,622,4,1,0,0
20:25:56.996433,35953,622,4,4,3,0
20:25:57.109381,7659,632,4,1,0,0
20:25:57.109382,7659,632,4,4,3,0
20:25:57.110055,35953,632,5,1,0,0
20:25:57.110055,35953,632,5,4,3,0
20:25:57.137853,35953,634,14,1,0,0
20:25:57.137854,35953,634,14,4,3,0
20:25:57.138430,7659,634,15,1,0,0
20:25:57.138430,7659,634,15,4,3,0
20:25:57.251903,35953,644,15,1,0,0
20:25:57.251904,35953,644,15,4,3,0
20:25:57.252442,7659,644,16,1,0,0
20:25:57.252442,7659,644,16,4,3,0
20:25:57.279832,7659,647,4,1,0,0
20:25:57.279833,7659,647,4,4,3,0
20:25:57.280463,35953,647,5,1,0,0
20:25:57.280464,35953,647,5,4,3,0
20:25:57.393565,7659,657,5,1,0,0
20:25:57.393566,7659,657,5,4,3,0
20:25:57.399273,35953,657,15,1,0,0
20:25:57.399274,35953,657,15,4,3,0
20:25:57.421821,7659,659,15,1,0,0
20:25:57.421822,7659,659,15,4,3,0
20:25:57.516339,35953,667,16,1,0,0
20:25:57.516340,35953,667,16,4,3,0
20:25:57.538796,7659,669,16,1,0,0
20:25:57.538798,7659,669,16,4,3,0
20:25:57.543280,35953,670,4,1,0,0
20:25:57.543280,35953,670,4,4,3,0
20:25:57.565856,7659,672,4,1,0,0
20:25:57.565857,7659,672,4,4,3,0
20:25:57.572021,35953,672,15,1,0,0
20:25:57.572022,35953,672,15,4,3,0
20:25:57.594522,7659,674,15,1,0,0
20:25:57.594523,7659,674,15,4,3,0
20:25:57.787249,35953,682,16,1,0,0
20:25:57.787250,35953,682,16,4,3,0
20:25:57.809633,7659,684,16,1,0,0
20:25:57.809634,7659,684,16,4,3,0
20:25:57.814380,35953,685,4,1,0,0
20:25:57.814381,35953,685,4,4,3,0
20:25:57.838019,7659,687,4,1,0,0
20:25:57.838020,7659,687,4,4,3,0
20:25:57.843439,35953,687,14,1,0,0
20:25:57.843440,35953,687,14,4,3,0
20:25:57.866051,7659,689,14,1,0,0
20:25:57.866052,7659,689,14,4,3,0
20:25:57.872313,35953,690,5,1,0,0
20:25:57.872314,35953,690,5,4,3,0
20:25:57.895280,7659,692,4,1,0,0
20:25:57.895281,7659,692,4,4,3,0
20:25:57.901383,35953,692,15,1,0,0
20:25:57.901384,35953,692,15,4,3,0
20:25:57.924578,7659,694,15,1,0,0
20:25:57.924579,7659,694,15,4,3,0
20:25:58.016605,35953,702,16,1,0,0
20:25:58.016606,35953,702,16,4,3,0
20:25:58.039387,7659,704,16,1,0,0
20:25:58.039388,7659,704,16,4,3,0
20:25:58.044026,35953,705,4,1,0,0
20:25:58.044027,35953,705,4,4,3,0
20:25:58.072847,35953,707,14,1,0,0
20:25:58.072848,35953,707,14,4,3,0
20:25:58.102164,35953,710,4,1,0,0
20:25:58.102165,35953,710,4,4,3,0
20:25:58.131698,35953,712,15,1,0,0
20:25:58.131699,35953,712,15,4,3,0
20:25:58.166435,7659,715,15,1,0,0
20:25:58.166436,7659,715,15,4,3,0
20:25:58.248286,35953,722,16,1,0,0
20:25:58.248287,35953,722,16,4,3,0
20:25:58.276221,35953,725,5,1,0,0
20:25:58.276222,35953,725,5,4,3,0
20:25:58.282430,7659,725,16,1,0,0
20:25:58.282431,7659,725,16,4,3,0
20:25:58.304232,35953,727,14,1,0,0
20:25:58.304233,35953,727,14,4,3,0
20:25:58.310013,7659,728,4,1,0,0
20:25:58.310014,7659,728,4,4,3,0
20:25:58.333086,35953,730,4,1,0,0
20:25:58.333088,35953,730,4,4,3,0
20:25:58.339434,7659,730,15,1,0,0
20:25:58.339435,7659,730,15,4,3,0
20:25:58.362353,35953,732,15,1,0,0
20:25:58.362354,35953,732,15,4,3,0
20:25:58.459998,7659,741,5,1,0,0
20:25:58.460000,7659,741,5,4,3,0
20:25:58.477544,35953,742,16,1,0,0
20:25:58.477545,35953,742,16,4,3,0
20:25:58.506004,35953,745,4,1,0,0
20:25:58.506005,35953,745,4,4,3,0
20:25:58.535728,35953,747,14,1,0,0
20:25:58.535730,35953,747,14,4,3,0
20:25:58.564438,35953,750,4,1,0,0
20:25:58.564440,35953,750,4,4,3,0
20:25:58.582295,7659,751,15,1,0,0
20:25:58.582296,7659,751,15,4,3,0
20:25:58.680729,35953,760,5,1,0,0
20:25:58.680731,35953,760,5,4,3,0
20:25:58.704043,7659,762,5,1,0,0
20:25:58.704044,7659,762,5,4,3,0
20:25:58.803196,35953,770,16,1,0,0
20:25:58.803198,35953,770,16,4,3,0
20:25:58.836821,7659,772,14,1,0,0
20:25:58.836823,7659,772,14,4,3,0
20:25:58.866170,7659,775,4,1,0,0
20:25:58.866173,7659,775,4,4,3,0
20:25:58.895404,7659,777,15,1,0,0
20:25:58.895406,7659,777,15,4,3,0
20:25:58.936586,35953,781,6,1,0,0
20:25:58.936589,35953,781,6,4,3,0
20:25:59.016154,7659,788,4,1,0,0
20:25:59.016156,7659,788,4,4,3,0
20:25:59.057590,35953,791,16,1,0,0
20:25:59.057592,35953,791,16,4,3,0
20:25:59.132000,7659,798,5,1,0,0
20:25:59.132002,7659,798,5,4,3,0
20:25:59.179299,35953,802,6,1,0,0
20:25:59.179301,35953,802,6,4,3,0
20:25:59.254198,7659,808,16,1,0,0
20:25:59.254200,7659,808,16,4,3,0
20:25:59.300706,35953,812,15,1,0,0
20:25:59.300708,35953,812,15,4,3,0
20:25:59.375905,7659,819,6,1,0,0
20:25:59.375907,7659,819,6,4,3,0
20:25:59.416070,35953,822,16,1,0,0
20:25:59.416071,35953,822,16,4,3,0
20:25:59.443435,35953,825,4,1,0,0
20:25:59.443437,35953,825,4,4,3,0
20:25:59.471826,35953,827,14,1,0,0
20:25:59.471827,35953,827,14,4,3,0
20:25:59.494471,7659,829,14,1,0,0
20:25:59.494473,7659,829,14,4,3,0
20:25:59.500110,35953,830,4,1,0,0
20:25:59.500111,35953,830,4,4,3,0
20:25:59.522769,7659,832,4,1,0,0
20:25:59.522771,7659,832,4,4,3,0
20:25:59.529103,35953,832,15,1,0,0
20:25:59.529104,35953,832,15,4,3,0
20:25:59.551945,7659,834,15,1,0,0
20:25:59.551946,7659,834,15,4,3,0
20:25:59.645311,35953,842,16,1,0,0
20:25:59.645313,35953,842,16,4,3,0
20:25:59.668429,7659,844,16,1,0,0
20:25:59.668430,7659,844,16,4,3,0
20:25:59.673034,35953,845,4,1,0,0
20:25:59.673035,35953,845,4,4,3,0
20:25:59.702179,35953,847,14,1,0,0
20:25:59.702181,35953,847,14,4,3,0
20:25:59.730810,35953,850,4,1,0,0
20:25:59.730811,35953,850,4,4,3,0
20:25:59.851437,35953,852,15,1,0,0
20:25:59.851439,35953,852,15,4,3,0
20:25:59.881093,7659,855,6,1,0,0
20:25:59.881095,7659,855,6,4,3,0
20:25:59.969759,35953,862,16,1,0,0
20:25:59.969761,35953,862,16,4,3,0
20:25:59.997708,35953,865,4,1,0,0
20:25:59.997710,35953,865,4,4,3,0
20:26:00.004607,7659,865,16,1,0,0
20:26:00.004608,7659,865,16,4,3,0
20:26:00.026611,35953,867,14,1,0,0
20:26:00.026612,35953,867,14,4,3,0
20:26:00.055016,35953,870,4,1,0,0
20:26:00.055018,35953,870,4,4,3,0
20:26:00.123999,7659,876,6,1,0,0
20:26:00.124001,7659,876,6,4,3,0
20:26:00.168774,35953,880,5,1,0,0
20:26:00.168776,35953,880,5,4,3,0
20:26:00.196312,35953,882,14,1,0,0
20:26:00.196313,35953,882,14,4,3,0
20:26:00.224699,35953,885,4,1,0,0
20:26:00.224700,35953,885,4,4,3,0
20:26:00.242465,7659,886,15,1,0,0
20:26:00.242466,7659,886,15,4,3,0
20:26:00.253291,35953,887,14,1,0,0
20:26:00.253292,35953,887,14,4,3,0
20:26:00.281951,35953,890,4,1,0,0
20:26:00.281952,35953,890,4,4,3,0
20:26:00.356971,7659,896,16,1,0,0
