time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:26:30.212393,35953,311,9,60,61,1,2178,0,106,8,890
20:26:30.217239,7659,311,17,55,61,2,469,0,106,8,890
20:26:30.217947,35953,311,18,60,61,1,2178,0,106,8,890
20:26:30.218233,7659,311,19,60,61,1,1889,0,94,8,890
20:26:30.222754,7659,312,7,55,61,1,469,0,106,8,890
20:26:30.223425,35953,312,8,60,61,1,1953,0,106,8,890
20:26:30.224208,7659,312,9,60,61,1,1953,0,106,8,890
20:26:30.228564,35953,312,17,55,61,2,469,0,106,8,890
20:26:30.228936,7659,312,18,60,61,1,2178,0,106,8,890
20:26:30.229871,35953,312,19,60,61,1,2178,0,106,8,890
20:26:30.233994,7659,313,7,55,61,2,469,0,106,8,890
20:26:30.234608,35953,313,8,60,61,1,2178,0,106,8,890
20:26:30.235129,7659,313,9,60,61,1,2178,0,106,8,890
20:26:30.239453,35953,313,17,55,61,1,469,0,106,8,890
20:26:30.240973,7659,313,18,60,61,1,2178,0,106,8,890
20:26:30.241733,35953,313,19,60,61,1,1889,0,94,8,890
20:26:30.245727,35953,314,7,55,61,1,469,0,106,8,890
20:26:30.246565,7659,314,8,60,61,1,2178,0,106,8,890
20:26:30.246952,35953,314,9,60,61,1,2178,0,106,8,890
20:26:30.250770,7659,314,17,55,61,2,469,0,106,8,890
20:26:30.251387,35953,314,18,60,61,2,2178,0,106,8,890
20:26:30.251980,7659,314,19,60,61,1,2178,0,106,8,890
20:26:30.256624,35953,315,7,55,61,1,469,0,106,8,890
20:26:30.257202,7659,315,8,60,61,1,2178,0,106,8,890
20:26:30.257859,35953,315,9,60,61,1,2178,0,106,8,890
20:26:30.262131,7659,315,17,55,61,1,469,0,106,8,890
20:26:30.262726,35953,315,18,60,61,2,2178,0,106,8,890
20:26:30.263429,7659,315,19,60,61,1,1889,0,94,8,890
20:26:30.267875,7659,316,7,55,61,1,469,0,106,8,890
20:26:30.268540,35953,316,8,60,61,1,2178,0,106,8,890
20:26:30.269227,7659,316,9,60,61,1,2178,0,106,8,890
20:26:30.273696,35953,316,17,55,61,1,469,0,106,8,890
20:26:30.274295,7659,316,18,60,61,2,2178,0,106,8,890
20:26:30.274877,35953,316,19,60,61,1,2178,0,106,8,890
20:26:30.279310,7659,317,7,55,61,1,469,0,106,8,890
20:26:30.280003,35953,317,8,60,61,1,2178,0,106,8,890
20:26:30.280481,7659,317,9,60,61,1,2178,0,106,8,890
20:26:30.285509,35953,317,17,55,61,2,469,0,106,8,890
20:26:30.286027,7659,317,18,60,61,1,2178,0,106,8,890
20:26:30.286343,35953,317,19,60,61,1,1889,0,94,8,890
20:26:30.290640,35953,318,7,55,61,1,469,0,106,8,890
20:26:30.291285,7659,318,8,55,61,2,2178,0,106,8,890
20:26:30.291839,35953,318,9,60,61,1,2178,0,106,8,890
20:26:30.296627,7659,318,17,55,61,1,469,0,106,8,890
20:26:30.297135,35953,318,18,60,61,1,2178,0,106,8,890
20:26:30.297585,7659,318,19,60,61,1,2178,0,106,8,890
20:26:30.302408,35953,319,7,55,61,2,469,0,106,8,890
20:26:30.302945,7659,319,8,60,61,1,2178,0,106,8,890
20:26:30.303357,35953,319,9,60,61,1,2178,0,106,8,890
20:26:30.307710,7659,319,17,55,61,2,469,0,106,8,890
20:26:30.308584,35953,319,18,60,61,1,2178,0,106,8,890
20:26:30.309287,7659,319,19,60,61,1,1889,0,94,8,890
20:26:30.313720,7659,320,7,55,61,1,469,0,106,8,890
