1787375266533740565,1589911597285817,connecting to 127.0.0.1:2031
1787375266533766231,1589911597311226,turning ON GNB_MAC_UL_MCS_DECISION
1787375266533779458,1589911597324425,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787375323951377970,1589969014923053,22:08:43.950591,9050,98,1,98,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375323951384048,1589969014928990,22:08:43.950891,9050,98,2,98,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375323951385610,1589969014930531,22:08:43.951205,9050,98,3,98,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375324008511436,1589969072056848,22:08:44.007992,9050,107,1,107,7,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,19,-1
1787375324072595563,1589969136140718,22:08:44.071619,9050,117,2,117,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375324077850126,1589969141395197,22:08:44.077489,9050,118,1,118,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375324078902104,1589969142447081,22:08:44.077804,9050,118,2,118,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375324078917689,1589969142462652,22:08:44.078148,9050,118,3,118,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375324178978649,1589969242523919,22:08:44.177773,9050,128,2,128,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375324185025596,1589969248570794,22:08:44.183958,9050,129,1,129,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375324185034420,1589969248579408,22:08:44.184235,9050,129,2,129,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375324185036566,1589969248581499,22:08:44.184548,9050,129,3,129,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375324255815515,1589969319361242,22:08:44.254951,9050,139,2,139,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375324261101454,1589969324646701,22:08:44.260653,9050,140,1,140,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375324261109265,1589969324654202,22:08:44.260926,9050,140,2,140,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375324262092502,1589969325637554,22:08:44.261272,9050,140,3,140,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375324325299559,1589969388845115,22:08:44.324743,9050,150,2,150,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375324332096376,1589969395641405,22:08:44.330726,9050,151,1,151,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375324332140230,1589969395685166,22:08:44.331011,9050,151,2,151,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375324332142564,1589969395687486,22:08:44.331358,9050,151,3,151,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375324396159982,1589969459705357,22:08:44.395733,9050,161,2,161,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375324461203296,1589969524748711,22:08:44.460690,9050,171,2,171,8,53,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375324467363802,1589969530908908,22:08:44.466483,9050,172,1,172,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375324467383144,1589969530928111,22:08:44.466785,9050,172,2,172,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375324469630815,1589969533176057,22:08:44.467272,9050,172,3,172,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375324530869040,1589969594414840,22:08:44.530276,9050,182,2,182,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375324537217728,1589969600762773,22:08:44.536411,9050,183,1,183,7,53,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375324537223235,1589969600768172,22:08:44.536693,9050,183,2,183,8,53,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375324537236621,1589969600781546,22:08:44.537054,9050,183,3,183,9,53,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375324565703187,1589969629248417,22:08:44.565261,9050,187,11,187,17,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,19,-1
1787375324585868237,1589969649413436,22:08:44.585040,9050,190,11,190,17,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,19,-1
1787375324646918769,1589969710464029,22:08:44.645998,9050,200,2,200,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,80,-1
1787375324652181124,1589969715726098,22:08:44.651979,9050,201,1,201,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375324653260359,1589969716805308,22:08:44.652293,9050,201,2,201,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375324653263762,1589969716808696,22:08:44.652677,9050,201,3,201,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375324716773587,1589969780319000,22:08:44.716249,9050,211,2,211,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375324774147758,1589969837693720,22:08:44.773839,9050,220,1,220,7,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,19,-1
1787375324781530638,1589969845075702,22:08:44.780489,9050,221,1,221,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375324781576864,1589969845121818,22:08:44.780820,9050,221,2,221,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375324781579170,1589969845124090,22:08:44.781164,9050,221,3,221,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375324845607353,1589969909152659,22:08:44.845126,9050,231,2,231,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375324851994188,1589969915539213,22:08:44.851237,9050,232,1,232,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375324852019925,1589969915564873,22:08:44.851515,9050,232,2,232,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375324852021966,1589969915566887,22:08:44.851887,9050,232,3,232,9,54,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375324916080937,1589969979626354,22:08:44.915513,9050,242,2,242,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375324979891878,1589970043436984,22:08:44.979057,9050,252,2,252,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375324985175986,1589970048720997,22:08:44.984975,9050,253,1,253,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375324986285029,1589970049830091,22:08:44.985250,9050,253,2,253,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375324986289458,1589970049834419,22:08:44.985731,9050,253,3,253,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375325050438674,1589970113983952,22:08:45.049413,9050,263,2,263,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375325056935464,1589970120480478,22:08:45.055827,9050,264,1,264,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375325056942054,1589970120486983,22:08:45.056146,9050,264,2,264,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375325056943327,1589970120488249,22:08:45.056515,9050,264,3,264,9,54,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375325154842524,1589970218387859,22:08:45.154663,9050,274,2,274,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375325161325970,1589970224871040,22:08:45.160927,9050,275,1,275,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375325162476457,1589970226021456,22:08:45.161256,9050,275,2,275,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375325162480792,1589970226025713,22:08:45.161598,9050,275,3,275,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375325226408538,1589970289954623,22:08:45.225551,9050,285,2,285,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375325232841205,1589970296386294,22:08:45.231545,9050,286,1,286,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375325232847805,1589970296392738,22:08:45.231908,9050,286,2,286,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375325232849645,1589970296394576,22:08:45.232253,9050,286,3,286,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375325296797908,1589970360343646,22:08:45.296005,9050,296,2,296,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375325360518968,1589970424064261,22:08:45.359745,9050,306,2,306,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375325366919008,1589970430464037,22:08:45.365920,9050,307,1,307,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375325366965447,1589970430510426,22:08:45.366211,9050,307,2,307,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375325366979605,1589970430524558,22:08:45.366580,9050,307,3,307,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375325370051553,1589970433596589,22:08:45.369072,9050,307,11,307,17,54,0,7,7,7,7,7,3909,3911,0,5,5,5,48,20,5,19,-1
1787375325430671123,1589970494216607,22:08:45.429486,9050,317,2,317,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375325435994084,1589970499539166,22:08:45.435486,9050,318,1,318,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375325436001065,1589970499545995,22:08:45.435752,9050,318,2,318,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375325437106314,1589970500651294,22:08:45.436082,9050,318,3,318,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375325503740102,1589970567285690,22:08:45.502220,9050,328,2,328,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375325567209801,1589970630755027,22:08:45.566309,9050,338,2,338,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375325572747382,1589970636292634,22:08:45.572416,9050,339,1,339,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375325573735582,1589970637280721,22:08:45.572723,9050,339,2,339,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375325573741352,1589970637286271,22:08:45.573052,9050,339,3,339,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375325637700823,1589970701246409,22:08:45.636507,9050,349,2,349,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375325642971633,1589970706516699,22:08:45.642553,9050,350,1,350,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375325643936869,1589970707481912,22:08:45.642884,9050,350,2,350,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375325643940902,1589970707485832,22:08:45.643197,9050,350,3,350,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375325708106168,1589970771651639,22:08:45.707047,9050,360,2,360,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375325772051713,1589970835596965,22:08:45.771564,9050,370,2,370,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375325778771334,1589970842316547,22:08:45.777641,9050,371,1,371,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375325778797809,1589970842342809,22:08:45.777921,9050,371,2,371,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375325778800253,1589970842345189,22:08:45.778435,9050,371,3,371,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375325842031241,1589970905576709,22:08:45.841957,9050,381,2,381,8,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375325848580457,1589970912125760,22:08:45.847956,9050,382,1,382,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375325848589697,1589970912134653,22:08:45.848241,9050,382,2,382,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375325849416913,1589970912962129,22:08:45.848594,9050,382,3,382,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375325897120130,1589970960665465,22:08:45.895882,9050,389,11,389,17,53,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,19,-1
1787375325957898345,1589971021443904,22:08:45.956969,9050,399,2,399,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375325964107457,1589971027652688,22:08:45.963178,9050,400,1,400,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375325964145509,1589971027690509,22:08:45.963460,9050,400,2,400,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375325964147654,1589971027692592,22:08:45.963799,9050,400,3,400,9,54,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375326027563005,1589971091108527,22:08:46.026804,9050,410,2,410,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375326033862324,1589971097407419,22:08:46.032968,9050,411,1,411,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375326033876871,1589971097421875,22:08:46.033336,9050,411,2,411,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375326033879586,1589971097424606,22:08:46.033689,9050,411,3,411,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375326098535097,1589971162080652,22:08:46.098105,9050,421,2,421,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375326202014059,1589971265559577,22:08:46.201083,9050,431,2,431,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375326208578058,1589971272123276,22:08:46.207532,9050,432,1,432,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375326208587791,1589971272132746,22:08:46.207857,9050,432,2,432,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375326208589713,1589971272134629,22:08:46.208205,9050,432,3,432,9,54,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375326277946358,1589971341491976,22:08:46.277325,9050,442,2,442,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375326284766600,1589971348311560,22:08:46.283929,9050,443,1,443,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375326284770172,1589971348315089,22:08:46.284247,9050,443,2,443,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375326285731890,1589971349277132,22:08:46.284639,9050,443,3,443,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375326354036157,1589971417581743,22:08:46.353539,9050,453,2,453,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375326360301839,1589971423846804,22:08:46.360054,9050,454,1,454,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375326361385926,1589971424931011,22:08:46.360377,9050,454,2,454,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375326361392100,1589971424937070,22:08:46.360755,9050,454,3,454,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375326411892549,1589971475437965,22:08:46.411509,9050,461,11,461,17,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,19,-1
1787375326478368692,1589971541914224,22:08:46.477502,9050,471,2,471,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375326484525032,1589971548070140,22:08:46.483906,9050,472,1,472,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375326484533829,1589971548078874,22:08:46.484222,9050,472,2,472,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1729,-1
1787375326485568674,1589971549113680,22:08:46.484596,9050,472,3,472,9,54,0,7,7,7,7,7,3909,2150,1759,5,106,106,48,20,99,1761,-1
1787375326489128406,1589971552673666,22:08:46.488479,9050,472,11,472,17,54,0,7,7,7,7,7,3909,3911,0,5,5,5,48,20,5,19,-1
1787375326557387854,1589971620933701,22:08:46.556965,9050,482,2,482,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375326564982015,1589971628527795,22:08:46.563531,9050,483,1,483,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375326565006198,1589971628551357,22:08:46.563851,9050,483,2,483,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375326565011292,1589971628556303,22:08:46.564223,9050,483,3,483,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375326633393966,1589971696939540,22:08:46.632560,9050,493,2,493,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375326639578797,1589971703123977,22:08:46.639214,9050,494,1,494,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375326640427999,1589971703973011,22:08:46.639533,9050,494,2,494,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375326640451189,1589971703996131,22:08:46.639880,9050,494,3,494,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375326708854878,1589971772400177,22:08:46.707944,9050,504,2,504,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375326777333677,1589971840879860,22:08:46.776466,9050,514,2,514,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375326783599279,1589971847144417,22:08:46.783126,9050,515,1,515,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375326783607458,1589971847152406,22:08:46.783451,9050,515,2,515,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375326784623865,1589971848168822,22:08:46.783827,9050,515,3,515,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375326821516270,1589971885061728,22:08:46.821213,9050,520,11,520,17,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,19,-1
1787375326887993776,1589971951539102,22:08:46.887439,9050,530,2,530,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375326895184926,1589971958730096,22:08:46.894139,9050,531,1,531,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375326895193682,1589971958738636,22:08:46.894466,9050,531,2,531,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375326895195435,1589971958740377,22:08:46.894858,9050,531,3,531,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375326964590705,1589972028136221,22:08:46.963706,9050,541,2,541,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375326970900952,1589972034446177,22:08:46.970277,9050,542,1,542,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375326970911123,1589972034456079,22:08:46.970606,9050,542,2,542,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375326971933850,1589972035478857,22:08:46.970998,9050,542,3,542,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375327041581702,1589972105127085,22:08:47.040401,9050,552,2,552,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375327047841137,1589972111386326,22:08:47.046954,9050,553,1,553,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375327047849685,1589972111394617,22:08:47.047278,9050,553,2,553,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375327047851354,1589972111396278,22:08:47.047633,9050,553,3,553,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375327117312104,1589972180857374,22:08:47.116682,9050,563,2,563,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375327198448050,1589972261993561,22:08:47.197977,9050,573,2,573,8,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,88,-1
1787375327205729866,1589972269274898,22:08:47.204662,9050,574,1,574,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375327205787445,1589972269332373,22:08:47.204977,9050,574,2,574,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375327205788942,1589972269333862,22:08:47.205352,9050,574,3,574,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375327275259368,1589972338804844,22:08:47.274107,9050,584,2,584,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375327281531793,1589972345076867,22:08:47.280698,9050,585,1,585,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375327281538496,1589972345083417,22:08:47.281018,9050,585,2,585,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375327281539917,1589972345084846,22:08:47.281393,9050,585,3,585,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375327352071365,1589972415616756,22:08:47.350997,9050,595,2,595,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375327359450730,1589972422995857,22:08:47.358336,9050,596,1,596,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375327359459233,1589972423004158,22:08:47.358696,9050,596,2,596,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375327359461158,1589972423006090,22:08:47.359236,9050,596,3,596,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375327430025181,1589972493570768,22:08:47.429871,9050,606,2,606,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375327437388071,1589972500933159,22:08:47.436444,9050,607,1,607,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375327437414243,1589972500959169,22:08:47.436772,9050,607,2,607,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375327437416388,1589972500961309,22:08:47.437167,9050,607,3,607,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375327507043388,1589972570588778,22:08:47.506397,9050,617,2,617,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375327564039494,1589972627585124,22:08:47.563468,9050,625,1,625,7,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,19,-1
1787375327571409580,1589972634954617,22:08:47.570298,9050,626,1,626,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375327571425093,1589972634970040,22:08:47.570620,9050,626,2,626,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375327571427300,1589972634972220,22:08:47.570969,9050,626,3,626,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375327641068131,1589972704613726,22:08:47.640090,9050,636,2,636,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375327647361555,1589972710906611,22:08:47.646746,9050,637,1,637,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375327647366259,1589972710911221,22:08:47.647086,9050,637,2,637,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375327648482339,1589972712027270,22:08:47.647437,9050,637,3,637,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375327716880824,1589972780426944,22:08:47.716168,9050,647,2,647,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,88,-1
1787375327750519100,1589972814064263,22:08:47.750314,9050,652,1,652,7,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,19,-1
1787375327757971687,1589972821516660,22:08:47.757355,9050,653,1,653,7,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375327757975244,1589972821520164,22:08:47.757672,9050,653,2,653,8,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375327758949387,1589972822494597,22:08:47.758019,9050,653,3,653,9,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375327809966720,1589972873512473,22:08:47.809125,9050,660,11,660,17,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,19,-1
1787375327857750714,1589972921296103,22:08:47.857448,9050,667,11,667,17,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,19,-1
1787375327865096259,1589972928641482,22:08:47.864269,9050,668,11,668,17,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375327865107451,1589972928652400,22:08:47.864588,9050,668,12,668,18,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375327865109518,1589972928654434,22:08:47.864936,9050,668,13,668,19,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375327927167998,1589972990713322,22:08:47.926366,9050,677,11,677,17,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,19,-1
1787375327933463562,1589972997008675,22:08:47.933336,9050,678,11,678,17,54,0,7,7,7,7,7,3909,0,3909,5,106,106,48,20,106,421,-1
1787375327934515130,1589972998060216,22:08:47.933663,9050,678,12,678,18,54,0,7,7,7,7,7,3909,421,3488,5,106,106,48,20,106,1889,-1
1787375327934538834,1589972998083793,22:08:47.934028,9050,678,13,678,19,54,0,7,7,7,7,7,3909,2310,1599,5,106,106,48,20,90,1601,-1
1787375327999777982,1589973063323264,22:08:47.999526,9050,688,2,688,8,54,0,7,7,7,7,7,0,0,0,5,5,5,61,20,5,80,-1
1787375328055511809,1589973119057213,22:08:48.054375,9050,696,1,696,7,54,0,7,7,7,7,7,0,0,0,5,5,5,48,20,5,19,-1
