1787375266529236683,1589911592787865,connecting to 127.0.0.1:2031
1787375266529284151,1589911592829170,turning ON GNB_MAC_PUSCH_POWER_CONTROL
1787375266529286183,1589911592831110,time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
1787375315286004902,1589960349549901,22:08:35.285707,9050,883,7,50,48,1,421,0,106,7,890
1787375315287091773,1589960350636874,22:08:35.286409,9050,883,8,55,48,1,1889,0,106,7,890
1787375315287097811,1589960350642737,22:08:35.286739,9050,883,9,55,61,1,1601,0,90,7,890
1787375315356811528,1589960420356704,22:08:35.356538,9050,893,8,55,61,2,88,0,5,7,890
1787375315364251259,1589960427796561,22:08:35.363192,9050,894,7,50,48,1,421,0,106,7,890
1787375315364273055,1589960427818037,22:08:35.363770,9050,894,8,55,48,1,1889,0,106,7,890
1787375315365290540,1589960428835636,22:08:35.364236,9050,894,9,55,61,1,1601,0,90,7,890
1787375315435099496,1589960498644693,22:08:35.434101,9050,904,8,55,61,2,80,0,5,7,890
1787375315441484196,1589960505029394,22:08:35.440764,9050,905,7,50,48,1,421,0,106,7,890
1787375315441490257,1589960505035225,22:08:35.441218,9050,905,8,55,48,1,1889,0,106,7,890
1787375315442513607,1589960506058601,22:08:35.441601,9050,905,9,55,61,1,1601,0,90,7,890
1787375315462641065,1589960526186192,22:08:35.461988,9050,908,7,55,61,2,19,0,5,7,890
1787375315532880372,1589960596425597,22:08:35.531832,9050,918,8,55,48,1,88,0,5,7,890
1787375315538234799,1589960601779798,22:08:35.537932,9050,919,7,50,48,1,421,0,106,7,890
1787375315539307255,1589960602852492,22:08:35.538356,9050,919,8,55,48,1,1889,0,106,7,890
1787375315539316194,1589960602861161,22:08:35.538601,9050,919,9,55,61,1,1601,0,90,7,890
1787375315607150619,1589960670695842,22:08:35.607024,9050,929,8,55,61,2,88,0,5,7,890
1787375315675856113,1589960739401321,22:08:35.675228,9050,939,8,55,48,1,88,0,5,7,890
1787375315682712269,1589960746257487,22:08:35.681573,9050,940,7,50,48,1,421,0,106,7,890
1787375315682721582,1589960746266534,22:08:35.682099,9050,940,8,55,48,1,1889,0,106,7,890
1787375315682723314,1589960746268225,22:08:35.682456,9050,940,9,55,61,1,1601,0,90,7,890
1787375315752319845,1589960815865055,22:08:35.751885,9050,950,8,55,61,2,88,0,5,7,890
1787375315758656303,1589960822201818,22:08:35.758093,9050,951,7,50,48,1,421,0,106,7,890
1787375315759517355,1589960823062587,22:08:35.758650,9050,951,8,55,48,1,1889,0,106,7,890
1787375315759527471,1589960823072441,22:08:35.759016,9050,951,9,55,61,1,1601,0,90,7,890
1787375315833282197,1589960896828207,22:08:35.832792,9050,961,8,55,61,2,88,0,5,7,890
1787375315839809882,1589960903355222,22:08:35.839258,9050,962,7,50,48,1,421,0,106,7,890
1787375315841053788,1589960904599122,22:08:35.839564,9050,962,8,55,48,1,1889,0,106,7,890
1787375315841060821,1589960904605757,22:08:35.839874,9050,962,9,55,61,1,1601,0,90,7,890
1787375315910406919,1589960973952578,22:08:35.909940,9050,972,8,60,61,2,88,0,5,7,890
1787375315981058376,1589961044603862,22:08:35.979810,9050,982,8,55,48,1,88,0,5,7,890
1787375315987855137,1589961051400367,22:08:35.986376,9050,983,7,50,48,1,421,0,106,7,890
1787375315987862779,1589961051407738,22:08:35.986707,9050,983,8,55,48,1,1889,0,106,7,890
1787375315987864518,1589961051409438,22:08:35.987104,9050,983,9,55,61,1,1601,0,90,7,890
1787375316057601969,1589961121147287,22:08:36.056523,9050,993,8,55,61,2,88,0,5,7,890
1787375316063970510,1589961127515588,22:08:36.062874,9050,994,7,50,48,1,421,0,106,7,890
1787375316063979503,1589961127524433,22:08:36.063257,9050,994,8,55,48,1,1889,0,106,7,890
1787375316063980727,1589961127525657,22:08:36.063640,9050,994,9,55,61,1,1601,0,90,7,890
1787375316125310263,1589961188855531,22:08:36.124112,9050,1003,7,50,61,2,19,0,5,7,890
1787375316203009284,1589961266554500,22:08:36.202551,9050,1013,8,60,48,1,88,0,5,7,890
1787375316212689761,1589961276234938,22:08:36.209271,9050,1014,7,50,48,1,421,0,106,7,890
1787375316212700360,1589961276245298,22:08:36.209613,9050,1014,8,55,48,1,1889,0,106,7,890
1787375316212706514,1589961276251440,22:08:36.209949,9050,1014,9,55,61,1,1601,0,90,7,890
1787375316269581066,1589961333126293,22:08:36.268499,9050,1022,17,60,61,2,19,0,5,7,907
1787375316275816037,1589961339361280,22:08:36.275360,9050,1023,17,50,48,1,421,0,106,7,890
1787375316276780984,1589961340326256,22:08:36.275712,9050,1023,18,55,61,1,1889,0,106,7,890
1787375316276787868,1589961340332805,22:08:36.276204,9050,1023,19,55,61,1,1601,0,90,7,890
1787375316343584804,1589961407129994,22:08:36.342272,9050,9,8,60,61,2,88,0,5,7,890
1787375316349744991,1589961413290344,22:08:36.348805,9050,10,7,50,48,1,421,0,106,7,890
1787375316349759067,1589961413304020,22:08:36.349216,9050,10,8,55,48,1,1889,0,106,7,890
1787375316349761536,1589961413306471,22:08:36.349563,9050,10,9,55,61,1,1601,0,90,7,890
1787375316420126307,1589961483671569,22:08:36.419634,9050,20,8,55,61,2,88,0,5,7,890
1787375316490633018,1589961554178316,22:08:36.489666,9050,30,8,55,48,1,88,0,5,7,890
1787375316496989813,1589961560535454,22:08:36.496380,9050,31,7,50,48,1,421,0,106,7,890
1787375316497837814,1589961561383080,22:08:36.496808,9050,31,8,55,48,1,1889,0,106,7,890
1787375316497847062,1589961561392008,22:08:36.497169,9050,31,9,55,61,1,1601,0,90,7,890
1787375316566234790,1589961629780436,22:08:36.566006,9050,41,8,55,61,2,88,0,5,7,890
1787375316573700934,1589961637246176,22:08:36.572936,9050,42,7,55,48,1,421,0,106,7,890
1787375316574871512,1589961638416666,22:08:36.573574,9050,42,8,55,48,1,1889,0,106,7,890
1787375316574882044,1589961638426977,22:08:36.574122,9050,42,9,55,61,1,1601,0,90,7,890
1787375316644944734,1589961708489939,22:08:36.644021,9050,52,8,55,61,2,88,0,5,7,890
1787375316651424491,1589961714969743,22:08:36.650771,9050,53,7,50,48,1,421,0,106,7,890
1787375316651433670,1589961714978630,22:08:36.651132,9050,53,8,55,48,1,1889,0,106,7,890
1787375316652458428,1589961716003598,22:08:36.651377,9050,53,9,55,61,1,1601,0,90,7,890
1787375316720930114,1589961784475370,22:08:36.720701,9050,63,8,55,61,2,88,0,5,7,890
1787375316790459206,1589961854004408,22:08:36.790218,9050,73,8,55,48,1,88,0,5,7,890
1787375316798038863,1589961861584102,22:08:36.796695,9050,74,7,50,48,1,421,0,106,7,890
1787375316798048144,1589961861593084,22:08:36.797089,9050,74,8,55,48,1,1889,0,106,7,890
1787375316798049949,1589961861594994,22:08:36.797451,9050,74,9,55,61,1,1601,0,90,7,890
1787375316867160853,1589961930706170,22:08:36.866501,9050,84,8,55,61,2,88,0,5,7,890
1787375316873217978,1589961936763188,22:08:36.873118,9050,85,7,50,48,1,421,0,106,7,890
1787375316874255926,1589961937800892,22:08:36.873524,9050,85,8,55,48,1,1889,0,106,7,890
1787375316874258198,1589961937803122,22:08:36.874108,9050,85,9,55,61,1,1601,0,90,7,890
1787375316942682138,1589962006227389,22:08:36.942052,9050,95,8,55,61,2,88,0,5,7,890
1787375316948847271,1589962012392374,22:08:36.948729,9050,96,7,50,48,1,421,0,106,7,890
1787375316949859972,1589962013405026,22:08:36.949185,9050,96,8,55,48,1,1729,0,106,7,890
1787375316949865733,1589962013410703,22:08:36.949574,9050,96,9,55,61,1,1761,0,99,7,890
1787375317019414681,1589962082959872,22:08:37.018839,9050,106,8,55,61,2,88,0,5,7,890
1787375317088734450,1589962152279953,22:08:37.087796,9050,116,8,55,48,1,88,0,5,7,890
1787375317095824436,1589962159369632,22:08:37.094873,9050,117,7,50,48,1,421,0,106,7,890
1787375317095833639,1589962159378571,22:08:37.095297,9050,117,8,55,48,1,1889,0,106,7,890
1787375317096869718,1589962160414709,22:08:37.095924,9050,117,9,55,61,1,1601,0,90,7,890
1787375317178843659,1589962242388910,22:08:37.178055,9050,127,8,55,61,2,88,0,5,7,890
1787375317185387628,1589962248933252,22:08:37.184633,9050,128,7,50,48,1,421,0,106,7,890
1787375317186367855,1589962249913129,22:08:37.185249,9050,128,8,55,48,1,1729,0,106,7,890
1787375317186376906,1589962249921879,22:08:37.185764,9050,128,9,55,61,1,1761,0,99,7,890
1787375317253527782,1589962317073315,22:08:37.253039,9050,138,8,60,61,2,88,0,5,7,890
1787375317260851262,1589962324396343,22:08:37.259844,9050,139,7,50,48,1,421,0,106,7,890
1787375317260858396,1589962324403379,22:08:37.260219,9050,139,8,55,48,1,1889,0,106,7,890
1787375317260868139,1589962324413058,22:08:37.260686,9050,139,9,55,61,1,1601,0,90,7,890
1787375317277773367,1589962341319077,22:08:37.277212,9050,141,17,55,61,1,19,0,5,7,890
1787375317343861891,1589962407407548,22:08:37.343343,9050,151,8,55,48,2,88,0,5,7,890
1787375317351982470,1589962415528246,22:08:37.350476,9050,152,7,50,48,1,421,0,106,7,890
1787375317351998945,1589962415543885,22:08:37.350895,9050,152,8,55,48,1,1729,0,106,7,890
1787375317352202287,1589962415747271,22:08:37.351261,9050,152,9,55,61,1,1761,0,99,7,890
1787375317421714185,1589962485259813,22:08:37.421087,9050,162,8,55,61,2,88,0,5,7,890
1787375317490727772,1589962554272889,22:08:37.490646,9050,172,8,55,48,1,88,0,5,7,890
1787375317497061439,1589962560606552,22:08:37.496752,9050,173,7,50,48,1,421,0,106,7,890
1787375317498137383,1589962561682380,22:08:37.497357,9050,173,8,55,48,1,1889,0,106,7,890
1787375317498141771,1589962561686753,22:08:37.497679,9050,173,9,55,61,1,1601,0,90,7,890
1787375317567485702,1589962631030869,22:08:37.566504,9050,183,8,55,61,2,88,0,5,7,890
1787375317573754381,1589962637300283,22:08:37.573221,9050,184,7,50,48,1,421,0,106,7,890
1787375317574813728,1589962638358730,22:08:37.573682,9050,184,8,55,48,1,1729,0,106,7,890
1787375317574818053,1589962638363000,22:08:37.574098,9050,184,9,55,61,1,1761,0,99,7,890
1787375317643409853,1589962706955523,22:08:37.642722,9050,194,8,55,61,2,88,0,5,7,890
1787375317649942947,1589962713488117,22:08:37.649104,9050,195,7,50,48,1,421,0,106,7,890
1787375317650433712,1589962713978702,22:08:37.649726,9050,195,8,55,48,1,1889,0,106,7,890
1787375317650442188,1589962713987131,22:08:37.650080,9050,195,9,55,61,1,1601,0,90,7,890
1787375317667554115,1589962731099403,22:08:37.666679,9050,197,17,55,61,2,19,0,5,7,890
1787375317692825576,1589962756371929,22:08:37.691748,9050,201,7,55,48,1,19,0,5,7,890
1787375317695670936,1589962759216544,22:08:37.695339,9050,201,17,55,48,1,19,0,5,7,890
1787375317761873185,1589962825418804,22:08:37.760850,9050,211,8,55,48,1,88,0,5,7,890
1787375317768031924,1589962831577612,22:08:37.767653,9050,212,7,50,48,1,421,0,106,7,890
1787375317769089148,1589962832634176,22:08:37.768157,9050,212,8,55,48,1,1889,0,106,7,890
1787375317769093324,1589962832638266,22:08:37.768400,9050,212,9,55,61,1,1601,0,90,7,890
1787375317838396072,1589962901941820,22:08:37.837575,9050,222,8,55,61,2,88,0,5,7,890
1787375317845776455,1589962909321632,22:08:37.845445,9050,223,7,50,48,1,421,0,106,7,890
1787375317846882567,1589962910427588,22:08:37.845960,9050,223,8,55,48,1,1889,0,106,7,890
1787375317846888331,1589962910433268,22:08:37.846287,9050,223,9,55,61,1,1601,0,90,7,890
1787375317917324754,1589962980870002,22:08:37.916746,9050,233,8,55,61,2,88,0,5,7,890
1787375317986566056,1589963050111587,22:08:37.986057,9050,243,8,55,48,1,88,0,5,7,890
1787375317993939289,1589963057484327,22:08:37.992868,9050,244,7,50,48,1,421,0,106,7,890
1787375317993944475,1589963057489396,22:08:37.993253,9050,244,8,55,48,1,1889,0,106,7,890
1787375317993946114,1589963057491026,22:08:37.993557,9050,244,9,55,61,1,1601,0,90,7,890
1787375318063309779,1589963126854973,22:08:38.062630,9050,254,8,55,61,2,88,0,5,7,890
1787375318069837095,1589963133382952,22:08:38.069095,9050,255,7,50,48,1,421,0,106,7,890
1787375318070633795,1589963134178797,22:08:38.069531,9050,255,8,55,48,1,1889,0,106,7,890
1787375318070637577,1589963134182512,22:08:38.069910,9050,255,9,55,61,1,1601,0,90,7,890
1787375318120107025,1589963183652600,22:08:38.119066,9050,262,7,60,61,2,19,0,5,7,890
1787375318156481557,1589963220027175,22:08:38.155419,9050,265,17,60,48,1,19,0,5,7,890
1787375318163525091,1589963227070646,22:08:38.162403,9050,266,17,50,48,1,421,0,106,7,890
1787375318163551155,1589963227096315,22:08:38.163316,9050,266,18,55,61,1,1889,0,106,7,890
1787375318164508178,1589963228053135,22:08:38.163585,9050,266,19,55,61,1,1601,0,90,7,890
1787375318230184560,1589963293729758,22:08:38.228890,9050,276,8,55,61,2,88,0,5,7,890
1787375318299165829,1589963362711418,22:08:38.298105,9050,286,8,55,48,1,88,0,5,7,890
1787375318305573523,1589963369119607,22:08:38.304902,9050,287,7,50,48,1,421,0,106,7,890
1787375318306223312,1589963369768522,22:08:38.305537,9050,287,8,55,48,1,1889,0,106,7,890
1787375318306232906,1589963369777866,22:08:38.305764,9050,287,9,55,61,1,1601,0,90,7,890
1787375318377506755,1589963441053194,22:08:38.376687,9050,297,8,55,61,2,88,0,5,7,890
1787375318385803214,1589963449348563,22:08:38.383171,9050,298,7,50,48,1,421,0,106,7,890
1787375318385815797,1589963449360770,22:08:38.383509,9050,298,8,55,48,1,1889,0,106,7,890
1787375318385821216,1589963449366159,22:08:38.384015,9050,298,9,55,61,1,1601,0,90,7,890
1787375318454137637,1589963517683684,22:08:38.453342,9050,308,8,55,61,2,88,0,5,7,890
1787375318461594065,1589963525139222,22:08:38.460339,9050,309,7,50,48,1,421,0,106,7,890
1787375318461603337,1589963525148292,22:08:38.460758,9050,309,8,55,48,1,1889,0,106,7,890
1787375318461607404,1589963525152386,22:08:38.461053,9050,309,9,55,61,1,1601,0,90,7,890
1787375318530390899,1589963593936807,22:08:38.530043,9050,319,8,55,61,2,88,0,5,7,890
1787375318537759966,1589963601305564,22:08:38.536832,9050,320,7,50,48,1,421,0,106,7,890
1787375318537771583,1589963601316531,22:08:38.537236,9050,320,8,55,48,1,1729,0,106,7,890
1787375318537773452,1589963601318367,22:08:38.537508,9050,320,9,55,61,1,1761,0,99,7,890
1787375318606262032,1589963669807398,22:08:38.605435,9050,330,8,55,61,2,88,0,5,7,890
1787375318674863155,1589963738408368,22:08:38.674588,9050,340,8,55,48,1,88,0,5,7,890
1787375318682277130,1589963745822316,22:08:38.681300,9050,341,7,50,48,1,421,0,106,7,890
1787375318682290230,1589963745835194,22:08:38.681796,9050,341,8,55,48,1,1889,0,106,7,890
1787375318682292382,1589963745837319,22:08:38.682079,9050,341,9,55,61,1,1601,0,90,7,890
1787375318750979753,1589963814525389,22:08:38.750759,9050,351,8,55,61,2,88,0,5,7,890
1787375318758484280,1589963822029600,22:08:38.757490,9050,352,7,50,48,1,421,0,106,7,890
1787375318758498777,1589963822043755,22:08:38.757889,9050,352,8,55,48,1,1729,0,106,7,890
1787375318759266654,1589963822811646,22:08:38.758263,9050,352,9,55,61,1,1761,0,99,7,890
1787375318828801396,1589963892346678,22:08:38.827908,9050,362,8,55,61,2,88,0,5,7,890
1787375318899444540,1589963962989830,22:08:38.898679,9050,372,8,55,48,1,88,0,5,7,890
1787375318905774782,1589963969319740,22:08:38.904793,9050,373,7,50,48,1,421,0,106,7,890
1787375318905778480,1589963969323390,22:08:38.905360,9050,373,8,55,48,1,1889,0,106,7,890
1787375318905779610,1589963969324518,22:08:38.905611,9050,373,9,55,61,1,1601,0,90,7,890
1787375318977876547,1589964041421796,22:08:38.976829,9050,383,8,55,61,2,88,0,5,7,890
1787375318984299523,1589964047844759,22:08:38.983239,9050,384,7,50,48,1,421,0,106,7,890
1787375318984309280,1589964047854237,22:08:38.983639,9050,384,8,55,48,1,1729,0,106,7,890
1787375318984311092,1589964047856031,22:08:38.983963,9050,384,9,55,61,1,1761,0,99,7,890
1787375319054220894,1589964117766214,22:08:39.053148,9050,394,8,55,61,2,88,0,5,7,890
1787375319060364069,1589964123909304,22:08:39.059692,9050,395,7,50,48,1,421,0,106,7,890
1787375319060369649,1589964123914594,22:08:39.060074,9050,395,8,55,48,1,1889,0,106,7,890
1787375319061253285,1589964124798250,22:08:39.060635,9050,395,9,55,61,1,1601,0,90,7,890
1787375319128909406,1589964192454678,22:08:39.128551,9050,405,8,55,61,2,88,0,5,7,890
1787375319214534285,1589964278079433,22:08:39.213526,9050,415,8,55,48,1,88,0,5,7,890
1787375319221076659,1589964284621738,22:08:39.220021,9050,416,7,50,48,1,421,0,106,7,890
1787375319221083713,1589964284628645,22:08:39.220504,9050,416,8,55,48,1,1729,0,106,7,890
1787375319221953913,1589964285498864,22:08:39.221093,9050,416,9,55,61,1,1761,0,99,7,890
1787375319289556114,1589964353101400,22:08:39.288641,9050,426,8,55,61,2,88,0,5,7,890
1787375319295822863,1589964359368089,22:08:39.295278,9050,427,7,50,48,1,421,0,106,7,890
1787375319296718013,1589964360263022,22:08:39.295719,9050,427,8,55,48,1,1889,0,106,7,890
1787375319296721660,1589964360266627,22:08:39.296406,9050,427,9,55,61,1,1601,0,90,7,890
1787375319349460382,1589964413005495,22:08:39.348380,9050,434,17,55,61,2,19,0,5,7,890
1787375319355975838,1589964419521244,22:08:39.355366,9050,435,17,50,48,1,421,0,106,7,890
1787375319356982767,1589964420528163,22:08:39.355756,9050,435,18,55,61,1,1889,0,106,7,890
1787375319356992466,1589964420537420,22:08:39.356227,9050,435,19,55,61,1,1601,0,90,7,890
1787375319423092988,1589964486638059,22:08:39.422718,9050,445,8,55,61,2,88,0,5,7,890
1787375319493626123,1589964557171368,22:08:39.492305,9050,455,8,55,48,1,88,0,5,7,890
1787375319499655634,1589964563200676,22:08:39.499028,9050,456,7,50,48,1,421,0,106,7,890
1787375319499661424,1589964563206339,22:08:39.499422,9050,456,8,55,48,1,1729,0,106,7,890
1787375319500620941,1589964564165897,22:08:39.500116,9050,456,9,55,61,1,1761,0,99,7,890
1787375319552253107,1589964615798332,22:08:39.551797,9050,463,17,50,61,2,19,0,5,7,890
1787375319559500009,1589964623045250,22:08:39.558833,9050,464,17,50,48,1,421,0,106,7,890
1787375319559509456,1589964623054399,22:08:39.559261,9050,464,18,55,61,1,1889,0,106,7,890
1787375319560639901,1589964624185135,22:08:39.559615,9050,464,19,55,61,1,1601,0,90,7,890
1787375319628083874,1589964691628958,22:08:39.625519,9050,474,8,55,61,2,88,0,5,7,890
1787375319685535003,1589964749080450,22:08:39.684461,9050,482,17,60,48,1,19,0,5,7,890
1787375319691902143,1589964755447278,22:08:39.691622,9050,483,17,50,48,1,421,0,106,7,890
1787375319692939467,1589964756484679,22:08:39.692222,9050,483,18,55,61,1,1889,0,106,7,890
1787375319693000793,1589964756545826,22:08:39.692708,9050,483,19,55,61,1,1601,0,90,7,890
1787375319760010975,1589964823556203,22:08:39.759318,9050,493,8,55,61,2,88,0,5,7,890
1787375319767517944,1589964831063275,22:08:39.766169,9050,494,7,50,48,1,421,0,106,7,890
1787375319767536194,1589964831081196,22:08:39.766567,9050,494,8,55,48,1,1889,0,106,7,890
1787375319767547230,1589964831092157,22:08:39.766906,9050,494,9,55,61,1,1601,0,90,7,890
1787375319837625597,1589964901170690,22:08:39.836733,9050,504,8,60,61,2,80,0,5,7,890
1787375319843757548,1589964907302684,22:08:39.843414,9050,505,7,50,48,1,421,0,106,7,890
1787375319844865378,1589964908410689,22:08:39.843880,9050,505,8,55,48,1,1889,0,106,7,890
1787375319844875062,1589964908420002,22:08:39.844451,9050,505,9,55,61,1,1601,0,90,7,890
1787375319914278842,1589964977824784,22:08:39.913739,9050,515,8,55,61,2,88,0,5,7,890
1787375319984381142,1589965047926402,22:08:39.983433,9050,525,8,55,48,1,88,0,5,7,890
1787375319990865992,1589965054411388,22:08:39.990294,9050,526,7,50,48,1,421,0,106,7,890
1787375319991865753,1589965055411275,22:08:39.990624,9050,526,8,55,48,1,1889,0,106,7,890
1787375319991879122,1589965055424078,22:08:39.990978,9050,526,9,55,61,1,1601,0,90,7,890
1787375320060403514,1589965123948730,22:08:40.059343,9050,536,8,55,61,2,80,0,5,7,890
1787375320067151005,1589965130696445,22:08:40.065890,9050,537,7,50,48,1,421,0,106,7,890
1787375320067162617,1589965130707558,22:08:40.066290,9050,537,8,55,48,1,1889,0,106,7,890
1787375320067164700,1589965130709651,22:08:40.066576,9050,537,9,55,61,1,1601,0,90,7,890
1787375320135491742,1589965199036985,22:08:40.134780,9050,547,8,55,61,2,88,0,5,7,890
1787375320155131626,1589965218677119,22:08:40.154049,9050,548,7,50,48,1,421,0,106,7,890
1787375320155144749,1589965218689688,22:08:40.154412,9050,548,8,55,48,1,1889,0,106,7,890
1787375320155793786,1589965219339010,22:08:40.154734,9050,548,9,55,61,1,1601,0,90,7,890
1787375320193062690,1589965256608063,22:08:40.192373,9050,553,17,50,61,2,19,0,5,7,890
1787375320260165772,1589965323711059,22:08:40.258999,9050,563,8,55,48,1,88,0,5,7,890
1787375320266443788,1589965329988831,22:08:40.265468,9050,564,7,50,48,1,421,0,106,7,890
1787375320266449768,1589965329994708,22:08:40.265966,9050,564,8,55,48,1,1889,0,106,7,890
1787375320267733961,1589965331278927,22:08:40.266369,9050,564,9,55,61,1,1601,0,90,7,890
1787375320335191011,1589965398736263,22:08:40.334384,9050,574,8,55,61,2,88,0,5,7,890
1787375320340964987,1589965404510256,22:08:40.340712,9050,575,7,50,48,1,421,0,106,7,890
1787375320342063313,1589965405608549,22:08:40.341122,9050,575,8,55,48,1,1889,0,106,7,890
1787375320342072546,1589965405617503,22:08:40.341439,9050,575,9,55,61,1,1601,0,90,7,890
1787375320410925140,1589965474470544,22:08:40.410307,9050,585,8,55,61,2,88,0,5,7,890
1787375320480475821,1589965544021054,22:08:40.479793,9050,595,8,55,48,1,88,0,5,7,890
1787375320487976298,1589965551521549,22:08:40.486715,9050,596,7,50,48,1,421,0,106,7,890
1787375320487985692,1589965551530652,22:08:40.487113,9050,596,8,55,48,1,1889,0,106,7,890
1787375320487987444,1589965551532365,22:08:40.487493,9050,596,9,55,61,1,1601,0,90,7,890
1787375320556631098,1589965620176343,22:08:40.555272,9050,606,8,60,61,2,88,0,5,7,890
1787375320561850961,1589965625395945,22:08:40.561600,9050,607,7,50,48,1,421,0,106,7,890
1787375320562896154,1589965626441146,22:08:40.562095,9050,607,8,55,48,1,1889,0,106,7,890
1787375320562921656,1589965626466594,22:08:40.562333,9050,607,9,55,61,1,1601,0,90,7,890
1787375320631913124,1589965695458323,22:08:40.631305,9050,617,8,55,61,2,88,0,5,7,890
1787375320638213192,1589965701758340,22:08:40.637849,9050,618,7,50,48,1,421,0,106,7,890
1787375320639292214,1589965702837194,22:08:40.638405,9050,618,8,55,48,1,1889,0,106,7,890
1787375320639296011,1589965702840966,22:08:40.638721,9050,618,9,55,61,1,1601,0,90,7,890
1787375320708076089,1589965771621460,22:08:40.707127,9050,628,8,55,61,2,88,0,5,7,890
1787375320776294200,1589965839839197,22:08:40.775283,9050,638,8,55,48,1,88,0,5,7,890
1787375320783330643,1589965846875946,22:08:40.781620,9050,639,7,50,48,1,421,0,106,7,890
1787375320783341059,1589965846885994,22:08:40.782415,9050,639,8,55,48,1,1889,0,106,7,890
1787375320783816365,1589965847361603,22:08:40.782740,9050,639,9,55,61,1,1601,0,90,7,890
1787375320847011576,1589965910556840,22:08:40.846370,9050,649,8,55,61,2,88,0,5,7,890
1787375320853637907,1589965917183683,22:08:40.852593,9050,650,7,50,48,1,421,0,106,7,890
1787375320854176671,1589965917721945,22:08:40.853222,9050,650,8,55,48,1,1889,0,106,7,890
1787375320854184074,1589965917729028,22:08:40.853695,9050,650,9,55,61,1,1601,0,90,7,890
1787375320918074126,1589965981619345,22:08:40.917790,9050,660,8,55,61,2,88,0,5,7,890
1787375320984369716,1589966047914969,22:08:40.983383,9050,670,8,60,48,1,88,0,5,7,890
1787375320990672704,1589966054217700,22:08:40.990319,9050,671,7,50,48,1,421,0,106,7,890
1787375320991734704,1589966055279697,22:08:40.990966,9050,671,8,55,48,1,1889,0,106,7,890
1787375320991738706,1589966055283627,22:08:40.991236,9050,671,9,55,61,1,1601,0,90,7,890
1787375321057315261,1589966120860688,22:08:41.056271,9050,681,8,55,61,2,88,0,5,7,890
1787375321062649456,1589966126194495,22:08:41.062338,9050,682,7,50,48,1,421,0,106,7,890
1787375321063725283,1589966127270330,22:08:41.062837,9050,682,8,55,48,1,1889,0,106,7,890
1787375321063781228,1589966127326188,22:08:41.063110,9050,682,9,55,61,1,1601,0,90,7,890
1787375321129196313,1589966192741709,22:08:41.128079,9050,692,8,60,61,2,88,0,5,7,890
1787375321193570918,1589966257116424,22:08:41.192988,9050,702,8,55,48,1,88,0,5,7,890
1787375321199904814,1589966263450069,22:08:41.199403,9050,703,7,50,48,1,421,0,106,7,890
1787375321199913117,1589966263458166,22:08:41.199702,9050,703,8,55,48,1,1889,0,106,7,890
1787375321200889972,1589966264434936,22:08:41.199936,9050,703,9,55,61,1,1601,0,90,7,890
1787375321265442712,1589966328987945,22:08:41.264357,9050,713,8,55,61,2,88,0,5,7,890
1787375321271722808,1589966335267847,22:08:41.270802,9050,714,7,50,48,1,421,0,106,7,890
1787375321271728737,1589966335273650,22:08:41.271263,9050,714,8,55,48,1,1889,0,106,7,890
1787375321272751935,1589966336296865,22:08:41.271774,9050,714,9,55,61,1,1601,0,90,7,890
1787375321337156024,1589966400701659,22:08:41.336614,9050,724,8,55,61,2,88,0,5,7,890
1787375321343640656,1589966407185791,22:08:41.342857,9050,725,7,50,48,1,421,0,106,7,890
1787375321344585206,1589966408130323,22:08:41.343631,9050,725,8,55,48,1,1889,0,106,7,890
1787375321344596556,1589966408141502,22:08:41.344117,9050,725,9,55,61,1,1601,0,90,7,890
1787375321409769484,1589966473315055,22:08:41.408907,9050,735,8,55,61,2,88,0,5,7,890
1787375321475011092,1589966538556445,22:08:41.473938,9050,745,8,55,48,1,88,0,5,7,890
1787375321481343144,1589966544888533,22:08:41.480689,9050,746,7,50,48,1,421,0,106,7,890
1787375321481354854,1589966544899796,22:08:41.481238,9050,746,8,55,48,1,1889,0,106,7,890
1787375321482363400,1589966545908354,22:08:41.481505,9050,746,9,55,61,1,1601,0,90,7,890
1787375321546766649,1589966610311974,22:08:41.545659,9050,756,8,55,61,2,88,0,5,7,890
1787375321551920439,1589966615465702,22:08:41.551682,9050,757,7,50,48,1,421,0,106,7,890
1787375321553008928,1589966616554177,22:08:41.552274,9050,757,8,55,48,1,1889,0,106,7,890
1787375321553018001,1589966616562951,22:08:41.552630,9050,757,9,55,61,1,1601,0,90,7,890
1787375321618513276,1589966682058486,22:08:41.617589,9050,767,8,55,61,2,88,0,5,7,890
1787375321682808603,1589966746353891,22:08:41.682460,9050,777,8,55,48,1,88,0,5,7,890
1787375321689314431,1589966752859755,22:08:41.688365,9050,778,7,50,48,1,421,0,106,7,890
1787375321689324719,1589966752869655,22:08:41.688912,9050,778,8,55,48,1,1889,0,106,7,890
1787375321690331660,1589966753876896,22:08:41.689189,9050,778,9,55,61,1,1601,0,90,7,890
1787375321747170392,1589966810716097,22:08:41.746130,9050,787,7,55,61,2,19,0,5,7,890
1787375321753603883,1589966817149561,22:08:41.752998,9050,788,7,50,48,1,421,0,106,7,890
1787375321754430540,1589966817975767,22:08:41.753601,9050,788,8,55,61,1,1889,0,106,7,890
1787375321754443895,1589966817988878,22:08:41.753945,9050,788,9,55,61,1,1601,0,90,7,890
