world_tick_frame,radar_frame,local_condition_frame,walker_motion_mode,walker_motion_coordinate_m,walker_motion_direction,walker_motion_speed_mps,walker_physics,radar_pps,target_distance_m,actual_ground_distance_m,actual_depth_m,actual_lateral_m,walker_actor_id,total_radar_points,person_radius_points,person_bbox_points,depth_window_points,nearest_depth_m,mean_person_radius_depth_m,mean_person_radius_velocity_mps,mean_abs_person_radius_velocity_mps,walker_world_x,walker_world_y,walker_world_z,walker_radar_x_m,walker_radar_y_m,walker_radar_z_m,walker_camera_u,walker_camera_v,walker_camera_depth_m,walker_camera_visible
1474,1474,211,cross,-4.894772539502313,1.0,3.0,default,48000,40.0,40.292318044298646,39.9939007246036,-4.894772539502313,26,4772,5,9,38,0.027523040771484375,40.16215057373047,-0.017893101647496225,0.017893101647496225,99.21734619140625,23.56492042541504,0.9943490028381348,39.9939007246036,-4.894772539502313,1.487806712042305,594.7771324390549,346.25413431329423,39.9939007246036,1
1475,1475,212,cross,-4.88012403156397,1.0,3.0,default,48000,40.0,40.29053611920803,39.993895661835175,-4.88012403156397,26,4770,1,3,35,0.029296875,40.137840270996094,-0.01797548122704029,0.01797548122704029,99.21730041503906,23.57956886291504,0.9943490028381348,39.993895661835175,-4.88012403156397,1.4878063580190624,594.9124644880699,346.2541358440511,39.993895661835175,1
1476,1476,213,cross,-4.865475544824095,1.0,3.0,default,48000,40.0,40.28876699896502,39.99389820984711,-4.865475544824095,26,4773,2,2,50,0.03403472900390625,40.09068298339844,-0.017522026784718037,0.017522026784718037,99.2172622680664,23.59421730041504,0.9943490028381348,39.99389820984711,-4.865475544824095,1.4878065361934087,595.0478049298335,346.25413507364516,39.99389820984711,1
1477,1477,214,cross,-4.850827058084221,1.0,3.0,default,48000,40.0,40.287003127273195,39.993900757859045,-4.850827058084221,26,4769,2,4,30,0.03054046630859375,40.1927604675293,-0.017431684769690037,0.017431684769690037,99.21722412109375,23.60886573791504,0.9943490028381348,39.993900757859045,-4.850827058084221,1.4878067143677551,595.1831453543521,346.25413430323925,39.993900757859045,1
1478,1478,215,cross,-4.836178550145878,1.0,3.0,default,48000,40.0,40.285236946537616,39.99389569509062,-4.836178550145878,26,4769,2,4,48,0.000652313232421875,40.17446708679199,-0.017256339080631733,0.017256339080631733,99.21717834472656,23.62351417541504,0.9943490028381348,39.99389569509062,-4.836178550145878,1.4878063603445124,595.3184774546511,346.25413583399614,39.99389569509062,1
1479,1479,216,cross,-4.821530063406003,1.0,3.0,default,48000,40.0,40.2834835736927,39.99389824310256,-4.821530063406003,26,4781,1,5,37,0.037494659423828125,40.10281753540039,-0.01736476644873619,0.01736476644873619,99.2171401977539,23.63816261291504,0.9943490028381348,39.99389824310256,-4.821530063406003,1.4878065385188588,595.4538178704352,346.2541350635901,39.99389824310256,1
1480,1480,217,cross,-4.806881576666129,1.0,3.0,default,48000,40.0,40.281735451462374,39.99390079111449,-4.806881576666129,26,4776,3,3,52,0.010669708251953125,40.144171396891274,-0.0171811580657959,0.0171811580657959,99.21710205078125,23.65281105041504,0.9943490028381348,39.99390079111449,-4.806881576666129,1.4878067166932052,595.5891582689741,346.2541342931843,39.99390079111449,1
1481,1481,218,cross,-4.792233068727786,1.0,3.0,default,48000,40.0,40.27998502128354,39.99389572834607,-4.792233068727786,26,4775,1,2,43,0.012157440185546875,40.12694549560547,-0.01694403775036335,0.01694403775036335,99.21705627441406,23.66745948791504,0.9943490028381348,39.99389572834607,-4.792233068727786,1.4878063626699625,595.7244904205571,346.2541358239411,39.99389572834607,1
1482,1482,219,cross,-4.777584581987911,1.0,3.0,default,48000,40.0,40.27824740201242,39.993898276358,-4.777584581987911,26,4762,1,4,45,0.012420654296875,40.012420654296875,-0.016989465802907944,0.016989465802907944,99.2170181274414,23.68210792541504,0.9943490028381348,39.993898276358,-4.777584581987911,1.4878065408443089,595.8598308103615,346.25413505353515,39.993898276358,1
1483,1483,220,cross,-4.762936095248037,1.0,3.0,default,48000,40.0,40.2765150354019,39.99390082436994,-4.762936095248037,26,4773,2,3,31,0.005123138427734375,40.02471733093262,-0.01733971294015646,0.01733971294015646,99.21697998046875,23.69675636291504,0.9943490028381348,39.99390082436994,-4.762936095248037,1.4878067190186552,595.9951711829208,346.25413428312925,39.99390082436994,1
1484,1484,221,cross,-4.748287587309694,1.0,3.0,default,48000,40.0,40.27478036192931,39.993895761601514,-4.748287587309694,26,4773,2,6,51,0.02201080322265625,40.10546684265137,-0.017417450435459614,0.017417450435459614,99.21693420410156,23.71140480041504,0.9943490028381348,39.993895761601514,-4.748287587309694,1.4878063649954125,596.130503385788,346.25413581388614,39.993895761601514,1
1485,1485,222,cross,-4.733639100569819,1.0,3.0,default,48000,40.0,40.273058502355454,39.99389830961345,-4.733639100569819,26,4778,4,5,46,0.014102935791015625,40.12946319580078,-0.01703749503940344,0.01703749503940344,99.2168960571289,23.72605323791504,0.9943490028381348,39.99389830961345,-4.733639100569819,1.487806543169759,596.2658437496127,346.2541350434801,39.99389830961345,1
1486,1486,223,cross,-4.718990613829945,1.0,3.0,default,48000,40.0,40.271341897470755,39.993900857625384,-4.718990613829945,26,4765,2,6,35,0.03157806396484375,40.067604064941406,-0.017150414176285267,0.017150414176285267,99.21685791015625,23.74070167541504,0.9943490028381348,39.993900857625384,-4.718990613829945,1.4878067213441053,596.4011840961923,346.25413427307427,39.993900857625384,1
1487,1487,224,cross,-4.704342105891602,1.0,3.0,default,48000,40.0,40.26962298680163,39.99389579485696,-4.704342105891602,26,4768,2,5,40,0.001621246337890625,40.061954498291016,-0.01729684229940176,0.01729684229940176,99.21681213378906,23.75535011291504,0.9943490028381348,39.99389579485696,-4.704342105891602,1.4878063673208626,596.5365163503436,346.2541358038311,39.99389579485696,1
1488,1488,225,cross,-4.689693619151727,1.0,3.0,default,48000,40.0,40.26791689299614,39.993898342868896,-4.689693619151727,26,4772,1,3,40,0.01129913330078125,40.1898078918457,-0.016488200053572655,0.016488200053572655,99.2167739868164,23.76999855041504,0.9943490028381348,39.993898342868896,-4.689693619151727,1.487806545495209,596.6718566881887,346.25413503342514,39.993898342868896,1
1489,1489,226,cross,-4.675045132411853,1.0,3.0,default,48000,40.0,40.26604179532798,39.99372544378695,-4.675045132411853,26,4779,2,6,40,0.023967742919921875,40.016801834106445,-0.01687799673527479,0.01687799673527479,99.21673583984375,23.78464698791504,0.9968641400337219,39.99372544378695,-4.675045132411853,1.4903157341855486,596.8070075277719,346.23089307916257,39.99372544378695,1
1490,1490,227,cross,-4.66039662447351,1.0,3.0,default,48000,40.0,40.2643386461581,39.99372038101853,-4.66039662447351,26,4761,2,5,46,0.007778167724609375,40.080448150634766,-0.01652173139154911,0.01652173139154911,99.21669006347656,23.79929542541504,0.9968641400337219,39.99372038101853,-4.66039662447351,1.490315380162306,596.9423404268679,346.23089460698407,39.99372038101853,1
1491,1491,228,cross,-4.645748137733635,1.0,3.0,default,48000,40.0,40.26264831681235,39.99372292903046,-4.645748137733635,26,4771,3,9,51,0.004131317138671875,40.03677876790365,-0.01680322488149007,0.01680322488149007,99.2166519165039,23.81394386291504,0.9968641400337219,39.99372292903046,-4.645748137733635,1.4903155583366523,597.0776813324652,346.2308938380554,39.99372292903046,1
1492,1492,229,cross,-4.631099650993761,1.0,3.0,default,48000,40.0,40.26096324618258,39.993725477042396,-4.631099650993761,26,4768,4,6,42,0.00690460205078125,40.01246643066406,-0.016852728556841612,0.016852728556841612,99.21661376953125,23.82859230041504,0.9968641400337219,39.993725477042396,-4.631099650993761,1.4903157365109987,597.2130222208173,346.23089306912686,39.993725477042396,1
1493,1493,230,cross,-4.616451143055418,1.0,3.0,default,48000,40.0,40.25927587191966,39.99372041427397,-4.616451143055418,26,4772,2,4,37,0.016895294189453125,40.114112854003906,-0.016946066170930862,0.016946066170930862,99.21656799316406,23.84324073791504,0.9968641400337219,39.99372041427397,-4.616451143055418,1.490315382487756,597.3483551711977,346.2308945969483,39.99372041427397,1
1494,1494,231,cross,-4.601802656315543,1.0,3.0,default,48000,40.0,40.25760132039349,39.99372296228591,-4.601802656315543,26,4769,2,5,36,0.00074005126953125,40.14558410644531,-0.016474456526339054,0.016474456526339054,99.2165298461914,23.85788917541504,0.9968641400337219,39.99372296228591,-4.601802656315543,1.4903155606621024,597.4836960508152,346.2308938280197,39.99372296228591,1
1495,1495,232,cross,-4.587154169575669,1.0,3.0,default,48000,40.0,40.25593202955937,39.99372551029784,-4.587154169575669,26,4774,3,5,41,0.032283782958984375,40.12842814127604,-0.016474710777401924,0.016474710777401924,99.21649169921875,23.87253761291504,0.9968641400337219,39.99372551029784,-4.587154169575669,1.4903157388364487,597.6190369131874,346.2308930590911,39.99372551029784,1
1496,1496,233,cross,-4.572505661637326,1.0,3.0,default,48000,40.0,40.254260436143134,39.99372044752942,-4.572505661637326,26,4779,4,10,56,0.007740020751953125,40.11892509460449,-0.016680171713232994,0.016680171713232994,99.21644592285156,23.88718605041504,0.9968641400337219,39.99372044752942,-4.572505661637326,1.490315384813206,597.7543699148523,346.2308945869126,39.99372044752942,1
1497,1497,234,cross,-4.5578571748974515,1.0,3.0,default,48000,40.0,40.25260166835005,39.993722995541354,-4.5578571748974515,26,4767,4,5,44,0.00061798095703125,40.05655288696289,-0.01644953852519393,0.01644953852519393,99.2164077758789,23.90183448791504,0.9968641400337219,39.993722995541354,-4.5578571748974515,1.4903155629875524,597.8897107684899,346.23089381798394,39.993722995541354,1
1498,1498,235,cross,-4.543208688157577,1.0,3.0,default,48000,40.0,40.250948163207504,39.99372554355329,-4.543208688157577,26,4773,3,4,46,0.0074615478515625,39.98202896118164,-0.01603600134452184,0.01603600134452184,99.21636962890625,23.91648292541504,0.9968641400337219,39.99372554355329,-4.543208688157577,1.4903157411618988,598.0250516048823,346.2308930490554,39.99372554355329,1
1499,1499,236,cross,-4.528560180219234,1.0,3.0,default,48000,40.0,40.249292356524954,39.993720480784866,-4.528560180219234,26,4770,7,10,54,0.002979278564453125,40.07073865618025,-0.016489888674446514,0.016489888674446514,99.21632385253906,23.93113136291504,0.9968641400337219,39.993720480784866,-4.528560180219234,1.490315387138656,598.1603846578317,346.2308945768769,39.993720480784866,1
1500,1500,237,cross,-4.5139116934793595,1.0,3.0,default,48000,40.0,40.2476493783257,39.9937230287968,-4.5139116934793595,26,4768,0,6,52,0.00461578369140625,,,,99.2162857055664,23.94577980041504,0.9968641400337219,39.9937230287968,-4.5139116934793595,1.4903155653130025,598.2957254854895,346.23089380794823,39.9937230287968,1
1501,1501,238,cross,-4.499263206739485,1.0,3.0,default,48000,40.0,40.24601166471785,39.993725576808735,-4.499263206739485,26,4764,5,6,48,0.009609222412109375,40.10477828979492,-0.016590561717748642,0.016590561717748642,99.21624755859375,23.96042823791504,0.9968641400337219,39.993725576808735,-4.499263206739485,1.4903157434873489,598.4310662959019,346.2308930390197,39.993725576808735,1
1502,1502,239,cross,-4.484616606142385,1.0,3.0,default,48000,40.0,40.244371857893206,39.993720508753604,-4.484616606142385,26,4764,6,8,39,0.0146026611328125,40.06767972310384,-0.016364148817956448,0.016364148817956448,99.21620178222656,23.975074768066406,0.9968641400337219,39.993720508753604,-4.484616606142385,1.490315389094424,598.5663817726287,346.23089456843655,39.993720508753604,1
1503,1503,240,cross,-4.469968119402511,1.0,3.0,default,48000,40.0,40.24274467440975,39.99372305676554,-4.469968119402511,26,4770,2,5,49,0.030910491943359375,40.12398147583008,-0.016662584617733955,0.016662584617733955,99.2161636352539,23.989723205566406,0.9968641400337219,39.99372305676554,-4.469968119402511,1.4903155672687705,598.7017225743256,346.2308937995079,39.99372305676554,1
1504,1504,241,cross,-4.455319632662636,1.0,3.0,default,48000,40.0,40.241122757440834,39.993725604777474,-4.455319632662636,26,4779,2,3,46,0.00154876708984375,39.995941162109375,-0.0163741335272789,0.0163741335272789,99.21612548828125,24.004371643066406,0.9968641400337219,39.993725604777474,-4.455319632662636,1.4903157454431168,598.8370633587773,346.23089303057935,39.993725604777474,1
1505,1505,242,cross,-4.440671124724293,1.0,3.0,default,48000,40.0,40.23949854098926,39.99372054200905,-4.440671124724293,26,4775,5,10,47,0.004505157470703125,40.082089233398435,-0.016208288446068763,0.016208288446068763,99.21607971191406,24.019020080566406,0.9968641400337219,39.99372054200905,-4.440671124724293,1.4903153914198741,598.9723965143113,346.23089455840085,39.99372054200905,1
1506,1506,243,cross,-4.426022637984419,1.0,3.0,default,48000,40.0,40.23788715866215,39.993723090020985,-4.426022637984419,26,4776,3,10,53,0.018192291259765625,40.11810557047526,-0.015919738449156284,0.015919738449156284,99.2160415649414,24.033668518066406,0.9968641400337219,39.993723090020985,-4.426022637984419,1.4903155695942205,599.1077372900284,346.2308937894722,39.993723090020985,1
1507,1507,244,cross,-4.411374151244544,1.0,3.0,default,48000,40.0,40.236281044755124,39.99372563803292,-4.411374151244544,26,4776,2,5,45,0.00841522216796875,40.018301010131836,-0.016154869459569454,0.016154869459569454,99.21600341796875,24.048316955566406,0.9968641400337219,39.99372563803292,-4.411374151244544,1.490315747768567,599.2430780485001,346.23089302054365,39.99372563803292,1
1508,1508,245,cross,-4.396725643306201,1.0,3.0,default,48000,40.0,40.23467263238066,39.9937205752645,-4.396725643306201,26,4773,3,9,48,0.007198333740234375,39.97651672363281,-0.016083616763353348,0.016083616763353348,99.21595764160156,24.062965393066406,0.9968641400337219,39.9937205752645,-4.396725643306201,1.4903153937453242,599.3784112553187,346.23089454836514,39.9937205752645,1
1509,1509,246,cross,-4.382077156566327,1.0,3.0,default,48000,40.0,40.233077056911725,39.99372312327643,-4.382077156566327,26,4780,2,4,60,0.003208160400390625,40.06088447570801,-0.015916972421109676,0.015916972421109676,99.2159194946289,24.077613830566406,0.9968641400337219,39.99372312327643,-4.382077156566327,1.4903155719196706,599.513752005056,346.2308937794365,39.99372312327643,1
1510,1510,247,cross,-4.367428669826452,1.0,3.0,default,48000,40.0,40.2314867517507,39.99372567128837,-4.367428669826452,26,4765,0,1,41,0.030139923095703125,,,,99.21588134765625,24.092262268066406,0.9968641400337219,39.99372567128837,-4.367428669826452,1.490315750094017,599.6490927375479,346.23089301050794,39.99372567128837,1
1511,1511,248,cross,-4.352780161888109,1.0,3.0,default,48000,40.0,40.22989414912845,39.99372060851994,-4.352780161888109,26,4770,1,1,52,0.001190185546875,40.12607192993164,-0.01633365824818611,0.01633365824818611,99.21583557128906,24.106910705566406,0.9968641400337219,39.99372060851994,-4.352780161888109,1.4903153960707742,599.784425995651,346.23089453832944,39.99372060851994,1
1512,1512,249,cross,-4.338131675148235,1.0,3.0,default,48000,40.0,40.22831438616635,39.99372315653188,-4.338131675148235,26,4772,4,8,47,0.01270294189453125,40.04293155670166,-0.01586431567557156,0.01586431567557156,99.2157974243164,24.121559143066406,0.9968641400337219,39.99372315653188,-4.338131675148235,1.4903155742451206,599.9197667194082,346.2308937694008,39.99372315653188,1
1513,1513,250,cross,-4.32348318840836,1.0,3.0,default,48000,40.0,40.22656546043983,39.993550253292106,-4.32348318840836,26,4766,4,10,42,0.002651214599609375,40.01480007171631,-0.0156824819277972,0.0156824819277972,99.21575927734375,24.136207580566406,0.9993793368339539,39.993550253292106,-4.32348318840836,1.4928248223949128,600.0549321881293,346.2076510620686,39.993550253292106,1
1514,1514,251,cross,-4.308834680470017,1.0,3.0,default,48000,40.0,40.22498866637604,39.99354519052368,-4.308834680470017,26,4771,1,6,48,0.00110626220703125,39.97455596923828,-0.015496169216930866,0.015496169216930866,99.21571350097656,24.150856018066406,0.9993793368339539,39.99354519052368,-4.308834680470017,1.49282446837167,600.1902660912006,346.20765258695457,39.99354519052368,1
1515,1515,252,cross,-4.294186193730143,1.0,3.0,default,48000,40.0,40.22342471472251,39.99354773853562,-4.294186193730143,26,4777,4,8,55,0.00841522216796875,40.00689506530762,-0.015766923781484365,0.015766923781484365,99.2156753540039,24.165504455566406,0.9993793368339539,39.99354773853562,-4.294186193730143,1.4928246465460164,600.3256073827273,346.20765181950327,39.99354773853562,1
1516,1516,253,cross,-4.2795377069902685,1.0,3.0,default,48000,40.0,40.22186603712164,39.99355028654755,-4.2795377069902685,26,4773,3,3,40,0.0414886474609375,40.11496225992838,-0.015426105819642544,0.015426105819642544,99.21563720703125,24.180152893066406,0.9993793368339539,39.99355028654755,-4.2795377069902685,1.4928248247203628,600.4609486570087,346.20765105205214,39.99355028654755,1
1517,1517,254,cross,-4.264889199051925,1.0,3.0,default,48000,40.0,40.22030506406753,39.99354522377913,-4.264889199051925,26,4770,4,9,48,0.0006103515625,40.10930061340332,-0.015211456920951605,0.015211456920951605,99.21559143066406,24.194801330566406,0.9993793368339539,39.99354522377913,-4.264889199051925,1.49282447069712,600.5962826113647,346.2076525769381,39.99354522377913,1
1518,1518,255,cross,-4.250240712312051,1.0,3.0,default,48000,40.0,40.218756936125324,39.993547771791064,-4.250240712312051,26,4771,1,7,37,0.01007843017578125,40.12071990966797,-0.01584741100668907,0.01584741100668907,99.2155532836914,24.209449768066406,0.9993793368339539,39.993547771791064,-4.250240712312051,1.4928246488714665,600.7316238769114,346.20765180948683,39.993547771791064,1
1519,1519,256,cross,-4.2355922255721765,1.0,3.0,default,48000,40.0,40.21721408407029,39.993550319803,-4.2355922255721765,26,4774,0,2,50,0.0542449951171875,,,,99.21551513671875,24.224098205566406,0.9993793368339539,39.993550319803,-4.2355922255721765,1.4928248270458129,600.8669651252127,346.2076510420357,39.993550319803,1
1520,1520,257,cross,-4.220943717633833,1.0,3.0,default,48000,40.0,40.21566893754107,39.993545257034576,-4.220943717633833,26,4785,2,8,38,0.011112213134765625,40.0841064453125,-0.015282970387488604,0.015282970387488604,99.21546936035156,24.238746643066406,0.9993793368339539,39.993545257034576,-4.220943717633833,1.4928244730225702,601.0022991308538,346.20765256692164,39.993545257034576,1
1521,1521,258,cross,-4.206295230893959,1.0,3.0,default,48000,40.0,40.21413663879882,39.99354780504651,-4.206295230893959,26,4770,3,5,42,0.017169952392578125,39.96181615193685,-0.015377541693548361,0.015377541693548361,99.2154312133789,24.253395080566406,0.9993793368339539,39.99354780504651,-4.206295230893959,1.4928246511969165,601.1376403704203,346.2076517994704,39.99354780504651,1
1522,1522,259,cross,-4.191646744154085,1.0,3.0,default,48000,40.0,40.212609617760435,39.993550353058446,-4.191646744154085,26,4775,1,4,42,0.001377105712890625,39.942813873291016,-0.015383172780275345,0.015383172780275345,99.21539306640625,24.268043518066406,0.9993793368339539,39.993550353058446,-4.191646744154085,1.492824829371263,601.2729815927414,346.20765103201927,39.993550353058446,1
1523,1523,260,cross,-4.176998236215741,1.0,3.0,default,48000,40.0,40.21108030321778,39.99354529029002,-4.176998236215741,26,4778,3,4,38,0.036655426025390625,39.97954305013021,-0.015119403911133608,0.015119403911133608,99.21534729003906,24.282691955566406,0.9993793368339539,39.99354529029002,-4.176998236215741,1.4928244753480202,601.4083156496674,346.2076525569052,39.99354529029002,1
1524,1524,261,cross,-4.162349749475867,1.0,3.0,default,48000,40.0,40.20956383911058,39.99354783830196,-4.162349749475867,26,4776,1,2,42,0.020687103271484375,40.28269958496094,-0.014589019119739532,0.014589019119739532,99.2153091430664,24.297340393066406,0.9993793368339539,39.99354783830196,-4.162349749475867,1.4928246535223666,601.5436568632539,346.20765178945396,39.99354783830196,1
1525,1525,262,cross,-4.147701262735993,1.0,3.0,default,48000,40.0,40.208052654506034,39.99355038631389,-4.147701262735993,26,4780,1,1,32,0.0491485595703125,40.14695358276367,-0.01523885689675808,0.01523885689675808,99.21527099609375,24.311988830566406,0.9993793368339539,39.99355038631389,-4.147701262735993,1.492824831696713,601.6789980595951,346.20765102200284,39.99355038631389,1
1526,1526,263,cross,-4.133052754797649,1.0,3.0,default,48000,40.0,40.20653917735803,39.99354532354547,-4.133052754797649,26,4775,5,6,37,0.02242279052734375,40.1010238647461,-0.015265465155243874,0.015265465155243874,99.21522521972656,24.326637268066406,0.9993793368339539,39.99354532354547,-4.133052754797649,1.4928244776734703,601.814332167806,346.20765254688877,39.99354532354547,1
1527,1527,264,cross,-4.118404268057775,1.0,3.0,default,48000,40.0,40.2050385532673,39.9935478715574,-4.118404268057775,26,4769,5,8,47,0.01262664794921875,40.07576065063476,-0.01491861380636692,0.01491861380636692,99.2151870727539,24.341285705566406,0.9993793368339539,39.9935478715574,-4.118404268057775,1.4928246558478167,601.9496733554124,346.2076517794375,39.9935478715574,1
1528,1528,265,cross,-4.103755781317901,1.0,3.0,default,48000,40.0,40.20354321046013,39.99355041956934,-4.103755781317901,26,4773,3,5,57,0.02863311767578125,40.013781229654946,-0.0147950928658247,0.0147950928658247,99.21514892578125,24.355934143066406,0.9993793368339539,39.99355041956934,-4.103755781317901,1.492824834022163,602.0850145257734,346.2076510119864,39.99355041956934,1
1529,1529,266,cross,-4.0891072733795575,1.0,3.0,default,48000,40.0,40.202045576061145,39.993545356800915,-4.0891072733795575,26,4776,2,5,45,0.003925323486328125,40.06076431274414,-0.015283016487956047,0.015283016487956047,99.21510314941406,24.370582580566406,0.9993793368339539,39.993545356800915,-4.0891072733795575,1.4928244799989203,602.2203486852693,346.20765253687233,39.993545356800915,1
1530,1530,267,cross,-4.074458786639683,1.0,3.0,default,48000,40.0,40.20056079731458,39.99354790481285,-4.074458786639683,26,4783,3,6,40,0.005764007568359375,39.93162155151367,-0.014863040608664354,0.014863040608664354,99.2150650024414,24.385231018066406,0.9993793368339539,39.99354790481285,-4.074458786639683,1.4928246581732667,602.3556898468956,346.2076517694211,39.99354790481285,1
1531,1531,268,cross,-4.059810299899809,1.0,3.0,default,48000,40.0,40.19908130161452,39.993550452824785,-4.059810299899809,26,4775,2,4,47,0.009960174560546875,39.936113357543945,-0.01452059019356966,0.01452059019356966,99.21502685546875,24.399879455566406,0.9993793368339539,39.993550452824785,-4.059810299899809,1.492824836347613,602.4910309912766,346.20765100196996,39.993550452824785,1
1532,1532,269,cross,-4.0451617919614655,1.0,3.0,default,48000,40.0,40.197599515265125,39.99354539005636,-4.0451617919614655,26,4771,5,8,52,0.000972747802734375,40.02889404296875,-0.014634123630821705,0.014634123630821705,99.21498107910156,24.414527893066406,0.9993793368339539,39.99354539005636,-4.0451617919614655,1.4928244823243704,602.6263652020574,346.2076525268559,39.99354539005636,1
1533,1533,270,cross,-4.030513305221591,1.0,3.0,default,48000,40.0,40.19613058713656,39.993547938068296,-4.030513305221591,26,4774,3,8,48,0.00250244140625,40.069950103759766,-0.01469219010323286,0.01469219010323286,99.2149429321289,24.429176330566406,0.9993793368339539,39.993547938068296,-4.030513305221591,1.4928246604987168,602.7617063377036,346.20765175940465,39.993547938068296,1
1534,1534,271,cross,-4.015864818481717,1.0,3.0,default,48000,40.0,40.19466694379949,39.99355048608023,-4.015864818481717,26,4774,3,6,46,0.01093292236328125,40.022936503092446,-0.01462518951545159,0.01462518951545159,99.21490478515625,24.443824768066406,0.9993793368339539,39.99355048608023,-4.015864818481717,1.4928248386730631,602.8970474561045,346.2076509919535,39.99355048608023,1
1535,1535,272,cross,-4.001216310543374,1.0,3.0,default,48000,40.0,40.19320101074637,39.99354542331181,-4.001216310543374,26,4770,2,5,42,0.041889190673828125,40.0910587310791,-0.014345558360219002,0.014345558360219002,99.21485900878906,24.458473205566406,0.9993793368339539,39.99354542331181,-4.001216310543374,1.4928244846498204,603.0323817181703,346.20765251683946,39.99354542331181,1
1536,1536,273,cross,-3.9865697311447423,1.0,3.0,default,48000,40.0,40.191748122381846,39.993547966037035,-3.9865697311447423,26,4771,3,4,41,0.01299285888671875,40.063348134358726,-0.014341726899147034,0.014341726899147034,99.2148208618164,24.473119735717773,0.9993793368339539,39.993547966037035,-3.9865697311447423,1.4928246624544839,603.1677052008614,346.2076517509806,39.993547966037035,1
1537,1537,274,cross,-3.971921244404868,1.0,3.0,default,48000,40.0,40.190123778295764,39.99337308783769,-3.971921244404868,26,4769,7,8,51,0.0028839111328125,40.079493931361604,-0.014643979125789233,0.014643979125789233,99.21478271484375,24.487768173217773,1.001922845840454,39.99337308783769,-3.971921244404868,1.4953621538442006,603.3028834912928,346.184147216002,39.99337308783769,1
1538,1538,275,cross,-3.9572727364665248,1.0,3.0,default,48000,40.0,40.18867369669487,39.993368025069266,-3.9572727364665248,26,4772,3,5,35,0.00720977783203125,39.95653406778971,-0.014325413232048353,0.014325413232048353,99.21473693847656,24.502416610717773,1.001922845840454,39.993368025069266,-3.9572727364665248,1.4953617998209578,603.4382184050345,346.1841487379194,39.993368025069266,1
1539,1539,276,cross,-3.9426242497266504,1.0,3.0,default,48000,40.0,40.18723647839361,39.9933705730812,-3.9426242497266504,26,4773,4,6,56,0.005260467529296875,40.0420560836792,-0.014315227512270212,0.014315227512270212,99.2146987915039,24.517065048217773,1.001922845840454,39.9933705730812,-3.9426242497266504,1.4953619779953042,603.5735600891758,346.18414797196215,39.9933705730812,1
1540,1540,277,cross,-3.927975762986776,1.0,3.0,default,48000,40.0,40.18580454834252,39.993373121093136,-3.927975762986776,26,4778,1,1,48,0.035137176513671875,40.08155059814453,-0.01414187066257,0.01414187066257,99.21466064453125,24.531713485717773,1.001922845840454,39.993373121093136,-3.927975762986776,1.4953621561696506,603.7089017560717,346.18414720600504,39.993373121093136,1
1541,1541,278,cross,-3.913327255048433,1.0,3.0,default,48000,40.0,40.18437033043733,39.99336805832471,-3.913327255048433,26,4776,4,5,41,0.001148223876953125,39.963486671447754,-0.013933415990322828,0.013933415990322828,99.21461486816406,24.546361923217773,1.001922845840454,39.99336805832471,-3.913327255048433,1.495361802146408,603.8442367210987,346.18414872792243,39.99336805832471,1
1542,1542,279,cross,-3.8986787683085584,1.0,3.0,default,48000,40.0,40.1829489783198,39.99337060633665,-3.8986787683085584,26,4779,4,6,51,0.001407623291015625,40.0291805267334,-0.014034365536645055,0.014034365536645055,99.2145767211914,24.561010360717773,1.001922845840454,39.99337060633665,-3.8986787683085584,1.4953619803207543,603.9795783792597,346.1841479619652,39.99337060633665,1
1543,1543,280,cross,-3.884030281568684,1.0,3.0,default,48000,40.0,40.18153291614336,39.99337315434858,-3.884030281568684,26,4779,5,7,48,0.0176849365234375,40.066000366210936,-0.014097804203629494,0.014097804203629494,99.21453857421875,24.575658798217773,1.001922845840454,39.99337315434858,-3.884030281568684,1.4953621584951007,604.1149200201752,346.1841471960081,39.99337315434858,1
1544,1544,281,cross,-3.869381773630341,1.0,3.0,default,48000,40.0,40.18011456701841,39.99336809158016,-3.869381773630341,26,4775,6,6,44,0.027080535888671875,40.07319323221842,-0.014067552207658688,0.014067552207658688,99.21449279785156,24.590307235717773,1.001922845840454,39.99336809158016,-3.869381773630341,1.495361804471858,604.2502550364877,346.1841487179255,39.99336809158016,1
1545,1545,282,cross,-3.8547332868904665,1.0,3.0,default,48000,40.0,40.17870908614223,39.993370639592094,-3.8547332868904665,26,4777,2,2,25,0.03253936767578125,39.98884391784668,-0.013899178709834814,0.013899178709834814,99.2144546508789,24.604955673217773,1.001922845840454,39.993370639592094,-3.8547332868904665,1.4953619826462043,604.3855966686683,346.18414795196827,39.993370639592094,1
1546,1546,283,cross,-3.840084800150592,1.0,3.0,default,48000,40.0,40.17730889687999,39.99337318760403,-3.840084800150592,26,4778,3,4,41,0.00201416015625,40.01287587483724,-0.013787847633163134,0.013787847633163134,99.21441650390625,24.619604110717773,1.001922845840454,39.99337318760403,-3.840084800150592,1.4953621608205507,604.5209382836035,346.18414718601116,39.99337318760403,1
1547,1547,284,cross,-3.825436292212249,1.0,3.0,default,48000,40.0,40.17590642156554,39.993368124835605,-3.825436292212249,26,4779,5,5,50,0.006557464599609375,40.04841690063476,-0.013891245238482952,0.013891245238482952,99.21437072753906,24.634252548217773,1.001922845840454,39.993368124835605,-3.825436292212249,1.495361806797308,604.6562733512014,346.18414870792856,39.993368124835605,1
