time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:02:56.115795,28730,474,19,60,61,1,2178,0,106,8,890
20:02:56.119966,749,475,7,55,61,2,469,0,106,8,890
20:02:56.120332,28730,475,8,60,61,1,2178,0,106,8,890
20:02:56.120939,749,475,9,60,61,1,2178,0,106,8,890
20:02:56.124904,28730,475,17,55,61,1,469,0,106,8,890
20:02:56.125470,749,475,18,60,61,1,2178,0,106,8,890
20:02:56.126130,28730,475,19,60,61,1,1889,0,94,8,890
20:02:56.130074,28730,476,7,55,61,1,469,0,106,8,890
20:02:56.130757,749,476,8,60,61,1,2178,0,106,8,890
20:02:56.131102,28730,476,9,60,61,1,2178,0,106,8,890
20:02:56.135060,749,476,17,55,61,2,469,0,106,8,890
20:02:56.135802,28730,476,18,60,61,2,2178,0,106,8,890
20:02:56.136265,749,476,19,60,61,1,2178,0,106,8,890
20:02:56.140288,28730,477,7,55,61,1,469,0,106,8,890
20:02:56.140960,749,477,8,60,61,1,2178,0,106,8,890
20:02:56.141431,28730,477,9,60,61,1,2178,0,106,8,890
20:02:56.145745,749,477,17,55,61,1,469,0,106,8,890
20:02:56.146105,28730,477,18,60,61,1,2178,0,106,8,890
20:02:56.146699,749,477,19,60,61,1,1889,0,94,8,890
20:02:56.150454,749,478,7,55,61,2,469,0,106,8,890
20:02:56.151235,28730,478,8,60,61,2,2178,0,106,8,890
20:02:56.152080,749,478,9,60,61,1,2178,0,106,8,890
20:02:56.155811,28730,478,17,55,61,1,469,0,106,8,890
20:02:56.156446,749,478,18,60,61,1,2178,0,106,8,890
20:02:56.156984,28730,478,19,60,61,1,2178,0,106,8,890
20:02:56.160743,749,479,7,55,61,1,469,0,106,8,890
20:02:56.161447,28730,479,8,60,61,1,2178,0,106,8,890
20:02:56.161930,749,479,9,60,61,1,2178,0,106,8,890
20:02:56.166118,28730,479,17,55,61,2,469,0,106,8,890
20:02:56.166504,749,479,18,60,61,2,2178,0,106,8,890
20:02:56.167133,28730,479,19,60,61,1,1889,0,94,8,890
20:02:56.171235,28730,480,7,55,61,1,469,0,106,8,890
20:02:56.171853,749,480,8,60,61,1,1953,0,106,8,890
20:02:56.172176,28730,480,9,60,61,1,1953,0,106,8,890
20:02:56.176598,749,480,17,55,61,1,469,0,106,8,890
20:02:56.176917,28730,480,18,60,61,1,2178,0,106,8,890
20:02:56.177651,749,480,19,60,61,1,2178,0,106,8,890
20:02:56.181234,28730,481,7,55,61,2,469,0,106,8,890
20:02:56.181923,749,481,8,60,61,1,2178,0,106,8,890
20:02:56.182417,28730,481,9,60,61,1,2178,0,106,8,890
20:02:56.186147,749,481,17,55,61,2,469,0,106,8,890
20:02:56.186738,28730,481,18,60,61,1,2178,0,106,8,890
20:02:56.187383,749,481,19,60,61,1,1889,0,94,8,890
20:02:56.191577,749,482,7,55,61,1,469,0,106,8,890
20:02:56.192114,28730,482,8,60,61,1,2178,0,106,8,890
20:02:56.192560,749,482,9,60,61,1,2178,0,106,8,890
20:02:56.196354,28730,482,17,55,61,2,469,0,106,8,890
20:02:56.197062,749,482,18,60,61,2,2178,0,106,8,890
20:02:56.197472,28730,482,19,60,61,1,2178,0,106,8,890
20:02:56.201594,749,483,7,55,61,1,469,0,106,8,890
20:02:56.202213,28730,483,8,60,61,1,2178,0,106,8,890
20:02:56.202773,749,483,9,60,61,1,2178,0,106,8,890
20:02:56.206506,28730,483,17,55,61,1,469,0,106,8,890
20:02:56.207215,749,483,18,60,61,1,2178,0,106,8,890
20:02:56.207728,28730,483,19,60,61,1,1889,0,94,8,890
20:02:56.211652,28730,484,7,55,61,1,469,0,106,8,890
20:02:56.212287,749,484,8,60,61,2,2178,0,106,8,890
20:02:56.212865,28730,484,9,60,61,1,2178,0,106,8,890
20:02:56.216719,749,484,17,55,61,1,469,0,106,8,890
20:02:56.217302,28730,484,18,60,61,2,2178,0,106,8,890
20:02:56.217834,749,484,19,60,61,1,2178,0,106,8,890
20:02:56.222055,28730,485,7,55,61,1,469,0,106,8,890
20:02:56.222497,749,485,8,60,61,1,2178,0,106,8,890
20:02:56.222982,28730,485,9,60,61,1,2178,0,106,8,890
20:02:56.226974,749,485,17,55,61,1,469,0,106,8,890
20:02:56.227700,28730,485,18,60,61,2,2178,0,106,8,890
20:02:56.228254,749,485,19,60,61,1,1889,0,94,8,890
20:02:56.232211,749,486,7,55,61,2,469,0,106,8,890
20:02:56.232604,28730,486,8,60,61,1,2178,0,106,8,890
20:02:56.233336,749,486,9,60,61,1,2178,0,106,8,890
20:02:56.237204,28730,486,17,55,61,1,469,0,106,8,890
20:02:56.237798,749,486,18,60,61,1,2178,0,106,8,890
20:02:56.238304,28730,486,19,60,61,1,2178,0,106,8,890
20:02:56.242137,749,487,7,55,61,2,469,0,106,8,890
20:02:56.242866,28730,487,8,60,61,1,2178,0,106,8,890
20:02:56.243430,749,487,9,60,61,1,2178,0,106,8,890
20:02:56.295215,28730,487,17,55,61,2,469,0,106,8,890
20:02:56.295801,749,487,18,60,61,1,2178,0,106,8,890
20:02:56.296422,28730,487,19,60,61,1,1889,0,94,8,890
20:02:56.297436,28730,488,7,55,61,1,469,0,106,8,890
20:02:56.297950,749,488,8,60,61,1,1953,0,106,8,890
20:02:56.298416,28730,488,9,60,61,1,1953,0,106,8,890
20:02:56.302284,749,488,17,55,61,1,469,0,106,8,890
20:02:56.302953,28730,488,18,60,61,1,2178,0,106,8,890
20:02:56.303458,749,488,19,60,61,1,2178,0,106,8,890
20:02:56.307010,28730,489,7,55,61,2,469,0,106,8,890
20:02:56.307615,749,489,8,60,61,2,2178,0,106,8,890
20:02:56.308103,28730,489,9,60,61,1,2178,0,106,8,890
20:02:56.312065,749,489,17,55,61,1,469,0,106,8,890
20:02:56.312610,28730,489,18,60,61,1,2178,0,106,8,890
20:02:56.313266,749,489,19,60,61,1,1889,0,94,8,890
20:02:56.317084,749,490,7,55,61,1,469,0,106,8,890
