time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:02:48.237505,749,0,797,19,2,1,1,2,2,1881,0,3516735,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.242277,749,0,798,7,2,1,1,2,2,462,0,3516278,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.242569,28730,1,798,8,2,3,1,2,3,2167,0,3811048,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.243387,749,0,798,9,2,1,1,2,2,2170,0,3514113,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.247769,28730,1,798,17,2,1,1,2,1,464,0,3810589,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.248703,749,0,798,18,2,1,1,2,2,2167,0,3511951,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.248987,28730,1,798,19,2,1,1,2,2,2167,0,3808427,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.254062,749,0,799,7,2,1,1,2,2,461,0,3511495,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.254240,28730,1,799,8,2,1,1,2,3,2167,0,3806265,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.255388,749,0,799,9,2,1,1,2,3,2168,0,3509332,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.259405,28730,1,799,17,2,1,1,2,2,462,0,3805808,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.260452,28730,1,799,19,2,1,1,2,2,1878,0,3803935,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.260585,749,0,799,18,2,1,1,2,2,2167,0,3507170,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.265057,28730,1,800,7,2,1,1,2,1,464,0,3803476,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.266218,28730,1,800,9,2,1,1,2,2,1945,0,3801536,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.266373,749,0,800,8,2,3,1,2,2,1945,0,3505230,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.271590,28730,1,800,18,2,1,1,2,3,2167,0,3799374,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.271742,749,0,800,17,2,1,1,2,2,462,0,3504773,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.272372,749,0,800,19,2,1,1,2,2,2167,0,3502611,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.276721,28730,1,801,7,2,1,1,2,1,461,0,3798918,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.277864,28730,1,801,9,2,1,1,2,3,2168,0,3796755,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.278109,749,0,801,8,2,1,1,2,2,2170,0,3500446,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.283081,28730,1,801,18,2,1,1,2,2,2170,0,3794590,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.283304,749,0,801,17,2,1,1,2,2,461,0,3499990,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.284261,749,0,801,19,2,1,1,2,2,1878,0,3498117,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.288692,28730,1,802,8,2,3,1,2,3,2165,0,3792430,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
