wall_time_s,elapsed_s,frame_index,chunk_index,chunk_bytes,frame_bytes,period_s,scheduled_frame_time_s,send_lag_ms
1787367803.158653,37.400163,374,0,12500,12500,0.100000,37.400000,0.112
1787367803.258673,37.500182,375,0,12500,12500,0.100000,37.500000,0.113
1787367803.358677,37.600186,376,0,12500,12500,0.100000,37.600000,0.116
1787367803.458675,37.700184,377,0,12500,12500,0.100000,37.700000,0.115
1787367803.558671,37.800180,378,0,12500,12500,0.100000,37.800000,0.113
1787367803.658655,37.900164,379,0,12500,12500,0.100000,37.900000,0.110
1787367803.758809,38.000318,380,0,12500,12500,0.100000,38.000000,0.119
1787367803.858757,38.100266,381,0,12500,12500,0.100000,38.100000,0.113
1787367803.958689,38.200181,382,0,12500,12500,0.100000,38.200000,0.112
1787367804.058654,38.300163,383,0,12500,12500,0.100000,38.300000,0.112
1787367804.158790,38.400299,384,0,12500,12500,0.100000,38.400000,0.145
1787367804.258699,38.500208,385,0,12500,12500,0.100000,38.500000,0.114
1787367804.358695,38.600203,386,0,12500,12500,0.100000,38.600000,0.091
1787367804.458952,38.700461,387,0,12500,12500,0.100000,38.700000,0.355
1787367804.558598,38.800107,388,0,12500,12500,0.100000,38.800000,0.046
1787367804.659658,38.901167,389,0,12500,12500,0.100000,38.900000,0.448
1787367804.759224,39.000733,390,0,12500,12500,0.100000,39.000000,0.185
1787367804.858672,39.100181,391,0,12500,12500,0.100000,39.100000,0.114
1787367804.958689,39.200198,392,0,12500,12500,0.100000,39.200000,0.133
1787367805.058665,39.300174,393,0,12500,12500,0.100000,39.300000,0.120
1787367805.159154,39.400663,394,0,12500,12500,0.100000,39.400000,0.612
1787367805.258680,39.500190,395,0,12500,12500,0.100000,39.500000,0.114
1787367805.358666,39.600175,396,0,12500,12500,0.100000,39.600000,0.116
1787367805.458658,39.700167,397,0,12500,12500,0.100000,39.700000,0.113
1787367805.558663,39.800173,398,0,12500,12500,0.100000,39.800000,0.119
1787367805.658669,39.900178,399,0,12500,12500,0.100000,39.900000,0.121
1787367805.758673,40.000183,400,0,12500,12500,0.100000,40.000000,0.122
1787367805.858664,40.100173,401,0,12500,12500,0.100000,40.100000,0.114
1787367805.958684,40.200193,402,0,12500,12500,0.100000,40.200000,0.132
1787367806.058691,40.300200,403,0,12500,12500,0.100000,40.300000,0.118
1787367806.158778,40.400288,404,0,12500,12500,0.100000,40.400000,0.238
1787367806.258672,40.500181,405,0,12500,12500,0.100000,40.500000,0.121
1787367806.358711,40.600220,406,0,12500,12500,0.100000,40.600000,0.122
1787367806.458683,40.700192,407,0,12500,12500,0.100000,40.700000,0.128
1787367806.558663,40.800172,408,0,12500,12500,0.100000,40.800000,0.115
1787367806.658664,40.900174,409,0,12500,12500,0.100000,40.900000,0.115
1787367806.758725,41.000234,410,0,12500,12500,0.100000,41.000000,0.122
1787367806.858675,41.100183,411,0,12500,12500,0.100000,41.100000,0.121
1787367806.958707,41.200216,412,0,12500,12500,0.100000,41.200000,0.120
1787367807.058796,41.300305,413,0,12500,12500,0.100000,41.300000,0.242
1787367807.159318,41.400827,414,0,12500,12500,0.100000,41.400000,0.765
1787367807.258668,41.500177,415,0,12500,12500,0.100000,41.500000,0.114
1787367807.358686,41.600195,416,0,12500,12500,0.100000,41.600000,0.114
1787367807.458690,41.700200,417,0,12500,12500,0.100000,41.700000,0.116
1787367807.558715,41.800224,418,0,12500,12500,0.100000,41.800000,0.100
1787367807.658700,41.900209,419,0,12500,12500,0.100000,41.900000,0.121
1787367807.758756,42.000265,420,0,12500,12500,0.100000,42.000000,0.158
1787367807.858932,42.100441,421,0,12500,12500,0.100000,42.100000,0.312
1787367807.958696,42.200205,422,0,12500,12500,0.100000,42.200000,0.116
1787367808.058877,42.300386,423,0,12500,12500,0.100000,42.300000,0.247
1787367808.158872,42.400381,424,0,12500,12500,0.100000,42.400000,0.238
1787367808.258743,42.500252,425,0,12500,12500,0.100000,42.500000,0.131
1787367808.358837,42.600346,426,0,12500,12500,0.100000,42.600000,0.203
1787367808.458684,42.700193,427,0,12500,12500,0.100000,42.700000,0.112
1787367808.558805,42.800314,428,0,12500,12500,0.100000,42.800000,0.142
1787367808.658988,42.900497,429,0,12500,12500,0.100000,42.900000,0.423
1787367808.758666,43.000175,430,0,12500,12500,0.100000,43.000000,0.113
1787367808.858656,43.100165,431,0,12500,12500,0.100000,43.100000,0.112
1787367808.958655,43.200164,432,0,12500,12500,0.100000,43.200000,0.113
1787367809.058674,43.300183,433,0,12500,12500,0.100000,43.300000,0.115
1787367809.158666,43.400176,434,0,12500,12500,0.100000,43.400000,0.114
1787367809.258680,43.500189,435,0,12500,12500,0.100000,43.500000,0.115
1787367809.358666,43.600175,436,0,12500,12500,0.100000,43.600000,0.113
1787367809.458689,43.700198,437,0,12500,12500,0.100000,43.700000,0.116
1787367809.558676,43.800185,438,0,12500,12500,0.100000,43.800000,0.116
1787367809.658669,43.900177,439,0,12500,12500,0.100000,43.900000,0.114
1787367809.758669,44.000179,440,0,12500,12500,0.100000,44.000000,0.114
1787367809.858654,44.100163,441,0,12500,12500,0.100000,44.100000,0.113
1787367809.958658,44.200168,442,0,12500,12500,0.100000,44.200000,0.112
1787367810.058670,44.300179,443,0,12500,12500,0.100000,44.300000,0.114
1787367810.158675,44.400184,444,0,12500,12500,0.100000,44.400000,0.115
1787367810.258673,44.500182,445,0,12500,12500,0.100000,44.500000,0.115
1787367810.358670,44.600180,446,0,12500,12500,0.100000,44.600000,0.115
1787367810.458679,44.700188,447,0,12500,12500,0.100000,44.700000,0.113
1787367810.558702,44.800211,448,0,12500,12500,0.100000,44.800000,0.126
1787367810.658662,44.900171,449,0,12500,12500,0.100000,44.900000,0.113
1787367810.758684,45.000194,450,0,12500,12500,0.100000,45.000000,0.119
1787367810.858652,45.100161,451,0,12500,12500,0.100000,45.100000,0.109
1787367810.958668,45.200177,452,0,12500,12500,0.100000,45.200000,0.115
1787367811.058666,45.300175,453,0,12500,12500,0.100000,45.300000,0.114
1787367811.158669,45.400179,454,0,12500,12500,0.100000,45.400000,0.122
1787367811.258665,45.500174,455,0,12500,12500,0.100000,45.500000,0.120
1787367811.358671,45.600180,456,0,12500,12500,0.100000,45.600000,0.121
1787367811.458666,45.700175,457,0,12500,12500,0.100000,45.700000,0.114
1787367811.558657,45.800167,458,0,12500,12500,0.100000,45.800000,0.112
1787367811.658658,45.900166,459,0,12500,12500,0.100000,45.900000,0.113
1787367811.758665,46.000174,460,0,12500,12500,0.100000,46.000000,0.121
1787367811.858666,46.100176,461,0,12500,12500,0.100000,46.100000,0.119
1787367811.958690,46.200199,462,0,12500,12500,0.100000,46.200000,0.140
1787367812.058681,46.300190,463,0,12500,12500,0.100000,46.300000,0.129
1787367812.158672,46.400181,464,0,12500,12500,0.100000,46.400000,0.117
1787367812.258666,46.500175,465,0,12500,12500,0.100000,46.500000,0.117
1787367812.358661,46.600171,466,0,12500,12500,0.100000,46.600000,0.119
1787367812.458588,46.700098,467,0,12500,12500,0.100000,46.700000,0.039
1787367812.558694,46.800203,468,0,12500,12500,0.100000,46.800000,0.114
1787367812.658744,46.900253,469,0,12500,12500,0.100000,46.900000,0.117
1787367812.758691,47.000201,470,0,12500,12500,0.100000,47.000000,0.116
1787367812.858753,47.100262,471,0,12500,12500,0.100000,47.100000,0.115
1787367812.958876,47.200385,472,0,12500,12500,0.100000,47.200000,0.240
1787367813.058666,47.300175,473,0,12500,12500,0.100000,47.300000,0.065
1787367813.158731,47.400239,474,0,12500,12500,0.100000,47.400000,0.116
1787367813.258674,47.500183,475,0,12500,12500,0.100000,47.500000,0.117
1787367813.358909,47.600418,476,0,12500,12500,0.100000,47.600000,0.316
1787367813.458712,47.700221,477,0,12500,12500,0.100000,47.700000,0.124
1787367813.558751,47.800260,478,0,12500,12500,0.100000,47.800000,0.200
1787367813.658671,47.900180,479,0,12500,12500,0.100000,47.900000,0.117
1787367813.758612,48.000122,480,0,12500,12500,0.100000,48.000000,0.060
1787367813.858866,48.100376,481,0,12500,12500,0.100000,48.100000,0.287
1787367813.959032,48.200540,482,0,12500,12500,0.100000,48.200000,0.434
1787367814.058813,48.300322,483,0,12500,12500,0.100000,48.300000,0.224
1787367814.158700,48.400209,484,0,12500,12500,0.100000,48.400000,0.126
1787367814.258698,48.500207,485,0,12500,12500,0.100000,48.500000,0.118
1787367814.358881,48.600391,486,0,12500,12500,0.100000,48.600000,0.283
1787367814.458914,48.700423,487,0,12500,12500,0.100000,48.700000,0.284
1787367814.558941,48.800450,488,0,12500,12500,0.100000,48.800000,0.320
1787367814.658682,48.900191,489,0,12500,12500,0.100000,48.900000,0.112
1787367814.758701,49.000210,490,0,12500,12500,0.100000,49.000000,0.125
1787367814.859504,49.101013,491,0,12500,12500,0.100000,49.100000,0.669
1787367814.958669,49.200178,492,0,12500,12500,0.100000,49.200000,0.074
1787367815.058693,49.300202,493,0,12500,12500,0.100000,49.300000,0.114
1787367815.158660,49.400169,494,0,12500,12500,0.100000,49.400000,0.113
1787367815.258667,49.500176,495,0,12500,12500,0.100000,49.500000,0.114
1787367815.358660,49.600169,496,0,12500,12500,0.100000,49.600000,0.113
1787367815.458702,49.700211,497,0,12500,12500,0.100000,49.700000,0.162
1787367815.558665,49.800174,498,0,12500,12500,0.100000,49.800000,0.114
1787367815.658664,49.900173,499,0,12500,12500,0.100000,49.900000,0.113
1787367815.758666,50.000175,500,0,12500,12500,0.100000,50.000000,0.114
1787367815.858669,50.100178,501,0,12500,12500,0.100000,50.100000,0.115
1787367815.958663,50.200172,502,0,12500,12500,0.100000,50.200000,0.113
1787367816.058648,50.300157,503,0,12500,12500,0.100000,50.300000,0.079
1787367816.158647,50.400156,504,0,12500,12500,0.100000,50.400000,0.068
1787367816.258666,50.500175,505,0,12500,12500,0.100000,50.500000,0.116
1787367816.358661,50.600170,506,0,12500,12500,0.100000,50.600000,0.114
1787367816.458668,50.700177,507,0,12500,12500,0.100000,50.700000,0.116
1787367816.558732,50.800241,508,0,12500,12500,0.100000,50.800000,0.181
1787367816.658662,50.900171,509,0,12500,12500,0.100000,50.900000,0.113
1787367816.758658,51.000167,510,0,12500,12500,0.100000,51.000000,0.114
1787367816.858661,51.100170,511,0,12500,12500,0.100000,51.100000,0.114
1787367816.958728,51.200237,512,0,12500,12500,0.100000,51.200000,0.182
1787367817.058827,51.300336,513,0,12500,12500,0.100000,51.300000,0.280
1787367817.158667,51.400176,514,0,12500,12500,0.100000,51.400000,0.120
1787367817.258768,51.500277,515,0,12500,12500,0.100000,51.500000,0.218
1787367817.358906,51.600415,516,0,12500,12500,0.100000,51.600000,0.307
1787367817.458704,51.700213,517,0,12500,12500,0.100000,51.700000,0.146
1787367817.558768,51.800277,518,0,12500,12500,0.100000,51.800000,0.173
1787367817.658720,51.900229,519,0,12500,12500,0.100000,51.900000,0.123
1787367817.758774,52.000283,520,0,12500,12500,0.100000,52.000000,0.179
1787367817.859062,52.100571,521,0,12500,12500,0.100000,52.100000,0.521
1787367817.958683,52.200192,522,0,12500,12500,0.100000,52.200000,0.122
1787367818.058669,52.300179,523,0,12500,12500,0.100000,52.300000,0.116
1787367818.158682,52.400191,524,0,12500,12500,0.100000,52.400000,0.130
1787367818.258717,52.500226,525,0,12500,12500,0.100000,52.500000,0.121
1787367818.358758,52.600267,526,0,12500,12500,0.100000,52.600000,0.162
1787367818.458670,52.700179,527,0,12500,12500,0.100000,52.700000,0.076
1787367818.558660,52.800169,528,0,12500,12500,0.100000,52.800000,0.115
1787367818.658661,52.900170,529,0,12500,12500,0.100000,52.900000,0.114
1787367818.758710,53.000219,530,0,12500,12500,0.100000,53.000000,0.110
1787367818.858707,53.100217,531,0,12500,12500,0.100000,53.100000,0.124
1787367818.958690,53.200199,532,0,12500,12500,0.100000,53.200000,0.091
1787367819.058676,53.300185,533,0,12500,12500,0.100000,53.300000,0.121
1787367819.158663,53.400172,534,0,12500,12500,0.100000,53.400000,0.120
1787367819.258677,53.500186,535,0,12500,12500,0.100000,53.500000,0.136
1787367819.358710,53.600219,536,0,12500,12500,0.100000,53.600000,0.120
1787367819.458660,53.700170,537,0,12500,12500,0.100000,53.700000,0.119
1787367819.558672,53.800181,538,0,12500,12500,0.100000,53.800000,0.119
1787367819.658643,53.900152,539,0,12500,12500,0.100000,53.900000,0.093
1787367819.758707,54.000216,540,0,12500,12500,0.100000,54.000000,0.126
1787367819.858666,54.100175,541,0,12500,12500,0.100000,54.100000,0.119
1787367819.958714,54.200223,542,0,12500,12500,0.100000,54.200000,0.119
1787367820.058655,54.300164,543,0,12500,12500,0.100000,54.300000,0.112
1787367820.158664,54.400173,544,0,12500,12500,0.100000,54.400000,0.120
1787367820.258784,54.500293,545,0,12500,12500,0.100000,54.500000,0.231
1787367820.358665,54.600175,546,0,12500,12500,0.100000,54.600000,0.114
1787367820.458660,54.700169,547,0,12500,12500,0.100000,54.700000,0.113
1787367820.558714,54.800223,548,0,12500,12500,0.100000,54.800000,0.121
1787367820.658676,54.900185,549,0,12500,12500,0.100000,54.900000,0.123
1787367820.758664,55.000173,550,0,12500,12500,0.100000,55.000000,0.113
1787367820.858661,55.100171,551,0,12500,12500,0.100000,55.100000,0.114
1787367820.958671,55.200181,552,0,12500,12500,0.100000,55.200000,0.121
1787367821.058678,55.300187,553,0,12500,12500,0.100000,55.300000,0.122
1787367821.158673,55.400182,554,0,12500,12500,0.100000,55.400000,0.122
1787367821.258674,55.500183,555,0,12500,12500,0.100000,55.500000,0.116
1787367821.358665,55.600173,556,0,12500,12500,0.100000,55.600000,0.115
1787367821.458653,55.700162,557,0,12500,12500,0.100000,55.700000,0.112
1787367821.558671,55.800180,558,0,12500,12500,0.100000,55.800000,0.122
1787367821.658681,55.900190,559,0,12500,12500,0.100000,55.900000,0.103
1787367821.758683,56.000192,560,0,12500,12500,0.100000,56.000000,0.117
1787367821.858686,56.100196,561,0,12500,12500,0.100000,56.100000,0.131
1787367821.958667,56.200176,562,0,12500,12500,0.100000,56.200000,0.116
1787367822.058612,56.300121,563,0,12500,12500,0.100000,56.300000,0.062
1787367822.158668,56.400177,564,0,12500,12500,0.100000,56.400000,0.117
1787367822.258872,56.500381,565,0,12500,12500,0.100000,56.500000,0.275
1787367822.358946,56.600455,566,0,12500,12500,0.100000,56.600000,0.349
1787367822.458661,56.700171,567,0,12500,12500,0.100000,56.700000,0.115
1787367822.558812,56.800321,568,0,12500,12500,0.100000,56.800000,0.218
1787367822.658664,56.900173,569,0,12500,12500,0.100000,56.900000,0.114
1787367822.758660,57.000169,570,0,12500,12500,0.100000,57.000000,0.119
1787367822.858714,57.100223,571,0,12500,12500,0.100000,57.100000,0.115
1787367822.958685,57.200194,572,0,12500,12500,0.100000,57.200000,0.091
1787367823.058698,57.300208,573,0,12500,12500,0.100000,57.300000,0.150
1787367823.158669,57.400179,574,0,12500,12500,0.100000,57.400000,0.116
1787367823.258711,57.500220,575,0,12500,12500,0.100000,57.500000,0.121
1787367823.358670,57.600179,576,0,12500,12500,0.100000,57.600000,0.120
1787367823.458662,57.700171,577,0,12500,12500,0.100000,57.700000,0.119
1787367823.558655,57.800164,578,0,12500,12500,0.100000,57.800000,0.112
1787367823.658656,57.900165,579,0,12500,12500,0.100000,57.900000,0.113
1787367823.758997,58.000506,580,0,12500,12500,0.100000,58.000000,0.444
1787367823.858751,58.100259,581,0,12500,12500,0.100000,58.100000,0.121
1787367823.958661,58.200171,582,0,12500,12500,0.100000,58.200000,0.114
1787367824.058664,58.300173,583,0,12500,12500,0.100000,58.300000,0.113
1787367824.158678,58.400188,584,0,12500,12500,0.100000,58.400000,0.128
1787367824.258653,58.500162,585,0,12500,12500,0.100000,58.500000,0.112
1787367824.358657,58.600167,586,0,12500,12500,0.100000,58.600000,0.113
1787367824.458714,58.700223,587,0,12500,12500,0.100000,58.700000,0.114
1787367824.558670,58.800179,588,0,12500,12500,0.100000,58.800000,0.121
1787367824.658670,58.900179,589,0,12500,12500,0.100000,58.900000,0.116
1787367824.758700,59.000209,590,0,12500,12500,0.100000,59.000000,0.145
1787367824.858672,59.100181,591,0,12500,12500,0.100000,59.100000,0.117
1787367824.958677,59.200186,592,0,12500,12500,0.100000,59.200000,0.121
1787367825.058672,59.300181,593,0,12500,12500,0.100000,59.300000,0.119
1787367825.158660,59.400169,594,0,12500,12500,0.100000,59.400000,0.114
1787367825.258662,59.500171,595,0,12500,12500,0.100000,59.500000,0.119
1787367825.358660,59.600169,596,0,12500,12500,0.100000,59.600000,0.113
1787367825.458664,59.700173,597,0,12500,12500,0.100000,59.700000,0.114
1787367825.558666,59.800176,598,0,12500,12500,0.100000,59.800000,0.120
1787367825.658662,59.900171,599,0,12500,12500,0.100000,59.900000,0.113
1787367825.758673,60.000182,600,0,12500,12500,0.100000,60.000000,0.123
1787367825.858600,60.100110,601,0,12500,12500,0.100000,60.100000,0.055
1787367825.958696,60.200205,602,0,12500,12500,0.100000,60.200000,0.114
1787367826.058656,60.300165,603,0,12500,12500,0.100000,60.300000,0.112
1787367826.158665,60.400174,604,0,12500,12500,0.100000,60.400000,0.114
1787367826.258787,60.500296,605,0,12500,12500,0.100000,60.500000,0.225
1787367826.358666,60.600175,606,0,12500,12500,0.100000,60.600000,0.115
1787367826.458680,60.700189,607,0,12500,12500,0.100000,60.700000,0.116
1787367826.558831,60.800340,608,0,12500,12500,0.100000,60.800000,0.235
1787367826.661519,60.903028,609,0,12500,12500,0.100000,60.900000,2.975
1787367826.758682,61.000191,610,0,12500,12500,0.100000,61.000000,0.119
1787367826.858665,61.100174,611,0,12500,12500,0.100000,61.100000,0.114
1787367826.958668,61.200177,612,0,12500,12500,0.100000,61.200000,0.114
1787367827.061638,61.302861,613,0,12500,12500,0.100000,61.300000,1.315
1787367827.161311,61.402820,614,0,12500,12500,0.100000,61.400000,0.382
1787367827.260556,61.502065,615,0,12500,12500,0.100000,61.500000,1.427
1787367827.359789,61.601298,616,0,12500,12500,0.100000,61.600000,0.666
1787367827.460375,61.701884,617,0,12500,12500,0.100000,61.700000,1.834
1787367827.558659,61.800168,618,0,12500,12500,0.100000,61.800000,0.112
1787367827.658673,61.900182,619,0,12500,12500,0.100000,61.900000,0.129
1787367827.758686,62.000195,620,0,12500,12500,0.100000,62.000000,0.122
1787367827.858652,62.100162,621,0,12500,12500,0.100000,62.100000,0.113
1787367827.958651,62.200160,622,0,12500,12500,0.100000,62.200000,0.111
1787367828.058662,62.300171,623,0,12500,12500,0.100000,62.300000,0.114
1787367828.158665,62.400174,624,0,12500,12500,0.100000,62.400000,0.120
1787367828.258678,62.500187,625,0,12500,12500,0.100000,62.500000,0.113
1787367828.358658,62.600167,626,0,12500,12500,0.100000,62.600000,0.113
1787367828.458662,62.700171,627,0,12500,12500,0.100000,62.700000,0.113
1787367828.558695,62.800204,628,0,12500,12500,0.100000,62.800000,0.134
1787367828.658653,62.900162,629,0,12500,12500,0.100000,62.900000,0.112
1787367828.758700,63.000209,630,0,12500,12500,0.100000,63.000000,0.113
1787367828.858572,63.100081,631,0,12500,12500,0.100000,63.100000,0.029
1787367828.958662,63.200171,632,0,12500,12500,0.100000,63.200000,0.115
1787367829.058656,63.300165,633,0,12500,12500,0.100000,63.300000,0.114
1787367829.158685,63.400194,634,0,12500,12500,0.100000,63.400000,0.140
1787367829.258661,63.500170,635,0,12500,12500,0.100000,63.500000,0.113
1787367829.358654,63.600163,636,0,12500,12500,0.100000,63.600000,0.112
1787367829.458658,63.700168,637,0,12500,12500,0.100000,63.700000,0.112
1787367829.558670,63.800179,638,0,12500,12500,0.100000,63.800000,0.113
1787367829.658684,63.900193,639,0,12500,12500,0.100000,63.900000,0.113
1787367829.758684,64.000193,640,0,12500,12500,0.100000,64.000000,0.122
1787367829.858661,64.100170,641,0,12500,12500,0.100000,64.100000,0.114
1787367829.958659,64.200168,642,0,12500,12500,0.100000,64.200000,0.113
1787367830.058661,64.300170,643,0,12500,12500,0.100000,64.300000,0.114
1787367830.158672,64.400181,644,0,12500,12500,0.100000,64.400000,0.075
1787367830.258596,64.500106,645,0,12500,12500,0.100000,64.500000,0.044
1787367830.358699,64.600207,646,0,12500,12500,0.100000,64.600000,0.119
1787367830.458669,64.700178,647,0,12500,12500,0.100000,64.700000,0.114
1787367830.558656,64.800165,648,0,12500,12500,0.100000,64.800000,0.113
1787367830.658663,64.900172,649,0,12500,12500,0.100000,64.900000,0.113
1787367830.758719,65.000227,650,0,12500,12500,0.100000,65.000000,0.124
1787367830.858680,65.100189,651,0,12500,12500,0.100000,65.100000,0.123
1787367830.958713,65.200222,652,0,12500,12500,0.100000,65.200000,0.124
1787367831.058672,65.300181,653,0,12500,12500,0.100000,65.300000,0.117
1787367831.158760,65.400269,654,0,12500,12500,0.100000,65.400000,0.173
1787367831.258670,65.500179,655,0,12500,12500,0.100000,65.500000,0.115
1787367831.358779,65.600288,656,0,12500,12500,0.100000,65.600000,0.190
1787367831.458607,65.700116,657,0,12500,12500,0.100000,65.700000,0.056
1787367831.558671,65.800180,658,0,12500,12500,0.100000,65.800000,0.115
1787367831.658722,65.900231,659,0,12500,12500,0.100000,65.900000,0.127
1787367831.758769,66.000278,660,0,12500,12500,0.100000,66.000000,0.173
1787367831.858735,66.100244,661,0,12500,12500,0.100000,66.100000,0.140
1787367831.958676,66.200185,662,0,12500,12500,0.100000,66.200000,0.076
1787367832.058669,66.300178,663,0,12500,12500,0.100000,66.300000,0.120
1787367832.158659,66.400168,664,0,12500,12500,0.100000,66.400000,0.114
1787367832.258971,66.500480,665,0,12500,12500,0.100000,66.500000,0.374
1787367832.358762,66.600271,666,0,12500,12500,0.100000,66.600000,0.166
1787367832.458739,66.700248,667,0,12500,12500,0.100000,66.700000,0.137
1787367832.558710,66.800218,668,0,12500,12500,0.100000,66.800000,0.095
1787367832.658669,66.900178,669,0,12500,12500,0.100000,66.900000,0.122
1787367832.758664,67.000173,670,0,12500,12500,0.100000,67.000000,0.114
1787367832.858847,67.100356,671,0,12500,12500,0.100000,67.100000,0.278
1787367832.958727,67.200236,672,0,12500,12500,0.100000,67.200000,0.136
1787367833.058714,67.300223,673,0,12500,12500,0.100000,67.300000,0.129
1787367833.158750,67.400259,674,0,12500,12500,0.100000,67.400000,0.121
1787367833.258657,67.500166,675,0,12500,12500,0.100000,67.500000,0.114
1787367833.358655,67.600165,676,0,12500,12500,0.100000,67.600000,0.113
1787367833.458698,67.700207,677,0,12500,12500,0.100000,67.700000,0.155
1787367833.558668,67.800178,678,0,12500,12500,0.100000,67.800000,0.113
1787367833.658660,67.900170,679,0,12500,12500,0.100000,67.900000,0.114
1787367833.758661,68.000170,680,0,12500,12500,0.100000,68.000000,0.114
1787367833.862040,68.103549,681,0,12500,12500,0.100000,68.100000,3.254
1787367833.958650,68.200159,682,0,12500,12500,0.100000,68.200000,0.110
1787367834.058663,68.300173,683,0,12500,12500,0.100000,68.300000,0.114
1787367834.158675,68.400184,684,0,12500,12500,0.100000,68.400000,0.125
1787367834.258664,68.500173,685,0,12500,12500,0.100000,68.500000,0.114
1787367834.358662,68.600171,686,0,12500,12500,0.100000,68.600000,0.113
1787367834.458658,68.700167,687,0,12500,12500,0.100000,68.700000,0.114
1787367834.558652,68.800161,688,0,12500,12500,0.100000,68.800000,0.112
1787367834.658992,68.900501,689,0,12500,12500,0.100000,68.900000,0.402
1787367834.758665,69.000174,690,0,12500,12500,0.100000,69.000000,0.116
1787367834.858793,69.100301,691,0,12500,12500,0.100000,69.100000,0.190
1787367834.958811,69.200320,692,0,12500,12500,0.100000,69.200000,0.208
1787367835.058700,69.300209,693,0,12500,12500,0.100000,69.300000,0.121
1787367835.158660,69.400169,694,0,12500,12500,0.100000,69.400000,0.113
1787367835.258699,69.500208,695,0,12500,12500,0.100000,69.500000,0.121
1787367835.358697,69.600206,696,0,12500,12500,0.100000,69.600000,0.119
1787367835.458758,69.700267,697,0,12500,12500,0.100000,69.700000,0.165
1787367835.558665,69.800174,698,0,12500,12500,0.100000,69.800000,0.115
1787367835.658699,69.900208,699,0,12500,12500,0.100000,69.900000,0.119
1787367835.758667,70.000176,700,0,12500,12500,0.100000,70.000000,0.114
1787367835.858660,70.100169,701,0,12500,12500,0.100000,70.100000,0.115
1787367835.958664,70.200173,702,0,12500,12500,0.100000,70.200000,0.115
1787367836.058665,70.300174,703,0,12500,12500,0.100000,70.300000,0.115
1787367836.158768,70.400277,704,0,12500,12500,0.100000,70.400000,0.129
1787367836.258665,70.500174,705,0,12500,12500,0.100000,70.500000,0.120
1787367836.359709,70.601218,706,0,12500,12500,0.100000,70.600000,0.898
1787367836.458674,70.700183,707,0,12500,12500,0.100000,70.700000,0.125
1787367836.558709,70.800218,708,0,12500,12500,0.100000,70.800000,0.121
1787367836.658661,70.900170,709,0,12500,12500,0.100000,70.900000,0.113
1787367836.758692,71.000200,710,0,12500,12500,0.100000,71.000000,0.119
1787367836.858597,71.100106,711,0,12500,12500,0.100000,71.100000,0.055
1787367836.958696,71.200205,712,0,12500,12500,0.100000,71.200000,0.119
1787367837.058663,71.300172,713,0,12500,12500,0.100000,71.300000,0.117
1787367837.158658,71.400167,714,0,12500,12500,0.100000,71.400000,0.114
1787367837.258667,71.500176,715,0,12500,12500,0.100000,71.500000,0.115
1787367837.358679,71.600188,716,0,12500,12500,0.100000,71.600000,0.113
1787367837.458655,71.700164,717,0,12500,12500,0.100000,71.700000,0.112
1787367837.558656,71.800166,718,0,12500,12500,0.100000,71.800000,0.112
1787367837.658652,71.900161,719,0,12500,12500,0.100000,71.900000,0.112
1787367837.758659,72.000168,720,0,12500,12500,0.100000,72.000000,0.113
1787367837.858663,72.100172,721,0,12500,12500,0.100000,72.100000,0.113
1787367837.958687,72.200196,722,0,12500,12500,0.100000,72.200000,0.127
1787367838.058659,72.300168,723,0,12500,12500,0.100000,72.300000,0.114
1787367838.158669,72.400178,724,0,12500,12500,0.100000,72.400000,0.121
1787367838.258666,72.500175,725,0,12500,12500,0.100000,72.500000,0.115
1787367838.358673,72.600182,726,0,12500,12500,0.100000,72.600000,0.121
1787367838.459199,72.700708,727,0,12500,12500,0.100000,72.700000,0.596
1787367838.558719,72.800228,728,0,12500,12500,0.100000,72.800000,0.107
1787367838.658728,72.900237,729,0,12500,12500,0.100000,72.900000,0.148
1787367838.758681,73.000190,730,0,12500,12500,0.100000,73.000000,0.134
1787367838.858824,73.100333,731,0,12500,12500,0.100000,73.100000,0.272
1787367838.958762,73.200271,732,0,12500,12500,0.100000,73.200000,0.159
1787367839.058666,73.300175,733,0,12500,12500,0.100000,73.300000,0.116
1787367839.158670,73.400179,734,0,12500,12500,0.100000,73.400000,0.115
1787367839.258664,73.500173,735,0,12500,12500,0.100000,73.500000,0.114
1787367839.358663,73.600173,736,0,12500,12500,0.100000,73.600000,0.113
1787367839.458884,73.700394,737,0,12500,12500,0.100000,73.700000,0.332
1787367839.558663,73.800172,738,0,12500,12500,0.100000,73.800000,0.115
1787367839.658652,73.900161,739,0,12500,12500,0.100000,73.900000,0.077
1787367839.758701,74.000210,740,0,12500,12500,0.100000,74.000000,0.122
1787367839.858676,74.100185,741,0,12500,12500,0.100000,74.100000,0.125
1787367839.958694,74.200203,742,0,12500,12500,0.100000,74.200000,0.103
1787367840.058851,74.300360,743,0,12500,12500,0.100000,74.300000,0.261
1787367840.158768,74.400274,744,0,12500,12500,0.100000,74.400000,0.164
1787367840.258847,74.500356,745,0,12500,12500,0.100000,74.500000,0.274
1787367840.358730,74.600239,746,0,12500,12500,0.100000,74.600000,0.134
1787367840.458748,74.700257,747,0,12500,12500,0.100000,74.700000,0.156
1787367840.558662,74.800171,748,0,12500,12500,0.100000,74.800000,0.060
1787367840.658752,74.900261,749,0,12500,12500,0.100000,74.900000,0.154
