time,rnti,frame,slot,mcs,tbs
16:56:51.123641,4687,779,11,28,2178
16:56:51.124153,4687,779,12,28,10247
16:56:51.124709,4687,779,13,28,8961
16:56:51.129037,4687,780,1,28,2178
16:56:51.129556,4687,780,2,28,10247
16:56:51.130108,4687,780,3,28,10247
16:56:51.134463,4687,780,11,28,2178
16:56:51.134973,4687,780,12,28,10247
16:56:51.135542,4687,780,13,28,10247
16:56:51.139888,4687,781,1,28,2178
16:56:51.140397,4687,781,2,28,10247
16:56:51.140966,4687,781,3,28,10247
16:56:51.145289,4687,781,11,28,2178
16:56:51.145795,4687,781,12,28,10247
16:56:51.146360,4687,781,13,28,8961
16:56:51.150715,4687,782,1,28,2178
16:56:51.151220,4687,782,2,28,10247
16:56:51.151799,4687,782,3,28,10247
16:56:51.156233,4687,782,11,28,2178
16:56:51.156741,4687,782,12,28,10247
16:56:51.157305,4687,782,13,28,10247
16:56:51.161657,4687,783,1,28,2178
16:56:51.162162,4687,783,2,28,10247
16:56:51.162732,4687,783,3,28,10247
16:56:51.167064,4687,783,11,28,2178
16:56:51.167584,4687,783,12,28,10247
16:56:51.168157,4687,783,13,28,8961
16:56:51.172546,4687,784,1,28,2178
16:56:51.173058,4687,784,2,28,9222
16:56:51.173637,4687,784,3,28,9222
16:56:51.178061,4687,784,11,28,2178
16:56:51.178571,4687,784,12,28,10247
16:56:51.179138,4687,784,13,28,10247
16:56:51.183487,4687,785,1,28,2178
16:56:51.184002,4687,785,2,28,10247
16:56:51.184580,4687,785,3,28,10247
16:56:51.188916,4687,785,11,28,2178
16:56:51.189426,4687,785,12,28,10247
16:56:51.189997,4687,785,13,28,8961
16:56:51.227320,26731,789,2,28,480
16:56:51.291665,4687,795,2,28,480
16:56:51.334544,26731,799,2,28,480
16:56:51.398296,4687,805,2,28,480
16:56:51.440631,26731,809,2,28,480
16:56:51.504083,4687,815,2,28,480
16:56:51.547248,26731,819,2,28,480
16:56:51.611250,4687,825,2,28,480
16:56:51.653928,26731,829,2,28,480
16:56:51.717361,4687,835,2,28,480
16:56:51.759824,26731,839,2,28,480
16:56:51.823503,4687,845,2,28,480
16:56:51.866161,26731,849,2,28,480
16:56:51.876353,26731,850,1,28,2178
16:56:51.876896,26731,850,2,28,10247
16:56:51.877448,26731,850,3,28,10247
16:56:51.881675,26731,850,11,28,2178
16:56:51.882184,26731,850,12,28,10247
16:56:51.882728,26731,850,13,28,10247
16:56:51.887057,26731,851,1,28,2178
16:56:51.887570,26731,851,2,28,10247
16:56:51.888112,26731,851,3,28,10247
16:56:51.892427,26731,851,11,28,2178
16:56:51.892936,26731,851,12,28,10247
16:56:51.893487,26731,851,13,28,8961
16:56:51.897802,26731,852,1,28,2178
16:56:51.898306,26731,852,2,28,10247
16:56:51.898855,26731,852,3,28,10247
16:56:51.903169,26731,852,11,28,2178
16:56:51.903685,26731,852,12,28,10247
16:56:51.904228,26731,852,13,28,10247
16:56:51.908526,26731,853,1,28,2178
16:56:51.909034,26731,853,2,28,10247
16:56:51.909603,26731,853,3,28,10247
16:56:51.913890,26731,853,11,28,2178
16:56:51.914407,26731,853,12,28,10247
16:56:51.914963,26731,853,13,28,8961
16:56:51.919248,26731,854,1,28,2178
16:56:51.919762,26731,854,2,28,10247
16:56:51.920304,26731,854,3,28,10247
16:56:51.924651,26731,854,11,28,2178
16:56:51.925170,26731,854,12,28,10247
16:56:51.925727,26731,854,13,28,10247
16:56:51.929989,26731,855,1,28,2178
16:56:51.930502,4687,855,2,28,480
16:56:51.930503,26731,855,2,28,9737
16:56:51.931049,26731,855,3,28,10247
16:56:51.935347,26731,855,11,28,2178
16:56:51.957247,26731,855,12,28,10247
16:56:51.957836,26731,855,13,28,8961
16:56:51.962171,26731,856,1,28,2178
16:56:51.962683,26731,856,2,28,9222
16:56:51.963237,26731,856,3,28,9222
16:56:51.967632,26731,856,11,28,2178
16:56:51.968176,26731,856,12,28,10247
16:56:51.968728,26731,856,13,28,10247
16:56:51.973028,26731,857,1,28,2178
16:56:51.973547,26731,857,2,28,10247
16:56:51.974166,26731,857,3,28,10247
16:56:51.978508,26731,857,11,28,2178
16:56:51.979024,26731,857,12,28,10247
16:56:51.979578,26731,857,13,28,8961
16:56:51.983962,26731,858,1,28,2178
16:56:51.984482,26731,858,2,28,10247
16:56:51.985032,26731,858,3,28,10247
16:56:51.989397,26731,858,11,28,2178
16:56:51.989912,26731,858,12,28,10247
16:56:51.990465,26731,858,13,28,10247
16:56:51.994716,26731,859,1,28,2178
16:56:51.995225,26731,859,2,28,10247
16:56:51.995770,26731,859,3,28,10247
16:56:52.000131,26731,859,11,28,2178
16:56:52.000656,26731,859,12,28,10247
16:56:52.001277,26731,859,13,28,8961
16:56:52.059822,4687,865,2,28,480
16:56:52.102621,26731,869,2,28,480
16:56:52.166344,4687,875,2,28,480
16:56:52.208986,26731,879,2,28,480
16:56:52.273066,4687,885,2,28,480
16:56:52.316060,26731,889,2,28,480
16:56:52.380264,4687,895,2,28,480
16:56:52.423249,26731,899,2,28,480
16:56:52.487437,4687,905,2,28,480
16:56:52.530026,26731,909,2,28,480
16:56:52.594096,4687,915,2,28,480
16:56:52.636566,26731,919,2,28,480
16:56:52.673274,4687,922,11,28,106
16:56:52.678599,4687,923,1,28,106
16:56:52.683977,4687,923,11,28,2178
16:56:52.684494,4687,923,12,28,10247
16:56:52.685043,4687,923,13,28,8961
16:56:52.689338,4687,924,1,28,2178
16:56:52.689855,4687,924,2,28,10247
16:56:52.690405,4687,924,3,28,10247
16:56:52.694723,4687,924,11,28,2178
16:56:52.695228,4687,924,12,28,10247
16:56:52.695777,4687,924,13,28,10247
16:56:52.700065,4687,925,1,28,2178
16:56:52.700604,4687,925,2,28,10247
16:56:52.701149,4687,925,3,28,10247
16:56:52.705461,4687,925,11,28,2178
16:56:52.705992,4687,925,12,28,10247
16:56:52.706540,4687,925,13,28,8961
16:56:52.710824,4687,926,1,28,2178
16:56:52.711343,4687,926,2,28,10247
16:56:52.711890,4687,926,3,28,10247
16:56:52.716278,4687,926,11,28,2178
16:56:52.716797,4687,926,12,28,10247
16:56:52.717352,4687,926,13,28,10247
16:56:52.721674,4687,927,1,28,2178
16:56:52.722189,4687,927,2,28,10247
16:56:52.722745,4687,927,3,28,10247
16:56:52.727138,4687,927,11,28,2178
16:56:52.727584,4687,927,12,28,10247
16:56:52.728104,4687,927,13,28,8961
16:56:52.731952,4687,928,1,28,2178
16:56:52.732424,4687,928,2,28,9222
16:56:52.732917,4687,928,3,28,9222
16:56:52.736911,4687,928,11,28,2178
16:56:52.737384,4687,928,12,28,10247
16:56:52.737923,4687,928,13,28,10247
16:56:52.741789,4687,929,1,28,2178
16:56:52.742269,26731,929,2,28,480
16:56:52.742270,4687,929,2,28,9737
16:56:52.742763,4687,929,3,28,10247
16:56:52.746671,4687,929,11,28,2178
16:56:52.747133,4687,929,12,28,10247
16:56:52.747654,4687,929,13,28,8961
16:56:52.751612,4687,930,1,28,2178
16:56:52.752061,4687,930,2,28,10247
16:56:52.752559,4687,930,3,28,10247
16:56:52.756415,4687,930,11,28,2178
16:56:52.756878,4687,930,12,28,10247
16:56:52.757374,4687,930,13,28,10247
16:56:52.761308,4687,931,1,28,2178
16:56:52.761795,4687,931,2,28,10247
16:56:52.762298,4687,931,3,28,10247
16:56:52.766200,4687,931,11,28,2178
16:56:52.766664,4687,931,12,28,10247
16:56:52.767166,4687,931,13,28,8961
16:56:52.771022,4687,932,1,28,2178
