ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
0,100000006,892415116577413,4.15,5.2,open_loop,sent,892415116668144,892415116669017,892415117516579,0.091604,409600,7,409852,nan,nan,open_loop,
1,200000007,892415466577413,4.5,5.2,open_loop,sent,892415466673142,892415466673774,892415467546173,0.096361,409600,7,409852,nan,nan,open_loop,
0,100000007,892415766577413,4.8,5.2,open_loop,sent,892415766666142,892415766666687,892415767403573,0.089274,409600,7,409852,nan,nan,open_loop,
1,200000008,892416066577413,5.1,5.2,open_loop,sent,892416066670336,892416066671208,892416067395411,0.093795,409600,7,409852,nan,nan,open_loop,
0,100000008,892416366577413,5.4,5.2,open_loop,sent,892416366668170,892416366668940,892416367706633,0.091527,409600,7,409852,nan,nan,open_loop,
1,200000009,892416716577413,5.75,5.2,open_loop,sent,892416716663889,892416716664469,892416717608705,0.087056,409600,7,409852,nan,nan,open_loop,
0,100000009,892417016577413,6.05,5.2,open_loop,sent,892417017150066,892417017151014,892417017993941,0.573601,409600,7,409852,nan,nan,open_loop,
1,200000010,892417316577413,6.35,5.2,open_loop,sent,892417316668457,892417316669066,892417317501024,0.091653,409600,7,409852,nan,nan,open_loop,
0,100000010,892417666577413,6.7,5.2,open_loop,sent,892417667076654,892417667078393,892417667925675,0.50098,409600,7,409852,nan,nan,open_loop,
1,200000011,892417966577413,7.0,5.2,open_loop,sent,892417966692283,892417966694218,892417967613374,0.116805,409600,7,409852,nan,nan,open_loop,
0,100000011,892418266577413,7.3,5.2,open_loop,sent,892418266668983,892418266669770,892418267489980,0.092357,409600,7,409852,nan,nan,open_loop,
1,200000012,892418616577413,7.65,5.2,open_loop,sent,892418616710242,892418616711130,892418617545028,0.133717,409600,7,409852,nan,nan,open_loop,
0,100000012,892418916577413,7.95,5.2,open_loop,sent,892418916675897,892418916676801,892418917763797,0.099388,409600,7,409852,nan,nan,open_loop,
1,200000013,892419216577413,8.25,5.2,open_loop,sent,892419216669355,892419216670335,892419217572704,0.092922,409600,7,409852,nan,nan,open_loop,
0,100000013,892419516577413,8.55,5.2,open_loop,sent,892419516664446,892419516665372,892419517836680,0.087959,409600,7,409852,nan,nan,open_loop,
1,200000014,892419866577413,8.9,5.2,open_loop,sent,892419866694318,892419866695284,892419867603398,0.117871,409600,7,409852,nan,nan,open_loop,
0,100000014,892420166577413,9.2,5.2,open_loop,sent,892420166675562,892420166676547,892420167549909,0.099134,409600,7,409852,nan,nan,open_loop,
1,200000015,892420466577413,9.5,5.2,open_loop,sent,892420466671837,892420466672590,892420467576941,0.095177,409600,7,409852,nan,nan,open_loop,
0,100000015,892420816577413,9.85,5.2,open_loop,sent,892420816683870,892420816685264,892420817673570,0.107851,409600,7,409852,nan,nan,open_loop,
1,200000016,892421116577413,10.15,5.2,open_loop,sent,892421116665135,892421116666014,892421117575946,0.088601,409600,7,409852,nan,nan,open_loop,
0,100000016,892421416577413,10.45,5.2,open_loop,sent,892421416666000,892421416666801,892421417567664,0.089388,409600,7,409852,nan,nan,open_loop,
1,200000017,892421766577413,10.8,5.2,open_loop,sent,892421766665167,892421766665866,892421767633889,0.088453,409600,7,409852,nan,nan,open_loop,
0,100000017,892422066577413,11.1,5.2,open_loop,sent,892422066693217,892422066694792,892422067804440,0.117379,409600,7,409852,nan,nan,open_loop,
1,200000018,892422366577413,11.4,5.2,open_loop,sent,892422366669659,892422366670372,892422367645728,0.092959,409600,7,409852,nan,nan,open_loop,
0,100000018,892422716577413,11.75,5.2,open_loop,sent,892422716667463,892422716668146,892422717545598,0.090733,409600,7,409852,nan,nan,open_loop,
1,200000019,892423016577413,12.05,5.2,open_loop,sent,892423017989377,892423017990163,892423018815465,1.41275,409600,7,409852,nan,nan,open_loop,
0,100000019,892423316577413,12.35,5.2,open_loop,sent,892423316669978,892423316670448,892423317493743,0.093035,409600,7,409852,nan,nan,open_loop,
1,200000020,892423616577413,12.65,5.2,open_loop,sent,892423616691110,892423616692535,892423618221533,0.115122,409600,7,409852,nan,nan,open_loop,
0,100000020,892423966577413,13.0,5.2,open_loop,sent,892423966673884,892423966674847,892423967556125,0.097434,409600,7,409852,nan,nan,open_loop,
1,200000021,892424266577413,13.3,5.2,open_loop,sent,892424266676894,892424266678517,892424267913149,0.101104,409600,7,409852,nan,nan,open_loop,
0,100000021,892424566577413,13.6,5.2,open_loop,sent,892424566711876,892424566712647,892424567660899,0.135234,409600,7,409852,nan,nan,open_loop,
1,200000022,892424916577413,13.95,5.2,open_loop,sent,892424916665963,892424916666888,892424917595851,0.089475,409600,7,409852,nan,nan,open_loop,
0,100000022,892425216577413,14.25,5.2,open_loop,sent,892425216678030,892425216678946,892425217543626,0.101533,409600,7,409852,nan,nan,open_loop,
1,200000023,892425516577413,14.55,5.2,open_loop,sent,892425516670329,892425516671102,892425517544303,0.093689,409600,7,409852,nan,nan,open_loop,
0,100000023,892425866577413,14.9,5.2,open_loop,sent,892425866674971,892425866675803,892425867593526,0.09839,409600,7,409852,nan,nan,open_loop,
1,200000024,892426166577413,15.2,5.2,open_loop,sent,892426166677623,892426166678453,892426167610732,0.10104,409600,7,409852,nan,nan,open_loop,
0,100000024,892426466577413,15.5,5.2,open_loop,sent,892426466689484,892426466690682,892426467576994,0.113269,409600,7,409852,nan,nan,open_loop,
1,200000025,892426816577413,15.85,5.2,open_loop,sent,892426816675059,892426816675836,892426817614862,0.098423,409600,7,409852,nan,nan,open_loop,
0,100000025,892427116577413,16.15,5.2,open_loop,sent,892427116676241,892427116677028,892427117795947,0.099615,409600,7,409852,nan,nan,open_loop,
1,200000026,892427416577413,16.45,5.2,open_loop,sent,892427416690059,892427416691581,892427417571386,0.114168,409600,7,409852,nan,nan,open_loop,
0,100000026,892427716577413,16.75,5.2,open_loop,sent,892427716676891,892427716680645,892427717491848,0.103232,409600,7,409852,nan,nan,open_loop,
1,200000027,892428066577413,17.1,5.2,open_loop,sent,892428066693514,892428066695046,892428067558884,0.117633,409600,7,409852,nan,nan,open_loop,
0,100000027,892428366577413,17.4,5.2,open_loop,sent,892428366672457,892428366673276,892428367426950,0.095863,409600,7,409852,nan,nan,open_loop,
1,200000028,892428666577413,17.7,5.2,open_loop,sent,892428666668422,892428666668953,892428667416417,0.09154,409600,7,409852,nan,nan,open_loop,
0,100000028,892429016577413,18.05,5.2,open_loop,sent,892429016679756,892429016681026,892429017558826,0.103613,409600,7,409852,nan,nan,open_loop,
1,200000029,892429316577413,18.35,5.2,open_loop,sent,892429316676435,892429316677750,892429317577295,0.100337,409600,7,409852,nan,nan,open_loop,
0,100000029,892429616577413,18.65,5.2,open_loop,sent,892429616666811,892429616667349,892429617560680,0.089936,409600,7,409852,nan,nan,open_loop,
1,200000030,892429966577413,19.0,5.2,open_loop,sent,892429966873525,892429966874096,892429967781494,0.296683,409600,7,409852,nan,nan,open_loop,
0,100000030,892430266577413,19.3,5.2,open_loop,sent,892430266665548,892430266666093,892430267642165,0.08868,409600,7,409852,nan,nan,open_loop,
1,200000031,892430566577413,19.6,5.2,open_loop,sent,892430566661906,892430566662686,892430567869900,0.085273,409600,7,409852,nan,nan,open_loop,
0,100000031,892430866577413,19.9,5.2,open_loop,sent,892430866666950,892430866667754,892430867596893,0.090341,409600,7,409852,nan,nan,open_loop,
1,200000032,892431216577413,20.25,5.2,open_loop,sent,892431216673661,892431216674369,892431217621370,0.096956,409600,7,409852,nan,nan,open_loop,
0,100000032,892431516577413,20.55,5.2,open_loop,sent,892431516695031,892431516696677,892431517663446,0.119264,409600,7,409852,nan,nan,open_loop,
1,200000033,892431816577413,20.85,5.2,open_loop,sent,892431816667572,892431816668167,892431817680095,0.090754,409600,7,409852,nan,nan,open_loop,
0,100000033,892432166577413,21.2,5.2,open_loop,sent,892432166672361,892432166673122,892432168468637,0.095709,409600,7,409852,nan,nan,open_loop,
1,200000034,892432466577413,21.5,5.2,open_loop,sent,892432466670504,892432466671206,892432467609673,0.093793,409600,7,409852,nan,nan,open_loop,
0,100000034,892432766577413,21.8,5.2,open_loop,sent,892432766669512,892432766670934,892432767501860,0.093521,409600,7,409852,nan,nan,open_loop,
1,200000035,892433116577413,22.15,5.2,open_loop,sent,892433116690450,892433116691970,892433117533356,0.114557,409600,7,409852,nan,nan,open_loop,
0,100000035,892433416577413,22.45,5.2,open_loop,sent,892433416667315,892433416668046,892433417519686,0.090633,409600,7,409852,nan,nan,open_loop,
1,200000036,892433716577413,22.75,5.2,open_loop,sent,892433716667520,892433716668215,892433717510086,0.090802,409600,7,409852,nan,nan,open_loop,
0,100000036,892434066577413,23.1,5.2,open_loop,sent,892434066666401,892434066667026,892434067461947,0.089613,409600,7,409852,nan,nan,open_loop,
1,200000037,892434366577413,23.4,5.2,open_loop,sent,892434366670558,892434366671175,892434367839110,0.093762,409600,7,409852,nan,nan,open_loop,
0,100000037,892434666577413,23.7,5.2,open_loop,sent,892434666681446,892434666682397,892434667775389,0.104984,409600,7,409852,nan,nan,open_loop,
1,200000038,892434966577413,24.0,5.2,open_loop,sent,892434966683312,892434966684612,892434967540108,0.107199,409600,7,409852,nan,nan,open_loop,
0,100000038,892435316577413,24.35,5.2,open_loop,sent,892435317266007,892435317266556,892435318152841,0.689143,409600,7,409852,nan,nan,open_loop,
1,200000039,892435616577413,24.65,5.2,open_loop,sent,892435616665123,892435616665625,892435617646498,0.088212,409600,7,409852,nan,nan,open_loop,
0,100000039,892435916577413,24.95,5.2,open_loop,sent,892435916675324,892435916675953,892435917613225,0.09854,409600,7,409852,nan,nan,open_loop,
1,200000040,892436266577413,25.3,5.2,open_loop,sent,892436266683247,892436266683737,892436267731727,0.106324,409600,7,409852,nan,nan,open_loop,
0,100000040,892436566577413,25.6,5.2,open_loop,sent,892436566671011,892436566671778,892436567499456,0.094365,409600,7,409852,nan,nan,open_loop,
1,200000041,892436866577413,25.9,5.2,open_loop,sent,892436866699373,892436866700805,892436867892927,0.123392,409600,7,409852,nan,nan,open_loop,
0,100000041,892437216577413,26.25,5.2,open_loop,sent,892437216668471,892437216669180,892437217504407,0.091767,409600,7,409852,nan,nan,open_loop,
1,200000042,892437516577413,26.55,5.2,open_loop,sent,892437516673423,892437516674312,892437517776068,0.096899,409600,7,409852,nan,nan,open_loop,
0,100000042,892437816577413,26.85,5.2,open_loop,sent,892437816679619,892437816680458,892437817842995,0.103045,409600,7,409852,nan,nan,open_loop,
1,200000043,892438116577413,27.15,5.2,open_loop,sent,892438116668875,892438116669545,892438117565501,0.092132,409600,7,409852,nan,nan,open_loop,
0,100000043,892438466577413,27.5,5.2,open_loop,sent,892438466784106,892438466785722,892438467635539,0.208309,409600,7,409852,nan,nan,open_loop,
1,200000044,892438766577413,27.8,5.2,open_loop,sent,892438766680115,892438766680900,892438767545958,0.103487,409600,7,409852,nan,nan,open_loop,
0,100000044,892439066577413,28.1,5.2,open_loop,sent,892439066668462,892439066669033,892439067483784,0.09162,409600,7,409852,nan,nan,open_loop,
1,200000045,892439416577413,28.45,5.2,open_loop,sent,892439416680734,892439416681677,892439417792710,0.104264,409600,7,409852,nan,nan,open_loop,
0,100000045,892439716577413,28.75,5.2,open_loop,sent,892439716678615,892439716679919,892439717879708,0.102506,409600,7,409852,nan,nan,open_loop,
1,200000046,892440016577413,29.05,5.2,open_loop,sent,892440016674275,892440016675109,892440017511048,0.097696,409600,7,409852,nan,nan,open_loop,
0,100000046,892440366577413,29.4,5.2,open_loop,sent,892440366670038,892440366670882,892440367751076,0.093469,409600,7,409852,nan,nan,open_loop,
1,200000047,892440666577413,29.7,5.2,open_loop,sent,892440666774217,892440666775755,892440667568023,0.198342,409600,7,409852,nan,nan,open_loop,
