ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000027,892497389541697,13.15,6.760000000000001,open_loop,sent,892497389643075,892497389643957,892497390598834,0.10226,409600,7,409852,nan,nan,open_loop,
0,100000027,892497639541697,13.4,6.760000000000001,open_loop,sent,892497639653618,892497639654556,892497640726092,0.112859,409600,7,409852,nan,nan,open_loop,
1,200000028,892497839541697,13.6,6.760000000000001,open_loop,sent,892497839645443,892497839646197,892497841115823,0.1045,409600,7,409852,nan,nan,open_loop,
0,100000028,892498089541697,13.85,6.760000000000001,open_loop,sent,892498089641062,892498089641646,892498091680388,0.099949,409600,7,409852,nan,nan,open_loop,
1,200000029,892498339541697,14.1,6.760000000000001,open_loop,sent,892498339638717,892498339639640,892498340524902,0.097943,409600,7,409852,nan,nan,open_loop,
0,100000029,892498589541697,14.35,6.760000000000001,open_loop,sent,892498589637753,892498589638517,892498590567672,0.09682,409600,7,409852,nan,nan,open_loop,
1,200000030,892498839541697,14.6,6.760000000000001,open_loop,sent,892498839798530,892498839799604,892498840801225,0.257907,409600,7,409852,nan,nan,open_loop,
0,100000030,892499089541697,14.85,6.760000000000001,open_loop,sent,892499089777641,892499089779243,892499090676955,0.237546,409600,7,409852,nan,nan,open_loop,
1,200000031,892499339541697,15.1,6.760000000000001,open_loop,sent,892499339640423,892499339641197,892499340495177,0.0995,409600,7,409852,nan,nan,open_loop,
0,100000031,892499539541697,15.3,6.760000000000001,open_loop,sent,892499539663032,892499539664616,892499540642643,0.122919,409600,7,409852,nan,nan,open_loop,
1,200000032,892499789541697,15.55,6.760000000000001,open_loop,sent,892499789643383,892499789644205,892499790542173,0.102508,409600,7,409852,nan,nan,open_loop,
0,100000032,892500039541697,15.8,6.760000000000001,open_loop,sent,892500039647852,892500039649201,892500040550998,0.107504,409600,7,409852,nan,nan,open_loop,
1,200000033,892500289541697,16.05,6.760000000000001,open_loop,sent,892500289639257,892500289640153,892500290477528,0.098456,409600,7,409852,nan,nan,open_loop,
0,100000033,892500539541697,16.3,6.760000000000001,open_loop,sent,892500539641746,892500539642502,892500540939286,0.100805,409600,7,409852,nan,nan,open_loop,
1,200000034,892500789541697,16.55,6.760000000000001,open_loop,sent,892500789634953,892500789635884,892500790539446,0.094187,409600,7,409852,nan,nan,open_loop,
0,100000034,892501039541697,16.8,6.760000000000001,open_loop,sent,892501039655781,892501039657444,892501040410006,0.115747,409600,7,409852,nan,nan,open_loop,
1,200000035,892501239541697,17.0,6.760000000000001,open_loop,sent,892501239635796,892501239636422,892501240640368,0.094725,409600,7,409852,nan,nan,open_loop,
0,100000035,892501489541697,17.25,6.760000000000001,open_loop,sent,892501489652322,892501489653147,892501490490700,0.11145,409600,7,409852,nan,nan,open_loop,
1,200000036,892501739541697,17.5,6.760000000000001,open_loop,sent,892501739641970,892501739642739,892501741289567,0.101042,409600,7,409852,nan,nan,open_loop,
0,100000036,892501989541697,17.75,6.760000000000001,open_loop,sent,892501989962581,892501989963509,892501991102803,0.421812,409600,7,409852,nan,nan,open_loop,
1,200000037,892502239541697,18.0,6.760000000000001,open_loop,sent,892502239633418,892502239634125,892502240822657,0.092428,409600,7,409852,nan,nan,open_loop,
0,100000037,892502489541697,18.25,6.760000000000001,open_loop,sent,892502490116290,892502490117971,892502491329589,0.576274,409600,7,409852,nan,nan,open_loop,
1,200000038,892502689541697,18.45,6.760000000000001,open_loop,sent,892502689638534,892502689639720,892502690879749,0.098023,409600,7,409852,nan,nan,open_loop,
0,100000038,892502939541697,18.7,6.760000000000001,open_loop,sent,892502939985312,892502939986411,892502940998149,0.444714,409600,7,409852,nan,nan,open_loop,
1,200000039,892503189541697,18.95,6.760000000000001,open_loop,sent,892503189625787,892503189626500,892503190661040,0.084803,409600,7,409852,nan,nan,open_loop,
0,100000039,892503439541697,19.2,6.760000000000001,open_loop,sent,892503439612115,892503439612956,892503440494516,0.071259,409600,7,409852,nan,nan,open_loop,
1,200000040,892503689541697,19.45,6.760000000000001,open_loop,sent,892503689630964,892503689632308,892503690472955,0.090611,409600,7,409852,nan,nan,open_loop,
0,100000040,892503939541697,19.7,6.760000000000001,open_loop,sent,892503939624281,892503939625036,892503940514912,0.083339,409600,7,409852,nan,nan,open_loop,
1,200000041,892504189541697,19.95,6.760000000000001,open_loop,sent,892504189778241,892504189779638,892504190639077,0.237941,409600,7,409852,nan,nan,open_loop,
0,100000041,892504389541697,20.15,6.760000000000001,open_loop,sent,892504389608447,892504389609128,892504390484029,0.067431,409600,7,409852,nan,nan,open_loop,
1,200000042,892504639541697,20.4,6.760000000000001,open_loop,sent,892504639600992,892504639601647,892504640424861,0.05995,409600,7,409852,nan,nan,open_loop,
0,100000042,892504889541697,20.65,6.760000000000001,open_loop,sent,892504889600093,892504889600818,892504890473904,0.059121,409600,7,409852,nan,nan,open_loop,
1,200000043,892505139541697,20.9,6.760000000000001,open_loop,sent,892505139607325,892505139608205,892505140624537,0.066508,409600,7,409852,nan,nan,open_loop,
0,100000043,892505389541697,21.15,6.760000000000001,open_loop,sent,892505389638090,892505389638814,892505390545535,0.097117,409600,7,409852,nan,nan,open_loop,
1,200000044,892505639541697,21.4,6.760000000000001,open_loop,sent,892505639602885,892505639604062,892505640715239,0.062365,409600,7,409852,nan,nan,open_loop,
0,100000044,892505889541697,21.65,6.760000000000001,open_loop,sent,892505889609716,892505889611169,892505890589816,0.069472,409600,7,409852,nan,nan,open_loop,
1,200000045,892506089541697,21.85,6.760000000000001,open_loop,sent,892506089635605,892506089636426,892506090719017,0.094729,409600,7,409852,nan,nan,open_loop,
0,100000045,892506339541697,22.1,6.760000000000001,open_loop,sent,892506339750756,892506339752434,892506340591357,0.210737,409600,7,409852,nan,nan,open_loop,
1,200000046,892506589541697,22.35,6.760000000000001,open_loop,sent,892506589769399,892506589771013,892506590639046,0.229316,409600,7,409852,nan,nan,open_loop,
0,100000046,892506839541697,22.6,6.760000000000001,open_loop,sent,892506839641770,892506839642583,892506840811570,0.100886,409600,7,409852,nan,nan,open_loop,
1,200000047,892507089541697,22.85,6.760000000000001,open_loop,sent,892507089645217,892507089646379,892507090519652,0.104682,409600,7,409852,nan,nan,open_loop,
0,100000047,892507339541697,23.1,6.760000000000001,open_loop,sent,892507339627518,892507339628246,892507340602615,0.086549,409600,7,409852,nan,nan,open_loop,
1,200000048,892507539541697,23.3,6.760000000000001,open_loop,sent,892507539634153,892507539634900,892507540525640,0.093203,409600,7,409852,nan,nan,open_loop,
0,100000048,892507789541697,23.55,6.760000000000001,open_loop,sent,892507789633955,892507789634524,892507790487717,0.092827,409600,7,409852,nan,nan,open_loop,
1,200000049,892508039541697,23.8,6.760000000000001,open_loop,sent,892508039632303,892508039633267,892508040577718,0.09157,409600,7,409852,nan,nan,open_loop,
0,100000049,892508289541697,24.05,6.760000000000001,open_loop,sent,892508289630507,892508289631258,892508290622450,0.089561,409600,7,409852,nan,nan,open_loop,
1,200000050,892508539541697,24.3,6.760000000000001,open_loop,sent,892508539920345,892508539922298,892508541131311,0.380601,409600,7,409852,nan,nan,open_loop,
0,100000050,892508789541697,24.55,6.760000000000001,open_loop,sent,892508789685379,892508789687160,892508790560188,0.145463,409600,7,409852,nan,nan,open_loop,
1,200000051,892509039541697,24.8,6.760000000000001,open_loop,sent,892509039634086,892509039635009,892509040497201,0.093312,409600,7,409852,nan,nan,open_loop,
0,100000051,892509239541697,25.0,6.760000000000001,open_loop,sent,892509239643557,892509239644335,892509240536696,0.102638,409600,7,409852,nan,nan,open_loop,
1,200000052,892509489541697,25.25,6.760000000000001,open_loop,sent,892509489635817,892509489636939,892509490681008,0.095242,409600,7,409852,nan,nan,open_loop,
0,100000052,892509739541697,25.5,6.760000000000001,open_loop,sent,892509739625293,892509739625849,892509741085322,0.084152,409600,7,409852,nan,nan,open_loop,
1,200000053,892509989541697,25.75,6.760000000000001,open_loop,sent,892509989641695,892509989643121,892509991187045,0.101424,409600,7,409852,nan,nan,open_loop,
0,100000053,892510239541697,26.0,6.760000000000001,open_loop,sent,892510239621695,892510239622193,892510240455606,0.080496,409600,7,409852,nan,nan,open_loop,
1,200000054,892510489541697,26.25,6.760000000000001,open_loop,sent,892510489640365,892510489641274,892510490536047,0.099577,409600,7,409852,nan,nan,open_loop,
0,100000054,892510739541697,26.5,6.760000000000001,open_loop,sent,892510739637697,892510739638681,892510740700544,0.096984,409600,7,409852,nan,nan,open_loop,
1,200000055,892510939541697,26.7,6.760000000000001,open_loop,sent,892510939594196,892510939595167,892510940579813,0.05347,409600,7,409852,nan,nan,open_loop,
0,100000055,892511189541697,26.95,6.760000000000001,open_loop,sent,892511189850905,892511189851710,892511190935072,0.310013,409600,7,409852,nan,nan,open_loop,
1,200000056,892511439541697,27.2,6.760000000000001,open_loop,sent,892511439644885,892511439646314,892511440523381,0.104617,409600,7,409852,nan,nan,open_loop,
0,100000056,892511689541697,27.45,6.760000000000001,open_loop,sent,892511689625162,892511689625664,892511690476000,0.083967,409600,7,409852,nan,nan,open_loop,
1,200000057,892511939541697,27.7,6.760000000000001,open_loop,sent,892511939642430,892511939643264,892511940617201,0.101567,409600,7,409852,nan,nan,open_loop,
0,100000057,892512189541697,27.95,6.760000000000001,open_loop,sent,892512189657832,892512189659036,892512190749476,0.117339,409600,7,409852,nan,nan,open_loop,
1,200000058,892512389541697,28.15,6.760000000000001,open_loop,sent,892512389649159,892512389650551,892512390569132,0.108854,409600,7,409852,nan,nan,open_loop,
0,100000058,892512639541697,28.4,6.760000000000001,open_loop,sent,892512639635925,892512639637128,892512640678015,0.095431,409600,7,409852,nan,nan,open_loop,
1,200000059,892512889541697,28.65,6.760000000000001,open_loop,sent,892512889649589,892512889650093,892512890508296,0.108396,409600,7,409852,nan,nan,open_loop,
0,100000059,892513139541697,28.9,6.760000000000001,open_loop,sent,892513139693081,892513139694963,892513140681818,0.153266,409600,7,409852,nan,nan,open_loop,
1,200000060,892513389541697,29.15,6.760000000000001,open_loop,sent,892513389642566,892513389643509,892513390529176,0.101812,409600,7,409852,nan,nan,open_loop,
0,100000060,892513639541697,29.4,6.760000000000001,open_loop,sent,892513639638941,892513639639772,892513640436200,0.098075,409600,7,409852,nan,nan,open_loop,
1,200000061,892513889541697,29.65,6.760000000000001,open_loop,sent,892513889632856,892513889633489,892513890454102,0.091792,409600,7,409852,nan,nan,open_loop,
0,100000061,892514089541697,29.85,6.760000000000001,open_loop,sent,892514089628644,892514089629134,892514090665364,0.087437,409600,7,409852,nan,nan,open_loop,
