wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,round_trip_result_recv_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,result_wait_ms,result_queue_wait_ms,tail_done_to_result_recv_ms,result_send_to_recv_ms_perf,result_send_to_recv_ms_wall,result_recv_to_display_ms,tail_done_to_display_ms,t_front_send_wall_s,t_edge_recv_wall_s,t_tail_done_wall_s,t_result_send_wall_s,t_car_result_recv_wall_s,t_display_ready_wall_s,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,ego_speed_mps,tracked_target_actor_id,tracked_target_speed_mps,tracked_gap_m,diagnostic_target_actor_id,diagnostic_target_forward_m,diagnostic_target_lateral_m,diagnostic_target_radar_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-30T00:05:44.963,16.275424871011637,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054117,192099.2502677361,True,34.56850099610165,5.867423984454945,13.162232004106045,13.054670998826623,7.2948080196511,47.73073300020769,8.3550599811133,0.1075610052794218,0.9275600023102015,0.9104259952437133,0.9102821350097656,nan,nan,1785384344.948155,1785384344.9544122,1785384344.9602816,1785384344.9602988,1785384344.961209,nan,1085272,2903040,19,4029,1,True,2,0,nan,nan,nan,nan,0,0,6,18784,9.892333496551752,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:45.084,16.39616734001902,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054118,192099.35026773758,True,25.49329900648445,5.790523020550609,12.917468004161492,12.894173996755853,7.126944983610883,38.41076701064594,8.194030990125611,0.023294007405638695,0.9122729825321585,0.8939289837144315,0.8938312530517578,nan,nan,1785384345.069153,1785384345.0753422,1785384345.0811346,1785384345.081153,1785384345.0820467,nan,1084099,2903040,19,4142,1,True,2,0,nan,nan,nan,nan,0,0,6,18810,9.89599994661346,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:45.199,16.51139269399573,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054119,192099.45026773907,True,21.03348498349078,5.762752000009641,12.925241986522451,12.892853002995253,7.16248998651281,33.95872697001323,8.205160003853962,0.032388983527198434,0.9673040185589343,0.9496459970250726,0.9496212005615234,nan,nan,1785384345.1843705,1785384345.190531,1785384345.1962957,1785384345.1963131,1785384345.1972628,nan,1086627,2903040,19,4826,1,True,2,0,nan,nan,nan,nan,0,0,5,18813,9.89938600449026,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:45.316,16.62861683499068,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054120,192099.55026774056,True,21.096745011163875,5.7455250062048435,13.0867539846804,13.061728997854516,7.341228978475556,34.183498995844275,8.30263301031664,0.02502498682588339,0.9921900054905564,0.9753430204000324,0.9751319885253906,nan,nan,1785384345.3014338,1785384345.3077557,1785384345.3135033,1785384345.3135202,1785384345.3144953,nan,1089380,2903040,19,3795,1,True,3,0,nan,nan,nan,nan,0,0,4,18726,9.90570181268655,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:45.439,16.75150231301086,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054121,192099.65026774205,True,24.103648000163957,5.822907987749204,13.020070997299626,12.99689698498696,7.197163009550422,37.123718997463584,8.385633991565555,0.02317401231266558,1.0740369907580316,1.0576589847914875,1.0578632354736328,nan,nan,1785384345.4243867,1785384345.4304848,1785384345.4363096,1785384345.4363256,1785384345.4373834,nan,1092599,2903040,19,5041,1,True,3,0,nan,nan,nan,nan,0,0,6,18758,9.911060072098717,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:45.565,16.87730355799431,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054122,192099.75026774354,True,29.14409400545992,5.563576996792108,15.605369000695646,15.580522012896836,10.041792003903538,44.749463006155565,7.932306994916871,0.024846987798810005,0.9471760131418705,0.9303239930886775,0.9303092956542969,nan,nan,1785384345.5475981,1785384345.556666,1785384345.5622313,1785384345.5622482,1785384345.5631785,nan,1088038,2903040,19,4595,1,True,2,0,nan,nan,nan,nan,0,0,4,18842,9.915357377021797,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:45.689,17.001774923992343,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054123,192099.85026774503,True,31.448647991055623,6.011108984239399,13.229561998741701,13.203737995354459,7.218453014502302,44.678209989797324,8.616923005320132,0.025824003387242556,1.1513450008351356,1.1346149840392172,1.1343955993652344,nan,nan,1785384345.6744502,1785384345.6804893,1785384345.6865025,1785384345.6865191,1785384345.6876535,nan,1092570,2903040,19,5794,1,True,2,0,nan,nan,nan,nan,0,0,6,18870,9.92095100352082,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:45.812,17.12508627900388,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054124,192099.95026774652,True,24.991429992951453,6.452239002101123,13.557533005950972,13.534866011468694,7.105294003849849,38.548962998902425,8.851235004840419,0.022666994482278824,0.9517850121483207,0.9346480073872954,0.934600830078125,nan,nan,1785384345.7974315,1785384345.8035603,1785384345.8100145,1785384345.8100314,1785384345.810966,nan,1092137,2903040,19,4625,1,True,3,0,nan,nan,nan,nan,0,0,4,18888,9.926049053432532,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:45.932,17.24430588100222,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054125,192100.050267748,True,25.562579015968367,5.662939016474411,12.880704016424716,12.857922993134707,7.217764999950305,38.44328303239308,8.201062999432907,0.022781023290008307,1.0910809796769172,1.0741349833551794,1.074075698852539,nan,nan,1785384345.9173295,1785384345.9234314,1785384345.9290962,1785384345.9291131,1785384345.9301872,nan,1094722,2903040,19,5026,1,True,3,0,nan,nan,nan,nan,0,0,3,18887,9.92993265501227,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:46.056,17.368278597015887,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054126,192100.1502677495,True,29.084793000947684,5.939493014011532,13.014432013733312,12.992442992981523,7.07493899972178,42.099225014681,8.388499001739547,0.021989020751789212,0.967126979958266,0.9507839858997613,0.9505748748779297,nan,nan,1785384346.0411696,1785384346.047253,1785384346.0531948,1785384346.053211,1785384346.0541615,nan,1095386,2903040,19,4668,1,True,2,0,nan,nan,nan,nan,0,0,7,18894,9.932652752924918,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:46.172,17.48498773900792,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054127,192100.250267751,True,26.6088200150989,5.580719007411972,12.522004020866007,12.498436000896618,6.941285013454035,39.130824035964906,7.909863023087382,0.023568019969388843,0.8918689854908735,0.8736469899304211,0.8738040924072266,nan,nan,1785384346.1583686,1785384346.1643922,1785384346.1699748,1785384346.169993,1785384346.1708667,nan,1078040,2903040,18,3423,1,True,3,0,nan,nan,nan,nan,0,0,3,18844,9.930221390685407,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:46.302,17.613871272013057,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054128,192100.35026775248,True,26.5793870203197,7.3846320156008005,16.410483018262312,16.38022201950662,9.025851002661511,42.98987003858201,9.888019994832575,0.030260998755693436,1.0342040040995926,1.01246201666072,1.012563705444336,nan,nan,1785384346.2833655,1785384346.291324,1785384346.2987115,1785384346.2987325,1785384346.299745,nan,1073396,2903040,18,4094,1,True,3,0,nan,nan,nan,nan,0,0,6,18780,9.928621094197897,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:46.428,17.74075701701804,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054129,192100.45026775397,True,20.756201003678143,5.910881009185687,13.104034005664289,13.080063014058396,7.193152996478602,33.86023500934243,8.461591991363093,0.023970991605892777,1.0806159989442676,1.0632020130287856,1.0631084442138672,nan,nan,1785384346.4135523,1785384346.419639,1785384346.425552,1785384346.425569,1785384346.4266322,nan,1076367,2903040,18,3390,1,True,2,0,nan,nan,nan,nan,0,0,5,18747,9.925875749554661,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:46.550,17.862888260016916,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054130,192100.55026775546,True,17.492387996753678,5.489075992954895,12.484855978982523,12.453831994207576,6.995779986027628,29.9772439757362,7.846747001167387,0.031023984774947166,0.8718169992789626,0.8539420086890459,0.8537769317626953,nan,nan,1785384346.5363069,1785384346.5423977,1785384346.547889,1785384346.5479066,1785384346.5487604,nan,1075554,2903040,18,2877,1,True,2,0,nan,nan,nan,nan,0,0,3,18592,9.920203261802095,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:46.671,17.98395296401577,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054131,192100.65026775695,True,23.869922006269917,5.448276991955936,12.620167981367558,12.48344499617815,7.171890989411622,36.490089987637475,7.864264975069091,0.13672298518940806,0.8433210023213178,0.8263410127256066,0.8263587951660156,nan,nan,1785384346.6572216,1785384346.663411,1785384346.6688614,1785384346.668878,1785384346.6697044,nan,1085846,2903040,19,2405,1,True,2,0,nan,nan,nan,nan,0,0,2,18487,9.91581395780864,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:46.789,18.101284972013673,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054132,192100.75026775844,True,20.9521499928087,5.5903820029925555,12.77301600202918,12.644446978811175,7.182633999036625,33.72516599483788,8.021546003874391,0.1285690232180059,0.8437029900960624,0.8277460001409054,0.8280277252197266,nan,nan,1785384346.774399,1785384346.780607,1785384346.7861993,1785384346.786215,1785384346.787043,nan,1084114,2903040,19,2483,1,True,2,0,nan,nan,nan,nan,0,0,3,18433,9.911333171016791,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:46.899,18.211890314996708,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054133,192100.85026775993,True,20.268572989152744,5.659407004714012,12.584609008627012,12.554848013678566,6.925202003913,32.85318199777976,7.963462005136535,0.02976099494844675,0.8364520035684109,0.816136016510427,0.8161067962646484,nan,nan,1785384346.8852103,1785384346.8912673,1785384346.8969285,1785384346.8969488,1785384346.897765,nan,1078744,2903040,18,2699,1,True,2,0,nan,nan,nan,nan,0,0,4,18573,9.908111445228156,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:47.016,18.328476546012098,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054134,192100.95026776142,True,21.973032999085262,5.675332999089733,12.923255009809509,12.796897994121537,7.247922010719776,34.89628800889477,8.210034022340551,0.1263570156879723,0.9479289874434471,0.9310159948654473,0.9310245513916016,nan,nan,1785384347.001444,1785384347.0076156,1785384347.0132928,1785384347.0133097,1785384347.0142407,nan,1072265,2903040,18,2844,1,True,2,0,nan,nan,nan,nan,0,0,4,18433,9.905214916464516,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:47.140,18.45315950800432,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054135,192101.0502677629,True,22.789946000557393,5.471465992741287,12.78674800414592,12.760834011714906,7.3152820114046335,35.57669400470331,7.7673670020885766,0.025913992431014776,0.8600650180596858,0.8430860179942101,0.843048095703125,nan,nan,1785384347.1262772,1785384347.132704,1785384347.1381776,1785384347.1381943,1785384347.1390374,nan,1072291,2903040,18,2934,1,True,2,0,nan,nan,nan,nan,0,0,2,18464,9.902522584056987,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:47.258,18.571106652001617,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054136,192101.1502677644,True,20.33968598698266,5.735607992392033,12.797344010323286,12.772948015481234,7.061736017931253,33.137029997305945,8.149400004185736,0.02439599484205246,0.9315300267189741,0.9142050112131983,0.9145736694335938,nan,nan,1785384347.2442155,1785384347.2503192,1785384347.2560568,1785384347.256074,1785384347.2569885,nan,1069603,2903040,18,3803,1,True,2,0,nan,nan,nan,nan,0,0,5,18409,9.900201704600622,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:47.379,18.691339687007712,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054137,192101.2502677659,True,26.810829993337393,5.688576988177374,13.049355999100953,12.823900004150346,7.360779010923579,39.860185992438346,8.307288982905447,0.22545599495060742,0.9409229969605803,0.9237100020982325,0.9236335754394531,nan,nan,1785384347.3641913,1785384347.3703835,1785384347.376074,1785384347.3760912,1785384347.3770149,nan,1057918,2903040,18,4001,1,True,2,0,nan,nan,nan,nan,0,0,4,18448,9.898399897548748,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:47.523,18.83590399599052,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054138,192101.35026776738,True,32.08975601592101,5.809630005387589,13.201051013311371,13.073430018266663,7.391421007923782,45.29080702923238,8.358819992281497,0.12762099504470825,0.9705889970064163,0.952407019212842,0.9527206420898438,nan,nan,1785384347.5085948,1785384347.5148854,1785384347.5206974,1785384347.5207152,1785384347.521668,nan,1086581,2903040,19,3219,1,True,2,0,nan,nan,nan,nan,0,0,5,18397,9.895789162795314,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:47.655,18.967381932015996,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054139,192101.45026776887,True,28.96302501903847,5.6387700024060905,12.93818699195981,12.913976999698207,7.29941698955372,41.90121201099828,7.921179989352822,0.024209992261603475,0.8449140004813671,0.82794702029787,0.8280277252197266,nan,nan,1785384347.640348,1785384347.6467764,1785384347.6524167,1785384347.6524336,1785384347.6532617,nan,1082408,2903040,19,3120,1,True,3,0,nan,nan,nan,nan,0,0,4,18432,9.89190497982479,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:47.772,19.084962597000413,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054140,192101.55026777036,True,20.52985201589763,5.641333991661668,12.617199012311175,12.592574988957494,6.975865020649508,33.14705102820881,8.004217001143843,0.02462402335368097,0.884284992935136,0.8675639983266592,0.8676052093505859,nan,nan,1785384347.7582502,1785384347.7643147,1785384347.7699583,1785384347.7699747,1785384347.7708423,nan,1081971,2903040,19,3276,1,True,3,0,nan,nan,nan,nan,0,0,4,18322,9.889914649275287,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:47.895,19.20728939701803,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054141,192101.65026777185,True,23.027349991025403,5.689137993613258,12.709130009170622,12.684701010584831,7.019992015557364,35.736480000196025,8.040047017857432,0.024428998585790396,0.8723080100025982,0.8556060201954097,0.8554458618164062,nan,nan,1785384347.880485,1785384347.886606,1785384347.8922973,1785384347.892314,1785384347.8931694,nan,1081649,2903040,19,3260,1,True,3,0,nan,nan,nan,nan,0,0,4,18301,9.888178219274566,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:48.021,19.33275334900827,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054142,192101.75026777334,True,31.51105501456186,5.5921709863469005,12.709749978967011,12.681906984653324,7.1175789926201105,44.22080499352887,7.914378977147862,0.027842994313687086,0.8816820045467466,0.8644250046927482,0.8640289306640625,nan,nan,1785384348.005948,1785384348.012154,1785384348.017748,1785384348.0177655,1785384348.0186296,nan,1089191,2903040,19,3096,1,True,3,0,nan,nan,nan,nan,0,0,3,18227,9.886046769514445,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:48.146,19.458709633996477,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054143,192101.85026777483,True,32.36641199328005,5.578153999522328,18.925771000795066,18.899655988207087,13.347617001272738,51.29218299407512,7.938733004266396,0.026115012587979436,0.8773199806455523,0.8599449938628823,0.8599758148193359,nan,nan,1785384348.1256878,1785384348.1381295,1785384348.1437097,1785384348.143727,1785384348.144587,nan,1088274,2903040,19,3042,1,True,3,0,nan,nan,nan,nan,0,0,3,18232,9.887563782824822,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:48.271,19.582983658998273,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054144,192101.95026777632,True,31.61409101448953,5.704319017240778,12.847456004237756,12.715406017377973,7.1431369869969785,44.46154701872729,8.195748989237472,0.13204998685978353,0.8913259953260422,0.8743579965084791,0.8740425109863281,nan,nan,1785384348.2560244,1785384348.262142,1785384348.2678483,1785384348.2678652,1785384348.2687392,nan,1083070,2903040,19,3531,1,True,3,0,nan,nan,nan,nan,0,0,3,18297,9.889624975835025,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:48.395,19.70761786599178,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054145,192102.0502677778,True,30.886744003510103,5.86832599947229,13.25362001080066,13.129428989486769,7.385294011328369,44.14036401431076,8.45353101613,0.12419102131389081,0.9877459960989654,0.9704449912533164,0.9706020355224609,nan,nan,1785384348.3802557,1785384348.3865268,1785384348.3923974,1785384348.392414,1785384348.3933847,nan,1077263,2903040,18,3857,1,True,2,0,nan,nan,nan,nan,0,0,6,18353,9.892034116750047,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:48.521,19.833627957996214,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054146,192102.1502677793,True,31.124864995945245,5.642209987854585,14.97198801371269,14.835584996035323,9.329778025858104,46.096853009657934,8.249322010669857,0.13640301767736673,0.9939660085365176,0.9765439899638295,0.9768009185791016,nan,nan,1785384348.5045455,1785384348.512743,1785384348.5183868,1785384348.5184042,1785384348.519381,nan,1073425,2903040,18,3231,1,True,3,0,nan,nan,nan,nan,0,0,3,18386,9.897302217061862,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:48.651,19.963280794007005,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054147,192102.2502677808,True,29.85622300184332,5.673114996170625,12.891572987427935,12.778439006069675,7.21845799125731,42.74779598927125,8.147605985868722,0.11313398135825992,0.902151019545272,0.8844970143400133,0.8845329284667969,nan,nan,1785384348.6362793,1785384348.64248,1785384348.6481555,1785384348.648173,1785384348.6490576,nan,1071195,2903040,18,3442,1,True,3,0,nan,nan,nan,nan,0,0,4,18463,9.901424747719876,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:48.778,20.09041202699882,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054148,192102.35026778228,True,31.781516008777544,5.64578000921756,15.74718501069583,15.721994015621021,10.10140500147827,47.528701019473374,7.979924004757777,0.025190995074808598,0.8610410150140524,0.84349000826478,0.8435249328613281,nan,nan,1785384348.760568,1785384348.7697804,1785384348.7754285,1785384348.775446,1785384348.7762895,nan,1076876,2903040,18,2951,1,True,2,0,nan,nan,nan,nan,0,0,4,18567,9.905987470423545,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:48.905,20.217751540010795,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054149,192102.45026778377,True,30.3844099980779,5.786679015727714,18.78264098195359,18.757084995741025,12.995961966225877,49.16705098003149,8.139860990922898,0.025555986212566495,0.8655679994262755,0.847973016789183,0.8480548858642578,nan,nan,1785384348.8848727,1785384348.8969753,1785384348.9027643,1785384348.9027817,1785384348.9036298,nan,1078105,2903040,18,3101,1,True,2,0,nan,nan,nan,nan,0,0,5,18539,9.909715469625517,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:49.031,20.343178665993037,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054150,192102.55026778526,True,31.72226299648173,5.691777012543753,12.791170011041686,12.644970003748313,7.099392998497933,44.51343300752342,8.137275988701731,0.14620000729337335,0.8362559892702848,0.8187959901988506,0.8187294006347656,nan,nan,1785384349.0162737,1785384349.0223882,1785384349.028082,1785384349.0280993,1785384349.028918,nan,1076588,2903040,18,2741,1,True,2,0,nan,nan,nan,nan,0,0,4,18618,9.912054444954757,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:49.153,20.465814968018094,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054151,192102.65026778675,True,29.177305987104774,5.662855022819713,12.770378991262987,12.616357998922467,7.1075239684432745,41.94768497836776,8.110416994895786,0.15402099234052002,0.8371610019821674,0.8202950120903552,0.820159912109375,nan,nan,1785384349.1389298,1785384349.1450436,1785384349.1507087,1785384349.1507254,1785384349.1515455,nan,1075950,2903040,18,2686,1,True,2,0,nan,nan,nan,nan,0,0,4,18553,9.914916291336986,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:49.291,20.603406840993557,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054152,192102.75026778824,True,30.916040006559342,5.8045210025738925,12.903441005619243,12.762408994603902,7.09892000304535,43.819481012178585,8.307057025376707,0.14103201101534069,0.8925540023483336,0.8745490049477667,0.8745193481445312,nan,nan,1785384349.2763958,1785384349.282459,1785384349.2882655,1785384349.2882833,1785384349.2891579,nan,1076986,2903040,18,2923,1,True,2,0,nan,nan,nan,nan,0,0,5,18650,9.91759031034436,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:49.436,20.748615880991565,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054153,192102.85026778973,True,28.9411099802237,5.7773219887167215,12.702890002401546,12.678311002673581,6.925568013684824,41.643999982625246,8.147763001034036,0.0245789997279644,0.850773009005934,0.8343860099557787,0.8342266082763672,nan,nan,1785384349.4218175,1785384349.4278655,1785384349.4336448,1785384349.4336612,1785384349.4344954,nan,1077834,2903040,18,2857,1,True,3,0,nan,nan,nan,nan,0,0,6,18537,9.918979538343407,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:49.593,20.905219906999264,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054154,192102.95026779122,True,25.156518997391686,6.193209992488846,13.405106001300737,13.380112999584526,7.211896008811891,38.56162499869242,8.646312984637916,0.024993001716211438,0.9583409992046654,0.9413250081706792,0.9412765502929688,nan,nan,1785384349.5777175,1785384349.5839431,1785384349.5901392,1785384349.5901558,1785384349.591097,nan,1079963,2903040,19,2905,1,True,2,0,nan,nan,nan,nan,0,0,6,18581,9.920499906932774,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
2026-07-30T00:05:49.778,21.090478127996903,ACC_normal,speedsweep_fresh_normal,fusion_ego_4608,ACC_normal,loopback,16054155,192103.0502677927,True,20.70666299550794,8.150626003043726,15.261998021742329,15.152786014368758,7.111372018698603,35.96866101725027,10.668613016605377,0.1092120073735714,0.9751130128279328,0.9581150079611689,0.9582042694091797,nan,nan,1785384349.7611058,1785384349.7671306,1785384349.775283,1785384349.7753,1785384349.7762582,nan,1074693,2903040,18,3186,1,True,3,0,nan,nan,nan,nan,0,0,7,18486,9.924359835470993,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51401,51402,51403,51404,854,480,768,432,per_channel_uint8,zstd
