ue_id,frame_id,message_id,scheduled_raw_ns,first_chunk_raw_ns,complete_raw_ns,complete_latency_ms,payload_bytes,chunks,onwire_bytes,checksum_expected,checksum_actual,checksum_ok,identity_ok,source_ip
1,200000010,736870922,896201465211157,896203875536294,896204827068670,3361.857513,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000010,368435466,896201865211157,896204201616138,896205146290078,3281.078921,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000011,736870923,896202265211157,896204978246531,896205961716017,3696.50486,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000011,368435467,896202715211157,896205299668773,896206286150808,3570.939651,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000012,736870924,896203115211157,896206121537144,896207100915478,3985.704321,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000012,368435468,896203515211157,896206440979407,896207425456762,3910.245605,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000013,736870925,896203965211157,896207253936232,896208178858296,4213.647139,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000013,368435469,896204365211157,896207584445011,896208498435270,4133.224113,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000014,736870926,896204765211157,896208329318290,896209307290102,4542.078945,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000014,368435470,896205165211157,896208649037236,896209632150054,4466.938897,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000015,736870927,896205615211157,896209460448856,896210449078741,4833.867584,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000015,368435471,896206015211157,896209790111258,896210771568128,4756.356971,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000016,736870928,896206415211157,896210611808138,896211481261279,5066.050122,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000016,368435472,896206865211157,896210920838409,896211788015981,4922.804824,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000017,736870929,896207265211157,896211629099143,896212586364754,5321.153597,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000017,368435473,896207665211157,896211933979845,896212917036845,5251.825688,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000018,736870930,896208115211157,896212741158506,896213673983648,5558.772491,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000018,368435474,896208515211157,896213071578273,896214094080091,5578.868934,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000019,736870931,896208915211157,896213829801259,896214835933545,5920.722388,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000019,368435475,896209315211157,896214246713103,896215258978615,5943.767458,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000020,736870932,896209765211157,896215043811748,896215993967329,6228.756172,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000020,368435476,896210165211157,896215415088031,896216382478060,6217.266903,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000021,736870933,896210565211157,896216216914093,896217138463888,6573.252731,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000021,368435477,896211015211157,896216532129823,896217482415821,6467.204664,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000022,736870934,896211415211157,896217316696724,896218205037907,6789.82675,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000022,368435478,896211815211157,896217637186909,896218543746844,6728.535687,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000023,736870935,896212265211157,896218375081434,896219311243330,7046.032173,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000023,368435479,896212665211157,896218695876153,896219627732767,6962.52161,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000024,736870936,896213065211157,896219460623378,896220395727272,7330.516115,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000024,368435480,896213465211157,896219778382869,896220692928123,7227.716966,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000025,736870937,896213915211157,896220526330170,896221501735402,7586.524245,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000025,368435481,896214315211157,896220842484431,896221816679678,7501.468521,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000026,736870938,896214715211157,896221656001987,896222580069290,7864.858133,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000026,368435482,896215165211157,896221967978065,896222891320356,7726.109199,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000027,736870939,896215565211157,896222727276221,896223595947393,8030.736236,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000027,368435483,896215965211157,896223039747409,896223911692198,7946.481041,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000028,736870940,896216415211157,896223745423255,896224701995030,8286.783873,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000028,368435484,896216815211157,896224059405666,896225014029778,8198.818621,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000029,736870941,896217215211157,896224851274974,896225812287368,8597.076211,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000029,368435485,896217615211157,896225161170285,896226126351654,8511.140497,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000030,736870942,896218065211157,896225965156311,896226890536293,8825.325136,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000030,368435486,896218465211157,896226276259643,896227201590641,8736.379484,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000031,736870943,896218865211157,896227041551021,896228010093483,9144.882326,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000031,368435487,896219315211157,896227350057030,896228320759407,9005.54825,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000032,736870944,896219715211157,896228157267269,896229061441236,9346.230079,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000032,368435488,896220115211157,896228470907985,896229374113942,9258.902785,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000033,736870945,896220565211157,896229208361102,896230094351167,9529.14001,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000033,368435489,896220965211157,896229523725544,896230426281744,9461.070587,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000034,736870946,896221365211157,896230251464482,896231191138699,9825.927542,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000034,368435490,896221765211157,896230583992025,896231476882631,9711.671474,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000035,736870947,896222215211157,896231332785086,896232204249823,9989.038666,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000035,368435491,896222615211157,896231610113505,896232482694865,9867.483708,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000036,736870948,896223015211157,896232338045693,896233196797829,10181.586672,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000036,368435492,896223465211157,896232618420249,896233500710771,10035.499614,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000037,736870949,896223865211157,896233332836594,896234300429958,10435.218801,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000037,368435493,896224265211157,896233654255311,896234614953916,10349.742759,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000038,736870950,896224715211157,896234448915348,896235361667130,10646.455973,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000038,368435494,896225115211157,896234761857793,896235679601054,10564.389897,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000039,736870951,896225515211157,896235513847800,896236415364772,10900.153615,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000039,368435495,896225915211157,896235829142317,896236729729799,10814.518642,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000040,736870952,896226365211157,896236563317905,896237539544165,11174.333008,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000040,368435496,896226765211157,896236973187112,896237905379136,11140.167979,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000041,736870953,896227165211157,896237696810779,896238586502322,11421.291165,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000041,368435497,896227615211157,896238060358273,896238868929227,11253.71807,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000042,736870954,896228015211157,896238720731875,896239542309335,11527.098178,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000042,368435498,896228415211157,896239042280681,896239823350170,11408.139013,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000043,736870955,896228865211157,896239674585882,896240476843762,11611.632605,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000043,368435499,896229265211157,896239958586421,896240774097422,11508.886265,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000044,736870956,896229665211157,896240609123615,896241516754207,11851.54305,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000044,368435500,896230065211157,896240924768981,896241835355464,11770.144307,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000045,736870957,896230515211157,896241672868862,896242649585887,12134.37473,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000045,368435501,896230915211157,896241985460481,896242957721804,12042.510647,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000046,736870958,896231315211157,896242798464973,896243756736208,12441.525051,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000046,368435502,896231765211157,896243198809658,896244112518462,12347.307305,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000047,736870959,896232165211157,896243905851221,896244823761104,12658.549947,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000047,368435503,896232565211157,896244263063784,896245187632674,12622.421517,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000048,736870960,896233015211157,896244974131848,896245895972199,12880.761042,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000048,368435504,896233415211157,896245337306341,896246306653224,12891.442067,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000049,736870961,896233815211157,896246140454785,896247019501203,13204.290046,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000049,368435505,896234215211157,896246454474906,896247374824237,13159.61308,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000050,736870962,896234665211157,896247211851777,896248153410625,13488.199468,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000050,368435506,896235065211157,896247537702402,896248525055263,13459.844106,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000051,736870963,896235465211157,896248344400419,896249263902473,13798.691316,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000051,368435507,896235915211157,896248675632586,896249580068438,13664.857281,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000052,736870964,896236315211157,896249414748260,896250325334769,14010.123612,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000052,368435508,896236715211157,896249730301150,896250646393340,13931.182183,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000053,736870965,896237165211157,896250475815922,896251327300237,14162.08908,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000053,368435509,896237565211157,896250783954805,896251613314093,14048.102936,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000054,736870966,896237965211157,896251462113499,896252256150800,14290.939643,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000054,368435510,896238365211157,896251749825217,896252565550015,14200.338858,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000055,368435511,896239215211157,896252702973856,896253604021494,14388.810337,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000056,736870968,896239615211157,896253385907260,896254365053280,14749.842123,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000056,368435512,896240065211157,896253764101033,896254751922698,14686.711541,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000057,736870969,896240465211157,896254571523093,896255520673845,15055.462688,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000057,368435513,896240865211157,896254911050070,896255884612388,15019.401231,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000058,736870970,896241315211157,896255715987936,896256642920063,15327.708906,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000058,368435514,896241715211157,896256024567607,896256935500243,15220.289086,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000059,736870971,896242115211157,896256786003810,896257647322706,15532.111549,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000059,368435515,896242515211157,896257073652816,896257959966614,15444.755457,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000060,736870972,896242965211157,896257797621343,896258727301976,15762.090819,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000060,368435516,896243365211157,896258113587554,896259041677313,15676.466156,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000061,736870973,896243765211157,896258876549596,896259778153673,16012.942516,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000061,368435517,896244215211157,896259188301045,896260091797136,15876.585979,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000062,736870974,896244615211157,896259926983018,896260799968284,16184.757127,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
